Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
363	12/03/2014	14:54:30	0.00	0.0	0.00	0.0
364	12/03/2014	14:54:31	0.00	0.0	0.00	0.0
365	12/03/2014	14:54:32	0.00	0.0	0.00	0.0
366	12/03/2014	14:54:33	0.00	0.0	0.00	0.0
367	12/03/2014	14:54:34	0.00	0.0	0.00	0.0
368	12/03/2014	14:54:35	0.00	0.0	0.00	0.0
369	12/03/2014	14:54:36	0.00	0.0	0.00	0.0
370	12/03/2014	14:54:37	0.00	0.0	0.00	0.0
371	12/03/2014	14:54:38	0.00	0.0	0.00	0.0
372	12/03/2014	14:54:39	0.00	0.0	0.00	0.0
373	12/03/2014	14:54:40	0.00	0.0	0.00	0.0
374	12/03/2014	14:54:41	0.00	0.0	0.00	0.0
375	12/03/2014	14:54:42	0.00	0.0	0.00	0.0
376	12/03/2014	14:54:43	0.00	0.0	0.00	0.0
377	12/03/2014	14:54:44	0.00	0.0	0.00	0.0
378	12/03/2014	14:54:46	0.00	0.0	0.00	0.0
379	12/03/2014	14:54:47	0.00	0.0	0.00	0.0
380	12/03/2014	14:54:48	0.00	0.0	0.00	0.0
381	12/03/2014	14:54:49	0.00	0.0	0.00	0.0
382	12/03/2014	14:54:50	0.00	0.0	0.00	0.0
383	12/03/2014	14:54:51	0.00	0.0	0.00	0.0
384	12/03/2014	14:54:52	0.00	0.0	0.00	0.0
385	12/03/2014	14:54:53	0.00	0.0	0.00	0.0
386	12/03/2014	14:54:54	0.00	0.0	0.00	0.0
387	12/03/2014	14:54:55	0.00	0.0	0.00	0.0
388	12/03/2014	14:54:56	0.00	0.0	0.00	0.0
389	12/03/2014	14:54:57	0.00	0.0	0.00	0.0
390	12/03/2014	14:54:58	0.00	0.0	0.00	0.0
391	12/03/2014	14:54:59	0.00	0.0	0.00	0.0
392	12/03/2014	14:55:00	0.00	0.0	0.00	0.0
393	12/03/2014	14:55:01	0.00	0.0	0.00	0.0
394	12/03/2014	14:55:02	0.00	0.0	0.00	0.0
395	12/03/2014	14:55:03	0.00	0.0	0.00	0.0
396	12/03/2014	14:55:04	0.00	0.0	0.00	0.0
397	12/03/2014	14:55:05	0.00	0.0	0.00	0.0
398	12/03/2014	14:55:06	0.00	0.0	0.00	0.0
399	12/03/2014	14:55:07	0.00	0.0	0.00	0.0
400	12/03/2014	14:55:08	0.00	0.0	0.00	0.0
401	12/03/2014	14:55:09	0.00	0.0	0.00	0.0
402	12/03/2014	14:55:10	0.00	0.0	0.00	0.0
403	12/03/2014	14:55:11	0.00	0.0	0.00	0.0
404	12/03/2014	14:55:12	0.00	0.0	0.00	0.0
405	12/03/2014	14:55:13	0.00	0.0	0.00	0.0
406	12/03/2014	14:55:14	0.00	0.0	0.00	0.0
407	12/03/2014	14:55:15	0.00	0.0	0.00	0.0
408	12/03/2014	14:55:16	0.00	0.0	0.00	0.0
409	12/03/2014	14:55:17	0.00	0.0	0.00	0.0
410	12/03/2014	14:55:18	0.00	0.0	0.00	0.0
411	12/03/2014	14:55:19	0.00	0.0	0.00	0.0
412	12/03/2014	14:55:20	0.00	0.0	0.00	0.0
413	12/03/2014	14:55:21	0.00	0.0	0.00	0.0
414	12/03/2014	14:55:22	0.00	0.0	0.00	0.0
415	12/03/2014	14:55:23	0.00	0.0	0.00	0.0
416	12/03/2014	14:55:24	0.00	0.0	0.00	0.0
417	12/03/2014	14:55:25	0.00	0.0	0.00	0.0
418	12/03/2014	14:55:26	0.00	0.0	0.00	0.0
419	12/03/2014	14:55:27	0.00	0.0	0.00	0.0
420	12/03/2014	14:55:28	0.00	0.0	0.00	0.0
421	12/03/2014	14:55:29	0.00	0.0	0.00	0.0
422	12/03/2014	14:55:30	0.00	0.0	0.00	0.0
423	12/03/2014	14:55:31	0.00	0.0	0.00	0.0
424	12/03/2014	14:55:32	0.00	0.0	0.00	0.0
425	12/03/2014	14:55:33	0.00	0.0	0.00	0.0
426	12/03/2014	14:55:34	0.00	0.0	0.00	0.0
427	12/03/2014	14:55:35	0.00	0.0	0.00	0.0
428	12/03/2014	14:55:36	0.00	0.0	0.00	0.0
429	12/03/2014	14:55:37	0.00	0.0	0.00	0.0
430	12/03/2014	14:55:38	0.00	0.0	0.00	0.0
431	12/03/2014	14:55:39	0.00	0.0	0.00	0.0
432	12/03/2014	14:55:40	0.00	0.0	0.00	0.0
433	12/03/2014	14:55:41	0.00	0.0	0.00	0.0
434	12/03/2014	14:55:42	0.00	0.0	0.00	0.0
435	12/03/2014	14:55:43	0.00	0.0	0.00	0.0
436	12/03/2014	14:55:44	0.00	0.0	0.00	0.0
437	12/03/2014	14:55:45	0.00	0.0	0.00	0.0
438	12/03/2014	14:55:46	0.00	0.0	0.00	0.0
439	12/03/2014	14:55:47	0.00	0.0	0.00	0.0
440	12/03/2014	14:55:48	0.00	0.0	0.00	0.0
441	12/03/2014	14:55:49	0.00	0.0	0.00	0.0
442	12/03/2014	14:55:50	0.00	0.0	0.00	0.0
443	12/03/2014	14:55:51	0.00	0.0	0.00	0.0
444	12/03/2014	14:55:52	0.00	0.0	0.00	0.0
445	12/03/2014	14:55:53	0.00	0.0	0.00	0.0
446	12/03/2014	14:55:54	0.00	0.0	0.00	0.0
447	12/03/2014	14:55:55	0.00	0.0	0.00	0.0
448	12/03/2014	14:55:56	0.00	0.0	0.00	0.0
449	12/03/2014	14:55:58	0.00	0.0	0.00	0.0
450	12/03/2014	14:55:59	0.00	0.0	0.00	0.0
451	12/03/2014	14:56:00	0.00	0.0	0.00	0.0
452	12/03/2014	14:56:01	0.00	0.0	0.00	0.0
453	12/03/2014	14:56:02	0.00	0.0	0.00	0.0
454	12/03/2014	14:56:03	0.00	0.0	0.00	0.0
455	12/03/2014	14:56:04	0.00	0.0	0.00	0.0
456	12/03/2014	14:56:05	0.00	0.0	0.00	0.0
457	12/03/2014	14:56:06	0.00	0.0	0.00	0.0
458	12/03/2014	14:56:07	0.00	0.0	0.00	0.0
459	12/03/2014	14:56:08	0.00	0.0	0.00	0.0
460	12/03/2014	14:56:09	0.00	0.0	0.00	0.0
461	12/03/2014	14:56:10	0.00	0.0	0.00	0.0
462	12/03/2014	14:56:11	0.00	0.0	0.00	0.0
463	12/03/2014	14:56:12	0.00	0.0	0.00	0.0
464	12/03/2014	14:56:13	0.00	0.0	0.00	0.0
465	12/03/2014	14:56:14	0.00	0.0	0.00	0.0
466	12/03/2014	14:56:15	0.00	0.0	0.00	0.0
467	12/03/2014	14:56:16	0.00	0.0	0.00	0.0
468	12/03/2014	14:56:17	0.00	0.0	0.00	0.0
469	12/03/2014	14:56:18	0.00	0.0	0.00	0.0
470	12/03/2014	14:56:19	0.00	0.0	0.00	0.0
471	12/03/2014	14:56:20	0.00	0.0	0.00	0.0
472	12/03/2014	14:56:21	0.00	0.0	0.00	0.0
473	12/03/2014	14:56:22	0.00	0.0	0.00	0.0
474	12/03/2014	14:56:23	0.00	0.0	0.00	0.0
475	12/03/2014	14:56:24	0.00	0.0	0.00	0.0
476	12/03/2014	14:56:25	0.00	0.0	0.00	0.0
477	12/03/2014	14:56:26	0.00	0.0	0.00	0.0
478	12/03/2014	14:56:27	0.00	0.0	0.00	0.0
479	12/03/2014	14:56:28	0.00	0.0	0.00	0.0
480	12/03/2014	14:56:29	0.00	0.0	0.00	0.0
481	12/03/2014	14:56:30	0.00	0.0	0.00	0.0
482	12/03/2014	14:56:31	0.00	0.0	0.00	0.0
483	12/03/2014	14:56:32	0.00	0.0	0.00	0.0
484	12/03/2014	14:56:33	0.00	0.0	0.00	0.0
485	12/03/2014	14:56:34	0.00	0.0	0.00	0.0
486	12/03/2014	14:56:35	0.00	0.0	0.00	0.0
487	12/03/2014	14:56:36	0.00	0.0	0.00	0.0
488	12/03/2014	14:56:37	0.00	0.0	0.00	0.0
489	12/03/2014	14:56:38	0.00	0.0	0.00	0.0
490	12/03/2014	14:56:39	0.00	0.0	0.00	0.0
491	12/03/2014	14:56:40	0.00	0.0	0.00	0.0
492	12/03/2014	14:56:41	0.00	0.0	0.00	0.0
493	12/03/2014	14:56:42	0.00	0.0	0.00	0.0
494	12/03/2014	14:56:43	0.00	0.0	0.00	0.0
495	12/03/2014	14:56:44	0.00	0.0	0.00	0.0
496	12/03/2014	14:56:45	0.00	0.0	0.00	0.0
497	12/03/2014	14:56:46	0.00	0.0	0.00	0.0
498	12/03/2014	14:56:47	0.00	0.0	0.00	0.0
499	12/03/2014	14:56:48	0.00	0.0	0.00	0.0
500	12/03/2014	14:56:49	0.00	0.0	0.00	0.0
501	12/03/2014	14:56:50	0.00	0.0	0.00	0.0
502	12/03/2014	14:56:51	0.00	0.0	0.00	0.0
503	12/03/2014	14:56:52	0.00	0.0	0.00	0.0
504	12/03/2014	14:56:53	0.00	0.0	0.00	0.0
505	12/03/2014	14:56:54	0.00	0.0	0.00	0.0
506	12/03/2014	14:56:55	0.00	0.0	0.00	0.0
507	12/03/2014	14:56:56	0.00	0.0	0.00	0.0
508	12/03/2014	14:56:57	0.00	0.0	0.00	0.0
509	12/03/2014	14:56:58	0.00	0.0	0.00	0.0
510	12/03/2014	14:56:59	0.00	0.0	0.00	0.0
511	12/03/2014	14:57:00	0.00	0.0	0.00	0.0
512	12/03/2014	14:57:01	0.00	0.0	0.00	0.0
513	12/03/2014	14:57:02	0.00	0.0	0.00	0.0
514	12/03/2014	14:57:03	0.00	0.0	0.00	0.0
515	12/03/2014	14:57:04	0.00	0.0	0.00	0.0
516	12/03/2014	14:57:05	0.00	0.0	0.00	0.0
517	12/03/2014	14:57:06	0.00	0.0	0.00	0.0
518	12/03/2014	14:57:07	0.00	0.0	0.00	0.0
519	12/03/2014	14:57:08	0.00	0.0	0.00	0.0
520	12/03/2014	14:57:09	0.00	0.0	0.00	0.0
521	12/03/2014	14:57:11	0.00	0.0	0.00	0.0
522	12/03/2014	14:57:12	0.00	0.0	0.00	0.0
523	12/03/2014	14:57:13	0.00	0.0	0.00	0.0
524	12/03/2014	14:57:14	0.00	0.0	0.00	0.0
525	12/03/2014	14:57:15	0.00	0.0	0.00	0.0
526	12/03/2014	14:57:16	0.00	0.0	0.00	0.0
527	12/03/2014	14:57:17	0.00	0.0	0.00	0.0
528	12/03/2014	14:57:18	0.00	0.0	0.00	0.0
529	12/03/2014	14:57:19	0.00	0.0	0.00	0.0
530	12/03/2014	14:57:20	0.00	0.0	0.00	0.0
531	12/03/2014	14:57:21	0.00	0.0	0.00	0.0
532	12/03/2014	14:57:22	0.00	0.0	0.00	0.0
533	12/03/2014	14:57:23	0.00	0.0	0.00	0.0
534	12/03/2014	14:57:24	0.00	0.0	0.00	0.0
535	12/03/2014	14:57:25	0.00	0.0	0.00	0.0
536	12/03/2014	14:57:26	0.00	0.0	0.00	0.0
537	12/03/2014	14:57:27	0.00	0.0	0.00	0.0
538	12/03/2014	14:57:28	0.00	0.0	0.00	0.0
539	12/03/2014	14:57:29	0.00	0.0	0.00	0.0
540	12/03/2014	14:57:30	0.00	0.0	0.00	0.0
541	12/03/2014	14:57:31	0.00	0.0	0.00	0.0
542	12/03/2014	14:57:32	0.00	0.0	0.00	0.0
543	12/03/2014	14:57:33	0.00	0.0	0.00	0.0
544	12/03/2014	14:57:34	0.00	0.0	0.00	0.0
545	12/03/2014	14:57:35	0.00	0.0	0.00	0.0
546	12/03/2014	14:57:36	0.00	0.0	0.00	0.0
547	12/03/2014	14:57:37	0.00	0.0	0.00	0.0
548	12/03/2014	14:57:38	0.00	0.0	0.00	0.0
549	12/03/2014	14:57:39	0.00	0.0	0.00	0.0
550	12/03/2014	14:57:40	0.00	0.0	0.00	0.0
551	12/03/2014	14:57:41	0.00	0.0	0.00	0.0
552	12/03/2014	14:57:42	0.00	0.0	0.00	0.0
553	12/03/2014	14:57:43	0.00	0.0	0.00	0.0
554	12/03/2014	14:57:44	0.00	0.0	0.00	0.0
555	12/03/2014	14:57:45	0.00	0.0	0.00	0.0
556	12/03/2014	14:57:46	0.00	0.0	0.00	0.0
557	12/03/2014	14:57:47	0.00	0.0	0.00	0.0
558	12/03/2014	14:57:48	0.00	0.0	0.00	0.0
559	12/03/2014	14:57:49	0.00	0.0	0.00	0.0
560	12/03/2014	14:57:50	0.00	0.0	0.00	0.0
561	12/03/2014	14:57:51	0.00	0.0	0.00	0.0
562	12/03/2014	14:57:52	0.00	0.0	0.00	0.0
563	12/03/2014	14:57:53	0.00	0.0	0.00	0.0
564	12/03/2014	14:57:54	0.00	0.0	0.00	0.0
565	12/03/2014	14:57:55	0.00	0.0	0.00	0.0
566	12/03/2014	14:57:56	0.00	0.0	0.00	0.0
567	12/03/2014	14:57:57	0.00	0.0	0.00	0.0
568	12/03/2014	14:57:58	0.00	0.0	0.00	0.0
569	12/03/2014	14:57:59	0.00	0.0	0.00	0.0
570	12/03/2014	14:58:00	0.00	0.0	0.00	0.0
571	12/03/2014	14:58:01	0.00	0.0	0.00	0.0
572	12/03/2014	14:58:02	0.00	0.0	0.00	0.0
573	12/03/2014	14:58:03	0.00	0.0	0.00	0.0
574	12/03/2014	14:58:04	0.00	0.0	0.00	0.0
575	12/03/2014	14:58:05	0.00	0.0	0.00	0.0
576	12/03/2014	14:58:06	0.00	0.0	0.00	0.0
577	12/03/2014	14:58:07	0.00	0.0	0.00	0.0
578	12/03/2014	14:58:08	0.00	0.0	0.00	0.0
579	12/03/2014	14:58:09	0.00	0.0	0.00	0.0
580	12/03/2014	14:58:10	0.00	0.0	0.00	0.0
581	12/03/2014	14:58:11	0.00	0.0	0.00	0.0
582	12/03/2014	14:58:12	0.00	0.0	0.00	0.0
583	12/03/2014	14:58:13	0.00	0.0	0.00	0.0
584	12/03/2014	14:58:14	0.00	0.0	0.00	0.0
585	12/03/2014	14:58:15	0.00	0.0	0.00	0.0
586	12/03/2014	14:58:16	0.00	0.0	0.00	0.0
587	12/03/2014	14:58:17	0.00	0.0	0.00	0.0
588	12/03/2014	14:58:18	0.00	0.0	0.00	0.0
589	12/03/2014	14:58:19	0.00	0.0	0.00	0.0
590	12/03/2014	14:58:20	0.00	0.0	0.00	0.0
591	12/03/2014	14:58:21	0.00	0.0	0.00	0.0
592	12/03/2014	14:58:23	0.00	0.0	0.00	0.0
593	12/03/2014	14:58:24	0.00	0.0	0.00	0.0
594	12/03/2014	14:58:25	0.00	0.0	0.00	0.0
595	12/03/2014	14:58:26	0.00	0.0	0.00	0.0
596	12/03/2014	14:58:27	0.00	0.0	0.00	0.0
597	12/03/2014	14:58:28	0.00	0.0	0.00	0.0
598	12/03/2014	14:58:29	0.00	0.0	0.00	0.0
599	12/03/2014	14:58:30	0.00	0.0	0.00	0.0
600	12/03/2014	14:58:31	0.00	0.0	0.00	0.0
601	12/03/2014	14:58:32	0.00	0.0	0.00	0.0
602	12/03/2014	14:58:33	0.00	0.0	0.00	0.0
603	12/03/2014	14:58:34	0.00	0.0	0.00	0.0
604	12/03/2014	14:58:35	0.00	0.0	0.00	0.0
605	12/03/2014	14:58:36	0.00	0.0	0.00	0.0
606	12/03/2014	14:58:37	0.00	0.0	0.00	0.0
607	12/03/2014	14:58:38	0.00	0.0	0.00	0.0
608	12/03/2014	14:58:39	0.00	0.0	0.00	0.0
609	12/03/2014	14:58:40	0.00	0.0	0.00	0.0
610	12/03/2014	14:58:41	0.00	0.0	0.00	0.0
611	12/03/2014	14:58:42	0.00	0.0	0.00	0.0
612	12/03/2014	14:58:43	0.00	0.0	0.00	0.0
613	12/03/2014	14:58:44	0.00	0.0	0.00	0.0
614	12/03/2014	14:58:45	0.00	0.0	0.00	0.0
615	12/03/2014	14:58:46	0.00	0.0	0.00	0.0
616	12/03/2014	14:58:47	0.00	0.0	0.00	0.0
617	12/03/2014	14:58:48	0.00	0.0	0.00	0.0
618	12/03/2014	14:58:49	0.00	0.0	0.00	0.0
619	12/03/2014	14:58:50	0.00	0.0	0.00	0.0
620	12/03/2014	14:58:51	0.00	0.0	0.00	0.0
621	12/03/2014	14:58:52	0.00	0.0	0.00	0.0
622	12/03/2014	14:58:53	0.00	0.0	0.00	0.0
623	12/03/2014	14:58:54	0.00	0.0	0.00	0.0
624	12/03/2014	14:58:55	0.00	0.0	0.00	0.0
625	12/03/2014	14:58:56	0.00	0.0	0.00	0.0
626	12/03/2014	14:58:57	0.00	0.0	0.00	0.0
627	12/03/2014	14:58:58	0.00	0.0	0.00	0.0
628	12/03/2014	14:58:59	0.00	0.0	0.00	0.0
629	12/03/2014	14:59:00	0.00	0.0	0.00	0.0
630	12/03/2014	14:59:01	0.00	0.0	0.00	0.0
631	12/03/2014	14:59:02	0.00	0.0	0.00	0.0
632	12/03/2014	14:59:03	0.00	0.0	0.00	0.0
633	12/03/2014	14:59:04	0.00	0.0	0.00	0.0
634	12/03/2014	14:59:05	0.00	0.0	0.00	0.0
635	12/03/2014	14:59:06	0.00	0.0	0.00	0.0
636	12/03/2014	14:59:07	0.00	0.0	0.00	0.0
637	12/03/2014	14:59:08	0.00	0.0	0.00	0.0
638	12/03/2014	14:59:09	0.00	0.0	0.00	0.0
639	12/03/2014	14:59:10	0.00	0.0	0.00	0.0
640	12/03/2014	14:59:11	0.00	0.0	0.00	0.0
641	12/03/2014	14:59:12	0.00	0.0	0.00	0.0
642	12/03/2014	14:59:13	0.00	0.0	0.00	0.0
643	12/03/2014	14:59:14	0.00	0.0	0.00	0.0
644	12/03/2014	14:59:15	0.00	0.0	0.00	0.0
645	12/03/2014	14:59:16	0.00	0.0	0.00	0.0
646	12/03/2014	14:59:17	0.00	0.0	0.00	0.0
647	12/03/2014	14:59:18	0.00	0.0	0.00	0.0
648	12/03/2014	14:59:19	0.00	0.0	0.00	0.0
649	12/03/2014	14:59:20	0.00	0.0	0.00	0.0
650	12/03/2014	14:59:21	0.00	0.0	0.00	0.0
651	12/03/2014	14:59:22	0.00	0.0	0.00	0.0
652	12/03/2014	14:59:23	0.00	0.0	0.00	0.0
653	12/03/2014	14:59:24	0.00	0.0	0.00	0.0
654	12/03/2014	14:59:25	0.00	0.0	0.00	0.0
655	12/03/2014	14:59:26	0.00	0.0	0.00	0.0
656	12/03/2014	14:59:27	0.00	0.0	0.00	0.0
657	12/03/2014	14:59:28	0.00	0.0	0.00	0.0
658	12/03/2014	14:59:29	0.00	0.0	0.00	0.0
659	12/03/2014	14:59:30	0.00	0.0	0.00	0.0
660	12/03/2014	14:59:31	0.00	0.0	0.00	0.0
661	12/03/2014	14:59:32	0.00	0.0	0.00	0.0
662	12/03/2014	14:59:33	0.00	0.0	0.00	0.0
663	12/03/2014	14:59:35	0.00	0.0	0.00	0.0
664	12/03/2014	14:59:36	0.00	0.0	0.00	0.0
665	12/03/2014	14:59:37	0.00	0.0	0.00	0.0
666	12/03/2014	14:59:38	0.00	0.0	0.00	0.0
667	12/03/2014	14:59:39	0.00	0.0	0.00	0.0
668	12/03/2014	14:59:40	0.00	0.0	0.00	0.0
669	12/03/2014	14:59:41	0.00	0.0	0.00	0.0
670	12/03/2014	14:59:42	0.00	0.0	0.00	0.0
671	12/03/2014	14:59:43	0.00	0.0	0.00	0.0
672	12/03/2014	14:59:44	0.00	0.0	0.00	0.0
673	12/03/2014	14:59:45	0.00	0.0	0.00	0.0
674	12/03/2014	14:59:46	0.00	0.0	0.00	0.0
675	12/03/2014	14:59:47	0.00	0.0	0.00	0.0
676	12/03/2014	14:59:48	0.00	0.0	0.00	0.0
677	12/03/2014	14:59:49	0.00	0.0	0.00	0.0
678	12/03/2014	14:59:50	0.00	0.0	0.00	0.0
679	12/03/2014	14:59:51	0.00	0.0	0.00	0.0
680	12/03/2014	14:59:52	0.00	0.0	0.00	0.0
681	12/03/2014	14:59:53	0.00	0.0	0.00	0.0
682	12/03/2014	14:59:54	0.00	0.0	0.00	0.0
683	12/03/2014	14:59:55	0.00	0.0	0.00	0.0
684	12/03/2014	14:59:56	0.00	0.0	0.00	0.0
685	12/03/2014	14:59:57	0.00	0.0	0.00	0.0
686	12/03/2014	14:59:58	0.00	0.0	0.00	0.0
687	12/03/2014	14:59:59	0.00	0.0	0.00	0.0
688	12/03/2014	15:00:00	0.00	0.0	0.00	0.0
689	12/03/2014	15:00:01	0.00	0.0	0.00	0.0
690	12/03/2014	15:00:02	0.00	0.0	0.00	0.0
691	12/03/2014	15:00:03	0.00	0.0	0.00	0.0
692	12/03/2014	15:00:04	0.00	0.0	0.00	0.0
693	12/03/2014	15:00:05	0.00	0.0	0.00	0.0
694	12/03/2014	15:00:06	0.00	0.0	0.00	0.0
695	12/03/2014	15:00:07	0.00	0.0	0.00	0.0
696	12/03/2014	15:00:08	0.00	0.0	0.00	0.0
697	12/03/2014	15:00:09	0.00	0.0	0.00	0.0
698	12/03/2014	15:00:10	0.00	0.0	0.00	0.0
699	12/03/2014	15:00:11	0.00	0.0	0.00	0.0
700	12/03/2014	15:00:12	0.00	0.0	0.00	0.0
701	12/03/2014	15:00:13	0.00	0.0	0.00	0.0
702	12/03/2014	15:00:14	0.00	0.0	0.00	0.0
703	12/03/2014	15:00:15	0.00	0.0	0.00	0.0
704	12/03/2014	15:00:16	0.00	0.0	0.00	0.0
705	12/03/2014	15:00:17	0.00	0.0	0.00	0.0
706	12/03/2014	15:00:18	0.00	0.0	0.00	0.0
707	12/03/2014	15:00:19	0.00	0.0	0.00	0.0
708	12/03/2014	15:00:20	0.00	0.0	0.00	0.0
709	12/03/2014	15:00:21	0.00	0.0	0.00	0.0
710	12/03/2014	15:00:22	0.00	0.0	0.00	0.0
711	12/03/2014	15:00:23	0.00	0.0	0.00	0.0
712	12/03/2014	15:00:24	0.00	0.0	0.00	0.0
713	12/03/2014	15:00:25	0.00	0.0	0.00	0.0
714	12/03/2014	15:00:26	0.00	0.0	0.00	0.0
715	12/03/2014	15:00:27	0.00	0.0	0.00	0.0
716	12/03/2014	15:00:28	0.00	0.0	0.00	0.0
717	12/03/2014	15:00:29	0.00	0.0	0.00	0.0
718	12/03/2014	15:00:30	0.00	0.0	0.00	0.0
719	12/03/2014	15:00:31	0.00	0.0	0.00	0.0
720	12/03/2014	15:00:32	0.00	0.0	0.00	0.0
721	12/03/2014	15:00:33	0.00	0.0	0.00	0.0
722	12/03/2014	15:00:34	0.00	0.0	0.00	0.0
723	12/03/2014	15:00:35	0.00	0.0	0.00	0.0
724	12/03/2014	15:00:36	0.00	0.0	0.00	0.0
725	12/03/2014	15:00:37	0.00	0.0	0.00	0.0
726	12/03/2014	15:00:38	0.00	0.0	0.00	0.0
727	12/03/2014	15:00:39	0.00	0.0	0.00	0.0
728	12/03/2014	15:00:40	0.00	0.0	0.00	0.0
729	12/03/2014	15:00:41	0.00	0.0	0.00	0.0
730	12/03/2014	15:00:42	0.00	0.0	0.00	0.0
731	12/03/2014	15:00:43	0.00	0.0	0.00	0.0
732	12/03/2014	15:00:44	0.00	0.0	0.00	0.0
733	12/03/2014	15:00:45	0.00	0.0	0.00	0.0
734	12/03/2014	15:00:46	0.00	0.0	0.00	0.0
735	12/03/2014	15:00:48	0.00	0.0	0.00	0.0
736	12/03/2014	15:00:49	0.00	0.0	0.00	0.0
737	12/03/2014	15:00:50	0.00	0.0	0.00	0.0
738	12/03/2014	15:00:51	0.00	0.0	0.00	0.0
739	12/03/2014	15:00:52	0.00	0.0	0.00	0.0
740	12/03/2014	15:00:53	0.00	0.0	0.00	0.0
741	12/03/2014	15:00:54	0.00	0.0	0.00	0.0
742	12/03/2014	15:00:55	0.00	0.0	0.00	0.0
743	12/03/2014	15:00:56	0.00	0.0	0.00	0.0
744	12/03/2014	15:00:57	0.00	0.0	0.00	0.0
745	12/03/2014	15:00:58	0.00	0.0	0.00	0.0
746	12/03/2014	15:00:59	0.00	0.0	0.00	0.0
747	12/03/2014	15:01:00	0.00	0.0	0.00	0.0
748	12/03/2014	15:01:01	0.00	0.0	0.00	0.0
749	12/03/2014	15:01:02	0.00	0.0	0.00	0.0
750	12/03/2014	15:01:03	0.00	0.0	0.00	0.0
751	12/03/2014	15:01:04	0.00	0.0	0.00	0.0
752	12/03/2014	15:01:05	0.00	0.0	0.00	0.0
753	12/03/2014	15:01:06	0.00	0.0	0.00	0.0
754	12/03/2014	15:01:07	0.00	0.0	0.00	0.0
755	12/03/2014	15:01:08	0.00	0.0	0.00	0.0
756	12/03/2014	15:01:09	0.00	0.0	0.00	0.0
757	12/03/2014	15:01:10	0.00	0.0	0.00	0.0
758	12/03/2014	15:01:11	0.00	0.0	0.00	0.0
759	12/03/2014	15:01:12	0.00	0.0	0.00	0.0
760	12/03/2014	15:01:13	0.00	0.0	0.00	0.0
761	12/03/2014	15:01:14	0.00	0.0	0.00	0.0
762	12/03/2014	15:01:15	0.00	0.0	0.00	0.0
763	12/03/2014	15:01:16	0.00	0.0	0.00	0.0
764	12/03/2014	15:01:17	0.00	0.0	0.00	0.0
765	12/03/2014	15:01:18	0.00	0.0	0.00	0.0
766	12/03/2014	15:01:19	0.00	0.0	0.00	0.0
767	12/03/2014	15:01:20	0.00	0.0	0.00	0.0
768	12/03/2014	15:01:21	0.00	0.0	0.00	0.0
769	12/03/2014	15:01:22	0.00	0.0	0.00	0.0
