Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
15,159.1386,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,160.0379,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
16,163.8737,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,0.0,164.7674,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
18,183.5136,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,184.4638,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
19,191.1565,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,192.0072,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
20,203.2357,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,0.0,203.9799,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
21,207.3958,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,208.6906,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
23,225.6546,1,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,226.3952,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
24,229.5313,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,232.1637,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
25,235.5064,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,1.0,237.1269,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
26,252.7539,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,253.6313,0.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
28,272.7386,1,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,1.0,273.4497,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
29,291.7703,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,292.4375,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
30,296.5465,1,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,297.5236,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
31,306.1528,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,307.4158,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
32,311.1959,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,312.2846,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
33,315.3496,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,317.3868,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
34,330.1638,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,330.9568,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
35,334.0134,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,335.1751,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
36,342.7153,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,1.0,344.7293,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
37,354.2709,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,1.0,355.0325,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
38,367.426,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,1.0,368.6696,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
39,381.4056,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,382.7488,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
41,408.7528,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,409.5203,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
42,412.5713,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,413.5913,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
43,420.3069,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,1.0,421.7831,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
44,432.2275,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,433.1273,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
45,445.6385,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,1.0,446.5347,0.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
48,472.7686,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,474.4079,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
49,478.0787,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,479.25,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
50,487.4789,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,488.6642,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
51,499.2116,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,1.0,500.359,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
52,510.7846,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,1.0,512.1575,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
53,522.0241,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,523.0406,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
54,529.732,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,530.3885,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
55,542.0515,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,542.7737,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
56,546.6894,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,1.0,547.8298,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
57,557.4722,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,558.2253,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
59,584.7825,1,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,588.8679,0.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
61,607.3595,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,0.0,608.0356,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
63,626.2542,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,0.0,627.0509,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
64,630.53,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,0.0,631.1931,0.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
66,657.613,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,659.1654,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
67,662.7783,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,663.9696,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
68,667.6502,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,0.0,668.8675,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
69,676.3396,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,677.5796,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
70,681.583,1,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,1.0,685.6769,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
71,700.6594,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,701.8668,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
72,705.421,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,707.603,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
73,716.1722,1,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,0.0,717.1161,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
75,743.9841,1,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,747.2556,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
76,757.3394,1,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,760.1234,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
79,786.9766,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,1.0,789.7245,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
80,801.1262,1,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,802.1283,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
81,807.9562,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,809.5316,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
82,819.4961,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,820.9038,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
84,840.631,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,841.5509,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
85,844.4411,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,0.0,846.3625,0.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
88,872.5754,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,873.949,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
89,877.2569,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,1.0,880.586,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
91,891.814,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,893.4777,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
92,896.9339,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,898.3103,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
93,902.1349,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,903.3829,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
94,906.7233,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,908.875,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
95,912.7268,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,914.2566,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
96,918.0914,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,0.0,919.7053,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
97,923.3445,1,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,925.4682,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
98,928.8907,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,930.6431,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
99,938.8804,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,1.0,939.9854,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
100,949.7387,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,0.0,950.8984,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
101,953.9473,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,956.1047,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
103,980.2764,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,981.1984,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
104,984.6388,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,1.0,986.1779,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
105,995.0184,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,996.8169,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
106,1000.3612,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,0.0,1001.8564,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
107,1004.9724,1,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,1007.1228,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
108,1009.7842,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,1012.5377,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
109,1016.503,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,0.0,1017.7492,0.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
111,1037.7596,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,1038.9914,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
112,1047.3277,1,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,1049.3936,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
114,1074.9723,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,1.0,1076.806,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
115,1091.7348,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,1093.166,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
117,1115.7349,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,1117.0465,1.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
118,1123.7951,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,1125.2766,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
119,1128.898,1,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,1.0,1131.3027,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
121,1143.8374,0,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,1145.0167,1.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
122,1153.4199,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,0.0,1155.6117,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
124,1175.7665,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,1177.3262,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
127,1204.1564,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,1206.0409,1.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
128,1209.972,1,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,0.0,1214.6642,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
130,1255.7447,1,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,1258.2703,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
131,1264.8921,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,1266.4842,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
132,1269.3921,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,1270.5553,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
133,1274.0136,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,0.0,1275.236,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
134,1278.4321,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,1280.541,0.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
136,1295.9399,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,1297.2743,1.0,4.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,left
137,1300.7086,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,0.0,1301.9668,0.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
139,1330.0802,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,1331.3556,0.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
143,1371.3704,1,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,1375.8659,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
144,1383.8887,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,1385.7674,0.0,3.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,right
146,1412.5282,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,1413.7044,1.0,2.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,separated,left
147,1416.4582,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,1418.9224,0.0,0.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,left
149,1441.6095,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,1442.342,0.0,1.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,colocated,right
1,14.1024,1,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,16.1002,1.0,2.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,separated,left
2,21.0177,0,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,21.8001,1.0,0.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,colocated,left
3,30.9499,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,1.0,32.2925,1.0,0.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,colocated,left
4,36.814,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,1.0,37.9328,1.0,4.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,single_speaker,left
5,53.6991,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,54.9539,1.0,3.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,separated,right
6,66.6325,1,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,68.076,1.0,4.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,single_speaker,left
7,76.6079,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,0.0,77.7313,1.0,5.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,single_speaker,right
8,85.1342,1,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,86.503,1.0,0.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,colocated,left
9,92.3038,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,1.0,94.4351,1.0,5.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,single_speaker,right
10,103.8227,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,105.0741,0.0,2.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,separated,left
12,121.5184,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,0.0,122.563,0.0,2.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,separated,left
14,141.347,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,142.3998,0.0,1.0,09_01_2015 level23_spatial_F+V 09_25 Block7-70.txt,37,37,1201,47.0,-20.0,2015-01-09,False,colocated,right
