Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
53	1	441.0711	0	936	1551	2975	4263	601	-15.0	200	1	0	441.7609	0	5	
54	1	449.9104	0	936	1551	2975	4263	601	-15.0	200	1	1	451.0448	1	5	
55	0	457.5444	0	437	2761	2975	4263	526	-13.8	200	0	0	457.8794	1	0	
56	0	464.1671	0	437	2761	2975	4263	626	-12.5	200	0	0	464.4200	1	2	
57	0	471.2190	0	437	2761	2975	4263	751	-13.8	200	0	0	471.5316	1	1	
58	0	474.8158	1	936	1551	2975	4263	526	-12.5	200	1	0	477.3860	0	0	
59	1	484.8940	0	936	1551	2975	4263	526	-12.5	200	1	1	486.3663	1	0	
60	0	493.0629	0	437	2761	2975	4263	701	-11.3	200	0	0	493.2935	1	5	
61	0	498.4275	0	437	2761	2975	4263	676	-12.5	200	0	0	498.9936	1	1	
62	0	503.6657	0	437	2761	2975	4263	601	-10.0	200	0	0	503.9532	1	4	
63	0	515.5213	0	437	2761	2975	4263	751	-10.0	200	0	0	515.9914	1	1	
64	0	521.1927	0	437	2761	2975	4263	551	-13.8	200	0	1	522.2673	0	2	
65	1	529.3573	1	437	2761	2975	4263	551	-13.8	200	0	0	529.9963	1	2	
66	0	535.5842	0	437	2761	2975	4263	651	-15.0	200	0	0	537.1094	1	4	
67	0	540.7798	0	437	2761	2975	4263	576	-13.8	200	0	0	541.4307	1	4	
68	0	547.0443	0	437	2761	2975	4263	726	-11.3	200	0	0	547.4500	1	2	
69	0	551.7496	0	936	1551	2975	4263	501	-11.3	200	1	0	551.7514	0	1	
70	1	558.6445	0	936	1551	2975	4263	501	-11.3	200	1	0	559.1893	0	1	
71	1	566.5596	0	936	1551	2975	4263	501	-11.3	200	1	1	567.5011	1	1	
72	0	575.9477	0	936	1551	2975	4263	726	-15.0	200	1	1	577.0582	1	3	
73	0	582.6242	0	936	1551	2975	4263	601	-10.0	200	1	0	583.0453	0	4	
74	1	590.0540	0	936	1551	2975	4263	601	-10.0	200	1	1	591.1152	1	4	
75	0	597.8008	1	437	2761	2975	4263	651	-12.5	200	0	0	598.2126	1	5	
76	0	606.1755	0	936	1551	2975	4263	676	-13.8	200	1	0	606.9973	0	2	
77	1	614.3035	0	936	1551	2975	4263	676	-13.8	200	1	1	615.2748	1	2	
78	0	620.2195	0	437	2761	2975	4263	526	-12.5	200	0	0	620.6400	1	4	
79	0	623.9529	0	936	1551	2975	4263	576	-10.0	200	1	0	624.4212	0	5	
80	1	631.9413	0	936	1551	2975	4263	576	-10.0	200	1	1	632.8391	1	5	
81	0	643.2185	0	437	2761	2975	4263	551	-11.3	200	0	0	643.9803	1	1	
82	0	648.5178	0	936	1551	2975	4263	701	-15.0	200	1	1	649.0740	1	0	
83	0	656.7621	0	437	2761	2975	4263	751	-12.5	200	0	0	657.2552	1	3	
84	0	661.3945	0	936	1551	2975	4263	626	-11.3	200	1	0	661.5566	0	2	
85	1	670.4466	0	936	1551	2975	4263	626	-11.3	200	1	0	671.2712	0	2	
86	1	677.6646	0	936	1551	2975	4263	626	-11.3	200	1	0	678.3213	0	2	
87	1	684.4978	0	936	1551	2975	4263	626	-11.3	200	1	0	685.2589	0	2	
88	1	692.1730	0	936	1551	2975	4263	626	-11.3	200	1	1	694.0498	1	2	
89	0	699.9782	0	437	2761	2975	4263	601	-11.3	200	0	0	700.3464	1	0	
90	0	703.9735	1	936	1551	2975	4263	626	-11.3	200	1	1	704.8357	1	3	
91	0	709.5996	1	437	2761	2975	4263	701	-15.0	200	0	0	711.8668	1	0	
92	0	716.3580	0	437	2761	2975	4263	651	-15.0	200	0	0	716.8319	1	1	
93	0	721.1177	0	437	2761	2975	4263	576	-13.8	200	0	0	721.6008	1	5	
94	0	725.8621	0	437	2761	2975	4263	551	-10.0	200	0	0	726.2860	1	3	
95	0	733.4702	0	936	1551	2975	4263	526	-10.0	200	1	1	734.8271	1	4	
96	0	737.1949	0	437	2761	2975	4263	501	-12.5	200	0	0	737.8605	1	1	
97	0	742.4401	0	936	1551	2975	4263	676	-11.3	200	1	1	743.2158	1	4	
98	0	748.4354	0	936	1551	2975	4263	751	-13.8	200	1	1	749.3715	1	5	
99	0	755.3767	0	437	2761	2975	4263	676	-12.5	200	0	0	755.7586	1	3	
100	0	759.4200	0	437	2761	2975	4263	551	-12.5	200	0	0	760.0438	1	4	
101	0	763.9015	0	437	2761	2975	4263	601	-15.0	200	0	0	764.4188	1	3	
102	0	768.2087	0	437	2761	2975	4263	651	-13.8	200	0	0	769.0487	1	3	
103	0	771.8915	0	437	2761	2975	4263	751	-13.8	200	0	0	772.3024	1	4	
104	0	776.1413	0	936	1551	2975	4263	501	-15.0	200	1	0	776.7816	0	3	
105	1	784.0657	0	936	1551	2975	4263	501	-15.0	200	1	1	784.8303	1	3	
106	0	789.4195	0	936	1551	2975	4263	701	-10.0	200	1	1	790.0122	1	2	
107	0	794.6835	0	936	1551	2975	4263	576	-15.0	200	1	1	796.2296	1	4	
108	0	800.4238	0	936	1551	2975	4263	526	-11.3	200	1	1	802.0027	1	0	
109	0	806.6262	0	437	2761	2975	4263	626	-13.8	200	0	0	807.3627	1	1	
110	0	811.2244	1	437	2761	2975	4263	676	-13.8	200	0	0	811.7867	1	2	
111	0	814.8889	0	936	1551	2975	4263	551	-13.8	200	1	1	816.7909	1	3	
112	0	820.8161	0	936	1551	2975	4263	601	-12.5	200	1	1	822.0933	1	2	
113	0	825.9206	0	437	2761	2975	4263	526	-10.0	200	0	0	826.1880	1	4	
114	0	830.3872	0	936	1551	2975	4263	751	-13.8	200	1	1	837.6558	1	4	
115	0	843.9161	0	437	2761	2975	4263	651	-10.0	200	0	0	844.3949	1	1	
116	0	851.4389	0	437	2761	2975	4263	701	-12.5	200	0	0	851.7799	1	2	
117	0	876.0086	0	936	1551	2975	4263	726	-11.3	200	1	0	876.4249	0	2	
118	1	1138.2374	0	936	1551	2975	4263	726	-11.3	200	1	0	1139.0083	0	2	
