Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
84	0	922.0612	1	437	2761	2975	4263	501	-6.0	200	0	1	925.7703	0	3	
85	1	927.4505	0	437	2761	2975	4263	501	-6.0	200	0	0	930.3930	1	3	
86	0	935.5421	0	437	2761	2975	4263	502	-12.8	200	0	0	936.7207	1	2	
87	0	944.3407	1	437	2761	2975	4263	504	-15.0	200	0	1	945.4126	0	3	
88	1	959.8494	1	437	2761	2975	4263	504	-15.0	200	0	1	963.5792	0	3	
89	1	978.8604	0	437	2761	2975	4263	504	-15.0	200	0	0	980.9164	1	3	
90	0	986.8549	1	936	1551	2975	4263	508	-13.3	200	1	0	990.0663	0	0	
91	1	993.0088	1	936	1551	2975	4263	508	-13.3	200	1	1	993.9378	1	0	
92	0	1016.5495	0	437	2761	2975	4263	506	-6.0	200	0	0	1021.9621	1	1	
93	0	1027.6515	1	936	1551	2975	4263	510	-15.5	200	1	0	1031.9645	0	3	
94	1	1040.9148	0	936	1551	2975	4263	510	-15.5	200	1	1	1042.1416	1	3	
95	0	1051.3852	0	437	2761	2975	4263	509	-12.8	200	0	1	1052.8699	0	0	
96	1	1054.9500	1	437	2761	2975	4263	509	-12.8	200	0	1	1057.8080	0	0	
97	1	1071.7196	0	437	2761	2975	4263	509	-12.8	200	0	1	1075.7331	0	0	
98	1	1438.0682	1	437	2761	2975	4263	509	-12.8	200	0	0	1442.3030	1	0	
99	0	1446.6243	1	936	1551	2975	4263	504	-17.8	200	1	-1	-1.0000	0	0	
