Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
35	0	181.2811	0	936	1551	2975	4263	506	-11.0	200	1	1	182.1984	1	3	
36	0	185.0934	1	936	1551	2975	4263	511	-15.5	200	1	1	186.9817	1	5	
37	0	190.3131	0	936	1551	2975	4263	508	-17.8	200	1	1	191.5433	1	3	
38	0	194.5504	0	437	2761	2975	4263	507	-8.3	200	0	0	195.5139	1	4	
39	0	200.2890	1	437	2761	2975	4263	504	-10.5	200	0	1	202.3896	0	1	
40	1	208.5328	1	437	2761	2975	4263	504	-10.5	200	0	1	210.6275	0	1	
41	1	214.8286	0	437	2761	2975	4263	504	-10.5	200	0	0	215.6117	1	1	
42	0	219.5220	0	437	2761	2975	4263	502	-6.0	200	0	1	220.4513	0	4	
43	1	223.7231	1	437	2761	2975	4263	502	-6.0	200	0	0	227.0333	1	4	
44	0	232.1712	1	437	2761	2975	4263	503	-15.0	200	0	1	234.7359	0	1	
45	1	238.0967	1	437	2761	2975	4263	503	-15.0	200	0	0	240.1530	1	1	
46	0	243.2045	0	936	1551	2975	4263	509	-13.3	200	1	1	244.4544	1	4	
47	0	247.7327	1	936	1551	2975	4263	501	-17.8	200	1	1	249.9572	1	4	
48	0	253.2998	0	936	1551	2975	4263	507	-20.0	200	1	0	254.5100	0	2	
49	1	261.0140	1	936	1551	2975	4263	507	-20.0	200	1	1	262.9896	1	2	
50	0	266.7206	0	936	1551	2975	4263	502	-20.0	200	1	1	267.8132	1	3	
51	0	270.3495	1	437	2761	2975	4263	508	-8.3	200	0	0	272.8968	1	3	
52	0	276.8478	1	936	1551	2975	4263	501	-20.0	200	1	1	279.1302	1	1	
53	0	286.9572	1	437	2761	2975	4263	509	-8.3	200	0	1	289.1731	0	1	
54	1	298.8674	0	437	2761	2975	4263	509	-8.3	200	0	1	299.6498	0	1	
55	1	303.3813	1	437	2761	2975	4263	509	-8.3	200	0	0	305.3146	1	1	
56	0	308.6702	0	437	2761	2975	4263	504	-12.8	200	0	1	309.5124	0	2	
57	1	314.0277	1	437	2761	2975	4263	504	-12.8	200	0	1	315.8785	0	2	
58	1	327.5661	1	437	2761	2975	4263	504	-12.8	200	0	0	330.1401	1	2	
59	0	336.3824	0	936	1551	2975	4263	503	-13.3	200	1	1	337.4449	1	0	
60	0	340.3440	0	437	2761	2975	4263	511	-8.3	200	0	1	341.1675	0	5	
61	1	344.6906	1	437	2761	2975	4263	511	-8.3	200	0	0	347.1995	1	5	
62	0	350.3130	1	437	2761	2975	4263	506	-12.8	200	0	1	352.0503	0	0	
63	1	356.4473	0	437	2761	2975	4263	506	-12.8	200	0	0	357.3516	1	0	
64	0	363.1004	1	936	1551	2975	4263	510	-13.3	200	1	1	365.8891	1	5	
65	0	368.9776	0	936	1551	2975	4263	504	-13.3	200	1	1	369.7801	1	3	
66	0	374.4029	1	936	1551	2975	4263	503	-13.3	200	1	1	376.7748	1	2	
67	0	380.1675	0	936	1551	2975	4263	501	-11.0	200	1	0	381.4882	0	0	
68	1	410.2222	0	936	1551	2975	4263	501	-11.0	200	1	1	410.8750	1	0	
69	0	413.8217	1	936	1551	2975	4263	505	-17.8	200	1	0	414.6179	0	0	
70	1	530.1433	1	936	1551	2975	4263	505	-17.8	200	1	1	534.6092	1	0	
