Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
61	1	264.6496	0	936	1551	2975	4263	502	-15.5	200	1	0	264.8417	0	1	
62	1	272.2214	0	936	1551	2975	4263	502	-15.5	200	1	0	272.2155	0	1	
63	1	274.9043	0	936	1551	2975	4263	502	-15.5	200	1	0	274.9807	0	1	
64	1	277.0920	1	936	1551	2975	4263	502	-15.5	200	1	0	277.1313	0	1	
65	1	283.1526	0	936	1551	2975	4263	502	-15.5	200	1	0	283.2762	0	1	
66	1	285.5637	1	936	1551	2975	4263	502	-15.5	200	1	0	285.7341	0	1	
67	1	293.0682	0	936	1551	2975	4263	502	-15.5	200	1	0	293.1079	0	1	
68	1	295.4861	0	936	1551	2975	4263	502	-15.5	200	1	0	295.5658	0	1	
69	1	299.1044	1	936	1551	2975	4263	502	-15.5	200	1	0	299.0991	0	1	
70	1	309.5852	1	936	1551	2975	4263	502	-15.5	200	1	0	309.6989	0	1	
71	1	317.3916	0	936	1551	2975	4263	502	-15.5	200	1	1	319.3418	1	1	
72	0	324.9303	0	437	2761	2975	4263	505	-8.3	200	0	0	326.6786	1	4	
73	0	330.9588	0	437	2761	2975	4263	507	-12.8	200	0	0	332.2192	1	3	
74	0	336.8178	1	936	1551	2975	4263	503	-11.0	200	1	1	337.2597	1	5	
75	0	340.4182	1	936	1551	2975	4263	510	-11.0	200	1	0	344.2576	0	2	
76	1	348.5601	1	936	1551	2975	4263	510	-11.0	200	1	1	352.1014	1	2	
77	0	356.7538	1	437	2761	2975	4263	508	-8.3	200	0	1	359.5953	0	5	
78	1	364.4382	0	437	2761	2975	4263	508	-8.3	200	0	0	365.5800	1	5	
79	0	369.5885	1	437	2761	2975	4263	506	-10.5	200	0	0	372.3151	1	1	
80	0	376.5329	1	936	1551	2975	4263	504	-20.0	200	1	1	380.1354	1	0	
81	0	383.4660	1	437	2761	2975	4263	511	-15.0	200	0	1	385.4933	0	3	
82	1	387.4649	1	437	2761	2975	4263	511	-15.0	200	0	1	391.5206	0	3	
83	1	393.1868	1	437	2761	2975	4263	511	-15.0	200	0	0	397.1036	1	3	
84	0	400.9064	1	437	2761	2975	4263	509	-10.5	200	0	0	403.3467	1	5	
85	0	407.9199	1	437	2761	2975	4263	508	-12.8	200	0	0	411.5710	1	4	
86	0	416.2755	0	936	1551	2975	4263	501	-15.5	200	1	0	416.3333	0	0	
87	1	418.7175	0	936	1551	2975	4263	501	-15.5	200	1	0	418.7912	0	0	
88	1	421.6756	1	936	1551	2975	4263	501	-15.5	200	1	0	425.8150	0	0	
89	1	427.5963	0	936	1551	2975	4263	501	-15.5	200	1	0	428.7865	0	0	
90	1	433.5027	0	936	1551	2975	4263	501	-15.5	200	1	0	433.6339	0	0	
91	1	438.1499	1	936	1551	2975	4263	501	-15.5	200	1	1	441.8680	1	0	
92	0	446.4324	1	936	1551	2975	4263	505	-13.3	200	1	0	446.5072	0	3	
93	1	450.7256	0	936	1551	2975	4263	505	-13.3	200	1	0	450.8086	0	3	
94	1	454.8393	0	936	1551	2975	4263	505	-13.3	200	1	0	454.8027	0	3	
95	1	458.2804	1	936	1551	2975	4263	505	-13.3	200	1	0	458.3360	0	3	
96	1	464.0682	0	936	1551	2975	4263	505	-13.3	200	1	0	464.1735	0	3	
97	1	466.4150	0	936	1551	2975	4263	505	-13.3	200	1	0	466.4779	0	3	
98	1	470.1327	1	936	1551	2975	4263	505	-13.3	200	1	0	470.1648	0	3	
99	1	474.0498	1	936	1551	2975	4263	505	-13.3	200	1	0	474.1589	0	3	
100	1	481.5322	1	936	1551	2975	4263	505	-13.3	200	1	0	481.5327	0	3	
101	1	487.4538	0	936	1551	2975	4263	505	-13.3	200	1	0	487.5239	0	3	
102	1	491.1463	0	936	1551	2975	4263	505	-13.3	200	1	0	491.2108	0	3	
103	1	493.6179	0	936	1551	2975	4263	505	-13.3	200	1	0	493.6687	0	3	
104	1	496.0615	0	936	1551	2975	4263	505	-13.3	200	1	0	496.1266	0	3	
105	1	498.3808	1	936	1551	2975	4263	505	-13.3	200	1	0	498.4309	0	3	
106	1	504.9514	0	936	1551	2975	4263	505	-13.3	200	1	0	505.0366	0	3	
107	1	507.7401	1	936	1551	2975	4263	505	-13.3	200	1	0	507.8018	0	3	
108	1	517.4867	0	936	1551	2975	4263	505	-13.3	200	1	1	518.5594	1	3	
109	0	524.0915	1	936	1551	2975	4263	509	-17.8	200	1	1	524.8765	1	5	
110	0	527.5016	0	437	2761	2975	4263	510	-6.0	200	0	0	532.2898	1	4	
111	0	536.1194	0	437	2761	2975	4263	506	-8.3	200	0	0	537.5337	1	3	
112	0	541.1870	1	437	2761	2975	4263	511	-12.8	200	0	0	544.0435	1	2	
113	0	549.6480	0	437	2761	2975	4263	504	-6.0	200	0	1	550.4182	0	0	
114	1	556.0645	1	437	2761	2975	4263	504	-6.0	200	0	0	559.1698	1	0	
115	0	565.9992	0	936	1551	2975	4263	502	-11.0	200	1	1	566.9993	1	0	
116	0	571.3848	1	437	2761	2975	4263	507	-6.0	200	0	0	574.7277	1	3	
117	0	579.4859	0	437	2761	2975	4263	501	-15.0	200	0	0	580.7573	1	4	
118	0	587.2919	1	437	2761	2975	4263	503	-15.0	200	0	0	590.0445	1	5	
119	0	597.6093	1	437	2761	2975	4263	505	-12.8	200	0	0	601.3968	1	1	
120	0	607.8638	0	936	1551	2975	4263	506	-20.0	200	1	1	608.5356	1	4	
121	0	611.4126	1	437	2761	2975	4263	511	-15.0	200	0	1	613.7110	0	1	
122	1	615.4232	1	437	2761	2975	4263	511	-15.0	200	0	0	619.0390	1	1	
123	0	623.5679	1	936	1551	2975	4263	509	-20.0	200	1	0	627.0897	0	3	
124	1	630.2714	1	936	1551	2975	4263	509	-20.0	200	1	0	630.3157	0	3	
125	1	634.5977	0	936	1551	2975	4263	509	-20.0	200	1	0	634.6171	0	3	
126	1	645.9050	0	936	1551	2975	4263	509	-20.0	200	1	0	645.9850	0	3	
127	1	648.0216	0	936	1551	2975	4263	509	-20.0	200	1	0	648.1357	0	3	
128	1	652.3268	0	936	1551	2975	4263	509	-20.0	200	1	0	652.4371	0	3	
129	1	654.6330	0	936	1551	2975	4263	509	-20.0	200	1	0	654.7413	0	3	
130	1	657.1164	0	936	1551	2975	4263	509	-20.0	200	1	0	657.1993	0	3	
131	1	660.2784	1	936	1551	2975	4263	509	-20.0	200	1	0	660.4253	0	3	
132	1	665.2674	0	936	1551	2975	4263	509	-20.0	200	1	0	665.3412	0	3	
133	1	667.7579	0	936	1551	2975	4263	509	-20.0	200	1	0	667.7991	0	3	
134	1	672.6635	1	936	1551	2975	4263	509	-20.0	200	1	0	672.7150	0	3	
135	1	676.3458	0	936	1551	2975	4263	509	-20.0	200	1	0	676.4018	0	3	
136	1	679.7018	0	936	1551	2975	4263	509	-20.0	200	1	0	679.7815	0	3	
137	1	682.3192	1	936	1551	2975	4263	509	-20.0	200	1	0	682.3930	0	3	
138	1	688.5134	1	936	1551	2975	4263	509	-20.0	200	1	0	688.5378	0	3	
139	1	695.2626	0	936	1551	2975	4263	509	-20.0	200	1	0	695.2971	0	3	
140	1	698.2571	1	936	1551	2975	4263	509	-20.0	200	1	0	698.3696	0	3	
141	1	704.2460	0	936	1551	2975	4263	509	-20.0	200	1	0	704.2071	0	3	
142	1	707.8360	0	936	1551	2975	4263	509	-20.0	200	1	0	709.3871	0	3	
143	1	712.9233	0	936	1551	2975	4263	509	-20.0	200	1	0	712.9901	0	3	
144	1	714.9941	0	936	1551	2975	4263	509	-20.0	200	1	0	715.1408	0	3	
145	1	719.9784	0	936	1551	2975	4263	509	-20.0	200	1	0	720.0566	0	3	
146	1	721.9950	0	936	1551	2975	4263	509	-20.0	200	1	0	722.0537	0	3	
147	1	727.8333	1	936	1551	2975	4263	509	-20.0	200	1	0	727.8912	0	3	
148	1	732.5413	1	936	1551	2975	4263	509	-20.0	200	1	0	732.4999	0	3	
149	1	737.4579	0	936	1551	2975	4263	509	-20.0	200	1	0	737.5693	0	3	
150	1	739.9965	1	936	1551	2975	4263	509	-20.0	200	1	0	740.0273	0	3	
151	1	744.7516	1	936	1551	2975	4263	509	-20.0	200	1	0	744.9431	0	3	
152	1	750.9230	1	936	1551	2975	4263	509	-20.0	200	1	0	750.9343	0	3	
153	1	757.9024	1	936	1551	2975	4263	509	-20.0	200	1	0	758.0008	0	3	
154	1	762.7502	0	936	1551	2975	4263	509	-20.0	200	1	0	762.9167	0	3	
155	1	765.5877	1	936	1551	2975	4263	509	-20.0	200	1	0	765.6819	0	3	
156	1	773.4067	0	936	1551	2975	4263	509	-20.0	200	1	0	773.5166	0	3	
157	1	776.2202	0	936	1551	2975	4263	509	-20.0	200	1	0	776.2817	0	3	
158	1	779.5362	1	936	1551	2975	4263	509	-20.0	200	1	0	779.5077	0	3	
159	1	783.8842	0	936	1551	2975	4263	509	-20.0	200	1	0	783.9628	0	3	
160	1	788.9283	1	936	1551	2975	4263	509	-20.0	200	1	0	789.0322	0	3	
161	1	794.3289	1	936	1551	2975	4263	509	-20.0	200	1	0	794.4090	0	3	
162	1	801.2624	0	936	1551	2975	4263	509	-20.0	200	1	0	801.3219	0	3	
163	1	807.0462	1	936	1551	2975	4263	509	-20.0	200	1	0	807.0058	0	3	
164	1	810.1378	1	936	1551	2975	4263	509	-20.0	200	1	0	810.2318	0	3	
165	1	815.5698	0	936	1551	2975	4263	509	-20.0	200	1	0	815.6085	0	3	
166	1	818.2919	0	936	1551	2975	4263	509	-20.0	200	1	0	818.3738	0	3	
167	1	820.5892	0	936	1551	2975	4263	509	-20.0	200	1	0	820.6780	0	3	
168	1	823.0273	1	936	1551	2975	4263	509	-20.0	200	1	0	823.1359	0	3	
169	1	828.4001	0	936	1551	2975	4263	509	-20.0	200	1	0	828.5127	0	3	
170	1	831.2719	1	936	1551	2975	4263	509	-20.0	200	1	0	831.4315	0	3	
171	1	836.5242	1	936	1551	2975	4263	509	-20.0	200	1	0	836.5009	0	3	
172	1	843.6204	1	936	1551	2975	4263	509	-20.0	200	1	0	843.7211	0	3	
173	1	848.2144	1	936	1551	2975	4263	509	-20.0	200	1	0	848.3297	0	3	
174	1	855.2326	1	936	1551	2975	4263	509	-20.0	200	1	0	855.2427	0	3	
175	1	862.6170	1	936	1551	2975	4263	509	-20.0	200	1	0	862.6165	0	3	
176	1	872.6403	0	936	1551	2975	4263	509	-20.0	200	1	1	875.5080	1	3	
177	0	880.2271	1	437	2761	2975	4263	510	-6.0	200	0	1	881.4516	0	5	
178	1	886.6156	0	437	2761	2975	4263	510	-6.0	200	0	0	887.6351	1	5	
179	0	891.3034	0	936	1551	2975	4263	502	-15.5	200	1	1	893.3175	1	4	
180	0	896.6477	1	936	1551	2975	4263	508	-13.3	200	1	1	899.8877	1	1	
181	0	902.7731	1	936	1551	2975	4263	504	-13.3	200	1	1	904.9782	1	4	
182	0	909.0795	1	936	1551	2975	4263	501	-15.5	200	1	0	911.7920	0	3	
183	1	917.7409	1	936	1551	2975	4263	501	-15.5	200	1	1	921.2708	1	3	
184	0	925.3402	1	936	1551	2975	4263	507	-15.5	200	1	1	927.3753	1	5	
185	0	930.2293	1	437	2761	2975	4263	505	-10.5	200	0	1	932.1890	0	2	
186	1	934.1062	0	437	2761	2975	4263	505	-10.5	200	0	0	935.9340	1	2	
187	0	940.1426	0	437	2761	2975	4263	503	-12.8	200	0	0	941.3289	1	0	
188	0	951.1793	1	936	1551	2975	4263	508	-13.3	200	1	0	954.1263	0	2	
189	1	955.8861	1	936	1551	2975	4263	508	-13.3	200	1	0	959.0620	0	2	
190	1	963.1656	1	936	1551	2975	4263	508	-13.3	200	1	1	965.9421	1	2	
191	0	969.9384	0	936	1551	2975	4263	510	-17.8	200	1	1	970.9557	1	0	
192	0	974.6560	0	936	1551	2975	4263	509	-20.0	200	1	1	975.6223	1	5	
193	0	978.5972	1	936	1551	2975	4263	502	-11.0	200	1	1	980.4834	1	3	
194	0	987.1907	0	437	2761	2975	4263	511	-8.3	200	0	0	988.5226	1	2	
195	0	993.7134	0	936	1551	2975	4263	504	-17.8	200	1	1	994.5018	1	4	
196	0	997.1343	1	437	2761	2975	4263	511	-10.5	200	0	1	998.6722	0	4	
197	1	1000.4306	0	437	2761	2975	4263	511	-10.5	200	0	0	1002.6829	1	4	
198	0	1013.4561	1	437	2761	2975	4263	508	-10.5	200	0	0	1016.2575	1	3	
199	0	1026.4049	1	936	1551	2975	4263	506	-17.8	200	1	0	1028.9206	0	3	
200	1	1030.6340	0	936	1551	2975	4263	506	-17.8	200	1	1	1031.5561	1	3	
201	0	1034.8364	0	437	2761	2975	4263	505	-6.0	200	0	1	1035.9295	0	1	
202	1	1037.8491	1	437	2761	2975	4263	505	-6.0	200	0	0	1040.7478	1	1	
203	0	1045.8067	0	936	1551	2975	4263	504	-20.0	200	1	1	1046.9886	1	1	
204	0	1050.9196	1	936	1551	2975	4263	501	-17.8	200	1	1	1053.1599	1	2	
205	0	1056.3657	0	437	2761	2975	4263	509	-6.0	200	0	0	1057.7724	1	2	
206	0	1062.0281	1	437	2761	2975	4263	502	-10.5	200	0	1	1065.3679	0	0	
207	1	1069.8437	0	437	2761	2975	4263	502	-10.5	200	0	0	1071.2547	1	0	
