Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
68	0	675.5260	0	936	1551	2975	4263	503	-20.0	200	1	0	679.0516	0	1	
69	1	683.6082	0	936	1551	2975	4263	503	-20.0	200	1	1	684.8175	1	1	
70	0	716.8831	1	437	2761	2975	4263	511	-12.8	200	0	1	725.0028	0	3	
71	1	726.7969	0	437	2761	2975	4263	511	-12.8	200	0	0	727.5075	1	3	
72	0	731.7991	1	936	1551	2975	4263	505	-20.0	200	1	0	737.0145	0	2	
73	1	751.3971	1	936	1551	2975	4263	505	-20.0	200	1	1	757.9768	1	2	
74	0	762.2504	0	936	1551	2975	4263	507	-11.0	200	1	1	763.4500	1	0	
75	0	768.6160	1	437	2761	2975	4263	503	-8.3	200	0	1	769.2825	0	1	
76	1	786.2389	1	437	2761	2975	4263	503	-8.3	200	0	1	791.8398	0	1	
77	1	794.2994	0	437	2761	2975	4263	503	-8.3	200	0	1	796.2436	0	1	
78	1	797.9821	0	437	2761	2975	4263	503	-8.3	200	0	1	799.2263	0	1	
79	1	804.0596	0	437	2761	2975	4263	503	-8.3	200	0	0	804.7216	1	1	
80	0	811.5090	0	437	2761	2975	4263	508	-15.0	200	0	1	813.5143	0	2	
81	1	815.4880	0	437	2761	2975	4263	508	-15.0	200	0	0	816.0444	1	2	
82	0	827.9844	1	936	1551	2975	4263	511	-15.5	200	1	0	828.6711	0	0	
83	1	832.2538	1	936	1551	2975	4263	511	-15.5	200	1	0	839.0002	0	0	
84	1	841.0109	1	936	1551	2975	4263	511	-15.5	200	1	1	841.6164	1	0	
85	0	859.4707	1	936	1551	2975	4263	509	-13.3	200	1	1	867.4511	1	1	
86	0	870.5947	1	437	2761	2975	4263	504	-15.0	200	0	1	873.2844	0	1	
87	1	902.3172	0	437	2761	2975	4263	504	-15.0	200	0	0	906.1194	1	1	
88	0	909.9904	0	936	1551	2975	4263	506	-11.0	200	1	0	910.6704	0	1	
89	1	934.1811	0	936	1551	2975	4263	506	-11.0	200	1	1	937.8587	1	1	
90	0	941.2451	0	936	1551	2975	4263	510	-15.5	200	1	1	942.1677	1	1	
91	0	960.8077	0	437	2761	2975	4263	502	-12.8	200	0	1	963.7396	0	3	
92	1	965.5239	1	437	2761	2975	4263	502	-12.8	200	0	0	966.2357	1	3	
93	0	971.2330	0	936	1551	2975	4263	509	-13.3	200	1	1	973.0330	1	3	
94	0	989.7510	0	437	2761	2975	4263	507	-6.0	200	0	1	992.1737	0	3	
95	1	1001.3132	1	437	2761	2975	4263	507	-6.0	200	0	1	1004.6036	0	3	
96	1	1008.7503	0	437	2761	2975	4263	507	-6.0	200	0	0	1009.9243	1	3	
97	0	1014.0998	0	936	1551	2975	4263	504	-13.3	200	1	1	1015.0077	1	0	
98	0	1041.9062	1	936	1551	2975	4263	510	-20.0	200	1	1	1046.4521	1	3	
99	0	1053.8255	0	936	1551	2975	4263	508	-20.0	200	1	1	1055.0812	1	0	
100	0	1075.9349	1	437	2761	2975	4263	511	-10.5	200	0	1	1080.6899	0	2	
101	1	1085.6121	0	437	2761	2975	4263	511	-10.5	200	0	0	1086.5478	1	2	
102	0	1091.6758	1	936	1551	2975	4263	502	-15.5	200	1	0	1096.4547	0	3	
103	1	1098.1516	0	936	1551	2975	4263	502	-15.5	200	1	1	1098.9012	1	3	
104	0	1109.7774	0	437	2761	2975	4263	501	-8.3	200	0	1	1112.0252	0	2	
105	1	1115.5677	1	437	2761	2975	4263	501	-8.3	200	0	1	1118.7121	0	2	
106	1	1126.5758	1	437	2761	2975	4263	501	-8.3	200	0	1	1130.1129	0	2	
107	1	1138.8822	0	437	2761	2975	4263	501	-8.3	200	0	1	1139.7674	0	2	
108	1	1144.6245	1	437	2761	2975	4263	501	-8.3	200	0	1	1146.3972	0	2	
109	1	1148.0735	0	437	2761	2975	4263	501	-8.3	200	0	0	1148.7121	1	2	
110	0	1155.4523	0	437	2761	2975	4263	505	-12.8	200	0	0	1156.8085	1	2	
111	0	1162.0076	0	437	2761	2975	4263	506	-8.3	200	0	1	1163.1864	0	0	
112	1	1170.0335	1	437	2761	2975	4263	506	-8.3	200	0	0	1170.5054	1	0	
113	0	1212.5536	0	437	2761	2975	4263	508	-15.0	200	0	1	1213.8847	0	3	
114	1	1277.4236	1	437	2761	2975	4263	508	-15.0	200	0	1	1281.6431	0	3	
115	1	1283.6377	0	437	2761	2975	4263	508	-15.0	200	0	1	1285.0425	0	3	
116	1	1308.4570	0	437	2761	2975	4263	508	-15.0	200	0	0	1309.3139	1	3	
117	0	1314.3027	1	437	2761	2975	4263	504	-10.5	200	0	0	1315.0665	1	3	
