Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
58	1	761.8956	1	437	2761	2975	4263	501	-15.0	200	0	0	763.3309	1	2	
59	0	769.9650	1	936	1551	2975	4263	508	-20.0	200	1	1	773.1755	1	3	
60	0	777.0533	1	437	2761	2975	4263	503	-8.3	200	0	0	779.5540	1	5	
61	0	784.3120	1	437	2761	2975	4263	501	-12.8	200	0	1	788.8436	0	3	
62	1	792.2373	0	437	2761	2975	4263	501	-12.8	200	0	1	793.2196	0	3	
63	1	796.9621	0	437	2761	2975	4263	501	-12.8	200	0	0	798.6190	1	3	
64	0	805.6883	1	936	1551	2975	4263	510	-13.3	200	1	1	806.3848	1	3	
65	0	809.9688	1	437	2761	2975	4263	504	-12.8	200	0	1	813.5381	0	5	
66	1	815.5797	0	437	2761	2975	4263	504	-12.8	200	0	0	816.8323	1	5	
67	0	823.3619	0	437	2761	2975	4263	509	-10.5	200	0	1	824.9866	0	1	
68	1	828.4271	0	437	2761	2975	4263	509	-10.5	200	0	1	829.6260	0	1	
69	1	833.5627	1	437	2761	2975	4263	509	-10.5	200	0	0	836.7247	1	1	
70	0	841.0048	0	437	2761	2975	4263	506	-12.8	200	0	1	842.5780	0	1	
71	1	849.3983	0	437	2761	2975	4263	506	-12.8	200	0	1	850.1528	0	1	
72	1	855.6547	0	437	2761	2975	4263	506	-12.8	200	0	0	857.3649	1	1	
73	0	862.5100	0	437	2761	2975	4263	511	-8.3	200	0	0	863.9145	1	4	
74	0	868.7499	1	936	1551	2975	4263	505	-13.3	200	1	1	869.2020	1	4	
75	0	873.2151	1	437	2761	2975	4263	507	-12.8	200	0	1	876.6619	0	0	
76	1	880.6751	1	437	2761	2975	4263	507	-12.8	200	0	0	883.5888	1	0	
77	0	888.3389	1	936	1551	2975	4263	503	-15.5	200	1	1	889.4561	1	4	
78	0	892.3357	1	437	2761	2975	4263	508	-10.5	200	0	0	896.7107	1	3	
79	0	899.2820	1	437	2761	2975	4263	501	-10.5	200	0	0	901.9096	1	2	
80	0	906.6986	0	936	1551	2975	4263	506	-17.8	200	1	1	907.5944	1	1	
81	0	910.8981	0	437	2761	2975	4263	508	-12.8	200	0	1	912.4574	0	4	
82	1	915.9831	1	437	2761	2975	4263	508	-12.8	200	0	0	918.8228	1	4	
83	0	925.7388	0	936	1551	2975	4263	510	-20.0	200	1	1	927.0528	1	0	
84	0	930.2926	0	437	2761	2975	4263	505	-8.3	200	0	1	930.9717	0	3	
85	1	935.2827	1	437	2761	2975	4263	505	-8.3	200	0	0	936.7187	1	3	
86	0	940.7186	1	437	2761	2975	4263	511	-6.0	200	0	1	945.9199	0	3	
87	1	949.5291	0	437	2761	2975	4263	511	-6.0	200	0	1	951.2805	0	3	
88	1	955.0870	0	437	2761	2975	4263	511	-6.0	200	0	0	956.2376	1	3	
89	0	961.3918	1	437	2761	2975	4263	502	-8.3	200	0	0	962.5075	1	0	
90	0	968.6324	0	437	2761	2975	4263	509	-8.3	200	0	1	972.0223	0	2	
91	1	979.3296	1	437	2761	2975	4263	509	-8.3	200	0	0	981.7110	1	2	
92	0	986.1822	0	936	1551	2975	4263	507	-13.3	200	1	0	987.5594	0	1	
93	1	991.2182	1	936	1551	2975	4263	507	-13.3	200	1	1	991.8675	1	1	
94	0	996.0024	0	936	1551	2975	4263	504	-13.3	200	1	1	997.7423	1	5	
95	0	1002.1092	1	437	2761	2975	4263	507	-12.8	200	0	1	1004.3794	0	0	
96	1	1008.6879	1	437	2761	2975	4263	507	-12.8	200	0	1	1009.9226	0	0	
97	1	1016.3236	1	437	2761	2975	4263	507	-12.8	200	0	0	1019.5531	1	0	
98	0	1023.3500	0	437	2761	2975	4263	508	-6.0	200	0	1	1024.3827	0	0	
99	1	1028.7147	1	437	2761	2975	4263	508	-6.0	200	0	0	1032.4421	1	0	
100	0	1036.7464	1	936	1551	2975	4263	510	-13.3	200	1	1	1037.6865	1	2	
101	0	1040.5663	0	437	2761	2975	4263	506	-8.3	200	0	1	1042.7274	0	5	
102	1	1047.6733	0	437	2761	2975	4263	506	-8.3	200	0	0	1049.4089	1	5	
103	0	1053.7447	0	936	1551	2975	4263	509	-17.8	200	1	1	1054.8879	1	4	
104	0	1058.7893	1	437	2761	2975	4263	501	-15.0	200	0	0	1062.3220	1	3	
105	0	1067.3173	1	437	2761	2975	4263	503	-10.5	200	0	1	1068.2528	0	0	
106	1	1077.0031	1	437	2761	2975	4263	503	-10.5	200	0	0	1081.0062	1	0	
107	0	1084.7502	0	437	2761	2975	4263	511	-6.0	200	0	1	1085.9971	0	1	
108	1	1090.1379	0	437	2761	2975	4263	511	-6.0	200	0	0	1091.0974	1	1	
109	0	1094.2332	1	936	1551	2975	4263	505	-20.0	200	1	1	1094.8796	1	4	
110	0	1098.1966	1	437	2761	2975	4263	502	-12.8	200	0	0	1101.6942	1	5	
111	0	1105.9819	1	437	2761	2975	4263	508	-6.0	200	0	1	1109.7110	0	3	
112	1	1111.4464	0	437	2761	2975	4263	508	-6.0	200	0	0	1119.5000	1	3	
113	0	1123.7364	0	936	1551	2975	4263	509	-17.8	200	1	1	1124.7417	1	0	
114	0	1127.1908	1	437	2761	2975	4263	505	-10.5	200	0	1	1127.7857	0	1	
115	1	1135.9438	0	437	2761	2975	4263	505	-10.5	200	0	0	1137.0430	1	1	
116	0	1143.4738	1	936	1551	2975	4263	501	-11.0	200	1	1	1144.2082	1	1	
117	0	1147.3296	0	437	2761	2975	4263	506	-6.0	200	0	0	1150.6138	1	4	
118	0	1153.7457	0	936	1551	2975	4263	503	-13.3	200	1	1	1159.5673	1	3	
119	0	1163.2710	1	936	1551	2975	4263	502	-15.5	200	1	1	1165.8899	1	3	
120	0	1169.7977	0	936	1551	2975	4263	511	-20.0	200	1	1	1170.6943	1	0	
121	0	1173.6137	1	437	2761	2975	4263	507	-12.8	200	0	1	1176.3325	0	2	
122	1	1180.5583	0	437	2761	2975	4263	507	-12.8	200	0	0	1182.0106	1	2	
123	0	1188.4824	0	437	2761	2975	4263	510	-6.0	200	0	1	1189.5466	0	2	
124	1	1194.8766	1	437	2761	2975	4263	510	-6.0	200	0	0	1197.9629	1	2	
125	0	1202.1239	0	936	1551	2975	4263	503	-20.0	200	1	1	1203.5972	1	3	
126	0	1206.6198	0	936	1551	2975	4263	507	-17.8	200	1	1	1207.4332	1	5	
127	0	1210.5650	0	936	1551	2975	4263	509	-17.8	200	1	1	1211.7697	1	2	
128	0	1215.3573	1	936	1551	2975	4263	506	-17.8	200	1	0	1216.7942	0	1	
129	1	1220.3377	0	936	1551	2975	4263	506	-17.8	200	1	1	1221.3319	1	1	
130	0	1224.6377	0	936	1551	2975	4263	504	-15.5	200	1	1	1225.2088	1	4	
131	0	1228.3865	1	437	2761	2975	4263	505	-10.5	200	0	0	1231.5670	1	2	
132	0	1237.4199	0	936	1551	2975	4263	501	-11.0	200	1	1	1238.0136	1	2	
133	0	1241.0212	1	437	2761	2975	4263	508	-6.0	200	0	0	1242.7155	1	5	
134	0	1246.5480	0	437	2761	2975	4263	502	-8.3	200	0	1	1247.1056	0	1	
135	1	1253.9654	1	437	2761	2975	4263	502	-8.3	200	0	0	1254.5597	1	1	
136	0	1263.3403	0	936	1551	2975	4263	510	-15.5	200	1	0	1263.9443	0	1	
137	1	1266.8333	1	936	1551	2975	4263	510	-15.5	200	1	1	1267.1503	1	1	
138	0	1270.1352	0	936	1551	2975	4263	509	-15.5	200	1	1	1271.0117	1	0	
139	0	1274.0991	0	437	2761	2975	4263	510	-8.3	200	0	0	1274.6858	1	3	
140	0	1277.8439	0	936	1551	2975	4263	505	-13.3	200	1	1	1278.3935	1	1	
141	0	1281.8962	0	437	2761	2975	4263	506	-12.8	200	0	0	1283.7935	1	4	
142	0	1287.9412	1	437	2761	2975	4263	511	-15.0	200	0	1	1288.3925	0	2	
143	1	1295.2310	0	437	2761	2975	4263	511	-15.0	200	0	1	1295.5756	0	2	
144	1	1300.9787	1	437	2761	2975	4263	511	-15.0	200	0	0	1301.9885	1	2	
145	0	1306.1134	0	936	1551	2975	4263	503	-11.0	200	1	1	1308.7044	1	4	
146	0	1311.7787	0	936	1551	2975	4263	502	-15.5	200	1	1	1312.8737	1	5	
147	0	1315.8878	0	437	2761	2975	4263	501	-10.5	200	0	1	1316.6869	0	4	
148	1	1322.5505	1	437	2761	2975	4263	501	-10.5	200	0	0	1325.6168	1	4	
149	0	1330.7489	0	936	1551	2975	4263	504	-17.8	200	1	1	1331.6995	1	3	
150	0	1334.6921	0	936	1551	2975	4263	508	-11.0	200	1	1	1335.6803	1	0	
151	0	1338.6948	1	936	1551	2975	4263	501	-11.0	200	1	1	1339.5118	1	5	
152	0	1342.2855	0	437	2761	2975	4263	504	-15.0	200	0	1	1351.1850	0	0	
153	1	1352.7439	0	437	2761	2975	4263	504	-15.0	200	0	0	1353.9643	1	0	
154	0	1357.6784	1	936	1551	2975	4263	506	-13.3	200	1	1	1358.2325	1	4	
155	0	1361.0900	1	437	2761	2975	4263	502	-8.3	200	0	1	1366.4861	0	0	
156	1	1376.9635	0	437	2761	2975	4263	502	-8.3	200	0	0	1378.4505	1	0	
