Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
24	1	368.179	0	8	90	700	1141	4.5	6	370.104	0	736608.652398	0	
25	1	375.361	0	8	90	700	1141	4.5	4	379.596	0	736608.652508	0	
26	1	384.854	1	8	90	700	1141	4.5	2	390.937	0	736608.652640	0	
27	1	397.871	0	8	90	700	1141	4.5	7	399.940	0	736608.652743	0	
28	0	404.712	0	2	-90	700	1161	0.0	3	406.137	0	736608.652816	0	
29	1	411.660	0	2	-90	700	1161	0.0	2	413.165	1	736608.652897	0	
30	0	428.586	0	7	60	700	1001	4.5	6	430.283	0	736608.653095	0	
31	1	435.403	0	7	60	700	1001	4.5	4	437.188	0	736608.653174	0	
32	1	442.319	0	7	60	700	1001	4.5	3	444.880	0	736608.653264	0	
33	1	450.021	0	7	60	700	1001	4.5	4	451.746	0	736608.653344	0	
34	1	457.505	0	7	60	700	1001	4.5	8	459.157	0	736608.653429	0	
35	1	464.769	0	7	60	700	1001	4.5	2	472.112	0	736608.653579	0	
36	1	477.214	0	7	60	700	1001	4.5	7	479.709	1	736608.653668	0	
37	0	501.011	0	4	-30	700	1101	0.0	2	502.630	0	736608.653933	0	
38	1	508.245	0	4	-30	700	1101	0.0	3	509.785	0	736608.654015	0	
39	1	515.358	0	4	-30	700	1101	0.0	3	517.046	0	736608.654099	0	
40	0	521.972	1	2	-90	700	1021	0.0	2	527.633	1	736608.654222	0	
41	0	543.057	0	8	90	700	1041	9.0	6	544.835	0	736608.654421	0	
42	1	550.053	0	8	90	700	1041	9.0	7	551.752	0	736608.654501	0	
43	1	558.795	0	8	90	700	1041	9.0	4	562.744	0	736608.654628	0	
44	0	566.220	0	4	-30	700	1141	9.0	3	567.682	0	736608.654685	0	
45	1	573.409	0	4	-30	700	1141	9.0	3	574.928	0	736608.654769	0	
46	1	580.242	0	4	-30	700	1141	9.0	4	582.033	1	736608.654851	0	
47	0	596.214	0	8	90	700	1161	0.0	7	597.903	0	736608.655035	0	
48	1	603.184	0	8	90	700	1161	0.0	8	604.582	1	736608.655112	0	
49	0	624.536	0	7	60	700	1121	4.5	6	625.947	0	736608.655360	0	
50	1	631.225	0	7	60	700	1121	4.5	4	633.000	0	736608.655441	0	
51	1	638.242	0	7	60	700	1121	4.5	8	639.782	0	736608.655519	0	
52	1	650.717	0	7	60	700	1121	4.5	6	652.369	0	736608.655665	0	
53	1	657.628	0	7	60	700	1121	4.5	8	659.081	0	736608.655743	0	
54	1	669.627	0	7	60	700	1121	4.5	7	671.307	1	736608.655884	0	
55	0	687.734	0	4	-30	700	1201	9.0	4	689.147	1	736608.656091	0	
56	0	701.243	0	6	30	700	1081	4.5	6	702.774	1	736608.656248	0	
57	0	715.451	0	3	-60	700	1181	9.0	3	716.966	1	736608.656413	0	
58	0	727.370	0	6	30	700	1061	4.5	3	728.934	0	736608.656552	0	
59	1	734.169	0	6	30	700	1061	4.5	4	735.908	0	736608.656632	0	
60	1	741.171	0	6	30	700	1061	4.5	6	742.738	1	736608.656712	0	
61	0	757.611	0	3	-60	700	1081	9.0	3	759.131	1	736608.656901	0	
62	0	780.410	0	7	60	700	1101	9.0	2	782.006	0	736608.657166	0	
63	1	787.235	0	7	60	700	1101	9.0	8	789.595	0	736608.657253	0	
64	1	801.232	1	7	60	700	1101	9.0	7	809.347	1	736608.657482	0	
65	0	826.196	0	2	-90	700	1181	0.0	2	828.022	1	736608.657699	0	
66	0	840.903	0	4	-30	700	1121	9.0	3	843.111	0	736608.657873	0	
67	1	848.345	0	4	-30	700	1121	9.0	2	851.234	0	736608.657967	0	
68	1	856.534	1	4	-30	700	1121	9.0	6	861.979	0	736608.658091	0	
69	1	867.236	0	4	-30	700	1121	9.0	3	869.445	0	736608.658178	0	
70	1	874.726	0	4	-30	700	1121	9.0	3	876.392	0	736608.658258	0	
71	1	881.626	0	4	-30	700	1121	9.0	3	883.045	0	736608.658335	0	
72	1	888.328	0	4	-30	700	1121	9.0	4	890.090	1	736608.658417	0	
73	0	902.269	0	7	60	700	1041	4.5	6	903.856	0	736608.658576	0	
74	1	913.930	0	7	60	700	1041	4.5	8	917.476	0	736608.658733	0	
75	1	932.149	0	7	60	700	1041	4.5	6	933.466	0	736608.658919	0	
76	1	938.647	0	7	60	700	1041	4.5	7	940.382	1	736608.658999	0	
77	0	954.041	0	2	-90	700	1161	9.0	3	955.499	0	736608.659173	0	
78	1	960.769	0	2	-90	700	1161	9.0	3	962.097	0	736608.659250	0	
79	0	967.369	0	7	60	700	1201	0.0	8	969.325	0	736608.659333	0	
80	1	986.001	0	7	60	700	1201	0.0	7	988.175	1	736608.659552	0	
81	0	1003.583	0	8	90	700	1021	4.5	7	1005.049	0	736608.659748	0	
82	1	1010.757	0	8	90	700	1021	4.5	8	1012.639	1	736608.659835	0	
83	0	1034.151	0	3	-60	700	1001	9.0	3	1035.487	1	736608.660099	0	
84	0	1045.960	0	6	30	700	1121	0.0	6	1047.537	1	736608.660239	0	
85	0	1058.345	0	4	-30	700	1041	4.5	3	1059.573	0	736608.660378	0	
86	0	1077.268	0	6	30	700	1161	0.0	6	1078.531	1	736608.660598	0	
87	0	1091.293	0	2	-90	700	1081	4.5	3	1093.139	0	736608.660767	0	
88	1	1098.404	0	2	-90	700	1081	4.5	2	1099.860	1	736608.660845	0	
89	0	1116.346	0	8	90	700	1061	0.0	7	1117.730	0	736608.661051	0	
90	1	1123.058	0	8	90	700	1061	0.0	7	1124.909	0	736608.661134	0	
91	1	1136.293	0	8	90	700	1061	0.0	8	1138.057	1	736608.661287	0	
92	0	1153.914	0	3	-60	700	1141	4.5	3	1155.412	1	736608.661488	0	
93	0	1164.237	0	3	-60	700	1021	0.0	3	1165.730	1	736608.661607	0	
94	0	1176.030	0	8	90	700	1181	4.5	6	1177.457	0	736608.661743	0	
95	1	1184.528	0	8	90	700	1181	4.5	8	1186.238	1	736608.661845	0	
96	0	1203.439	0	2	-90	700	1001	0.0	2	1204.526	1	736608.662056	0	
97	0	1218.596	0	3	-60	700	1101	9.0	3	1219.869	1	736608.662234	0	
98	0	1227.937	0	2	-90	700	1021	4.5	2	1228.943	1	736608.662339	0	
99	0	1239.194	0	4	-30	700	1161	0.0	4	1240.737	1	736608.662475	0	
100	0	1253.410	0	8	90	700	1181	9.0	6	1254.712	0	736608.662636	0	
101	1	1263.246	0	8	90	700	1181	9.0	8	1264.896	1	736608.662755	0	
102	0	1283.128	0	7	60	700	1121	0.0	6	1284.393	0	736608.662980	0	
103	1	1289.648	1	7	60	700	1121	0.0	2	1294.013	0	736608.663091	0	
104	1	1299.239	0	7	60	700	1121	0.0	4	1302.551	0	736608.663191	0	
105	1	1307.832	0	7	60	700	1121	0.0	7	1309.256	1	736608.663268	0	
106	0	1321.079	0	4	-30	700	1081	4.5	4	1322.511	1	736608.663421	0	
107	0	1332.735	0	7	60	700	1001	0.0	7	1333.939	1	736608.663553	0	
108	0	1347.550	0	6	30	700	1061	9.0	6	1348.832	1	736608.663726	0	
109	0	1356.845	0	6	30	700	1101	4.5	6	1358.077	1	736608.663833	0	
110	0	1367.737	0	2	-90	700	1201	4.5	2	1368.937	1	736608.663959	0	
111	0	1381.201	0	3	-60	700	1041	9.0	2	1382.375	0	736608.664114	0	
112	1	1387.564	0	3	-60	700	1041	9.0	2	1388.723	0	736608.664188	0	
113	1	1395.455	1	3	-60	700	1041	9.0	7	1399.133	0	736608.664308	0	
114	1	1404.354	0	3	-60	700	1041	9.0	3	1406.337	1	736608.664391	0	
115	0	1414.403	0	6	30	700	1081	0.0	6	1416.201	1	736608.664505	0	
116	0	1425.259	0	4	-30	700	1001	4.5	4	1426.616	1	736608.664626	0	
117	0	1434.980	0	7	60	700	1161	0.0	7	1436.825	1	736608.664744	0	
118	0	1452.766	1	4	-30	700	1201	9.0	4	1456.406	1	736608.664971	0	
119	0	1465.476	0	8	90	700	1181	4.5	8	1467.032	1	736608.665095	0	
120	0	1478.293	0	6	30	700	1041	9.0	6	1480.355	1	736608.665248	0	
121	0	1489.545	0	2	-90	700	1121	0.0	2	1490.913	1	736608.665371	0	
122	0	1501.296	1	7	60	700	1021	4.5	7	1505.331	1	736608.665538	0	
123	0	1513.780	0	3	-60	700	1141	9.0	3	1515.770	1	736608.665658	0	
124	0	1524.770	1	8	90	700	1101	4.5	7	1527.831	0	736608.665798	0	
125	1	1536.659	1	8	90	700	1101	4.5	7	1541.404	0	736608.665955	0	
126	1	1547.700	0	8	90	700	1101	4.5	4	1549.958	0	736608.666053	0	
127	1	1555.882	0	8	90	700	1101	4.5	4	1564.450	0	736608.666222	0	
