Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
26	1	403.060	1	6	30	700	1021	9.0	8	408.838	0	736624.619220	0	
27	1	418.250	0	6	30	700	1021	9.0	7	420.060	0	736624.619351	0	
28	1	427.127	1	6	30	700	1021	9.0	8	433.301	0	736624.619504	0	
29	1	449.115	0	6	30	700	1021	9.0	8	452.769	0	736624.619729	0	
30	1	460.170	0	6	30	700	1021	9.0	7	461.436	0	736624.619829	0	
31	1	480.689	0	6	30	700	1021	9.0	7	482.611	0	736624.620074	0	
32	1	501.257	0	6	30	700	1021	9.0	3	503.871	0	736624.620320	0	
33	1	509.081	0	6	30	700	1021	9.0	7	510.657	0	736624.620398	0	
34	1	533.576	0	6	30	700	1021	9.0	6	535.423	1	736624.620685	0	
35	0	544.804	0	7	60	700	1161	0.0	6	546.230	0	736624.620810	0	
36	1	551.515	0	7	60	700	1161	0.0	8	553.649	0	736624.620897	0	
37	1	559.543	0	7	60	700	1161	0.0	7	561.311	1	736624.620985	0	
38	0	578.585	0	2	-90	700	1061	9.0	2	579.894	1	736624.621200	0	
39	0	592.746	0	6	30	700	1141	4.5	6	594.013	1	736624.621364	0	
40	0	603.110	0	8	90	700	1041	0.0	8	604.330	1	736624.621483	0	
41	0	617.901	0	4	-30	700	1081	0.0	4	619.067	1	736624.621654	0	
42	0	634.236	1	3	-60	700	1121	9.0	2	638.267	0	736624.621876	0	
43	1	643.563	0	3	-60	700	1121	9.0	2	644.935	0	736624.621953	0	
44	1	650.190	0	3	-60	700	1121	9.0	3	651.578	1	736624.622030	0	
45	0	658.586	0	8	90	700	1081	0.0	8	659.616	1	736624.622123	0	
46	0	672.616	0	4	-30	700	1201	9.0	4	673.859	1	736624.622287	0	
47	0	687.848	0	2	-90	700	1161	0.0	2	689.358	1	736624.622467	0	
48	0	701.967	0	7	60	700	1001	9.0	7	703.244	1	736624.622628	0	
49	0	717.349	0	3	-60	700	1061	4.5	3	718.404	1	736624.622804	0	
50	0	726.259	0	2	-90	700	1021	0.0	2	727.734	1	736624.622911	0	
51	0	741.514	0	6	30	700	1041	0.0	6	743.100	1	736624.623089	0	
52	0	753.092	0	7	60	700	1121	4.5	7	754.233	1	736624.623217	0	
53	0	766.868	0	6	30	700	1181	0.0	6	768.324	1	736624.623381	0	
54	0	776.524	0	8	90	700	1141	9.0	8	777.755	1	736624.623490	0	
55	0	789.817	0	3	-60	700	1001	4.5	3	791.160	1	736624.623646	0	
56	0	798.371	0	4	-30	700	1101	0.0	3	799.440	0	736624.623741	0	
57	1	804.655	1	4	-30	700	1101	0.0	4	805.914	1	736624.623816	0	
58	0	816.135	0	8	90	700	1121	9.0	6	819.548	0	736624.623974	0	
59	1	825.225	0	8	90	700	1121	9.0	8	826.413	1	736624.624054	0	
60	0	837.418	0	4	-30	700	1141	0.0	4	838.758	1	736624.624196	0	
61	0	849.067	0	2	-90	700	1061	9.0	2	850.342	1	736624.624330	0	
62	0	864.274	0	7	60	700	1181	4.5	7	865.373	1	736624.624505	0	
63	0	872.495	0	3	-60	700	1041	9.0	3	873.957	1	736624.624603	0	
64	0	881.367	0	2	-90	700	1081	4.5	2	882.767	1	736624.624705	0	
65	0	893.958	0	2	-90	700	1021	4.5	2	895.259	1	736624.624850	0	
66	0	905.617	0	7	60	700	1201	0.0	8	906.794	0	736624.624984	0	
67	1	923.834	0	7	60	700	1201	0.0	8	925.072	0	736624.625195	0	
68	1	933.057	0	7	60	700	1201	0.0	7	934.382	1	736624.625304	0	
69	0	945.820	0	3	-60	700	1001	0.0	3	946.991	1	736624.625449	0	
70	0	954.128	0	8	90	700	1101	9.0	6	955.757	0	736624.625550	0	
71	1	969.954	0	8	90	700	1101	9.0	8	971.478	1	736624.625732	0	
72	0	982.180	0	7	60	700	1041	0.0	7	983.480	1	736624.625872	0	
73	0	998.388	0	4	-30	700	1201	9.0	4	999.882	1	736624.626061	0	
74	0	1009.484	0	8	90	700	1141	0.0	8	1010.834	1	736624.626187	0	
75	0	1022.531	0	6	30	700	1181	4.5	6	1023.873	1	736624.626339	0	
76	0	1031.822	0	6	30	700	1121	0.0	6	1033.087	1	736624.626445	0	
77	0	1040.844	0	4	-30	700	1081	4.5	2	1042.308	0	736624.626552	0	
78	1	1047.541	0	4	-30	700	1081	4.5	4	1048.800	1	736624.626627	0	
79	0	1060.285	0	3	-60	700	1061	0.0	2	1061.705	0	736624.626777	0	
80	1	1066.917	0	3	-60	700	1061	0.0	2	1068.076	0	736624.626851	0	
81	1	1073.308	0	3	-60	700	1061	0.0	2	1074.634	0	736624.626926	0	
82	1	1079.813	0	3	-60	700	1061	0.0	2	1081.930	0	736624.627010	0	
83	1	1087.362	0	3	-60	700	1061	0.0	7	1088.970	0	736624.627092	0	
84	1	1095.978	1	3	-60	700	1061	0.0	6	1099.365	0	736624.627212	0	
85	1	1104.529	0	3	-60	700	1061	0.0	8	1106.338	0	736624.627293	0	
86	1	1111.513	0	3	-60	700	1061	0.0	3	1113.126	1	736624.627371	0	
87	0	1124.875	0	8	90	700	1161	4.5	8	1126.240	1	736624.627523	0	
88	0	1137.648	0	7	60	700	1101	0.0	7	1138.745	1	736624.627668	0	
89	0	1147.397	0	2	-90	700	1021	9.0	3	1148.700	0	736624.627783	0	
90	1	1168.047	0	2	-90	700	1021	9.0	8	1170.547	0	736624.628036	0	
91	1	1175.677	0	2	-90	700	1021	9.0	3	1177.313	0	736624.628115	0	
92	1	1182.469	1	2	-90	700	1021	9.0	2	1187.836	1	736624.628236	0	
93	0	1199.288	1	2	-90	700	1061	9.0	2	1202.341	1	736624.628404	0	
94	0	1211.585	0	4	-30	700	1081	0.0	4	1212.968	1	736624.628528	0	
95	0	1226.608	0	6	30	700	1161	0.0	6	1227.933	1	736624.628700	0	
96	0	1237.258	0	7	60	700	1181	9.0	7	1238.369	1	736624.628821	0	
97	0	1247.700	0	4	-30	700	1001	9.0	3	1249.122	0	736624.628945	0	
98	1	1254.250	0	4	-30	700	1001	9.0	4	1255.611	1	736624.629021	0	
99	0	1266.146	0	8	90	700	1201	4.5	8	1267.295	1	736624.629156	0	
100	0	1283.165	1	6	30	700	1121	4.5	7	1286.038	0	736624.629373	0	
101	1	1316.891	1	6	30	700	1121	4.5	3	1320.810	0	736624.629775	0	
