Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
33	0	417.248	0	8	90	700	1021	0.0	8	419.428	1	736588.448519	0	
34	0	436.479	0	2	-90	700	1081	4.5	2	438.418	1	736588.448739	0	
35	0	452.243	0	4	-30	700	1181	9.0	4	453.650	1	736588.448916	0	
36	0	469.378	0	2	-90	700	1121	0.0	2	470.979	1	736588.449116	0	
37	0	482.696	0	6	30	700	1041	0.0	6	484.246	1	736588.449270	0	
38	0	498.967	0	8	90	700	1161	4.5	7	500.527	0	736588.449458	0	
39	1	505.880	0	8	90	700	1161	4.5	7	507.363	0	736588.449538	0	
40	1	513.530	0	8	90	700	1161	4.5	8	515.001	1	736588.449625	0	
41	0	534.918	0	4	-30	700	1181	4.5	4	536.201	1	736588.449871	0	
42	0	554.375	1	3	-60	700	1081	9.0	6	560.052	0	736588.450147	0	
43	1	565.315	1	3	-60	700	1081	9.0	3	572.768	1	736588.450295	0	
44	0	580.726	0	3	-60	700	1101	9.0	2	582.852	0	736588.450411	0	
45	1	588.136	1	3	-60	700	1101	9.0	4	595.007	0	736588.450551	0	
46	1	601.683	0	3	-60	700	1101	9.0	2	604.095	0	736588.450657	0	
47	1	609.323	0	3	-60	700	1101	9.0	7	611.073	0	736588.450738	0	
48	1	617.091	0	3	-60	700	1101	9.0	4	618.874	0	736588.450828	0	
49	1	627.190	1	3	-60	700	1101	9.0	6	636.050	0	736588.451027	0	
50	1	643.946	0	3	-60	700	1101	9.0	8	645.941	0	736588.451142	0	
51	1	669.948	0	3	-60	700	1101	9.0	3	672.029	1	736588.451444	0	
52	0	680.742	0	7	60	700	1121	0.0	6	682.641	0	736588.451566	0	
53	1	687.942	0	7	60	700	1121	0.0	7	690.016	1	736588.451651	0	
54	0	702.344	0	3	-60	700	1041	9.0	3	703.787	1	736588.451811	0	
55	0	716.414	0	2	-90	700	1021	0.0	2	717.980	1	736588.451975	0	
56	0	729.759	0	8	90	700	1061	4.5	6	731.451	0	736588.452131	0	
57	1	742.179	0	8	90	700	1061	4.5	8	744.064	1	736588.452277	0	
58	0	760.544	0	7	60	700	1201	0.0	7	763.150	1	736588.452498	0	
59	0	776.510	0	8	90	700	1161	9.0	6	778.021	0	736588.452670	0	
60	1	790.081	0	8	90	700	1161	9.0	8	792.679	1	736588.452839	0	
61	0	811.246	0	6	30	700	1001	0.0	6	812.794	1	736588.453072	0	
62	0	822.593	0	3	-60	700	1021	4.5	2	824.291	0	736588.453205	0	
63	1	829.452	0	3	-60	700	1021	4.5	3	831.205	1	736588.453285	0	
64	0	839.780	0	7	60	700	1041	9.0	7	841.792	1	736588.453408	0	
65	0	855.802	0	6	30	700	1181	0.0	6	857.714	1	736588.453592	0	
66	0	865.934	0	4	-30	700	1081	9.0	4	867.401	1	736588.453704	0	
67	0	878.886	0	2	-90	700	1101	0.0	2	880.389	1	736588.453855	0	
68	0	892.190	0	4	-30	700	1141	4.5	4	895.931	1	736588.454035	0	
69	0	909.721	0	8	90	700	1001	9.0	6	911.435	0	736588.454213	0	
70	1	917.202	0	8	90	700	1001	9.0	8	919.162	1	736588.454304	0	
71	0	932.917	0	3	-60	700	1201	4.5	2	934.588	0	736588.454482	0	
72	1	939.932	0	3	-60	700	1201	4.5	4	941.356	0	736588.454561	0	
73	1	948.496	1	3	-60	700	1201	4.5	2	954.167	0	736588.454709	0	
74	1	959.530	0	3	-60	700	1201	4.5	2	960.849	0	736588.454787	0	
75	1	966.505	0	3	-60	700	1201	4.5	3	968.162	1	736588.454870	0	
76	0	978.663	0	6	30	700	1121	4.5	6	980.205	1	736588.455010	0	
77	0	989.708	0	2	-90	700	1161	9.0	4	992.229	0	736588.455149	0	
78	1	997.612	0	2	-90	700	1161	9.0	2	998.965	1	736588.455228	0	
79	0	1010.266	0	8	90	700	1081	4.5	7	1011.667	0	736588.455374	0	
80	1	1017.427	0	8	90	700	1081	4.5	8	1019.002	1	736588.455459	0	
81	0	1032.144	0	7	60	700	1061	9.0	6	1033.771	0	736588.455630	0	
82	1	1038.993	0	7	60	700	1061	9.0	8	1040.376	0	736588.455707	0	
83	1	1052.573	0	7	60	700	1061	9.0	7	1054.591	1	736588.455871	0	
84	0	1066.032	0	4	-30	700	1101	4.5	4	1067.352	1	736588.456019	0	
85	0	1085.415	0	6	30	700	1161	0.0	8	1087.191	0	736588.456248	0	
86	1	1093.616	0	6	30	700	1161	0.0	6	1095.541	1	736588.456344	0	
87	0	1104.476	0	7	60	700	1001	0.0	7	1106.046	1	736588.456467	0	
88	0	1119.316	1	2	-90	700	1121	4.5	3	1121.064	0	736588.456641	0	
89	1	1134.332	0	2	-90	700	1121	4.5	6	1139.322	0	736588.456851	0	
90	1	1144.564	0	2	-90	700	1121	4.5	2	1145.875	1	736588.456928	0	
91	0	1160.847	0	4	-30	700	1181	9.0	4	1162.440	1	736588.457120	0	
92	0	1174.763	1	3	-60	700	1041	4.5	2	1179.936	0	736588.457321	0	
93	1	1189.974	0	3	-60	700	1041	4.5	2	1191.647	0	736588.457458	0	
94	1	1321.160	0	3	-60	700	1041	4.5	3	1333.579	1	736588.459100	0	
95	0	1335.899	0	7	60	700	1201	4.5	3	1336.064	0	736588.459129	0	
96	1	1371.055	0	7	60	700	1201	4.5	-1	-1.000	0	736588.459707	0	
97	0	1403.841	0	3	-60	700	1021	9.0	3	1405.374	1	736588.459931	0	
98	0	1406.962	0	3	-60	700	1161	4.5	3	1407.311	1	736588.459953	0	
99	0	1428.248	0	2	-90	700	1141	0.0	3	1427.966	0	736588.460197	0	
100	1	1433.648	0	2	-90	700	1141	0.0	3	1435.445	0	736588.460278	0	
