Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
55	0	485.0384	0	460	1105	2857	4205	651	10.0	200	0	0	486.1980	1	3	
56	0	499.6789	0	460	1105	2857	4205	701	10.0	200	0	0	501.3306	1	1	
57	0	510.5225	0	460	1105	2857	4205	501	10.0	200	0	0	512.0954	1	2	
58	0	527.1164	0	730	2058	2857	4205	851	10.0	200	1	1	528.1428	1	4	
59	0	534.1439	0	730	2058	2857	4205	551	10.0	200	1	1	535.1189	1	2	
60	0	541.1702	0	730	2058	2857	4205	801	10.0	200	1	0	542.7599	0	2	
61	1	550.0364	1	730	2058	2857	4205	801	10.0	200	1	1	553.3682	1	2	
62	0	557.9221	0	460	1105	2857	4205	751	10.0	200	0	1	559.6931	0	4	
63	1	566.4721	0	460	1105	2857	4205	751	10.0	200	0	0	568.6169	1	4	
64	0	579.6143	0	460	1105	2857	4205	851	10.0	200	0	1	580.9017	0	2	
65	1	588.8349	0	460	1105	2857	4205	851	10.0	200	0	1	590.1494	0	2	
66	1	597.2612	1	460	1105	2857	4205	851	10.0	200	0	1	601.6600	0	2	
67	1	609.8230	0	460	1105	2857	4205	851	10.0	200	0	0	611.3752	1	2	
68	0	618.0238	0	730	2058	2857	4205	751	10.0	200	1	0	619.7075	0	0	
69	1	626.7061	0	730	2058	2857	4205	751	10.0	200	1	1	627.8475	1	0	
70	0	632.7434	0	730	2058	2857	4205	801	10.0	200	1	1	633.8532	1	5	
71	0	638.7223	0	730	2058	2857	4205	701	10.0	200	1	1	640.2749	1	5	
72	0	645.4392	0	460	1105	2857	4205	501	10.0	200	0	1	646.9254	0	0	
73	1	652.9483	0	460	1105	2857	4205	501	10.0	200	0	0	655.2138	1	0	
74	0	661.5196	1	460	1105	2857	4205	551	10.0	200	0	0	664.9726	1	4	
75	0	673.4807	1	460	1105	2857	4205	651	10.0	200	0	0	677.2195	1	2	
76	0	685.0125	0	460	1105	2857	4205	1001	10.0	200	0	1	686.0602	0	0	
77	1	693.9079	0	460	1105	2857	4205	1001	10.0	200	0	1	695.3977	0	0	
78	1	703.0362	0	460	1105	2857	4205	1001	10.0	200	0	0	704.2856	1	0	
79	0	708.4576	0	730	2058	2857	4205	601	10.0	200	1	0	710.8366	0	1	
80	1	716.5743	0	730	2058	2857	4205	601	10.0	200	1	0	718.3164	0	1	
81	1	728.1482	0	730	2058	2857	4205	601	10.0	200	1	1	729.5293	1	1	
82	0	735.1671	0	460	1105	2857	4205	901	10.0	200	0	1	737.3686	0	3	
83	1	745.1048	0	460	1105	2857	4205	901	10.0	200	0	0	747.2040	1	3	
84	0	757.3096	0	460	1105	2857	4205	501	10.0	200	0	0	759.2973	1	3	
85	0	768.5802	0	730	2058	2857	4205	951	10.0	200	1	1	769.5897	1	4	
86	0	774.0004	0	730	2058	2857	4205	651	10.0	200	1	1	776.0220	1	1	
87	0	781.1406	0	730	2058	2857	4205	1001	10.0	200	1	1	782.2391	1	4	
88	0	787.9749	0	460	1105	2857	4205	901	10.0	200	0	1	789.8641	0	0	
89	1	796.7327	0	460	1105	2857	4205	901	10.0	200	0	0	798.9200	1	0	
90	0	805.3934	0	730	2058	2857	4205	551	10.0	200	1	1	806.0610	1	3	
91	0	811.8146	1	460	1105	2857	4205	801	10.0	200	0	1	815.0479	0	5	
92	1	822.9831	0	460	1105	2857	4205	801	10.0	200	0	0	824.0170	1	5	
93	0	832.3373	1	730	2058	2857	4205	851	10.0	200	1	1	833.1889	1	3	
94	0	838.4579	0	460	1105	2857	4205	601	10.0	200	0	1	841.4569	0	5	
95	1	849.6520	0	460	1105	2857	4205	601	10.0	200	0	0	851.9806	1	5	
96	0	861.8675	0	460	1105	2857	4205	701	10.0	200	0	0	863.6428	1	5	
97	0	874.2276	0	730	2058	2857	4205	751	10.0	200	1	1	875.1383	1	2	
98	0	879.9486	1	460	1105	2857	4205	901	10.0	200	0	1	883.7001	0	4	
99	1	890.9140	1	460	1105	2857	4205	901	10.0	200	0	0	894.8206	1	4	
100	0	903.5025	0	460	1105	2857	4205	501	10.0	200	0	1	905.3151	0	3	
101	1	912.7894	0	460	1105	2857	4205	501	10.0	200	0	0	915.1708	1	3	
102	0	924.0647	0	730	2058	2857	4205	951	10.0	200	1	1	924.8663	1	0	
103	0	930.0653	0	460	1105	2857	4205	651	10.0	200	0	0	932.2022	1	5	
104	0	941.4718	0	730	2058	2857	4205	801	10.0	200	1	1	942.9395	1	1	
105	0	947.8580	0	460	1105	2857	4205	1001	10.0	200	0	1	949.7620	0	4	
106	1	957.2138	0	460	1105	2857	4205	1001	10.0	200	0	0	958.8311	1	4	
107	0	967.9855	0	730	2058	2857	4205	551	10.0	200	1	1	969.1591	1	5	
108	0	974.5439	0	730	2058	2857	4205	701	10.0	200	1	1	975.8781	1	5	
109	0	981.2506	0	730	2058	2857	4205	851	10.0	200	1	1	982.7103	1	5	
110	0	988.5229	0	730	2058	2857	4205	751	10.0	200	1	1	989.9962	1	4	
111	0	995.6597	0	730	2058	2857	4205	1001	10.0	200	1	1	997.8466	1	2	
112	0	1004.0150	0	730	2058	2857	4205	951	10.0	200	1	1	1005.4888	1	4	
113	0	1012.3758	0	730	2058	2857	4205	901	10.0	200	1	1	1014.3774	1	0	
114	0	1021.0164	0	460	1105	2857	4205	651	10.0	200	0	1	1023.1247	0	2	
115	1	1029.2541	0	460	1105	2857	4205	651	10.0	200	0	0	1031.8755	1	2	
116	0	1070.1694	0	460	1105	2857	4205	801	10.0	200	0	0	1072.3287	1	5	
117	0	1083.8879	0	460	1105	2857	4205	851	10.0	200	0	1	1100.3487	0	0	
118	1	1144.1256	0	460	1105	2857	4205	851	10.0	200	0	1	1144.9687	0	0	
119	1	1153.9782	0	460	1105	2857	4205	851	10.0	200	0	0	1154.7104	1	0	
120	0	1159.9110	0	460	1105	2857	4205	501	10.0	200	0	0	1161.4921	1	5	
121	0	1167.5815	0	460	1105	2857	4205	601	10.0	200	0	1	1168.3033	0	0	
122	1	1221.3310	0	460	1105	2857	4205	601	10.0	200	0	1	1223.1968	0	0	
123	1	1235.7553	0	460	1105	2857	4205	601	10.0	200	0	0	1237.6259	1	0	
124	0	1244.5663	0	730	2058	2857	4205	701	10.0	200	1	1	1245.8310	1	3	
125	0	1248.8892	0	730	2058	2857	4205	901	10.0	200	1	1	1250.4056	1	1	
126	0	1255.0966	0	460	1105	2857	4205	551	10.0	200	0	0	1257.1779	1	1	
127	0	1264.3475	0	460	1105	2857	4205	651	10.0	200	0	1	1265.1327	0	1	
128	1	1301.3541	1	460	1105	2857	4205	651	10.0	200	0	1	1301.9779	0	1	
129	1	1312.5703	0	460	1105	2857	4205	651	10.0	200	0	1	1315.8396	0	1	
