Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
83	0	869.6998	0	460	1105	2857	4205	551	10.0	200	0	1	872.0368	0	0	
84	1	878.6761	0	460	1105	2857	4205	551	10.0	200	0	0	879.9628	1	0	
85	0	883.6086	0	730	2058	2857	4205	701	10.0	200	1	0	885.2212	0	2	
86	1	895.3636	0	730	2058	2857	4205	701	10.0	200	1	1	896.0822	1	2	
87	0	905.7274	0	730	2058	2857	4205	851	10.0	200	1	0	906.6362	0	3	
88	1	918.5987	0	730	2058	2857	4205	851	10.0	200	1	1	920.2060	1	3	
89	0	930.2485	0	460	1105	2857	4205	751	10.0	200	0	0	930.8820	1	0	
90	0	934.3660	1	460	1105	2857	4205	701	10.0	200	0	0	935.8220	1	1	
91	0	948.8503	0	730	2058	2857	4205	601	10.0	200	1	0	950.5858	0	5	
92	1	956.8736	0	730	2058	2857	4205	601	10.0	200	1	1	959.0916	1	5	
93	0	970.1878	0	730	2058	2857	4205	501	10.0	200	1	0	971.2634	0	2	
94	1	978.0879	0	730	2058	2857	4205	501	10.0	200	1	1	980.8077	1	2	
95	0	992.0918	0	460	1105	2857	4205	901	10.0	200	0	0	993.3935	1	5	
96	0	996.9040	0	730	2058	2857	4205	951	10.0	200	1	0	998.1883	0	4	
97	1	1006.0140	0	730	2058	2857	4205	951	10.0	200	1	1	1007.7881	1	4	
98	0	1026.4764	0	730	2058	2857	4205	801	10.0	200	1	0	1027.8165	0	0	
99	1	1034.2873	0	730	2058	2857	4205	801	10.0	200	1	1	1036.2402	1	0	
100	0	1047.7493	0	730	2058	2857	4205	551	10.0	200	1	1	1049.4732	1	4	
101	0	1063.6768	0	460	1105	2857	4205	851	10.0	200	0	0	1064.6800	1	1	
102	0	1067.6838	0	460	1105	2857	4205	651	10.0	200	0	0	1069.4710	1	5	
103	0	1072.6743	0	730	2058	2857	4205	501	10.0	200	1	0	1074.4793	0	5	
104	1	1081.8059	0	730	2058	2857	4205	501	10.0	200	1	1	1084.3159	1	5	
105	0	1098.4507	0	460	1105	2857	4205	601	10.0	200	0	0	1099.7912	1	4	
106	0	1103.3480	0	460	1105	2857	4205	751	10.0	200	0	0	1104.8973	1	0	
107	0	1108.4247	0	730	2058	2857	4205	801	10.0	200	1	0	1110.3330	0	3	
108	1	1121.7312	0	730	2058	2857	4205	801	10.0	200	1	1	1123.1968	1	3	
109	0	1141.4552	0	730	2058	2857	4205	651	10.0	200	1	1	1142.9353	1	5	
110	0	1157.3380	1	730	2058	2857	4205	851	10.0	200	1	0	1158.5418	0	0	
111	1	1176.2338	0	730	2058	2857	4205	851	10.0	200	1	1	1180.8195	1	0	
112	0	1197.3962	0	730	2058	2857	4205	701	10.0	200	1	0	1198.8519	0	1	
113	1	1206.4526	0	730	2058	2857	4205	701	10.0	200	1	1	1208.1674	1	1	
114	0	1222.3704	0	460	1105	2857	4205	901	10.0	200	0	0	1223.7919	1	3	
115	0	1227.3127	0	460	1105	2857	4205	551	10.0	200	0	0	1228.8185	1	4	
116	0	1232.7329	0	730	2058	2857	4205	1001	10.0	200	1	0	1233.9928	0	5	
117	1	1243.6478	0	730	2058	2857	4205	1001	10.0	200	1	1	1245.0940	1	5	
118	0	1256.6783	0	730	2058	2857	4205	701	10.0	200	1	0	1258.2859	0	2	
119	1	1276.8919	1	730	2058	2857	4205	701	10.0	200	1	1	1281.9336	1	2	
120	0	1291.9724	0	460	1105	2857	4205	501	10.0	200	0	0	1293.7822	1	2	
121	0	1297.1605	0	460	1105	2857	4205	651	10.0	200	0	0	1298.4277	1	4	
122	0	1301.8033	1	730	2058	2857	4205	601	10.0	200	1	0	1306.1077	0	4	
123	1	1317.2368	0	730	2058	2857	4205	601	10.0	200	1	1	1319.6808	1	4	
124	0	1329.2207	0	460	1105	2857	4205	801	10.0	200	0	0	1329.7925	1	3	
125	0	1337.0373	0	730	2058	2857	4205	951	10.0	200	1	0	1338.1272	0	5	
126	1	1344.5355	0	730	2058	2857	4205	951	10.0	200	1	1	1346.6130	1	5	
127	0	1362.6636	1	730	2058	2857	4205	751	10.0	200	1	0	1364.1348	0	1	
128	1	1378.3874	0	730	2058	2857	4205	751	10.0	200	1	0	1379.4496	0	1	
129	1	1389.6820	0	730	2058	2857	4205	751	10.0	200	1	1	1392.3153	1	1	
130	0	1402.0582	0	730	2058	2857	4205	551	10.0	200	1	0	1403.0638	0	2	
131	1	1409.1692	0	730	2058	2857	4205	551	10.0	200	1	1	1411.1888	1	2	
132	0	1425.3092	0	460	1105	2857	4205	901	10.0	200	0	0	1426.3271	1	3	
133	0	1429.4594	0	460	1105	2857	4205	1001	10.0	200	0	0	1430.4985	1	5	
134	0	1438.3658	0	460	1105	2857	4205	901	10.0	200	0	0	1439.5151	1	5	
135	0	1443.1234	0	460	1105	2857	4205	701	10.0	200	0	0	1444.3345	1	4	
136	0	1448.3404	0	460	1105	2857	4205	951	10.0	200	0	0	1450.5420	1	1	
137	0	1454.3736	0	730	2058	2857	4205	801	10.0	200	1	1	1457.0276	1	4	
138	0	1468.0619	0	730	2058	2857	4205	551	10.0	200	1	0	1469.0374	0	0	
139	1	1481.2986	0	730	2058	2857	4205	551	10.0	200	1	1	1482.7571	1	0	
140	0	1493.4085	0	460	1105	2857	4205	751	10.0	200	0	0	1494.2917	1	1	
141	0	1507.2536	0	730	2058	2857	4205	851	10.0	200	1	0	1508.5304	0	2	
142	1	1514.6520	0	730	2058	2857	4205	851	10.0	200	1	0	1515.2541	0	2	
143	1	1524.8089	0	730	2058	2857	4205	851	10.0	200	1	1	1526.0167	1	2	
144	0	1546.3961	0	730	2058	2857	4205	601	10.0	200	1	0	1547.9595	0	4	
145	1	1553.9603	0	730	2058	2857	4205	601	10.0	200	1	1	1555.4775	1	4	
146	0	1567.1060	0	460	1105	2857	4205	501	10.0	200	0	1	1571.7356	0	1	
147	1	1579.4278	0	460	1105	2857	4205	501	10.0	200	0	0	1582.0987	1	1	
148	0	1585.6357	0	460	1105	2857	4205	1001	10.0	200	0	0	1587.1743	1	0	
149	0	1604.6096	0	730	2058	2857	4205	551	10.0	200	1	1	1608.0069	1	3	
150	0	1618.0485	0	460	1105	2857	4205	901	10.0	200	0	0	1619.0534	1	0	
151	0	1626.2129	1	460	1105	2857	4205	1001	10.0	200	0	0	1627.3662	1	5	
152	0	1637.3001	0	730	2058	2857	4205	501	10.0	200	1	0	1638.1100	0	1	
153	1	1643.9014	0	730	2058	2857	4205	501	10.0	200	1	1	1645.7576	1	1	
154	0	1657.4161	0	730	2058	2857	4205	701	10.0	200	1	0	1659.1772	0	3	
155	1	1671.8358	0	730	2058	2857	4205	701	10.0	200	1	1	1672.5582	1	3	
156	0	1685.8907	0	460	1105	2857	4205	951	10.0	200	0	0	1687.5862	1	2	
157	0	1691.5946	0	730	2058	2857	4205	601	10.0	200	1	0	1693.6637	0	0	
158	1	1710.1182	0	730	2058	2857	4205	601	10.0	200	1	1	1710.8856	1	0	
159	0	1721.5911	0	460	1105	2857	4205	651	10.0	200	0	0	1722.5916	1	2	
160	0	1726.3416	1	730	2058	2857	4205	801	10.0	200	1	0	1730.5607	0	0	
161	1	1791.6554	0	730	2058	2857	4205	801	10.0	200	1	1	1792.3572	1	0	
162	0	1800.9760	0	730	2058	2857	4205	751	10.0	200	1	0	1801.9063	0	2	
163	1	1835.4209	0	730	2058	2857	4205	751	10.0	200	1	0	1837.5190	0	2	
164	1	1866.5280	0	730	2058	2857	4205	751	10.0	200	1	0	1868.7112	0	2	
