Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
141	0	1532.4620	0	730	2058	2857	4205	951	10.0	200	1	1	1534.3116	1	5	
142	0	1543.4829	0	460	1105	2857	4205	651	10.0	200	0	0	1544.3198	1	3	
143	0	1548.7132	0	460	1105	2857	4205	801	10.0	200	0	0	1550.0978	1	2	
144	0	1554.4939	0	460	1105	2857	4205	701	10.0	200	0	0	1555.9564	1	0	
145	0	1560.2098	0	730	2058	2857	4205	501	10.0	200	1	0	1562.2477	0	1	
146	1	1572.3114	0	730	2058	2857	4205	501	10.0	200	1	0	1573.3468	0	1	
147	1	1581.4541	0	730	2058	2857	4205	501	10.0	200	1	1	1581.6165	1	1	
148	0	1620.0404	0	730	2058	2857	4205	751	10.0	200	1	0	1620.9148	0	1	
149	1	1627.6716	0	730	2058	2857	4205	751	10.0	200	1	1	1629.2646	1	1	
150	0	1641.1394	0	730	2058	2857	4205	601	10.0	200	1	1	1641.1345	1	3	
151	0	1648.3939	1	460	1105	2857	4205	901	10.0	200	0	1	1648.5083	0	4	
152	1	1676.3306	0	460	1105	2857	4205	901	10.0	200	0	1	1676.3136	0	4	
153	1	1693.8326	0	460	1105	2857	4205	901	10.0	200	0	1	1693.9388	0	4	
154	1	1709.8557	0	460	1105	2857	4205	901	10.0	200	0	1	1711.5636	0	4	
155	1	1720.4683	0	460	1105	2857	4205	901	10.0	200	0	0	1721.8834	1	4	
156	0	1729.5817	0	460	1105	2857	4205	601	10.0	200	0	0	1731.3007	1	3	
157	0	1735.6227	0	730	2058	2857	4205	701	10.0	200	1	0	1737.5414	0	3	
158	1	1743.3321	0	730	2058	2857	4205	701	10.0	200	1	1	1745.0469	1	3	
159	0	1759.3010	0	730	2058	2857	4205	801	10.0	200	1	1	1760.6214	1	0	
160	0	1771.1550	0	460	1105	2857	4205	501	10.0	200	0	0	1772.2584	1	4	
161	0	1776.4755	0	730	2058	2857	4205	551	10.0	200	1	0	1778.0769	0	2	
162	1	1792.3005	0	730	2058	2857	4205	551	10.0	200	1	1	1794.1343	1	2	
163	0	1809.6900	0	460	1105	2857	4205	951	10.0	200	0	0	1810.6853	1	5	
164	0	1815.2086	0	460	1105	2857	4205	651	10.0	200	0	0	1816.4751	1	1	
165	0	1821.5318	0	460	1105	2857	4205	1001	10.0	200	0	0	1823.1093	1	2	
166	0	1832.7219	0	460	1105	2857	4205	751	10.0	200	0	0	1834.6494	1	1	
167	0	1847.0799	1	730	2058	2857	4205	851	10.0	200	1	1	1853.8806	1	5	
168	0	1867.9641	0	730	2058	2857	4205	551	10.0	200	1	1	1869.6885	1	4	
169	0	1885.7371	0	730	2058	2857	4205	951	10.0	200	1	0	1886.8963	0	5	
170	1	1897.4990	0	730	2058	2857	4205	951	10.0	200	1	1	1897.5284	1	5	
171	0	1911.5377	1	460	1105	2857	4205	701	10.0	200	0	1	1911.5409	0	2	
172	1	1926.3557	1	460	1105	2857	4205	701	10.0	200	0	1	1926.5082	0	2	
173	1	1934.3671	0	460	1105	2857	4205	701	10.0	200	0	1	1934.4966	0	2	
174	1	1940.3679	0	460	1105	2857	4205	701	10.0	200	0	1	1940.4877	0	2	
175	1	1949.0613	0	460	1105	2857	4205	701	10.0	200	0	1	1949.2441	0	2	
176	1	1955.0357	0	460	1105	2857	4205	701	10.0	200	0	0	1955.8253	1	2	
177	0	1960.1608	0	460	1105	2857	4205	751	10.0	200	0	0	1961.4328	1	0	
178	0	1969.5813	0	460	1105	2857	4205	501	10.0	200	0	0	1971.0889	1	5	
179	0	1974.7634	0	730	2058	2857	4205	601	10.0	200	1	1	1976.4750	1	4	
180	0	1989.0631	1	730	2058	2857	4205	901	10.0	200	1	1	1989.1161	1	0	
181	0	2007.3175	0	460	1105	2857	4205	651	10.0	200	0	0	2008.7141	1	3	
182	0	2031.2521	0	730	2058	2857	4205	1001	10.0	200	1	1	2031.2914	1	4	
183	0	2042.8849	1	730	2058	2857	4205	801	10.0	200	1	1	2049.2204	1	5	
184	0	2060.2598	0	730	2058	2857	4205	651	10.0	200	1	0	2061.1857	0	0	
185	1	2072.4344	1	730	2058	2857	4205	651	10.0	200	1	1	2079.0731	1	0	
186	0	2086.1341	0	730	2058	2857	4205	851	10.0	200	1	1	2086.1403	1	2	
187	0	2089.8469	0	460	1105	2857	4205	551	10.0	200	0	1	2089.8272	0	0	
188	1	2118.4040	0	460	1105	2857	4205	551	10.0	200	0	0	2120.0698	1	0	
189	0	2124.7024	0	730	2058	2857	4205	701	10.0	200	1	1	2124.8180	1	2	
190	0	2129.0895	0	730	2058	2857	4205	801	10.0	200	1	0	2130.6109	0	5	
191	1	2152.6009	0	730	2058	2857	4205	801	10.0	200	1	1	2152.6621	1	5	
192	0	2164.1368	0	460	1105	2857	4205	901	10.0	200	0	1	2164.1837	0	1	
193	1	2181.8417	0	460	1105	2857	4205	901	10.0	200	0	0	2182.7679	1	1	
194	0	2191.2291	0	460	1105	2857	4205	1001	10.0	200	0	0	2192.9953	1	0	
195	0	2197.0382	0	730	2058	2857	4205	601	10.0	200	1	0	2199.3003	0	3	
196	1	2207.1452	0	730	2058	2857	4205	601	10.0	200	1	1	2209.1645	1	3	
197	0	2220.8483	0	460	1105	2857	4205	951	10.0	200	0	0	2221.5647	1	1	
198	0	2226.1075	0	460	1105	2857	4205	501	10.0	200	0	0	2228.1578	1	3	
199	0	2232.0436	0	460	1105	2857	4205	551	10.0	200	0	0	2233.7674	1	2	
200	0	2238.7471	1	730	2058	2857	4205	501	10.0	200	1	0	2244.6008	0	0	
201	1	2255.4042	0	730	2058	2857	4205	501	10.0	200	1	0	2257.2101	0	0	
202	1	2262.8670	0	730	2058	2857	4205	501	10.0	200	1	1	2265.8082	1	0	
203	0	2278.6399	1	460	1105	2857	4205	1001	10.0	200	0	1	2278.7410	0	5	
204	1	2292.6095	0	460	1105	2857	4205	1001	10.0	200	0	1	2292.7204	0	5	
205	1	2300.0062	0	460	1105	2857	4205	1001	10.0	200	0	1	2300.0942	0	5	
206	1	2320.2986	0	460	1105	2857	4205	1001	10.0	200	0	1	2320.3720	0	5	
207	1	2332.2621	1	460	1105	2857	4205	1001	10.0	200	0	1	2332.3545	0	5	
208	1	2344.6009	0	460	1105	2857	4205	1001	10.0	200	0	1	2344.6441	0	5	
209	1	2352.5083	0	460	1105	2857	4205	1001	10.0	200	0	1	2352.6323	0	5	
210	1	2359.8722	0	460	1105	2857	4205	1001	10.0	200	0	1	2360.0061	0	5	
211	1	2386.6838	0	460	1105	2857	4205	1001	10.0	200	0	1	2386.7361	0	5	
212	1	2393.0646	0	460	1105	2857	4205	1001	10.0	200	0	1	2393.0346	0	5	
213	1	2399.8662	0	460	1105	2857	4205	1001	10.0	200	0	1	2399.9475	0	5	
214	1	2411.0775	0	460	1105	2857	4205	1001	10.0	200	0	1	2411.1618	0	5	
215	1	2430.6357	0	460	1105	2857	4205	1001	10.0	200	0	1	2430.6716	0	5	
216	1	2436.8770	0	460	1105	2857	4205	1001	10.0	200	0	1	2436.9701	0	5	
217	1	2520.8739	1	460	1105	2857	4205	1001	10.0	200	0	1	2521.0003	0	5	
218	1	2540.8229	0	460	1105	2857	4205	1001	10.0	200	0	1	2540.8174	0	5	
