Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
97	0	985.4231	0	460	1105	2857	4205	801	10.0	200	0	0	986.7464	1	5	
98	0	990.9257	0	460	1105	2857	4205	701	10.0	200	0	0	991.6762	1	1	
99	0	996.6646	0	730	2058	2857	4205	751	10.0	200	1	0	997.8029	0	1	
100	1	1003.7581	0	730	2058	2857	4205	751	10.0	200	1	1	1004.9825	1	1	
101	0	1015.0574	0	460	1105	2857	4205	901	10.0	200	0	0	1016.2926	1	3	
102	0	1020.3978	0	730	2058	2857	4205	951	10.0	200	1	0	1021.5958	0	0	
103	1	1029.1683	1	730	2058	2857	4205	951	10.0	200	1	1	1030.2108	1	0	
104	0	1033.5898	0	730	2058	2857	4205	901	10.0	200	1	1	1035.5982	1	2	
105	0	1048.6627	0	730	2058	2857	4205	1001	10.0	200	1	0	1049.7017	0	3	
106	1	1061.3450	0	730	2058	2857	4205	1001	10.0	200	1	1	1062.7369	1	3	
107	0	1072.1285	0	730	2058	2857	4205	501	10.0	200	1	1	1073.8721	1	5	
108	0	1084.2534	0	460	1105	2857	4205	701	10.0	200	0	0	1085.2070	1	0	
109	0	1089.0400	0	460	1105	2857	4205	601	10.0	200	0	0	1090.1784	1	3	
110	0	1103.5502	0	730	2058	2857	4205	951	10.0	200	1	1	1104.0554	1	3	
111	0	1114.5446	0	730	2058	2857	4205	551	10.0	200	1	0	1115.7434	0	0	
112	1	1123.5497	0	730	2058	2857	4205	551	10.0	200	1	1	1125.1073	1	0	
113	0	1132.8265	0	460	1105	2857	4205	801	10.0	200	0	0	1134.2030	1	5	
114	0	1137.8674	0	460	1105	2857	4205	651	10.0	200	0	0	1138.6505	1	0	
115	0	1143.0162	0	730	2058	2857	4205	851	10.0	200	1	0	1143.8597	0	0	
116	1	1152.9834	0	730	2058	2857	4205	851	10.0	200	1	1	1153.4031	1	0	
117	0	1166.2385	0	460	1105	2857	4205	951	10.0	200	0	0	1167.6146	1	2	
118	0	1171.5238	1	460	1105	2857	4205	501	10.0	200	0	0	1173.3791	1	2	
119	0	1176.9725	0	460	1105	2857	4205	651	10.0	200	0	0	1178.4618	1	4	
120	0	1183.0314	0	730	2058	2857	4205	801	10.0	200	1	0	1184.3056	0	2	
121	1	1197.1703	0	730	2058	2857	4205	801	10.0	200	1	1	1197.7727	1	2	
122	0	1206.7471	1	730	2058	2857	4205	601	10.0	200	1	0	1210.7066	0	4	
123	1	1218.4456	0	730	2058	2857	4205	601	10.0	200	1	1	1220.0643	1	4	
124	0	1229.6780	0	730	2058	2857	4205	551	10.0	200	1	0	1231.3720	0	3	
125	1	1239.3251	0	730	2058	2857	4205	551	10.0	200	1	0	1240.6006	0	3	
126	1	1252.2729	0	730	2058	2857	4205	551	10.0	200	1	0	1254.7098	0	3	
127	1	1270.6357	0	730	2058	2857	4205	551	10.0	200	1	1	1273.3871	1	3	
128	0	1353.7822	0	460	1105	2857	4205	1001	10.0	200	0	1	1359.9548	0	1	
129	1	1368.5689	1	460	1105	2857	4205	1001	10.0	200	0	1	1375.4774	0	1	
130	1	1387.1509	0	460	1105	2857	4205	1001	10.0	200	0	1	1390.5132	0	1	
131	1	1418.9624	0	460	1105	2857	4205	1001	10.0	200	0	0	1419.6382	1	1	
132	0	1423.8800	1	460	1105	2857	4205	751	10.0	200	0	0	1427.6911	1	4	
133	0	1432.1127	0	730	2058	2857	4205	901	10.0	200	1	0	1433.8096	0	2	
134	1	1471.7698	0	730	2058	2857	4205	901	10.0	200	1	1	1477.3864	1	2	
135	0	1484.0660	0	460	1105	2857	4205	851	10.0	200	0	0	1485.7383	1	4	
136	0	1488.7558	0	730	2058	2857	4205	651	10.0	200	1	0	1489.9277	0	0	
137	1	1527.5883	1	730	2058	2857	4205	651	10.0	200	1	0	1533.7764	0	0	
