Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
20,232.9384,0,730,2058,2857,4205,901,-5.0,200,1,1,233.3908,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
9,81.2297,0,730,2058,2857,4205,651,-5.0,200,1,1,81.7288,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
215,1631.0066,0,730,2058,2857,4205,701,-5.0,200,1,0,1631.5325,0,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
74,709.5661,0,730,2058,2857,4205,901,-5.0,200,1,1,710.2007,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
31,318.1105,0,730,2058,2857,4205,651,-5.0,200,1,1,321.641,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
19,144.9566,0,730,2058,2857,4205,701,-5.0,200,1,0,149.742,0,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
7,66.2809,0,730,2058,2857,4205,651,-5.0,200,1,1,67.752,1,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
135,1432.9933,0,730,2058,2857,4205,901,-5.0,200,1,1,1433.582,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
89,973.2597,0,730,2058,2857,4205,951,-5.0,200,1,1,973.9731,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
40,460.1218,0,730,2058,2857,4205,951,-5.0,200,1,1,460.5241,1,2,21_03_2014 level23_spatial_F+V 09_32 Block4-54.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
25,584.9195,0,730,2058,2857,4205,851,-5.0,200,1,1,585.3568,1,2,11_02_2014 level23_spatial_F+V 09_41 Block4-29.txt,37,37,1203,62.0,-5.0,2014-02-11,False,separated,left
101,1219.9108,0,730,2058,2857,4205,601,-5.0,200,1,1,1220.4605,1,2,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
29,375.2739,0,730,2058,2857,4205,601,-5.0,200,1,1,375.611,1,2,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,left
88,766.7614,0,730,2058,2857,4205,901,-5.0,200,1,1,767.2584,1,2,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,left
162,1253.1111,0,730,2058,2857,4205,701,-5.0,200,1,1,1253.642,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
171,1559.9401,0,730,2058,2857,4205,501,-5.0,200,1,1,1560.4315,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
62,680.0441,0,730,2058,2857,4205,701,-5.0,200,1,1,684.2524,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
13,106.3773,0,730,2058,2857,4205,501,-5.0,200,1,1,107.0836,1,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
29,375.2739,0,730,2058,2857,4205,601,-5.0,200,1,1,375.611,1,2,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,left
110,868.9082,0,730,2058,2857,4205,1001,-5.0,200,1,1,869.5703,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
108,1280.4114,0,730,2058,2857,4205,901,-5.0,200,1,1,1280.8053,1,2,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
30,308.6858,0,730,2058,2857,4205,551,-5.0,200,1,1,314.3643,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
46,387.5078,1,730,2058,2857,4205,551,-5.0,200,1,1,393.3891,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
40,388.4501,0,730,2058,2857,4205,601,-5.0,200,1,1,388.8847,1,2,20_03_2014 level23_spatial_F+V 14_01 Block4-53.txt,37,37,1203,62.0,-5.0,2014-03-20,False,separated,left
147,1548.492,0,730,2058,2857,4205,601,-5.0,200,1,0,1550.3778,0,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
141,1487.6212,0,730,2058,2857,4205,501,-5.0,200,1,1,1491.5281,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
22,266.5022,0,730,2058,2857,4205,851,-5.0,200,1,1,267.0015,1,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
22,220.7395,0,730,2058,2857,4205,751,-5.0,200,1,1,221.3702,1,2,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,left
171,1324.7299,0,730,2058,2857,4205,951,-5.0,200,1,1,1324.9717,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
85,662.7824,0,730,2058,2857,4205,501,-5.0,200,1,1,663.7593,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
212,1615.2515,0,730,2058,2857,4205,501,-5.0,200,1,1,1615.652,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
60,518.7715,0,730,2058,2857,4205,801,-5.0,200,1,0,519.6091,0,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
141,1487.6212,0,730,2058,2857,4205,501,-5.0,200,1,1,1491.5281,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
21,204.6559,0,730,2058,2857,4205,601,-5.0,200,1,1,205.2744,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
50,530.1408,0,730,2058,2857,4205,601,-5.0,200,1,1,531.1212,1,2,02_05_2014 level23_spatial_F+V 10_24 Block5-17.txt,37,37,1203,62.0,-5.0,2014-05-02,False,separated,left
20,232.9384,0,730,2058,2857,4205,901,-5.0,200,1,1,233.3908,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
13,106.3773,0,730,2058,2857,4205,501,-5.0,200,1,1,107.0836,1,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
40,388.4501,0,730,2058,2857,4205,601,-5.0,200,1,1,388.8847,1,2,20_03_2014 level23_spatial_F+V 14_01 Block4-53.txt,37,37,1203,62.0,-5.0,2014-03-20,False,separated,left
41,417.7691,1,730,2058,2857,4205,751,-5.0,200,1,1,418.2937,1,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
141,1487.6212,0,730,2058,2857,4205,501,-5.0,200,1,1,1491.5281,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
147,1548.492,0,730,2058,2857,4205,601,-5.0,200,1,0,1550.3778,0,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
186,1428.758,0,730,2058,2857,4205,501,-5.0,200,1,1,1429.4372,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
26,250.5335,0,730,2058,2857,4205,501,-5.0,200,1,1,250.9112,1,2,20_03_2014 level23_spatial_F+V 14_01 Block4-53.txt,37,37,1203,62.0,-5.0,2014-03-20,False,separated,left
41,417.7691,1,730,2058,2857,4205,751,-5.0,200,1,1,418.2937,1,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
139,1153.8175,1,730,2058,2857,4205,651,-5.0,200,1,1,1154.2385,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
21,204.6559,0,730,2058,2857,4205,601,-5.0,200,1,1,205.2744,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
85,662.7824,0,730,2058,2857,4205,501,-5.0,200,1,1,663.7593,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
29,375.2739,0,730,2058,2857,4205,601,-5.0,200,1,1,375.611,1,2,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,left
162,1253.1111,0,730,2058,2857,4205,701,-5.0,200,1,1,1253.642,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
68,596.2077,0,730,2058,2857,4205,851,-5.0,200,1,0,598.0787,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
39,390.3202,0,730,2058,2857,4205,851,-5.0,200,1,1,390.5529,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
215,1631.0066,0,730,2058,2857,4205,701,-5.0,200,1,0,1631.5325,0,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
13,106.3773,0,730,2058,2857,4205,501,-5.0,200,1,1,107.0836,1,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
41,401.6183,1,730,2058,2857,4205,801,-5.0,200,1,1,402.3971,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
101,865.7579,0,730,2058,2857,4205,551,-5.0,200,1,1,866.1595,1,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
15,142.5003,0,730,2058,2857,4205,751,-5.0,200,1,1,143.2293,1,2,21_03_2014 level23_spatial_F+V 09_32 Block4-54.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
141,1487.6212,0,730,2058,2857,4205,501,-5.0,200,1,1,1491.5281,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
60,565.8847,0,730,2058,2857,4205,601,-5.0,200,1,1,566.7452,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
74,709.5661,0,730,2058,2857,4205,901,-5.0,200,1,1,710.2007,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
20,441.1959,0,730,2058,2857,4205,501,-5.0,200,1,1,458.9202,1,2,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
10,165.1442,0,730,2058,2857,4205,751,-5.0,200,1,1,165.8111,1,2,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,left
28,282.7102,0,730,2058,2857,4205,951,-5.0,200,1,1,283.1244,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
127,1005.3775,1,730,2058,2857,4205,551,-5.0,200,1,1,1012.9612,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
62,542.208,0,730,2058,2857,4205,901,-5.0,200,1,1,545.128,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
17,210.9201,0,730,2058,2857,4205,651,-5.0,200,1,1,211.8527,1,2,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,left
71,643.3807,1,730,2058,2857,4205,851,-5.0,200,1,1,643.994,1,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
21,204.6559,0,730,2058,2857,4205,601,-5.0,200,1,1,205.2744,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
162,1253.1111,0,730,2058,2857,4205,701,-5.0,200,1,1,1253.642,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
77,642.9834,0,730,2058,2857,4205,1001,-5.0,200,1,1,643.347,1,2,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,left
10,136.4886,0,730,2058,2857,4205,501,-5.0,200,1,1,137.049,1,2,02_05_2014 level23_spatial_F+V 10_24 Block5-17.txt,37,37,1203,62.0,-5.0,2014-05-02,False,separated,left
50,530.1408,0,730,2058,2857,4205,601,-5.0,200,1,1,531.1212,1,2,02_05_2014 level23_spatial_F+V 10_24 Block5-17.txt,37,37,1203,62.0,-5.0,2014-05-02,False,separated,left
13,189.6197,0,730,2058,2857,4205,1001,-5.0,200,1,0,193.3108,0,2,14_05_2014 level23_spatial_F+V 09_40 Block5-33.txt,37,37,1203,62.0,-5.0,2014-05-14,False,separated,left
109,1285.8647,0,730,2058,2857,4205,551,-5.0,200,1,1,1286.4111,1,2,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
21,204.6559,0,730,2058,2857,4205,601,-5.0,200,1,1,205.2744,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
10,136.4886,0,730,2058,2857,4205,501,-5.0,200,1,1,137.049,1,2,02_05_2014 level23_spatial_F+V 10_24 Block5-17.txt,37,37,1203,62.0,-5.0,2014-05-02,False,separated,left
21,204.6559,0,730,2058,2857,4205,601,-5.0,200,1,1,205.2744,1,2,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,left
121,1285.2193,0,730,2058,2857,4205,601,-5.0,200,1,1,1285.9597,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
28,367.9459,0,730,2058,2857,4205,701,-5.0,200,1,1,368.4866,1,2,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,left
14,145.1933,0,730,2058,2857,4205,851,-5.0,200,1,1,145.5699,1,2,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,left
19,144.9566,0,730,2058,2857,4205,701,-5.0,200,1,0,149.742,0,2,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
48,492.3111,0,730,2058,2857,4205,901,-5.0,200,1,1,492.88,1,2,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,left
55,450.9589,0,730,2058,2857,4205,1001,-5.0,200,1,1,451.2448,1,2,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,left
90,696.3628,0,460,1105,2857,4205,751,-5.0,200,0,1,697.433,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
68,732.1236,0,460,1105,2857,4205,951,-5.0,200,0,1,732.6251,0,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
152,1180.02,0,460,1105,2857,4205,751,-5.0,200,0,0,1180.2322,1,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
60,512.9565,1,460,1105,2857,4205,951,-5.0,200,0,1,513.4881,0,3,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,right
52,454.778,0,460,1105,2857,4205,901,-5.0,200,0,0,455.7975,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
16,126.0609,0,460,1105,2857,4205,951,-5.0,200,0,0,126.4874,1,3,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
60,512.9565,1,460,1105,2857,4205,951,-5.0,200,0,1,513.4881,0,3,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,right
79,755.9092,0,460,1105,2857,4205,951,-5.0,200,0,0,756.3956,1,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
15,152.545,0,460,1105,2857,4205,801,-5.0,200,0,0,153.6435,1,3,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,right
29,293.6048,0,460,1105,2857,4205,551,-5.0,200,0,0,294.3556,1,3,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,right
10,180.9159,0,460,1105,2857,4205,601,-5.0,200,0,0,182.2898,1,3,11_02_2014 level23_spatial_F+V 09_41 Block4-29.txt,37,37,1203,62.0,-5.0,2014-02-11,False,separated,right
152,1180.02,0,460,1105,2857,4205,751,-5.0,200,0,0,1180.2322,1,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
66,570.8832,0,460,1105,2857,4205,551,-5.0,200,0,1,574.8475,0,3,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
37,381.1917,0,460,1105,2857,4205,651,-5.0,200,0,0,383.171,1,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
62,584.5839,1,460,1105,2857,4205,551,-5.0,200,0,0,585.0113,1,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
167,1289.4312,0,460,1105,2857,4205,851,-5.0,200,0,1,1290.5211,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
62,584.5839,1,460,1105,2857,4205,551,-5.0,200,0,0,585.0113,1,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
55,474.4762,0,460,1105,2857,4205,651,-5.0,200,0,1,475.3795,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
46,405.4324,0,460,1105,2857,4205,951,-5.0,200,0,0,405.8644,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
21,182.4844,0,460,1105,2857,4205,751,-5.0,200,0,1,185.7927,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
86,668.9951,0,460,1105,2857,4205,901,-5.0,200,0,0,671.342,1,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
28,232.5492,0,460,1105,2857,4205,751,-5.0,200,0,1,233.0148,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
37,381.1917,0,460,1105,2857,4205,651,-5.0,200,0,0,383.171,1,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
122,1018.2844,1,460,1105,2857,4205,901,-5.0,200,0,1,1018.6658,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
120,1353.0288,0,460,1105,2857,4205,601,-5.0,200,0,0,1354.0122,1,3,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,right
36,360.1474,0,460,1105,2857,4205,701,-5.0,200,0,1,360.4609,0,3,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,right
37,331.0149,0,460,1105,2857,4205,1001,-5.0,200,0,0,331.238,1,3,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,right
66,570.8832,0,460,1105,2857,4205,551,-5.0,200,0,1,574.8475,0,3,14_03_2014 level23_spatial_F+V 14_35 Block4-46.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
41,392.99,0,460,1105,2857,4205,751,-5.0,200,0,0,393.1935,1,3,20_03_2014 level23_spatial_F+V 14_01 Block4-53.txt,37,37,1203,62.0,-5.0,2014-03-20,False,separated,right
25,276.0313,1,460,1105,2857,4205,751,-5.0,200,0,1,276.4965,0,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
152,1180.02,0,460,1105,2857,4205,751,-5.0,200,0,0,1180.2322,1,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
28,232.5492,0,460,1105,2857,4205,751,-5.0,200,0,1,233.0148,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
85,920.4942,0,460,1105,2857,4205,651,-5.0,200,0,1,925.339,0,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
68,732.1236,0,460,1105,2857,4205,951,-5.0,200,0,1,732.6251,0,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
147,1140.688,1,460,1105,2857,4205,551,-5.0,200,0,0,1141.1422,1,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
3,74.0177,0,460,1105,2857,4205,651,-5.0,200,0,1,74.3311,0,3,30_01_2014 level23_spatial_F+V 09_51 log.txt,37,37,1203,62.0,-5.0,2014-01-30,False,separated,right
22,273.7747,0,460,1105,2857,4205,951,-5.0,200,0,0,274.2882,1,3,02_05_2014 level23_spatial_F+V 10_24 Block5-17.txt,37,37,1203,62.0,-5.0,2014-05-02,False,separated,right
184,1677.3184,0,460,1105,2857,4205,901,-5.0,200,0,1,1677.8564,0,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
139,1279.8878,0,460,1105,2857,4205,851,-5.0,200,0,0,1280.9193,1,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
18,186.4334,0,460,1105,2857,4205,901,-5.0,200,0,1,186.9485,0,3,31_01_2014 level23_spatial_F+V 09_06 Block4-14.txt,37,37,1203,62.0,-5.0,2014-01-31,False,separated,right
103,857.8019,0,460,1105,2857,4205,901,-5.0,200,0,1,858.2673,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
60,512.9565,1,460,1105,2857,4205,951,-5.0,200,0,1,513.4881,0,3,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,right
90,696.3628,0,460,1105,2857,4205,751,-5.0,200,0,1,697.433,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
36,360.1474,0,460,1105,2857,4205,701,-5.0,200,0,1,360.4609,0,3,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,right
38,437.4046,0,460,1105,2857,4205,501,-5.0,200,0,0,438.6207,1,3,21_03_2014 level23_spatial_F+V 09_32 Block4-54.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,right
120,1353.0288,0,460,1105,2857,4205,601,-5.0,200,0,0,1354.0122,1,3,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,right
184,1677.3184,0,460,1105,2857,4205,901,-5.0,200,0,1,1677.8564,0,3,25_06_2014 level23_spatial_F+V 10_00 Block6-14.txt,37,37,1203,62.0,-5.0,2014-06-25,False,separated,right
9,117.4349,0,460,1105,2857,4205,951,-5.0,200,0,1,117.8541,0,3,20_03_2014 level23_spatial_F+V 14_01 Block4-53.txt,37,37,1203,62.0,-5.0,2014-03-20,False,separated,right
37,307.7333,0,460,1105,2857,4205,801,-5.0,200,0,1,308.2549,0,3,11_06_2014 level23_spatial_F+V 15_08 Block5-65.txt,37,37,1203,62.0,-5.0,2014-06-11,False,separated,right
79,1039.5017,1,460,1105,2857,4205,701,-5.0,200,0,1,1043.2974,0,3,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,right
29,293.6048,0,460,1105,2857,4205,551,-5.0,200,0,0,294.3556,1,3,12_02_2014 level23_spatial_F+V 09_45 Block4-31.txt,37,37,1203,62.0,-5.0,2014-02-12,False,separated,right
89,772.9052,0,460,1105,2857,4205,851,-5.0,200,0,1,773.2031,0,3,04_04_2014 level23_spatial_F+V 14_28 Block4-78.txt,37,37,1203,62.0,-5.0,2014-04-04,False,separated,right
