Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
190,2129.0895,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,2130.6109,0.0,5.0,22_05_2015 level23_spatial_F+V 10_27 Block10-54.txt,37,37,1201,47.0,-20.0,2015-05-22,False,single_speaker,right
53,678.1658,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,680.2594,0.0,5.0,09_12_2014 level23_spatial_F+V 15_44 Block7-45.txt,37,37,1201,47.0,-20.0,2014-12-09,False,single_speaker,right
80,1477.1898,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,1.0,1478.0223,1.0,5.0,02_02_2015 level23_spatial_F+V 14_40 Block8-24.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
45,576.4485,0,730,2058.0,2857.0,4205.0,951.0,10.0,200.0,1.0,0.0,577.5691,0.0,5.0,12_08_2014 level23_spatial_F+V 10_04 Block6-61.txt,37,37,1201,47.0,-20.0,2014-08-12,False,single_speaker,right
107,1072.1285,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,1073.8721,1.0,5.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
46,409.9553,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,410.814,0.0,5.0,12_01_2015 level23_spatial_F+V 09_32 Block7-74.txt,37,37,1201,47.0,-20.0,2015-01-12,False,single_speaker,right
71,893.5209,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,895.197,1.0,5.0,09_12_2014 level23_spatial_F+V 15_44 Block7-45.txt,37,37,1201,47.0,-20.0,2014-12-09,False,single_speaker,right
54,529.732,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,530.3885,1.0,5.0,30_04_2015 level23_spatial_F+V 08_58 Block10-18.txt,37,37,1201,47.0,-20.0,2015-04-30,False,single_speaker,right
98,1251.6259,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,1253.6557,1.0,5.0,14_10_2014 level23_spatial_F+V 10_43 Block7-3.txt,37,37,1201,47.0,-20.0,2014-10-14,False,single_speaker,right
41,406.5866,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,1.0,408.4075,1.0,5.0,01_05_2015 level23_spatial_F+V 10_23 Block10-20.txt,37,37,1201,47.0,-20.0,2015-05-01,False,single_speaker,right
190,2129.0895,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,0.0,2130.6109,0.0,5.0,22_05_2015 level23_spatial_F+V 10_27 Block10-54.txt,37,37,1201,47.0,-20.0,2015-05-22,False,single_speaker,right
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
27,261.3432,0,460,1105.0,2857.0,4205.0,651.0,0.0,200.0,0.0,0.0,262.2948,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
130,1264.7301,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1266.1943,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
87,863.0919,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,865.5473,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
97,1005.6591,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,1007.0882,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,834.8905,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,837.1302,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
84,834.8905,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,837.1302,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
130,1264.7301,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1266.1943,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
97,1005.6591,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,1007.0882,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
20,195.6517,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,196.9605,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
20,195.6517,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,196.9605,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,834.8905,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,837.1302,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
27,261.3432,0,460,1105.0,2857.0,4205.0,651.0,0.0,200.0,0.0,0.0,262.2948,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
107,1086.7629,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,1088.9861,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
84,835.3295,0,460,1105.0,2857.0,4205.0,901.0,0.0,200.0,0.0,0.0,836.8879,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
84,834.8905,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,837.1302,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
107,1086.7629,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,1088.9861,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
97,1005.6591,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,1007.0882,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
130,1264.7301,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1266.1943,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
87,863.0919,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,865.5473,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
130,1264.7301,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1266.1943,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
27,261.3432,0,460,1105.0,2857.0,4205.0,651.0,0.0,200.0,0.0,0.0,262.2948,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
20,195.6517,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,196.9605,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
130,1264.7301,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1266.1943,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
109,1059.6654,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,1060.81,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
27,261.3432,0,460,1105.0,2857.0,4205.0,651.0,0.0,200.0,0.0,0.0,262.2948,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
137,1292.1106,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,1293.5916,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
160,1481.052,1,460,1105.0,2857.0,4205.0,601.0,0.0,200.0,0.0,0.0,1482.9344,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
15,160.6031,1,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,162.1321,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
11,137.0823,0,460,1105.0,2857.0,4205.0,701.0,0.0,200.0,0.0,0.0,137.6808,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
108,1052.1079,0,460,1105.0,2857.0,4205.0,751.0,0.0,200.0,0.0,0.0,1054.0878,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
109,1059.6654,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,1060.81,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
82,821.2892,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,822.95,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
106,1080.2498,0,460,1105.0,2857.0,4205.0,1001.0,0.0,200.0,0.0,0.0,1081.8317,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
114,1104.0557,0,460,1105.0,2857.0,4205.0,551.0,0.0,200.0,0.0,0.0,1106.1327,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
20,195.6517,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,196.9605,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
45,495.361,0,460,1105.0,2857.0,4205.0,951.0,0.0,200.0,0.0,0.0,496.0971,1.0,4.0,25_06_2014 level23_spatial_F+V 10_37 Block6-14.txt,37,37,1201,57.0,-10.0,2014-06-25,False,single_speaker,left
1,18.5626,0,460,1105.0,2857.0,4205.0,851.0,0.0,200.0,0.0,0.0,19.5452,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
20,195.6517,0,460,1105.0,2857.0,4205.0,801.0,0.0,200.0,0.0,0.0,196.9605,1.0,4.0,10_07_2014 level23_spatial_F+V 10_08 Block6-24.txt,37,37,1201,57.0,-10.0,2014-07-10,False,single_speaker,left
