Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
1230	07/17/2015	16:23:08	37	21.1	11	20.8
1231	07/17/2015	16:23:09	37	21.1	11	20.8
1232	07/17/2015	16:23:10	37	21.1	11	20.8
1233	07/17/2015	16:23:11	37	21.1	11	20.8
1234	07/17/2015	16:23:12	37	21.1	11	20.8
1235	07/17/2015	16:23:13	37	21.1	11	20.8
1236	07/17/2015	16:23:14	37	21.1	11	20.8
1237	07/17/2015	16:23:15	37	21.1	11	20.8
1238	07/17/2015	16:23:16	37	21.1	11	20.8
1239	07/17/2015	16:23:17	37	21.1	11	20.8
1240	07/17/2015	16:23:18	37	21.1	11	20.8
1241	07/17/2015	16:23:19	37	21.1	11	20.8
1242	07/17/2015	16:23:20	37	21.1	11	20.8
1243	07/17/2015	16:23:21	37	21.1	11	20.8
1244	07/17/2015	16:23:22	37	21.1	11	20.8
1245	07/17/2015	16:23:23	37	21.1	11	20.8
1246	07/17/2015	16:23:24	37	21.1	11	20.8
1247	07/17/2015	16:23:25	37	21.1	11	20.8
1248	07/17/2015	16:23:26	37	21.1	10	20.8
1249	07/17/2015	16:23:27	37	21.1	10	20.8
1250	07/17/2015	16:23:28	37	21.1	10	20.8
1251	07/17/2015	16:23:29	37	21.1	10	20.8
1252	07/17/2015	16:23:30	37	21.1	10	20.8
1253	07/17/2015	16:23:31	37	21.1	10	20.8
1254	07/17/2015	16:23:32	37	21.1	10	20.8
1255	07/17/2015	16:23:33	37	21.1	10	20.8
1256	07/17/2015	16:23:34	37	21.1	10	20.8
1257	07/17/2015	16:23:35	37	21.1	10	20.8
1258	07/17/2015	16:23:36	37	21.1	10	20.8
1259	07/17/2015	16:23:37	37	21.1	10	20.8
1260	07/17/2015	16:23:38	37	21.1	10	20.8
1261	07/17/2015	16:23:39	37	21.1	10	20.8
1262	07/17/2015	16:23:40	37	21.1	10	20.8
1263	07/17/2015	16:23:41	37	21.1	10	20.8
1264	07/17/2015	16:23:42	37	21.1	10	20.8
1265	07/17/2015	16:23:43	37	21.1	10	20.8
1266	07/17/2015	16:23:44	37	21.1	10	20.8
1267	07/17/2015	16:23:45	37	21.1	10	20.8
1268	07/17/2015	16:23:46	37	21.1	10	20.8
1269	07/17/2015	16:23:47	37	21.1	10	20.8
1270	07/17/2015	16:23:48	37	21.1	10	20.8
1271	07/17/2015	16:23:49	37	21.1	10	20.8
1272	07/17/2015	16:23:50	37	21.1	10	20.8
1273	07/17/2015	16:23:51	37	21.1	10	20.8
1274	07/17/2015	16:23:52	37	21.1	10	20.8
1275	07/17/2015	16:23:54	37	21.1	10	20.8
1276	07/17/2015	16:23:55	37	21.1	10	20.8
1277	07/17/2015	16:23:56	37	21.1	10	20.8
1278	07/17/2015	16:23:57	37	21.1	10	20.8
1279	07/17/2015	16:23:58	37	21.1	10	20.8
1280	07/17/2015	16:23:59	37	21.1	10	20.8
1281	07/17/2015	16:24:00	37	21.1	10	20.8
1282	07/17/2015	16:24:01	37	21.1	10	20.8
1283	07/17/2015	16:24:02	37	21.1	10	20.8
1284	07/17/2015	16:24:03	37	21.1	10	20.8
1285	07/17/2015	16:24:04	37	21.1	10	20.8
1286	07/17/2015	16:24:05	37	21.1	10	20.8
1287	07/17/2015	16:24:06	37	21.1	10	20.8
1288	07/17/2015	16:24:07	37	21.1	10	20.8
1289	07/17/2015	16:24:08	37	21.1	10	20.8
1290	07/17/2015	16:24:09	37	21.1	10	20.8
1291	07/17/2015	16:24:10	37	21.1	10	20.8
1292	07/17/2015	16:24:11	37	21.1	10	20.8
1293	07/17/2015	16:24:12	37	21.1	10	20.8
1294	07/17/2015	16:24:13	37	21.1	10	20.8
1295	07/17/2015	16:24:14	37	21.1	10	20.8
1296	07/17/2015	16:24:15	37	21.1	9	20.8
1297	07/17/2015	16:24:16	37	21.1	9	20.8
1298	07/17/2015	16:24:17	37	21.1	9	20.8
1299	07/17/2015	16:24:18	37	21.1	9	20.8
1300	07/17/2015	16:24:19	37	21.1	9	20.8
1301	07/17/2015	16:24:20	37	21.1	9	20.8
1302	07/17/2015	16:24:21	37	21.1	9	20.8
1303	07/17/2015	16:24:22	37	21.1	9	20.8
1304	07/17/2015	16:24:23	37	21.1	9	20.8
1305	07/17/2015	16:24:24	37	21.1	9	20.8
1306	07/17/2015	16:24:25	37	21.1	9	20.8
1307	07/17/2015	16:24:26	37	21.1	9	20.8
1308	07/17/2015	16:24:27	37	21.1	9	20.8
1309	07/17/2015	16:24:28	37	21.1	9	20.8
1310	07/17/2015	16:24:29	37	21.1	9	20.8
1311	07/17/2015	16:24:30	37	21.1	9	20.8
1312	07/17/2015	16:24:31	37	21.1	9	20.8
1313	07/17/2015	16:24:32	37	21.1	9	20.8
1314	07/17/2015	16:24:33	37	21.1	9	20.8
1315	07/17/2015	16:24:34	37	21.1	9	20.8
1316	07/17/2015	16:24:35	37	21.1	9	20.8
1317	07/17/2015	16:24:36	37	21.1	9	20.8
1318	07/17/2015	16:24:37	37	21.1	9	20.8
1319	07/17/2015	16:24:38	37	21.1	9	20.8
1320	07/17/2015	16:24:39	37	21.1	9	20.8
1321	07/17/2015	16:24:40	37	21.1	9	20.8
1322	07/17/2015	16:24:41	37	21.1	9	20.8
1323	07/17/2015	16:24:42	37	21.1	9	20.8
1324	07/17/2015	16:24:43	37	21.1	9	20.8
1325	07/17/2015	16:24:44	37	21.1	9	20.8
1326	07/17/2015	16:24:45	37	21.1	9	20.8
1327	07/17/2015	16:24:46	37	21.1	9	20.8
1328	07/17/2015	16:24:47	37	21.1	9	20.8
1329	07/17/2015	16:24:48	37	21.1	9	20.8
1330	07/17/2015	16:24:49	37	21.1	9	20.8
1331	07/17/2015	16:24:50	37	21.1	9	20.8
1332	07/17/2015	16:24:51	37	21.1	9	20.8
1333	07/17/2015	16:24:52	37	21.1	9	20.8
1334	07/17/2015	16:24:53	37	21.1	9	20.8
1335	07/17/2015	16:24:54	37	21.1	9	20.8
1336	07/17/2015	16:24:55	37	21.1	9	20.8
1337	07/17/2015	16:24:56	37	21.1	10	20.8
1338	07/17/2015	16:24:57	37	21.1	10	20.8
1339	07/17/2015	16:24:58	37	21.1	10	20.8
1340	07/17/2015	16:24:59	37	21.1	10	20.8
1341	07/17/2015	16:25:00	37	21.1	10	20.8
1342	07/17/2015	16:25:01	37	21.1	10	20.8
1343	07/17/2015	16:25:02	37	21.1	10	20.8
1344	07/17/2015	16:25:03	37	21.1	10	20.8
1345	07/17/2015	16:25:04	37	21.1	10	20.8
1346	07/17/2015	16:25:06	37	21.1	10	20.8
1347	07/17/2015	16:25:07	37	21.1	10	20.8
1348	07/17/2015	16:25:08	37	21.1	10	20.8
1349	07/17/2015	16:25:09	37	21.1	10	20.8
1350	07/17/2015	16:25:10	37	21.1	10	20.8
1351	07/17/2015	16:25:11	37	21.1	10	20.8
1352	07/17/2015	16:25:12	37	21.1	10	20.8
1353	07/17/2015	16:25:13	37	21.1	10	20.8
1354	07/17/2015	16:25:14	37	21.1	10	20.8
1355	07/17/2015	16:25:15	37	21.1	10	20.8
1356	07/17/2015	16:25:16	37	21.1	10	20.8
1357	07/17/2015	16:25:17	37	21.1	10	20.8
1358	07/17/2015	16:25:18	37	21.1	10	20.8
1359	07/17/2015	16:25:19	37	21.1	10	20.8
1360	07/17/2015	16:25:20	37	21.1	10	20.8
1361	07/17/2015	16:25:21	37	21.1	10	20.8
1362	07/17/2015	16:25:22	37	21.1	11	20.8
1363	07/17/2015	16:25:23	37	21.1	11	20.8
1364	07/17/2015	16:25:24	37	21.1	11	20.8
1365	07/17/2015	16:25:25	37	21.1	11	20.8
1366	07/17/2015	16:25:26	37	21.1	11	20.8
1367	07/17/2015	16:25:27	37	21.1	11	20.8
1368	07/17/2015	16:25:28	37	21.1	11	20.8
1369	07/17/2015	16:25:29	37	21.1	11	20.8
1370	07/17/2015	16:25:30	37	21.1	11	20.8
1371	07/17/2015	16:25:31	37	21.1	11	20.8
1372	07/17/2015	16:25:32	37	21.1	11	20.8
1373	07/17/2015	16:25:33	37	21.1	11	20.8
1374	07/17/2015	16:25:34	37	21.1	11	20.8
1375	07/17/2015	16:25:35	37	21.1	11	20.8
1376	07/17/2015	16:25:36	37	21.1	11	20.8
1377	07/17/2015	16:25:37	37	21.1	11	20.8
1378	07/17/2015	16:25:38	37	21.1	11	20.8
1379	07/17/2015	16:25:39	37	21.1	10	20.8
1380	07/17/2015	16:25:40	37	21.1	10	20.8
1381	07/17/2015	16:25:41	37	21.1	10	20.8
1382	07/17/2015	16:25:42	37	21.1	10	20.8
1383	07/17/2015	16:25:43	37	21.1	10	20.8
1384	07/17/2015	16:25:44	37	21.1	10	20.8
1385	07/17/2015	16:25:45	37	21.1	10	20.8
1386	07/17/2015	16:25:46	37	21.1	10	20.8
1387	07/17/2015	16:25:47	37	21.1	10	20.8
1388	07/17/2015	16:25:48	37	21.1	10	20.8
1389	07/17/2015	16:25:49	37	21.1	10	20.8
1390	07/17/2015	16:25:50	37	21.1	10	20.8
1391	07/17/2015	16:25:51	37	21.1	10	20.8
1392	07/17/2015	16:25:52	37	21.1	10	20.8
1393	07/17/2015	16:25:53	37	21.1	10	20.8
1394	07/17/2015	16:25:54	37	21.1	10	20.8
1395	07/17/2015	16:25:55	37	21.1	10	20.8
1396	07/17/2015	16:25:56	37	21.1	9	20.8
1397	07/17/2015	16:25:57	37	21.1	9	20.8
1398	07/17/2015	16:25:58	37	21.1	9	20.8
1399	07/17/2015	16:25:59	37	21.1	9	20.8
1400	07/17/2015	16:26:00	37	21.1	9	20.8
1401	07/17/2015	16:26:01	37	21.1	9	20.8
1402	07/17/2015	16:26:02	37	21.1	9	20.8
1403	07/17/2015	16:26:03	37	21.1	9	20.8
1404	07/17/2015	16:26:04	37	21.1	9	20.8
1405	07/17/2015	16:26:05	37	21.1	9	20.8
1406	07/17/2015	16:26:06	37	21.1	9	20.8
1407	07/17/2015	16:26:07	37	21.1	9	20.8
1408	07/17/2015	16:26:08	37	21.1	9	20.8
1409	07/17/2015	16:26:09	37	21.1	9	20.8
1410	07/17/2015	16:26:10	37	21.1	9	20.8
1411	07/17/2015	16:26:11	37	21.1	9	20.8
1412	07/17/2015	16:26:12	37	21.1	9	20.8
1413	07/17/2015	16:26:13	37	21.1	9	20.8
1414	07/17/2015	16:26:14	37	21.1	8	20.8
1415	07/17/2015	16:26:15	37	21.1	8	20.8
1416	07/17/2015	16:26:16	37	21.1	8	20.8
1417	07/17/2015	16:26:18	37	21.1	8	20.8
1418	07/17/2015	16:26:19	37	21.1	8	20.8
1419	07/17/2015	16:26:20	37	21.1	8	20.8
1420	07/17/2015	16:26:21	37	21.1	8	20.8
1421	07/17/2015	16:26:22	37	21.1	8	20.8
1422	07/17/2015	16:26:23	37	21.1	8	20.8
1423	07/17/2015	16:26:24	37	21.1	8	20.8
1424	07/17/2015	16:26:25	37	21.1	8	20.8
1425	07/17/2015	16:26:26	37	21.1	8	20.8
1426	07/17/2015	16:26:27	37	21.1	8	20.8
1427	07/17/2015	16:26:28	37	21.1	8	20.8
1428	07/17/2015	16:26:29	37	21.1	8	20.8
1429	07/17/2015	16:26:30	37	21.1	8	20.8
1430	07/17/2015	16:26:31	37	21.1	8	20.8
1431	07/17/2015	16:26:32	37	21.1	8	20.8
1432	07/17/2015	16:26:33	37	21.1	8	20.8
1433	07/17/2015	16:26:34	37	21.1	8	20.8
1434	07/17/2015	16:26:35	37	21.1	8	20.8
1435	07/17/2015	16:26:36	37	21.1	8	20.8
1436	07/17/2015	16:26:37	37	21.1	8	20.8
1437	07/17/2015	16:26:38	37	21.1	8	20.8
1438	07/17/2015	16:26:39	37	21.1	8	20.8
1439	07/17/2015	16:26:40	37	21.1	8	20.8
1440	07/17/2015	16:26:41	37	21.1	8	20.8
1441	07/17/2015	16:26:42	37	21.1	8	20.8
1442	07/17/2015	16:26:43	37	21.1	8	20.8
1443	07/17/2015	16:26:44	37	21.1	8	20.8
1444	07/17/2015	16:26:45	37	21.1	8	20.8
1445	07/17/2015	16:26:46	37	21.1	8	20.8
1446	07/17/2015	16:26:47	37	21.1	8	20.8
1447	07/17/2015	16:26:48	37	21.1	8	20.8
1448	07/17/2015	16:26:49	37	21.1	8	20.8
1449	07/17/2015	16:26:50	37	21.1	8	20.8
1450	07/17/2015	16:26:51	37	21.1	8	20.8
1451	07/17/2015	16:26:52	37	21.1	8	20.8
1452	07/17/2015	16:26:53	37	21.1	8	20.8
1453	07/17/2015	16:26:54	37	21.1	8	20.8
1454	07/17/2015	16:26:55	37	21.1	8	20.8
1455	07/17/2015	16:26:56	37	21.1	8	20.8
1456	07/17/2015	16:26:57	37	21.1	8	20.8
1457	07/17/2015	16:26:58	37	21.1	8	20.8
1458	07/17/2015	16:26:59	37	21.1	8	20.8
1459	07/17/2015	16:27:00	37	21.1	8	20.8
1460	07/17/2015	16:27:01	37	21.1	8	20.8
1461	07/17/2015	16:27:02	37	21.1	8	20.8
1462	07/17/2015	16:27:03	37	21.1	8	20.8
1463	07/17/2015	16:27:04	37	21.1	8	20.8
1464	07/17/2015	16:27:05	37	21.1	8	20.8
1465	07/17/2015	16:27:06	37	21.1	8	20.8
1466	07/17/2015	16:27:07	37	21.1	8	20.8
1467	07/17/2015	16:27:08	37	21.1	8	20.8
1468	07/17/2015	16:27:09	37	21.1	8	20.8
1469	07/17/2015	16:27:10	37	21.1	8	20.8
1470	07/17/2015	16:27:11	37	21.1	8	20.8
1471	07/17/2015	16:27:12	37	21.1	8	20.8
1472	07/17/2015	16:27:13	37	21.1	8	20.8
1473	07/17/2015	16:27:14	37	21.1	8	20.8
1474	07/17/2015	16:27:15	37	21.1	8	20.8
1475	07/17/2015	16:27:16	37	21.1	8	20.8
1476	07/17/2015	16:27:17	37	21.1	8	20.8
1477	07/17/2015	16:27:18	37	21.1	8	20.8
1478	07/17/2015	16:27:19	37	21.1	8	20.8
1479	07/17/2015	16:27:20	37	21.1	8	20.8
1480	07/17/2015	16:27:21	37	21.1	8	20.8
1481	07/17/2015	16:27:22	37	21.1	8	20.8
1482	07/17/2015	16:27:23	37	21.1	8	20.8
1483	07/17/2015	16:27:24	37	21.1	8	20.8
1484	07/17/2015	16:27:25	37	21.1	8	20.8
1485	07/17/2015	16:27:26	37	21.1	8	20.8
1486	07/17/2015	16:27:27	37	21.1	8	20.8
1487	07/17/2015	16:27:28	37	21.1	8	20.8
1488	07/17/2015	16:27:29	37	21.1	8	20.8
1489	07/17/2015	16:27:31	37	21.1	8	20.8
1490	07/17/2015	16:27:32	37	21.1	8	20.8
1491	07/17/2015	16:27:33	37	21.1	8	20.8
1492	07/17/2015	16:27:34	37	21.1	8	20.8
1493	07/17/2015	16:27:35	37	21.1	8	20.8
1494	07/17/2015	16:27:36	37	21.1	8	20.8
1495	07/17/2015	16:27:37	37	21.1	8	20.8
1496	07/17/2015	16:27:38	37	21.1	8	20.8
1497	07/17/2015	16:27:39	37	21.1	8	20.8
1498	07/17/2015	16:27:40	37	21.1	8	20.8
1499	07/17/2015	16:27:41	37	21.1	8	20.8
1500	07/17/2015	16:27:42	37	21.1	8	20.8
1501	07/17/2015	16:27:43	37	21.1	8	20.8
1502	07/17/2015	16:27:44	37	21.1	8	20.8
1503	07/17/2015	16:27:45	37	21.1	8	20.8
1504	07/17/2015	16:27:46	37	21.1	8	20.8
1505	07/17/2015	16:27:47	37	21.1	8	20.8
1506	07/17/2015	16:27:48	37	21.1	8	20.8
1507	07/17/2015	16:27:49	37	21.1	8	20.8
1508	07/17/2015	16:27:50	37	21.1	8	20.8
1509	07/17/2015	16:27:51	37	21.1	8	20.8
1510	07/17/2015	16:27:52	37	21.1	8	20.8
1511	07/17/2015	16:27:53	37	21.1	8	20.8
1512	07/17/2015	16:27:54	37	21.1	8	20.8
1513	07/17/2015	16:27:55	37	21.1	8	20.8
1514	07/17/2015	16:27:56	37	21.1	8	20.8
1515	07/17/2015	16:27:57	37	21.1	8	20.8
1516	07/17/2015	16:27:58	37	21.1	8	20.8
1517	07/17/2015	16:27:59	37	21.1	8	20.8
1518	07/17/2015	16:28:00	37	21.1	8	20.8
1519	07/17/2015	16:28:01	37	21.1	8	20.8
1520	07/17/2015	16:28:02	37	21.1	8	20.8
1521	07/17/2015	16:28:03	37	21.1	8	20.8
1522	07/17/2015	16:28:04	37	21.1	8	20.8
1523	07/17/2015	16:28:05	37	21.1	8	20.8
1524	07/17/2015	16:28:06	37	21.1	8	20.8
1525	07/17/2015	16:28:07	37	21.1	8	20.8
1526	07/17/2015	16:28:08	37	21.1	8	20.8
1527	07/17/2015	16:28:09	37	21.1	8	20.8
1528	07/17/2015	16:28:10	37	21.1	8	20.8
1529	07/17/2015	16:28:11	37	21.1	8	20.8
1530	07/17/2015	16:28:12	37	21.1	8	20.8
1531	07/17/2015	16:28:13	37	21.1	8	20.8
1532	07/17/2015	16:28:14	37	21.1	8	20.8
1533	07/17/2015	16:28:15	37	21.1	8	20.8
1534	07/17/2015	16:28:16	37	21.1	8	20.8
1535	07/17/2015	16:28:17	37	21.1	8	20.8
1536	07/17/2015	16:28:18	37	21.1	8	20.8
1537	07/17/2015	16:28:19	37	21.1	8	20.8
1538	07/17/2015	16:28:20	37	21.1	8	20.8
1539	07/17/2015	16:28:21	37	21.1	8	20.8
1540	07/17/2015	16:28:22	37	21.1	8	20.8
1541	07/17/2015	16:28:23	37	21.1	8	20.8
1542	07/17/2015	16:28:24	37	21.1	8	20.8
1543	07/17/2015	16:28:25	37	21.1	8	20.8
1544	07/17/2015	16:28:26	37	21.1	8	20.8
1545	07/17/2015	16:28:27	37	21.1	8	20.8
1546	07/17/2015	16:28:28	37	21.1	8	20.8
1547	07/17/2015	16:28:29	37	21.1	8	20.8
1548	07/17/2015	16:28:30	37	21.1	8	20.8
1549	07/17/2015	16:28:31	37	21.1	8	20.8
1550	07/17/2015	16:28:32	37	21.1	8	20.8
1551	07/17/2015	16:28:33	37	21.1	8	20.8
1552	07/17/2015	16:28:34	37	21.1	8	20.8
1553	07/17/2015	16:28:35	37	21.1	8	20.8
1554	07/17/2015	16:28:36	37	21.1	8	20.8
1555	07/17/2015	16:28:37	37	21.1	8	20.8
1556	07/17/2015	16:28:38	37	21.1	8	20.8
1557	07/17/2015	16:28:39	37	21.1	8	20.8
1558	07/17/2015	16:28:40	37	21.1	8	20.8
1559	07/17/2015	16:28:41	37	21.1	8	20.8
1560	07/17/2015	16:28:43	37	21.1	8	20.8
1561	07/17/2015	16:28:44	37	21.1	8	20.8
1562	07/17/2015	16:28:45	37	21.1	8	20.8
1563	07/17/2015	16:28:46	37	21.1	8	20.8
1564	07/17/2015	16:28:47	37	21.1	8	20.8
1565	07/17/2015	16:28:48	37	21.1	8	20.8
1566	07/17/2015	16:28:49	37	21.1	8	20.8
1567	07/17/2015	16:28:50	37	21.1	8	20.8
1568	07/17/2015	16:28:51	37	21.1	8	20.8
1569	07/17/2015	16:28:52	37	21.1	8	20.8
1570	07/17/2015	16:28:53	37	21.1	8	20.8
1571	07/17/2015	16:28:54	37	21.1	8	20.8
1572	07/17/2015	16:28:55	37	21.1	8	20.8
1573	07/17/2015	16:28:56	37	21.1	8	20.8
1574	07/17/2015	16:28:57	37	21.1	8	20.8
1575	07/17/2015	16:28:58	37	21.1	8	20.8
1576	07/17/2015	16:28:59	37	21.1	8	20.8
1577	07/17/2015	16:29:00	37	21.1	8	20.8
1578	07/17/2015	16:29:01	37	21.1	8	20.8
1579	07/17/2015	16:29:02	37	21.1	8	20.8
1580	07/17/2015	16:29:03	37	21.1	8	20.8
1581	07/17/2015	16:29:04	37	21.1	8	20.8
1582	07/17/2015	16:29:05	37	21.1	8	20.8
1583	07/17/2015	16:29:06	37	21.1	8	20.8
1584	07/17/2015	16:29:07	37	21.1	8	20.8
1585	07/17/2015	16:29:08	37	21.1	8	20.8
1586	07/17/2015	16:29:09	37	21.1	8	20.8
1587	07/17/2015	16:29:10	37	21.1	8	20.8
1588	07/17/2015	16:29:11	37	21.1	8	20.8
1589	07/17/2015	16:29:12	37	21.1	8	20.8
1590	07/17/2015	16:29:13	37	21.1	8	20.8
1591	07/17/2015	16:29:14	37	21.1	8	20.8
1592	07/17/2015	16:29:15	37	21.1	8	20.8
1593	07/17/2015	16:29:16	37	21.1	8	20.8
1594	07/17/2015	16:29:17	37	21.1	8	20.8
1595	07/17/2015	16:29:18	37	21.1	8	20.8
1596	07/17/2015	16:29:19	37	21.1	8	20.8
1597	07/17/2015	16:29:20	37	21.1	8	20.8
1598	07/17/2015	16:29:21	37	21.1	8	20.8
1599	07/17/2015	16:29:22	37	21.1	8	20.8
1600	07/17/2015	16:29:23	37	21.1	8	20.8
1601	07/17/2015	16:29:24	37	21.1	8	20.8
1602	07/17/2015	16:29:25	37	21.1	8	20.8
1603	07/17/2015	16:29:26	37	21.1	8	20.8
1604	07/17/2015	16:29:27	37	21.1	9	20.8
1605	07/17/2015	16:29:28	37	21.1	9	20.8
1606	07/17/2015	16:29:29	37	21.1	9	20.8
1607	07/17/2015	16:29:30	37	21.1	9	20.8
1608	07/17/2015	16:29:31	37	21.1	9	20.8
1609	07/17/2015	16:29:32	37	21.1	9	20.8
1610	07/17/2015	16:29:33	37	21.1	9	20.8
1611	07/17/2015	16:29:34	37	21.1	9	20.8
1612	07/17/2015	16:29:35	37	21.1	9	20.8
1613	07/17/2015	16:29:36	37	21.1	9	20.8
1614	07/17/2015	16:29:37	37	21.1	9	20.8
1615	07/17/2015	16:29:38	37	21.1	9	20.8
1616	07/17/2015	16:29:39	37	21.1	9	20.8
1617	07/17/2015	16:29:40	37	21.1	9	20.8
1618	07/17/2015	16:29:41	37	21.1	9	20.8
1619	07/17/2015	16:29:42	37	21.1	9	20.8
1620	07/17/2015	16:29:43	37	21.1	9	20.8
1621	07/17/2015	16:29:44	37	21.1	9	20.8
1622	07/17/2015	16:29:45	37	21.1	9	20.8
1623	07/17/2015	16:29:46	37	21.1	9	20.8
1624	07/17/2015	16:29:47	37	21.1	9	20.8
1625	07/17/2015	16:29:48	37	21.1	9	20.8
1626	07/17/2015	16:29:49	37	21.1	9	20.8
1627	07/17/2015	16:29:50	37	21.1	9	20.8
1628	07/17/2015	16:29:51	37	21.1	9	20.8
1629	07/17/2015	16:29:52	37	21.1	9	20.8
1630	07/17/2015	16:29:53	37	21.1	9	20.8
1631	07/17/2015	16:29:54	37	21.1	9	20.8
1632	07/17/2015	16:29:56	37	21.1	9	20.8
1633	07/17/2015	16:29:57	37	21.1	9	20.8
1634	07/17/2015	16:29:58	37	21.1	9	20.8
1635	07/17/2015	16:29:59	37	21.1	9	20.8
1636	07/17/2015	16:30:00	37	21.1	9	20.8
1637	07/17/2015	16:30:01	37	21.1	9	20.8
1638	07/17/2015	16:30:02	37	21.1	9	20.8
1639	07/17/2015	16:30:03	37	21.1	9	20.8
1640	07/17/2015	16:30:04	37	21.1	9	20.8
1641	07/17/2015	16:30:05	37	21.1	9	20.8
1642	07/17/2015	16:30:06	37	21.1	9	20.8
1643	07/17/2015	16:30:07	37	21.1	9	20.8
1644	07/17/2015	16:30:08	37	21.1	9	20.8
1645	07/17/2015	16:30:09	37	21.1	9	20.8
1646	07/17/2015	16:30:10	37	21.1	9	20.8
1647	07/17/2015	16:30:11	37	21.1	9	20.8
1648	07/17/2015	16:30:12	37	21.1	9	20.8
1649	07/17/2015	16:30:13	37	21.1	9	20.8
1650	07/17/2015	16:30:14	37	21.1	9	20.8
1651	07/17/2015	16:30:15	37	21.1	9	20.8
1652	07/17/2015	16:30:16	37	21.1	9	20.8
1653	07/17/2015	16:30:17	37	21.1	9	20.8
1654	07/17/2015	16:30:18	37	21.1	9	20.8
1655	07/17/2015	16:30:19	37	21.1	9	20.8
1656	07/17/2015	16:30:20	37	21.1	9	20.8
1657	07/17/2015	16:30:21	37	21.1	9	20.8
1658	07/17/2015	16:30:22	37	21.1	9	20.8
1659	07/17/2015	16:30:23	37	21.1	9	20.8
1660	07/17/2015	16:30:24	37	21.1	9	20.8
1661	07/17/2015	16:30:25	37	21.1	9	20.8
1662	07/17/2015	16:30:26	37	21.1	9	20.8
1663	07/17/2015	16:30:27	37	21.1	9	20.8
1664	07/17/2015	16:30:28	37	21.1	9	20.8
1665	07/17/2015	16:30:29	37	21.1	9	20.8
1666	07/17/2015	16:30:30	37	21.1	9	20.8
1667	07/17/2015	16:30:31	37	21.1	9	20.8
1668	07/17/2015	16:30:32	37	21.1	9	20.8
1669	07/17/2015	16:30:33	37	21.1	9	20.8
1670	07/17/2015	16:30:34	37	21.1	9	20.8
1671	07/17/2015	16:30:35	37	21.1	9	20.8
1672	07/17/2015	16:30:36	37	21.1	9	20.8
1673	07/17/2015	16:30:37	37	21.1	9	20.8
1674	07/17/2015	16:30:38	37	21.1	9	20.8
1675	07/17/2015	16:30:39	37	21.1	9	20.8
1676	07/17/2015	16:30:40	37	21.1	9	20.8
1677	07/17/2015	16:30:41	37	21.1	9	20.8
1678	07/17/2015	16:30:42	37	21.1	9	20.8
1679	07/17/2015	16:30:43	37	21.1	9	20.8
1680	07/17/2015	16:30:44	37	21.1	9	20.8
