Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
403	07/22/2015	16:33:28	13	20.8	36	20.5
404	07/22/2015	16:33:29	13	20.8	36	20.5
405	07/22/2015	16:33:30	13	20.8	36	20.5
406	07/22/2015	16:33:31	13	20.8	36	20.5
407	07/22/2015	16:33:32	13	20.8	36	20.5
408	07/22/2015	16:33:33	13	20.8	36	20.5
409	07/22/2015	16:33:34	13	20.8	36	20.5
410	07/22/2015	16:33:35	13	20.8	36	20.5
411	07/22/2015	16:33:36	13	20.8	36	20.5
412	07/22/2015	16:33:37	13	20.8	36	20.5
413	07/22/2015	16:33:39	13	20.8	36	20.5
414	07/22/2015	16:33:40	13	20.8	36	20.5
415	07/22/2015	16:33:41	13	20.8	36	20.5
416	07/22/2015	16:33:42	13	20.8	36	20.5
417	07/22/2015	16:33:43	13	20.8	36	20.5
418	07/22/2015	16:33:44	13	20.8	36	20.5
419	07/22/2015	16:33:45	13	20.8	36	20.5
420	07/22/2015	16:33:46	12	20.8	36	20.5
421	07/22/2015	16:33:47	12	20.8	36	20.5
422	07/22/2015	16:33:48	12	20.8	36	20.5
423	07/22/2015	16:33:49	12	20.8	36	20.5
424	07/22/2015	16:33:50	12	20.8	36	20.5
425	07/22/2015	16:33:51	12	20.8	36	20.5
426	07/22/2015	16:33:52	12	20.8	36	20.5
427	07/22/2015	16:33:53	12	20.8	36	20.5
428	07/22/2015	16:33:54	12	20.8	36	20.5
429	07/22/2015	16:33:55	12	20.8	36	20.5
430	07/22/2015	16:33:56	12	20.8	36	20.5
431	07/22/2015	16:33:57	12	20.8	36	20.5
432	07/22/2015	16:33:58	12	20.8	36	20.5
433	07/22/2015	16:33:59	12	20.8	36	20.5
434	07/22/2015	16:34:00	12	20.8	36	20.5
435	07/22/2015	16:34:01	12	20.8	36	20.5
436	07/22/2015	16:34:02	12	20.8	36	20.5
437	07/22/2015	16:34:03	12	20.8	36	20.5
438	07/22/2015	16:34:04	12	20.8	36	20.5
439	07/22/2015	16:34:05	12	20.8	36	20.5
440	07/22/2015	16:34:06	12	20.8	36	20.5
441	07/22/2015	16:34:07	12	20.8	36	20.5
442	07/22/2015	16:34:08	12	20.8	36	20.5
443	07/22/2015	16:34:09	11	20.8	36	20.5
444	07/22/2015	16:34:10	11	20.8	36	20.5
445	07/22/2015	16:34:11	11	20.8	36	20.5
446	07/22/2015	16:34:12	11	20.8	36	20.5
447	07/22/2015	16:34:13	11	20.8	36	20.5
448	07/22/2015	16:34:14	11	20.8	36	20.5
449	07/22/2015	16:34:15	11	20.8	36	20.5
450	07/22/2015	16:34:16	11	20.8	36	20.5
451	07/22/2015	16:34:17	11	20.8	35	20.5
452	07/22/2015	16:34:18	11	20.8	35	20.5
453	07/22/2015	16:34:19	11	20.8	35	20.5
454	07/22/2015	16:34:20	11	20.8	35	20.5
455	07/22/2015	16:34:21	11	20.8	35	20.5
456	07/22/2015	16:34:22	11	20.8	35	20.5
457	07/22/2015	16:34:23	11	20.8	35	20.5
458	07/22/2015	16:34:24	11	20.8	35	20.5
459	07/22/2015	16:34:25	11	20.8	35	20.5
460	07/22/2015	16:34:26	11	20.8	35	20.5
461	07/22/2015	16:34:27	11	20.8	35	20.5
462	07/22/2015	16:34:28	11	20.8	36	20.5
463	07/22/2015	16:34:29	11	20.8	36	20.5
464	07/22/2015	16:34:30	11	20.8	36	20.5
465	07/22/2015	16:34:31	11	20.8	36	20.5
466	07/22/2015	16:34:32	11	20.8	36	20.5
467	07/22/2015	16:34:33	11	20.8	36	20.5
468	07/22/2015	16:34:34	11	20.8	36	20.5
469	07/22/2015	16:34:35	11	20.8	36	20.5
470	07/22/2015	16:34:36	11	20.8	36	20.5
471	07/22/2015	16:34:37	11	20.8	36	20.5
472	07/22/2015	16:34:38	11	20.8	36	20.5
473	07/22/2015	16:34:39	11	20.8	36	20.5
474	07/22/2015	16:34:40	11	20.8	36	20.5
475	07/22/2015	16:34:41	11	20.8	36	20.5
476	07/22/2015	16:34:42	11	20.8	36	20.5
477	07/22/2015	16:34:43	11	20.8	36	20.5
478	07/22/2015	16:34:44	11	20.8	36	20.5
479	07/22/2015	16:34:45	11	20.8	36	20.5
480	07/22/2015	16:34:46	11	20.8	36	20.5
481	07/22/2015	16:34:47	10	20.8	36	20.5
482	07/22/2015	16:34:48	10	20.8	36	20.5
483	07/22/2015	16:34:49	10	20.8	36	20.5
484	07/22/2015	16:34:50	10	20.8	36	20.5
485	07/22/2015	16:34:52	10	20.8	36	20.5
486	07/22/2015	16:34:53	10	20.8	36	20.5
487	07/22/2015	16:34:54	10	20.8	36	20.5
488	07/22/2015	16:34:55	10	20.8	36	20.5
489	07/22/2015	16:34:56	10	20.8	36	20.5
490	07/22/2015	16:34:57	10	20.8	35	20.5
491	07/22/2015	16:34:58	10	20.8	35	20.5
492	07/22/2015	16:34:59	10	20.8	35	20.5
493	07/22/2015	16:35:00	10	20.8	35	20.5
494	07/22/2015	16:35:01	10	20.8	35	20.5
495	07/22/2015	16:35:02	10	20.8	35	20.5
496	07/22/2015	16:35:03	10	20.8	35	20.5
497	07/22/2015	16:35:04	10	20.8	35	20.5
498	07/22/2015	16:35:05	10	20.8	35	20.5
499	07/22/2015	16:35:06	10	20.8	35	20.5
500	07/22/2015	16:35:07	10	20.8	35	20.5
501	07/22/2015	16:35:08	10	20.8	35	20.5
502	07/22/2015	16:35:09	10	20.8	35	20.5
503	07/22/2015	16:35:10	10	20.8	35	20.5
504	07/22/2015	16:35:11	10	20.8	35	20.5
505	07/22/2015	16:35:12	10	20.8	35	20.5
506	07/22/2015	16:35:13	10	20.8	35	20.5
507	07/22/2015	16:35:14	10	20.8	35	20.5
508	07/22/2015	16:35:15	10	20.8	35	20.5
509	07/22/2015	16:35:16	10	20.8	35	20.5
510	07/22/2015	16:35:17	10	20.8	35	20.5
511	07/22/2015	16:35:18	10	20.8	35	20.5
512	07/22/2015	16:35:19	10	20.8	35	20.5
513	07/22/2015	16:35:20	10	20.8	35	20.5
514	07/22/2015	16:35:21	10	20.8	35	20.5
515	07/22/2015	16:35:22	10	20.8	35	20.5
516	07/22/2015	16:35:23	10	20.8	35	20.5
517	07/22/2015	16:35:24	10	20.8	35	20.5
518	07/22/2015	16:35:25	10	20.8	35	20.5
519	07/22/2015	16:35:26	10	20.8	35	20.5
520	07/22/2015	16:35:27	10	20.8	35	20.5
521	07/22/2015	16:35:28	10	20.8	35	20.5
522	07/22/2015	16:35:29	10	20.8	35	20.5
523	07/22/2015	16:35:30	10	20.8	35	20.5
524	07/22/2015	16:35:31	10	20.8	35	20.5
525	07/22/2015	16:35:32	10	20.8	35	20.5
526	07/22/2015	16:35:33	10	20.8	35	20.5
527	07/22/2015	16:35:34	10	20.8	35	20.5
528	07/22/2015	16:35:35	10	20.8	35	20.5
529	07/22/2015	16:35:36	10	20.8	35	20.5
530	07/22/2015	16:35:37	10	20.8	35	20.5
531	07/22/2015	16:35:38	10	20.8	35	20.5
532	07/22/2015	16:35:39	10	20.8	35	20.5
533	07/22/2015	16:35:40	10	20.8	35	20.5
534	07/22/2015	16:35:41	10	20.8	35	20.5
535	07/22/2015	16:35:42	10	20.8	35	20.5
536	07/22/2015	16:35:43	10	20.8	35	20.5
537	07/22/2015	16:35:44	10	20.8	35	20.5
538	07/22/2015	16:35:45	10	20.8	35	20.5
539	07/22/2015	16:35:46	10	20.8	35	20.5
540	07/22/2015	16:35:47	10	20.8	35	20.5
541	07/22/2015	16:35:48	10	20.8	35	20.5
542	07/22/2015	16:35:49	10	20.8	35	20.5
543	07/22/2015	16:35:50	10	20.8	35	20.5
544	07/22/2015	16:35:51	10	20.8	35	20.5
545	07/22/2015	16:35:52	10	20.8	35	20.5
546	07/22/2015	16:35:53	10	20.8	35	20.5
547	07/22/2015	16:35:54	10	20.8	35	20.5
548	07/22/2015	16:35:55	10	20.8	35	20.5
549	07/22/2015	16:35:56	10	20.8	35	20.5
550	07/22/2015	16:35:57	10	20.8	35	20.5
551	07/22/2015	16:35:58	9	20.8	35	20.5
552	07/22/2015	16:35:59	9	20.8	35	20.5
553	07/22/2015	16:36:00	9	20.8	35	20.5
554	07/22/2015	16:36:01	9	20.8	35	20.5
555	07/22/2015	16:36:02	9	20.8	35	20.5
556	07/22/2015	16:36:04	9	20.8	35	20.5
557	07/22/2015	16:36:05	9	20.8	35	20.5
558	07/22/2015	16:36:06	9	20.8	35	20.5
559	07/22/2015	16:36:07	9	20.8	35	20.5
560	07/22/2015	16:36:08	9	20.8	35	20.5
561	07/22/2015	16:36:09	9	20.8	35	20.5
562	07/22/2015	16:36:10	9	20.8	35	20.5
563	07/22/2015	16:36:11	9	20.8	35	20.5
564	07/22/2015	16:36:12	9	20.8	35	20.5
565	07/22/2015	16:36:13	9	20.8	35	20.5
566	07/22/2015	16:36:14	9	20.8	35	20.5
567	07/22/2015	16:36:15	9	20.8	35	20.5
568	07/22/2015	16:36:16	9	20.8	35	20.5
569	07/22/2015	16:36:17	9	20.8	35	20.5
570	07/22/2015	16:36:18	9	20.8	35	20.5
571	07/22/2015	16:36:19	9	20.8	35	20.5
572	07/22/2015	16:36:20	9	20.8	35	20.5
573	07/22/2015	16:36:21	9	20.8	35	20.5
574	07/22/2015	16:36:22	9	20.8	35	20.5
575	07/22/2015	16:36:23	9	20.8	35	20.5
576	07/22/2015	16:36:24	9	20.8	35	20.5
577	07/22/2015	16:36:25	9	20.8	35	20.5
578	07/22/2015	16:36:26	9	20.8	35	20.5
579	07/22/2015	16:36:27	9	20.8	35	20.5
580	07/22/2015	16:36:28	9	20.8	35	20.5
581	07/22/2015	16:36:29	9	20.8	35	20.5
582	07/22/2015	16:36:30	9	20.8	35	20.5
583	07/22/2015	16:36:31	9	20.8	35	20.5
584	07/22/2015	16:36:32	9	20.8	35	20.5
585	07/22/2015	16:36:33	9	20.8	35	20.5
586	07/22/2015	16:36:34	9	20.8	35	20.5
587	07/22/2015	16:36:35	9	20.8	35	20.5
588	07/22/2015	16:36:36	9	20.8	35	20.5
589	07/22/2015	16:36:37	9	20.8	35	20.5
590	07/22/2015	16:36:38	9	20.8	35	20.5
591	07/22/2015	16:36:39	9	20.8	35	20.5
592	07/22/2015	16:36:40	9	20.8	35	20.5
593	07/22/2015	16:36:41	9	20.8	35	20.5
594	07/22/2015	16:36:42	9	20.8	35	20.5
595	07/22/2015	16:36:43	9	20.8	35	20.5
596	07/22/2015	16:36:44	9	20.8	35	20.5
597	07/22/2015	16:36:45	9	20.8	35	20.5
598	07/22/2015	16:36:46	9	20.8	35	20.5
599	07/22/2015	16:36:47	9	20.8	35	20.5
600	07/22/2015	16:36:48	9	20.8	35	20.5
601	07/22/2015	16:36:49	9	20.8	35	20.5
602	07/22/2015	16:36:50	9	20.8	35	20.5
603	07/22/2015	16:36:51	9	20.8	35	20.5
604	07/22/2015	16:36:52	9	20.8	35	20.5
605	07/22/2015	16:36:53	9	20.8	35	20.5
606	07/22/2015	16:36:54	9	20.8	35	20.5
607	07/22/2015	16:36:55	9	20.8	35	20.5
608	07/22/2015	16:36:56	9	20.8	35	20.5
609	07/22/2015	16:36:57	9	20.8	35	20.5
610	07/22/2015	16:36:58	9	20.8	35	20.5
611	07/22/2015	16:36:59	9	20.8	35	20.5
612	07/22/2015	16:37:00	9	20.8	35	20.5
613	07/22/2015	16:37:01	9	20.8	35	20.5
614	07/22/2015	16:37:02	9	20.8	35	20.5
615	07/22/2015	16:37:03	9	20.8	35	20.5
616	07/22/2015	16:37:04	9	20.8	35	20.5
617	07/22/2015	16:37:05	9	20.8	35	20.5
618	07/22/2015	16:37:06	9	20.8	35	20.5
619	07/22/2015	16:37:07	9	20.8	35	20.5
620	07/22/2015	16:37:08	9	20.8	35	20.5
621	07/22/2015	16:37:09	9	20.8	35	20.5
622	07/22/2015	16:37:10	9	20.8	35	20.5
623	07/22/2015	16:37:11	9	20.8	35	20.5
624	07/22/2015	16:37:12	9	20.8	35	20.5
625	07/22/2015	16:37:13	9	20.8	35	20.5
626	07/22/2015	16:37:14	9	20.8	35	20.5
627	07/22/2015	16:37:16	9	20.8	35	20.5
628	07/22/2015	16:37:17	9	20.8	35	20.5
629	07/22/2015	16:37:18	9	20.8	35	20.5
630	07/22/2015	16:37:19	9	20.8	35	20.5
631	07/22/2015	16:37:20	9	20.8	35	20.5
632	07/22/2015	16:37:21	9	20.8	35	20.5
633	07/22/2015	16:37:22	9	20.8	35	20.5
634	07/22/2015	16:37:23	9	20.8	35	20.5
635	07/22/2015	16:37:24	9	20.8	35	20.5
636	07/22/2015	16:37:25	9	20.8	35	20.5
637	07/22/2015	16:37:26	9	20.8	35	20.5
638	07/22/2015	16:37:27	9	20.8	35	20.5
639	07/22/2015	16:37:28	9	20.8	35	20.5
640	07/22/2015	16:37:29	9	20.8	35	20.5
641	07/22/2015	16:37:30	9	20.8	35	20.5
642	07/22/2015	16:37:31	9	20.8	35	20.5
643	07/22/2015	16:37:32	9	20.8	35	20.5
644	07/22/2015	16:37:33	9	20.8	35	20.5
645	07/22/2015	16:37:34	9	20.8	35	20.5
646	07/22/2015	16:37:35	9	20.8	35	20.5
647	07/22/2015	16:37:36	9	20.8	35	20.5
648	07/22/2015	16:37:37	9	20.8	35	20.5
649	07/22/2015	16:37:38	9	20.8	35	20.5
650	07/22/2015	16:37:39	9	20.8	35	20.5
651	07/22/2015	16:37:40	9	20.8	35	20.5
652	07/22/2015	16:37:41	9	20.8	35	20.5
653	07/22/2015	16:37:42	9	20.8	35	20.5
654	07/22/2015	16:37:43	9	20.8	35	20.5
655	07/22/2015	16:37:44	9	20.8	35	20.5
656	07/22/2015	16:37:45	9	20.8	35	20.5
657	07/22/2015	16:37:46	9	20.8	35	20.5
658	07/22/2015	16:37:47	9	20.8	35	20.5
659	07/22/2015	16:37:48	9	20.8	35	20.5
660	07/22/2015	16:37:49	9	20.8	35	20.5
661	07/22/2015	16:37:50	9	20.8	35	20.5
662	07/22/2015	16:37:51	9	20.8	35	20.5
663	07/22/2015	16:37:52	9	20.8	35	20.5
664	07/22/2015	16:37:53	9	20.8	35	20.5
665	07/22/2015	16:37:54	9	20.8	35	20.5
666	07/22/2015	16:37:55	9	20.8	35	20.5
667	07/22/2015	16:37:56	9	20.8	35	20.5
668	07/22/2015	16:37:57	9	20.8	35	20.5
669	07/22/2015	16:37:58	9	20.8	35	20.5
670	07/22/2015	16:37:59	9	20.8	35	20.5
671	07/22/2015	16:38:00	9	20.8	35	20.5
672	07/22/2015	16:38:01	9	20.8	35	20.5
673	07/22/2015	16:38:02	9	20.8	35	20.5
674	07/22/2015	16:38:03	9	20.8	35	20.5
675	07/22/2015	16:38:04	9	20.8	35	20.5
676	07/22/2015	16:38:05	9	20.8	35	20.5
677	07/22/2015	16:38:06	9	20.8	35	20.5
678	07/22/2015	16:38:07	9	20.8	35	20.5
679	07/22/2015	16:38:08	9	20.8	35	20.5
680	07/22/2015	16:38:09	9	20.8	35	20.5
681	07/22/2015	16:38:10	9	20.8	35	20.5
682	07/22/2015	16:38:11	9	20.8	35	20.5
683	07/22/2015	16:38:12	9	20.8	35	20.5
684	07/22/2015	16:38:13	9	20.8	35	20.5
685	07/22/2015	16:38:14	9	20.8	35	20.5
686	07/22/2015	16:38:15	9	20.8	35	20.5
687	07/22/2015	16:38:16	9	20.8	35	20.5
688	07/22/2015	16:38:17	9	20.8	35	20.5
689	07/22/2015	16:38:18	9	20.8	35	20.5
690	07/22/2015	16:38:19	9	20.8	35	20.5
691	07/22/2015	16:38:20	9	20.8	35	20.5
692	07/22/2015	16:38:21	9	20.8	35	20.5
693	07/22/2015	16:38:22	9	20.8	35	20.5
694	07/22/2015	16:38:23	9	20.8	35	20.5
695	07/22/2015	16:38:24	9	20.8	35	20.5
696	07/22/2015	16:38:25	9	20.8	35	20.5
697	07/22/2015	16:38:26	9	20.8	35	20.5
698	07/22/2015	16:38:27	9	20.8	35	20.5
699	07/22/2015	16:38:29	9	20.8	35	20.5
700	07/22/2015	16:38:30	9	20.8	35	20.5
701	07/22/2015	16:38:31	9	20.8	35	20.5
702	07/22/2015	16:38:32	9	20.8	35	20.5
703	07/22/2015	16:38:33	9	20.8	35	20.5
704	07/22/2015	16:38:34	9	20.8	35	20.5
705	07/22/2015	16:38:35	9	20.8	35	20.5
706	07/22/2015	16:38:36	9	20.8	35	20.5
707	07/22/2015	16:38:37	9	20.8	35	20.5
708	07/22/2015	16:38:38	9	20.8	35	20.5
709	07/22/2015	16:38:39	9	20.8	35	20.5
710	07/22/2015	16:38:40	9	20.8	35	20.5
711	07/22/2015	16:38:41	9	20.8	35	20.5
712	07/22/2015	16:38:42	9	20.8	35	20.5
713	07/22/2015	16:38:43	9	20.8	35	20.5
714	07/22/2015	16:38:44	9	20.8	35	20.5
715	07/22/2015	16:38:45	9	20.8	35	20.5
716	07/22/2015	16:38:46	9	20.8	35	20.5
717	07/22/2015	16:38:47	9	20.8	35	20.5
718	07/22/2015	16:38:48	9	20.8	35	20.5
719	07/22/2015	16:38:49	9	20.8	35	20.5
720	07/22/2015	16:38:50	9	20.8	35	20.5
721	07/22/2015	16:38:51	9	20.8	35	20.5
722	07/22/2015	16:38:52	9	20.8	35	20.5
723	07/22/2015	16:38:53	9	20.8	35	20.5
724	07/22/2015	16:38:54	9	20.8	35	20.5
725	07/22/2015	16:38:55	9	20.8	35	20.5
726	07/22/2015	16:38:56	9	20.8	35	20.5
727	07/22/2015	16:38:57	9	20.8	35	20.5
728	07/22/2015	16:38:58	9	20.8	35	20.5
729	07/22/2015	16:38:59	9	20.8	35	20.5
730	07/22/2015	16:39:00	9	20.8	35	20.5
731	07/22/2015	16:39:01	9	20.8	35	20.5
732	07/22/2015	16:39:02	9	20.8	35	20.5
733	07/22/2015	16:39:03	9	20.8	35	20.5
734	07/22/2015	16:39:04	9	20.8	35	20.5
735	07/22/2015	16:39:05	9	20.8	35	20.5
736	07/22/2015	16:39:06	9	20.8	35	20.5
737	07/22/2015	16:39:07	9	20.8	35	20.5
738	07/22/2015	16:39:08	9	20.8	35	20.5
739	07/22/2015	16:39:09	9	20.8	35	20.5
740	07/22/2015	16:39:10	9	20.8	35	20.5
741	07/22/2015	16:39:11	9	20.8	35	20.5
742	07/22/2015	16:39:12	9	20.8	35	20.5
743	07/22/2015	16:39:13	9	20.8	35	20.5
744	07/22/2015	16:39:14	9	20.8	35	20.5
745	07/22/2015	16:39:15	9	20.8	35	20.5
746	07/22/2015	16:39:16	9	20.8	35	20.5
747	07/22/2015	16:39:17	9	20.8	35	20.5
748	07/22/2015	16:39:18	9	20.8	35	20.5
749	07/22/2015	16:39:19	9	20.8	35	20.5
750	07/22/2015	16:39:20	9	20.8	35	20.5
751	07/22/2015	16:39:21	9	20.8	35	20.5
752	07/22/2015	16:39:22	9	20.8	35	20.5
753	07/22/2015	16:39:23	9	20.8	35	20.5
754	07/22/2015	16:39:24	9	20.8	35	20.5
755	07/22/2015	16:39:25	9	20.8	35	20.5
756	07/22/2015	16:39:26	9	20.8	35	20.5
757	07/22/2015	16:39:27	9	20.8	35	20.5
758	07/22/2015	16:39:28	9	20.8	35	20.5
759	07/22/2015	16:39:29	9	20.8	35	20.5
760	07/22/2015	16:39:30	9	20.8	35	20.5
761	07/22/2015	16:39:31	9	20.8	35	20.5
762	07/22/2015	16:39:32	9	20.8	35	20.5
763	07/22/2015	16:39:33	9	20.8	35	20.5
764	07/22/2015	16:39:34	9	20.8	35	20.5
765	07/22/2015	16:39:35	9	20.8	35	20.5
766	07/22/2015	16:39:36	9	20.8	35	20.5
767	07/22/2015	16:39:37	9	20.8	35	20.5
768	07/22/2015	16:39:38	9	20.8	35	20.5
769	07/22/2015	16:39:39	9	20.8	35	20.5
770	07/22/2015	16:39:41	9	20.8	35	20.5
771	07/22/2015	16:39:42	9	20.8	35	20.5
772	07/22/2015	16:39:43	9	20.8	35	20.5
773	07/22/2015	16:39:44	9	20.8	35	20.5
774	07/22/2015	16:39:45	9	20.8	35	20.5
775	07/22/2015	16:39:46	9	20.8	35	20.5
776	07/22/2015	16:39:47	9	20.8	35	20.5
777	07/22/2015	16:39:48	9	20.8	35	20.5
778	07/22/2015	16:39:49	9	20.8	35	20.5
779	07/22/2015	16:39:50	9	20.8	35	20.5
780	07/22/2015	16:39:51	9	20.8	35	20.5
781	07/22/2015	16:39:52	9	20.8	35	20.5
782	07/22/2015	16:39:53	9	20.8	35	20.5
783	07/22/2015	16:39:54	9	20.8	35	20.5
784	07/22/2015	16:39:55	9	20.8	35	20.5
785	07/22/2015	16:39:56	9	20.8	35	20.5
786	07/22/2015	16:39:57	9	20.8	35	20.5
787	07/22/2015	16:39:58	9	20.8	35	20.5
788	07/22/2015	16:39:59	9	20.8	35	20.5
789	07/22/2015	16:40:00	9	20.8	35	20.5
790	07/22/2015	16:40:01	9	20.8	35	20.5
791	07/22/2015	16:40:02	9	20.8	35	20.5
792	07/22/2015	16:40:03	9	20.8	35	20.5
793	07/22/2015	16:40:04	10	20.8	35	20.5
794	07/22/2015	16:40:05	10	20.8	35	20.5
795	07/22/2015	16:40:06	10	20.8	35	20.5
796	07/22/2015	16:40:07	10	20.8	35	20.5
797	07/22/2015	16:40:08	10	20.8	35	20.5
798	07/22/2015	16:40:09	10	20.8	35	20.5
799	07/22/2015	16:40:10	10	20.8	35	20.5
800	07/22/2015	16:40:11	10	20.8	35	20.5
801	07/22/2015	16:40:12	10	20.8	35	20.5
802	07/22/2015	16:40:13	10	20.8	35	20.5
803	07/22/2015	16:40:14	10	20.8	35	20.5
804	07/22/2015	16:40:15	10	20.8	35	20.5
805	07/22/2015	16:40:16	10	20.8	35	20.5
806	07/22/2015	16:40:17	10	20.8	35	20.5
807	07/22/2015	16:40:18	10	20.8	35	20.5
808	07/22/2015	16:40:19	10	20.8	35	20.5
809	07/22/2015	16:40:20	10	20.8	35	20.5
810	07/22/2015	16:40:21	10	20.8	35	20.5
811	07/22/2015	16:40:22	10	20.8	35	20.5
812	07/22/2015	16:40:23	10	20.8	35	20.5
813	07/22/2015	16:40:24	10	20.8	35	20.5
814	07/22/2015	16:40:25	10	20.8	35	20.5
815	07/22/2015	16:40:26	10	20.8	35	20.5
816	07/22/2015	16:40:27	10	20.8	35	20.5
817	07/22/2015	16:40:28	10	20.8	35	20.5
818	07/22/2015	16:40:29	10	20.8	35	20.5
819	07/22/2015	16:40:30	10	20.8	35	20.5
820	07/22/2015	16:40:31	10	20.8	35	20.5
821	07/22/2015	16:40:32	10	20.8	35	20.5
822	07/22/2015	16:40:33	10	20.8	35	20.5
823	07/22/2015	16:40:34	10	20.8	35	20.5
824	07/22/2015	16:40:35	10	20.8	35	20.5
825	07/22/2015	16:40:36	10	20.8	35	20.5
826	07/22/2015	16:40:37	10	20.8	35	20.5
827	07/22/2015	16:40:38	10	20.8	35	20.5
828	07/22/2015	16:40:39	10	20.8	35	20.5
829	07/22/2015	16:40:40	10	20.8	35	20.5
830	07/22/2015	16:40:41	10	20.8	35	20.5
831	07/22/2015	16:40:42	10	20.8	35	20.5
832	07/22/2015	16:40:43	10	20.8	35	20.5
833	07/22/2015	16:40:44	10	20.8	35	20.5
834	07/22/2015	16:40:45	10	20.8	35	20.5
835	07/22/2015	16:40:46	10	20.8	35	20.5
836	07/22/2015	16:40:47	10	20.8	35	20.5
837	07/22/2015	16:40:48	10	20.8	35	20.5
838	07/22/2015	16:40:49	10	20.8	35	20.5
839	07/22/2015	16:40:50	10	20.8	35	20.5
840	07/22/2015	16:40:51	10	20.8	35	20.5
841	07/22/2015	16:40:52	10	20.8	35	20.5
842	07/22/2015	16:40:54	10	20.8	35	20.5
843	07/22/2015	16:40:55	10	20.8	35	20.5
844	07/22/2015	16:40:56	10	20.8	35	20.5
845	07/22/2015	16:40:57	10	20.8	35	20.5
846	07/22/2015	16:40:58	10	20.8	35	20.5
847	07/22/2015	16:40:59	10	20.8	35	20.5
848	07/22/2015	16:41:00	10	20.8	35	20.5
849	07/22/2015	16:41:01	10	20.8	35	20.5
850	07/22/2015	16:41:02	10	20.8	35	20.5
851	07/22/2015	16:41:03	10	20.8	35	20.5
852	07/22/2015	16:41:04	10	20.8	35	20.5
853	07/22/2015	16:41:05	10	20.8	35	20.5
854	07/22/2015	16:41:06	10	20.8	35	20.5
855	07/22/2015	16:41:07	10	20.8	35	20.5
856	07/22/2015	16:41:08	10	20.8	35	20.5
857	07/22/2015	16:41:09	10	20.8	35	20.5
858	07/22/2015	16:41:10	10	20.8	35	20.5
859	07/22/2015	16:41:11	10	20.8	35	20.5
860	07/22/2015	16:41:12	10	20.8	35	20.5
861	07/22/2015	16:41:13	10	20.8	35	20.5
862	07/22/2015	16:41:14	10	20.8	35	20.5
863	07/22/2015	16:41:15	10	20.8	35	20.5
864	07/22/2015	16:41:16	10	20.8	35	20.5
865	07/22/2015	16:41:17	10	20.8	35	20.5
866	07/22/2015	16:41:18	10	20.8	35	20.5
867	07/22/2015	16:41:19	10	20.8	35	20.5
868	07/22/2015	16:41:20	10	20.8	35	20.5
869	07/22/2015	16:41:21	10	20.8	35	20.5
