Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
416	06/19/2015	16:46:48	8	21.3	8	21.1
417	06/19/2015	16:46:49	8	21.3	8	21.1
418	06/19/2015	16:46:50	8	21.3	8	21.1
419	06/19/2015	16:46:51	8	21.3	8	21.1
420	06/19/2015	16:46:52	8	21.3	7	21.1
421	06/19/2015	16:46:53	8	21.3	7	21.1
422	06/19/2015	16:46:54	8	21.3	7	21.1
423	06/19/2015	16:46:55	8	21.3	7	21.1
424	06/19/2015	16:46:56	8	21.3	7	21.1
425	06/19/2015	16:46:57	8	21.3	7	21.1
426	06/19/2015	16:46:58	8	21.3	7	21.1
427	06/19/2015	16:46:59	8	21.3	7	21.1
428	06/19/2015	16:47:00	8	21.3	7	21.1
429	06/19/2015	16:47:01	8	21.3	7	21.1
430	06/19/2015	16:47:03	8	21.3	7	21.1
431	06/19/2015	16:47:04	8	21.3	7	21.1
432	06/19/2015	16:47:05	8	21.3	7	21.1
433	06/19/2015	16:47:06	8	21.3	7	21.1
434	06/19/2015	16:47:07	8	21.3	7	21.1
435	06/19/2015	16:47:08	8	21.3	7	21.1
436	06/19/2015	16:47:09	8	21.3	7	21.1
437	06/19/2015	16:47:10	8	21.3	7	21.1
438	06/19/2015	16:47:11	8	21.3	7	21.1
439	06/19/2015	16:47:12	8	21.3	7	21.1
440	06/19/2015	16:47:13	8	21.3	7	21.1
441	06/19/2015	16:47:14	8	21.3	7	21.1
442	06/19/2015	16:47:15	8	21.3	7	21.1
443	06/19/2015	16:47:16	8	21.3	8	21.1
444	06/19/2015	16:47:17	8	21.3	8	21.1
445	06/19/2015	16:47:18	8	21.3	8	21.1
446	06/19/2015	16:47:19	8	21.3	8	21.1
447	06/19/2015	16:47:20	8	21.3	8	21.1
448	06/19/2015	16:47:21	8	21.3	8	21.1
449	06/19/2015	16:47:22	8	21.3	8	21.1
450	06/19/2015	16:47:23	8	21.3	8	21.1
451	06/19/2015	16:47:24	8	21.3	8	21.1
452	06/19/2015	16:47:25	8	21.3	8	21.1
453	06/19/2015	16:47:26	8	21.3	8	21.1
454	06/19/2015	16:47:27	8	21.3	8	21.1
455	06/19/2015	16:47:28	8	21.3	8	21.1
456	06/19/2015	16:47:29	8	21.3	8	21.1
457	06/19/2015	16:47:30	8	21.3	8	21.1
458	06/19/2015	16:47:31	8	21.3	8	21.1
459	06/19/2015	16:47:32	8	21.3	8	21.1
460	06/19/2015	16:47:33	8	21.3	8	21.1
461	06/19/2015	16:47:34	8	21.3	8	21.1
462	06/19/2015	16:47:35	8	21.3	8	21.1
463	06/19/2015	16:47:36	8	21.3	8	21.1
464	06/19/2015	16:47:37	8	21.3	8	21.1
465	06/19/2015	16:47:38	8	21.3	8	21.1
466	06/19/2015	16:47:39	8	21.3	8	21.1
467	06/19/2015	16:47:40	8	21.3	8	21.1
468	06/19/2015	16:47:41	8	21.3	8	21.1
469	06/19/2015	16:47:42	8	21.3	8	21.1
470	06/19/2015	16:47:43	8	21.3	8	21.1
471	06/19/2015	16:47:44	8	21.3	8	21.1
472	06/19/2015	16:47:45	8	21.3	8	21.1
473	06/19/2015	16:47:46	8	21.3	8	21.1
474	06/19/2015	16:47:47	8	21.3	8	21.1
475	06/19/2015	16:47:48	8	21.3	8	21.1
476	06/19/2015	16:47:49	8	21.3	8	21.1
477	06/19/2015	16:47:50	8	21.3	8	21.1
478	06/19/2015	16:47:51	8	21.3	8	21.1
479	06/19/2015	16:47:52	8	21.3	8	21.1
480	06/19/2015	16:47:53	8	21.3	8	21.1
481	06/19/2015	16:47:54	8	21.3	8	21.1
482	06/19/2015	16:47:55	8	21.3	8	21.1
483	06/19/2015	16:47:56	8	21.3	8	21.1
484	06/19/2015	16:47:57	8	21.3	8	21.1
485	06/19/2015	16:47:58	8	21.3	8	21.1
486	06/19/2015	16:47:59	8	21.3	8	21.1
487	06/19/2015	16:48:00	8	21.3	8	21.1
488	06/19/2015	16:48:01	8	21.3	8	21.1
489	06/19/2015	16:48:02	8	21.3	8	21.1
490	06/19/2015	16:48:03	8	21.3	8	21.1
491	06/19/2015	16:48:04	8	21.3	8	21.1
492	06/19/2015	16:48:05	8	21.3	8	21.1
493	06/19/2015	16:48:06	8	21.3	8	21.1
494	06/19/2015	16:48:07	8	21.3	8	21.1
495	06/19/2015	16:48:08	8	21.3	8	21.1
496	06/19/2015	16:48:09	8	21.3	8	21.1
497	06/19/2015	16:48:10	8	21.3	8	21.1
498	06/19/2015	16:48:11	8	21.3	8	21.1
499	06/19/2015	16:48:12	8	21.3	8	21.1
500	06/19/2015	16:48:13	8	21.3	8	21.1
501	06/19/2015	16:48:15	8	21.3	8	21.1
502	06/19/2015	16:48:16	8	21.3	8	21.1
503	06/19/2015	16:48:17	8	21.3	8	21.1
504	06/19/2015	16:48:18	8	21.3	8	21.1
505	06/19/2015	16:48:19	8	21.3	8	21.1
506	06/19/2015	16:48:20	8	21.3	8	21.1
507	06/19/2015	16:48:21	8	21.3	8	21.1
508	06/19/2015	16:48:22	8	21.3	8	21.1
509	06/19/2015	16:48:23	8	21.3	8	21.1
510	06/19/2015	16:48:24	8	21.3	8	21.1
511	06/19/2015	16:48:25	8	21.3	8	21.1
512	06/19/2015	16:48:26	8	21.3	8	21.1
513	06/19/2015	16:48:27	8	21.3	8	21.1
514	06/19/2015	16:48:28	8	21.3	8	21.1
515	06/19/2015	16:48:29	8	21.3	8	21.1
516	06/19/2015	16:48:30	8	21.3	8	21.1
517	06/19/2015	16:48:31	8	21.3	8	21.1
518	06/19/2015	16:48:32	8	21.3	8	21.1
519	06/19/2015	16:48:33	8	21.3	8	21.1
520	06/19/2015	16:48:34	8	21.3	8	21.1
521	06/19/2015	16:48:35	8	21.3	8	21.1
522	06/19/2015	16:48:36	8	21.3	8	21.1
523	06/19/2015	16:48:37	8	21.3	8	21.1
524	06/19/2015	16:48:38	8	21.3	8	21.1
525	06/19/2015	16:48:39	8	21.3	8	21.1
526	06/19/2015	16:48:40	8	21.3	8	21.1
527	06/19/2015	16:48:41	8	21.3	8	21.1
528	06/19/2015	16:48:42	8	21.3	8	21.1
529	06/19/2015	16:48:43	8	21.3	8	21.1
530	06/19/2015	16:48:44	8	21.3	8	21.1
531	06/19/2015	16:48:45	8	21.3	8	21.1
532	06/19/2015	16:48:46	8	21.3	8	21.1
533	06/19/2015	16:48:47	8	21.3	8	21.1
534	06/19/2015	16:48:48	8	21.3	8	21.1
535	06/19/2015	16:48:49	8	21.3	8	21.1
536	06/19/2015	16:48:50	8	21.3	8	21.1
537	06/19/2015	16:48:51	8	21.3	8	21.1
538	06/19/2015	16:48:52	8	21.3	8	21.1
539	06/19/2015	16:48:53	8	21.3	8	21.1
540	06/19/2015	16:48:54	8	21.3	8	21.1
541	06/19/2015	16:48:55	8	21.3	8	21.1
542	06/19/2015	16:48:56	8	21.3	8	21.1
543	06/19/2015	16:48:57	8	21.3	8	21.1
544	06/19/2015	16:48:58	8	21.3	8	21.1
545	06/19/2015	16:48:59	8	21.3	8	21.1
546	06/19/2015	16:49:00	8	21.3	8	21.1
547	06/19/2015	16:49:01	8	21.3	8	21.1
548	06/19/2015	16:49:02	8	21.3	8	21.1
549	06/19/2015	16:49:03	8	21.3	8	21.1
550	06/19/2015	16:49:04	8	21.3	8	21.1
551	06/19/2015	16:49:05	8	21.3	8	21.1
552	06/19/2015	16:49:06	8	21.3	8	21.1
553	06/19/2015	16:49:07	8	21.3	8	21.1
554	06/19/2015	16:49:08	8	21.3	8	21.1
555	06/19/2015	16:49:09	8	21.3	8	21.1
556	06/19/2015	16:49:10	8	21.3	8	21.1
557	06/19/2015	16:49:11	8	21.3	8	21.1
558	06/19/2015	16:49:12	8	21.3	8	21.1
559	06/19/2015	16:49:13	8	21.3	8	21.1
560	06/19/2015	16:49:14	8	21.3	8	21.1
561	06/19/2015	16:49:15	8	21.3	8	21.1
562	06/19/2015	16:49:16	8	21.3	8	21.1
563	06/19/2015	16:49:17	8	21.3	8	21.1
564	06/19/2015	16:49:18	8	21.3	8	21.1
565	06/19/2015	16:49:19	8	21.3	8	21.1
566	06/19/2015	16:49:20	8	21.3	8	21.1
567	06/19/2015	16:49:21	8	21.3	8	21.1
568	06/19/2015	16:49:22	8	21.3	8	21.1
569	06/19/2015	16:49:23	8	21.3	8	21.1
570	06/19/2015	16:49:24	8	21.3	8	21.1
571	06/19/2015	16:49:25	8	21.3	8	21.1
572	06/19/2015	16:49:26	8	21.3	8	21.1
573	06/19/2015	16:49:28	8	21.3	8	21.1
574	06/19/2015	16:49:29	8	21.3	8	21.1
575	06/19/2015	16:49:30	8	21.3	8	21.1
576	06/19/2015	16:49:31	8	21.3	8	21.1
577	06/19/2015	16:49:32	8	21.3	8	21.1
578	06/19/2015	16:49:33	8	21.3	8	21.1
579	06/19/2015	16:49:34	8	21.3	8	21.1
580	06/19/2015	16:49:35	8	21.3	8	21.1
581	06/19/2015	16:49:36	8	21.3	8	21.1
582	06/19/2015	16:49:37	8	21.3	8	21.1
583	06/19/2015	16:49:38	8	21.3	8	21.1
584	06/19/2015	16:49:39	8	21.3	8	21.1
585	06/19/2015	16:49:40	8	21.3	8	21.1
586	06/19/2015	16:49:41	8	21.3	8	21.1
587	06/19/2015	16:49:42	8	21.3	8	21.1
588	06/19/2015	16:49:43	8	21.3	8	21.1
589	06/19/2015	16:49:44	8	21.3	8	21.1
590	06/19/2015	16:49:45	8	21.3	8	21.1
591	06/19/2015	16:49:46	8	21.3	8	21.1
592	06/19/2015	16:49:47	8	21.3	8	21.1
593	06/19/2015	16:49:48	8	21.3	8	21.1
594	06/19/2015	16:49:49	8	21.3	8	21.1
595	06/19/2015	16:49:50	8	21.3	8	21.1
596	06/19/2015	16:49:51	8	21.3	8	21.1
597	06/19/2015	16:49:52	8	21.3	8	21.1
598	06/19/2015	16:49:53	8	21.3	8	21.1
599	06/19/2015	16:49:54	8	21.3	8	21.1
600	06/19/2015	16:49:55	8	21.3	8	21.1
601	06/19/2015	16:49:56	8	21.3	8	21.1
602	06/19/2015	16:49:57	8	21.3	8	21.1
603	06/19/2015	16:49:58	8	21.3	8	21.1
604	06/19/2015	16:49:59	8	21.3	8	21.1
605	06/19/2015	16:50:00	8	21.3	8	21.1
606	06/19/2015	16:50:01	8	21.3	8	21.1
607	06/19/2015	16:50:02	8	21.3	8	21.1
608	06/19/2015	16:50:03	8	21.3	8	21.1
609	06/19/2015	16:50:04	8	21.3	8	21.1
610	06/19/2015	16:50:05	8	21.3	8	21.1
611	06/19/2015	16:50:06	8	21.3	8	21.1
612	06/19/2015	16:50:07	8	21.3	8	21.1
613	06/19/2015	16:50:08	8	21.3	8	21.1
614	06/19/2015	16:50:09	8	21.3	8	21.1
615	06/19/2015	16:50:10	8	21.3	8	21.1
616	06/19/2015	16:50:11	8	21.3	8	21.1
617	06/19/2015	16:50:12	8	21.3	8	21.1
618	06/19/2015	16:50:13	8	21.3	8	21.1
619	06/19/2015	16:50:14	8	21.3	8	21.1
620	06/19/2015	16:50:15	8	21.3	8	21.1
621	06/19/2015	16:50:16	8	21.3	8	21.1
622	06/19/2015	16:50:17	8	21.3	8	21.1
623	06/19/2015	16:50:18	8	21.3	8	21.1
624	06/19/2015	16:50:19	8	21.3	8	21.1
625	06/19/2015	16:50:20	8	21.3	8	21.1
626	06/19/2015	16:50:21	8	21.3	8	21.1
627	06/19/2015	16:50:22	8	21.3	8	21.1
628	06/19/2015	16:50:23	8	21.3	8	21.1
629	06/19/2015	16:50:24	8	21.3	8	21.1
630	06/19/2015	16:50:25	8	21.3	8	21.1
631	06/19/2015	16:50:26	8	21.3	8	21.1
632	06/19/2015	16:50:27	8	21.3	8	21.1
633	06/19/2015	16:50:28	8	21.3	8	21.1
634	06/19/2015	16:50:29	8	21.3	8	21.1
635	06/19/2015	16:50:30	8	21.3	8	21.1
636	06/19/2015	16:50:31	8	21.3	8	21.1
637	06/19/2015	16:50:32	8	21.3	8	21.1
638	06/19/2015	16:50:33	8	21.3	8	21.1
639	06/19/2015	16:50:34	8	21.3	8	21.1
640	06/19/2015	16:50:35	8	21.3	8	21.1
641	06/19/2015	16:50:36	8	21.3	8	21.1
642	06/19/2015	16:50:37	8	21.3	8	21.1
643	06/19/2015	16:50:38	8	21.3	8	21.1
644	06/19/2015	16:50:40	8	21.3	8	21.1
645	06/19/2015	16:50:41	8	21.3	8	21.1
646	06/19/2015	16:50:42	8	21.3	8	21.1
647	06/19/2015	16:50:43	8	21.3	8	21.1
648	06/19/2015	16:50:44	8	21.3	8	21.1
649	06/19/2015	16:50:45	8	21.3	8	21.1
650	06/19/2015	16:50:46	8	21.3	8	21.1
651	06/19/2015	16:50:47	8	21.3	8	21.1
652	06/19/2015	16:50:48	8	21.3	8	21.1
653	06/19/2015	16:50:49	8	21.3	8	21.1
654	06/19/2015	16:50:50	8	21.3	8	21.1
655	06/19/2015	16:50:51	8	21.3	8	21.1
656	06/19/2015	16:50:52	8	21.3	8	21.1
657	06/19/2015	16:50:53	8	21.3	8	21.1
658	06/19/2015	16:50:54	8	21.3	8	21.1
659	06/19/2015	16:50:55	8	21.3	8	21.1
660	06/19/2015	16:50:56	8	21.3	8	21.1
661	06/19/2015	16:50:57	8	21.3	8	21.1
662	06/19/2015	16:50:58	8	21.3	8	21.1
663	06/19/2015	16:50:59	8	21.3	8	21.1
664	06/19/2015	16:51:00	8	21.3	8	21.1
665	06/19/2015	16:51:01	8	21.3	8	21.1
666	06/19/2015	16:51:02	8	21.3	8	21.1
667	06/19/2015	16:51:03	8	21.3	8	21.1
668	06/19/2015	16:51:04	8	21.3	8	21.1
669	06/19/2015	16:51:05	8	21.3	8	21.1
670	06/19/2015	16:51:06	8	21.3	8	21.1
671	06/19/2015	16:51:07	8	21.3	8	21.1
672	06/19/2015	16:51:08	8	21.3	8	21.1
673	06/19/2015	16:51:09	8	21.3	8	21.1
674	06/19/2015	16:51:10	8	21.3	8	21.1
675	06/19/2015	16:51:11	8	21.3	8	21.1
676	06/19/2015	16:51:12	8	21.3	8	21.1
677	06/19/2015	16:51:13	8	21.3	8	21.1
678	06/19/2015	16:51:14	8	21.3	8	21.1
679	06/19/2015	16:51:15	8	21.3	8	21.1
680	06/19/2015	16:51:16	8	21.3	8	21.1
681	06/19/2015	16:51:17	8	21.3	8	21.1
682	06/19/2015	16:51:18	8	21.3	8	21.1
683	06/19/2015	16:51:19	8	21.3	8	21.1
684	06/19/2015	16:51:20	8	21.3	8	21.1
685	06/19/2015	16:51:21	8	21.3	8	21.1
686	06/19/2015	16:51:22	8	21.3	8	21.1
687	06/19/2015	16:51:23	8	21.3	8	21.1
688	06/19/2015	16:51:24	8	21.3	8	21.1
689	06/19/2015	16:51:25	8	21.3	8	21.1
690	06/19/2015	16:51:26	8	21.3	8	21.1
691	06/19/2015	16:51:27	8	21.3	8	21.1
692	06/19/2015	16:51:28	8	21.3	8	21.1
693	06/19/2015	16:51:29	8	21.3	8	21.1
694	06/19/2015	16:51:30	8	21.3	8	21.1
695	06/19/2015	16:51:31	8	21.3	8	21.1
696	06/19/2015	16:51:32	8	21.3	8	21.1
697	06/19/2015	16:51:33	8	21.3	8	21.1
698	06/19/2015	16:51:34	8	21.3	8	21.1
699	06/19/2015	16:51:35	8	21.3	8	21.1
700	06/19/2015	16:51:36	8	21.3	8	21.1
701	06/19/2015	16:51:37	8	21.3	8	21.1
702	06/19/2015	16:51:38	8	21.3	8	21.1
703	06/19/2015	16:51:39	8	21.3	8	21.1
704	06/19/2015	16:51:40	8	21.3	8	21.1
705	06/19/2015	16:51:41	8	21.3	8	21.1
706	06/19/2015	16:51:42	8	21.3	8	21.1
707	06/19/2015	16:51:43	8	21.3	8	21.1
708	06/19/2015	16:51:44	8	21.3	7	21.1
709	06/19/2015	16:51:45	8	21.3	7	21.1
710	06/19/2015	16:51:46	8	21.3	7	21.1
711	06/19/2015	16:51:47	8	21.3	7	21.1
712	06/19/2015	16:51:48	8	21.3	7	21.1
713	06/19/2015	16:51:49	8	21.3	7	21.1
714	06/19/2015	16:51:50	8	21.3	7	21.1
715	06/19/2015	16:51:52	8	21.3	7	21.1
716	06/19/2015	16:51:53	8	21.3	7	21.1
717	06/19/2015	16:51:54	8	21.3	7	21.1
718	06/19/2015	16:51:55	8	21.3	7	21.1
719	06/19/2015	16:51:56	8	21.3	7	21.1
720	06/19/2015	16:51:57	8	21.3	7	21.1
721	06/19/2015	16:51:58	8	21.3	7	21.1
722	06/19/2015	16:51:59	8	21.3	7	21.1
723	06/19/2015	16:52:00	8	21.3	8	21.1
724	06/19/2015	16:52:01	8	21.3	8	21.1
725	06/19/2015	16:52:02	8	21.3	8	21.1
726	06/19/2015	16:52:03	8	21.3	8	21.1
727	06/19/2015	16:52:04	8	21.3	8	21.1
728	06/19/2015	16:52:05	8	21.3	8	21.1
729	06/19/2015	16:52:06	8	21.3	8	21.1
730	06/19/2015	16:52:07	8	21.3	8	21.1
731	06/19/2015	16:52:08	8	21.3	8	21.1
732	06/19/2015	16:52:09	8	21.3	7	21.1
733	06/19/2015	16:52:10	8	21.3	7	21.1
734	06/19/2015	16:52:11	8	21.3	7	21.1
735	06/19/2015	16:52:12	8	21.3	7	21.1
736	06/19/2015	16:52:13	8	21.3	7	21.1
737	06/19/2015	16:52:14	8	21.3	7	21.1
738	06/19/2015	16:52:15	8	21.3	7	21.1
739	06/19/2015	16:52:16	8	21.3	7	21.1
740	06/19/2015	16:52:17	8	21.3	7	21.1
741	06/19/2015	16:52:18	8	21.3	7	21.1
742	06/19/2015	16:52:19	8	21.3	7	21.1
743	06/19/2015	16:52:20	8	21.3	7	21.1
744	06/19/2015	16:52:21	8	21.3	7	21.1
745	06/19/2015	16:52:22	8	21.3	7	21.1
746	06/19/2015	16:52:23	8	21.3	7	21.1
747	06/19/2015	16:52:24	8	21.3	7	21.1
748	06/19/2015	16:52:25	8	21.3	7	21.1
749	06/19/2015	16:52:26	8	21.3	7	21.1
750	06/19/2015	16:52:27	8	21.3	7	21.1
751	06/19/2015	16:52:28	8	21.3	7	21.1
752	06/19/2015	16:52:29	8	21.3	7	21.1
753	06/19/2015	16:52:30	8	21.3	7	21.1
754	06/19/2015	16:52:31	8	21.3	7	21.1
755	06/19/2015	16:52:32	8	21.3	7	21.1
756	06/19/2015	16:52:33	8	21.3	7	21.1
757	06/19/2015	16:52:34	8	21.3	7	21.1
758	06/19/2015	16:52:35	8	21.3	7	21.1
759	06/19/2015	16:52:36	8	21.3	7	21.1
760	06/19/2015	16:52:37	8	21.3	7	21.1
761	06/19/2015	16:52:38	8	21.3	7	21.1
762	06/19/2015	16:52:39	8	21.3	7	21.1
763	06/19/2015	16:52:40	8	21.3	7	21.1
764	06/19/2015	16:52:41	8	21.3	7	21.1
765	06/19/2015	16:52:42	8	21.3	7	21.1
766	06/19/2015	16:52:43	8	21.3	7	21.1
767	06/19/2015	16:52:44	8	21.3	7	21.1
768	06/19/2015	16:52:45	8	21.3	7	21.1
769	06/19/2015	16:52:46	8	21.3	7	21.1
770	06/19/2015	16:52:47	8	21.3	7	21.1
771	06/19/2015	16:52:48	8	21.3	7	21.1
772	06/19/2015	16:52:49	8	21.3	7	21.1
773	06/19/2015	16:52:50	8	21.3	7	21.1
774	06/19/2015	16:52:51	8	21.3	7	21.1
775	06/19/2015	16:52:52	8	21.3	7	21.1
776	06/19/2015	16:52:53	8	21.3	7	21.1
777	06/19/2015	16:52:54	8	21.3	7	21.1
778	06/19/2015	16:52:55	8	21.3	7	21.1
779	06/19/2015	16:52:56	8	21.3	7	21.1
780	06/19/2015	16:52:57	8	21.3	7	21.1
781	06/19/2015	16:52:58	8	21.3	7	21.1
782	06/19/2015	16:52:59	8	21.3	7	21.1
783	06/19/2015	16:53:00	8	21.3	8	21.1
784	06/19/2015	16:53:01	8	21.3	8	21.1
785	06/19/2015	16:53:02	8	21.3	8	21.1
786	06/19/2015	16:53:03	8	21.3	8	21.1
787	06/19/2015	16:53:05	8	21.3	8	21.1
788	06/19/2015	16:53:06	8	21.3	8	21.1
789	06/19/2015	16:53:07	8	21.3	8	21.1
790	06/19/2015	16:53:08	8	21.3	8	21.1
791	06/19/2015	16:53:09	8	21.3	8	21.1
792	06/19/2015	16:53:10	8	21.3	8	21.1
793	06/19/2015	16:53:11	8	21.3	8	21.1
794	06/19/2015	16:53:12	8	21.3	8	21.1
795	06/19/2015	16:53:13	8	21.3	8	21.1
796	06/19/2015	16:53:14	8	21.3	8	21.1
797	06/19/2015	16:53:15	8	21.3	8	21.1
798	06/19/2015	16:53:16	8	21.3	8	21.1
799	06/19/2015	16:53:17	8	21.3	8	21.1
800	06/19/2015	16:53:18	8	21.3	8	21.1
801	06/19/2015	16:53:19	8	21.3	8	21.1
802	06/19/2015	16:53:20	8	21.3	8	21.1
803	06/19/2015	16:53:21	8	21.3	8	21.1
804	06/19/2015	16:53:22	8	21.3	8	21.1
805	06/19/2015	16:53:23	8	21.3	8	21.1
806	06/19/2015	16:53:24	8	21.3	8	21.1
807	06/19/2015	16:53:25	8	21.3	8	21.1
808	06/19/2015	16:53:26	8	21.3	8	21.1
809	06/19/2015	16:53:27	8	21.3	8	21.1
810	06/19/2015	16:53:28	8	21.3	8	21.1
811	06/19/2015	16:53:29	8	21.3	8	21.1
812	06/19/2015	16:53:30	8	21.3	8	21.1
813	06/19/2015	16:53:31	8	21.3	8	21.1
814	06/19/2015	16:53:32	8	21.3	8	21.1
815	06/19/2015	16:53:33	8	21.3	8	21.1
816	06/19/2015	16:53:34	8	21.3	8	21.1
817	06/19/2015	16:53:35	8	21.3	8	21.1
818	06/19/2015	16:53:36	8	21.3	8	21.1
819	06/19/2015	16:53:37	8	21.3	8	21.1
820	06/19/2015	16:53:38	8	21.3	8	21.1
821	06/19/2015	16:53:39	8	21.3	8	21.1
822	06/19/2015	16:53:40	8	21.3	8	21.1
823	06/19/2015	16:53:41	8	21.3	8	21.1
824	06/19/2015	16:53:42	8	21.3	8	21.1
825	06/19/2015	16:53:43	8	21.3	8	21.1
826	06/19/2015	16:53:44	8	21.3	8	21.1
827	06/19/2015	16:53:45	8	21.3	8	21.1
828	06/19/2015	16:53:46	8	21.3	8	21.1
829	06/19/2015	16:53:47	8	21.3	8	21.1
830	06/19/2015	16:53:48	8	21.3	8	21.1
831	06/19/2015	16:53:49	8	21.3	8	21.1
832	06/19/2015	16:53:50	8	21.3	8	21.1
833	06/19/2015	16:53:51	8	21.3	8	21.1
834	06/19/2015	16:53:52	8	21.3	8	21.1
835	06/19/2015	16:53:53	8	21.3	8	21.1
836	06/19/2015	16:53:54	8	21.3	8	21.1
837	06/19/2015	16:53:55	8	21.3	8	21.1
838	06/19/2015	16:53:56	8	21.3	8	21.1
839	06/19/2015	16:53:57	8	21.3	8	21.1
840	06/19/2015	16:53:58	8	21.3	8	21.1
841	06/19/2015	16:53:59	8	21.3	8	21.1
842	06/19/2015	16:54:00	8	21.3	8	21.1
843	06/19/2015	16:54:01	8	21.3	8	21.1
844	06/19/2015	16:54:02	8	21.3	8	21.1
845	06/19/2015	16:54:03	8	21.3	8	21.1
846	06/19/2015	16:54:04	8	21.3	8	21.1
847	06/19/2015	16:54:05	8	21.3	8	21.1
848	06/19/2015	16:54:06	8	21.3	8	21.1
849	06/19/2015	16:54:07	8	21.3	8	21.1
850	06/19/2015	16:54:08	8	21.3	8	21.1
851	06/19/2015	16:54:09	8	21.3	8	21.1
852	06/19/2015	16:54:10	8	21.3	8	21.1
853	06/19/2015	16:54:11	8	21.3	8	21.1
854	06/19/2015	16:54:12	8	21.3	8	21.1
855	06/19/2015	16:54:13	8	21.3	8	21.1
856	06/19/2015	16:54:14	8	21.3	8	21.1
857	06/19/2015	16:54:15	8	21.3	8	21.1
858	06/19/2015	16:54:17	8	21.3	8	21.1
859	06/19/2015	16:54:18	8	21.3	8	21.1
860	06/19/2015	16:54:19	8	21.3	8	21.1
861	06/19/2015	16:54:20	8	21.3	8	21.1
862	06/19/2015	16:54:21	8	21.3	8	21.1
863	06/19/2015	16:54:22	8	21.3	9	21.1
864	06/19/2015	16:54:23	8	21.3	9	21.1
865	06/19/2015	16:54:24	8	21.3	9	21.1
866	06/19/2015	16:54:25	8	21.3	9	21.1
867	06/19/2015	16:54:26	8	21.3	9	21.1
868	06/19/2015	16:54:27	8	21.3	9	21.1
869	06/19/2015	16:54:28	8	21.3	9	21.1
870	06/19/2015	16:54:29	8	21.3	9	21.1
871	06/19/2015	16:54:30	8	21.3	9	21.1
872	06/19/2015	16:54:31	8	21.3	9	21.1
873	06/19/2015	16:54:32	8	21.3	9	21.1
874	06/19/2015	16:54:33	8	21.3	9	21.1
875	06/19/2015	16:54:34	8	21.3	9	21.1
876	06/19/2015	16:54:35	8	21.3	9	21.1
877	06/19/2015	16:54:36	8	21.3	9	21.1
878	06/19/2015	16:54:37	8	21.3	9	21.1
879	06/19/2015	16:54:38	8	21.3	9	21.1
880	06/19/2015	16:54:39	8	21.3	9	21.1
881	06/19/2015	16:54:40	8	21.3	9	21.1
882	06/19/2015	16:54:41	8	21.3	9	21.1
