Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
341	06/10/2015	08:14:16	5537	19.5	5537	19.5
342	06/10/2015	08:14:17	5537	19.5	5537	19.5
343	06/10/2015	08:14:18	5537	19.5	5537	19.5
344	06/10/2015	08:14:19	5537	19.5	5537	19.5
345	06/10/2015	08:14:20	5537	19.5	5537	19.5
346	06/10/2015	08:14:21	5537	19.5	5537	19.5
347	06/10/2015	08:14:22	5537	19.5	5537	19.5
348	06/10/2015	08:14:23	5537	19.5	5537	19.5
349	06/10/2015	08:14:24	5537	19.5	5537	19.5
350	06/10/2015	08:14:25	5537	19.5	5537	19.5
351	06/10/2015	08:14:26	5537	19.5	5537	19.5
352	06/10/2015	08:14:27	5537	19.5	5537	19.5
353	06/10/2015	08:14:28	5537	19.5	5537	19.5
354	06/10/2015	08:14:29	5537	19.5	5537	19.5
355	06/10/2015	08:14:30	5537	19.5	5537	19.5
356	06/10/2015	08:14:31	5537	19.5	5537	19.5
357	06/10/2015	08:14:32	5537	19.5	5537	19.5
358	06/10/2015	08:14:33	5537	19.5	5537	19.5
359	06/10/2015	08:14:34	5537	19.5	5537	19.5
360	06/10/2015	08:14:35	5537	19.5	5537	19.5
361	06/10/2015	08:14:36	5537	19.5	5537	19.5
362	06/10/2015	08:14:37	5537	19.5	5537	19.5
363	06/10/2015	08:14:38	5537	19.5	5537	19.5
364	06/10/2015	08:14:39	5537	19.5	5537	19.5
365	06/10/2015	08:14:40	5537	19.5	5537	19.5
366	06/10/2015	08:14:41	5537	19.5	5537	19.5
367	06/10/2015	08:14:42	5537	19.5	5537	19.5
368	06/10/2015	08:14:43	5537	19.5	5537	19.5
369	06/10/2015	08:14:44	5537	19.5	5537	19.5
370	06/10/2015	08:14:45	5537	19.5	5537	19.5
371	06/10/2015	08:14:46	5537	19.5	5537	19.5
372	06/10/2015	08:14:47	5537	19.5	5537	19.5
373	06/10/2015	08:14:48	5537	19.5	5537	19.5
374	06/10/2015	08:14:49	5537	19.5	5537	19.5
375	06/10/2015	08:14:50	5537	19.5	5537	19.5
376	06/10/2015	08:14:51	5537	19.5	5537	19.5
377	06/10/2015	08:14:52	5537	19.5	5537	19.5
378	06/10/2015	08:14:53	5537	19.5	5537	19.5
379	06/10/2015	08:14:54	5537	19.5	5537	19.5
380	06/10/2015	08:14:55	5537	19.5	5537	19.5
381	06/10/2015	08:14:56	5537	19.5	5537	19.5
382	06/10/2015	08:14:57	5537	19.5	5537	19.5
383	06/10/2015	08:14:58	5537	19.5	5537	19.5
384	06/10/2015	08:14:59	5537	19.5	5537	19.5
385	06/10/2015	08:15:00	5537	19.5	5537	19.5
386	06/10/2015	08:15:01	5537	19.5	5537	19.5
387	06/10/2015	08:15:02	5537	19.5	5537	19.5
388	06/10/2015	08:15:03	5537	19.5	5537	19.5
389	06/10/2015	08:15:04	5537	19.5	5537	19.5
390	06/10/2015	08:15:05	5537	19.5	5537	19.5
391	06/10/2015	08:15:06	5537	19.5	5537	19.5
392	06/10/2015	08:15:07	5537	19.5	5537	19.5
393	06/10/2015	08:15:08	5537	19.5	5537	19.5
394	06/10/2015	08:15:09	5537	19.5	5537	19.5
395	06/10/2015	08:15:10	5537	19.5	5537	19.5
396	06/10/2015	08:15:11	5537	19.5	5537	19.5
397	06/10/2015	08:15:12	5537	19.5	5537	19.5
398	06/10/2015	08:15:13	5537	19.5	5537	19.5
399	06/10/2015	08:15:14	5537	19.5	5537	19.5
400	06/10/2015	08:15:15	5537	19.5	5537	19.5
401	06/10/2015	08:15:16	5537	19.5	5537	19.5
402	06/10/2015	08:15:18	5537	19.5	5537	19.5
403	06/10/2015	08:15:19	5537	19.5	5537	19.5
404	06/10/2015	08:15:20	5537	19.5	5537	19.5
405	06/10/2015	08:15:21	5537	19.5	5537	19.5
406	06/10/2015	08:15:22	5537	19.5	5537	19.5
407	06/10/2015	08:15:23	5537	19.5	5537	19.5
408	06/10/2015	08:15:24	5537	19.5	5537	19.5
409	06/10/2015	08:15:25	5537	19.5	5537	19.5
410	06/10/2015	08:15:26	5537	19.5	5537	19.5
411	06/10/2015	08:15:27	5537	19.5	5537	19.5
412	06/10/2015	08:15:28	5537	19.5	5537	19.5
413	06/10/2015	08:15:29	5537	19.5	5537	19.5
414	06/10/2015	08:15:30	5537	19.5	5537	19.5
415	06/10/2015	08:15:31	5537	19.5	5537	19.5
416	06/10/2015	08:15:32	5537	19.5	5537	19.5
417	06/10/2015	08:15:33	5537	19.5	5537	19.5
418	06/10/2015	08:15:34	5537	19.5	5537	19.5
419	06/10/2015	08:15:35	5537	19.5	5537	19.5
420	06/10/2015	08:15:36	5537	19.5	5537	19.5
421	06/10/2015	08:15:37	5537	19.5	5537	19.5
422	06/10/2015	08:15:38	5537	19.5	5537	19.5
423	06/10/2015	08:15:39	5537	19.5	5537	19.5
424	06/10/2015	08:15:40	5537	19.5	5537	19.5
425	06/10/2015	08:15:41	5537	19.5	5537	19.5
426	06/10/2015	08:15:42	5537	19.5	5537	19.5
427	06/10/2015	08:15:43	5537	19.5	5537	19.5
428	06/10/2015	08:15:44	5537	19.5	5537	19.5
429	06/10/2015	08:15:45	5537	19.5	5537	19.5
430	06/10/2015	08:15:46	5537	19.5	5537	19.5
431	06/10/2015	08:15:47	5537	19.5	5537	19.5
432	06/10/2015	08:15:48	5537	19.5	5537	19.5
433	06/10/2015	08:15:49	5537	19.5	5537	19.5
434	06/10/2015	08:15:50	5537	19.5	5537	19.5
435	06/10/2015	08:15:51	5537	19.5	5537	19.5
436	06/10/2015	08:15:52	5537	19.5	5537	19.5
437	06/10/2015	08:15:53	5537	19.5	5537	19.5
438	06/10/2015	08:15:54	5537	19.5	5537	19.5
439	06/10/2015	08:15:55	5537	19.5	5537	19.5
440	06/10/2015	08:15:56	5537	19.5	5537	19.5
441	06/10/2015	08:15:57	5537	19.5	5537	19.5
442	06/10/2015	08:15:58	5537	19.5	5537	19.5
443	06/10/2015	08:15:59	5537	19.5	5537	19.5
444	06/10/2015	08:16:00	5537	19.5	5537	19.5
445	06/10/2015	08:16:01	5537	19.5	5537	19.5
446	06/10/2015	08:16:02	5537	19.5	5537	19.5
447	06/10/2015	08:16:03	5537	19.5	5537	19.5
448	06/10/2015	08:16:04	5537	19.5	5537	19.5
449	06/10/2015	08:16:05	5537	19.5	5537	19.5
450	06/10/2015	08:16:06	5537	19.5	5537	19.5
451	06/10/2015	08:16:07	5537	19.5	5537	19.5
452	06/10/2015	08:16:08	5537	19.5	5537	19.5
453	06/10/2015	08:16:09	5537	19.5	5537	19.5
454	06/10/2015	08:16:10	5537	19.5	5537	19.5
455	06/10/2015	08:16:11	5537	19.5	5537	19.5
456	06/10/2015	08:16:12	5537	19.5	5537	19.5
457	06/10/2015	08:16:13	5537	19.5	5537	19.5
458	06/10/2015	08:16:14	5537	19.5	5537	19.5
459	06/10/2015	08:16:15	5537	19.5	5537	19.5
460	06/10/2015	08:16:16	5537	19.5	5537	19.5
461	06/10/2015	08:16:17	5537	19.5	5537	19.5
462	06/10/2015	08:16:18	5537	19.5	5537	19.5
463	06/10/2015	08:16:19	5537	19.5	5537	19.5
464	06/10/2015	08:16:20	5537	19.5	5537	19.5
465	06/10/2015	08:16:21	5537	19.5	5537	19.5
466	06/10/2015	08:16:22	5537	19.5	5537	19.5
467	06/10/2015	08:16:23	5537	19.5	5537	19.5
468	06/10/2015	08:16:24	5537	19.5	5537	19.5
469	06/10/2015	08:16:25	5537	19.5	5537	19.5
470	06/10/2015	08:16:26	5537	19.5	5537	19.5
471	06/10/2015	08:16:27	5537	19.5	5537	19.5
472	06/10/2015	08:16:28	5537	19.5	5537	19.5
473	06/10/2015	08:16:30	5537	19.5	5537	19.5
474	06/10/2015	08:16:31	5537	19.5	5537	19.5
475	06/10/2015	08:16:32	5537	19.5	5537	19.5
476	06/10/2015	08:16:33	5537	19.5	5537	19.5
477	06/10/2015	08:16:34	5537	19.5	5537	19.5
478	06/10/2015	08:16:35	5537	19.5	5537	19.5
479	06/10/2015	08:16:36	5537	19.5	5537	19.5
480	06/10/2015	08:16:37	5537	19.5	5537	19.5
481	06/10/2015	08:16:38	5537	19.5	5537	19.5
482	06/10/2015	08:16:39	5537	19.5	5537	19.5
483	06/10/2015	08:16:40	5537	19.5	5537	19.5
484	06/10/2015	08:16:41	5537	19.5	5537	19.5
485	06/10/2015	08:16:42	5537	19.5	5537	19.5
486	06/10/2015	08:16:43	5537	19.5	5537	19.5
487	06/10/2015	08:16:44	5537	19.5	5537	19.5
488	06/10/2015	08:16:45	5537	19.5	5537	19.5
489	06/10/2015	08:16:46	5537	19.5	5537	19.5
490	06/10/2015	08:16:47	5537	19.5	5537	19.5
491	06/10/2015	08:16:48	5537	19.5	5537	19.5
492	06/10/2015	08:16:49	5537	19.5	5537	19.5
493	06/10/2015	08:16:50	5537	19.5	5537	19.5
494	06/10/2015	08:16:51	5537	19.5	5537	19.5
495	06/10/2015	08:16:52	5537	19.5	5537	19.5
496	06/10/2015	08:16:53	5537	19.5	5537	19.5
497	06/10/2015	08:16:54	5537	19.5	5537	19.5
498	06/10/2015	08:16:55	5537	19.5	5537	19.5
499	06/10/2015	08:16:56	5537	19.5	5537	19.5
500	06/10/2015	08:16:57	5537	19.5	5537	19.5
501	06/10/2015	08:16:58	5537	19.5	5537	19.5
502	06/10/2015	08:16:59	5537	19.5	5537	19.5
503	06/10/2015	08:17:00	5537	19.5	5537	19.5
504	06/10/2015	08:17:01	5537	19.5	5537	19.5
505	06/10/2015	08:17:02	5537	19.5	5537	19.5
506	06/10/2015	08:17:03	5537	19.5	5537	19.5
507	06/10/2015	08:17:04	5537	19.5	5537	19.5
508	06/10/2015	08:17:05	5537	19.5	5537	19.5
509	06/10/2015	08:17:06	5537	19.5	5537	19.5
510	06/10/2015	08:17:07	5537	19.5	5537	19.5
511	06/10/2015	08:17:08	5537	19.5	5537	19.5
512	06/10/2015	08:17:09	5537	19.5	5537	19.5
513	06/10/2015	08:17:10	5537	19.5	5537	19.5
514	06/10/2015	08:17:11	5537	19.5	5537	19.5
515	06/10/2015	08:17:12	5537	19.5	5537	19.5
516	06/10/2015	08:17:13	5537	19.5	5537	19.5
517	06/10/2015	08:17:14	5537	19.5	5537	19.5
518	06/10/2015	08:17:15	5537	19.5	5537	19.5
519	06/10/2015	08:17:16	5537	19.5	5537	19.5
520	06/10/2015	08:17:17	5537	19.5	5537	19.5
521	06/10/2015	08:17:18	5537	19.5	5537	19.5
522	06/10/2015	08:17:19	5537	19.5	5537	19.5
523	06/10/2015	08:17:20	5537	19.5	5537	19.5
524	06/10/2015	08:17:21	5537	19.5	5537	19.5
525	06/10/2015	08:17:22	5537	19.5	5537	19.5
526	06/10/2015	08:17:23	5537	19.5	5537	19.5
527	06/10/2015	08:17:24	5537	19.5	5537	19.5
528	06/10/2015	08:17:25	5537	19.5	5537	19.5
529	06/10/2015	08:17:26	5537	19.5	5537	19.5
530	06/10/2015	08:17:27	5537	19.5	5537	19.5
531	06/10/2015	08:17:28	5537	19.5	5537	19.5
532	06/10/2015	08:17:29	5537	19.5	5537	19.5
533	06/10/2015	08:17:30	5537	19.5	5537	19.5
534	06/10/2015	08:17:31	5537	19.5	5537	19.5
535	06/10/2015	08:17:32	5537	19.5	5537	19.5
536	06/10/2015	08:17:33	5537	19.5	5537	19.5
537	06/10/2015	08:17:34	5537	19.5	5537	19.5
538	06/10/2015	08:17:35	5537	19.5	5537	19.5
539	06/10/2015	08:17:36	5537	19.5	5537	19.5
540	06/10/2015	08:17:37	5537	19.5	5537	19.5
541	06/10/2015	08:17:38	5537	19.5	5537	19.5
542	06/10/2015	08:17:39	5537	19.5	5537	19.5
543	06/10/2015	08:17:40	5537	19.5	5537	19.5
544	06/10/2015	08:17:41	5537	19.5	5537	19.5
545	06/10/2015	08:17:43	5537	19.5	5537	19.5
546	06/10/2015	08:17:44	5537	19.5	5537	19.5
547	06/10/2015	08:17:45	5537	19.5	5537	19.5
548	06/10/2015	08:17:46	5537	19.5	5537	19.5
549	06/10/2015	08:17:47	5537	19.5	5537	19.5
550	06/10/2015	08:17:48	5537	19.5	5537	19.5
551	06/10/2015	08:17:49	5537	19.5	5537	19.5
552	06/10/2015	08:17:50	5537	19.5	5537	19.5
553	06/10/2015	08:17:51	5537	19.5	5537	19.5
554	06/10/2015	08:17:52	5537	19.5	5537	19.5
555	06/10/2015	08:17:53	5537	19.5	5537	19.5
556	06/10/2015	08:17:54	5537	19.5	5537	19.5
557	06/10/2015	08:17:55	5537	19.5	5537	19.5
558	06/10/2015	08:17:56	5537	19.5	5537	19.5
559	06/10/2015	08:17:57	5537	19.5	5537	19.5
560	06/10/2015	08:17:58	5537	19.5	5537	19.5
561	06/10/2015	08:17:59	5537	19.5	5537	19.5
562	06/10/2015	08:18:00	5537	19.5	5537	19.5
563	06/10/2015	08:18:01	5537	19.5	5537	19.5
564	06/10/2015	08:18:02	5537	19.5	5537	19.5
565	06/10/2015	08:18:03	5537	19.5	5537	19.5
566	06/10/2015	08:18:04	5537	19.5	5537	19.5
567	06/10/2015	08:18:05	5537	19.5	5537	19.5
568	06/10/2015	08:18:06	5537	19.5	5537	19.5
569	06/10/2015	08:18:07	5537	19.5	5537	19.5
570	06/10/2015	08:18:08	5537	19.5	5537	19.5
571	06/10/2015	08:18:09	5537	19.5	5537	19.5
572	06/10/2015	08:18:10	5537	19.5	5537	19.5
573	06/10/2015	08:18:11	5537	19.5	5537	19.5
574	06/10/2015	08:18:12	5537	19.5	5537	19.5
575	06/10/2015	08:18:13	5537	19.5	5537	19.5
576	06/10/2015	08:18:14	5537	19.5	5537	19.5
577	06/10/2015	08:18:15	5537	19.5	5537	19.5
578	06/10/2015	08:18:16	5537	19.5	5537	19.5
579	06/10/2015	08:18:17	5537	19.5	5537	19.5
580	06/10/2015	08:18:18	5537	19.5	5537	19.5
581	06/10/2015	08:18:19	5537	19.5	5537	19.5
582	06/10/2015	08:18:20	5537	19.5	5537	19.5
583	06/10/2015	08:18:21	5537	19.5	5537	19.5
584	06/10/2015	08:18:22	5537	19.5	5537	19.5
585	06/10/2015	08:18:23	5537	19.5	5537	19.5
586	06/10/2015	08:18:24	5537	19.5	5537	19.5
587	06/10/2015	08:18:25	5537	19.5	5537	19.5
588	06/10/2015	08:18:26	5537	19.5	5537	19.5
589	06/10/2015	08:18:27	5537	19.5	5537	19.5
590	06/10/2015	08:18:28	5537	19.5	5537	19.5
591	06/10/2015	08:18:29	5537	19.5	5537	19.5
592	06/10/2015	08:18:30	5537	19.5	5537	19.5
593	06/10/2015	08:18:31	5537	19.5	5537	19.5
594	06/10/2015	08:18:32	5537	19.5	5537	19.5
595	06/10/2015	08:18:33	5537	19.5	5537	19.5
596	06/10/2015	08:18:34	5537	19.5	5537	19.5
597	06/10/2015	08:18:35	5537	19.5	5537	19.5
598	06/10/2015	08:18:36	5537	19.5	5537	19.5
599	06/10/2015	08:18:37	5537	19.5	5537	19.5
600	06/10/2015	08:18:38	5537	19.5	5537	19.5
601	06/10/2015	08:18:39	5537	19.5	5537	19.5
602	06/10/2015	08:18:40	5537	19.5	5537	19.5
603	06/10/2015	08:18:41	5537	19.5	5537	19.5
604	06/10/2015	08:18:42	5537	19.5	5537	19.5
605	06/10/2015	08:18:43	5537	19.5	5537	19.5
606	06/10/2015	08:18:44	5537	19.5	5537	19.5
607	06/10/2015	08:18:45	5537	19.5	5537	19.5
608	06/10/2015	08:18:46	5537	19.5	5537	19.5
609	06/10/2015	08:18:47	5537	19.5	5537	19.5
610	06/10/2015	08:18:48	5537	19.5	5537	19.5
611	06/10/2015	08:18:49	5537	19.5	5537	19.5
612	06/10/2015	08:18:50	5537	19.5	5537	19.5
613	06/10/2015	08:18:51	5537	19.5	5537	19.5
614	06/10/2015	08:18:52	5537	19.5	5537	19.5
615	06/10/2015	08:18:53	5537	19.5	5537	19.5
616	06/10/2015	08:18:55	5537	19.5	5537	19.5
617	06/10/2015	08:18:56	5537	19.5	5537	19.5
618	06/10/2015	08:18:57	5537	19.5	5537	19.5
619	06/10/2015	08:18:58	5537	19.5	5537	19.5
620	06/10/2015	08:18:59	5537	19.5	5537	19.5
621	06/10/2015	08:19:00	5537	19.5	5537	19.5
622	06/10/2015	08:19:01	5537	19.5	5537	19.5
623	06/10/2015	08:19:02	5537	19.5	5537	19.5
624	06/10/2015	08:19:03	5537	19.5	5537	19.5
625	06/10/2015	08:19:04	5537	19.5	5537	19.5
626	06/10/2015	08:19:05	5537	19.5	5537	19.5
627	06/10/2015	08:19:06	5537	19.5	5537	19.5
628	06/10/2015	08:19:07	5537	19.5	5537	19.5
629	06/10/2015	08:19:08	5537	19.5	5537	19.5
630	06/10/2015	08:19:09	5537	19.5	5537	19.5
631	06/10/2015	08:19:10	5537	19.5	5537	19.5
632	06/10/2015	08:19:11	5537	19.5	5537	19.5
633	06/10/2015	08:19:12	5537	19.5	5537	19.5
634	06/10/2015	08:19:13	5537	19.5	5537	19.5
635	06/10/2015	08:19:14	5537	19.5	5537	19.5
636	06/10/2015	08:19:15	5537	19.5	5537	19.5
637	06/10/2015	08:19:16	5537	19.5	5537	19.5
638	06/10/2015	08:19:17	5537	19.5	5537	19.5
639	06/10/2015	08:19:18	5537	19.5	5537	19.5
640	06/10/2015	08:19:19	5537	19.5	5537	19.5
641	06/10/2015	08:19:20	5537	19.5	5537	19.5
642	06/10/2015	08:19:21	5537	19.5	5537	19.5
643	06/10/2015	08:19:22	5537	19.5	5537	19.5
644	06/10/2015	08:19:23	5537	19.5	5537	19.5
645	06/10/2015	08:19:24	5537	19.5	5537	19.5
646	06/10/2015	08:19:25	5537	19.5	5537	19.5
647	06/10/2015	08:19:26	5537	19.5	5537	19.5
648	06/10/2015	08:19:27	5537	19.5	5537	19.5
649	06/10/2015	08:19:28	5537	19.5	5537	19.5
650	06/10/2015	08:19:29	5537	19.5	5537	19.5
651	06/10/2015	08:19:30	5537	19.5	5537	19.5
652	06/10/2015	08:19:31	5537	19.5	5537	19.5
653	06/10/2015	08:19:32	5537	19.5	5537	19.5
654	06/10/2015	08:19:33	5537	19.5	5537	19.5
655	06/10/2015	08:19:34	5537	19.5	5537	19.5
656	06/10/2015	08:19:35	5537	19.5	5537	19.5
657	06/10/2015	08:19:36	5537	19.5	5537	19.5
658	06/10/2015	08:19:37	5537	19.5	5537	19.5
659	06/10/2015	08:19:38	5537	19.5	5537	19.5
660	06/10/2015	08:19:39	5537	19.5	5537	19.5
661	06/10/2015	08:19:40	5537	19.5	5537	19.5
662	06/10/2015	08:19:41	5537	19.5	5537	19.5
663	06/10/2015	08:19:42	5537	19.5	5537	19.5
664	06/10/2015	08:19:43	5537	19.5	5537	19.5
665	06/10/2015	08:19:44	5537	19.5	5537	19.5
666	06/10/2015	08:19:45	5537	19.5	5537	19.5
667	06/10/2015	08:19:46	5537	19.5	5537	19.5
668	06/10/2015	08:19:47	5537	19.5	5537	19.5
669	06/10/2015	08:19:48	5537	19.5	5537	19.5
670	06/10/2015	08:19:49	5537	19.5	5537	19.5
671	06/10/2015	08:19:50	5537	19.5	5537	19.5
672	06/10/2015	08:19:51	5537	19.5	5537	19.5
673	06/10/2015	08:19:52	5537	19.5	5537	19.5
674	06/10/2015	08:19:53	5537	19.5	5537	19.5
675	06/10/2015	08:19:54	5537	19.5	5537	19.5
676	06/10/2015	08:19:55	5537	19.5	5537	19.5
677	06/10/2015	08:19:56	5537	19.5	5537	19.5
678	06/10/2015	08:19:57	5537	19.5	5537	19.5
679	06/10/2015	08:19:58	5537	19.5	5537	19.5
680	06/10/2015	08:19:59	5537	19.5	5537	19.5
681	06/10/2015	08:20:00	5537	19.5	5537	19.5
682	06/10/2015	08:20:01	5537	19.5	5537	19.5
683	06/10/2015	08:20:02	5537	19.5	5537	19.5
684	06/10/2015	08:20:03	5537	19.5	5537	19.5
685	06/10/2015	08:20:04	5537	19.5	5537	19.5
686	06/10/2015	08:20:05	5537	19.5	5537	19.5
687	06/10/2015	08:20:07	5537	19.5	5537	19.5
688	06/10/2015	08:20:08	5537	19.5	5537	19.5
689	06/10/2015	08:20:09	5537	19.5	5537	19.5
690	06/10/2015	08:20:10	5537	19.5	5537	19.5
691	06/10/2015	08:20:11	5537	19.5	5537	19.5
692	06/10/2015	08:20:12	5537	19.5	5537	19.5
693	06/10/2015	08:20:13	5537	19.5	5537	19.5
694	06/10/2015	08:20:14	5537	19.5	5537	19.5
695	06/10/2015	08:20:15	1226	19.5	5537	19.5
696	06/10/2015	08:20:16	1226	19.5	5537	19.5
697	06/10/2015	08:20:17	1226	19.5	5537	19.5
698	06/10/2015	08:20:18	403	19.5	5537	19.5
699	06/10/2015	08:20:19	403	19.5	5537	19.5
700	06/10/2015	08:20:20	403	19.5	5537	19.5
701	06/10/2015	08:20:21	634	19.5	5537	19.5
702	06/10/2015	08:20:22	5537	19.5	5537	19.5
703	06/10/2015	08:20:23	5537	19.5	5537	19.5
704	06/10/2015	08:20:24	5537	19.5	5537	19.5
705	06/10/2015	08:20:25	5537	19.5	5537	19.5
706	06/10/2015	08:20:26	5537	19.5	5537	19.5
707	06/10/2015	08:20:27	5537	19.5	5537	19.5
708	06/10/2015	08:20:28	5537	19.5	5537	19.5
709	06/10/2015	08:20:29	5537	19.5	5537	19.5
710	06/10/2015	08:20:30	5537	19.5	5537	19.5
711	06/10/2015	08:20:31	5537	19.5	5537	19.5
712	06/10/2015	08:20:32	5537	19.5	5537	19.5
713	06/10/2015	08:20:33	5537	19.5	5537	19.5
714	06/10/2015	08:20:34	5537	19.5	5537	19.5
715	06/10/2015	08:20:35	5537	19.5	5537	19.5
716	06/10/2015	08:20:36	5537	19.5	5537	19.5
717	06/10/2015	08:20:37	5537	19.5	5537	19.5
718	06/10/2015	08:20:38	5537	19.5	5537	19.5
719	06/10/2015	08:20:39	5537	19.5	5537	19.5
720	06/10/2015	08:20:40	5537	19.5	5537	19.5
721	06/10/2015	08:20:41	5537	19.5	5537	19.5
722	06/10/2015	08:20:42	5537	19.5	5537	19.5
723	06/10/2015	08:20:43	5537	19.5	5537	19.5
724	06/10/2015	08:20:44	5537	19.5	5537	19.5
725	06/10/2015	08:20:45	5537	19.5	5537	19.5
726	06/10/2015	08:20:46	5537	19.5	5537	19.5
727	06/10/2015	08:20:47	5537	19.5	5537	19.5
728	06/10/2015	08:20:48	5537	19.5	5537	19.5
729	06/10/2015	08:20:49	5537	19.5	5537	19.5
730	06/10/2015	08:20:50	5537	19.5	5537	19.5
731	06/10/2015	08:20:51	5537	19.5	5537	19.5
732	06/10/2015	08:20:52	5537	19.5	5537	19.5
733	06/10/2015	08:20:53	5537	19.5	5537	19.5
734	06/10/2015	08:20:54	5537	19.5	5537	19.5
735	06/10/2015	08:20:55	5537	19.5	5537	19.5
736	06/10/2015	08:20:56	5537	19.5	5537	19.5
737	06/10/2015	08:20:57	5537	19.5	5537	19.5
738	06/10/2015	08:20:58	5537	19.5	5537	19.5
739	06/10/2015	08:20:59	5537	19.5	5537	19.5
740	06/10/2015	08:21:00	5537	19.5	5537	19.5
741	06/10/2015	08:21:01	5537	19.5	5537	19.5
742	06/10/2015	08:21:02	5537	19.5	5537	19.5
743	06/10/2015	08:21:03	5537	19.5	5537	19.5
744	06/10/2015	08:21:04	5537	19.5	5537	19.5
745	06/10/2015	08:21:05	5537	19.5	5537	19.5
746	06/10/2015	08:21:06	5537	19.5	5537	19.5
747	06/10/2015	08:21:07	5537	19.5	5537	19.5
748	06/10/2015	08:21:08	5537	19.5	5537	19.5
749	06/10/2015	08:21:09	5537	19.5	5537	19.5
750	06/10/2015	08:21:10	5537	19.5	5537	19.5
751	06/10/2015	08:21:11	5537	19.5	5537	19.5
752	06/10/2015	08:21:12	5537	19.5	5537	19.5
753	06/10/2015	08:21:13	5537	19.5	5537	19.5
754	06/10/2015	08:21:14	5537	19.5	5537	19.5
755	06/10/2015	08:21:15	5537	19.5	5537	19.5
756	06/10/2015	08:21:16	5537	19.5	5537	19.5
757	06/10/2015	08:21:17	5537	19.5	5537	19.5
758	06/10/2015	08:21:18	5537	19.5	5537	19.5
759	06/10/2015	08:21:20	5537	19.5	5537	19.5
760	06/10/2015	08:21:21	5537	19.5	5537	19.5
761	06/10/2015	08:21:22	5537	19.5	5537	19.5
762	06/10/2015	08:21:23	5537	19.5	5537	19.5
763	06/10/2015	08:21:24	5537	19.5	5537	19.5
764	06/10/2015	08:21:25	5537	19.5	5537	19.5
765	06/10/2015	08:21:26	5537	19.5	5537	19.5
766	06/10/2015	08:21:27	5537	19.5	5537	19.5
767	06/10/2015	08:21:28	5537	19.5	5537	19.5
768	06/10/2015	08:21:29	5537	19.5	5537	19.5
769	06/10/2015	08:21:30	5537	19.5	5537	19.5
770	06/10/2015	08:21:31	5537	19.5	5537	19.5
771	06/10/2015	08:21:32	5537	19.5	5537	19.5
772	06/10/2015	08:21:33	5537	19.5	5537	19.5
773	06/10/2015	08:21:34	5537	19.5	5537	19.5
774	06/10/2015	08:21:35	5537	19.5	5537	19.5
775	06/10/2015	08:21:36	5537	19.5	5537	19.5
