Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
388	06/04/2015	16:45:53	5537	21.1	5537	21.1
389	06/04/2015	16:45:54	5537	21.1	5537	21.1
390	06/04/2015	16:45:55	5537	21.1	5537	21.1
391	06/04/2015	16:45:56	5537	21.1	5537	21.1
392	06/04/2015	16:45:57	5537	21.1	5537	21.1
393	06/04/2015	16:45:58	5537	21.1	5537	21.1
394	06/04/2015	16:45:59	5537	21.1	35	21.1
395	06/04/2015	16:46:00	5537	21.1	35	21.1
396	06/04/2015	16:46:01	5537	21.1	35	21.1
397	06/04/2015	16:46:02	5537	21.1	35	21.1
398	06/04/2015	16:46:03	5537	21.1	35	21.1
399	06/04/2015	16:46:04	5537	21.1	35	21.1
400	06/04/2015	16:46:05	5537	21.1	35	21.1
401	06/04/2015	16:46:06	5537	21.1	35	21.1
402	06/04/2015	16:46:07	38	21.1	35	21.1
403	06/04/2015	16:46:08	38	21.1	35	21.1
404	06/04/2015	16:46:09	38	21.1	35	21.1
405	06/04/2015	16:46:10	38	21.1	35	21.1
406	06/04/2015	16:46:11	38	21.1	35	21.1
407	06/04/2015	16:46:12	38	21.1	35	21.1
408	06/04/2015	16:46:14	38	21.1	35	21.1
409	06/04/2015	16:46:15	38	21.1	35	21.1
410	06/04/2015	16:46:16	38	21.1	35	21.1
411	06/04/2015	16:46:17	38	21.1	35	21.1
412	06/04/2015	16:46:18	38	21.1	35	21.1
413	06/04/2015	16:46:19	38	21.1	35	21.1
414	06/04/2015	16:46:20	38	21.1	35	21.1
415	06/04/2015	16:46:21	38	21.1	35	21.1
416	06/04/2015	16:46:22	38	21.1	35	21.1
417	06/04/2015	16:46:23	38	21.1	35	21.1
418	06/04/2015	16:46:24	38	21.1	35	21.1
419	06/04/2015	16:46:25	38	21.1	35	21.1
420	06/04/2015	16:46:26	38	21.1	35	21.1
421	06/04/2015	16:46:27	38	21.1	35	21.1
422	06/04/2015	16:46:28	38	21.1	35	21.1
423	06/04/2015	16:46:29	38	21.1	35	21.1
424	06/04/2015	16:46:30	38	21.1	35	21.1
425	06/04/2015	16:46:31	38	21.1	35	21.1
426	06/04/2015	16:46:32	38	21.1	36	21.1
427	06/04/2015	16:46:33	38	21.1	36	21.1
428	06/04/2015	16:46:34	38	21.1	35	21.1
429	06/04/2015	16:46:35	38	21.1	35	21.1
430	06/04/2015	16:46:36	38	21.1	35	21.1
431	06/04/2015	16:46:37	38	21.1	35	21.1
432	06/04/2015	16:46:38	38	21.1	35	21.1
433	06/04/2015	16:46:39	38	21.1	35	21.1
434	06/04/2015	16:46:40	38	21.1	35	21.1
435	06/04/2015	16:46:41	38	21.1	35	21.1
436	06/04/2015	16:46:42	38	21.1	35	21.1
437	06/04/2015	16:46:43	38	21.1	35	21.1
438	06/04/2015	16:46:44	38	21.1	35	21.1
439	06/04/2015	16:46:45	37	21.1	35	21.1
440	06/04/2015	16:46:46	37	21.1	35	21.1
441	06/04/2015	16:46:47	37	21.1	35	21.1
442	06/04/2015	16:46:48	37	21.1	35	21.1
443	06/04/2015	16:46:49	37	21.1	35	21.1
444	06/04/2015	16:46:50	37	21.1	35	21.1
445	06/04/2015	16:46:51	37	21.1	35	21.1
446	06/04/2015	16:46:52	37	21.1	35	21.1
447	06/04/2015	16:46:53	37	21.1	35	21.1
448	06/04/2015	16:46:54	37	21.1	35	21.1
449	06/04/2015	16:46:55	37	21.1	35	21.1
450	06/04/2015	16:46:56	37	21.1	35	21.1
451	06/04/2015	16:46:57	37	21.1	35	21.1
452	06/04/2015	16:46:58	37	21.1	35	21.1
453	06/04/2015	16:46:59	37	21.1	35	21.1
454	06/04/2015	16:47:00	37	21.1	35	21.1
455	06/04/2015	16:47:01	38	21.1	35	21.1
456	06/04/2015	16:47:02	38	21.1	35	21.1
457	06/04/2015	16:47:03	38	21.1	35	21.1
458	06/04/2015	16:47:04	38	21.1	35	21.1
459	06/04/2015	16:47:05	38	21.1	35	21.1
460	06/04/2015	16:47:06	38	21.1	35	21.1
461	06/04/2015	16:47:07	38	21.1	35	21.1
462	06/04/2015	16:47:08	37	21.1	35	21.1
463	06/04/2015	16:47:09	37	21.1	35	21.1
464	06/04/2015	16:47:10	37	21.1	35	21.1
465	06/04/2015	16:47:11	37	21.1	35	21.1
466	06/04/2015	16:47:12	37	21.1	35	21.1
467	06/04/2015	16:47:13	37	21.1	35	21.1
468	06/04/2015	16:47:14	37	21.1	35	21.1
469	06/04/2015	16:47:15	37	21.1	35	21.1
470	06/04/2015	16:47:16	38	21.1	35	21.1
471	06/04/2015	16:47:17	38	21.1	35	21.1
472	06/04/2015	16:47:18	38	21.1	34	21.1
473	06/04/2015	16:47:19	38	21.1	34	21.1
474	06/04/2015	16:47:20	38	21.1	34	21.1
475	06/04/2015	16:47:21	38	21.1	33	21.1
476	06/04/2015	16:47:22	38	21.1	33	21.1
477	06/04/2015	16:47:23	38	21.1	32	21.1
478	06/04/2015	16:47:24	38	21.1	32	21.1
479	06/04/2015	16:47:26	38	21.1	32	21.1
480	06/04/2015	16:47:27	38	21.1	31	21.1
481	06/04/2015	16:47:28	38	21.1	31	21.1
482	06/04/2015	16:47:29	38	21.1	31	21.1
483	06/04/2015	16:47:30	38	21.1	30	21.1
484	06/04/2015	16:47:31	38	21.1	30	21.1
485	06/04/2015	16:47:32	38	21.1	29	21.1
486	06/04/2015	16:47:33	38	21.1	29	21.1
487	06/04/2015	16:47:34	38	21.1	29	21.1
488	06/04/2015	16:47:35	38	21.1	29	21.1
489	06/04/2015	16:47:36	38	21.1	28	21.1
490	06/04/2015	16:47:37	38	21.1	28	21.1
491	06/04/2015	16:47:38	38	21.1	28	21.1
492	06/04/2015	16:47:39	38	21.1	28	21.1
493	06/04/2015	16:47:40	38	21.1	28	21.1
494	06/04/2015	16:47:41	38	21.1	28	21.1
495	06/04/2015	16:47:42	38	21.1	28	21.1
496	06/04/2015	16:47:43	37	21.1	28	21.1
497	06/04/2015	16:47:44	37	21.1	27	21.1
498	06/04/2015	16:47:45	37	21.1	27	21.1
499	06/04/2015	16:47:46	37	21.1	27	21.1
500	06/04/2015	16:47:47	37	21.1	27	21.1
501	06/04/2015	16:47:48	37	21.1	27	21.1
502	06/04/2015	16:47:49	37	21.1	27	21.1
503	06/04/2015	16:47:50	37	21.1	27	21.1
504	06/04/2015	16:47:51	37	21.1	27	21.1
505	06/04/2015	16:47:52	37	21.1	27	21.1
506	06/04/2015	16:47:53	37	21.1	27	21.1
507	06/04/2015	16:47:54	38	21.1	27	21.1
508	06/04/2015	16:47:55	38	21.1	27	21.1
509	06/04/2015	16:47:56	38	21.1	27	21.1
510	06/04/2015	16:47:57	38	21.1	27	21.1
511	06/04/2015	16:47:58	38	21.1	27	21.1
512	06/04/2015	16:47:59	38	21.1	27	21.1
513	06/04/2015	16:48:00	38	21.1	27	21.1
514	06/04/2015	16:48:01	38	21.1	27	21.1
515	06/04/2015	16:48:02	38	21.1	27	21.1
516	06/04/2015	16:48:03	38	21.1	27	21.1
517	06/04/2015	16:48:04	38	21.1	27	21.1
518	06/04/2015	16:48:05	38	21.1	27	21.1
519	06/04/2015	16:48:06	38	21.1	27	21.1
520	06/04/2015	16:48:07	38	21.1	26	21.1
521	06/04/2015	16:48:08	38	21.1	26	21.1
522	06/04/2015	16:48:09	38	21.1	26	21.1
523	06/04/2015	16:48:10	38	21.1	26	21.1
524	06/04/2015	16:48:11	38	21.1	26	21.1
525	06/04/2015	16:48:12	38	21.1	26	21.1
526	06/04/2015	16:48:13	38	21.1	26	21.1
527	06/04/2015	16:48:14	38	21.1	26	21.1
528	06/04/2015	16:48:15	38	21.1	26	21.1
529	06/04/2015	16:48:16	38	21.1	26	21.1
530	06/04/2015	16:48:17	38	21.1	26	21.1
531	06/04/2015	16:48:18	38	21.1	26	21.1
532	06/04/2015	16:48:19	38	21.1	26	21.1
533	06/04/2015	16:48:20	38	21.1	26	21.1
534	06/04/2015	16:48:21	38	21.1	26	21.1
535	06/04/2015	16:48:22	38	21.1	26	21.1
536	06/04/2015	16:48:23	38	21.1	26	21.1
537	06/04/2015	16:48:24	38	21.1	26	21.1
538	06/04/2015	16:48:25	38	21.1	26	21.1
539	06/04/2015	16:48:26	38	21.1	26	21.1
540	06/04/2015	16:48:27	38	21.1	26	21.1
541	06/04/2015	16:48:28	38	21.1	26	21.1
542	06/04/2015	16:48:29	38	21.1	26	21.1
543	06/04/2015	16:48:30	38	21.1	26	21.1
544	06/04/2015	16:48:31	38	21.1	26	21.1
545	06/04/2015	16:48:32	38	21.1	26	21.1
546	06/04/2015	16:48:33	38	21.1	26	21.1
547	06/04/2015	16:48:34	38	21.1	26	21.1
548	06/04/2015	16:48:35	38	21.1	26	21.1
549	06/04/2015	16:48:36	38	21.1	26	21.1
550	06/04/2015	16:48:38	38	21.1	26	21.1
551	06/04/2015	16:48:39	38	21.1	26	21.1
552	06/04/2015	16:48:40	38	21.1	26	21.1
553	06/04/2015	16:48:41	38	21.1	26	21.1
554	06/04/2015	16:48:42	38	21.1	26	21.1
555	06/04/2015	16:48:43	38	21.1	26	21.1
556	06/04/2015	16:48:44	38	21.1	26	21.1
557	06/04/2015	16:48:45	38	21.1	26	21.1
558	06/04/2015	16:48:46	38	21.1	26	21.1
559	06/04/2015	16:48:47	38	21.1	26	21.1
560	06/04/2015	16:48:48	38	21.1	26	21.1
561	06/04/2015	16:48:49	38	21.1	26	21.1
562	06/04/2015	16:48:50	38	21.1	26	21.1
563	06/04/2015	16:48:51	38	21.1	26	21.1
564	06/04/2015	16:48:52	38	21.1	26	21.1
565	06/04/2015	16:48:53	38	21.1	26	21.1
566	06/04/2015	16:48:54	38	21.1	26	21.1
567	06/04/2015	16:48:55	38	21.1	26	21.1
568	06/04/2015	16:48:56	38	21.1	26	21.1
569	06/04/2015	16:48:57	38	21.1	26	21.1
570	06/04/2015	16:48:58	38	21.1	26	21.1
571	06/04/2015	16:48:59	38	21.1	26	21.1
572	06/04/2015	16:49:00	38	21.1	26	21.1
573	06/04/2015	16:49:01	38	21.1	26	21.1
574	06/04/2015	16:49:02	38	21.1	26	21.1
575	06/04/2015	16:49:03	38	21.1	26	21.1
576	06/04/2015	16:49:04	38	21.1	26	21.1
577	06/04/2015	16:49:05	38	21.1	26	21.1
578	06/04/2015	16:49:06	38	21.1	26	21.1
579	06/04/2015	16:49:07	38	21.1	26	21.1
580	06/04/2015	16:49:08	38	21.1	26	21.1
581	06/04/2015	16:49:09	38	21.1	26	21.1
582	06/04/2015	16:49:10	38	21.1	26	21.1
583	06/04/2015	16:49:11	38	21.1	26	21.1
584	06/04/2015	16:49:12	38	21.1	26	21.1
585	06/04/2015	16:49:13	38	21.1	26	21.1
586	06/04/2015	16:49:14	38	21.1	26	21.1
587	06/04/2015	16:49:15	38	21.1	26	21.1
588	06/04/2015	16:49:16	38	21.1	26	21.1
589	06/04/2015	16:49:17	38	21.1	26	21.1
590	06/04/2015	16:49:18	38	21.1	26	21.1
591	06/04/2015	16:49:19	38	21.1	26	21.1
592	06/04/2015	16:49:20	38	21.1	26	21.1
593	06/04/2015	16:49:21	38	21.1	26	21.1
594	06/04/2015	16:49:22	38	21.1	26	21.1
595	06/04/2015	16:49:23	37	21.1	26	21.1
596	06/04/2015	16:49:24	36	21.1	26	21.1
597	06/04/2015	16:49:25	35	21.1	26	21.1
598	06/04/2015	16:49:26	35	21.1	26	21.1
599	06/04/2015	16:49:27	35	21.1	26	21.1
600	06/04/2015	16:49:28	34	21.1	26	21.1
601	06/04/2015	16:49:29	33	21.1	26	21.1
602	06/04/2015	16:49:30	33	21.1	26	21.1
603	06/04/2015	16:49:31	33	21.1	26	21.1
604	06/04/2015	16:49:32	32	21.1	26	21.1
605	06/04/2015	16:49:33	32	21.1	26	21.1
606	06/04/2015	16:49:34	32	21.1	26	21.1
607	06/04/2015	16:49:35	32	21.1	26	21.1
608	06/04/2015	16:49:36	31	21.1	26	21.1
609	06/04/2015	16:49:37	31	21.1	26	21.1
610	06/04/2015	16:49:38	31	21.1	26	21.1
611	06/04/2015	16:49:39	30	21.1	26	21.1
612	06/04/2015	16:49:40	30	21.1	26	21.1
613	06/04/2015	16:49:41	30	21.1	26	21.1
614	06/04/2015	16:49:42	30	21.1	26	21.1
615	06/04/2015	16:49:43	30	21.1	26	21.1
616	06/04/2015	16:49:44	30	21.1	26	21.1
617	06/04/2015	16:49:45	30	21.1	26	21.1
618	06/04/2015	16:49:46	29	21.1	26	21.1
619	06/04/2015	16:49:47	29	21.1	26	21.1
620	06/04/2015	16:49:48	29	21.1	26	21.1
621	06/04/2015	16:49:49	29	21.1	26	21.1
622	06/04/2015	16:49:51	29	21.1	26	21.1
623	06/04/2015	16:49:52	29	21.1	26	21.1
624	06/04/2015	16:49:53	29	21.1	26	21.1
625	06/04/2015	16:49:54	29	21.1	25	21.1
626	06/04/2015	16:49:55	29	21.1	25	21.1
627	06/04/2015	16:49:56	29	21.1	25	21.1
628	06/04/2015	16:49:57	29	21.1	25	21.1
629	06/04/2015	16:49:58	29	21.1	25	21.1
630	06/04/2015	16:49:59	28	21.1	25	21.1
631	06/04/2015	16:50:00	28	21.1	25	21.1
632	06/04/2015	16:50:01	28	21.1	25	21.1
633	06/04/2015	16:50:02	28	21.1	25	21.1
634	06/04/2015	16:50:03	28	21.1	25	21.1
635	06/04/2015	16:50:04	28	21.1	25	21.1
636	06/04/2015	16:50:05	28	21.1	25	21.1
637	06/04/2015	16:50:06	28	21.1	25	21.1
638	06/04/2015	16:50:07	28	21.1	25	21.1
639	06/04/2015	16:50:08	28	21.1	24	21.1
640	06/04/2015	16:50:09	28	21.1	24	21.1
641	06/04/2015	16:50:10	27	21.1	24	21.1
642	06/04/2015	16:50:11	27	21.1	24	21.1
643	06/04/2015	16:50:12	27	21.1	24	21.1
644	06/04/2015	16:50:13	27	21.1	24	21.1
645	06/04/2015	16:50:14	27	21.1	24	21.1
646	06/04/2015	16:50:15	27	21.1	24	21.1
647	06/04/2015	16:50:16	27	21.1	24	21.1
648	06/04/2015	16:50:17	27	21.1	24	21.1
649	06/04/2015	16:50:18	27	21.1	24	21.1
650	06/04/2015	16:50:19	27	21.1	24	21.1
651	06/04/2015	16:50:20	27	21.1	24	21.1
652	06/04/2015	16:50:21	27	21.1	24	21.1
653	06/04/2015	16:50:22	27	21.1	24	21.1
654	06/04/2015	16:50:23	27	21.1	24	21.1
655	06/04/2015	16:50:24	27	21.1	24	21.1
656	06/04/2015	16:50:25	27	21.1	24	21.1
657	06/04/2015	16:50:26	27	21.1	24	21.1
658	06/04/2015	16:50:27	27	21.1	24	21.1
659	06/04/2015	16:50:28	27	21.1	24	21.1
660	06/04/2015	16:50:29	27	21.1	23	21.1
661	06/04/2015	16:50:30	27	21.1	23	21.1
662	06/04/2015	16:50:31	27	21.1	23	21.1
663	06/04/2015	16:50:32	27	21.1	23	21.1
664	06/04/2015	16:50:33	27	21.1	23	21.1
665	06/04/2015	16:50:34	27	21.1	23	21.1
666	06/04/2015	16:50:35	26	21.1	23	21.1
667	06/04/2015	16:50:36	26	21.1	23	21.1
668	06/04/2015	16:50:37	26	21.1	23	21.1
669	06/04/2015	16:50:38	26	21.1	23	21.1
670	06/04/2015	16:50:39	26	21.1	23	21.1
671	06/04/2015	16:50:40	26	21.1	23	21.1
672	06/04/2015	16:50:41	26	21.1	23	21.1
673	06/04/2015	16:50:42	26	21.1	23	21.1
674	06/04/2015	16:50:43	25	21.1	22	21.1
675	06/04/2015	16:50:44	25	21.1	22	21.1
676	06/04/2015	16:50:45	25	21.1	22	21.1
677	06/04/2015	16:50:46	25	21.1	22	21.1
678	06/04/2015	16:50:47	25	21.1	22	21.1
679	06/04/2015	16:50:48	25	21.1	22	21.1
680	06/04/2015	16:50:49	25	21.1	22	21.1
681	06/04/2015	16:50:50	25	21.1	22	21.1
682	06/04/2015	16:50:51	25	21.1	22	21.1
683	06/04/2015	16:50:52	24	21.1	22	21.1
684	06/04/2015	16:50:53	24	21.1	22	21.1
685	06/04/2015	16:50:54	24	21.1	22	21.1
686	06/04/2015	16:50:55	24	21.1	22	21.1
687	06/04/2015	16:50:56	24	21.1	22	21.1
688	06/04/2015	16:50:57	24	21.1	22	21.1
689	06/04/2015	16:50:58	24	21.1	22	21.1
690	06/04/2015	16:50:59	24	21.1	22	21.1
691	06/04/2015	16:51:00	24	21.1	21	21.1
692	06/04/2015	16:51:01	24	21.1	21	21.1
693	06/04/2015	16:51:03	24	21.1	21	21.1
694	06/04/2015	16:51:04	23	21.1	21	21.1
695	06/04/2015	16:51:05	23	21.1	21	21.1
696	06/04/2015	16:51:06	23	21.1	21	21.1
697	06/04/2015	16:51:07	23	21.1	21	21.1
698	06/04/2015	16:51:08	23	21.1	21	21.1
699	06/04/2015	16:51:09	23	21.1	21	21.1
700	06/04/2015	16:51:10	23	21.1	21	21.1
701	06/04/2015	16:51:11	23	21.1	21	21.1
702	06/04/2015	16:51:12	23	21.1	21	21.1
703	06/04/2015	16:51:13	23	21.1	21	21.1
704	06/04/2015	16:51:14	23	21.1	21	21.1
705	06/04/2015	16:51:15	23	21.1	20	21.1
706	06/04/2015	16:51:16	23	21.1	20	21.1
707	06/04/2015	16:51:17	23	21.1	20	21.1
708	06/04/2015	16:51:18	23	21.1	20	21.1
709	06/04/2015	16:51:19	23	21.1	20	21.1
710	06/04/2015	16:51:20	23	21.1	20	21.1
711	06/04/2015	16:51:21	22	21.1	20	21.1
712	06/04/2015	16:51:22	22	21.1	20	21.1
713	06/04/2015	16:51:23	22	21.1	19	21.1
714	06/04/2015	16:51:24	22	21.1	19	21.1
715	06/04/2015	16:51:25	22	21.1	19	21.1
716	06/04/2015	16:51:26	22	21.1	19	21.1
717	06/04/2015	16:51:27	22	21.1	19	21.1
718	06/04/2015	16:51:28	22	21.1	19	21.1
719	06/04/2015	16:51:29	22	21.1	19	21.1
720	06/04/2015	16:51:30	22	21.1	19	21.1
721	06/04/2015	16:51:31	22	21.1	19	21.1
722	06/04/2015	16:51:32	22	21.1	19	21.1
723	06/04/2015	16:51:33	21	21.1	19	21.1
724	06/04/2015	16:51:34	21	21.1	19	21.1
725	06/04/2015	16:51:35	21	21.1	19	21.1
726	06/04/2015	16:51:36	21	21.1	19	21.1
727	06/04/2015	16:51:37	21	21.1	18	21.1
728	06/04/2015	16:51:38	21	21.1	18	21.1
729	06/04/2015	16:51:39	21	21.1	18	21.1
730	06/04/2015	16:51:40	21	21.1	18	21.1
731	06/04/2015	16:51:41	20	21.1	17	21.1
732	06/04/2015	16:51:42	20	21.1	17	21.1
733	06/04/2015	16:51:43	20	21.1	17	21.1
734	06/04/2015	16:51:44	20	21.1	17	21.1
735	06/04/2015	16:51:45	20	21.1	17	21.1
736	06/04/2015	16:51:46	20	21.1	17	21.1
737	06/04/2015	16:51:47	20	21.1	17	21.1
738	06/04/2015	16:51:48	20	21.1	17	21.1
739	06/04/2015	16:51:49	20	21.1	17	21.1
740	06/04/2015	16:51:50	20	21.1	17	21.1
741	06/04/2015	16:51:51	19	21.1	17	21.1
742	06/04/2015	16:51:52	19	21.1	17	21.1
743	06/04/2015	16:51:53	19	21.1	17	21.1
744	06/04/2015	16:51:54	19	21.1	17	21.1
745	06/04/2015	16:51:55	19	21.1	17	21.1
746	06/04/2015	16:51:56	19	21.1	17	21.1
747	06/04/2015	16:51:57	19	21.1	17	21.1
748	06/04/2015	16:51:58	19	21.1	16	21.1
749	06/04/2015	16:51:59	19	21.1	16	21.1
750	06/04/2015	16:52:00	19	21.1	16	21.1
751	06/04/2015	16:52:01	19	21.1	16	21.1
752	06/04/2015	16:52:02	19	21.1	16	21.1
753	06/04/2015	16:52:03	19	21.1	16	21.1
754	06/04/2015	16:52:04	19	21.1	16	21.1
755	06/04/2015	16:52:05	19	21.1	16	21.1
756	06/04/2015	16:52:06	19	21.1	16	21.1
757	06/04/2015	16:52:07	18	21.1	16	21.1
758	06/04/2015	16:52:08	18	21.1	16	21.1
759	06/04/2015	16:52:09	18	21.1	16	21.1
760	06/04/2015	16:52:10	18	21.1	16	21.1
761	06/04/2015	16:52:11	18	21.1	16	21.1
762	06/04/2015	16:52:12	18	21.1	16	21.1
763	06/04/2015	16:52:13	18	21.1	16	21.1
764	06/04/2015	16:52:14	18	21.1	16	21.1
765	06/04/2015	16:52:16	17	21.1	16	21.1
766	06/04/2015	16:52:17	17	21.1	16	21.1
767	06/04/2015	16:52:18	17	21.1	16	21.1
768	06/04/2015	16:52:19	17	21.1	16	21.1
769	06/04/2015	16:52:20	17	21.1	16	21.1
770	06/04/2015	16:52:21	17	21.1	16	21.1
771	06/04/2015	16:52:22	17	21.1	16	21.1
772	06/04/2015	16:52:23	17	21.1	16	21.1
773	06/04/2015	16:52:24	17	21.1	16	21.1
774	06/04/2015	16:52:25	17	21.1	16	21.1
775	06/04/2015	16:52:26	17	21.1	16	21.1
776	06/04/2015	16:52:27	16	21.1	16	21.1
777	06/04/2015	16:52:28	16	21.1	16	21.1
778	06/04/2015	16:52:29	16	21.1	16	21.1
779	06/04/2015	16:52:30	16	21.1	16	21.1
780	06/04/2015	16:52:31	16	21.1	16	21.1
781	06/04/2015	16:52:32	16	21.1	16	21.1
782	06/04/2015	16:52:33	16	21.1	16	21.1
783	06/04/2015	16:52:34	16	21.1	16	21.1
784	06/04/2015	16:52:35	16	21.1	16	21.1
785	06/04/2015	16:52:36	16	21.1	15	21.1
786	06/04/2015	16:52:37	16	21.1	15	21.1
787	06/04/2015	16:52:38	16	21.1	15	21.1
788	06/04/2015	16:52:39	16	21.1	15	21.1
789	06/04/2015	16:52:40	16	21.1	15	21.1
790	06/04/2015	16:52:41	16	21.1	15	21.1
791	06/04/2015	16:52:42	16	21.1	15	21.1
792	06/04/2015	16:52:43	16	21.1	15	21.1
793	06/04/2015	16:52:44	16	21.1	15	21.1
794	06/04/2015	16:52:45	16	21.1	15	21.1
795	06/04/2015	16:52:46	16	21.1	14	21.1
796	06/04/2015	16:52:47	16	21.1	14	21.1
797	06/04/2015	16:52:48	16	21.1	14	21.1
798	06/04/2015	16:52:49	16	21.1	14	21.1
799	06/04/2015	16:52:50	16	21.1	14	21.1
800	06/04/2015	16:52:51	16	21.1	14	21.1
801	06/04/2015	16:52:52	16	21.1	14	21.1
802	06/04/2015	16:52:53	16	21.1	14	21.1
803	06/04/2015	16:52:54	16	21.1	14	21.1
804	06/04/2015	16:52:55	15	21.1	14	21.1
805	06/04/2015	16:52:56	15	21.1	14	21.1
806	06/04/2015	16:52:57	15	21.1	14	21.1
807	06/04/2015	16:52:58	15	21.1	13	21.1
808	06/04/2015	16:52:59	15	21.1	13	21.1
809	06/04/2015	16:53:00	15	21.1	13	21.1
810	06/04/2015	16:53:01	15	21.1	13	21.1
811	06/04/2015	16:53:02	15	21.1	13	21.1
812	06/04/2015	16:53:03	15	21.1	13	21.1
813	06/04/2015	16:53:04	14	21.1	13	21.1
814	06/04/2015	16:53:05	14	21.1	13	21.1
815	06/04/2015	16:53:06	14	21.1	13	21.1
816	06/04/2015	16:53:07	14	21.1	13	21.1
817	06/04/2015	16:53:08	14	21.1	13	21.1
818	06/04/2015	16:53:09	14	21.1	13	21.1
819	06/04/2015	16:53:10	14	21.1	13	21.1
820	06/04/2015	16:53:11	14	21.1	13	21.1
821	06/04/2015	16:53:12	14	21.1	13	21.1
822	06/04/2015	16:53:13	14	21.1	13	21.1
823	06/04/2015	16:53:14	14	21.1	13	21.1
824	06/04/2015	16:53:15	14	21.1	13	21.1
825	06/04/2015	16:53:16	14	21.1	13	21.1
826	06/04/2015	16:53:17	14	21.1	13	21.1
827	06/04/2015	16:53:18	14	21.1	13	21.1
828	06/04/2015	16:53:19	14	21.1	13	21.1
829	06/04/2015	16:53:20	14	21.1	13	21.1
830	06/04/2015	16:53:21	14	21.1	13	21.1
831	06/04/2015	16:53:22	14	21.1	13	21.1
832	06/04/2015	16:53:23	14	21.1	13	21.1
833	06/04/2015	16:53:24	14	21.1	13	21.1
834	06/04/2015	16:53:25	14	21.1	13	21.1
835	06/04/2015	16:53:26	14	21.1	13	21.1
836	06/04/2015	16:53:28	14	21.1	13	21.1
837	06/04/2015	16:53:29	14	21.1	13	21.1
838	06/04/2015	16:53:30	14	21.1	13	21.1
839	06/04/2015	16:53:31	14	21.1	13	21.1
840	06/04/2015	16:53:32	14	21.1	13	21.1
841	06/04/2015	16:53:33	14	21.1	13	21.1
842	06/04/2015	16:53:34	14	21.1	13	21.1
843	06/04/2015	16:53:35	14	21.1	13	21.1
844	06/04/2015	16:53:36	14	21.1	13	21.1
845	06/04/2015	16:53:37	14	21.1	13	21.1
846	06/04/2015	16:53:38	14	21.1	13	21.1
847	06/04/2015	16:53:39	14	21.1	13	21.1
848	06/04/2015	16:53:40	14	21.1	13	21.1
849	06/04/2015	16:53:41	14	21.1	13	21.1
850	06/04/2015	16:53:42	14	21.1	12	21.1
851	06/04/2015	16:53:43	13	21.1	12	21.1
852	06/04/2015	16:53:44	13	21.1	12	21.1
853	06/04/2015	16:53:45	13	21.1	12	21.1
854	06/04/2015	16:53:46	13	21.1	12	21.1
