Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
40	1	330.2272	0	437	2761	2975	4263	509	-3.5	200	1	1	331.4118	1	3	
41	0	338.7344	1	936	1551	2975	4263	503	-3.5	200	0	1	341.8424	0	5	
42	1	345.1301	0	936	1551	2975	4263	503	-3.5	200	0	0	346.4331	1	5	
43	0	351.8249	1	936	1551	2975	4263	501	-3.5	200	0	0	355.3055	1	3	
44	0	360.2896	1	936	1551	2975	4263	505	-3.5	200	0	0	363.9930	1	4	
45	0	369.5309	0	437	2761	2975	4263	503	-3.5	200	1	1	371.0437	1	1	
46	0	375.0325	1	437	2761	2975	4263	505	-3.5	200	1	1	378.6711	1	4	
47	0	382.8583	0	936	1551	2975	4263	506	-3.5	200	0	0	384.3978	1	1	
48	0	389.2042	0	437	2761	2975	4263	507	-3.5	200	1	1	390.5151	1	4	
49	0	394.3510	0	936	1551	2975	4263	504	-3.5	200	0	1	396.3813	0	2	
50	1	398.3197	0	936	1551	2975	4263	504	-3.5	200	0	0	399.4950	1	2	
51	0	404.9291	1	437	2761	2975	4263	509	-3.5	200	1	1	408.6586	1	0	
52	0	412.8052	1	936	1551	2975	4263	510	-3.5	200	0	1	415.6588	0	0	
53	1	419.3747	0	936	1551	2975	4263	510	-3.5	200	0	0	421.0542	1	0	
54	0	425.2049	0	936	1551	2975	4263	511	-3.5	200	0	0	426.4617	1	0	
55	0	431.1490	1	936	1551	2975	4263	508	-3.5	200	0	0	434.7938	1	1	
56	0	440.2636	1	437	2761	2975	4263	502	-3.5	200	1	1	443.0649	1	1	
57	0	446.5267	1	936	1551	2975	4263	502	-3.5	200	0	1	449.5163	0	4	
58	1	454.7736	0	936	1551	2975	4263	502	-3.5	200	0	1	455.5608	0	4	
59	1	457.7527	1	936	1551	2975	4263	502	-3.5	200	0	1	460.0777	0	4	
60	1	462.2274	0	936	1551	2975	4263	502	-3.5	200	0	0	463.3248	1	4	
61	0	467.5746	1	437	2761	2975	4263	503	-3.5	200	1	0	470.6431	0	3	
62	1	476.9604	0	437	2761	2975	4263	503	-3.5	200	1	1	478.8269	1	3	
63	0	483.8223	1	437	2761	2975	4263	510	-3.5	200	1	1	486.8622	1	0	
64	0	493.7166	0	936	1551	2975	4263	507	-3.5	200	0	1	494.6507	0	5	
65	1	501.1882	0	936	1551	2975	4263	507	-3.5	200	0	0	502.1503	1	5	
66	0	507.3333	0	437	2761	2975	4263	504	-3.5	200	1	0	508.9547	0	3	
67	1	512.5155	1	437	2761	2975	4263	504	-3.5	200	1	1	515.0764	1	3	
68	0	519.0493	1	936	1551	2975	4263	505	-3.5	200	0	0	523.4104	1	2	
69	0	529.8972	0	936	1551	2975	4263	509	-3.5	200	0	1	531.4777	0	3	
70	1	533.3463	0	936	1551	2975	4263	509	-3.5	200	0	0	534.7504	1	3	
71	0	543.7860	0	936	1551	2975	4263	511	-3.5	200	0	1	545.0514	0	1	
72	1	547.1648	1	936	1551	2975	4263	511	-3.5	200	0	0	550.1799	1	1	
73	0	555.2938	1	437	2761	2975	4263	506	-3.5	200	1	0	559.5788	0	5	
74	1	562.9347	0	437	2761	2975	4263	506	-3.5	200	1	1	564.1565	1	5	
75	0	575.0825	0	437	2761	2975	4263	501	-3.5	200	1	1	576.4870	1	0	
76	0	583.3467	0	437	2761	2975	4263	508	-3.5	200	1	-1	-1.0000	0	5	
