Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
41	0	986.1073	1	437	2761	2975	4263	507	-15.0	200	1	0	990.1237	0	3	
42	1	991.8477	0	437	2761	2975	4263	507	-15.0	200	1	1	992.7540	1	3	
43	0	998.0381	1	936	1551	2975	4263	503	-15.0	200	0	0	1000.4972	1	2	
44	0	1003.6492	0	936	1551	2975	4263	507	-12.8	200	0	0	1004.6870	1	2	
45	0	1008.3216	0	437	2761	2975	4263	502	-6.0	200	1	1	1009.3975	1	3	
46	0	1015.8338	0	936	1551	2975	4263	503	-12.8	200	0	0	1016.8444	1	4	
47	0	1020.2046	0	936	1551	2975	4263	505	-8.3	200	0	0	1021.1652	1	0	
48	0	1024.4821	0	936	1551	2975	4263	511	-8.3	200	0	0	1025.4837	1	5	
49	0	1028.7347	0	936	1551	2975	4263	504	-10.5	200	0	0	1029.6000	1	0	
50	0	1033.0841	1	437	2761	2975	4263	509	-8.3	200	1	0	1036.1988	0	1	
51	1	1039.1291	0	437	2761	2975	4263	509	-8.3	200	1	1	1040.2566	1	1	
52	0	1045.6232	1	936	1551	2975	4263	508	-15.0	200	0	0	1048.4652	1	4	
53	0	1051.7255	1	437	2761	2975	4263	506	-6.0	200	1	1	1056.1983	1	5	
54	0	1060.6520	1	437	2761	2975	4263	501	-10.5	200	1	1	1064.3578	1	0	
55	0	1073.6102	0	437	2761	2975	4263	501	-6.0	200	1	0	1075.0240	0	1	
56	1	1082.0938	1	437	2761	2975	4263	501	-6.0	200	1	0	1085.4255	0	1	
57	1	1091.1587	1	437	2761	2975	4263	501	-6.0	200	1	0	1094.0747	0	1	
58	1	1106.2894	1	437	2761	2975	4263	501	-6.0	200	1	1	1110.6451	1	1	
59	0	1113.4779	0	437	2761	2975	4263	506	-8.3	200	1	0	1114.3884	0	4	
60	1	1127.2244	1	437	2761	2975	4263	506	-8.3	200	1	1	1139.5781	1	4	
61	0	1147.8286	1	936	1551	2975	4263	511	-6.0	200	0	0	1150.7039	1	0	
62	0	1154.2157	0	437	2761	2975	4263	504	-10.5	200	1	0	1155.8316	0	1	
63	1	1162.9180	1	437	2761	2975	4263	504	-10.5	200	1	1	1165.6991	1	1	
64	0	1171.5198	1	437	2761	2975	4263	509	-8.3	200	1	0	1174.9288	0	5	
65	1	1176.7792	0	437	2761	2975	4263	509	-8.3	200	1	1	1177.7836	1	5	
66	0	1183.0764	0	936	1551	2975	4263	507	-8.3	200	0	0	1184.1874	1	3	
67	0	1189.7080	1	936	1551	2975	4263	505	-6.0	200	0	0	1191.7976	1	4	
68	0	1194.8363	0	936	1551	2975	4263	503	-10.5	200	0	1	1196.0522	0	3	
69	1	1198.1286	0	936	1551	2975	4263	503	-10.5	200	0	0	1199.3014	1	3	
70	0	1202.5305	1	936	1551	2975	4263	510	-8.3	200	0	0	1204.8441	1	4	
71	0	1208.3639	1	437	2761	2975	4263	502	-6.0	200	1	1	1212.6136	1	2	
72	0	1218.4481	1	936	1551	2975	4263	511	-10.5	200	0	0	1222.3967	1	1	
73	0	1226.0413	1	437	2761	2975	4263	503	-15.0	200	1	1	1230.7581	1	5	
74	0	1240.1605	0	936	1551	2975	4263	510	-12.8	200	0	0	1241.3003	1	3	
75	0	1245.4140	1	437	2761	2975	4263	505	-6.0	200	1	1	1248.3509	1	4	
76	0	1253.8159	0	437	2761	2975	4263	506	-10.5	200	1	1	1254.9945	1	4	
77	0	1261.2639	0	936	1551	2975	4263	504	-6.0	200	0	0	1262.2533	1	1	
78	0	1274.0778	0	437	2761	2975	4263	509	-12.8	200	1	1	1275.3229	1	1	
79	0	1281.1434	0	437	2761	2975	4263	508	-15.0	200	1	0	1282.3458	0	2	
80	1	1292.5361	0	437	2761	2975	4263	508	-15.0	200	1	0	1294.5343	0	2	
81	1	1302.1425	0	437	2761	2975	4263	508	-15.0	200	1	1	1303.8059	1	2	
82	0	1308.8843	0	936	1551	2975	4263	507	-6.0	200	0	0	1310.2726	1	5	
83	0	1313.2432	0	936	1551	2975	4263	501	-6.0	200	0	0	1314.3399	1	3	
84	0	1317.5429	1	936	1551	2975	4263	509	-6.0	200	0	1	1320.7053	0	3	
85	1	1323.6027	0	936	1551	2975	4263	509	-6.0	200	0	0	1324.5922	1	3	
86	0	1327.6925	0	437	2761	2975	4263	501	-8.3	200	1	0	1329.0207	0	4	
87	1	1331.9918	0	437	2761	2975	4263	501	-8.3	200	1	1	1333.3572	1	4	
88	0	1339.8065	1	936	1551	2975	4263	510	-6.0	200	0	0	1342.0776	1	4	
89	0	1345.3855	0	936	1551	2975	4263	508	-12.8	200	0	0	1346.7844	1	3	
90	0	1350.0727	1	936	1551	2975	4263	502	-10.5	200	0	0	1353.4030	1	1	
91	0	1356.9920	0	437	2761	2975	4263	505	-12.8	200	1	1	1358.8232	1	4	
92	0	1364.8212	1	437	2761	2975	4263	511	-15.0	200	1	0	1369.9692	0	3	
93	1	1372.0882	1	437	2761	2975	4263	511	-15.0	200	1	1	1377.4589	1	3	
94	0	1383.8148	1	437	2761	2975	4263	507	-6.0	200	1	0	1386.1786	0	0	
95	1	1388.2353	0	437	2761	2975	4263	507	-6.0	200	1	1	1389.7320	1	0	
96	0	1394.6148	0	437	2761	2975	4263	506	-12.8	200	1	0	1395.8585	0	5	
97	1	1399.2205	1	437	2761	2975	4263	506	-12.8	200	1	1	1401.5958	1	5	
98	0	1407.2979	0	437	2761	2975	4263	503	-6.0	200	1	0	1408.4419	0	5	
99	1	1412.3460	0	437	2761	2975	4263	503	-6.0	200	1	0	1413.3784	0	5	
100	1	1415.2086	1	437	2761	2975	4263	503	-6.0	200	1	0	1417.8217	0	5	
101	1	1419.4236	1	437	2761	2975	4263	503	-6.0	200	1	1	1422.6470	1	5	
102	0	1427.1834	1	936	1551	2975	4263	501	-8.3	200	0	0	1430.0262	1	4	
103	0	1433.2956	0	936	1551	2975	4263	508	-15.0	200	0	0	1434.5118	1	1	
104	0	1438.7569	1	437	2761	2975	4263	503	-10.5	200	1	1	1443.2312	1	4	
105	0	1449.4789	1	936	1551	2975	4263	511	-15.0	200	0	0	1451.5064	1	0	
106	0	1454.7414	0	936	1551	2975	4263	510	-10.5	200	0	0	1455.8559	1	4	
107	0	1458.9911	1	936	1551	2975	4263	505	-12.8	200	0	0	1461.2886	1	1	
108	0	1464.2246	0	437	2761	2975	4263	507	-12.8	200	1	1	1465.6011	1	3	
109	0	1470.6644	1	437	2761	2975	4263	506	-12.8	200	1	0	1474.5983	0	2	
110	1	1476.8439	0	437	2761	2975	4263	506	-12.8	200	1	1	1478.0803	1	2	
111	0	1484.0383	0	437	2761	2975	4263	502	-12.8	200	1	0	1484.9073	0	0	
112	1	1489.2524	1	437	2761	2975	4263	502	-12.8	200	1	1	1492.6397	1	0	
113	0	1498.2608	0	437	2761	2975	4263	509	-10.5	200	1	1	1499.5902	1	5	
114	0	1504.9277	1	437	2761	2975	4263	506	-8.3	200	1	0	1506.8332	0	3	
115	1	1510.6263	0	437	2761	2975	4263	506	-8.3	200	1	1	1511.9421	1	3	
116	0	1516.3725	0	936	1551	2975	4263	505	-10.5	200	0	0	1517.4753	1	0	
117	0	1520.6742	1	437	2761	2975	4263	510	-15.0	200	1	0	1524.1694	0	2	
118	1	1527.2916	0	437	2761	2975	4263	510	-15.0	200	1	1	1528.4609	1	2	
119	0	1533.2085	0	936	1551	2975	4263	507	-8.3	200	0	0	1534.2169	1	2	
120	0	1537.5598	1	936	1551	2975	4263	504	-15.0	200	0	0	1540.7378	1	3	
121	0	1544.0095	0	936	1551	2975	4263	501	-12.8	200	0	0	1544.9707	1	5	
122	0	1547.9087	0	936	1551	2975	4263	503	-6.0	200	0	0	1549.0351	1	5	
123	0	1552.1659	0	936	1551	2975	4263	508	-8.3	200	0	0	1553.2591	1	3	
124	0	1556.5718	1	437	2761	2975	4263	511	-6.0	200	1	0	1558.8488	0	3	
125	1	1568.8214	1	437	2761	2975	4263	511	-6.0	200	1	1	1571.7063	1	3	
126	0	1577.2158	1	437	2761	2975	4263	502	-10.5	200	1	0	1579.4735	0	0	
127	1	1588.7090	0	437	2761	2975	4263	502	-10.5	200	1	0	1590.1006	0	0	
128	1	1602.2174	0	437	2761	2975	4263	502	-10.5	200	1	0	1606.0640	0	0	
129	1	1610.3999	0	437	2761	2975	4263	502	-10.5	200	1	0	1611.6377	0	0	
130	1	1617.1078	0	437	2761	2975	4263	502	-10.5	200	1	0	1618.8070	0	0	
131	1	1635.0544	0	437	2761	2975	4263	502	-10.5	200	1	1	1638.4464	1	0	
132	0	1644.8207	1	437	2761	2975	4263	511	-8.3	200	1	0	1647.6943	0	5	
133	1	1656.0552	1	437	2761	2975	4263	511	-8.3	200	1	1	1659.3021	1	5	
134	0	1661.7462	0	437	2761	2975	4263	501	-8.3	200	1	0	1663.0833	0	2	
