Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
29	0	370.8200	0	936	1551	2975	4263	509	-11.0	200	0	0	371.5919	1	5	
30	0	376.4724	1	936	1551	2975	4263	510	-15.5	200	0	0	380.6379	1	4	
31	0	384.6932	0	936	1551	2975	4263	503	-17.8	200	0	0	385.7456	1	5	
32	0	390.9420	0	437	2761	2975	4263	508	-6.0	200	1	1	392.4398	1	5	
33	0	397.1517	0	936	1551	2975	4263	502	-11.0	200	0	0	398.0117	1	4	
34	0	403.3464	0	936	1551	2975	4263	507	-17.8	200	0	0	405.7462	1	1	
35	0	410.6954	1	437	2761	2975	4263	511	-10.5	200	1	1	414.1669	1	4	
36	0	417.4243	1	437	2761	2975	4263	504	-15.0	200	1	0	421.4406	0	3	
37	1	423.1691	0	437	2761	2975	4263	504	-15.0	200	1	1	424.5650	1	3	
38	0	428.2674	1	936	1551	2975	4263	506	-20.0	200	0	0	432.0756	1	3	
39	0	436.2501	1	936	1551	2975	4263	501	-13.3	200	0	0	439.2965	1	4	
40	0	445.2067	1	437	2761	2975	4263	505	-8.3	200	1	1	448.7043	1	3	
41	0	452.9881	0	936	1551	2975	4263	504	-13.3	200	0	0	454.1386	1	2	
42	0	458.8459	0	437	2761	2975	4263	508	-8.3	200	1	0	459.9989	0	4	
43	1	461.8282	1	437	2761	2975	4263	508	-8.3	200	1	1	464.3888	1	4	
44	0	468.7546	1	437	2761	2975	4263	510	-10.5	200	1	1	473.4310	1	5	
45	0	478.3968	1	437	2761	2975	4263	506	-8.3	200	1	0	481.8078	0	5	
46	1	484.5041	1	437	2761	2975	4263	506	-8.3	200	1	1	487.3550	1	5	
47	0	491.3797	1	936	1551	2975	4263	511	-11.0	200	0	0	494.5652	1	2	
48	0	498.8502	0	437	2761	2975	4263	509	-6.0	200	1	0	500.0826	0	1	
49	1	502.8058	1	437	2761	2975	4263	509	-6.0	200	1	1	505.8436	1	1	
50	0	509.8277	1	437	2761	2975	4263	501	-12.8	200	1	1	513.1462	1	3	
51	0	517.9156	0	936	1551	2975	4263	503	-11.0	200	0	1	519.8490	0	3	
52	1	526.9187	1	936	1551	2975	4263	503	-11.0	200	0	0	530.0403	1	3	
53	0	534.1254	1	437	2761	2975	4263	507	-12.8	200	1	1	538.1315	1	0	
54	0	543.7148	0	936	1551	2975	4263	503	-15.5	200	0	0	544.6322	1	1	
55	0	549.4531	0	437	2761	2975	4263	509	-15.0	200	1	0	550.5630	0	0	
56	1	554.7514	1	437	2761	2975	4263	509	-15.0	200	1	1	557.8381	1	0	
57	0	561.3305	0	936	1551	2975	4263	511	-20.0	200	0	1	562.8837	0	0	
58	1	565.7529	0	936	1551	2975	4263	511	-20.0	200	0	1	567.1089	0	0	
59	1	572.7399	0	936	1551	2975	4263	511	-20.0	200	0	0	574.0885	1	0	
60	0	579.1540	1	936	1551	2975	4263	504	-20.0	200	0	0	582.3157	1	1	
61	0	592.1501	0	437	2761	2975	4263	510	-12.8	200	1	1	593.6411	1	5	
62	0	601.0344	0	936	1551	2975	4263	502	-17.8	200	0	1	602.3366	0	0	
63	1	606.6983	0	936	1551	2975	4263	502	-17.8	200	0	0	608.1344	1	0	
64	0	613.2981	0	936	1551	2975	4263	507	-13.3	200	0	0	614.2374	1	3	
65	0	621.4183	0	437	2761	2975	4263	505	-6.0	200	1	1	622.5909	1	0	
66	0	628.8015	0	437	2761	2975	4263	508	-12.8	200	1	0	629.8773	0	1	
67	1	632.4425	1	437	2761	2975	4263	508	-12.8	200	1	1	635.6163	1	1	
68	0	639.9581	1	936	1551	2975	4263	506	-11.0	200	0	1	644.2052	0	1	
69	1	648.2027	0	936	1551	2975	4263	506	-11.0	200	0	1	649.6755	0	1	
70	1	651.7740	1	936	1551	2975	4263	506	-11.0	200	0	1	655.3055	0	1	
71	1	657.6150	1	936	1551	2975	4263	506	-11.0	200	0	0	661.5406	1	1	
72	0	667.4359	1	437	2761	2975	4263	508	-10.5	200	1	0	671.5795	0	0	
73	1	674.2474	1	437	2761	2975	4263	508	-10.5	200	1	1	677.9721	1	0	
74	0	681.9059	1	437	2761	2975	4263	502	-12.8	200	1	1	685.2776	1	4	
75	0	689.7906	1	437	2761	2975	4263	510	-8.3	200	1	1	693.7036	1	2	
76	0	697.8686	0	437	2761	2975	4263	511	-8.3	200	1	0	698.8916	0	1	
77	1	702.1579	0	437	2761	2975	4263	511	-8.3	200	1	1	703.6887	1	1	
78	0	708.5952	1	936	1551	2975	4263	509	-17.8	200	0	0	712.6095	1	4	
79	0	717.5925	0	437	2761	2975	4263	506	-8.3	200	1	1	718.9665	1	0	
80	0	723.0651	0	936	1551	2975	4263	503	-17.8	200	0	1	724.8923	0	2	
81	1	728.0775	0	936	1551	2975	4263	503	-17.8	200	0	0	729.4463	1	2	
82	0	733.9079	0	437	2761	2975	4263	504	-10.5	200	1	0	734.9181	0	2	
83	1	741.0174	1	437	2761	2975	4263	504	-10.5	200	1	1	744.2886	1	2	
84	0	748.3157	1	936	1551	2975	4263	501	-13.3	200	0	0	751.8317	1	0	
85	0	755.9219	0	936	1551	2975	4263	505	-15.5	200	0	0	757.2808	1	0	
86	0	762.7937	0	936	1551	2975	4263	505	-13.3	200	0	0	763.7743	1	2	
87	0	769.1538	1	437	2761	2975	4263	507	-6.0	200	1	1	772.7853	1	1	
88	0	776.3377	0	437	2761	2975	4263	511	-15.0	200	1	1	777.6045	1	5	
89	0	781.8051	0	936	1551	2975	4263	503	-17.8	200	0	0	782.8179	1	5	
90	0	786.7267	0	437	2761	2975	4263	509	-12.8	200	1	1	787.8967	1	4	
91	0	815.4595	0	936	1551	2975	4263	502	-11.0	200	0	1	817.4122	0	5	
