Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
85	0	1015.4023	0	437	2761	2975	4263	503	-15.0	200	1	1	1016.6277	1	0	
86	0	1018.6265	1	437	2761	2975	4263	509	-10.5	200	1	1	1022.2557	1	2	
87	0	1028.0714	0	936	1551	2975	4263	511	-15.0	200	0	0	1029.0920	1	0	
88	0	1032.7065	1	936	1551	2975	4263	503	-12.8	200	0	0	1036.0089	1	5	
89	0	1039.3013	0	437	2761	2975	4263	504	-15.0	200	1	1	1040.4527	1	2	
90	0	1045.3325	1	936	1551	2975	4263	511	-10.5	200	0	0	1047.8594	1	4	
91	0	1051.6808	0	437	2761	2975	4263	502	-6.0	200	1	1	1053.4510	1	3	
92	0	1055.7376	0	936	1551	2975	4263	506	-15.0	200	0	0	1056.5544	1	2	
93	0	1060.4256	1	437	2761	2975	4263	507	-12.8	200	1	0	1064.7060	0	0	
94	1	1075.6916	0	437	2761	2975	4263	507	-12.8	200	1	1	1089.8108	1	0	
95	0	1094.9448	1	437	2761	2975	4263	509	-10.5	200	1	0	1097.6622	0	3	
96	1	1099.3903	1	437	2761	2975	4263	509	-10.5	200	1	1	1102.8991	1	3	
97	0	1111.8914	0	437	2761	2975	4263	505	-10.5	200	1	1	1112.9609	1	1	
98	0	1118.7242	1	936	1551	2975	4263	510	-6.0	200	0	1	1122.1529	0	3	
99	1	1125.5855	1	936	1551	2975	4263	510	-6.0	200	0	0	1128.9104	1	3	
100	0	1132.6801	1	936	1551	2975	4263	501	-10.5	200	0	0	1135.0017	1	3	
101	0	1147.0995	0	437	2761	2975	4263	511	-8.3	200	1	1	1151.0897	1	5	
102	0	1155.4749	0	936	1551	2975	4263	507	-6.0	200	0	0	1156.4491	1	2	
103	0	1159.3129	1	437	2761	2975	4263	501	-12.8	200	1	1	1162.6322	1	2	
104	0	1170.4508	0	437	2761	2975	4263	505	-10.5	200	1	1	1171.5178	1	4	
105	0	1176.1323	1	936	1551	2975	4263	502	-12.8	200	0	0	1179.0961	1	3	
106	0	1191.2022	0	437	2761	2975	4263	508	-8.3	200	1	1	1192.8932	1	3	
107	0	1196.5373	1	936	1551	2975	4263	509	-8.3	200	0	0	1198.9315	1	4	
108	0	1203.2122	1	437	2761	2975	4263	506	-12.8	200	1	0	1226.8320	0	5	
