Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
109	0	1140.8090	0	936	1551	2975	4263	504	-15.0	200	0	0	1141.6904	1	3	
110	0	1144.9892	0	437	2761	2975	4263	506	-8.3	200	1	0	1146.2821	0	0	
111	1	1147.8737	1	437	2761	2975	4263	506	-8.3	200	1	1	1148.5045	1	0	
112	0	1157.6155	0	437	2761	2975	4263	503	-6.0	200	1	0	1160.0502	0	5	
113	1	1167.7548	0	437	2761	2975	4263	503	-6.0	200	1	1	1169.0633	1	5	
114	0	1174.2944	0	437	2761	2975	4263	502	-6.0	200	1	0	1175.1068	0	3	
115	1	1177.3453	0	437	2761	2975	4263	502	-6.0	200	1	1	1178.6643	1	3	
116	0	1183.5162	0	936	1551	2975	4263	511	-12.8	200	0	0	1184.3375	1	2	
117	0	1211.2364	0	936	1551	2975	4263	501	-12.8	200	0	0	1212.2799	1	4	
118	0	1215.9069	0	437	2761	2975	4263	505	-15.0	200	1	1	1217.2020	1	1	
119	0	1220.1792	1	437	2761	2975	4263	508	-10.5	200	1	0	1221.0074	0	4	
