Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
24	1	747.4649	0	437	2761	2975	4263	509	-15.0	200	1	0	748.2506	0	2	
25	1	754.0516	0	437	2761	2975	4263	509	-15.0	200	1	1	755.0821	1	2	
26	0	762.4777	1	936	1551	2975	4263	511	-10.5	200	0	0	762.9871	1	1	
27	0	768.0374	0	437	2761	2975	4263	502	-15.0	200	1	1	771.4021	1	5	
28	0	777.9081	1	936	1551	2975	4263	508	-12.8	200	0	0	778.5229	1	1	
29	0	782.9818	0	437	2761	2975	4263	507	-12.8	200	1	1	788.0462	1	5	
30	0	796.1489	0	936	1551	2975	4263	510	-6.0	200	0	0	796.8475	1	2	
31	0	801.6184	1	437	2761	2975	4263	504	-15.0	200	1	1	804.8925	1	3	
32	0	816.9449	1	437	2761	2975	4263	506	-10.5	200	1	0	819.9189	0	4	
33	1	823.6374	0	437	2761	2975	4263	506	-10.5	200	1	1	824.4879	1	4	
34	0	827.2350	0	936	1551	2975	4263	508	-12.8	200	0	1	827.9493	0	3	
35	1	832.9874	0	936	1551	2975	4263	508	-12.8	200	0	0	833.8575	1	3	
36	0	838.5412	1	437	2761	2975	4263	507	-6.0	200	1	1	842.7561	1	1	
37	0	852.2466	1	936	1551	2975	4263	510	-12.8	200	0	0	853.8716	1	4	
38	0	863.9636	1	936	1551	2975	4263	502	-10.5	200	0	0	866.2566	1	4	
39	0	877.3486	0	936	1551	2975	4263	505	-8.3	200	0	1	878.4502	0	2	
40	1	880.9737	0	936	1551	2975	4263	505	-8.3	200	0	1	881.9272	0	2	
41	1	900.9014	0	936	1551	2975	4263	505	-8.3	200	0	1	902.3630	0	2	
42	1	904.3278	0	936	1551	2975	4263	505	-8.3	200	0	0	905.0413	1	2	
43	0	909.7227	1	437	2761	2975	4263	501	-6.0	200	1	0	910.5553	0	0	
44	1	914.6211	0	437	2761	2975	4263	501	-6.0	200	1	1	917.2691	1	0	
45	0	919.5712	0	437	2761	2975	4263	503	-10.5	200	1	0	920.3313	0	5	
46	1	925.1253	0	437	2761	2975	4263	503	-10.5	200	1	1	927.2589	1	5	
47	0	935.9190	0	936	1551	2975	4263	509	-8.3	200	0	0	936.4179	1	0	
48	0	940.6167	0	437	2761	2975	4263	504	-12.8	200	1	1	941.9549	1	1	
49	0	952.5255	0	936	1551	2975	4263	505	-15.0	200	0	0	953.2530	1	5	
50	0	960.3674	1	936	1551	2975	4263	502	-12.8	200	0	1	963.5852	0	5	
51	1	970.5887	0	936	1551	2975	4263	502	-12.8	200	0	0	971.2928	1	5	
52	0	974.9629	1	437	2761	2975	4263	508	-8.3	200	1	1	979.9404	1	5	
53	0	988.1911	0	936	1551	2975	4263	507	-6.0	200	0	1	989.9110	0	3	
54	1	991.5114	0	936	1551	2975	4263	507	-6.0	200	0	0	992.2900	1	3	
55	0	996.7506	1	936	1551	2975	4263	509	-15.0	200	0	0	998.7410	1	0	
56	0	1003.9445	0	437	2761	2975	4263	506	-12.8	200	1	0	1004.7438	0	0	
57	1	1006.9984	1	437	2761	2975	4263	506	-12.8	200	1	0	1009.3038	0	0	
58	1	1016.0059	1	437	2761	2975	4263	506	-12.8	200	1	1	1019.2111	1	0	
59	0	1024.2510	1	936	1551	2975	4263	503	-15.0	200	0	0	1024.8688	1	4	
60	0	1029.8854	1	936	1551	2975	4263	511	-6.0	200	0	0	1036.4465	1	4	
61	0	1040.9683	1	437	2761	2975	4263	510	-8.3	200	1	1	1044.7610	1	4	
62	0	1055.9114	0	936	1551	2975	4263	506	-15.0	200	0	0	1056.7501	1	2	
63	0	1061.1648	1	936	1551	2975	4263	508	-8.3	200	0	0	1063.4984	1	4	
64	0	1068.5322	0	437	2761	2975	4263	501	-12.8	200	1	1	1069.7590	1	2	
65	0	1085.1131	1	437	2761	2975	4263	509	-10.5	200	1	1	1089.2219	1	1	
66	0	1100.2707	1	936	1551	2975	4263	511	-8.3	200	0	0	1102.7127	1	1	
67	0	1130.8788	1	936	1551	2975	4263	505	-10.5	200	0	0	1132.7850	1	2	
68	0	1136.3640	1	936	1551	2975	4263	502	-15.0	200	0	1	1139.2552	0	3	
69	1	1141.5267	1	936	1551	2975	4263	502	-15.0	200	0	0	1143.4271	1	3	
70	0	1146.8013	1	936	1551	2975	4263	503	-10.5	200	0	0	1149.9699	1	5	
71	0	1154.9347	0	437	2761	2975	4263	507	-10.5	200	1	1	1156.8866	1	0	
