Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
585,3,17,2016,17,28,56,16,19.8,0,0
586,3,17,2016,17,28,57,16,19.8,0,0
587,3,17,2016,17,28,58,16,19.8,0,0
588,3,17,2016,17,28,59,16,19.8,0,0
589,3,17,2016,17,29,0,16,19.8,0,0
590,3,17,2016,17,29,1,16,19.8,0,0
591,3,17,2016,17,29,2,16,19.8,0,0
592,3,17,2016,17,29,3,16,19.8,0,0
593,3,17,2016,17,29,4,16,19.8,0,0
594,3,17,2016,17,29,5,16,19.8,0,0
595,3,17,2016,17,29,7,16,19.8,0,0
596,3,17,2016,17,29,8,16,19.8,0,0
597,3,17,2016,17,29,9,16,19.8,0,0
598,3,17,2016,17,29,10,15,19.8,0,0
599,3,17,2016,17,29,11,15,19.8,0,0
600,3,17,2016,17,29,12,15,19.8,0,0
601,3,17,2016,17,29,13,15,19.8,0,0
602,3,17,2016,17,29,14,15,19.8,0,0
603,3,17,2016,17,29,15,15,19.8,0,0
604,3,17,2016,17,29,16,15,19.8,0,0
605,3,17,2016,17,29,17,15,19.8,0,0
606,3,17,2016,17,29,18,15,19.8,0,0
607,3,17,2016,17,29,19,15,19.8,0,0
608,3,17,2016,17,29,20,15,19.8,0,0
609,3,17,2016,17,29,21,15,19.8,0,0
610,3,17,2016,17,29,22,15,19.8,0,0
611,3,17,2016,17,29,23,15,19.8,0,0
612,3,17,2016,17,29,24,15,19.8,0,0
613,3,17,2016,17,29,25,15,19.8,0,0
614,3,17,2016,17,29,26,15,19.8,0,0
615,3,17,2016,17,29,27,15,19.8,0,0
616,3,17,2016,17,29,28,15,19.8,0,0
617,3,17,2016,17,29,29,15,19.8,0,0
618,3,17,2016,17,29,30,15,19.8,0,0
619,3,17,2016,17,29,31,15,19.8,0,0
620,3,17,2016,17,29,32,14,19.8,0,0
621,3,17,2016,17,29,33,14,19.8,0,0
622,3,17,2016,17,29,34,14,19.8,0,0
623,3,17,2016,17,29,35,14,19.8,0,0
624,3,17,2016,17,29,36,14,19.8,0,0
625,3,17,2016,17,29,37,14,19.8,0,0
626,3,17,2016,17,29,38,14,19.8,0,0
627,3,17,2016,17,29,39,14,19.8,0,0
628,3,17,2016,17,29,40,14,19.8,0,0
629,3,17,2016,17,29,41,14,19.8,0,0
630,3,17,2016,17,29,42,14,19.8,0,0
631,3,17,2016,17,29,43,14,19.8,0,0
632,3,17,2016,17,29,44,14,19.8,0,0
633,3,17,2016,17,29,45,14,19.8,0,0
634,3,17,2016,17,29,46,14,19.8,0,0
635,3,17,2016,17,29,47,14,19.8,0,0
636,3,17,2016,17,29,48,14,19.8,0,0
637,3,17,2016,17,29,49,14,19.8,0,0
638,3,17,2016,17,29,50,14,19.8,0,0
639,3,17,2016,17,29,51,14,19.8,0,0
640,3,17,2016,17,29,52,14,19.8,0,0
641,3,17,2016,17,29,53,14,19.8,0,0
642,3,17,2016,17,29,54,14,19.8,0,0
643,3,17,2016,17,29,55,14,19.8,0,0
644,3,17,2016,17,29,56,14,19.8,0,0
645,3,17,2016,17,29,57,14,19.8,0,0
646,3,17,2016,17,29,58,13,19.8,0,0
647,3,17,2016,17,29,59,13,19.8,0,0
648,3,17,2016,17,30,0,13,19.8,0,0
649,3,17,2016,17,30,1,13,19.8,0,0
650,3,17,2016,17,30,2,13,19.8,0,0
651,3,17,2016,17,30,3,13,19.8,0,0
652,3,17,2016,17,30,4,13,19.8,0,0
653,3,17,2016,17,30,5,13,19.8,0,0
654,3,17,2016,17,30,6,13,19.8,0,0
655,3,17,2016,17,30,7,13,19.8,0,0
656,3,17,2016,17,30,8,13,19.8,0,0
657,3,17,2016,17,30,9,13,19.8,0,0
658,3,17,2016,17,30,10,13,19.8,0,0
659,3,17,2016,17,30,11,13,19.8,0,0
660,3,17,2016,17,30,12,13,19.8,0,0
661,3,17,2016,17,30,13,13,19.8,0,0
662,3,17,2016,17,30,14,13,19.8,0,0
663,3,17,2016,17,30,15,13,19.8,0,0
664,3,17,2016,17,30,16,13,19.8,0,0
665,3,17,2016,17,30,17,13,19.8,0,0
666,3,17,2016,17,30,18,13,19.8,0,0
667,3,17,2016,17,30,20,13,19.8,0,0
668,3,17,2016,17,30,21,13,19.8,0,0
669,3,17,2016,17,30,22,13,19.8,0,0
670,3,17,2016,17,30,23,13,19.8,0,0
671,3,17,2016,17,30,24,13,19.8,0,0
672,3,17,2016,17,30,25,13,19.8,0,0
673,3,17,2016,17,30,26,13,19.8,0,0
674,3,17,2016,17,30,27,13,19.8,0,0
675,3,17,2016,17,30,28,13,19.8,0,0
676,3,17,2016,17,30,29,13,19.8,0,0
677,3,17,2016,17,30,30,13,19.8,0,0
678,3,17,2016,17,30,31,13,19.8,0,0
679,3,17,2016,17,30,32,13,19.8,0,0
680,3,17,2016,17,30,33,13,19.8,0,0
681,3,17,2016,17,30,34,13,19.8,0,0
682,3,17,2016,17,30,35,13,19.8,0,0
683,3,17,2016,17,30,36,13,19.8,0,0
684,3,17,2016,17,30,37,13,19.8,0,0
685,3,17,2016,17,30,38,13,19.8,0,0
686,3,17,2016,17,30,39,12,19.8,0,0
687,3,17,2016,17,30,40,12,19.8,0,0
688,3,17,2016,17,30,41,12,19.8,0,0
689,3,17,2016,17,30,42,12,19.8,0,0
690,3,17,2016,17,30,43,12,19.8,0,0
691,3,17,2016,17,30,44,12,19.8,0,0
692,3,17,2016,17,30,45,12,19.8,0,0
693,3,17,2016,17,30,46,12,19.8,0,0
694,3,17,2016,17,30,47,12,19.8,0,0
695,3,17,2016,17,30,48,12,19.8,0,0
696,3,17,2016,17,30,49,12,19.8,0,0
697,3,17,2016,17,30,50,12,19.8,0,0
698,3,17,2016,17,30,51,12,19.8,0,0
699,3,17,2016,17,30,52,12,19.8,0,0
700,3,17,2016,17,30,53,12,19.8,0,0
701,3,17,2016,17,30,54,12,19.8,0,0
702,3,17,2016,17,30,55,12,19.8,0,0
703,3,17,2016,17,30,56,12,19.8,0,0
704,3,17,2016,17,30,57,12,19.8,0,0
705,3,17,2016,17,30,58,12,19.8,0,0
706,3,17,2016,17,30,59,12,19.8,0,0
707,3,17,2016,17,31,0,12,19.8,0,0
708,3,17,2016,17,31,1,12,19.8,0,0
709,3,17,2016,17,31,2,12,19.8,0,0
710,3,17,2016,17,31,3,12,19.8,0,0
711,3,17,2016,17,31,4,12,19.8,0,0
712,3,17,2016,17,31,5,12,19.8,0,0
713,3,17,2016,17,31,6,12,19.8,0,0
714,3,17,2016,17,31,7,12,19.8,0,0
715,3,17,2016,17,31,8,12,19.8,0,0
716,3,17,2016,17,31,9,12,19.8,0,0
717,3,17,2016,17,31,10,12,19.8,0,0
718,3,17,2016,17,31,11,12,19.8,0,0
719,3,17,2016,17,31,12,12,19.8,0,0
720,3,17,2016,17,31,13,12,19.8,0,0
721,3,17,2016,17,31,14,12,19.8,0,0
722,3,17,2016,17,31,15,12,19.8,0,0
723,3,17,2016,17,31,16,12,19.8,0,0
724,3,17,2016,17,31,17,12,19.8,0,0
725,3,17,2016,17,31,18,12,19.8,0,0
726,3,17,2016,17,31,19,12,19.8,0,0
727,3,17,2016,17,31,20,12,19.8,0,0
728,3,17,2016,17,31,21,12,19.8,0,0
729,3,17,2016,17,31,22,12,19.8,0,0
730,3,17,2016,17,31,23,12,19.8,0,0
731,3,17,2016,17,31,24,12,19.8,0,0
732,3,17,2016,17,31,25,12,19.8,0,0
733,3,17,2016,17,31,26,12,19.8,0,0
734,3,17,2016,17,31,27,12,19.8,0,0
735,3,17,2016,17,31,28,12,19.8,0,0
736,3,17,2016,17,31,29,12,19.8,0,0
737,3,17,2016,17,31,30,12,19.8,0,0
738,3,17,2016,17,31,32,12,19.8,0,0
739,3,17,2016,17,31,33,12,19.8,0,0
740,3,17,2016,17,31,34,12,19.8,0,0
741,3,17,2016,17,31,35,12,19.8,0,0
742,3,17,2016,17,31,36,12,19.8,0,0
743,3,17,2016,17,31,37,12,19.8,0,0
744,3,17,2016,17,31,38,12,19.8,0,0
745,3,17,2016,17,31,39,12,19.8,0,0
746,3,17,2016,17,31,40,12,19.8,0,0
747,3,17,2016,17,31,41,12,19.8,0,0
748,3,17,2016,17,31,42,12,19.8,0,0
749,3,17,2016,17,31,43,12,19.8,0,0
750,3,17,2016,17,31,44,12,19.8,0,0
751,3,17,2016,17,31,45,12,19.8,0,0
752,3,17,2016,17,31,46,1287,19.8,0,0
753,3,17,2016,17,31,47,1287,19.8,0,0
754,3,17,2016,17,31,48,1287,19.8,0,0
755,3,17,2016,17,31,49,1287,19.8,0,0
756,3,17,2016,17,31,50,1287,19.8,0,0
757,3,17,2016,17,31,51,1287,19.8,0,0
758,3,17,2016,17,31,52,1287,19.8,0,0
759,3,17,2016,17,31,53,5537,19.8,0,0
760,3,17,2016,17,31,54,5537,19.8,0,0
761,3,17,2016,17,31,55,5537,19.8,0,0
762,3,17,2016,17,31,56,5537,19.8,0,0
763,3,17,2016,17,31,57,5537,19.8,0,0
764,3,17,2016,17,31,58,5537,19.8,0,0
765,3,17,2016,17,31,59,5537,19.8,0,0
766,3,17,2016,17,32,0,5537,19.8,0,0
767,3,17,2016,17,32,1,5537,19.8,0,0
768,3,17,2016,17,32,2,5537,19.8,0,0
769,3,17,2016,17,32,3,5537,19.8,0,0
770,3,17,2016,17,32,4,5537,19.8,0,0
771,3,17,2016,17,32,5,5537,19.8,0,0
772,3,17,2016,17,32,6,5537,19.8,0,0
773,3,17,2016,17,32,7,5537,19.8,0,0
774,3,17,2016,17,32,8,5537,19.8,0,0
775,3,17,2016,17,32,9,5537,19.8,0,0
776,3,17,2016,17,32,10,5537,19.8,0,0
777,3,17,2016,17,32,11,5537,19.8,0,0
778,3,17,2016,17,32,12,5537,19.8,0,0
779,3,17,2016,17,32,13,5537,19.8,0,0
780,3,17,2016,17,32,14,11,19.8,0,0
781,3,17,2016,17,32,15,11,19.8,0,0
782,3,17,2016,17,32,16,11,19.8,0,0
783,3,17,2016,17,32,17,11,19.8,0,0
784,3,17,2016,17,32,18,11,19.8,0,0
785,3,17,2016,17,32,19,11,19.8,0,0
786,3,17,2016,17,32,20,11,19.8,0,0
787,3,17,2016,17,32,21,11,19.8,0,0
788,3,17,2016,17,32,22,11,19.8,0,0
789,3,17,2016,17,32,23,11,19.8,0,0
790,3,17,2016,17,32,24,11,19.8,0,0
791,3,17,2016,17,32,25,11,19.8,0,0
792,3,17,2016,17,32,26,11,19.8,0,0
793,3,17,2016,17,32,27,11,19.8,0,0
794,3,17,2016,17,32,28,11,19.8,0,0
795,3,17,2016,17,32,29,11,19.8,0,0
796,3,17,2016,17,32,30,11,19.8,0,0
797,3,17,2016,17,32,31,11,19.8,0,0
798,3,17,2016,17,32,32,11,19.8,0,0
799,3,17,2016,17,32,33,11,19.8,0,0
800,3,17,2016,17,32,34,11,19.8,0,0
801,3,17,2016,17,32,35,11,19.8,0,0
802,3,17,2016,17,32,36,11,19.8,0,0
803,3,17,2016,17,32,37,11,19.8,0,0
804,3,17,2016,17,32,38,11,19.8,0,0
805,3,17,2016,17,32,39,11,19.8,0,0
806,3,17,2016,17,32,40,11,19.8,0,0
807,3,17,2016,17,32,41,11,19.8,0,0
808,3,17,2016,17,32,42,11,19.8,0,0
809,3,17,2016,17,32,43,11,19.8,0,0
810,3,17,2016,17,32,45,11,19.8,0,0
811,3,17,2016,17,32,46,11,19.8,0,0
812,3,17,2016,17,32,47,11,19.8,0,0
813,3,17,2016,17,32,48,11,19.8,0,0
814,3,17,2016,17,32,49,11,19.8,0,0
815,3,17,2016,17,32,50,11,19.8,0,0
816,3,17,2016,17,32,51,11,19.8,0,0
817,3,17,2016,17,32,52,11,19.8,0,0
818,3,17,2016,17,32,53,11,19.8,0,0
819,3,17,2016,17,32,54,11,19.8,0,0
820,3,17,2016,17,32,55,11,19.8,0,0
821,3,17,2016,17,32,56,11,19.8,0,0
822,3,17,2016,17,32,57,11,19.8,0,0
823,3,17,2016,17,32,58,11,19.8,0,0
824,3,17,2016,17,32,59,11,19.8,0,0
825,3,17,2016,17,33,0,11,19.8,0,0
826,3,17,2016,17,33,1,11,19.8,0,0
827,3,17,2016,17,33,2,11,19.8,0,0
828,3,17,2016,17,33,3,11,19.8,0,0
829,3,17,2016,17,33,4,11,19.8,0,0
830,3,17,2016,17,33,5,11,19.8,0,0
831,3,17,2016,17,33,6,11,19.8,0,0
832,3,17,2016,17,33,7,11,19.8,0,0
833,3,17,2016,17,33,8,11,19.8,0,0
834,3,17,2016,17,33,9,11,19.8,0,0
835,3,17,2016,17,33,10,11,19.8,0,0
836,3,17,2016,17,33,11,11,19.8,0,0
837,3,17,2016,17,33,12,11,19.8,0,0
838,3,17,2016,17,33,13,11,19.8,0,0
839,3,17,2016,17,33,14,11,19.8,0,0
840,3,17,2016,17,33,15,11,19.8,0,0
841,3,17,2016,17,33,16,11,19.8,0,0
842,3,17,2016,17,33,17,11,19.8,0,0
843,3,17,2016,17,33,18,11,19.8,0,0
844,3,17,2016,17,33,19,11,19.8,0,0
845,3,17,2016,17,33,20,11,19.8,0,0
846,3,17,2016,17,33,21,11,19.8,0,0
847,3,17,2016,17,33,22,11,19.8,0,0
848,3,17,2016,17,33,23,11,19.8,0,0
849,3,17,2016,17,33,24,11,19.8,0,0
850,3,17,2016,17,33,25,11,19.8,0,0
851,3,17,2016,17,33,26,11,19.8,0,0
852,3,17,2016,17,33,27,11,19.8,0,0
853,3,17,2016,17,33,28,11,19.8,0,0
854,3,17,2016,17,33,29,11,19.8,0,0
855,3,17,2016,17,33,30,11,19.8,0,0
856,3,17,2016,17,33,31,11,19.8,0,0
857,3,17,2016,17,33,32,11,19.8,0,0
858,3,17,2016,17,33,33,11,19.8,0,0
859,3,17,2016,17,33,34,11,19.8,0,0
860,3,17,2016,17,33,35,11,19.8,0,0
861,3,17,2016,17,33,36,11,19.8,0,0
862,3,17,2016,17,33,37,11,19.8,0,0
863,3,17,2016,17,33,38,11,19.8,0,0
864,3,17,2016,17,33,39,11,19.8,0,0
865,3,17,2016,17,33,40,11,19.8,0,0
866,3,17,2016,17,33,41,11,19.8,0,0
867,3,17,2016,17,33,42,10,19.8,0,0
868,3,17,2016,17,33,43,10,19.8,0,0
869,3,17,2016,17,33,44,10,19.8,0,0
870,3,17,2016,17,33,45,10,19.8,0,0
871,3,17,2016,17,33,46,10,19.8,0,0
872,3,17,2016,17,33,47,10,19.8,0,0
873,3,17,2016,17,33,48,10,19.8,0,0
874,3,17,2016,17,33,49,10,19.8,0,0
875,3,17,2016,17,33,50,10,19.8,0,0
876,3,17,2016,17,33,51,10,19.8,0,0
877,3,17,2016,17,33,52,10,19.8,0,0
878,3,17,2016,17,33,53,10,19.8,0,0
879,3,17,2016,17,33,54,10,19.8,0,0
880,3,17,2016,17,33,55,10,19.8,0,0
881,3,17,2016,17,33,57,10,19.8,0,0
882,3,17,2016,17,33,58,10,19.8,0,0
883,3,17,2016,17,33,59,10,19.8,0,0
884,3,17,2016,17,34,0,10,19.8,0,0
885,3,17,2016,17,34,1,10,19.8,0,0
886,3,17,2016,17,34,2,10,19.8,0,0
887,3,17,2016,17,34,3,10,19.8,0,0
888,3,17,2016,17,34,4,10,19.8,0,0
889,3,17,2016,17,34,5,10,19.8,0,0
890,3,17,2016,17,34,6,10,19.8,0,0
891,3,17,2016,17,34,7,10,19.8,0,0
892,3,17,2016,17,34,8,10,19.8,0,0
893,3,17,2016,17,34,9,10,19.8,0,0
894,3,17,2016,17,34,10,10,19.8,0,0
895,3,17,2016,17,34,11,10,19.8,0,0
896,3,17,2016,17,34,12,10,19.8,0,0
897,3,17,2016,17,34,13,10,19.8,0,0
898,3,17,2016,17,34,14,10,19.8,0,0
899,3,17,2016,17,34,15,10,19.8,0,0
900,3,17,2016,17,34,16,10,19.8,0,0
901,3,17,2016,17,34,17,10,19.8,0,0
902,3,17,2016,17,34,18,10,19.8,0,0
903,3,17,2016,17,34,19,10,19.8,0,0
904,3,17,2016,17,34,20,10,19.8,0,0
905,3,17,2016,17,34,21,10,19.8,0,0
906,3,17,2016,17,34,22,10,19.8,0,0
907,3,17,2016,17,34,23,10,19.8,0,0
908,3,17,2016,17,34,24,10,19.8,0,0
909,3,17,2016,17,34,25,10,19.8,0,0
910,3,17,2016,17,34,26,10,19.8,0,0
911,3,17,2016,17,34,27,10,19.8,0,0
912,3,17,2016,17,34,28,10,19.8,0,0
913,3,17,2016,17,34,29,10,19.8,0,0
914,3,17,2016,17,34,30,10,19.8,0,0
915,3,17,2016,17,34,31,10,19.8,0,0
916,3,17,2016,17,34,32,10,19.8,0,0
917,3,17,2016,17,34,33,10,19.8,0,0
918,3,17,2016,17,34,34,10,19.8,0,0
919,3,17,2016,17,34,35,10,19.8,0,0
920,3,17,2016,17,34,36,10,19.8,0,0
921,3,17,2016,17,34,37,10,19.8,0,0
922,3,17,2016,17,34,38,10,19.8,0,0
923,3,17,2016,17,34,39,10,19.8,0,0
924,3,17,2016,17,34,40,10,19.8,0,0
925,3,17,2016,17,34,41,10,19.8,0,0
926,3,17,2016,17,34,42,10,19.8,0,0
927,3,17,2016,17,34,43,10,19.8,0,0
928,3,17,2016,17,34,44,10,19.8,0,0
929,3,17,2016,17,34,45,10,19.8,0,0
930,3,17,2016,17,34,46,10,19.8,0,0
931,3,17,2016,17,34,47,10,19.8,0,0
932,3,17,2016,17,34,48,10,19.8,0,0
933,3,17,2016,17,34,49,10,19.8,0,0
934,3,17,2016,17,34,50,10,19.8,0,0
935,3,17,2016,17,34,51,10,19.8,0,0
936,3,17,2016,17,34,52,10,19.8,0,0
937,3,17,2016,17,34,53,10,19.8,0,0
938,3,17,2016,17,34,54,10,19.8,0,0
939,3,17,2016,17,34,55,10,19.8,0,0
940,3,17,2016,17,34,56,10,19.8,0,0
941,3,17,2016,17,34,57,10,19.8,0,0
942,3,17,2016,17,34,58,10,19.8,0,0
943,3,17,2016,17,34,59,10,19.8,0,0
944,3,17,2016,17,35,0,10,19.8,0,0
945,3,17,2016,17,35,1,10,19.8,0,0
946,3,17,2016,17,35,2,10,19.8,0,0
947,3,17,2016,17,35,3,10,19.8,0,0
948,3,17,2016,17,35,4,10,19.8,0,0
949,3,17,2016,17,35,5,10,19.8,0,0
950,3,17,2016,17,35,6,10,19.8,0,0
951,3,17,2016,17,35,7,10,19.8,0,0
952,3,17,2016,17,35,9,10,19.8,0,0
953,3,17,2016,17,35,10,10,19.8,0,0
954,3,17,2016,17,35,11,10,19.8,0,0
955,3,17,2016,17,35,12,10,19.8,0,0
956,3,17,2016,17,35,13,10,19.8,0,0
957,3,17,2016,17,35,14,10,19.8,0,0
958,3,17,2016,17,35,15,10,19.8,0,0
959,3,17,2016,17,35,16,10,19.8,0,0
960,3,17,2016,17,35,17,10,19.8,0,0
961,3,17,2016,17,35,18,10,19.8,0,0
962,3,17,2016,17,35,19,10,19.8,0,0
963,3,17,2016,17,35,20,10,19.8,0,0
964,3,17,2016,17,35,21,10,19.8,0,0
965,3,17,2016,17,35,22,10,19.8,0,0
966,3,17,2016,17,35,23,10,19.8,0,0
967,3,17,2016,17,35,24,10,19.8,0,0
968,3,17,2016,17,35,25,10,19.8,0,0
969,3,17,2016,17,35,26,10,19.8,0,0
970,3,17,2016,17,35,27,10,19.8,0,0
971,3,17,2016,17,35,28,10,19.8,0,0
972,3,17,2016,17,35,29,9,19.8,0,0
973,3,17,2016,17,35,30,9,19.8,0,0
974,3,17,2016,17,35,31,9,19.8,0,0
975,3,17,2016,17,35,32,10,19.8,0,0
976,3,17,2016,17,35,33,10,19.8,0,0
977,3,17,2016,17,35,34,10,19.8,0,0
978,3,17,2016,17,35,35,10,19.8,0,0
979,3,17,2016,17,35,36,10,19.8,0,0
980,3,17,2016,17,35,37,10,19.8,0,0
981,3,17,2016,17,35,38,10,19.8,0,0
982,3,17,2016,17,35,39,10,19.8,0,0
983,3,17,2016,17,35,40,10,19.8,0,0
984,3,17,2016,17,35,41,10,19.8,0,0
985,3,17,2016,17,35,42,10,19.8,0,0
986,3,17,2016,17,35,43,10,19.8,0,0
987,3,17,2016,17,35,44,10,19.8,0,0
988,3,17,2016,17,35,45,10,19.8,0,0
989,3,17,2016,17,35,46,10,19.8,0,0
990,3,17,2016,17,35,47,10,19.8,0,0
991,3,17,2016,17,35,48,10,19.8,0,0
992,3,17,2016,17,35,49,10,19.8,0,0
993,3,17,2016,17,35,50,10,19.8,0,0
994,3,17,2016,17,35,51,10,19.8,0,0
995,3,17,2016,17,35,52,10,19.8,0,0
996,3,17,2016,17,35,53,10,19.8,0,0
997,3,17,2016,17,35,54,10,19.8,0,0
998,3,17,2016,17,35,55,10,19.8,0,0
999,3,17,2016,17,35,56,10,19.8,0,0
1000,3,17,2016,17,35,57,10,19.8,0,0
1001,3,17,2016,17,35,58,10,19.8,0,0
1002,3,17,2016,17,35,59,10,19.8,0,0
1003,3,17,2016,17,36,0,10,19.8,0,0
1004,3,17,2016,17,36,1,10,19.8,0,0
1005,3,17,2016,17,36,2,10,19.8,0,0
1006,3,17,2016,17,36,3,10,19.8,0,0
1007,3,17,2016,17,36,4,10,19.8,0,0
1008,3,17,2016,17,36,5,10,19.8,0,0
1009,3,17,2016,17,36,6,10,19.8,0,0
1010,3,17,2016,17,36,7,10,19.8,0,0
1011,3,17,2016,17,36,8,10,19.8,0,0
1012,3,17,2016,17,36,9,10,19.8,0,0
1013,3,17,2016,17,36,10,10,19.8,0,0
1014,3,17,2016,17,36,11,10,19.8,0,0
1015,3,17,2016,17,36,12,10,19.8,0,0
1016,3,17,2016,17,36,13,10,19.8,0,0
1017,3,17,2016,17,36,14,10,19.8,0,0
1018,3,17,2016,17,36,15,10,19.8,0,0
1019,3,17,2016,17,36,16,10,19.8,0,0
1020,3,17,2016,17,36,17,10,19.8,0,0
1021,3,17,2016,17,36,18,10,19.8,0,0
1022,3,17,2016,17,36,19,10,19.8,0,0
1023,3,17,2016,17,36,20,10,19.8,0,0
1024,3,17,2016,17,36,22,10,19.8,0,0
1025,3,17,2016,17,36,23,10,19.8,0,0
1026,3,17,2016,17,36,24,10,19.8,0,0
1027,3,17,2016,17,36,25,10,19.8,0,0
1028,3,17,2016,17,36,26,10,19.8,0,0
1029,3,17,2016,17,36,27,10,19.8,0,0
1030,3,17,2016,17,36,28,10,19.8,0,0
1031,3,17,2016,17,36,29,10,19.8,0,0
1032,3,17,2016,17,36,30,10,19.8,0,0
1033,3,17,2016,17,36,31,10,19.8,0,0
1034,3,17,2016,17,36,32,10,19.8,0,0
1035,3,17,2016,17,36,33,10,19.8,0,0
1036,3,17,2016,17,36,34,10,19.8,0,0
1037,3,17,2016,17,36,35,10,19.8,0,0
1038,3,17,2016,17,36,36,10,19.8,0,0
1039,3,17,2016,17,36,37,10,19.8,0,0
1040,3,17,2016,17,36,38,10,19.8,0,0
1041,3,17,2016,17,36,39,10,19.8,0,0
1042,3,17,2016,17,36,40,10,19.8,0,0
1043,3,17,2016,17,36,41,10,19.8,0,0
1044,3,17,2016,17,36,42,10,19.8,0,0
1045,3,17,2016,17,36,43,10,19.8,0,0
1046,3,17,2016,17,36,44,10,19.8,0,0
1047,3,17,2016,17,36,45,10,19.8,0,0
1048,3,17,2016,17,36,46,10,19.8,0,0
1049,3,17,2016,17,36,47,10,19.8,0,0
1050,3,17,2016,17,36,48,10,19.8,0,0
1051,3,17,2016,17,36,49,10,19.8,0,0
1052,3,17,2016,17,36,50,10,19.8,0,0
1053,3,17,2016,17,36,51,10,19.8,0,0
1054,3,17,2016,17,36,52,10,19.8,0,0
1055,3,17,2016,17,36,53,10,19.8,0,0
1056,3,17,2016,17,36,54,10,19.8,0,0
1057,3,17,2016,17,36,55,10,19.8,0,0
1058,3,17,2016,17,36,56,10,19.8,0,0
1059,3,17,2016,17,36,57,10,19.8,0,0
1060,3,17,2016,17,36,58,10,19.8,0,0
1061,3,17,2016,17,36,59,10,19.8,0,0
1062,3,17,2016,17,37,0,10,19.8,0,0
1063,3,17,2016,17,37,1,10,19.8,0,0
1064,3,17,2016,17,37,2,10,19.8,0,0
1065,3,17,2016,17,37,3,10,19.8,0,0
1066,3,17,2016,17,37,4,10,19.8,0,0
1067,3,17,2016,17,37,5,10,19.8,0,0
1068,3,17,2016,17,37,6,10,19.8,0,0
1069,3,17,2016,17,37,7,10,19.8,0,0
1070,3,17,2016,17,37,8,10,19.8,0,0
1071,3,17,2016,17,37,9,10,19.8,0,0
1072,3,17,2016,17,37,10,10,19.8,0,0
1073,3,17,2016,17,37,11,10,19.8,0,0
1074,3,17,2016,17,37,12,10,19.8,0,0
1075,3,17,2016,17,37,13,10,19.8,0,0
1076,3,17,2016,17,37,14,10,19.8,0,0
1077,3,17,2016,17,37,15,10,19.8,0,0
1078,3,17,2016,17,37,16,10,19.8,0,0
1079,3,17,2016,17,37,17,10,19.8,0,0
1080,3,17,2016,17,37,18,10,19.8,0,0
1081,3,17,2016,17,37,19,10,19.8,0,0
1082,3,17,2016,17,37,20,10,19.8,0,0
1083,3,17,2016,17,37,21,10,19.8,0,0
1084,3,17,2016,17,37,22,10,19.8,0,0
1085,3,17,2016,17,37,23,10,19.8,0,0
1086,3,17,2016,17,37,24,10,19.8,0,0
1087,3,17,2016,17,37,25,10,19.8,0,0
1088,3,17,2016,17,37,26,10,19.8,0,0
1089,3,17,2016,17,37,27,10,19.8,0,0
1090,3,17,2016,17,37,28,10,19.8,0,0
1091,3,17,2016,17,37,29,10,19.8,0,0
1092,3,17,2016,17,37,30,10,19.8,0,0
1093,3,17,2016,17,37,31,10,19.8,0,0
1094,3,17,2016,17,37,32,10,19.8,0,0
1095,3,17,2016,17,37,34,10,19.8,0,0
1096,3,17,2016,17,37,35,10,19.8,0,0
1097,3,17,2016,17,37,36,10,19.8,0,0
1098,3,17,2016,17,37,37,10,19.8,0,0
1099,3,17,2016,17,37,38,10,19.8,0,0
1100,3,17,2016,17,37,39,10,19.8,0,0
1101,3,17,2016,17,37,40,10,19.8,0,0
1102,3,17,2016,17,37,41,10,19.8,0,0
1103,3,17,2016,17,37,42,10,19.8,0,0
1104,3,17,2016,17,37,43,10,19.8,0,0
1105,3,17,2016,17,37,44,10,19.8,0,0
1106,3,17,2016,17,37,45,10,19.8,0,0
1107,3,17,2016,17,37,46,10,19.8,0,0
1108,3,17,2016,17,37,47,10,19.8,0,0
1109,3,17,2016,17,37,48,10,19.8,0,0
1110,3,17,2016,17,37,49,10,19.8,0,0
1111,3,17,2016,17,37,50,10,19.8,0,0
1112,3,17,2016,17,37,51,10,19.8,0,0
1113,3,17,2016,17,37,52,10,19.8,0,0
1114,3,17,2016,17,37,53,10,19.8,0,0
1115,3,17,2016,17,37,54,10,19.8,0,0
1116,3,17,2016,17,37,55,10,19.8,0,0
1117,3,17,2016,17,37,56,10,19.8,0,0
1118,3,17,2016,17,37,57,10,19.8,0,0
1119,3,17,2016,17,37,58,10,19.8,0,0
1120,3,17,2016,17,37,59,10,19.8,0,0
1121,3,17,2016,17,38,0,10,19.8,0,0
1122,3,17,2016,17,38,1,10,19.8,0,0
1123,3,17,2016,17,38,2,10,19.8,0,0
1124,3,17,2016,17,38,3,10,19.8,0,0
1125,3,17,2016,17,38,4,10,19.8,0,0
1126,3,17,2016,17,38,5,10,19.8,0,0
1127,3,17,2016,17,38,6,10,19.8,0,0
1128,3,17,2016,17,38,7,10,19.8,0,0
1129,3,17,2016,17,38,8,10,19.8,0,0
1130,3,17,2016,17,38,9,10,19.8,0,0
1131,3,17,2016,17,38,10,10,19.8,0,0
1132,3,17,2016,17,38,11,10,19.8,0,0
1133,3,17,2016,17,38,12,10,19.8,0,0
1134,3,17,2016,17,38,13,10,19.8,0,0
1135,3,17,2016,17,38,14,10,19.8,0,0
