Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
535,3,22,2016,16,42,46,37,18.5,0,0
536,3,22,2016,16,42,48,37,18.5,0,0
537,3,22,2016,16,42,49,37,18.5,0,0
538,3,22,2016,16,42,50,37,18.5,0,0
539,3,22,2016,16,42,51,37,18.5,0,0
540,3,22,2016,16,42,52,37,18.5,0,0
541,3,22,2016,16,42,53,37,18.5,0,0
542,3,22,2016,16,42,54,37,18.5,0,0
543,3,22,2016,16,42,55,37,18.5,0,0
544,3,22,2016,16,42,56,37,18.5,0,0
545,3,22,2016,16,42,57,37,18.5,0,0
546,3,22,2016,16,42,58,37,18.5,0,0
547,3,22,2016,16,42,59,37,18.5,0,0
548,3,22,2016,16,43,0,37,18.5,0,0
549,3,22,2016,16,43,1,37,18.5,0,0
550,3,22,2016,16,43,2,37,18.5,0,0
551,3,22,2016,16,43,3,37,18.5,0,0
552,3,22,2016,16,43,4,37,18.5,0,0
553,3,22,2016,16,43,5,37,18.5,0,0
554,3,22,2016,16,43,6,37,18.5,0,0
555,3,22,2016,16,43,7,37,18.5,0,0
556,3,22,2016,16,43,8,37,18.5,0,0
557,3,22,2016,16,43,9,37,18.5,0,0
558,3,22,2016,16,43,10,37,18.5,0,0
559,3,22,2016,16,43,11,37,18.5,0,0
560,3,22,2016,16,43,12,37,18.5,0,0
561,3,22,2016,16,43,13,37,18.5,0,0
562,3,22,2016,16,43,14,37,18.5,0,0
563,3,22,2016,16,43,15,37,18.5,0,0
564,3,22,2016,16,43,16,37,18.5,0,0
565,3,22,2016,16,43,17,37,18.5,0,0
566,3,22,2016,16,43,18,37,18.5,0,0
567,3,22,2016,16,43,19,37,18.5,0,0
568,3,22,2016,16,43,20,37,18.5,0,0
569,3,22,2016,16,43,21,37,18.5,0,0
570,3,22,2016,16,43,22,37,18.5,0,0
571,3,22,2016,16,43,23,37,18.5,0,0
572,3,22,2016,16,43,24,37,18.5,0,0
573,3,22,2016,16,43,25,37,18.5,0,0
574,3,22,2016,16,43,26,37,18.5,0,0
575,3,22,2016,16,43,27,37,18.5,0,0
576,3,22,2016,16,43,28,37,18.5,0,0
577,3,22,2016,16,43,29,37,18.5,0,0
578,3,22,2016,16,43,30,37,18.5,0,0
579,3,22,2016,16,43,31,37,18.5,0,0
580,3,22,2016,16,43,32,37,18.5,0,0
581,3,22,2016,16,43,33,37,18.5,0,0
582,3,22,2016,16,43,34,37,18.5,0,0
583,3,22,2016,16,43,35,37,18.5,0,0
584,3,22,2016,16,43,36,37,18.5,0,0
585,3,22,2016,16,43,37,37,18.5,0,0
586,3,22,2016,16,43,38,37,18.5,0,0
587,3,22,2016,16,43,39,37,18.5,0,0
588,3,22,2016,16,43,40,37,18.5,0,0
589,3,22,2016,16,43,41,37,18.5,0,0
590,3,22,2016,16,43,42,37,18.5,0,0
591,3,22,2016,16,43,43,37,18.5,0,0
592,3,22,2016,16,43,44,37,18.5,0,0
593,3,22,2016,16,43,45,37,18.5,0,0
594,3,22,2016,16,43,46,37,18.5,0,0
595,3,22,2016,16,43,47,37,18.5,0,0
596,3,22,2016,16,43,48,37,18.5,0,0
597,3,22,2016,16,43,49,37,18.5,0,0
598,3,22,2016,16,43,50,37,18.5,0,0
599,3,22,2016,16,43,51,37,18.5,0,0
600,3,22,2016,16,43,52,37,18.5,0,0
601,3,22,2016,16,43,53,36,18.5,0,0
602,3,22,2016,16,43,54,36,18.5,0,0
603,3,22,2016,16,43,55,35,18.5,0,0
604,3,22,2016,16,43,56,35,18.5,0,0
605,3,22,2016,16,43,57,35,18.5,0,0
606,3,22,2016,16,43,58,34,18.5,0,0
607,3,22,2016,16,44,0,33,18.5,0,0
608,3,22,2016,16,44,1,32,18.5,0,0
609,3,22,2016,16,44,2,32,18.5,0,0
610,3,22,2016,16,44,3,32,18.5,0,0
611,3,22,2016,16,44,4,32,18.5,0,0
612,3,22,2016,16,44,5,31,18.5,0,0
613,3,22,2016,16,44,6,31,18.5,0,0
614,3,22,2016,16,44,7,31,18.5,0,0
615,3,22,2016,16,44,8,30,18.5,0,0
616,3,22,2016,16,44,9,30,18.5,0,0
617,3,22,2016,16,44,10,30,18.5,0,0
618,3,22,2016,16,44,11,30,18.5,0,0
619,3,22,2016,16,44,12,30,18.5,0,0
620,3,22,2016,16,44,13,30,18.5,0,0
621,3,22,2016,16,44,14,30,18.5,0,0
622,3,22,2016,16,44,15,29,18.5,0,0
623,3,22,2016,16,44,16,29,18.5,0,0
624,3,22,2016,16,44,17,29,18.5,0,0
625,3,22,2016,16,44,18,29,18.5,0,0
626,3,22,2016,16,44,19,29,18.5,0,0
627,3,22,2016,16,44,20,28,18.5,0,0
628,3,22,2016,16,44,21,28,18.5,0,0
629,3,22,2016,16,44,22,28,18.5,0,0
630,3,22,2016,16,44,23,28,18.5,0,0
631,3,22,2016,16,44,24,28,18.5,0,0
632,3,22,2016,16,44,25,28,18.5,0,0
633,3,22,2016,16,44,26,28,18.5,0,0
634,3,22,2016,16,44,27,28,18.5,0,0
635,3,22,2016,16,44,28,28,18.5,0,0
636,3,22,2016,16,44,29,28,18.5,0,0
637,3,22,2016,16,44,30,28,18.5,0,0
638,3,22,2016,16,44,31,28,18.5,0,0
639,3,22,2016,16,44,32,28,18.5,0,0
640,3,22,2016,16,44,33,28,18.5,0,0
641,3,22,2016,16,44,34,28,18.5,0,0
642,3,22,2016,16,44,35,28,18.5,0,0
643,3,22,2016,16,44,36,28,18.5,0,0
644,3,22,2016,16,44,37,28,18.5,0,0
645,3,22,2016,16,44,38,28,18.5,0,0
646,3,22,2016,16,44,39,28,18.5,0,0
647,3,22,2016,16,44,40,27,18.5,0,0
648,3,22,2016,16,44,41,27,18.5,0,0
649,3,22,2016,16,44,42,27,18.5,0,0
650,3,22,2016,16,44,43,27,18.5,0,0
651,3,22,2016,16,44,44,27,18.5,0,0
652,3,22,2016,16,44,45,27,18.5,0,0
653,3,22,2016,16,44,46,27,18.5,0,0
654,3,22,2016,16,44,47,27,18.5,0,0
655,3,22,2016,16,44,48,27,18.5,0,0
656,3,22,2016,16,44,49,26,18.5,0,0
657,3,22,2016,16,44,50,26,18.5,0,0
658,3,22,2016,16,44,51,26,18.5,0,0
659,3,22,2016,16,44,52,26,18.5,0,0
660,3,22,2016,16,44,53,26,18.5,0,0
661,3,22,2016,16,44,54,26,18.5,0,0
662,3,22,2016,16,44,55,26,18.5,0,0
663,3,22,2016,16,44,56,26,18.5,0,0
664,3,22,2016,16,44,57,26,18.5,0,0
665,3,22,2016,16,44,58,26,18.5,0,0
666,3,22,2016,16,44,59,26,18.5,0,0
667,3,22,2016,16,45,0,25,18.5,0,0
668,3,22,2016,16,45,1,25,18.5,0,0
669,3,22,2016,16,45,2,25,18.5,0,0
670,3,22,2016,16,45,3,25,18.5,0,0
671,3,22,2016,16,45,4,25,18.5,0,0
672,3,22,2016,16,45,5,25,18.5,0,0
673,3,22,2016,16,45,6,25,18.5,0,0
674,3,22,2016,16,45,7,25,18.5,0,0
675,3,22,2016,16,45,8,24,18.5,0,0
676,3,22,2016,16,45,9,24,18.5,0,0
677,3,22,2016,16,45,10,24,18.5,0,0
678,3,22,2016,16,45,12,24,18.5,0,0
679,3,22,2016,16,45,13,24,18.5,0,0
680,3,22,2016,16,45,14,24,18.5,0,0
681,3,22,2016,16,45,15,24,18.5,0,0
682,3,22,2016,16,45,16,24,18.5,0,0
683,3,22,2016,16,45,17,24,18.5,0,0
684,3,22,2016,16,45,18,24,18.5,0,0
685,3,22,2016,16,45,19,24,18.5,0,0
686,3,22,2016,16,45,20,23,18.5,0,0
687,3,22,2016,16,45,21,23,18.5,0,0
688,3,22,2016,16,45,22,23,18.5,0,0
689,3,22,2016,16,45,23,23,18.5,0,0
690,3,22,2016,16,45,24,23,18.5,0,0
691,3,22,2016,16,45,25,23,18.5,0,0
692,3,22,2016,16,45,26,23,18.5,0,0
693,3,22,2016,16,45,27,23,18.5,0,0
694,3,22,2016,16,45,28,23,18.5,0,0
695,3,22,2016,16,45,29,23,18.5,0,0
696,3,22,2016,16,45,30,23,18.5,0,0
697,3,22,2016,16,45,31,22,18.5,0,0
698,3,22,2016,16,45,32,22,18.5,0,0
699,3,22,2016,16,45,33,22,18.5,0,0
700,3,22,2016,16,45,34,22,18.5,0,0
701,3,22,2016,16,45,35,22,18.5,0,0
702,3,22,2016,16,45,36,22,18.5,0,0
703,3,22,2016,16,45,37,22,18.5,0,0
704,3,22,2016,16,45,38,22,18.5,0,0
705,3,22,2016,16,45,39,22,18.5,0,0
706,3,22,2016,16,45,40,22,18.5,0,0
707,3,22,2016,16,45,41,22,18.5,0,0
708,3,22,2016,16,45,42,22,18.5,0,0
709,3,22,2016,16,45,43,22,18.5,0,0
710,3,22,2016,16,45,44,22,18.5,0,0
711,3,22,2016,16,45,45,22,18.5,0,0
712,3,22,2016,16,45,46,22,18.5,0,0
713,3,22,2016,16,45,47,22,18.5,0,0
714,3,22,2016,16,45,48,22,18.5,0,0
715,3,22,2016,16,45,49,22,18.5,0,0
716,3,22,2016,16,45,50,21,18.5,0,0
717,3,22,2016,16,45,51,21,18.5,0,0
718,3,22,2016,16,45,52,21,18.5,0,0
719,3,22,2016,16,45,53,21,18.5,0,0
720,3,22,2016,16,45,54,21,18.5,0,0
721,3,22,2016,16,45,55,21,18.5,0,0
722,3,22,2016,16,45,56,21,18.5,0,0
723,3,22,2016,16,45,57,21,18.5,0,0
724,3,22,2016,16,45,58,21,18.5,0,0
725,3,22,2016,16,45,59,21,18.5,0,0
726,3,22,2016,16,46,0,21,18.5,0,0
727,3,22,2016,16,46,1,21,18.5,0,0
728,3,22,2016,16,46,2,21,18.5,0,0
729,3,22,2016,16,46,3,21,18.5,0,0
730,3,22,2016,16,46,4,21,18.5,0,0
731,3,22,2016,16,46,5,21,18.5,0,0
732,3,22,2016,16,46,6,21,18.5,0,0
733,3,22,2016,16,46,7,21,18.5,0,0
734,3,22,2016,16,46,8,20,18.5,0,0
735,3,22,2016,16,46,9,20,18.5,0,0
736,3,22,2016,16,46,10,20,18.5,0,0
737,3,22,2016,16,46,11,20,18.5,0,0
738,3,22,2016,16,46,12,20,18.5,0,0
739,3,22,2016,16,46,13,20,18.5,0,0
740,3,22,2016,16,46,14,20,18.5,0,0
741,3,22,2016,16,46,15,19,18.5,0,0
742,3,22,2016,16,46,16,19,18.5,0,0
743,3,22,2016,16,46,17,19,18.5,0,0
744,3,22,2016,16,46,18,19,18.5,0,0
745,3,22,2016,16,46,19,19,18.5,0,0
746,3,22,2016,16,46,20,19,18.5,0,0
747,3,22,2016,16,46,21,19,18.5,0,0
748,3,22,2016,16,46,22,19,18.5,0,0
749,3,22,2016,16,46,23,19,18.5,0,0
750,3,22,2016,16,46,25,19,18.5,0,0
751,3,22,2016,16,46,26,19,18.5,0,0
752,3,22,2016,16,46,27,19,18.5,0,0
753,3,22,2016,16,46,28,19,18.5,0,0
754,3,22,2016,16,46,29,19,18.5,0,0
755,3,22,2016,16,46,30,19,18.5,0,0
756,3,22,2016,16,46,31,19,18.5,0,0
757,3,22,2016,16,46,32,19,18.5,0,0
758,3,22,2016,16,46,33,19,18.5,0,0
759,3,22,2016,16,46,34,19,18.5,0,0
760,3,22,2016,16,46,35,19,18.5,0,0
761,3,22,2016,16,46,36,19,18.5,0,0
762,3,22,2016,16,46,37,19,18.5,0,0
763,3,22,2016,16,46,38,19,18.5,0,0
764,3,22,2016,16,46,39,18,18.5,0,0
765,3,22,2016,16,46,40,18,18.5,0,0
766,3,22,2016,16,46,41,18,18.5,0,0
767,3,22,2016,16,46,42,18,18.5,0,0
768,3,22,2016,16,46,43,18,18.5,0,0
769,3,22,2016,16,46,44,18,18.5,0,0
770,3,22,2016,16,46,45,18,18.5,0,0
771,3,22,2016,16,46,46,18,18.5,0,0
772,3,22,2016,16,46,47,18,18.5,0,0
773,3,22,2016,16,46,48,18,18.5,0,0
774,3,22,2016,16,46,49,18,18.5,0,0
775,3,22,2016,16,46,50,18,18.5,0,0
776,3,22,2016,16,46,51,18,18.5,0,0
777,3,22,2016,16,46,52,18,18.5,0,0
778,3,22,2016,16,46,53,18,18.5,0,0
779,3,22,2016,16,46,54,18,18.5,0,0
780,3,22,2016,16,46,55,18,18.5,0,0
781,3,22,2016,16,46,56,18,18.5,0,0
782,3,22,2016,16,46,57,18,18.5,0,0
783,3,22,2016,16,46,58,18,18.5,0,0
784,3,22,2016,16,46,59,18,18.5,0,0
785,3,22,2016,16,47,0,18,18.5,0,0
786,3,22,2016,16,47,1,18,18.5,0,0
787,3,22,2016,16,47,2,18,18.5,0,0
788,3,22,2016,16,47,3,18,18.5,0,0
789,3,22,2016,16,47,4,18,18.5,0,0
790,3,22,2016,16,47,5,18,18.5,0,0
791,3,22,2016,16,47,6,18,18.5,0,0
792,3,22,2016,16,47,7,18,18.5,0,0
793,3,22,2016,16,47,8,17,18.5,0,0
794,3,22,2016,16,47,9,17,18.5,0,0
795,3,22,2016,16,47,10,17,18.5,0,0
796,3,22,2016,16,47,11,17,18.5,0,0
797,3,22,2016,16,47,12,17,18.5,0,0
798,3,22,2016,16,47,13,17,18.5,0,0
799,3,22,2016,16,47,14,17,18.5,0,0
800,3,22,2016,16,47,15,17,18.5,0,0
801,3,22,2016,16,47,16,17,18.5,0,0
802,3,22,2016,16,47,17,17,18.5,0,0
803,3,22,2016,16,47,18,17,18.5,0,0
804,3,22,2016,16,47,19,17,18.5,0,0
805,3,22,2016,16,47,20,17,18.5,0,0
806,3,22,2016,16,47,21,17,18.5,0,0
807,3,22,2016,16,47,22,17,18.5,0,0
808,3,22,2016,16,47,23,17,18.5,0,0
809,3,22,2016,16,47,24,17,18.5,0,0
810,3,22,2016,16,47,25,17,18.5,0,0
811,3,22,2016,16,47,26,16,18.5,0,0
812,3,22,2016,16,47,27,16,18.5,0,0
813,3,22,2016,16,47,28,16,18.5,0,0
814,3,22,2016,16,47,29,16,18.5,0,0
815,3,22,2016,16,47,30,16,18.5,0,0
816,3,22,2016,16,47,31,16,18.5,0,0
817,3,22,2016,16,47,32,16,18.5,0,0
818,3,22,2016,16,47,33,16,18.5,0,0
819,3,22,2016,16,47,34,16,18.5,0,0
820,3,22,2016,16,47,35,16,18.5,0,0
821,3,22,2016,16,47,37,16,18.5,0,0
822,3,22,2016,16,47,38,16,18.5,0,0
823,3,22,2016,16,47,39,16,18.5,0,0
824,3,22,2016,16,47,40,16,18.5,0,0
825,3,22,2016,16,47,41,16,18.5,0,0
826,3,22,2016,16,47,42,16,18.5,0,0
827,3,22,2016,16,47,43,16,18.5,0,0
828,3,22,2016,16,47,44,16,18.5,0,0
829,3,22,2016,16,47,45,16,18.5,0,0
830,3,22,2016,16,47,46,15,18.5,0,0
831,3,22,2016,16,47,47,15,18.5,0,0
832,3,22,2016,16,47,48,15,18.5,0,0
833,3,22,2016,16,47,49,15,18.5,0,0
834,3,22,2016,16,47,50,15,18.5,0,0
835,3,22,2016,16,47,51,15,18.5,0,0
836,3,22,2016,16,47,52,15,18.5,0,0
837,3,22,2016,16,47,53,15,18.5,0,0
838,3,22,2016,16,47,54,15,18.5,0,0
839,3,22,2016,16,47,55,15,18.5,0,0
840,3,22,2016,16,47,56,15,18.5,0,0
841,3,22,2016,16,47,57,15,18.5,0,0
842,3,22,2016,16,47,58,15,18.5,0,0
843,3,22,2016,16,47,59,15,18.5,0,0
844,3,22,2016,16,48,0,15,18.5,0,0
845,3,22,2016,16,48,1,15,18.5,0,0
846,3,22,2016,16,48,2,15,18.5,0,0
847,3,22,2016,16,48,3,15,18.5,0,0
848,3,22,2016,16,48,4,15,18.5,0,0
849,3,22,2016,16,48,5,14,18.5,0,0
850,3,22,2016,16,48,6,14,18.5,0,0
851,3,22,2016,16,48,7,14,18.5,0,0
852,3,22,2016,16,48,8,14,18.5,0,0
853,3,22,2016,16,48,9,14,18.5,0,0
854,3,22,2016,16,48,10,14,18.5,0,0
855,3,22,2016,16,48,11,14,18.5,0,0
856,3,22,2016,16,48,12,14,18.5,0,0
857,3,22,2016,16,48,13,14,18.5,0,0
858,3,22,2016,16,48,14,14,18.5,0,0
859,3,22,2016,16,48,15,14,18.5,0,0
860,3,22,2016,16,48,16,14,18.5,0,0
861,3,22,2016,16,48,17,14,18.5,0,0
862,3,22,2016,16,48,18,14,18.5,0,0
863,3,22,2016,16,48,19,14,18.5,0,0
864,3,22,2016,16,48,20,14,18.5,0,0
865,3,22,2016,16,48,21,14,18.5,0,0
866,3,22,2016,16,48,22,14,18.5,0,0
867,3,22,2016,16,48,23,14,18.5,0,0
868,3,22,2016,16,48,24,14,18.5,0,0
869,3,22,2016,16,48,25,14,18.5,0,0
870,3,22,2016,16,48,26,14,18.5,0,0
871,3,22,2016,16,48,27,14,18.5,0,0
872,3,22,2016,16,48,28,14,18.5,0,0
873,3,22,2016,16,48,29,14,18.5,0,0
874,3,22,2016,16,48,30,14,18.5,0,0
875,3,22,2016,16,48,31,14,18.5,0,0
876,3,22,2016,16,48,32,14,18.5,0,0
877,3,22,2016,16,48,33,14,18.5,0,0
878,3,22,2016,16,48,34,14,18.5,0,0
879,3,22,2016,16,48,35,14,18.5,0,0
880,3,22,2016,16,48,36,14,18.5,0,0
881,3,22,2016,16,48,37,13,18.5,0,0
882,3,22,2016,16,48,38,13,18.5,0,0
883,3,22,2016,16,48,39,13,18.5,0,0
884,3,22,2016,16,48,40,13,18.5,0,0
885,3,22,2016,16,48,41,13,18.5,0,0
886,3,22,2016,16,48,42,13,18.5,0,0
887,3,22,2016,16,48,43,13,18.5,0,0
888,3,22,2016,16,48,44,13,18.5,0,0
889,3,22,2016,16,48,45,13,18.5,0,0
890,3,22,2016,16,48,46,13,18.5,0,0
891,3,22,2016,16,48,47,13,18.5,0,0
892,3,22,2016,16,48,48,13,18.5,0,0
893,3,22,2016,16,48,50,13,18.5,0,0
894,3,22,2016,16,48,51,13,18.5,0,0
895,3,22,2016,16,48,52,13,18.5,0,0
896,3,22,2016,16,48,53,13,18.5,0,0
897,3,22,2016,16,48,54,13,18.5,0,0
898,3,22,2016,16,48,55,13,18.5,0,0
899,3,22,2016,16,48,56,13,18.5,0,0
900,3,22,2016,16,48,57,13,18.5,0,0
901,3,22,2016,16,48,58,13,18.5,0,0
902,3,22,2016,16,48,59,13,18.5,0,0
903,3,22,2016,16,49,0,13,18.5,0,0
904,3,22,2016,16,49,1,13,18.5,0,0
905,3,22,2016,16,49,2,13,18.5,0,0
906,3,22,2016,16,49,3,13,18.5,0,0
907,3,22,2016,16,49,4,13,18.5,0,0
908,3,22,2016,16,49,5,13,18.5,0,0
909,3,22,2016,16,49,6,13,18.5,0,0
910,3,22,2016,16,49,7,13,18.5,0,0
911,3,22,2016,16,49,8,13,18.5,0,0
912,3,22,2016,16,49,9,13,18.5,0,0
913,3,22,2016,16,49,10,13,18.5,0,0
914,3,22,2016,16,49,11,13,18.5,0,0
915,3,22,2016,16,49,12,13,18.5,0,0
916,3,22,2016,16,49,13,13,18.5,0,0
917,3,22,2016,16,49,14,13,18.5,0,0
918,3,22,2016,16,49,15,13,18.5,0,0
919,3,22,2016,16,49,16,13,18.5,0,0
920,3,22,2016,16,49,17,13,18.5,0,0
921,3,22,2016,16,49,18,13,18.5,0,0
922,3,22,2016,16,49,19,13,18.5,0,0
923,3,22,2016,16,49,20,13,18.5,0,0
924,3,22,2016,16,49,21,13,18.5,0,0
925,3,22,2016,16,49,22,13,18.5,0,0
926,3,22,2016,16,49,23,13,18.5,0,0
927,3,22,2016,16,49,24,13,18.5,0,0
928,3,22,2016,16,49,25,13,18.5,0,0
929,3,22,2016,16,49,26,13,18.5,0,0
930,3,22,2016,16,49,27,12,18.5,0,0
931,3,22,2016,16,49,28,12,18.5,0,0
932,3,22,2016,16,49,29,12,18.5,0,0
933,3,22,2016,16,49,30,12,18.5,0,0
934,3,22,2016,16,49,31,12,18.5,0,0
935,3,22,2016,16,49,32,12,18.5,0,0
936,3,22,2016,16,49,33,12,18.5,0,0
937,3,22,2016,16,49,34,12,18.5,0,0
938,3,22,2016,16,49,35,12,18.5,0,0
939,3,22,2016,16,49,36,12,18.5,0,0
940,3,22,2016,16,49,37,12,18.5,0,0
941,3,22,2016,16,49,38,12,18.5,0,0
942,3,22,2016,16,49,39,12,18.5,0,0
943,3,22,2016,16,49,40,12,18.5,0,0
944,3,22,2016,16,49,41,12,18.5,0,0
945,3,22,2016,16,49,42,12,18.5,0,0
946,3,22,2016,16,49,43,12,18.5,0,0
947,3,22,2016,16,49,44,12,18.5,0,0
948,3,22,2016,16,49,45,12,18.5,0,0
949,3,22,2016,16,49,46,12,18.5,0,0
950,3,22,2016,16,49,47,12,18.5,0,0
951,3,22,2016,16,49,48,12,18.5,0,0
952,3,22,2016,16,49,49,12,18.5,0,0
953,3,22,2016,16,49,50,12,18.5,0,0
954,3,22,2016,16,49,51,12,18.5,0,0
955,3,22,2016,16,49,52,12,18.5,0,0
956,3,22,2016,16,49,53,12,18.5,0,0
957,3,22,2016,16,49,54,12,18.5,0,0
958,3,22,2016,16,49,55,12,18.5,0,0
959,3,22,2016,16,49,56,12,18.5,0,0
960,3,22,2016,16,49,57,12,18.5,0,0
961,3,22,2016,16,49,58,12,18.5,0,0
962,3,22,2016,16,49,59,12,18.5,0,0
963,3,22,2016,16,50,0,12,18.5,0,0
964,3,22,2016,16,50,2,12,18.5,0,0
965,3,22,2016,16,50,3,12,18.5,0,0
966,3,22,2016,16,50,4,12,18.5,0,0
967,3,22,2016,16,50,5,12,18.5,0,0
968,3,22,2016,16,50,6,12,18.5,0,0
969,3,22,2016,16,50,7,12,18.5,0,0
970,3,22,2016,16,50,8,12,18.5,0,0
971,3,22,2016,16,50,9,12,18.5,0,0
972,3,22,2016,16,50,10,12,18.5,0,0
973,3,22,2016,16,50,11,12,18.5,0,0
974,3,22,2016,16,50,12,12,18.5,0,0
975,3,22,2016,16,50,13,12,18.5,0,0
976,3,22,2016,16,50,14,12,18.5,0,0
977,3,22,2016,16,50,15,12,18.5,0,0
978,3,22,2016,16,50,16,12,18.5,0,0
979,3,22,2016,16,50,17,12,18.5,0,0
980,3,22,2016,16,50,18,12,18.5,0,0
981,3,22,2016,16,50,19,12,18.5,0,0
982,3,22,2016,16,50,20,12,18.5,0,0
983,3,22,2016,16,50,21,12,18.5,0,0
984,3,22,2016,16,50,22,12,18.5,0,0
985,3,22,2016,16,50,23,12,18.5,0,0
986,3,22,2016,16,50,24,12,18.5,0,0
987,3,22,2016,16,50,25,12,18.5,0,0
988,3,22,2016,16,50,26,12,18.5,0,0
989,3,22,2016,16,50,27,12,18.5,0,0
990,3,22,2016,16,50,28,12,18.5,0,0
991,3,22,2016,16,50,29,12,18.5,0,0
992,3,22,2016,16,50,30,12,18.5,0,0
993,3,22,2016,16,50,31,12,18.5,0,0
994,3,22,2016,16,50,32,12,18.5,0,0
995,3,22,2016,16,50,33,12,18.5,0,0
996,3,22,2016,16,50,34,12,18.5,0,0
997,3,22,2016,16,50,35,12,18.5,0,0
998,3,22,2016,16,50,36,12,18.5,0,0
999,3,22,2016,16,50,37,12,18.5,0,0
1000,3,22,2016,16,50,38,12,18.5,0,0
1001,3,22,2016,16,50,39,12,18.5,0,0
1002,3,22,2016,16,50,40,12,18.5,0,0
1003,3,22,2016,16,50,41,12,18.5,0,0
1004,3,22,2016,16,50,42,12,18.5,0,0
1005,3,22,2016,16,50,43,12,18.5,0,0
1006,3,22,2016,16,50,44,12,18.5,0,0
1007,3,22,2016,16,50,45,12,18.5,0,0
1008,3,22,2016,16,50,46,12,18.5,0,0
1009,3,22,2016,16,50,47,12,18.5,0,0
1010,3,22,2016,16,50,48,12,18.5,0,0
1011,3,22,2016,16,50,49,12,18.5,0,0
1012,3,22,2016,16,50,50,11,18.5,0,0
1013,3,22,2016,16,50,51,11,18.5,0,0
1014,3,22,2016,16,50,52,11,18.5,0,0
1015,3,22,2016,16,50,53,11,18.5,0,0
1016,3,22,2016,16,50,54,11,18.5,0,0
1017,3,22,2016,16,50,55,11,18.5,0,0
1018,3,22,2016,16,50,56,11,18.5,0,0
1019,3,22,2016,16,50,57,11,18.5,0,0
1020,3,22,2016,16,50,58,11,18.5,0,0
1021,3,22,2016,16,50,59,11,18.5,0,0
1022,3,22,2016,16,51,0,11,18.5,0,0
1023,3,22,2016,16,51,1,11,18.5,0,0
1024,3,22,2016,16,51,2,11,18.5,0,0
1025,3,22,2016,16,51,3,11,18.5,0,0
1026,3,22,2016,16,51,4,11,18.5,0,0
1027,3,22,2016,16,51,5,11,18.5,0,0
1028,3,22,2016,16,51,6,11,18.5,0,0
1029,3,22,2016,16,51,7,11,18.5,0,0
1030,3,22,2016,16,51,8,11,18.5,0,0
1031,3,22,2016,16,51,9,11,18.5,0,0
1032,3,22,2016,16,51,10,11,18.5,0,0
1033,3,22,2016,16,51,11,11,18.5,0,0
1034,3,22,2016,16,51,12,11,18.5,0,0
1035,3,22,2016,16,51,14,11,18.5,0,0
1036,3,22,2016,16,51,15,11,18.5,0,0
1037,3,22,2016,16,51,16,11,18.5,0,0
1038,3,22,2016,16,51,17,11,18.5,0,0
1039,3,22,2016,16,51,18,11,18.5,0,0
1040,3,22,2016,16,51,19,11,18.5,0,0
1041,3,22,2016,16,51,20,11,18.5,0,0
1042,3,22,2016,16,51,21,11,18.5,0,0
1043,3,22,2016,16,51,22,11,18.5,0,0
1044,3,22,2016,16,51,23,11,18.5,0,0
1045,3,22,2016,16,51,24,11,18.5,0,0
1046,3,22,2016,16,51,25,11,18.5,0,0
1047,3,22,2016,16,51,26,11,18.5,0,0
1048,3,22,2016,16,51,27,11,18.5,0,0
1049,3,22,2016,16,51,28,11,18.5,0,0
1050,3,22,2016,16,51,29,11,18.5,0,0
1051,3,22,2016,16,51,30,11,18.5,0,0
1052,3,22,2016,16,51,31,11,18.5,0,0
1053,3,22,2016,16,51,32,11,18.5,0,0
1054,3,22,2016,16,51,33,11,18.5,0,0
1055,3,22,2016,16,51,34,11,18.5,0,0
1056,3,22,2016,16,51,35,11,18.5,0,0
1057,3,22,2016,16,51,36,11,18.5,0,0
1058,3,22,2016,16,51,37,11,18.5,0,0
1059,3,22,2016,16,51,38,11,18.5,0,0
1060,3,22,2016,16,51,39,11,18.5,0,0
1061,3,22,2016,16,51,40,11,18.5,0,0
1062,3,22,2016,16,51,41,11,18.5,0,0
1063,3,22,2016,16,51,42,11,18.5,0,0
1064,3,22,2016,16,51,43,11,18.5,0,0
1065,3,22,2016,16,51,44,11,18.5,0,0
1066,3,22,2016,16,51,45,11,18.5,0,0
1067,3,22,2016,16,51,46,11,18.5,0,0
1068,3,22,2016,16,51,47,11,18.5,0,0
1069,3,22,2016,16,51,48,11,18.5,0,0
1070,3,22,2016,16,51,49,11,18.5,0,0
1071,3,22,2016,16,51,50,11,18.5,0,0
1072,3,22,2016,16,51,51,11,18.5,0,0
1073,3,22,2016,16,51,52,11,18.5,0,0
1074,3,22,2016,16,51,53,11,18.5,0,0
1075,3,22,2016,16,51,54,11,18.5,0,0
1076,3,22,2016,16,51,55,11,18.5,0,0
1077,3,22,2016,16,51,56,11,18.5,0,0
1078,3,22,2016,16,51,57,11,18.5,0,0
1079,3,22,2016,16,51,58,11,18.5,0,0
1080,3,22,2016,16,51,59,11,18.5,0,0
1081,3,22,2016,16,52,0,11,18.5,0,0
1082,3,22,2016,16,52,1,11,18.5,0,0
1083,3,22,2016,16,52,2,11,18.5,0,0
1084,3,22,2016,16,52,3,11,18.5,0,0
1085,3,22,2016,16,52,4,11,18.5,0,0
1086,3,22,2016,16,52,5,11,18.5,0,0
1087,3,22,2016,16,52,6,11,18.5,0,0
1088,3,22,2016,16,52,7,11,18.5,0,0
