Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1185,3,25,2016,17,22,35,11,19,0,0
1186,3,25,2016,17,22,36,11,19,0,0
1187,3,25,2016,17,22,37,11,19,0,0
1188,3,25,2016,17,22,38,11,19,0,0
1189,3,25,2016,17,22,39,11,19,0,0
1190,3,25,2016,17,22,40,11,19,0,0
1191,3,25,2016,17,22,41,11,19,0,0
1192,3,25,2016,17,22,42,11,19,0,0
1193,3,25,2016,17,22,43,11,19,0,0
1194,3,25,2016,17,22,44,11,19,0,0
1195,3,25,2016,17,22,45,11,19,0,0
1196,3,25,2016,17,22,46,10,19,0,0
1197,3,25,2016,17,22,47,10,19,0,0
1198,3,25,2016,17,22,48,10,19,0,0
1199,3,25,2016,17,22,49,10,19,0,0
1200,3,25,2016,17,22,50,10,19,0,0
1201,3,25,2016,17,22,51,10,19,0,0
1202,3,25,2016,17,22,53,10,19,0,0
1203,3,25,2016,17,22,54,10,19,0,0
1204,3,25,2016,17,22,55,10,19,0,0
1205,3,25,2016,17,22,56,10,19,0,0
1206,3,25,2016,17,22,57,10,19,0,0
1207,3,25,2016,17,22,58,10,19,0,0
1208,3,25,2016,17,22,59,10,19,0,0
1209,3,25,2016,17,23,0,10,19,0,0
1210,3,25,2016,17,23,1,10,19,0,0
1211,3,25,2016,17,23,2,10,19,0,0
1212,3,25,2016,17,23,3,10,19,0,0
1213,3,25,2016,17,23,4,10,19,0,0
1214,3,25,2016,17,23,5,10,19,0,0
1215,3,25,2016,17,23,6,10,19,0,0
1216,3,25,2016,17,23,7,10,19,0,0
1217,3,25,2016,17,23,8,10,19,0,0
1218,3,25,2016,17,23,9,10,19,0,0
1219,3,25,2016,17,23,10,10,19,0,0
1220,3,25,2016,17,23,11,10,19,0,0
1221,3,25,2016,17,23,12,10,19,0,0
1222,3,25,2016,17,23,13,10,19,0,0
1223,3,25,2016,17,23,14,10,19,0,0
1224,3,25,2016,17,23,15,10,19,0,0
1225,3,25,2016,17,23,16,10,19,0,0
1226,3,25,2016,17,23,17,10,19,0,0
1227,3,25,2016,17,23,18,10,19,0,0
1228,3,25,2016,17,23,19,10,19,0,0
1229,3,25,2016,17,23,20,10,19,0,0
1230,3,25,2016,17,23,21,10,19,0,0
1231,3,25,2016,17,23,22,10,19,0,0
1232,3,25,2016,17,23,23,10,19,0,0
1233,3,25,2016,17,23,24,10,19,0,0
1234,3,25,2016,17,23,25,10,19,0,0
1235,3,25,2016,17,23,26,10,19,0,0
1236,3,25,2016,17,23,27,10,19,0,0
1237,3,25,2016,17,23,28,10,19,0,0
1238,3,25,2016,17,23,29,10,19,0,0
1239,3,25,2016,17,23,30,10,19,0,0
1240,3,25,2016,17,23,31,10,19,0,0
1241,3,25,2016,17,23,32,10,19,0,0
1242,3,25,2016,17,23,33,10,19,0,0
1243,3,25,2016,17,23,34,10,19,0,0
1244,3,25,2016,17,23,35,10,19,0,0
1245,3,25,2016,17,23,36,10,19,0,0
1246,3,25,2016,17,23,37,10,19,0,0
1247,3,25,2016,17,23,38,10,19,0,0
1248,3,25,2016,17,23,39,10,19,0,0
1249,3,25,2016,17,23,40,10,19,0,0
1250,3,25,2016,17,23,41,10,19,0,0
1251,3,25,2016,17,23,42,10,19,0,0
1252,3,25,2016,17,23,43,10,19,0,0
1253,3,25,2016,17,23,44,10,19,0,0
1254,3,25,2016,17,23,45,10,19,0,0
1255,3,25,2016,17,23,46,10,19,0,0
1256,3,25,2016,17,23,47,10,19,0,0
1257,3,25,2016,17,23,48,10,19,0,0
1258,3,25,2016,17,23,49,10,19,0,0
1259,3,25,2016,17,23,50,10,19,0,0
1260,3,25,2016,17,23,51,10,19,0,0
1261,3,25,2016,17,23,52,10,19,0,0
1262,3,25,2016,17,23,53,10,19,0,0
1263,3,25,2016,17,23,54,10,19,0,0
1264,3,25,2016,17,23,55,10,19,0,0
1265,3,25,2016,17,23,56,10,19,0,0
1266,3,25,2016,17,23,57,10,19,0,0
1267,3,25,2016,17,23,58,10,19,0,0
1268,3,25,2016,17,23,59,10,19,0,0
1269,3,25,2016,17,24,0,10,19,0,0
1270,3,25,2016,17,24,1,10,19,0,0
1271,3,25,2016,17,24,2,10,19,0,0
1272,3,25,2016,17,24,3,10,19,0,0
1273,3,25,2016,17,24,4,10,19,0,0
1274,3,25,2016,17,24,6,10,19,0,0
1275,3,25,2016,17,24,7,10,19,0,0
1276,3,25,2016,17,24,8,10,19,0,0
1277,3,25,2016,17,24,9,10,19,0,0
1278,3,25,2016,17,24,10,10,19,0,0
1279,3,25,2016,17,24,11,10,19,0,0
1280,3,25,2016,17,24,12,10,19,0,0
1281,3,25,2016,17,24,13,10,19,0,0
1282,3,25,2016,17,24,14,10,19,0,0
1283,3,25,2016,17,24,15,10,19,0,0
1284,3,25,2016,17,24,16,10,19,0,0
1285,3,25,2016,17,24,17,10,19,0,0
1286,3,25,2016,17,24,18,10,19,0,0
1287,3,25,2016,17,24,19,10,19,0,0
1288,3,25,2016,17,24,20,10,19,0,0
1289,3,25,2016,17,24,21,10,19,0,0
1290,3,25,2016,17,24,22,10,19,0,0
1291,3,25,2016,17,24,23,10,19,0,0
1292,3,25,2016,17,24,24,10,19,0,0
1293,3,25,2016,17,24,25,10,19,0,0
1294,3,25,2016,17,24,26,10,19,0,0
1295,3,25,2016,17,24,27,10,19,0,0
1296,3,25,2016,17,24,28,10,19,0,0
1297,3,25,2016,17,24,29,10,19,0,0
1298,3,25,2016,17,24,30,10,19,0,0
1299,3,25,2016,17,24,31,10,19,0,0
1300,3,25,2016,17,24,32,10,19,0,0
1301,3,25,2016,17,24,33,10,19,0,0
1302,3,25,2016,17,24,34,10,19,0,0
1303,3,25,2016,17,24,35,10,19,0,0
1304,3,25,2016,17,24,36,10,19,0,0
1305,3,25,2016,17,24,37,10,19,0,0
1306,3,25,2016,17,24,38,10,19,0,0
1307,3,25,2016,17,24,39,10,19,0,0
1308,3,25,2016,17,24,40,10,19,0,0
1309,3,25,2016,17,24,41,10,19,0,0
1310,3,25,2016,17,24,42,10,19,0,0
1311,3,25,2016,17,24,43,10,19,0,0
1312,3,25,2016,17,24,44,10,19,0,0
1313,3,25,2016,17,24,45,10,19,0,0
1314,3,25,2016,17,24,46,10,19,0,0
1315,3,25,2016,17,24,47,10,19,0,0
1316,3,25,2016,17,24,48,10,19,0,0
1317,3,25,2016,17,24,49,10,19,0,0
1318,3,25,2016,17,24,50,10,19,0,0
1319,3,25,2016,17,24,51,10,19,0,0
1320,3,25,2016,17,24,52,10,19,0,0
1321,3,25,2016,17,24,53,10,19,0,0
1322,3,25,2016,17,24,54,10,19,0,0
1323,3,25,2016,17,24,55,10,19,0,0
1324,3,25,2016,17,24,56,10,19,0,0
1325,3,25,2016,17,24,57,10,19,0,0
1326,3,25,2016,17,24,58,10,19,0,0
1327,3,25,2016,17,24,59,10,19,0,0
1328,3,25,2016,17,25,0,10,19,0,0
1329,3,25,2016,17,25,1,9,19,0,0
1330,3,25,2016,17,25,2,9,19,0,0
1331,3,25,2016,17,25,3,9,19,0,0
1332,3,25,2016,17,25,4,9,19,0,0
1333,3,25,2016,17,25,5,9,19,0,0
1334,3,25,2016,17,25,6,9,19,0,0
1335,3,25,2016,17,25,7,9,19,0,0
1336,3,25,2016,17,25,8,9,19,0,0
1337,3,25,2016,17,25,9,9,19,0,0
1338,3,25,2016,17,25,10,9,19,0,0
1339,3,25,2016,17,25,11,9,19,0,0
1340,3,25,2016,17,25,12,9,19,0,0
1341,3,25,2016,17,25,13,9,19,0,0
1342,3,25,2016,17,25,14,9,19,0,0
1343,3,25,2016,17,25,15,9,19,0,0
1344,3,25,2016,17,25,16,9,19,0,0
1345,3,25,2016,17,25,18,9,19,0,0
1346,3,25,2016,17,25,19,9,19,0,0
1347,3,25,2016,17,25,20,9,19,0,0
1348,3,25,2016,17,25,21,9,19,0,0
1349,3,25,2016,17,25,22,9,19,0,0
1350,3,25,2016,17,25,23,9,19,0,0
1351,3,25,2016,17,25,24,9,19,0,0
1352,3,25,2016,17,25,25,9,19,0,0
1353,3,25,2016,17,25,26,9,19,0,0
1354,3,25,2016,17,25,27,9,19,0,0
1355,3,25,2016,17,25,28,9,19,0,0
1356,3,25,2016,17,25,29,9,19,0,0
1357,3,25,2016,17,25,30,9,19,0,0
1358,3,25,2016,17,25,31,9,19,0,0
1359,3,25,2016,17,25,32,9,19,0,0
1360,3,25,2016,17,25,33,9,19,0,0
1361,3,25,2016,17,25,34,9,19,0,0
1362,3,25,2016,17,25,35,9,19,0,0
1363,3,25,2016,17,25,36,9,19,0,0
1364,3,25,2016,17,25,37,9,19,0,0
1365,3,25,2016,17,25,38,9,19,0,0
1366,3,25,2016,17,25,39,9,19,0,0
1367,3,25,2016,17,25,40,9,19,0,0
1368,3,25,2016,17,25,41,9,19,0,0
1369,3,25,2016,17,25,42,9,19,0,0
1370,3,25,2016,17,25,43,9,19,0,0
1371,3,25,2016,17,25,44,9,19,0,0
1372,3,25,2016,17,25,45,9,19,0,0
1373,3,25,2016,17,25,46,9,19,0,0
1374,3,25,2016,17,25,47,9,19,0,0
1375,3,25,2016,17,25,48,9,19,0,0
1376,3,25,2016,17,25,49,9,19,0,0
1377,3,25,2016,17,25,50,9,19,0,0
1378,3,25,2016,17,25,51,9,19,0,0
1379,3,25,2016,17,25,52,9,19,0,0
1380,3,25,2016,17,25,53,9,19,0,0
1381,3,25,2016,17,25,54,9,19,0,0
1382,3,25,2016,17,25,55,10,19,0,0
1383,3,25,2016,17,25,56,10,19,0,0
1384,3,25,2016,17,25,57,10,19,0,0
1385,3,25,2016,17,25,58,10,19,0,0
1386,3,25,2016,17,25,59,10,19,0,0
1387,3,25,2016,17,26,0,10,19,0,0
1388,3,25,2016,17,26,1,10,19,0,0
1389,3,25,2016,17,26,2,10,19,0,0
1390,3,25,2016,17,26,3,10,19,0,0
1391,3,25,2016,17,26,4,10,19,0,0
1392,3,25,2016,17,26,5,10,19,0,0
1393,3,25,2016,17,26,6,10,19,0,0
1394,3,25,2016,17,26,7,10,19,0,0
1395,3,25,2016,17,26,8,10,19,0,0
1396,3,25,2016,17,26,9,10,19,0,0
1397,3,25,2016,17,26,10,10,19,0,0
1398,3,25,2016,17,26,11,10,19,0,0
1399,3,25,2016,17,26,12,10,19,0,0
1400,3,25,2016,17,26,13,10,19,0,0
1401,3,25,2016,17,26,14,10,19,0,0
1402,3,25,2016,17,26,15,10,19,0,0
1403,3,25,2016,17,26,16,10,19,0,0
1404,3,25,2016,17,26,17,10,19,0,0
1405,3,25,2016,17,26,18,10,19,0,0
1406,3,25,2016,17,26,19,10,19,0,0
1407,3,25,2016,17,26,20,9,19,0,0
1408,3,25,2016,17,26,21,9,19,0,0
1409,3,25,2016,17,26,22,9,19,0,0
1410,3,25,2016,17,26,23,9,19,0,0
1411,3,25,2016,17,26,24,9,19,0,0
1412,3,25,2016,17,26,25,9,19,0,0
1413,3,25,2016,17,26,26,9,19,0,0
1414,3,25,2016,17,26,27,9,19,0,0
1415,3,25,2016,17,26,28,9,19,0,0
1416,3,25,2016,17,26,29,9,19,0,0
1417,3,25,2016,17,26,31,9,19,0,0
1418,3,25,2016,17,26,32,9,19,0,0
1419,3,25,2016,17,26,33,9,19,0,0
1420,3,25,2016,17,26,34,9,19,0,0
1421,3,25,2016,17,26,35,9,19,0,0
1422,3,25,2016,17,26,36,9,19,0,0
1423,3,25,2016,17,26,37,9,19,0,0
1424,3,25,2016,17,26,38,9,19,0,0
1425,3,25,2016,17,26,39,9,19,0,0
1426,3,25,2016,17,26,40,9,19,0,0
1427,3,25,2016,17,26,41,9,19,0,0
1428,3,25,2016,17,26,42,9,19,0,0
1429,3,25,2016,17,26,43,9,19,0,0
1430,3,25,2016,17,26,44,9,19,0,0
1431,3,25,2016,17,26,45,9,19,0,0
1432,3,25,2016,17,26,46,9,19,0,0
1433,3,25,2016,17,26,47,9,19,0,0
1434,3,25,2016,17,26,48,9,19,0,0
1435,3,25,2016,17,26,49,9,19,0,0
1436,3,25,2016,17,26,50,9,19,0,0
1437,3,25,2016,17,26,51,9,19,0,0
1438,3,25,2016,17,26,52,9,19,0,0
1439,3,25,2016,17,26,53,9,19,0,0
1440,3,25,2016,17,26,54,9,19,0,0
1441,3,25,2016,17,26,55,10,19,0,0
1442,3,25,2016,17,26,56,10,19,0,0
1443,3,25,2016,17,26,57,10,19,0,0
1444,3,25,2016,17,26,58,10,19,0,0
1445,3,25,2016,17,26,59,10,19,0,0
1446,3,25,2016,17,27,0,10,19,0,0
1447,3,25,2016,17,27,1,10,19,0,0
1448,3,25,2016,17,27,2,10,19,0,0
1449,3,25,2016,17,27,3,10,19,0,0
1450,3,25,2016,17,27,4,10,19,0,0
1451,3,25,2016,17,27,5,10,19,0,0
1452,3,25,2016,17,27,6,10,19,0,0
1453,3,25,2016,17,27,7,10,19,0,0
1454,3,25,2016,17,27,8,10,19,0,0
1455,3,25,2016,17,27,9,10,19,0,0
1456,3,25,2016,17,27,10,10,19,0,0
1457,3,25,2016,17,27,11,10,19,0,0
1458,3,25,2016,17,27,12,10,19,0,0
1459,3,25,2016,17,27,13,10,19,0,0
1460,3,25,2016,17,27,14,10,19,0,0
1461,3,25,2016,17,27,15,10,19,0,0
1462,3,25,2016,17,27,16,10,19,0,0
1463,3,25,2016,17,27,17,10,19,0,0
1464,3,25,2016,17,27,18,10,19,0,0
1465,3,25,2016,17,27,19,10,19,0,0
1466,3,25,2016,17,27,20,10,19,0,0
1467,3,25,2016,17,27,21,10,19,0,0
1468,3,25,2016,17,27,22,10,19,0,0
1469,3,25,2016,17,27,23,10,19,0,0
1470,3,25,2016,17,27,24,10,19,0,0
1471,3,25,2016,17,27,25,10,19,0,0
1472,3,25,2016,17,27,26,10,19,0,0
1473,3,25,2016,17,27,27,10,19,0,0
1474,3,25,2016,17,27,28,10,19,0,0
1475,3,25,2016,17,27,29,10,19,0,0
1476,3,25,2016,17,27,30,10,19,0,0
1477,3,25,2016,17,27,31,10,19,0,0
1478,3,25,2016,17,27,32,10,19,0,0
1479,3,25,2016,17,27,33,9,19,0,0
1480,3,25,2016,17,27,34,9,19,0,0
1481,3,25,2016,17,27,35,9,19,0,0
1482,3,25,2016,17,27,36,9,19,0,0
1483,3,25,2016,17,27,37,9,19,0,0
1484,3,25,2016,17,27,38,9,19,0,0
1485,3,25,2016,17,27,39,9,19,0,0
1486,3,25,2016,17,27,40,9,19,0,0
1487,3,25,2016,17,27,41,9,19,0,0
1488,3,25,2016,17,27,43,9,19,0,0
1489,3,25,2016,17,27,44,9,19,0,0
1490,3,25,2016,17,27,45,9,19,0,0
1491,3,25,2016,17,27,46,9,19,0,0
1492,3,25,2016,17,27,47,9,19,0,0
1493,3,25,2016,17,27,48,9,19,0,0
1494,3,25,2016,17,27,49,9,19,0,0
1495,3,25,2016,17,27,50,9,19,0,0
1496,3,25,2016,17,27,51,9,19,0,0
1497,3,25,2016,17,27,52,9,19,0,0
1498,3,25,2016,17,27,53,9,19,0,0
1499,3,25,2016,17,27,54,9,19,0,0
1500,3,25,2016,17,27,55,9,19,0,0
1501,3,25,2016,17,27,56,9,19,0,0
1502,3,25,2016,17,27,57,9,19,0,0
1503,3,25,2016,17,27,58,9,19,0,0
1504,3,25,2016,17,27,59,9,19,0,0
1505,3,25,2016,17,28,0,9,19,0,0
1506,3,25,2016,17,28,1,9,19,0,0
1507,3,25,2016,17,28,2,9,19,0,0
1508,3,25,2016,17,28,3,9,19,0,0
1509,3,25,2016,17,28,4,9,19,0,0
1510,3,25,2016,17,28,5,9,19,0,0
1511,3,25,2016,17,28,6,9,19,0,0
1512,3,25,2016,17,28,7,9,19,0,0
1513,3,25,2016,17,28,8,9,19,0,0
1514,3,25,2016,17,28,9,9,19,0,0
1515,3,25,2016,17,28,10,9,19,0,0
1516,3,25,2016,17,28,11,9,19,0,0
1517,3,25,2016,17,28,12,9,19,0,0
1518,3,25,2016,17,28,13,9,19,0,0
1519,3,25,2016,17,28,14,9,19,0,0
1520,3,25,2016,17,28,15,9,19,0,0
1521,3,25,2016,17,28,16,9,19,0,0
1522,3,25,2016,17,28,17,9,19,0,0
1523,3,25,2016,17,28,18,9,19,0,0
1524,3,25,2016,17,28,19,9,19,0,0
1525,3,25,2016,17,28,20,9,19,0,0
1526,3,25,2016,17,28,21,9,19,0,0
1527,3,25,2016,17,28,22,9,19,0,0
1528,3,25,2016,17,28,23,9,19,0,0
1529,3,25,2016,17,28,24,9,19,0,0
1530,3,25,2016,17,28,25,9,19,0,0
1531,3,25,2016,17,28,26,9,19,0,0
1532,3,25,2016,17,28,27,9,19,0,0
1533,3,25,2016,17,28,28,9,19,0,0
1534,3,25,2016,17,28,29,9,19,0,0
1535,3,25,2016,17,28,30,9,19,0,0
1536,3,25,2016,17,28,31,9,19,0,0
1537,3,25,2016,17,28,32,9,19,0,0
1538,3,25,2016,17,28,33,9,19,0,0
1539,3,25,2016,17,28,34,9,19,0,0
1540,3,25,2016,17,28,35,9,19,0,0
1541,3,25,2016,17,28,36,9,19,0,0
1542,3,25,2016,17,28,37,9,19,0,0
1543,3,25,2016,17,28,38,9,19,0,0
1544,3,25,2016,17,28,39,9,19,0,0
1545,3,25,2016,17,28,40,9,19,0,0
1546,3,25,2016,17,28,41,9,19,0,0
1547,3,25,2016,17,28,42,9,19,0,0
1548,3,25,2016,17,28,43,9,19,0,0
1549,3,25,2016,17,28,44,9,19,0,0
1550,3,25,2016,17,28,45,9,19,0,0
1551,3,25,2016,17,28,46,9,19,0,0
1552,3,25,2016,17,28,47,9,19,0,0
1553,3,25,2016,17,28,48,9,19,0,0
1554,3,25,2016,17,28,49,9,19,0,0
1555,3,25,2016,17,28,50,9,19,0,0
1556,3,25,2016,17,28,51,9,19,0,0
1557,3,25,2016,17,28,52,9,19,0,0
1558,3,25,2016,17,28,53,9,19,0,0
1559,3,25,2016,17,28,55,9,19,0,0
1560,3,25,2016,17,28,56,9,19,0,0
1561,3,25,2016,17,28,57,9,19,0,0
1562,3,25,2016,17,28,58,9,19,0,0
1563,3,25,2016,17,28,59,9,19,0,0
1564,3,25,2016,17,29,0,9,19,0,0
1565,3,25,2016,17,29,1,9,19,0,0
1566,3,25,2016,17,29,2,9,19,0,0
1567,3,25,2016,17,29,3,9,19,0,0
1568,3,25,2016,17,29,4,9,19,0,0
1569,3,25,2016,17,29,5,9,19,0,0
1570,3,25,2016,17,29,6,9,19,0,0
1571,3,25,2016,17,29,7,9,19,0,0
1572,3,25,2016,17,29,8,9,19,0,0
1573,3,25,2016,17,29,9,9,19,0,0
1574,3,25,2016,17,29,10,9,19,0,0
1575,3,25,2016,17,29,11,9,19,0,0
1576,3,25,2016,17,29,12,9,19,0,0
1577,3,25,2016,17,29,13,9,19,0,0
1578,3,25,2016,17,29,14,9,19,0,0
1579,3,25,2016,17,29,15,9,19,0,0
1580,3,25,2016,17,29,16,9,19,0,0
1581,3,25,2016,17,29,17,9,19,0,0
1582,3,25,2016,17,29,18,9,19,0,0
1583,3,25,2016,17,29,19,9,19,0,0
1584,3,25,2016,17,29,20,9,19,0,0
1585,3,25,2016,17,29,21,9,19,0,0
1586,3,25,2016,17,29,22,9,19,0,0
1587,3,25,2016,17,29,23,9,19,0,0
1588,3,25,2016,17,29,24,9,19,0,0
1589,3,25,2016,17,29,25,9,19,0,0
1590,3,25,2016,17,29,26,9,19,0,0
1591,3,25,2016,17,29,27,9,19,0,0
1592,3,25,2016,17,29,28,9,19,0,0
1593,3,25,2016,17,29,29,9,19,0,0
1594,3,25,2016,17,29,30,9,19,0,0
1595,3,25,2016,17,29,31,9,19,0,0
1596,3,25,2016,17,29,32,9,19,0,0
1597,3,25,2016,17,29,33,9,19,0,0
1598,3,25,2016,17,29,34,9,19,0,0
1599,3,25,2016,17,29,35,9,19,0,0
1600,3,25,2016,17,29,36,9,19,0,0
1601,3,25,2016,17,29,37,9,19,0,0
1602,3,25,2016,17,29,38,9,19,0,0
1603,3,25,2016,17,29,39,9,19,0,0
1604,3,25,2016,17,29,40,9,19,0,0
1605,3,25,2016,17,29,41,9,19,0,0
1606,3,25,2016,17,29,42,9,19,0,0
1607,3,25,2016,17,29,43,9,19,0,0
1608,3,25,2016,17,29,44,9,19,0,0
1609,3,25,2016,17,29,45,9,19,0,0
1610,3,25,2016,17,29,46,9,19,0,0
1611,3,25,2016,17,29,47,9,19,0,0
1612,3,25,2016,17,29,48,9,19,0,0
1613,3,25,2016,17,29,49,9,19,0,0
1614,3,25,2016,17,29,50,9,19,0,0
1615,3,25,2016,17,29,51,9,19,0,0
1616,3,25,2016,17,29,52,9,19,0,0
1617,3,25,2016,17,29,53,9,19,0,0
1618,3,25,2016,17,29,54,9,19,0,0
1619,3,25,2016,17,29,55,9,19,0,0
1620,3,25,2016,17,29,56,9,19,0,0
1621,3,25,2016,17,29,57,9,19,0,0
1622,3,25,2016,17,29,58,9,19,0,0
1623,3,25,2016,17,29,59,9,19,0,0
1624,3,25,2016,17,30,0,9,19,0,0
1625,3,25,2016,17,30,1,9,19,0,0
1626,3,25,2016,17,30,2,9,19,0,0
1627,3,25,2016,17,30,3,9,19,0,0
1628,3,25,2016,17,30,4,9,19,0,0
1629,3,25,2016,17,30,5,9,19,0,0
1630,3,25,2016,17,30,6,9,19,0,0
1631,3,25,2016,17,30,8,9,19,0,0
1632,3,25,2016,17,30,9,9,19,0,0
1633,3,25,2016,17,30,10,9,19,0,0
1634,3,25,2016,17,30,11,9,19,0,0
1635,3,25,2016,17,30,12,9,19,0,0
1636,3,25,2016,17,30,13,9,19,0,0
1637,3,25,2016,17,30,14,9,19,0,0
1638,3,25,2016,17,30,15,9,19,0,0
1639,3,25,2016,17,30,16,9,19,0,0
1640,3,25,2016,17,30,17,9,19,0,0
1641,3,25,2016,17,30,18,9,19,0,0
1642,3,25,2016,17,30,19,9,19,0,0
1643,3,25,2016,17,30,20,9,19,0,0
1644,3,25,2016,17,30,21,9,19,0,0
1645,3,25,2016,17,30,22,9,19,0,0
1646,3,25,2016,17,30,23,9,19,0,0
1647,3,25,2016,17,30,24,9,19,0,0
1648,3,25,2016,17,30,25,9,19,0,0
1649,3,25,2016,17,30,26,9,19,0,0
1650,3,25,2016,17,30,27,9,19,0,0
1651,3,25,2016,17,30,28,9,19,0,0
1652,3,25,2016,17,30,29,9,19,0,0
1653,3,25,2016,17,30,30,9,19,0,0
1654,3,25,2016,17,30,31,9,19,0,0
1655,3,25,2016,17,30,32,9,19,0,0
1656,3,25,2016,17,30,33,9,19,0,0
1657,3,25,2016,17,30,34,9,19,0,0
1658,3,25,2016,17,30,35,9,19,0,0
1659,3,25,2016,17,30,36,9,19,0,0
1660,3,25,2016,17,30,37,9,19,0,0
1661,3,25,2016,17,30,38,9,19,0,0
1662,3,25,2016,17,30,39,9,19,0,0
1663,3,25,2016,17,30,40,9,19,0,0
1664,3,25,2016,17,30,41,9,19,0,0
1665,3,25,2016,17,30,42,9,19,0,0
1666,3,25,2016,17,30,43,9,19,0,0
1667,3,25,2016,17,30,44,9,19,0,0
1668,3,25,2016,17,30,45,9,19,0,0
1669,3,25,2016,17,30,46,9,19,0,0
1670,3,25,2016,17,30,47,9,19,0,0
1671,3,25,2016,17,30,48,9,19,0,0
1672,3,25,2016,17,30,49,9,19,0,0
1673,3,25,2016,17,30,50,9,19,0,0
1674,3,25,2016,17,30,51,9,19,0,0
1675,3,25,2016,17,30,52,9,19,0,0
1676,3,25,2016,17,30,53,9,19,0,0
1677,3,25,2016,17,30,54,9,19,0,0
1678,3,25,2016,17,30,55,9,19,0,0
1679,3,25,2016,17,30,56,9,19,0,0
1680,3,25,2016,17,30,57,9,19,0,0
1681,3,25,2016,17,30,58,9,19,0,0
1682,3,25,2016,17,30,59,9,19,0,0
1683,3,25,2016,17,31,0,9,19,0,0
1684,3,25,2016,17,31,1,9,19,0,0
1685,3,25,2016,17,31,2,9,19,0,0
1686,3,25,2016,17,31,3,9,19,0,0
1687,3,25,2016,17,31,4,9,19,0,0
1688,3,25,2016,17,31,5,9,19,0,0
1689,3,25,2016,17,31,6,9,19,0,0
1690,3,25,2016,17,31,7,9,19,0,0
1691,3,25,2016,17,31,8,9,19,0,0
1692,3,25,2016,17,31,9,9,19,0,0
1693,3,25,2016,17,31,10,9,19,0,0
1694,3,25,2016,17,31,11,9,19,0,0
1695,3,25,2016,17,31,12,9,19,0,0
1696,3,25,2016,17,31,13,9,19,0,0
1697,3,25,2016,17,31,14,9,19,0,0
1698,3,25,2016,17,31,15,9,19,0,0
1699,3,25,2016,17,31,16,9,19,0,0
1700,3,25,2016,17,31,17,9,19,0,0
1701,3,25,2016,17,31,18,9,19,0,0
1702,3,25,2016,17,31,20,9,19,0,0
1703,3,25,2016,17,31,21,9,19,0,0
1704,3,25,2016,17,31,22,9,19,0,0
1705,3,25,2016,17,31,23,9,19,0,0
1706,3,25,2016,17,31,24,9,19,0,0
1707,3,25,2016,17,31,25,9,19,0,0
1708,3,25,2016,17,31,26,9,19,0,0
1709,3,25,2016,17,31,27,9,19,0,0
1710,3,25,2016,17,31,28,9,19,0,0
1711,3,25,2016,17,31,29,9,19,0,0
1712,3,25,2016,17,31,30,9,19,0,0
1713,3,25,2016,17,31,31,9,19,0,0
1714,3,25,2016,17,31,32,9,19,0,0
1715,3,25,2016,17,31,33,9,19,0,0
1716,3,25,2016,17,31,34,9,19,0,0
1717,3,25,2016,17,31,35,9,19,0,0
1718,3,25,2016,17,31,36,9,19,0,0
1719,3,25,2016,17,31,37,9,19,0,0
1720,3,25,2016,17,31,38,9,19,0,0
1721,3,25,2016,17,31,39,9,19,0,0
1722,3,25,2016,17,31,40,9,19,0,0
1723,3,25,2016,17,31,41,9,19,0,0
1724,3,25,2016,17,31,42,9,19,0,0
1725,3,25,2016,17,31,43,9,19,0,0
1726,3,25,2016,17,31,44,9,19,0,0
1727,3,25,2016,17,31,45,9,19,0,0
1728,3,25,2016,17,31,46,9,19,0,0
1729,3,25,2016,17,31,47,9,19,0,0
1730,3,25,2016,17,31,48,9,19,0,0
1731,3,25,2016,17,31,49,9,19,0,0
1732,3,25,2016,17,31,50,9,19,0,0
1733,3,25,2016,17,31,51,9,19,0,0
1734,3,25,2016,17,31,52,9,19,0,0
1735,3,25,2016,17,31,53,9,19,0,0
1736,3,25,2016,17,31,54,9,19,0,0
1737,3,25,2016,17,31,55,9,19,0,0
1738,3,25,2016,17,31,56,9,19,0,0
1739,3,25,2016,17,31,57,9,19,0,0
1740,3,25,2016,17,31,58,9,19,0,0
1741,3,25,2016,17,31,59,9,19,0,0
1742,3,25,2016,17,32,0,9,19,0,0
1743,3,25,2016,17,32,1,9,19,0,0
1744,3,25,2016,17,32,2,9,19,0,0
1745,3,25,2016,17,32,3,9,19,0,0
1746,3,25,2016,17,32,4,9,19,0,0
1747,3,25,2016,17,32,5,9,19,0,0
1748,3,25,2016,17,32,6,9,19,0,0
1749,3,25,2016,17,32,7,9,19,0,0
1750,3,25,2016,17,32,8,9,19,0,0
1751,3,25,2016,17,32,9,9,19,0,0
1752,3,25,2016,17,32,10,9,19,0,0
1753,3,25,2016,17,32,11,9,19,0,0
1754,3,25,2016,17,32,12,9,19,0,0
1755,3,25,2016,17,32,13,9,19,0,0
1756,3,25,2016,17,32,14,9,19,0,0
1757,3,25,2016,17,32,15,9,19,0,0
1758,3,25,2016,17,32,16,9,19,0,0
1759,3,25,2016,17,32,17,9,19,0,0
1760,3,25,2016,17,32,18,9,19,0,0
1761,3,25,2016,17,32,19,9,19,0,0
1762,3,25,2016,17,32,20,9,19,0,0
1763,3,25,2016,17,32,21,9,19,0,0
1764,3,25,2016,17,32,22,9,19,0,0
1765,3,25,2016,17,32,23,9,19,0,0
