Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
592,2,19,2016,16,32,54,17,19,0,0
593,2,19,2016,16,32,55,17,19,0,0
594,2,19,2016,16,32,56,17,19,0,0
595,2,19,2016,16,32,57,17,19,0,0
596,2,19,2016,16,32,58,17,19,0,0
597,2,19,2016,16,33,0,17,19,0,0
598,2,19,2016,16,33,1,17,19,0,0
599,2,19,2016,16,33,2,17,19,0,0
600,2,19,2016,16,33,3,17,19,0,0
601,2,19,2016,16,33,4,17,19,0,0
602,2,19,2016,16,33,5,17,19,0,0
603,2,19,2016,16,33,6,17,19,0,0
604,2,19,2016,16,33,7,16,19,0,0
605,2,19,2016,16,33,8,16,19,0,0
606,2,19,2016,16,33,9,16,19,0,0
607,2,19,2016,16,33,10,16,19,0,0
608,2,19,2016,16,33,11,16,19,0,0
609,2,19,2016,16,33,12,16,19,0,0
610,2,19,2016,16,33,13,16,19,0,0
611,2,19,2016,16,33,14,16,19,0,0
612,2,19,2016,16,33,15,16,19,0,0
613,2,19,2016,16,33,16,16,19,0,0
614,2,19,2016,16,33,17,16,19,0,0
615,2,19,2016,16,33,18,16,19,0,0
616,2,19,2016,16,33,19,16,19,0,0
617,2,19,2016,16,33,20,16,19,0,0
618,2,19,2016,16,33,21,16,19,0,0
619,2,19,2016,16,33,22,16,19,0,0
620,2,19,2016,16,33,23,16,19,0,0
621,2,19,2016,16,33,24,16,19,0,0
622,2,19,2016,16,33,25,16,19,0,0
623,2,19,2016,16,33,26,15,19,0,0
624,2,19,2016,16,33,27,15,19,0,0
625,2,19,2016,16,33,28,15,19,0,0
626,2,19,2016,16,33,29,15,19,0,0
627,2,19,2016,16,33,30,15,19,0,0
628,2,19,2016,16,33,31,15,19,0,0
629,2,19,2016,16,33,32,15,19,0,0
630,2,19,2016,16,33,33,15,19,0,0
631,2,19,2016,16,33,34,15,19,0,0
632,2,19,2016,16,33,35,15,19,0,0
633,2,19,2016,16,33,36,15,19,0,0
634,2,19,2016,16,33,37,15,19,0,0
635,2,19,2016,16,33,38,15,19,0,0
636,2,19,2016,16,33,39,15,19,0,0
637,2,19,2016,16,33,40,15,19,0,0
638,2,19,2016,16,33,41,15,19,0,0
639,2,19,2016,16,33,42,15,19,0,0
640,2,19,2016,16,33,43,15,19,0,0
641,2,19,2016,16,33,44,15,19,0,0
642,2,19,2016,16,33,45,15,19,0,0
643,2,19,2016,16,33,46,15,19,0,0
644,2,19,2016,16,33,47,15,19,0,0
645,2,19,2016,16,33,48,15,19,0,0
646,2,19,2016,16,33,49,15,19,0,0
647,2,19,2016,16,33,50,15,19,0,0
648,2,19,2016,16,33,51,15,19,0,0
649,2,19,2016,16,33,52,15,19,0,0
650,2,19,2016,16,33,53,15,19,0,0
651,2,19,2016,16,33,54,15,19,0,0
652,2,19,2016,16,33,55,15,19,0,0
653,2,19,2016,16,33,56,15,19,0,0
654,2,19,2016,16,33,57,15,19,0,0
655,2,19,2016,16,33,58,15,19,0,0
656,2,19,2016,16,33,59,15,19,0,0
657,2,19,2016,16,34,0,15,19,0,0
658,2,19,2016,16,34,1,15,19,0,0
659,2,19,2016,16,34,2,15,19,0,0
660,2,19,2016,16,34,3,15,19,0,0
661,2,19,2016,16,34,4,15,19,0,0
662,2,19,2016,16,34,5,15,19,0,0
663,2,19,2016,16,34,6,15,19,0,0
664,2,19,2016,16,34,7,15,19,0,0
665,2,19,2016,16,34,8,15,19,0,0
666,2,19,2016,16,34,9,15,19,0,0
667,2,19,2016,16,34,10,15,19,0,0
668,2,19,2016,16,34,12,15,19,0,0
669,2,19,2016,16,34,13,14,19,0,0
670,2,19,2016,16,34,14,14,19,0,0
671,2,19,2016,16,34,15,14,19,0,0
672,2,19,2016,16,34,16,14,19,0,0
673,2,19,2016,16,34,17,14,19,0,0
674,2,19,2016,16,34,18,14,19,0,0
675,2,19,2016,16,34,19,14,19,0,0
676,2,19,2016,16,34,20,14,19,0,0
677,2,19,2016,16,34,21,14,19,0,0
678,2,19,2016,16,34,22,14,19,0,0
679,2,19,2016,16,34,23,14,19,0,0
680,2,19,2016,16,34,24,14,19,0,0
681,2,19,2016,16,34,25,14,19,0,0
682,2,19,2016,16,34,26,14,19,0,0
683,2,19,2016,16,34,27,14,19,0,0
684,2,19,2016,16,34,28,14,19,0,0
685,2,19,2016,16,34,29,14,19,0,0
686,2,19,2016,16,34,30,14,19,0,0
687,2,19,2016,16,34,31,14,19,0,0
688,2,19,2016,16,34,32,14,19,0,0
689,2,19,2016,16,34,33,14,19,0,0
690,2,19,2016,16,34,34,14,19,0,0
691,2,19,2016,16,34,35,14,19,0,0
692,2,19,2016,16,34,36,14,19,0,0
693,2,19,2016,16,34,37,13,19,0,0
694,2,19,2016,16,34,38,13,19,0,0
695,2,19,2016,16,34,39,13,19,0,0
696,2,19,2016,16,34,40,13,19,0,0
697,2,19,2016,16,34,41,13,19,0,0
698,2,19,2016,16,34,42,13,19,0,0
699,2,19,2016,16,34,43,13,19,0,0
700,2,19,2016,16,34,44,13,19,0,0
701,2,19,2016,16,34,45,13,19,0,0
702,2,19,2016,16,34,46,13,19,0,0
703,2,19,2016,16,34,47,13,19,0,0
704,2,19,2016,16,34,48,13,19,0,0
705,2,19,2016,16,34,49,13,19,0,0
706,2,19,2016,16,34,50,12,19,0,0
707,2,19,2016,16,34,51,12,19,0,0
708,2,19,2016,16,34,52,12,19,0,0
709,2,19,2016,16,34,53,12,19,0,0
710,2,19,2016,16,34,54,12,19,0,0
711,2,19,2016,16,34,55,12,19,0,0
712,2,19,2016,16,34,56,12,19,0,0
713,2,19,2016,16,34,57,12,19,0,0
714,2,19,2016,16,34,58,12,19,0,0
715,2,19,2016,16,34,59,12,19,0,0
716,2,19,2016,16,35,0,12,19,0,0
717,2,19,2016,16,35,1,12,19,0,0
718,2,19,2016,16,35,2,12,19,0,0
719,2,19,2016,16,35,3,12,19,0,0
720,2,19,2016,16,35,4,12,19,0,0
721,2,19,2016,16,35,5,12,19,0,0
722,2,19,2016,16,35,6,12,19,0,0
723,2,19,2016,16,35,7,12,19,0,0
724,2,19,2016,16,35,8,12,19,0,0
725,2,19,2016,16,35,9,12,19,0,0
726,2,19,2016,16,35,10,12,19,0,0
727,2,19,2016,16,35,11,12,19,0,0
728,2,19,2016,16,35,12,11,19,0,0
729,2,19,2016,16,35,13,11,19,0,0
730,2,19,2016,16,35,14,11,19,0,0
731,2,19,2016,16,35,15,11,19,0,0
732,2,19,2016,16,35,16,11,19,0,0
733,2,19,2016,16,35,17,11,19,0,0
734,2,19,2016,16,35,18,11,19,0,0
735,2,19,2016,16,35,19,11,19,0,0
736,2,19,2016,16,35,20,11,19,0,0
737,2,19,2016,16,35,21,11,19,0,0
738,2,19,2016,16,35,22,11,19,0,0
739,2,19,2016,16,35,24,11,19,0,0
740,2,19,2016,16,35,25,11,19,0,0
741,2,19,2016,16,35,26,11,19,0,0
742,2,19,2016,16,35,27,11,19,0,0
743,2,19,2016,16,35,28,11,19,0,0
744,2,19,2016,16,35,29,11,19,0,0
745,2,19,2016,16,35,30,11,19,0,0
746,2,19,2016,16,35,31,11,19,0,0
747,2,19,2016,16,35,32,11,19,0,0
748,2,19,2016,16,35,33,11,19,0,0
749,2,19,2016,16,35,34,11,19,0,0
750,2,19,2016,16,35,35,11,19,0,0
751,2,19,2016,16,35,36,11,19,0,0
752,2,19,2016,16,35,37,11,19,0,0
753,2,19,2016,16,35,38,11,19,0,0
754,2,19,2016,16,35,39,11,19,0,0
755,2,19,2016,16,35,40,11,19,0,0
756,2,19,2016,16,35,41,11,19,0,0
757,2,19,2016,16,35,42,11,19,0,0
758,2,19,2016,16,35,43,11,19,0,0
759,2,19,2016,16,35,44,11,19,0,0
760,2,19,2016,16,35,45,10,19,0,0
761,2,19,2016,16,35,46,10,19,0,0
762,2,19,2016,16,35,47,10,19,0,0
763,2,19,2016,16,35,48,10,19,0,0
764,2,19,2016,16,35,49,10,19,0,0
765,2,19,2016,16,35,50,10,19,0,0
766,2,19,2016,16,35,51,10,19,0,0
767,2,19,2016,16,35,52,10,19,0,0
768,2,19,2016,16,35,53,10,19,0,0
769,2,19,2016,16,35,54,10,19,0,0
770,2,19,2016,16,35,55,10,19,0,0
771,2,19,2016,16,35,56,10,19,0,0
772,2,19,2016,16,35,57,10,19,0,0
773,2,19,2016,16,35,58,10,19,0,0
774,2,19,2016,16,35,59,10,19,0,0
775,2,19,2016,16,36,0,10,19,0,0
776,2,19,2016,16,36,1,10,19,0,0
777,2,19,2016,16,36,2,10,19,0,0
778,2,19,2016,16,36,3,10,19,0,0
779,2,19,2016,16,36,4,10,19,0,0
780,2,19,2016,16,36,5,10,19,0,0
781,2,19,2016,16,36,6,10,19,0,0
782,2,19,2016,16,36,7,10,19,0,0
783,2,19,2016,16,36,8,10,19,0,0
784,2,19,2016,16,36,9,10,19,0,0
785,2,19,2016,16,36,10,10,19,0,0
786,2,19,2016,16,36,11,10,19,0,0
787,2,19,2016,16,36,12,10,19,0,0
788,2,19,2016,16,36,13,10,19,0,0
789,2,19,2016,16,36,14,10,19,0,0
790,2,19,2016,16,36,15,10,19,0,0
791,2,19,2016,16,36,16,10,19,0,0
792,2,19,2016,16,36,17,10,19,0,0
793,2,19,2016,16,36,18,10,19,0,0
794,2,19,2016,16,36,19,10,19,0,0
795,2,19,2016,16,36,20,10,19,0,0
796,2,19,2016,16,36,21,10,19,0,0
797,2,19,2016,16,36,22,10,19,0,0
798,2,19,2016,16,36,23,10,19,0,0
799,2,19,2016,16,36,24,10,19,0,0
800,2,19,2016,16,36,25,10,19,0,0
801,2,19,2016,16,36,26,10,19,0,0
802,2,19,2016,16,36,27,9,19,0,0
803,2,19,2016,16,36,28,9,19,0,0
804,2,19,2016,16,36,29,9,19,0,0
805,2,19,2016,16,36,30,9,19,0,0
806,2,19,2016,16,36,31,9,19,0,0
807,2,19,2016,16,36,32,9,19,0,0
808,2,19,2016,16,36,33,9,19,0,0
809,2,19,2016,16,36,34,9,19,0,0
810,2,19,2016,16,36,35,9,19,0,0
811,2,19,2016,16,36,37,9,19,0,0
812,2,19,2016,16,36,38,9,19,0,0
813,2,19,2016,16,36,39,9,19,0,0
814,2,19,2016,16,36,40,9,19,0,0
815,2,19,2016,16,36,41,9,19,0,0
816,2,19,2016,16,36,42,9,19,0,0
817,2,19,2016,16,36,43,9,19,0,0
818,2,19,2016,16,36,44,9,19,0,0
819,2,19,2016,16,36,45,9,19,0,0
820,2,19,2016,16,36,46,9,19,0,0
821,2,19,2016,16,36,47,9,19,0,0
822,2,19,2016,16,36,48,9,19,0,0
823,2,19,2016,16,36,49,9,19,0,0
824,2,19,2016,16,36,50,9,19,0,0
825,2,19,2016,16,36,51,9,19,0,0
826,2,19,2016,16,36,52,9,19,0,0
827,2,19,2016,16,36,53,9,19,0,0
828,2,19,2016,16,36,54,9,19,0,0
829,2,19,2016,16,36,55,9,19,0,0
830,2,19,2016,16,36,56,9,19,0,0
831,2,19,2016,16,36,57,9,19,0,0
832,2,19,2016,16,36,58,9,19,0,0
833,2,19,2016,16,36,59,9,19,0,0
834,2,19,2016,16,37,0,9,19,0,0
835,2,19,2016,16,37,1,9,19,0,0
836,2,19,2016,16,37,2,9,19,0,0
837,2,19,2016,16,37,3,9,19,0,0
838,2,19,2016,16,37,4,9,19,0,0
839,2,19,2016,16,37,5,9,19,0,0
840,2,19,2016,16,37,6,9,19,0,0
841,2,19,2016,16,37,7,9,19,0,0
842,2,19,2016,16,37,8,9,19,0,0
843,2,19,2016,16,37,9,9,19,0,0
844,2,19,2016,16,37,10,9,19,0,0
845,2,19,2016,16,37,11,9,19,0,0
846,2,19,2016,16,37,12,9,19,0,0
847,2,19,2016,16,37,13,9,19,0,0
848,2,19,2016,16,37,14,9,19,0,0
849,2,19,2016,16,37,15,9,19,0,0
850,2,19,2016,16,37,16,9,19,0,0
851,2,19,2016,16,37,17,9,19,0,0
852,2,19,2016,16,37,18,9,19,0,0
853,2,19,2016,16,37,19,9,19,0,0
854,2,19,2016,16,37,20,9,19,0,0
855,2,19,2016,16,37,21,9,19,0,0
856,2,19,2016,16,37,22,9,19,0,0
857,2,19,2016,16,37,23,9,19,0,0
858,2,19,2016,16,37,24,9,19,0,0
859,2,19,2016,16,37,25,9,19,0,0
860,2,19,2016,16,37,26,9,19,0,0
861,2,19,2016,16,37,27,9,19,0,0
862,2,19,2016,16,37,28,9,19,0,0
863,2,19,2016,16,37,29,9,19,0,0
864,2,19,2016,16,37,30,9,19,0,0
865,2,19,2016,16,37,31,9,19,0,0
866,2,19,2016,16,37,32,9,19,0,0
867,2,19,2016,16,37,33,9,19,0,0
868,2,19,2016,16,37,34,9,19,0,0
869,2,19,2016,16,37,35,9,19,0,0
870,2,19,2016,16,37,36,9,19,0,0
871,2,19,2016,16,37,37,9,19,0,0
872,2,19,2016,16,37,38,9,19,0,0
873,2,19,2016,16,37,39,9,19,0,0
874,2,19,2016,16,37,40,9,19,0,0
875,2,19,2016,16,37,41,8,19,0,0
876,2,19,2016,16,37,42,8,19,0,0
877,2,19,2016,16,37,43,8,19,0,0
878,2,19,2016,16,37,44,8,19,0,0
879,2,19,2016,16,37,45,8,19,0,0
880,2,19,2016,16,37,46,8,19,0,0
881,2,19,2016,16,37,47,8,19,0,0
882,2,19,2016,16,37,49,8,19,0,0
883,2,19,2016,16,37,50,8,19,0,0
884,2,19,2016,16,37,51,8,19,0,0
885,2,19,2016,16,37,52,8,19,0,0
886,2,19,2016,16,37,53,8,19,0,0
887,2,19,2016,16,37,54,8,19,0,0
888,2,19,2016,16,37,55,8,19,0,0
889,2,19,2016,16,37,56,8,19,0,0
890,2,19,2016,16,37,57,8,19,0,0
891,2,19,2016,16,37,58,8,19,0,0
892,2,19,2016,16,37,59,8,19,0,0
893,2,19,2016,16,38,0,8,19,0,0
894,2,19,2016,16,38,1,8,19,0,0
895,2,19,2016,16,38,2,8,19,0,0
896,2,19,2016,16,38,3,8,19,0,0
897,2,19,2016,16,38,4,8,19,0,0
898,2,19,2016,16,38,5,8,19,0,0
899,2,19,2016,16,38,6,8,19,0,0
900,2,19,2016,16,38,7,8,19,0,0
901,2,19,2016,16,38,8,8,19,0,0
902,2,19,2016,16,38,9,8,19,0,0
903,2,19,2016,16,38,10,8,19,0,0
904,2,19,2016,16,38,11,8,19,0,0
905,2,19,2016,16,38,12,8,19,0,0
906,2,19,2016,16,38,13,8,19,0,0
907,2,19,2016,16,38,14,8,19,0,0
908,2,19,2016,16,38,15,8,19,0,0
909,2,19,2016,16,38,16,8,19,0,0
910,2,19,2016,16,38,17,8,19,0,0
911,2,19,2016,16,38,18,8,19,0,0
912,2,19,2016,16,38,19,8,19,0,0
913,2,19,2016,16,38,20,8,19,0,0
914,2,19,2016,16,38,21,8,19,0,0
915,2,19,2016,16,38,22,8,19,0,0
916,2,19,2016,16,38,23,8,19,0,0
917,2,19,2016,16,38,24,8,19,0,0
918,2,19,2016,16,38,25,8,19,0,0
919,2,19,2016,16,38,26,8,19,0,0
920,2,19,2016,16,38,27,8,19,0,0
921,2,19,2016,16,38,28,8,19,0,0
922,2,19,2016,16,38,29,8,19,0,0
923,2,19,2016,16,38,30,8,19,0,0
924,2,19,2016,16,38,31,8,19,0,0
925,2,19,2016,16,38,32,8,19,0,0
926,2,19,2016,16,38,33,8,19,0,0
927,2,19,2016,16,38,34,8,19,0,0
928,2,19,2016,16,38,35,8,19,0,0
929,2,19,2016,16,38,36,8,19,0,0
930,2,19,2016,16,38,37,8,19,0,0
931,2,19,2016,16,38,38,8,19,0,0
932,2,19,2016,16,38,39,8,19,0,0
933,2,19,2016,16,38,40,8,19,0,0
934,2,19,2016,16,38,41,8,19,0,0
935,2,19,2016,16,38,42,8,19,0,0
936,2,19,2016,16,38,43,8,19,0,0
937,2,19,2016,16,38,44,8,19,0,0
938,2,19,2016,16,38,45,8,19,0,0
939,2,19,2016,16,38,46,8,19,0,0
940,2,19,2016,16,38,47,8,19,0,0
941,2,19,2016,16,38,48,8,19,0,0
942,2,19,2016,16,38,49,8,19,0,0
943,2,19,2016,16,38,50,8,19,0,0
944,2,19,2016,16,38,51,8,19,0,0
945,2,19,2016,16,38,52,8,19,0,0
946,2,19,2016,16,38,53,8,19,0,0
947,2,19,2016,16,38,54,8,19,0,0
948,2,19,2016,16,38,55,8,19,0,0
949,2,19,2016,16,38,56,8,19,0,0
950,2,19,2016,16,38,57,8,19,0,0
951,2,19,2016,16,38,58,8,19,0,0
952,2,19,2016,16,38,59,8,19,0,0
953,2,19,2016,16,39,0,8,19,0,0
954,2,19,2016,16,39,2,8,19,0,0
955,2,19,2016,16,39,3,8,19,0,0
956,2,19,2016,16,39,4,8,19,0,0
957,2,19,2016,16,39,5,8,19,0,0
958,2,19,2016,16,39,6,8,19,0,0
959,2,19,2016,16,39,7,8,19,0,0
960,2,19,2016,16,39,8,8,19,0,0
961,2,19,2016,16,39,9,8,19,0,0
962,2,19,2016,16,39,10,8,19,0,0
963,2,19,2016,16,39,11,8,19,0,0
964,2,19,2016,16,39,12,8,19,0,0
965,2,19,2016,16,39,13,8,19,0,0
966,2,19,2016,16,39,14,8,19,0,0
967,2,19,2016,16,39,15,8,19,0,0
968,2,19,2016,16,39,16,8,19,0,0
969,2,19,2016,16,39,17,8,19,0,0
970,2,19,2016,16,39,18,8,19,0,0
971,2,19,2016,16,39,19,8,19,0,0
972,2,19,2016,16,39,20,8,19,0,0
973,2,19,2016,16,39,21,8,19,0,0
974,2,19,2016,16,39,22,8,19,0,0
975,2,19,2016,16,39,23,8,19,0,0
976,2,19,2016,16,39,24,8,19,0,0
977,2,19,2016,16,39,25,8,19,0,0
978,2,19,2016,16,39,26,8,19,0,0
979,2,19,2016,16,39,27,8,19,0,0
980,2,19,2016,16,39,28,8,19,0,0
981,2,19,2016,16,39,29,8,19,0,0
982,2,19,2016,16,39,30,8,19,0,0
983,2,19,2016,16,39,31,8,19,0,0
984,2,19,2016,16,39,32,8,19,0,0
985,2,19,2016,16,39,33,8,19,0,0
986,2,19,2016,16,39,34,8,19,0,0
987,2,19,2016,16,39,35,8,19,0,0
988,2,19,2016,16,39,36,8,19,0,0
989,2,19,2016,16,39,37,8,19,0,0
990,2,19,2016,16,39,38,8,19,0,0
991,2,19,2016,16,39,39,8,19,0,0
992,2,19,2016,16,39,40,8,19,0,0
993,2,19,2016,16,39,41,8,19,0,0
994,2,19,2016,16,39,42,8,19,0,0
995,2,19,2016,16,39,43,8,19,0,0
996,2,19,2016,16,39,44,8,19,0,0
997,2,19,2016,16,39,45,8,19,0,0
998,2,19,2016,16,39,46,8,19,0,0
999,2,19,2016,16,39,47,8,19,0,0
1000,2,19,2016,16,39,48,8,19,0,0
1001,2,19,2016,16,39,49,8,19,0,0
1002,2,19,2016,16,39,50,8,19,0,0
1003,2,19,2016,16,39,51,8,19,0,0
1004,2,19,2016,16,39,52,8,19,0,0
1005,2,19,2016,16,39,53,8,19,0,0
1006,2,19,2016,16,39,54,8,19,0,0
1007,2,19,2016,16,39,55,8,19,0,0
1008,2,19,2016,16,39,56,8,19,0,0
1009,2,19,2016,16,39,57,8,19,0,0
1010,2,19,2016,16,39,58,8,19,0,0
1011,2,19,2016,16,39,59,8,19,0,0
1012,2,19,2016,16,40,0,8,19,0,0
1013,2,19,2016,16,40,1,8,19,0,0
1014,2,19,2016,16,40,2,8,19,0,0
1015,2,19,2016,16,40,3,8,19,0,0
1016,2,19,2016,16,40,4,8,19,0,0
1017,2,19,2016,16,40,5,8,19,0,0
1018,2,19,2016,16,40,6,8,19,0,0
1019,2,19,2016,16,40,7,8,19,0,0
1020,2,19,2016,16,40,8,8,19,0,0
1021,2,19,2016,16,40,9,8,19,0,0
1022,2,19,2016,16,40,10,8,19,0,0
1023,2,19,2016,16,40,11,8,19,0,0
1024,2,19,2016,16,40,12,8,19,0,0
1025,2,19,2016,16,40,14,8,19,0,0
1026,2,19,2016,16,40,15,8,19,0,0
1027,2,19,2016,16,40,16,8,19,0,0
1028,2,19,2016,16,40,17,8,19,0,0
1029,2,19,2016,16,40,18,8,19,0,0
1030,2,19,2016,16,40,19,8,19,0,0
1031,2,19,2016,16,40,20,8,19,0,0
1032,2,19,2016,16,40,21,8,19,0,0
1033,2,19,2016,16,40,22,8,19,0,0
1034,2,19,2016,16,40,23,8,19,0,0
1035,2,19,2016,16,40,24,8,19,0,0
1036,2,19,2016,16,40,25,8,19,0,0
1037,2,19,2016,16,40,26,8,19,0,0
1038,2,19,2016,16,40,27,8,19,0,0
1039,2,19,2016,16,40,28,8,19,0,0
1040,2,19,2016,16,40,29,8,19,0,0
1041,2,19,2016,16,40,30,8,19,0,0
1042,2,19,2016,16,40,31,8,19,0,0
1043,2,19,2016,16,40,32,8,19,0,0
1044,2,19,2016,16,40,33,8,19,0,0
1045,2,19,2016,16,40,34,8,19,0,0
1046,2,19,2016,16,40,35,8,19,0,0
1047,2,19,2016,16,40,36,8,19,0,0
1048,2,19,2016,16,40,37,8,19,0,0
1049,2,19,2016,16,40,38,8,19,0,0
1050,2,19,2016,16,40,39,8,19,0,0
1051,2,19,2016,16,40,40,8,19,0,0
1052,2,19,2016,16,40,41,8,19,0,0
1053,2,19,2016,16,40,42,8,19,0,0
1054,2,19,2016,16,40,43,8,19,0,0
1055,2,19,2016,16,40,44,8,19,0,0
1056,2,19,2016,16,40,45,8,19,0,0
1057,2,19,2016,16,40,46,8,19,0,0
1058,2,19,2016,16,40,47,8,19,0,0
1059,2,19,2016,16,40,48,8,19,0,0
1060,2,19,2016,16,40,49,8,19,0,0
1061,2,19,2016,16,40,50,8,19,0,0
1062,2,19,2016,16,40,51,8,19,0,0
1063,2,19,2016,16,40,52,8,19,0,0
1064,2,19,2016,16,40,53,8,19,0,0
1065,2,19,2016,16,40,54,8,19,0,0
1066,2,19,2016,16,40,55,8,19,0,0
1067,2,19,2016,16,40,56,8,19,0,0
1068,2,19,2016,16,40,57,8,19,0,0
1069,2,19,2016,16,40,58,8,19,0,0
1070,2,19,2016,16,40,59,8,19,0,0
1071,2,19,2016,16,41,0,8,19,0,0
1072,2,19,2016,16,41,1,8,19,0,0
1073,2,19,2016,16,41,2,8,19,0,0
1074,2,19,2016,16,41,3,8,19,0,0
1075,2,19,2016,16,41,4,8,19,0,0
1076,2,19,2016,16,41,5,8,19,0,0
1077,2,19,2016,16,41,6,8,19,0,0
1078,2,19,2016,16,41,7,8,19,0,0
1079,2,19,2016,16,41,8,8,19,0,0
1080,2,19,2016,16,41,9,8,19,0,0
1081,2,19,2016,16,41,10,8,19,0,0
1082,2,19,2016,16,41,11,8,19,0,0
1083,2,19,2016,16,41,12,8,19,0,0
1084,2,19,2016,16,41,13,8,19,0,0
1085,2,19,2016,16,41,14,8,19,0,0
1086,2,19,2016,16,41,15,8,19,0,0
1087,2,19,2016,16,41,16,8,19,0,0
1088,2,19,2016,16,41,17,8,19,0,0
1089,2,19,2016,16,41,18,8,19,0,0
1090,2,19,2016,16,41,19,8,19,0,0
1091,2,19,2016,16,41,20,8,19,0,0
1092,2,19,2016,16,41,21,8,19,0,0
1093,2,19,2016,16,41,22,8,19,0,0
1094,2,19,2016,16,41,23,8,19,0,0
1095,2,19,2016,16,41,24,8,19,0,0
1096,2,19,2016,16,41,26,8,19,0,0
1097,2,19,2016,16,41,27,8,19,0,0
1098,2,19,2016,16,41,28,8,19,0,0
1099,2,19,2016,16,41,29,8,19,0,0
1100,2,19,2016,16,41,30,8,19,0,0
1101,2,19,2016,16,41,31,8,19,0,0
1102,2,19,2016,16,41,32,8,19,0,0
1103,2,19,2016,16,41,33,8,19,0,0
1104,2,19,2016,16,41,34,8,19,0,0
1105,2,19,2016,16,41,35,8,19,0,0
1106,2,19,2016,16,41,36,8,19,0,0
1107,2,19,2016,16,41,37,8,19,0,0
1108,2,19,2016,16,41,38,8,19,0,0
1109,2,19,2016,16,41,39,8,19,0,0
1110,2,19,2016,16,41,40,8,19,0,0
1111,2,19,2016,16,41,41,8,19,0,0
1112,2,19,2016,16,41,42,8,19,0,0
1113,2,19,2016,16,41,43,8,19,0,0
1114,2,19,2016,16,41,44,8,19,0,0
1115,2,19,2016,16,41,45,8,19,0,0
1116,2,19,2016,16,41,46,8,19,0,0
1117,2,19,2016,16,41,47,8,19,0,0
1118,2,19,2016,16,41,48,8,19,0,0
1119,2,19,2016,16,41,49,8,19,0,0
1120,2,19,2016,16,41,50,8,19,0,0
1121,2,19,2016,16,41,51,8,19,0,0
1122,2,19,2016,16,41,52,8,19,0,0
1123,2,19,2016,16,41,53,8,19,0,0
1124,2,19,2016,16,41,54,8,19,0,0
1125,2,19,2016,16,41,55,8,19,0,0
1126,2,19,2016,16,41,56,8,19,0,0
1127,2,19,2016,16,41,57,8,19,0,0
1128,2,19,2016,16,41,58,8,19,0,0
1129,2,19,2016,16,41,59,8,19,0,0
1130,2,19,2016,16,42,0,8,19,0,0
1131,2,19,2016,16,42,1,8,19,0,0
1132,2,19,2016,16,42,2,8,19,0,0
1133,2,19,2016,16,42,3,8,19,0,0
1134,2,19,2016,16,42,4,8,19,0,0
1135,2,19,2016,16,42,5,8,19,0,0
1136,2,19,2016,16,42,6,8,19,0,0
1137,2,19,2016,16,42,7,8,19,0,0
1138,2,19,2016,16,42,8,8,19,0,0
1139,2,19,2016,16,42,9,8,19,0,0
1140,2,19,2016,16,42,10,8,19,0,0
1141,2,19,2016,16,42,11,8,19,0,0
1142,2,19,2016,16,42,12,8,19,0,0
1143,2,19,2016,16,42,13,8,19,0,0
1144,2,19,2016,16,42,14,8,19,0,0
1145,2,19,2016,16,42,15,8,19,0,0
1146,2,19,2016,16,42,16,8,19,0,0
1147,2,19,2016,16,42,17,8,19,0,0
1148,2,19,2016,16,42,18,8,19,0,0
1149,2,19,2016,16,42,19,8,19,0,0
1150,2,19,2016,16,42,20,8,19,0,0
1151,2,19,2016,16,42,21,8,19,0,0
1152,2,19,2016,16,42,22,8,19,0,0
1153,2,19,2016,16,42,23,8,19,0,0
1154,2,19,2016,16,42,24,8,19,0,0
1155,2,19,2016,16,42,25,8,19,0,0
1156,2,19,2016,16,42,26,8,19,0,0
1157,2,19,2016,16,42,27,8,19,0,0
1158,2,19,2016,16,42,28,8,19,0,0
1159,2,19,2016,16,42,29,8,19,0,0
1160,2,19,2016,16,42,30,8,19,0,0
1161,2,19,2016,16,42,31,8,19,0,0
1162,2,19,2016,16,42,32,8,19,0,0
1163,2,19,2016,16,42,33,8,19,0,0
1164,2,19,2016,16,42,34,8,19,0,0
1165,2,19,2016,16,42,35,8,19,0,0
1166,2,19,2016,16,42,36,8,19,0,0
1167,2,19,2016,16,42,37,8,19,0,0
1168,2,19,2016,16,42,39,8,19,0,0
1169,2,19,2016,16,42,40,8,19,0,0
1170,2,19,2016,16,42,41,8,19,0,0
1171,2,19,2016,16,42,42,8,19,0,0
1172,2,19,2016,16,42,43,8,19,0,0
1173,2,19,2016,16,42,44,8,19,0,0
1174,2,19,2016,16,42,45,8,19,0,0
1175,2,19,2016,16,42,46,8,19,0,0
1176,2,19,2016,16,42,47,8,19,0,0
1177,2,19,2016,16,42,48,8,19,0,0
1178,2,19,2016,16,42,49,8,19,0,0
1179,2,19,2016,16,42,50,8,19,0,0
1180,2,19,2016,16,42,51,8,19,0,0
1181,2,19,2016,16,42,52,8,19,0,0
1182,2,19,2016,16,42,53,8,19,0,0
1183,2,19,2016,16,42,54,8,19,0,0
1184,2,19,2016,16,42,55,8,19,0,0
1185,2,19,2016,16,42,56,8,19,0,0
1186,2,19,2016,16,42,57,8,19,0,0
1187,2,19,2016,16,42,58,8,19,0,0
1188,2,19,2016,16,42,59,8,19,0,0
1189,2,19,2016,16,43,0,8,19,0,0
