Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
539,3,23,2016,14,12,24,27,18.5,0,0
540,3,23,2016,14,12,25,27,18.5,0,0
541,3,23,2016,14,12,27,27,18.5,0,0
542,3,23,2016,14,12,28,27,18.5,0,0
543,3,23,2016,14,12,29,27,18.5,0,0
544,3,23,2016,14,12,30,27,18.5,0,0
545,3,23,2016,14,12,31,27,18.5,0,0
546,3,23,2016,14,12,32,27,18.5,0,0
547,3,23,2016,14,12,33,27,18.5,0,0
548,3,23,2016,14,12,34,27,18.5,0,0
549,3,23,2016,14,12,35,27,18.5,0,0
550,3,23,2016,14,12,36,27,18.5,0,0
551,3,23,2016,14,12,37,27,18.5,0,0
552,3,23,2016,14,12,38,27,18.5,0,0
553,3,23,2016,14,12,39,27,18.5,0,0
554,3,23,2016,14,12,40,27,18.5,0,0
555,3,23,2016,14,12,41,27,18.5,0,0
556,3,23,2016,14,12,42,26,18.5,0,0
557,3,23,2016,14,12,43,26,18.5,0,0
558,3,23,2016,14,12,44,26,18.5,0,0
559,3,23,2016,14,12,45,26,18.5,0,0
560,3,23,2016,14,12,46,26,18.5,0,0
561,3,23,2016,14,12,47,26,18.5,0,0
562,3,23,2016,14,12,48,26,18.5,0,0
563,3,23,2016,14,12,49,25,18.5,0,0
564,3,23,2016,14,12,50,25,18.5,0,0
565,3,23,2016,14,12,51,25,18.5,0,0
566,3,23,2016,14,12,52,25,18.5,0,0
567,3,23,2016,14,12,53,25,18.5,0,0
568,3,23,2016,14,12,54,25,18.5,0,0
569,3,23,2016,14,12,55,25,18.5,0,0
570,3,23,2016,14,12,56,25,18.5,0,0
571,3,23,2016,14,12,57,25,18.5,0,0
572,3,23,2016,14,12,58,25,18.5,0,0
573,3,23,2016,14,12,59,25,18.5,0,0
574,3,23,2016,14,13,0,24,18.5,0,0
575,3,23,2016,14,13,1,24,18.5,0,0
576,3,23,2016,14,13,2,24,18.5,0,0
577,3,23,2016,14,13,3,24,18.5,0,0
578,3,23,2016,14,13,4,24,18.5,0,0
579,3,23,2016,14,13,5,24,18.5,0,0
580,3,23,2016,14,13,6,24,18.5,0,0
581,3,23,2016,14,13,7,23,18.5,0,0
582,3,23,2016,14,13,8,23,18.5,0,0
583,3,23,2016,14,13,9,23,18.5,0,0
584,3,23,2016,14,13,10,23,18.5,0,0
585,3,23,2016,14,13,11,23,18.5,0,0
586,3,23,2016,14,13,12,23,18.5,0,0
587,3,23,2016,14,13,13,23,18.5,0,0
588,3,23,2016,14,13,14,23,18.5,0,0
589,3,23,2016,14,13,15,23,18.5,0,0
590,3,23,2016,14,13,16,23,18.5,0,0
591,3,23,2016,14,13,17,23,18.5,0,0
592,3,23,2016,14,13,18,22,18.5,0,0
593,3,23,2016,14,13,19,22,18.5,0,0
594,3,23,2016,14,13,20,22,18.5,0,0
595,3,23,2016,14,13,21,22,18.5,0,0
596,3,23,2016,14,13,22,22,18.5,0,0
597,3,23,2016,14,13,23,22,18.5,0,0
598,3,23,2016,14,13,24,22,18.5,0,0
599,3,23,2016,14,13,25,22,18.5,0,0
600,3,23,2016,14,13,26,22,18.5,0,0
601,3,23,2016,14,13,27,22,18.5,0,0
602,3,23,2016,14,13,28,22,18.5,0,0
603,3,23,2016,14,13,29,22,18.5,0,0
604,3,23,2016,14,13,30,21,18.5,0,0
605,3,23,2016,14,13,31,21,18.5,0,0
606,3,23,2016,14,13,32,21,18.5,0,0
607,3,23,2016,14,13,33,21,18.5,0,0
608,3,23,2016,14,13,34,21,18.5,0,0
609,3,23,2016,14,13,35,21,18.5,0,0
610,3,23,2016,14,13,36,21,18.5,0,0
611,3,23,2016,14,13,37,21,18.5,0,0
612,3,23,2016,14,13,39,21,18.5,0,0
613,3,23,2016,14,13,40,21,18.5,0,0
614,3,23,2016,14,13,41,20,18.5,0,0
615,3,23,2016,14,13,42,20,18.5,0,0
616,3,23,2016,14,13,43,20,18.5,0,0
617,3,23,2016,14,13,44,20,18.5,0,0
618,3,23,2016,14,13,45,20,18.5,0,0
619,3,23,2016,14,13,46,20,18.5,0,0
620,3,23,2016,14,13,47,20,18.5,0,0
621,3,23,2016,14,13,48,20,18.5,0,0
622,3,23,2016,14,13,49,20,18.5,0,0
623,3,23,2016,14,13,50,20,18.5,0,0
624,3,23,2016,14,13,51,20,18.5,0,0
625,3,23,2016,14,13,52,20,18.5,0,0
626,3,23,2016,14,13,53,19,18.5,0,0
627,3,23,2016,14,13,54,19,18.5,0,0
628,3,23,2016,14,13,55,19,18.5,0,0
629,3,23,2016,14,13,56,19,18.5,0,0
630,3,23,2016,14,13,57,19,18.5,0,0
631,3,23,2016,14,13,58,19,18.5,0,0
632,3,23,2016,14,13,59,19,18.5,0,0
633,3,23,2016,14,14,0,19,18.5,0,0
634,3,23,2016,14,14,1,19,18.5,0,0
635,3,23,2016,14,14,2,19,18.5,0,0
636,3,23,2016,14,14,3,18,18.5,0,0
637,3,23,2016,14,14,4,18,18.5,0,0
638,3,23,2016,14,14,5,18,18.5,0,0
639,3,23,2016,14,14,6,18,18.5,0,0
640,3,23,2016,14,14,7,18,18.5,0,0
641,3,23,2016,14,14,8,18,18.5,0,0
642,3,23,2016,14,14,9,18,18.5,0,0
643,3,23,2016,14,14,10,18,18.5,0,0
644,3,23,2016,14,14,11,18,18.5,0,0
645,3,23,2016,14,14,12,18,18.5,0,0
646,3,23,2016,14,14,13,18,18.5,0,0
647,3,23,2016,14,14,14,18,18.5,0,0
648,3,23,2016,14,14,15,18,18.5,0,0
649,3,23,2016,14,14,16,18,18.5,0,0
650,3,23,2016,14,14,17,18,18.5,0,0
651,3,23,2016,14,14,18,18,18.5,0,0
652,3,23,2016,14,14,19,18,18.5,0,0
653,3,23,2016,14,14,20,18,18.5,0,0
654,3,23,2016,14,14,21,18,18.5,0,0
655,3,23,2016,14,14,22,18,18.5,0,0
656,3,23,2016,14,14,23,18,18.5,0,0
657,3,23,2016,14,14,24,18,18.5,0,0
658,3,23,2016,14,14,25,18,18.5,0,0
659,3,23,2016,14,14,26,18,18.5,0,0
660,3,23,2016,14,14,27,18,18.5,0,0
661,3,23,2016,14,14,28,18,18.5,0,0
662,3,23,2016,14,14,29,18,18.5,0,0
663,3,23,2016,14,14,30,18,18.5,0,0
664,3,23,2016,14,14,31,18,18.5,0,0
665,3,23,2016,14,14,32,18,18.5,0,0
666,3,23,2016,14,14,33,18,18.5,0,0
667,3,23,2016,14,14,34,18,18.5,0,0
668,3,23,2016,14,14,35,18,18.5,0,0
669,3,23,2016,14,14,36,18,18.5,0,0
670,3,23,2016,14,14,37,18,18.5,0,0
671,3,23,2016,14,14,38,18,18.5,0,0
672,3,23,2016,14,14,39,18,18.5,0,0
673,3,23,2016,14,14,40,18,18.5,0,0
674,3,23,2016,14,14,41,18,18.5,0,0
675,3,23,2016,14,14,42,18,18.5,0,0
676,3,23,2016,14,14,43,18,18.5,0,0
677,3,23,2016,14,14,44,18,18.5,0,0
678,3,23,2016,14,14,45,18,18.5,0,0
679,3,23,2016,14,14,46,18,18.5,0,0
680,3,23,2016,14,14,47,18,18.5,0,0
681,3,23,2016,14,14,48,18,18.5,0,0
682,3,23,2016,14,14,49,17,18.5,0,0
683,3,23,2016,14,14,50,17,18.5,0,0
684,3,23,2016,14,14,52,17,18.5,0,0
685,3,23,2016,14,14,53,17,18.5,0,0
686,3,23,2016,14,14,54,17,18.5,0,0
687,3,23,2016,14,14,55,17,18.5,0,0
688,3,23,2016,14,14,56,17,18.5,0,0
689,3,23,2016,14,14,57,17,18.5,0,0
690,3,23,2016,14,14,58,17,18.5,0,0
691,3,23,2016,14,14,59,17,18.5,0,0
692,3,23,2016,14,15,0,16,18.5,0,0
693,3,23,2016,14,15,1,16,18.5,0,0
694,3,23,2016,14,15,2,16,18.5,0,0
695,3,23,2016,14,15,3,16,18.5,0,0
696,3,23,2016,14,15,4,16,18.5,0,0
697,3,23,2016,14,15,5,16,18.5,0,0
698,3,23,2016,14,15,6,16,18.5,0,0
699,3,23,2016,14,15,7,16,18.5,0,0
700,3,23,2016,14,15,8,16,18.5,0,0
701,3,23,2016,14,15,9,16,18.5,0,0
702,3,23,2016,14,15,10,16,18.5,0,0
703,3,23,2016,14,15,11,16,18.5,0,0
704,3,23,2016,14,15,12,16,18.5,0,0
705,3,23,2016,14,15,13,16,18.5,0,0
706,3,23,2016,14,15,14,16,18.5,0,0
707,3,23,2016,14,15,15,16,18.5,0,0
708,3,23,2016,14,15,16,16,18.5,0,0
709,3,23,2016,14,15,17,16,18.5,0,0
710,3,23,2016,14,15,18,16,18.5,0,0
711,3,23,2016,14,15,19,16,18.5,0,0
712,3,23,2016,14,15,20,16,18.5,0,0
713,3,23,2016,14,15,21,16,18.5,0,0
714,3,23,2016,14,15,22,16,18.5,0,0
715,3,23,2016,14,15,23,16,18.5,0,0
716,3,23,2016,14,15,24,16,18.5,0,0
717,3,23,2016,14,15,25,16,18.5,0,0
718,3,23,2016,14,15,26,16,18.5,0,0
719,3,23,2016,14,15,27,16,18.5,0,0
720,3,23,2016,14,15,28,16,18.5,0,0
721,3,23,2016,14,15,29,16,18.5,0,0
722,3,23,2016,14,15,30,15,18.5,0,0
723,3,23,2016,14,15,31,15,18.5,0,0
724,3,23,2016,14,15,32,15,18.5,0,0
725,3,23,2016,14,15,33,15,18.5,0,0
726,3,23,2016,14,15,34,15,18.5,0,0
727,3,23,2016,14,15,35,15,18.5,0,0
728,3,23,2016,14,15,36,15,18.5,0,0
729,3,23,2016,14,15,37,15,18.5,0,0
730,3,23,2016,14,15,38,15,18.5,0,0
731,3,23,2016,14,15,39,15,18.5,0,0
732,3,23,2016,14,15,40,15,18.5,0,0
733,3,23,2016,14,15,41,15,18.5,0,0
734,3,23,2016,14,15,42,15,18.5,0,0
735,3,23,2016,14,15,43,15,18.5,0,0
736,3,23,2016,14,15,44,15,18.5,0,0
737,3,23,2016,14,15,45,15,18.5,0,0
738,3,23,2016,14,15,46,15,18.5,0,0
739,3,23,2016,14,15,47,15,18.5,0,0
740,3,23,2016,14,15,48,15,18.5,0,0
741,3,23,2016,14,15,49,15,18.5,0,0
742,3,23,2016,14,15,50,15,18.5,0,0
743,3,23,2016,14,15,51,15,18.5,0,0
744,3,23,2016,14,15,52,15,18.5,0,0
745,3,23,2016,14,15,53,15,18.5,0,0
746,3,23,2016,14,15,54,14,18.5,0,0
747,3,23,2016,14,15,55,14,18.5,0,0
748,3,23,2016,14,15,56,14,18.5,0,0
749,3,23,2016,14,15,57,14,18.5,0,0
750,3,23,2016,14,15,58,14,18.5,0,0
751,3,23,2016,14,15,59,14,18.5,0,0
752,3,23,2016,14,16,0,14,18.5,0,0
753,3,23,2016,14,16,1,14,18.5,0,0
754,3,23,2016,14,16,2,14,18.5,0,0
755,3,23,2016,14,16,4,14,18.5,0,0
756,3,23,2016,14,16,5,14,18.5,0,0
757,3,23,2016,14,16,6,14,18.5,0,0
758,3,23,2016,14,16,7,14,18.5,0,0
759,3,23,2016,14,16,8,14,18.5,0,0
760,3,23,2016,14,16,9,14,18.5,0,0
761,3,23,2016,14,16,10,14,18.5,0,0
762,3,23,2016,14,16,11,14,18.5,0,0
763,3,23,2016,14,16,12,14,18.5,0,0
764,3,23,2016,14,16,13,14,18.5,0,0
765,3,23,2016,14,16,14,14,18.5,0,0
766,3,23,2016,14,16,15,14,18.5,0,0
767,3,23,2016,14,16,16,14,18.5,0,0
768,3,23,2016,14,16,17,14,18.5,0,0
769,3,23,2016,14,16,18,14,18.5,0,0
770,3,23,2016,14,16,19,14,18.5,0,0
771,3,23,2016,14,16,20,14,18.5,0,0
772,3,23,2016,14,16,21,14,18.5,0,0
773,3,23,2016,14,16,22,14,18.5,0,0
774,3,23,2016,14,16,23,14,18.5,0,0
775,3,23,2016,14,16,24,14,18.5,0,0
776,3,23,2016,14,16,25,14,18.5,0,0
777,3,23,2016,14,16,26,13,18.5,0,0
778,3,23,2016,14,16,27,13,18.5,0,0
779,3,23,2016,14,16,28,13,18.5,0,0
780,3,23,2016,14,16,29,13,18.5,0,0
781,3,23,2016,14,16,30,13,18.5,0,0
782,3,23,2016,14,16,31,13,18.5,0,0
783,3,23,2016,14,16,32,13,18.5,0,0
784,3,23,2016,14,16,33,13,18.5,0,0
785,3,23,2016,14,16,34,13,18.5,0,0
786,3,23,2016,14,16,35,13,18.5,0,0
787,3,23,2016,14,16,36,13,18.5,0,0
788,3,23,2016,14,16,37,13,18.5,0,0
789,3,23,2016,14,16,38,13,18.5,0,0
790,3,23,2016,14,16,39,13,18.5,0,0
791,3,23,2016,14,16,40,13,18.5,0,0
792,3,23,2016,14,16,41,13,18.5,0,0
793,3,23,2016,14,16,42,13,18.5,0,0
794,3,23,2016,14,16,43,13,18.5,0,0
795,3,23,2016,14,16,44,13,18.5,0,0
796,3,23,2016,14,16,45,13,18.5,0,0
797,3,23,2016,14,16,46,13,18.5,0,0
798,3,23,2016,14,16,47,13,18.5,0,0
799,3,23,2016,14,16,48,13,18.5,0,0
800,3,23,2016,14,16,49,13,18.5,0,0
801,3,23,2016,14,16,50,13,18.5,0,0
802,3,23,2016,14,16,51,13,18.5,0,0
803,3,23,2016,14,16,52,13,18.5,0,0
804,3,23,2016,14,16,53,13,18.5,0,0
805,3,23,2016,14,16,54,13,18.5,0,0
806,3,23,2016,14,16,55,13,18.5,0,0
807,3,23,2016,14,16,56,13,18.5,0,0
808,3,23,2016,14,16,57,13,18.5,0,0
809,3,23,2016,14,16,58,13,18.5,0,0
810,3,23,2016,14,16,59,13,18.5,0,0
811,3,23,2016,14,17,0,13,18.5,0,0
812,3,23,2016,14,17,1,13,18.5,0,0
813,3,23,2016,14,17,2,13,18.5,0,0
814,3,23,2016,14,17,3,13,18.5,0,0
815,3,23,2016,14,17,4,13,18.5,0,0
816,3,23,2016,14,17,5,13,18.5,0,0
817,3,23,2016,14,17,6,13,18.5,0,0
818,3,23,2016,14,17,7,13,18.5,0,0
819,3,23,2016,14,17,8,13,18.5,0,0
820,3,23,2016,14,17,9,13,18.5,0,0
821,3,23,2016,14,17,10,13,18.5,0,0
822,3,23,2016,14,17,11,13,18.5,0,0
823,3,23,2016,14,17,12,13,18.5,0,0
824,3,23,2016,14,17,13,13,18.5,0,0
825,3,23,2016,14,17,14,13,18.5,0,0
826,3,23,2016,14,17,15,13,18.5,0,0
827,3,23,2016,14,17,17,13,18.5,0,0
828,3,23,2016,14,17,18,13,18.5,0,0
829,3,23,2016,14,17,19,13,18.5,0,0
830,3,23,2016,14,17,20,13,18.5,0,0
831,3,23,2016,14,17,21,13,18.5,0,0
832,3,23,2016,14,17,22,13,18.5,0,0
833,3,23,2016,14,17,23,13,18.5,0,0
834,3,23,2016,14,17,24,13,18.5,0,0
835,3,23,2016,14,17,25,13,18.5,0,0
836,3,23,2016,14,17,26,13,18.5,0,0
837,3,23,2016,14,17,27,13,18.5,0,0
838,3,23,2016,14,17,28,13,18.5,0,0
839,3,23,2016,14,17,29,13,18.5,0,0
840,3,23,2016,14,17,30,13,18.5,0,0
841,3,23,2016,14,17,31,12,18.5,0,0
842,3,23,2016,14,17,32,12,18.5,0,0
843,3,23,2016,14,17,33,12,18.5,0,0
844,3,23,2016,14,17,34,12,18.5,0,0
845,3,23,2016,14,17,35,12,18.5,0,0
846,3,23,2016,14,17,36,12,18.5,0,0
847,3,23,2016,14,17,37,12,18.5,0,0
848,3,23,2016,14,17,38,12,18.5,0,0
849,3,23,2016,14,17,39,12,18.5,0,0
850,3,23,2016,14,17,40,12,18.5,0,0
851,3,23,2016,14,17,41,12,18.5,0,0
852,3,23,2016,14,17,42,12,18.5,0,0
853,3,23,2016,14,17,43,12,18.5,0,0
854,3,23,2016,14,17,44,12,18.5,0,0
855,3,23,2016,14,17,45,12,18.5,0,0
856,3,23,2016,14,17,46,12,18.5,0,0
857,3,23,2016,14,17,47,12,18.5,0,0
858,3,23,2016,14,17,48,12,18.5,0,0
859,3,23,2016,14,17,49,12,18.5,0,0
860,3,23,2016,14,17,50,12,18.5,0,0
861,3,23,2016,14,17,51,12,18.5,0,0
862,3,23,2016,14,17,52,12,18.5,0,0
863,3,23,2016,14,17,53,12,18.5,0,0
864,3,23,2016,14,17,54,12,18.5,0,0
865,3,23,2016,14,17,55,12,18.5,0,0
866,3,23,2016,14,17,56,12,18.5,0,0
867,3,23,2016,14,17,57,12,18.5,0,0
868,3,23,2016,14,17,58,12,18.5,0,0
869,3,23,2016,14,17,59,12,18.5,0,0
870,3,23,2016,14,18,0,12,18.5,0,0
871,3,23,2016,14,18,1,12,18.5,0,0
872,3,23,2016,14,18,2,12,18.5,0,0
873,3,23,2016,14,18,3,12,18.5,0,0
874,3,23,2016,14,18,4,12,18.5,0,0
875,3,23,2016,14,18,5,12,18.5,0,0
876,3,23,2016,14,18,6,12,18.5,0,0
877,3,23,2016,14,18,7,12,18.5,0,0
878,3,23,2016,14,18,8,12,18.5,0,0
879,3,23,2016,14,18,9,12,18.5,0,0
880,3,23,2016,14,18,10,12,18.5,0,0
881,3,23,2016,14,18,11,12,18.5,0,0
882,3,23,2016,14,18,12,12,18.5,0,0
883,3,23,2016,14,18,13,12,18.5,0,0
884,3,23,2016,14,18,14,12,18.5,0,0
885,3,23,2016,14,18,15,12,18.5,0,0
886,3,23,2016,14,18,16,12,18.5,0,0
887,3,23,2016,14,18,17,12,18.5,0,0
888,3,23,2016,14,18,18,12,18.5,0,0
889,3,23,2016,14,18,19,12,18.5,0,0
890,3,23,2016,14,18,20,12,18.5,0,0
891,3,23,2016,14,18,21,12,18.5,0,0
892,3,23,2016,14,18,22,12,18.5,0,0
893,3,23,2016,14,18,23,12,18.5,0,0
894,3,23,2016,14,18,24,12,18.5,0,0
895,3,23,2016,14,18,25,12,18.5,0,0
896,3,23,2016,14,18,26,12,18.5,0,0
897,3,23,2016,14,18,27,12,18.5,0,0
898,3,23,2016,14,18,29,12,18.5,0,0
899,3,23,2016,14,18,30,12,18.5,0,0
900,3,23,2016,14,18,31,12,18.5,0,0
901,3,23,2016,14,18,32,12,18.5,0,0
902,3,23,2016,14,18,33,12,18.5,0,0
903,3,23,2016,14,18,34,12,18.5,0,0
904,3,23,2016,14,18,35,12,18.5,0,0
905,3,23,2016,14,18,36,12,18.5,0,0
906,3,23,2016,14,18,37,12,18.5,0,0
907,3,23,2016,14,18,38,12,18.5,0,0
908,3,23,2016,14,18,39,12,18.5,0,0
909,3,23,2016,14,18,40,12,18.5,0,0
910,3,23,2016,14,18,41,12,18.5,0,0
911,3,23,2016,14,18,42,12,18.5,0,0
912,3,23,2016,14,18,43,12,18.5,0,0
913,3,23,2016,14,18,44,12,18.5,0,0
914,3,23,2016,14,18,45,12,18.5,0,0
915,3,23,2016,14,18,46,12,18.5,0,0
916,3,23,2016,14,18,47,12,18.5,0,0
917,3,23,2016,14,18,48,12,18.5,0,0
918,3,23,2016,14,18,49,12,18.5,0,0
919,3,23,2016,14,18,50,12,18.5,0,0
920,3,23,2016,14,18,51,12,18.5,0,0
921,3,23,2016,14,18,52,12,18.5,0,0
922,3,23,2016,14,18,53,12,18.5,0,0
923,3,23,2016,14,18,54,12,18.5,0,0
924,3,23,2016,14,18,55,12,18.5,0,0
925,3,23,2016,14,18,56,12,18.5,0,0
926,3,23,2016,14,18,57,12,18.5,0,0
927,3,23,2016,14,18,58,12,18.5,0,0
928,3,23,2016,14,18,59,12,18.5,0,0
929,3,23,2016,14,19,0,12,18.5,0,0
930,3,23,2016,14,19,1,13,18.5,0,0
931,3,23,2016,14,19,2,13,18.5,0,0
932,3,23,2016,14,19,3,13,18.5,0,0
933,3,23,2016,14,19,4,13,18.5,0,0
934,3,23,2016,14,19,5,13,18.5,0,0
935,3,23,2016,14,19,6,13,18.5,0,0
936,3,23,2016,14,19,7,13,18.5,0,0
937,3,23,2016,14,19,8,13,18.5,0,0
938,3,23,2016,14,19,9,13,18.5,0,0
939,3,23,2016,14,19,10,13,18.5,0,0
940,3,23,2016,14,19,11,13,18.5,0,0
941,3,23,2016,14,19,12,13,18.5,0,0
942,3,23,2016,14,19,13,13,18.5,0,0
943,3,23,2016,14,19,14,13,18.5,0,0
944,3,23,2016,14,19,15,13,18.5,0,0
945,3,23,2016,14,19,16,13,18.5,0,0
946,3,23,2016,14,19,17,13,18.5,0,0
947,3,23,2016,14,19,18,13,18.5,0,0
948,3,23,2016,14,19,19,13,18.5,0,0
949,3,23,2016,14,19,20,13,18.5,0,0
950,3,23,2016,14,19,21,13,18.5,0,0
951,3,23,2016,14,19,22,13,18.5,0,0
952,3,23,2016,14,19,23,13,18.5,0,0
953,3,23,2016,14,19,24,13,18.5,0,0
954,3,23,2016,14,19,25,13,18.5,0,0
955,3,23,2016,14,19,26,13,18.5,0,0
956,3,23,2016,14,19,27,13,18.5,0,0
957,3,23,2016,14,19,28,13,18.5,0,0
958,3,23,2016,14,19,29,13,18.5,0,0
959,3,23,2016,14,19,30,13,18.5,0,0
960,3,23,2016,14,19,31,13,18.5,0,0
961,3,23,2016,14,19,32,13,18.5,0,0
962,3,23,2016,14,19,33,13,18.5,0,0
963,3,23,2016,14,19,34,13,18.5,0,0
964,3,23,2016,14,19,35,13,18.5,0,0
965,3,23,2016,14,19,36,13,18.5,0,0
966,3,23,2016,14,19,37,13,18.5,0,0
967,3,23,2016,14,19,38,13,18.5,0,0
968,3,23,2016,14,19,39,13,18.5,0,0
969,3,23,2016,14,19,40,13,18.5,0,0
970,3,23,2016,14,19,42,13,18.5,0,0
971,3,23,2016,14,19,43,13,18.5,0,0
972,3,23,2016,14,19,44,13,18.5,0,0
973,3,23,2016,14,19,45,13,18.5,0,0
974,3,23,2016,14,19,46,13,18.5,0,0
975,3,23,2016,14,19,47,13,18.5,0,0
976,3,23,2016,14,19,48,13,18.5,0,0
977,3,23,2016,14,19,49,13,18.5,0,0
978,3,23,2016,14,19,50,13,18.5,0,0
979,3,23,2016,14,19,51,13,18.5,0,0
980,3,23,2016,14,19,52,13,18.5,0,0
981,3,23,2016,14,19,53,13,18.5,0,0
982,3,23,2016,14,19,54,13,18.5,0,0
983,3,23,2016,14,19,55,13,18.5,0,0
984,3,23,2016,14,19,56,13,18.5,0,0
985,3,23,2016,14,19,57,13,18.5,0,0
986,3,23,2016,14,19,58,13,18.5,0,0
987,3,23,2016,14,19,59,13,18.5,0,0
988,3,23,2016,14,20,0,13,18.5,0,0
989,3,23,2016,14,20,1,13,18.5,0,0
990,3,23,2016,14,20,2,13,18.5,0,0
991,3,23,2016,14,20,3,13,18.5,0,0
992,3,23,2016,14,20,4,13,18.5,0,0
993,3,23,2016,14,20,5,13,18.5,0,0
994,3,23,2016,14,20,6,13,18.5,0,0
995,3,23,2016,14,20,7,13,18.5,0,0
996,3,23,2016,14,20,8,13,18.5,0,0
997,3,23,2016,14,20,9,13,18.5,0,0
998,3,23,2016,14,20,10,13,18.5,0,0
999,3,23,2016,14,20,11,13,18.5,0,0
1000,3,23,2016,14,20,12,13,18.5,0,0
1001,3,23,2016,14,20,13,13,18.5,0,0
1002,3,23,2016,14,20,14,13,18.5,0,0
1003,3,23,2016,14,20,15,13,18.5,0,0
1004,3,23,2016,14,20,16,13,18.5,0,0
1005,3,23,2016,14,20,17,13,18.5,0,0
1006,3,23,2016,14,20,18,13,18.5,0,0
1007,3,23,2016,14,20,19,13,18.5,0,0
1008,3,23,2016,14,20,20,13,18.5,0,0
1009,3,23,2016,14,20,21,13,18.5,0,0
1010,3,23,2016,14,20,22,13,18.5,0,0
1011,3,23,2016,14,20,23,12,18.5,0,0
1012,3,23,2016,14,20,24,12,18.5,0,0
1013,3,23,2016,14,20,25,12,18.5,0,0
1014,3,23,2016,14,20,26,12,18.5,0,0
1015,3,23,2016,14,20,27,12,18.5,0,0
1016,3,23,2016,14,20,28,12,18.5,0,0
1017,3,23,2016,14,20,29,12,18.5,0,0
1018,3,23,2016,14,20,30,12,18.5,0,0
1019,3,23,2016,14,20,31,12,18.5,0,0
1020,3,23,2016,14,20,32,12,18.5,0,0
1021,3,23,2016,14,20,33,12,18.5,0,0
1022,3,23,2016,14,20,34,12,18.5,0,0
1023,3,23,2016,14,20,35,12,18.5,0,0
1024,3,23,2016,14,20,36,12,18.5,0,0
1025,3,23,2016,14,20,37,12,18.5,0,0
1026,3,23,2016,14,20,38,12,18.5,0,0
1027,3,23,2016,14,20,39,12,18.5,0,0
1028,3,23,2016,14,20,40,12,18.5,0,0
1029,3,23,2016,14,20,41,12,18.5,0,0
1030,3,23,2016,14,20,42,12,18.5,0,0
1031,3,23,2016,14,20,43,12,18.5,0,0
1032,3,23,2016,14,20,44,12,18.5,0,0
1033,3,23,2016,14,20,45,12,18.5,0,0
1034,3,23,2016,14,20,46,12,18.5,0,0
1035,3,23,2016,14,20,47,12,18.5,0,0
1036,3,23,2016,14,20,48,12,18.5,0,0
1037,3,23,2016,14,20,49,12,18.5,0,0
1038,3,23,2016,14,20,50,12,18.5,0,0
1039,3,23,2016,14,20,51,12,18.5,0,0
1040,3,23,2016,14,20,52,12,18.5,0,0
1041,3,23,2016,14,20,54,12,18.5,0,0
1042,3,23,2016,14,20,55,12,18.5,0,0
1043,3,23,2016,14,20,56,12,18.5,0,0
1044,3,23,2016,14,20,57,12,18.5,0,0
1045,3,23,2016,14,20,58,12,18.5,0,0
1046,3,23,2016,14,20,59,12,18.5,0,0
1047,3,23,2016,14,21,0,12,18.5,0,0
1048,3,23,2016,14,21,1,12,18.5,0,0
1049,3,23,2016,14,21,2,12,18.5,0,0
1050,3,23,2016,14,21,3,12,18.5,0,0
1051,3,23,2016,14,21,4,12,18.5,0,0
1052,3,23,2016,14,21,5,12,18.5,0,0
1053,3,23,2016,14,21,6,12,18.5,0,0
1054,3,23,2016,14,21,7,12,18.5,0,0
1055,3,23,2016,14,21,8,12,18.5,0,0
1056,3,23,2016,14,21,9,12,18.5,0,0
1057,3,23,2016,14,21,10,12,18.5,0,0
1058,3,23,2016,14,21,11,12,18.5,0,0
1059,3,23,2016,14,21,12,12,18.5,0,0
1060,3,23,2016,14,21,13,12,18.5,0,0
1061,3,23,2016,14,21,14,12,18.5,0,0
1062,3,23,2016,14,21,15,12,18.5,0,0
1063,3,23,2016,14,21,16,12,18.5,0,0
1064,3,23,2016,14,21,17,12,18.5,0,0
1065,3,23,2016,14,21,18,12,18.5,0,0
1066,3,23,2016,14,21,19,12,18.5,0,0
1067,3,23,2016,14,21,20,12,18.5,0,0
1068,3,23,2016,14,21,21,12,18.5,0,0
1069,3,23,2016,14,21,22,5537,18.5,0,0
1070,3,23,2016,14,21,23,5537,18.5,0,0
1071,3,23,2016,14,21,24,5537,18.5,0,0
1072,3,23,2016,14,21,25,5537,18.5,0,0
1073,3,23,2016,14,21,26,5537,18.5,0,0
1074,3,23,2016,14,21,27,5537,18.5,0,0
1075,3,23,2016,14,21,28,5537,18.5,0,0
1076,3,23,2016,14,21,29,5537,18.5,0,0
1077,3,23,2016,14,21,30,5537,18.5,0,0
1078,3,23,2016,14,21,31,5537,18.5,0,0
1079,3,23,2016,14,21,32,5537,18.5,0,0
1080,3,23,2016,14,21,33,5537,18.5,0,0
1081,3,23,2016,14,21,34,5537,18.5,0,0
1082,3,23,2016,14,21,35,5537,18.5,0,0
1083,3,23,2016,14,21,36,5537,18.5,0,0
1084,3,23,2016,14,21,37,5537,18.5,0,0
1085,3,23,2016,14,21,38,5537,18.5,0,0
1086,3,23,2016,14,21,39,5537,18.5,0,0
1087,3,23,2016,14,21,40,12,18.5,0,0
1088,3,23,2016,14,21,41,12,18.5,0,0
1089,3,23,2016,14,21,42,12,18.5,0,0
1090,3,23,2016,14,21,43,12,18.5,0,0
1091,3,23,2016,14,21,44,12,18.5,0,0
