Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1130,3,24,2016,17,31,4,10,19,0,0
1131,3,24,2016,17,31,5,10,19,0,0
1132,3,24,2016,17,31,6,10,19,0,0
1133,3,24,2016,17,31,7,10,19,0,0
1134,3,24,2016,17,31,8,10,19,0,0
1135,3,24,2016,17,31,9,10,19,0,0
1136,3,24,2016,17,31,10,10,19,0,0
1137,3,24,2016,17,31,11,10,19,0,0
1138,3,24,2016,17,31,12,10,19,0,0
1139,3,24,2016,17,31,13,10,19,0,0
1140,3,24,2016,17,31,14,10,19,0,0
1141,3,24,2016,17,31,15,10,19,0,0
1142,3,24,2016,17,31,16,10,19,0,0
1143,3,24,2016,17,31,17,10,19,0,0
1144,3,24,2016,17,31,18,10,19,0,0
1145,3,24,2016,17,31,19,10,19,0,0
1146,3,24,2016,17,31,20,10,19,0,0
1147,3,24,2016,17,31,21,10,19,0,0
1148,3,24,2016,17,31,22,10,19,0,0
1149,3,24,2016,17,31,23,10,19,0,0
1150,3,24,2016,17,31,24,10,19,0,0
1151,3,24,2016,17,31,25,10,19,0,0
1152,3,24,2016,17,31,26,10,19,0,0
1153,3,24,2016,17,31,27,10,19,0,0
1154,3,24,2016,17,31,28,10,19,0,0
1155,3,24,2016,17,31,29,10,19,0,0
1156,3,24,2016,17,31,30,10,19,0,0
1157,3,24,2016,17,31,31,10,19,0,0
1158,3,24,2016,17,31,32,10,19,0,0
1159,3,24,2016,17,31,33,10,19,0,0
1160,3,24,2016,17,31,34,10,19,0,0
1161,3,24,2016,17,31,35,10,19,0,0
1162,3,24,2016,17,31,36,10,19,0,0
1163,3,24,2016,17,31,37,10,19,0,0
1164,3,24,2016,17,31,38,10,19,0,0
1165,3,24,2016,17,31,39,10,19,0,0
1166,3,24,2016,17,31,40,10,19,0,0
1167,3,24,2016,17,31,41,10,19,0,0
1168,3,24,2016,17,31,42,10,19,0,0
1169,3,24,2016,17,31,43,10,19,0,0
1170,3,24,2016,17,31,44,10,19,0,0
1171,3,24,2016,17,31,45,10,19,0,0
1172,3,24,2016,17,31,46,10,19,0,0
1173,3,24,2016,17,31,48,10,19,0,0
1174,3,24,2016,17,31,49,10,19,0,0
1175,3,24,2016,17,31,50,10,19,0,0
1176,3,24,2016,17,31,51,10,19,0,0
1177,3,24,2016,17,31,52,10,19,0,0
1178,3,24,2016,17,31,53,10,19,0,0
1179,3,24,2016,17,31,54,10,19,0,0
1180,3,24,2016,17,31,55,10,19,0,0
1181,3,24,2016,17,31,56,10,19,0,0
1182,3,24,2016,17,31,57,10,19,0,0
1183,3,24,2016,17,31,58,10,19,0,0
1184,3,24,2016,17,31,59,10,19,0,0
1185,3,24,2016,17,32,0,10,19,0,0
1186,3,24,2016,17,32,1,10,19,0,0
1187,3,24,2016,17,32,2,10,19,0,0
1188,3,24,2016,17,32,3,10,19,0,0
1189,3,24,2016,17,32,4,10,19,0,0
1190,3,24,2016,17,32,5,10,19,0,0
1191,3,24,2016,17,32,6,10,19,0,0
1192,3,24,2016,17,32,7,10,19,0,0
1193,3,24,2016,17,32,8,10,19,0,0
1194,3,24,2016,17,32,9,10,19,0,0
1195,3,24,2016,17,32,10,10,19,0,0
1196,3,24,2016,17,32,11,10,19,0,0
1197,3,24,2016,17,32,12,10,19,0,0
1198,3,24,2016,17,32,13,10,19,0,0
1199,3,24,2016,17,32,14,10,19,0,0
1200,3,24,2016,17,32,15,10,19,0,0
1201,3,24,2016,17,32,16,10,19,0,0
1202,3,24,2016,17,32,17,10,19,0,0
1203,3,24,2016,17,32,18,10,19,0,0
1204,3,24,2016,17,32,19,10,19,0,0
1205,3,24,2016,17,32,20,10,19.1,0,0
1206,3,24,2016,17,32,21,10,19.2,0,0
1207,3,24,2016,17,32,22,10,19.2,0,0
1208,3,24,2016,17,32,23,10,19.2,0,0
1209,3,24,2016,17,32,24,10,19.3,0,0
1210,3,24,2016,17,32,25,10,19.3,0,0
1211,3,24,2016,17,32,26,10,19.3,0,0
1212,3,24,2016,17,32,27,10,19.3,0,0
1213,3,24,2016,17,32,28,10,19.3,0,0
1214,3,24,2016,17,32,29,10,19.3,0,0
1215,3,24,2016,17,32,30,10,19.3,0,0
1216,3,24,2016,17,32,31,10,19.3,0,0
1217,3,24,2016,17,32,32,10,19.3,0,0
1218,3,24,2016,17,32,33,10,19.3,0,0
1219,3,24,2016,17,32,34,10,19.3,0,0
1220,3,24,2016,17,32,35,10,19.3,0,0
1221,3,24,2016,17,32,36,10,19.3,0,0
1222,3,24,2016,17,32,37,10,19.3,0,0
1223,3,24,2016,17,32,38,10,19.3,0,0
1224,3,24,2016,17,32,39,10,19.3,0,0
1225,3,24,2016,17,32,40,10,19.3,0,0
1226,3,24,2016,17,32,41,10,19.3,0,0
1227,3,24,2016,17,32,42,10,19.3,0,0
1228,3,24,2016,17,32,43,10,19.3,0,0
1229,3,24,2016,17,32,44,10,19.3,0,0
1230,3,24,2016,17,32,45,10,19.3,0,0
1231,3,24,2016,17,32,46,10,19.3,0,0
1232,3,24,2016,17,32,47,10,19.3,0,0
1233,3,24,2016,17,32,48,10,19.3,0,0
1234,3,24,2016,17,32,49,10,19.3,0,0
1235,3,24,2016,17,32,50,10,19.3,0,0
1236,3,24,2016,17,32,51,10,19.3,0,0
1237,3,24,2016,17,32,52,10,19.3,0,0
1238,3,24,2016,17,32,53,10,19.3,0,0
1239,3,24,2016,17,32,54,10,19.3,0,0
1240,3,24,2016,17,32,55,10,19.3,0,0
1241,3,24,2016,17,32,56,10,19.3,0,0
1242,3,24,2016,17,32,57,10,19.3,0,0
1243,3,24,2016,17,32,58,10,19.3,0,0
1244,3,24,2016,17,33,0,10,19.3,0,0
1245,3,24,2016,17,33,1,10,19.3,0,0
1246,3,24,2016,17,33,2,10,19.3,0,0
1247,3,24,2016,17,33,3,10,19.3,0,0
1248,3,24,2016,17,33,4,10,19.3,0,0
1249,3,24,2016,17,33,5,10,19.3,0,0
1250,3,24,2016,17,33,6,10,19.3,0,0
1251,3,24,2016,17,33,7,10,19.3,0,0
1252,3,24,2016,17,33,8,10,19.3,0,0
1253,3,24,2016,17,33,9,10,19.3,0,0
1254,3,24,2016,17,33,10,10,19.3,0,0
1255,3,24,2016,17,33,11,10,19.3,0,0
1256,3,24,2016,17,33,12,10,19.3,0,0
1257,3,24,2016,17,33,13,10,19.3,0,0
1258,3,24,2016,17,33,14,10,19.3,0,0
1259,3,24,2016,17,33,15,10,19.3,0,0
1260,3,24,2016,17,33,16,10,19.3,0,0
1261,3,24,2016,17,33,17,10,19.3,0,0
1262,3,24,2016,17,33,18,10,19.3,0,0
1263,3,24,2016,17,33,19,10,19.3,0,0
1264,3,24,2016,17,33,20,10,19.3,0,0
1265,3,24,2016,17,33,21,10,19.3,0,0
1266,3,24,2016,17,33,22,10,19.3,0,0
1267,3,24,2016,17,33,23,10,19.3,0,0
1268,3,24,2016,17,33,24,10,19.3,0,0
1269,3,24,2016,17,33,25,10,19.3,0,0
1270,3,24,2016,17,33,26,10,19.3,0,0
1271,3,24,2016,17,33,27,10,19.3,0,0
1272,3,24,2016,17,33,28,10,19.3,0,0
1273,3,24,2016,17,33,29,10,19.3,0,0
1274,3,24,2016,17,33,30,10,19.3,0,0
1275,3,24,2016,17,33,31,10,19.3,0,0
1276,3,24,2016,17,33,32,10,19.3,0,0
1277,3,24,2016,17,33,33,10,19.3,0,0
1278,3,24,2016,17,33,34,10,19.3,0,0
1279,3,24,2016,17,33,35,10,19.3,0,0
1280,3,24,2016,17,33,36,10,19.3,0,0
1281,3,24,2016,17,33,37,10,19.3,0,0
1282,3,24,2016,17,33,38,10,19.3,0,0
1283,3,24,2016,17,33,39,10,19.3,0,0
1284,3,24,2016,17,33,40,10,19.3,0,0
1285,3,24,2016,17,33,41,10,19.3,0,0
1286,3,24,2016,17,33,42,10,19.3,0,0
1287,3,24,2016,17,33,43,10,19.3,0,0
1288,3,24,2016,17,33,44,10,19.3,0,0
1289,3,24,2016,17,33,45,10,19.3,0,0
1290,3,24,2016,17,33,46,10,19.3,0,0
1291,3,24,2016,17,33,47,10,19.3,0,0
1292,3,24,2016,17,33,48,10,19.3,0,0
1293,3,24,2016,17,33,49,10,19.3,0,0
1294,3,24,2016,17,33,50,10,19.3,0,0
1295,3,24,2016,17,33,51,10,19.3,0,0
1296,3,24,2016,17,33,52,10,19.3,0,0
1297,3,24,2016,17,33,53,10,19.3,0,0
1298,3,24,2016,17,33,54,10,19.3,0,0
1299,3,24,2016,17,33,55,10,19.3,0,0
1300,3,24,2016,17,33,56,10,19.3,0,0
1301,3,24,2016,17,33,57,10,19.3,0,0
1302,3,24,2016,17,33,58,10,19.3,0,0
1303,3,24,2016,17,33,59,10,19.3,0,0
1304,3,24,2016,17,34,0,10,19.3,0,0
1305,3,24,2016,17,34,1,10,19.3,0,0
1306,3,24,2016,17,34,2,10,19.3,0,0
1307,3,24,2016,17,34,3,10,19.3,0,0
1308,3,24,2016,17,34,4,10,19.3,0,0
1309,3,24,2016,17,34,5,10,19.3,0,0
1310,3,24,2016,17,34,6,10,19.3,0,0
1311,3,24,2016,17,34,7,10,19.3,0,0
1312,3,24,2016,17,34,8,10,19.3,0,0
1313,3,24,2016,17,34,9,10,19.3,0,0
1314,3,24,2016,17,34,10,10,19.3,0,0
1315,3,24,2016,17,34,11,10,19.3,0,0
1316,3,24,2016,17,34,13,10,19.3,0,0
1317,3,24,2016,17,34,14,10,19.3,0,0
1318,3,24,2016,17,34,15,10,19.3,0,0
1319,3,24,2016,17,34,16,10,19.3,0,0
1320,3,24,2016,17,34,17,10,19.3,0,0
1321,3,24,2016,17,34,18,10,19.3,0,0
1322,3,24,2016,17,34,19,10,19.3,0,0
1323,3,24,2016,17,34,20,10,19.3,0,0
1324,3,24,2016,17,34,21,10,19.3,0,0
1325,3,24,2016,17,34,22,10,19.3,0,0
1326,3,24,2016,17,34,23,10,19.3,0,0
1327,3,24,2016,17,34,24,10,19.3,0,0
1328,3,24,2016,17,34,25,10,19.3,0,0
1329,3,24,2016,17,34,26,10,19.3,0,0
1330,3,24,2016,17,34,27,10,19.3,0,0
1331,3,24,2016,17,34,28,10,19.3,0,0
1332,3,24,2016,17,34,29,10,19.3,0,0
1333,3,24,2016,17,34,30,10,19.3,0,0
1334,3,24,2016,17,34,31,10,19.3,0,0
1335,3,24,2016,17,34,32,10,19.3,0,0
1336,3,24,2016,17,34,33,10,19.3,0,0
1337,3,24,2016,17,34,34,10,19.3,0,0
1338,3,24,2016,17,34,35,10,19.3,0,0
1339,3,24,2016,17,34,36,10,19.3,0,0
1340,3,24,2016,17,34,37,10,19.3,0,0
1341,3,24,2016,17,34,38,10,19.3,0,0
1342,3,24,2016,17,34,39,10,19.3,0,0
1343,3,24,2016,17,34,40,10,19.3,0,0
1344,3,24,2016,17,34,41,10,19.3,0,0
1345,3,24,2016,17,34,42,10,19.3,0,0
1346,3,24,2016,17,34,43,10,19.3,0,0
1347,3,24,2016,17,34,44,10,19.3,0,0
1348,3,24,2016,17,34,45,10,19.3,0,0
1349,3,24,2016,17,34,46,10,19.3,0,0
1350,3,24,2016,17,34,47,10,19.3,0,0
1351,3,24,2016,17,34,48,10,19.3,0,0
1352,3,24,2016,17,34,49,10,19.3,0,0
1353,3,24,2016,17,34,50,10,19.3,0,0
1354,3,24,2016,17,34,51,10,19.3,0,0
1355,3,24,2016,17,34,52,10,19.3,0,0
1356,3,24,2016,17,34,53,10,19.3,0,0
1357,3,24,2016,17,34,54,10,19.3,0,0
1358,3,24,2016,17,34,55,10,19.3,0,0
1359,3,24,2016,17,34,56,10,19.3,0,0
1360,3,24,2016,17,34,57,10,19.3,0,0
1361,3,24,2016,17,34,58,10,19.3,0,0
1362,3,24,2016,17,34,59,10,19.3,0,0
1363,3,24,2016,17,35,0,10,19.3,0,0
1364,3,24,2016,17,35,1,10,19.3,0,0
1365,3,24,2016,17,35,2,10,19.3,0,0
1366,3,24,2016,17,35,3,10,19.3,0,0
1367,3,24,2016,17,35,4,10,19.3,0,0
1368,3,24,2016,17,35,5,10,19.3,0,0
1369,3,24,2016,17,35,6,10,19.3,0,0
1370,3,24,2016,17,35,7,10,19.3,0,0
1371,3,24,2016,17,35,8,10,19.3,0,0
1372,3,24,2016,17,35,9,10,19.3,0,0
1373,3,24,2016,17,35,10,10,19.3,0,0
1374,3,24,2016,17,35,11,10,19.3,0,0
1375,3,24,2016,17,35,12,10,19.3,0,0
1376,3,24,2016,17,35,13,10,19.3,0,0
1377,3,24,2016,17,35,14,10,19.3,0,0
1378,3,24,2016,17,35,15,10,19.3,0,0
1379,3,24,2016,17,35,16,10,19.3,0,0
1380,3,24,2016,17,35,17,10,19.3,0,0
1381,3,24,2016,17,35,18,10,19.3,0,0
1382,3,24,2016,17,35,19,10,19.3,0,0
1383,3,24,2016,17,35,20,10,19.3,0,0
1384,3,24,2016,17,35,21,10,19.3,0,0
1385,3,24,2016,17,35,22,10,19.3,0,0
1386,3,24,2016,17,35,23,10,19.3,0,0
1387,3,24,2016,17,35,25,10,19.3,0,0
1388,3,24,2016,17,35,26,10,19.3,0,0
1389,3,24,2016,17,35,27,10,19.3,0,0
1390,3,24,2016,17,35,28,10,19.3,0,0
1391,3,24,2016,17,35,29,10,19.3,0,0
1392,3,24,2016,17,35,30,10,19.3,0,0
1393,3,24,2016,17,35,31,10,19.3,0,0
1394,3,24,2016,17,35,32,10,19.3,0,0
1395,3,24,2016,17,35,33,10,19.3,0,0
1396,3,24,2016,17,35,34,10,19.3,0,0
1397,3,24,2016,17,35,35,10,19.3,0,0
1398,3,24,2016,17,35,36,10,19.3,0,0
1399,3,24,2016,17,35,37,10,19.3,0,0
1400,3,24,2016,17,35,38,10,19.3,0,0
1401,3,24,2016,17,35,39,10,19.3,0,0
1402,3,24,2016,17,35,40,10,19.3,0,0
1403,3,24,2016,17,35,41,10,19.3,0,0
1404,3,24,2016,17,35,42,10,19.3,0,0
1405,3,24,2016,17,35,43,10,19.3,0,0
1406,3,24,2016,17,35,44,10,19.3,0,0
1407,3,24,2016,17,35,45,10,19.3,0,0
1408,3,24,2016,17,35,46,10,19.3,0,0
1409,3,24,2016,17,35,47,10,19.3,0,0
1410,3,24,2016,17,35,48,10,19.3,0,0
1411,3,24,2016,17,35,49,10,19.3,0,0
1412,3,24,2016,17,35,50,10,19.3,0,0
1413,3,24,2016,17,35,51,10,19.3,0,0
1414,3,24,2016,17,35,52,10,19.3,0,0
1415,3,24,2016,17,35,53,10,19.3,0,0
1416,3,24,2016,17,35,54,10,19.3,0,0
1417,3,24,2016,17,35,55,10,19.3,0,0
1418,3,24,2016,17,35,56,10,19.3,0,0
1419,3,24,2016,17,35,57,10,19.3,0,0
1420,3,24,2016,17,35,58,10,19.3,0,0
1421,3,24,2016,17,35,59,10,19.3,0,0
1422,3,24,2016,17,36,0,10,19.3,0,0
1423,3,24,2016,17,36,1,10,19.3,0,0
1424,3,24,2016,17,36,2,10,19.3,0,0
1425,3,24,2016,17,36,3,10,19.3,0,0
1426,3,24,2016,17,36,4,10,19.3,0,0
1427,3,24,2016,17,36,5,10,19.3,0,0
1428,3,24,2016,17,36,6,10,19.3,0,0
1429,3,24,2016,17,36,7,10,19.3,0,0
1430,3,24,2016,17,36,8,10,19.3,0,0
1431,3,24,2016,17,36,9,10,19.3,0,0
1432,3,24,2016,17,36,10,10,19.3,0,0
1433,3,24,2016,17,36,11,10,19.3,0,0
1434,3,24,2016,17,36,12,10,19.3,0,0
1435,3,24,2016,17,36,13,10,19.3,0,0
1436,3,24,2016,17,36,14,10,19.3,0,0
1437,3,24,2016,17,36,15,10,19.3,0,0
1438,3,24,2016,17,36,16,10,19.3,0,0
1439,3,24,2016,17,36,17,10,19.3,0,0
1440,3,24,2016,17,36,18,10,19.3,0,0
1441,3,24,2016,17,36,19,10,19.3,0,0
1442,3,24,2016,17,36,20,10,19.3,0,0
1443,3,24,2016,17,36,21,10,19.3,0,0
1444,3,24,2016,17,36,22,10,19.3,0,0
1445,3,24,2016,17,36,23,10,19.3,0,0
1446,3,24,2016,17,36,24,10,19.3,0,0
1447,3,24,2016,17,36,25,10,19.3,0,0
1448,3,24,2016,17,36,26,10,19.3,0,0
1449,3,24,2016,17,36,27,10,19.3,0,0
1450,3,24,2016,17,36,28,10,19.3,0,0
1451,3,24,2016,17,36,29,10,19.3,0,0
1452,3,24,2016,17,36,30,10,19.3,0,0
1453,3,24,2016,17,36,31,10,19.3,0,0
1454,3,24,2016,17,36,32,10,19.3,0,0
1455,3,24,2016,17,36,33,10,19.3,0,0
1456,3,24,2016,17,36,34,10,19.3,0,0
1457,3,24,2016,17,36,35,10,19.3,0,0
1458,3,24,2016,17,36,36,10,19.3,0,0
1459,3,24,2016,17,36,38,10,19.3,0,0
1460,3,24,2016,17,36,39,10,19.3,0,0
1461,3,24,2016,17,36,40,10,19.3,0,0
1462,3,24,2016,17,36,41,10,19.3,0,0
1463,3,24,2016,17,36,42,10,19.3,0,0
1464,3,24,2016,17,36,43,10,19.3,0,0
1465,3,24,2016,17,36,44,10,19.3,0,0
1466,3,24,2016,17,36,45,10,19.3,0,0
1467,3,24,2016,17,36,46,10,19.3,0,0
1468,3,24,2016,17,36,47,10,19.3,0,0
1469,3,24,2016,17,36,48,10,19.3,0,0
1470,3,24,2016,17,36,49,10,19.3,0,0
1471,3,24,2016,17,36,50,10,19.3,0,0
1472,3,24,2016,17,36,51,10,19.3,0,0
1473,3,24,2016,17,36,52,10,19.3,0,0
1474,3,24,2016,17,36,53,10,19.3,0,0
1475,3,24,2016,17,36,54,10,19.3,0,0
1476,3,24,2016,17,36,55,10,19.3,0,0
1477,3,24,2016,17,36,56,10,19.3,0,0
1478,3,24,2016,17,36,57,10,19.3,0,0
1479,3,24,2016,17,36,58,10,19.3,0,0
1480,3,24,2016,17,36,59,10,19.3,0,0
1481,3,24,2016,17,37,0,10,19.3,0,0
1482,3,24,2016,17,37,1,10,19.3,0,0
1483,3,24,2016,17,37,2,10,19.3,0,0
1484,3,24,2016,17,37,3,10,19.3,0,0
1485,3,24,2016,17,37,4,10,19.3,0,0
1486,3,24,2016,17,37,5,10,19.3,0,0
1487,3,24,2016,17,37,6,10,19.3,0,0
1488,3,24,2016,17,37,7,10,19.3,0,0
1489,3,24,2016,17,37,8,10,19.3,0,0
1490,3,24,2016,17,37,9,10,19.3,0,0
1491,3,24,2016,17,37,10,10,19.3,0,0
1492,3,24,2016,17,37,11,10,19.3,0,0
1493,3,24,2016,17,37,12,10,19.3,0,0
1494,3,24,2016,17,37,13,10,19.3,0,0
1495,3,24,2016,17,37,14,10,19.3,0,0
1496,3,24,2016,17,37,15,10,19.3,0,0
1497,3,24,2016,17,37,16,10,19.3,0,0
1498,3,24,2016,17,37,17,10,19.3,0,0
1499,3,24,2016,17,37,18,10,19.3,0,0
1500,3,24,2016,17,37,19,10,19.3,0,0
1501,3,24,2016,17,37,20,10,19.3,0,0
1502,3,24,2016,17,37,21,10,19.3,0,0
1503,3,24,2016,17,37,22,10,19.3,0,0
1504,3,24,2016,17,37,23,10,19.3,0,0
1505,3,24,2016,17,37,24,10,19.3,0,0
1506,3,24,2016,17,37,25,10,19.3,0,0
1507,3,24,2016,17,37,26,10,19.3,0,0
1508,3,24,2016,17,37,27,10,19.3,0,0
1509,3,24,2016,17,37,28,10,19.3,0,0
1510,3,24,2016,17,37,29,10,19.3,0,0
1511,3,24,2016,17,37,30,10,19.3,0,0
1512,3,24,2016,17,37,31,10,19.3,0,0
1513,3,24,2016,17,37,32,10,19.3,0,0
1514,3,24,2016,17,37,33,10,19.3,0,0
1515,3,24,2016,17,37,34,11,19.3,0,0
1516,3,24,2016,17,37,35,11,19.3,0,0
1517,3,24,2016,17,37,36,11,19.3,0,0
1518,3,24,2016,17,37,37,13,19.3,0,0
1519,3,24,2016,17,37,38,14,19.3,0,0
1520,3,24,2016,17,37,39,14,19.3,0,0
1521,3,24,2016,17,37,40,17,19.3,0,0
1522,3,24,2016,17,37,41,17,19.3,0,0
1523,3,24,2016,17,37,42,18,19.3,0,0
1524,3,24,2016,17,37,43,18,19.3,0,0
1525,3,24,2016,17,37,44,19,19.3,0,0
1526,3,24,2016,17,37,45,20,19.3,0,0
1527,3,24,2016,17,37,46,20,19.3,0,0
1528,3,24,2016,17,37,47,21,19.3,0,0
1529,3,24,2016,17,37,48,22,19.3,0,0
1530,3,24,2016,17,37,50,23,19.3,0,0
1531,3,24,2016,17,37,51,23,19.3,0,0
1532,3,24,2016,17,37,52,24,19.3,0,0
1533,3,24,2016,17,37,53,24,19.3,0,0
1534,3,24,2016,17,37,54,25,19.3,0,0
1535,3,24,2016,17,37,55,25,19.3,0,0
1536,3,24,2016,17,37,56,25,19.3,0,0
1537,3,24,2016,17,37,57,26,19.3,0,0
1538,3,24,2016,17,37,58,26,19.3,0,0
1539,3,24,2016,17,37,59,26,19.3,0,0
1540,3,24,2016,17,38,0,26,19.3,0,0
1541,3,24,2016,17,38,1,27,19.3,0,0
1542,3,24,2016,17,38,2,27,19.3,0,0
1543,3,24,2016,17,38,3,27,19.3,0,0
1544,3,24,2016,17,38,4,28,19.3,0,0
1545,3,24,2016,17,38,5,28,19.3,0,0
1546,3,24,2016,17,38,6,28,19.3,0,0
1547,3,24,2016,17,38,7,28,19.3,0,0
1548,3,24,2016,17,38,8,29,19.3,0,0
1549,3,24,2016,17,38,9,29,19.3,0,0
1550,3,24,2016,17,38,10,29,19.3,0,0
1551,3,24,2016,17,38,11,29,19.3,0,0
1552,3,24,2016,17,38,12,29,19.3,0,0
1553,3,24,2016,17,38,13,29,19.3,0,0
1554,3,24,2016,17,38,14,29,19.3,0,0
1555,3,24,2016,17,38,15,30,19.3,0,0
1556,3,24,2016,17,38,16,30,19.3,0,0
1557,3,24,2016,17,38,17,30,19.3,0,0
1558,3,24,2016,17,38,18,30,19.3,0,0
1559,3,24,2016,17,38,19,30,19.3,0,0
1560,3,24,2016,17,38,20,30,19.3,0,0
1561,3,24,2016,17,38,21,30,19.3,0,0
1562,3,24,2016,17,38,22,31,19.3,0,0
1563,3,24,2016,17,38,23,31,19.3,0,0
1564,3,24,2016,17,38,24,31,19.3,0,0
1565,3,24,2016,17,38,25,31,19.3,0,0
1566,3,24,2016,17,38,26,31,19.3,0,0
1567,3,24,2016,17,38,27,31,19.3,0,0
1568,3,24,2016,17,38,28,31,19.3,0,0
1569,3,24,2016,17,38,29,31,19.3,0,0
1570,3,24,2016,17,38,30,31,19.3,0,0
1571,3,24,2016,17,38,31,31,19.3,0,0
1572,3,24,2016,17,38,32,31,19.3,0,0
1573,3,24,2016,17,38,33,32,19.3,0,0
1574,3,24,2016,17,38,34,32,19.3,0,0
1575,3,24,2016,17,38,35,32,19.3,0,0
1576,3,24,2016,17,38,36,32,19.3,0,0
1577,3,24,2016,17,38,37,32,19.3,0,0
1578,3,24,2016,17,38,38,32,19.3,0,0
1579,3,24,2016,17,38,39,32,19.3,0,0
1580,3,24,2016,17,38,40,32,19.3,0,0
1581,3,24,2016,17,38,41,32,19.3,0,0
1582,3,24,2016,17,38,42,32,19.3,0,0
1583,3,24,2016,17,38,43,32,19.3,0,0
1584,3,24,2016,17,38,44,32,19.3,0,0
1585,3,24,2016,17,38,45,33,19.3,0,0
1586,3,24,2016,17,38,46,33,19.3,0,0
1587,3,24,2016,17,38,47,33,19.3,0,0
1588,3,24,2016,17,38,48,33,19.3,0,0
1589,3,24,2016,17,38,49,33,19.3,0,0
1590,3,24,2016,17,38,50,33,19.3,0,0
1591,3,24,2016,17,38,51,33,19.3,0,0
1592,3,24,2016,17,38,52,33,19.3,0,0
1593,3,24,2016,17,38,53,33,19.3,0,0
1594,3,24,2016,17,38,54,33,19.3,0,0
1595,3,24,2016,17,38,55,33,19.3,0,0
1596,3,24,2016,17,38,56,33,19.3,0,0
1597,3,24,2016,17,38,57,33,19.3,0,0
1598,3,24,2016,17,38,58,33,19.3,0,0
1599,3,24,2016,17,38,59,33,19.3,0,0
1600,3,24,2016,17,39,0,33,19.3,0,0
1601,3,24,2016,17,39,2,33,19.3,0,0
1602,3,24,2016,17,39,3,33,19.3,0,0
1603,3,24,2016,17,39,4,33,19.3,0,0
1604,3,24,2016,17,39,5,33,19.3,0,0
1605,3,24,2016,17,39,6,33,19.3,0,0
1606,3,24,2016,17,39,7,33,19.3,0,0
1607,3,24,2016,17,39,8,33,19.3,0,0
1608,3,24,2016,17,39,9,1265,19.3,0,0
1609,3,24,2016,17,39,10,1265,19.3,0,0
1610,3,24,2016,17,39,11,823,19.3,0,0
1611,3,24,2016,17,39,12,461,19.3,0,0
1612,3,24,2016,17,39,13,5537,19.3,0,0
1613,3,24,2016,17,39,14,5537,19.3,0,0
1614,3,24,2016,17,39,15,5537,19.3,0,0
1615,3,24,2016,17,39,16,5537,19.3,0,0
1616,3,24,2016,17,39,17,5537,19.3,0,0
1617,3,24,2016,17,39,18,5537,19.3,0,0
1618,3,24,2016,17,39,19,5537,19.3,0,0
1619,3,24,2016,17,39,20,5537,19.3,0,0
1620,3,24,2016,17,39,21,5537,19.3,0,0
1621,3,24,2016,17,39,22,5537,19.3,0,0
1622,3,24,2016,17,39,23,5537,19.3,0,0
1623,3,24,2016,17,39,24,5537,19.3,0,0
1624,3,24,2016,17,39,25,5537,19.3,0,0
1625,3,24,2016,17,39,26,5537,19.3,0,0
1626,3,24,2016,17,39,27,5537,19.3,0,0
1627,3,24,2016,17,39,28,5537,19.3,0,0
1628,3,24,2016,17,39,29,5537,19.3,0,0
1629,3,24,2016,17,39,30,5537,19.3,0,0
1630,3,24,2016,17,39,31,5537,19.3,0,0
1631,3,24,2016,17,39,32,5537,19.3,0,0
1632,3,24,2016,17,39,33,5537,19.3,0,0
1633,3,24,2016,17,39,34,5537,19.3,0,0
1634,3,24,2016,17,39,35,5537,19.3,0,0
1635,3,24,2016,17,39,36,5537,19.3,0,0
1636,3,24,2016,17,39,37,5537,19.3,0,0
1637,3,24,2016,17,39,38,5537,19.3,0,0
1638,3,24,2016,17,39,39,5537,19.3,0,0
1639,3,24,2016,17,39,40,5537,19.3,0,0
1640,3,24,2016,17,39,41,5537,19.3,0,0
1641,3,24,2016,17,39,42,5537,19.3,0,0
1642,3,24,2016,17,39,43,5537,19.3,0,0
1643,3,24,2016,17,39,44,5537,19.3,0,0
1644,3,24,2016,17,39,45,5537,19.3,0,0
1645,3,24,2016,17,39,46,5537,19.3,0,0
1646,3,24,2016,17,39,47,5537,19.3,0,0
1647,3,24,2016,17,39,48,5537,19.3,0,0
1648,3,24,2016,17,39,49,5537,19.3,0,0
1649,3,24,2016,17,39,50,5537,19.3,0,0
1650,3,24,2016,17,39,51,5537,19.3,0,0
1651,3,24,2016,17,39,52,5537,19.3,0,0
1652,3,24,2016,17,39,53,5537,19.3,0,0
1653,3,24,2016,17,39,54,5537,19.3,0,0
1654,3,24,2016,17,39,55,5537,19.3,0,0
1655,3,24,2016,17,39,56,5537,19.3,0,0
1656,3,24,2016,17,39,57,5537,19.3,0,0
1657,3,24,2016,17,39,58,5537,19.3,0,0
1658,3,24,2016,17,39,59,5537,19.3,0,0
1659,3,24,2016,17,40,0,5537,19.3,0,0
1660,3,24,2016,17,40,1,5537,19.3,0,0
1661,3,24,2016,17,40,2,5537,19.3,0,0
1662,3,24,2016,17,40,3,5537,19.3,0,0
1663,3,24,2016,17,40,4,5537,19.3,0,0
1664,3,24,2016,17,40,5,5537,19.3,0,0
1665,3,24,2016,17,40,6,5537,19.3,0,0
1666,3,24,2016,17,40,7,5537,19.3,0,0
1667,3,24,2016,17,40,8,5537,19.3,0,0
1668,3,24,2016,17,40,9,5537,19.3,0,0
1669,3,24,2016,17,40,10,5537,19.3,0,0
