Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
539,1,28,2016,16,46,9,25,18.8,0,0
540,1,28,2016,16,46,10,25,18.8,0,0
541,1,28,2016,16,46,11,25,18.8,0,0
542,1,28,2016,16,46,12,25,18.8,0,0
543,1,28,2016,16,46,13,25,18.8,0,0
544,1,28,2016,16,46,14,24,18.8,0,0
545,1,28,2016,16,46,15,24,18.8,0,0
546,1,28,2016,16,46,16,24,18.8,0,0
547,1,28,2016,16,46,17,24,18.8,0,0
548,1,28,2016,16,46,18,24,18.8,0,0
549,1,28,2016,16,46,19,24,18.8,0,0
550,1,28,2016,16,46,20,24,18.8,0,0
551,1,28,2016,16,46,21,24,18.8,0,0
552,1,28,2016,16,46,22,24,18.8,0,0
553,1,28,2016,16,46,23,24,18.8,0,0
554,1,28,2016,16,46,24,24,18.8,0,0
555,1,28,2016,16,46,25,24,18.8,0,0
556,1,28,2016,16,46,26,24,18.8,0,0
557,1,28,2016,16,46,27,24,18.8,0,0
558,1,28,2016,16,46,28,24,18.8,0,0
559,1,28,2016,16,46,29,24,18.8,0,0
560,1,28,2016,16,46,30,23,18.8,0,0
561,1,28,2016,16,46,31,23,18.8,0,0
562,1,28,2016,16,46,32,23,18.8,0,0
563,1,28,2016,16,46,33,23,18.8,0,0
564,1,28,2016,16,46,34,23,18.8,0,0
565,1,28,2016,16,46,35,23,18.8,0,0
566,1,28,2016,16,46,36,23,18.8,0,0
567,1,28,2016,16,46,37,23,18.8,0,0
568,1,28,2016,16,46,38,23,18.8,0,0
569,1,28,2016,16,46,39,23,18.8,0,0
570,1,28,2016,16,46,40,23,18.8,0,0
571,1,28,2016,16,46,41,23,18.8,0,0
572,1,28,2016,16,46,42,23,18.8,0,0
573,1,28,2016,16,46,43,23,18.8,0,0
574,1,28,2016,16,46,44,23,18.8,0,0
575,1,28,2016,16,46,45,22,18.8,0,0
576,1,28,2016,16,46,46,22,18.8,0,0
577,1,28,2016,16,46,47,22,18.8,0,0
578,1,28,2016,16,46,48,22,18.8,0,0
579,1,28,2016,16,46,49,22,18.8,0,0
580,1,28,2016,16,46,51,22,18.8,0,0
581,1,28,2016,16,46,52,22,18.8,0,0
582,1,28,2016,16,46,53,22,18.8,0,0
583,1,28,2016,16,46,54,22,18.8,0,0
584,1,28,2016,16,46,55,22,18.8,0,0
585,1,28,2016,16,46,56,22,18.8,0,0
586,1,28,2016,16,46,57,22,18.8,0,0
587,1,28,2016,16,46,58,22,18.8,0,0
588,1,28,2016,16,46,59,22,18.8,0,0
589,1,28,2016,16,47,0,22,18.8,0,0
590,1,28,2016,16,47,1,22,18.8,0,0
591,1,28,2016,16,47,2,22,18.8,0,0
592,1,28,2016,16,47,3,21,18.8,0,0
593,1,28,2016,16,47,4,21,18.8,0,0
594,1,28,2016,16,47,5,21,18.8,0,0
595,1,28,2016,16,47,6,21,18.8,0,0
596,1,28,2016,16,47,7,21,18.8,0,0
597,1,28,2016,16,47,8,21,18.8,0,0
598,1,28,2016,16,47,9,21,18.8,0,0
599,1,28,2016,16,47,10,21,18.8,0,0
600,1,28,2016,16,47,11,21,18.8,0,0
601,1,28,2016,16,47,12,21,18.8,0,0
602,1,28,2016,16,47,13,21,18.8,0,0
603,1,28,2016,16,47,14,21,18.8,0,0
604,1,28,2016,16,47,15,20,18.8,0,0
605,1,28,2016,16,47,16,20,18.8,0,0
606,1,28,2016,16,47,17,20,18.8,0,0
607,1,28,2016,16,47,18,20,18.8,0,0
608,1,28,2016,16,47,19,20,18.8,0,0
609,1,28,2016,16,47,20,20,18.8,0,0
610,1,28,2016,16,47,21,20,18.8,0,0
611,1,28,2016,16,47,22,20,18.8,0,0
612,1,28,2016,16,47,23,20,18.8,0,0
613,1,28,2016,16,47,24,20,18.8,0,0
614,1,28,2016,16,47,25,20,18.8,0,0
615,1,28,2016,16,47,26,20,18.8,0,0
616,1,28,2016,16,47,27,20,18.8,0,0
617,1,28,2016,16,47,28,20,18.8,0,0
618,1,28,2016,16,47,29,20,18.8,0,0
619,1,28,2016,16,47,30,20,18.8,0,0
620,1,28,2016,16,47,31,20,18.8,0,0
621,1,28,2016,16,47,32,20,18.8,0,0
622,1,28,2016,16,47,33,20,18.8,0,0
623,1,28,2016,16,47,34,20,18.8,0,0
624,1,28,2016,16,47,35,20,18.8,0,0
625,1,28,2016,16,47,36,20,18.8,0,0
626,1,28,2016,16,47,37,20,18.8,0,0
627,1,28,2016,16,47,38,20,18.8,0,0
628,1,28,2016,16,47,39,20,18.8,0,0
629,1,28,2016,16,47,40,20,18.8,0,0
630,1,28,2016,16,47,41,19,18.8,0,0
631,1,28,2016,16,47,42,19,18.8,0,0
632,1,28,2016,16,47,43,19,18.8,0,0
633,1,28,2016,16,47,44,19,18.8,0,0
634,1,28,2016,16,47,45,19,18.8,0,0
635,1,28,2016,16,47,46,19,18.8,0,0
636,1,28,2016,16,47,47,18,18.8,0,0
637,1,28,2016,16,47,48,18,18.8,0,0
638,1,28,2016,16,47,49,18,18.8,0,0
639,1,28,2016,16,47,50,18,18.8,0,0
640,1,28,2016,16,47,51,18,18.8,0,0
641,1,28,2016,16,47,52,18,18.8,0,0
642,1,28,2016,16,47,53,18,18.8,0,0
643,1,28,2016,16,47,54,18,18.8,0,0
644,1,28,2016,16,47,55,18,18.8,0,0
645,1,28,2016,16,47,56,18,18.8,0,0
646,1,28,2016,16,47,57,18,18.8,0,0
647,1,28,2016,16,47,58,18,18.8,0,0
648,1,28,2016,16,47,59,18,18.8,0,0
649,1,28,2016,16,48,0,17,18.8,0,0
650,1,28,2016,16,48,1,17,18.8,0,0
651,1,28,2016,16,48,3,17,18.8,0,0
652,1,28,2016,16,48,4,17,18.8,0,0
653,1,28,2016,16,48,5,17,18.8,0,0
654,1,28,2016,16,48,6,17,18.8,0,0
655,1,28,2016,16,48,7,17,18.8,0,0
656,1,28,2016,16,48,8,17,18.8,0,0
657,1,28,2016,16,48,9,17,18.8,0,0
658,1,28,2016,16,48,10,17,18.8,0,0
659,1,28,2016,16,48,11,17,18.8,0,0
660,1,28,2016,16,48,12,17,18.8,0,0
661,1,28,2016,16,48,13,17,18.8,0,0
662,1,28,2016,16,48,14,17,18.8,0,0
663,1,28,2016,16,48,15,17,18.8,0,0
664,1,28,2016,16,48,16,17,18.8,0,0
665,1,28,2016,16,48,17,17,18.8,0,0
666,1,28,2016,16,48,18,17,18.8,0,0
667,1,28,2016,16,48,19,17,18.8,0,0
668,1,28,2016,16,48,20,17,18.8,0,0
669,1,28,2016,16,48,21,17,18.8,0,0
670,1,28,2016,16,48,22,17,18.8,0,0
671,1,28,2016,16,48,23,17,18.8,0,0
672,1,28,2016,16,48,24,17,18.8,0,0
673,1,28,2016,16,48,25,16,18.8,0,0
674,1,28,2016,16,48,26,16,18.8,0,0
675,1,28,2016,16,48,27,16,18.8,0,0
676,1,28,2016,16,48,28,16,18.8,0,0
677,1,28,2016,16,48,29,16,18.8,0,0
678,1,28,2016,16,48,30,16,18.8,0,0
679,1,28,2016,16,48,31,16,18.8,0,0
680,1,28,2016,16,48,32,16,18.8,0,0
681,1,28,2016,16,48,33,16,18.8,0,0
682,1,28,2016,16,48,34,16,18.8,0,0
683,1,28,2016,16,48,35,16,18.8,0,0
684,1,28,2016,16,48,36,16,18.8,0,0
685,1,28,2016,16,48,37,16,18.8,0,0
686,1,28,2016,16,48,38,16,18.8,0,0
687,1,28,2016,16,48,39,16,18.8,0,0
688,1,28,2016,16,48,40,16,18.8,0,0
689,1,28,2016,16,48,41,16,18.8,0,0
690,1,28,2016,16,48,42,16,18.8,0,0
691,1,28,2016,16,48,43,16,18.8,0,0
692,1,28,2016,16,48,44,16,18.8,0,0
693,1,28,2016,16,48,45,16,18.8,0,0
694,1,28,2016,16,48,46,15,18.8,0,0
695,1,28,2016,16,48,47,15,18.8,0,0
696,1,28,2016,16,48,48,15,18.8,0,0
697,1,28,2016,16,48,49,15,18.8,0,0
698,1,28,2016,16,48,50,15,18.8,0,0
699,1,28,2016,16,48,51,15,18.8,0,0
700,1,28,2016,16,48,52,15,18.8,0,0
701,1,28,2016,16,48,53,15,18.8,0,0
702,1,28,2016,16,48,54,15,18.8,0,0
703,1,28,2016,16,48,55,15,18.8,0,0
704,1,28,2016,16,48,56,15,18.8,0,0
705,1,28,2016,16,48,57,15,18.8,0,0
706,1,28,2016,16,48,58,15,18.8,0,0
707,1,28,2016,16,48,59,15,18.8,0,0
708,1,28,2016,16,49,0,15,18.8,0,0
709,1,28,2016,16,49,1,15,18.8,0,0
710,1,28,2016,16,49,2,15,18.8,0,0
711,1,28,2016,16,49,3,15,18.8,0,0
712,1,28,2016,16,49,4,15,18.8,0,0
713,1,28,2016,16,49,5,15,18.8,0,0
714,1,28,2016,16,49,6,15,18.8,0,0
715,1,28,2016,16,49,7,15,18.8,0,0
716,1,28,2016,16,49,8,15,18.8,0,0
717,1,28,2016,16,49,9,15,18.8,0,0
718,1,28,2016,16,49,10,15,18.8,0,0
719,1,28,2016,16,49,11,15,18.8,0,0
720,1,28,2016,16,49,12,15,18.8,0,0
721,1,28,2016,16,49,13,15,18.8,0,0
722,1,28,2016,16,49,14,15,18.8,0,0
723,1,28,2016,16,49,16,15,18.8,0,0
724,1,28,2016,16,49,17,15,18.8,0,0
725,1,28,2016,16,49,18,15,18.8,0,0
726,1,28,2016,16,49,19,15,18.8,0,0
727,1,28,2016,16,49,20,15,18.8,0,0
728,1,28,2016,16,49,21,15,18.8,0,0
729,1,28,2016,16,49,22,14,18.8,0,0
730,1,28,2016,16,49,23,14,18.8,0,0
731,1,28,2016,16,49,24,14,18.8,0,0
732,1,28,2016,16,49,25,14,18.8,0,0
733,1,28,2016,16,49,26,14,18.8,0,0
734,1,28,2016,16,49,27,14,18.8,0,0
735,1,28,2016,16,49,28,14,18.8,0,0
736,1,28,2016,16,49,29,14,18.8,0,0
737,1,28,2016,16,49,30,14,18.8,0,0
738,1,28,2016,16,49,31,14,18.8,0,0
739,1,28,2016,16,49,32,14,18.8,0,0
740,1,28,2016,16,49,33,14,18.8,0,0
741,1,28,2016,16,49,34,14,18.8,0,0
742,1,28,2016,16,49,35,14,18.8,0,0
743,1,28,2016,16,49,36,14,18.8,0,0
744,1,28,2016,16,49,37,14,18.8,0,0
745,1,28,2016,16,49,38,14,18.8,0,0
746,1,28,2016,16,49,39,14,18.8,0,0
747,1,28,2016,16,49,40,14,18.8,0,0
748,1,28,2016,16,49,41,14,18.8,0,0
749,1,28,2016,16,49,42,14,18.8,0,0
750,1,28,2016,16,49,43,14,18.8,0,0
751,1,28,2016,16,49,44,14,18.8,0,0
752,1,28,2016,16,49,45,14,18.8,0,0
753,1,28,2016,16,49,46,14,18.8,0,0
754,1,28,2016,16,49,47,14,18.8,0,0
755,1,28,2016,16,49,48,13,18.8,0,0
756,1,28,2016,16,49,49,13,18.8,0,0
757,1,28,2016,16,49,50,13,18.8,0,0
758,1,28,2016,16,49,51,13,18.8,0,0
759,1,28,2016,16,49,52,13,18.8,0,0
760,1,28,2016,16,49,53,13,18.8,0,0
761,1,28,2016,16,49,54,13,18.8,0,0
762,1,28,2016,16,49,55,13,18.8,0,0
763,1,28,2016,16,49,56,13,18.8,0,0
764,1,28,2016,16,49,57,13,18.8,0,0
765,1,28,2016,16,49,58,13,18.8,0,0
766,1,28,2016,16,49,59,13,18.8,0,0
767,1,28,2016,16,50,0,13,18.8,0,0
768,1,28,2016,16,50,1,13,18.8,0,0
769,1,28,2016,16,50,2,13,18.8,0,0
770,1,28,2016,16,50,3,13,18.8,0,0
771,1,28,2016,16,50,4,13,18.8,0,0
772,1,28,2016,16,50,5,13,18.8,0,0
773,1,28,2016,16,50,6,13,18.8,0,0
774,1,28,2016,16,50,7,13,18.8,0,0
775,1,28,2016,16,50,8,13,18.8,0,0
776,1,28,2016,16,50,9,13,18.8,0,0
777,1,28,2016,16,50,10,13,18.8,0,0
778,1,28,2016,16,50,11,13,18.8,0,0
779,1,28,2016,16,50,12,13,18.8,0,0
780,1,28,2016,16,50,13,13,18.8,0,0
781,1,28,2016,16,50,14,13,18.8,0,0
782,1,28,2016,16,50,15,13,18.8,0,0
783,1,28,2016,16,50,16,13,18.8,0,0
784,1,28,2016,16,50,17,13,18.8,0,0
785,1,28,2016,16,50,18,13,18.8,0,0
786,1,28,2016,16,50,19,13,18.8,0,0
787,1,28,2016,16,50,20,13,18.8,0,0
788,1,28,2016,16,50,21,13,18.8,0,0
789,1,28,2016,16,50,22,13,18.8,0,0
790,1,28,2016,16,50,23,13,18.8,0,0
791,1,28,2016,16,50,24,13,18.8,0,0
792,1,28,2016,16,50,25,13,18.8,0,0
793,1,28,2016,16,50,26,13,18.8,0,0
794,1,28,2016,16,50,28,13,18.8,0,0
795,1,28,2016,16,50,29,13,18.8,0,0
796,1,28,2016,16,50,30,13,18.8,0,0
797,1,28,2016,16,50,31,13,18.8,0,0
798,1,28,2016,16,50,32,13,18.8,0,0
799,1,28,2016,16,50,33,13,18.8,0,0
800,1,28,2016,16,50,34,13,18.8,0,0
801,1,28,2016,16,50,35,13,18.8,0,0
802,1,28,2016,16,50,36,13,18.8,0,0
803,1,28,2016,16,50,37,12,18.8,0,0
804,1,28,2016,16,50,38,12,18.8,0,0
805,1,28,2016,16,50,39,12,18.8,0,0
806,1,28,2016,16,50,40,12,18.8,0,0
807,1,28,2016,16,50,41,12,18.8,0,0
808,1,28,2016,16,50,42,12,18.8,0,0
809,1,28,2016,16,50,43,12,18.8,0,0
810,1,28,2016,16,50,44,12,18.8,0,0
811,1,28,2016,16,50,45,12,18.8,0,0
812,1,28,2016,16,50,46,12,18.8,0,0
813,1,28,2016,16,50,47,12,18.8,0,0
814,1,28,2016,16,50,48,12,18.8,0,0
815,1,28,2016,16,50,49,12,18.8,0,0
816,1,28,2016,16,50,50,12,18.8,0,0
817,1,28,2016,16,50,51,12,18.8,0,0
818,1,28,2016,16,50,52,12,18.8,0,0
819,1,28,2016,16,50,53,12,18.8,0,0
820,1,28,2016,16,50,54,12,18.8,0,0
821,1,28,2016,16,50,55,12,18.8,0,0
822,1,28,2016,16,50,56,12,18.8,0,0
823,1,28,2016,16,50,57,12,18.8,0,0
824,1,28,2016,16,50,58,12,18.8,0,0
825,1,28,2016,16,50,59,12,18.8,0,0
826,1,28,2016,16,51,0,12,18.8,0,0
827,1,28,2016,16,51,1,12,18.8,0,0
828,1,28,2016,16,51,2,12,18.8,0,0
829,1,28,2016,16,51,3,12,18.8,0,0
830,1,28,2016,16,51,4,12,18.8,0,0
831,1,28,2016,16,51,5,12,18.8,0,0
832,1,28,2016,16,51,6,12,18.8,0,0
833,1,28,2016,16,51,7,12,18.8,0,0
834,1,28,2016,16,51,8,12,18.8,0,0
835,1,28,2016,16,51,9,12,18.8,0,0
836,1,28,2016,16,51,10,12,18.8,0,0
837,1,28,2016,16,51,11,12,18.8,0,0
838,1,28,2016,16,51,12,12,18.8,0,0
839,1,28,2016,16,51,13,12,18.8,0,0
840,1,28,2016,16,51,14,12,18.8,0,0
841,1,28,2016,16,51,15,12,18.8,0,0
842,1,28,2016,16,51,16,12,18.8,0,0
843,1,28,2016,16,51,17,12,18.8,0,0
844,1,28,2016,16,51,18,12,18.8,0,0
845,1,28,2016,16,51,19,12,18.8,0,0
846,1,28,2016,16,51,20,11,18.8,0,0
847,1,28,2016,16,51,21,11,18.8,0,0
848,1,28,2016,16,51,22,11,18.8,0,0
849,1,28,2016,16,51,23,11,18.8,0,0
850,1,28,2016,16,51,24,11,18.8,0,0
851,1,28,2016,16,51,25,11,18.8,0,0
852,1,28,2016,16,51,26,11,18.8,0,0
853,1,28,2016,16,51,27,11,18.8,0,0
854,1,28,2016,16,51,28,11,18.8,0,0
855,1,28,2016,16,51,29,11,18.8,0,0
856,1,28,2016,16,51,30,11,18.8,0,0
857,1,28,2016,16,51,31,11,18.8,0,0
858,1,28,2016,16,51,32,11,18.8,0,0
859,1,28,2016,16,51,33,11,18.8,0,0
860,1,28,2016,16,51,34,11,18.8,0,0
861,1,28,2016,16,51,35,11,18.8,0,0
862,1,28,2016,16,51,36,11,18.8,0,0
863,1,28,2016,16,51,37,11,18.8,0,0
864,1,28,2016,16,51,38,11,18.8,0,0
865,1,28,2016,16,51,39,11,18.8,0,0
866,1,28,2016,16,51,41,11,18.8,0,0
867,1,28,2016,16,51,42,11,18.8,0,0
868,1,28,2016,16,51,43,11,18.8,0,0
869,1,28,2016,16,51,44,11,18.8,0,0
870,1,28,2016,16,51,45,11,18.8,0,0
871,1,28,2016,16,51,46,11,18.8,0,0
872,1,28,2016,16,51,47,11,18.8,0,0
873,1,28,2016,16,51,48,11,18.8,0,0
874,1,28,2016,16,51,49,11,18.8,0,0
875,1,28,2016,16,51,50,11,18.8,0,0
876,1,28,2016,16,51,51,11,18.8,0,0
877,1,28,2016,16,51,52,11,18.8,0,0
878,1,28,2016,16,51,53,11,18.8,0,0
879,1,28,2016,16,51,54,11,18.8,0,0
880,1,28,2016,16,51,55,11,18.8,0,0
881,1,28,2016,16,51,56,11,18.8,0,0
882,1,28,2016,16,51,57,11,18.8,0,0
883,1,28,2016,16,51,58,11,18.8,0,0
884,1,28,2016,16,51,59,11,18.8,0,0
885,1,28,2016,16,52,0,11,18.8,0,0
886,1,28,2016,16,52,1,11,18.8,0,0
887,1,28,2016,16,52,2,11,18.8,0,0
888,1,28,2016,16,52,3,11,18.8,0,0
889,1,28,2016,16,52,4,11,18.8,0,0
890,1,28,2016,16,52,5,11,18.8,0,0
891,1,28,2016,16,52,6,11,18.8,0,0
892,1,28,2016,16,52,7,11,18.8,0,0
893,1,28,2016,16,52,8,11,18.8,0,0
894,1,28,2016,16,52,9,11,18.8,0,0
895,1,28,2016,16,52,10,11,18.8,0,0
896,1,28,2016,16,52,11,11,18.8,0,0
897,1,28,2016,16,52,12,11,18.8,0,0
898,1,28,2016,16,52,13,10,18.8,0,0
899,1,28,2016,16,52,14,10,18.8,0,0
900,1,28,2016,16,52,15,10,18.8,0,0
901,1,28,2016,16,52,16,10,18.8,0,0
902,1,28,2016,16,52,17,10,18.8,0,0
903,1,28,2016,16,52,18,10,18.8,0,0
904,1,28,2016,16,52,19,10,18.8,0,0
905,1,28,2016,16,52,20,10,18.8,0,0
906,1,28,2016,16,52,21,10,18.8,0,0
907,1,28,2016,16,52,22,10,18.8,0,0
908,1,28,2016,16,52,23,10,18.8,0,0
909,1,28,2016,16,52,24,10,18.8,0,0
910,1,28,2016,16,52,25,10,18.8,0,0
911,1,28,2016,16,52,26,10,18.8,0,0
912,1,28,2016,16,52,27,10,18.8,0,0
913,1,28,2016,16,52,28,10,18.8,0,0
914,1,28,2016,16,52,29,10,18.8,0,0
915,1,28,2016,16,52,30,10,18.8,0,0
916,1,28,2016,16,52,31,10,18.8,0,0
917,1,28,2016,16,52,32,10,18.8,0,0
918,1,28,2016,16,52,33,10,18.8,0,0
919,1,28,2016,16,52,34,10,18.8,0,0
920,1,28,2016,16,52,35,10,18.8,0,0
921,1,28,2016,16,52,36,10,18.8,0,0
922,1,28,2016,16,52,37,10,18.8,0,0
923,1,28,2016,16,52,38,10,18.8,0,0
924,1,28,2016,16,52,39,10,18.8,0,0
925,1,28,2016,16,52,40,10,18.8,0,0
926,1,28,2016,16,52,41,10,18.8,0,0
927,1,28,2016,16,52,42,10,18.8,0,0
928,1,28,2016,16,52,43,10,18.8,0,0
929,1,28,2016,16,52,44,10,18.8,0,0
930,1,28,2016,16,52,45,10,18.8,0,0
931,1,28,2016,16,52,46,10,18.8,0,0
932,1,28,2016,16,52,47,10,18.8,0,0
933,1,28,2016,16,52,48,10,18.8,0,0
934,1,28,2016,16,52,49,10,18.8,0,0
935,1,28,2016,16,52,50,10,18.8,0,0
936,1,28,2016,16,52,51,10,18.8,0,0
937,1,28,2016,16,52,53,10,18.8,0,0
938,1,28,2016,16,52,54,10,18.8,0,0
939,1,28,2016,16,52,55,10,18.8,0,0
940,1,28,2016,16,52,56,10,18.8,0,0
941,1,28,2016,16,52,57,10,18.8,0,0
942,1,28,2016,16,52,58,10,18.8,0,0
943,1,28,2016,16,52,59,10,18.8,0,0
944,1,28,2016,16,53,0,10,18.8,0,0
945,1,28,2016,16,53,1,10,18.8,0,0
946,1,28,2016,16,53,2,10,18.8,0,0
947,1,28,2016,16,53,3,10,18.8,0,0
948,1,28,2016,16,53,4,10,18.8,0,0
949,1,28,2016,16,53,5,10,18.8,0,0
950,1,28,2016,16,53,6,10,18.8,0,0
951,1,28,2016,16,53,7,10,18.8,0,0
952,1,28,2016,16,53,8,10,18.8,0,0
953,1,28,2016,16,53,9,10,18.8,0,0
954,1,28,2016,16,53,10,10,18.8,0,0
955,1,28,2016,16,53,11,10,18.8,0,0
956,1,28,2016,16,53,12,10,18.8,0,0
957,1,28,2016,16,53,13,10,18.8,0,0
958,1,28,2016,16,53,14,10,18.8,0,0
959,1,28,2016,16,53,15,10,18.8,0,0
960,1,28,2016,16,53,16,10,18.8,0,0
961,1,28,2016,16,53,17,10,18.8,0,0
962,1,28,2016,16,53,18,10,18.8,0,0
963,1,28,2016,16,53,19,10,18.8,0,0
964,1,28,2016,16,53,20,10,18.8,0,0
965,1,28,2016,16,53,21,10,18.8,0,0
966,1,28,2016,16,53,22,10,18.8,0,0
967,1,28,2016,16,53,23,10,18.8,0,0
968,1,28,2016,16,53,24,10,18.8,0,0
969,1,28,2016,16,53,25,10,18.8,0,0
970,1,28,2016,16,53,26,10,18.8,0,0
971,1,28,2016,16,53,27,10,18.8,0,0
972,1,28,2016,16,53,28,10,18.8,0,0
973,1,28,2016,16,53,29,10,18.8,0,0
974,1,28,2016,16,53,30,10,18.8,0,0
975,1,28,2016,16,53,31,10,18.8,0,0
976,1,28,2016,16,53,32,10,18.8,0,0
977,1,28,2016,16,53,33,10,18.8,0,0
978,1,28,2016,16,53,34,10,18.8,0,0
979,1,28,2016,16,53,35,10,18.8,0,0
980,1,28,2016,16,53,36,10,18.8,0,0
981,1,28,2016,16,53,37,10,18.8,0,0
982,1,28,2016,16,53,38,10,18.8,0,0
983,1,28,2016,16,53,39,10,18.8,0,0
984,1,28,2016,16,53,40,10,18.8,0,0
985,1,28,2016,16,53,41,10,18.8,0,0
986,1,28,2016,16,53,42,9,18.8,0,0
987,1,28,2016,16,53,43,9,18.8,0,0
988,1,28,2016,16,53,44,9,18.8,0,0
989,1,28,2016,16,53,45,9,18.8,0,0
990,1,28,2016,16,53,46,9,18.8,0,0
991,1,28,2016,16,53,47,9,18.8,0,0
992,1,28,2016,16,53,48,9,18.8,0,0
993,1,28,2016,16,53,49,9,18.8,0,0
994,1,28,2016,16,53,50,9,18.8,0,0
995,1,28,2016,16,53,51,9,18.8,0,0
996,1,28,2016,16,53,52,9,18.8,0,0
997,1,28,2016,16,53,53,9,18.8,0,0
998,1,28,2016,16,53,54,9,18.8,0,0
999,1,28,2016,16,53,55,9,18.8,0,0
1000,1,28,2016,16,53,56,9,18.8,0,0
1001,1,28,2016,16,53,57,9,18.8,0,0
1002,1,28,2016,16,53,58,9,18.8,0,0
1003,1,28,2016,16,53,59,9,18.8,0,0
1004,1,28,2016,16,54,0,9,18.8,0,0
1005,1,28,2016,16,54,1,9,18.8,0,0
1006,1,28,2016,16,54,2,9,18.8,0,0
1007,1,28,2016,16,54,3,9,18.8,0,0
1008,1,28,2016,16,54,5,9,18.8,0,0
1009,1,28,2016,16,54,6,9,18.8,0,0
1010,1,28,2016,16,54,7,9,18.8,0,0
1011,1,28,2016,16,54,8,9,18.8,0,0
1012,1,28,2016,16,54,9,9,18.8,0,0
1013,1,28,2016,16,54,10,9,18.8,0,0
1014,1,28,2016,16,54,11,9,18.8,0,0
1015,1,28,2016,16,54,12,9,18.8,0,0
1016,1,28,2016,16,54,13,9,18.8,0,0
1017,1,28,2016,16,54,14,9,18.8,0,0
1018,1,28,2016,16,54,15,9,18.8,0,0
1019,1,28,2016,16,54,16,9,18.8,0,0
1020,1,28,2016,16,54,17,9,18.8,0,0
1021,1,28,2016,16,54,18,9,18.8,0,0
1022,1,28,2016,16,54,19,9,18.8,0,0
1023,1,28,2016,16,54,20,9,18.8,0,0
1024,1,28,2016,16,54,21,9,18.8,0,0
1025,1,28,2016,16,54,22,9,18.8,0,0
1026,1,28,2016,16,54,23,9,18.8,0,0
1027,1,28,2016,16,54,24,9,18.8,0,0
1028,1,28,2016,16,54,25,9,18.8,0,0
1029,1,28,2016,16,54,26,9,18.8,0,0
1030,1,28,2016,16,54,27,9,18.8,0,0
1031,1,28,2016,16,54,28,9,18.8,0,0
1032,1,28,2016,16,54,29,9,18.8,0,0
1033,1,28,2016,16,54,30,9,18.8,0,0
1034,1,28,2016,16,54,31,9,18.8,0,0
1035,1,28,2016,16,54,32,9,18.8,0,0
1036,1,28,2016,16,54,33,9,18.8,0,0
1037,1,28,2016,16,54,34,9,18.8,0,0
1038,1,28,2016,16,54,35,9,18.8,0,0
1039,1,28,2016,16,54,36,9,18.8,0,0
1040,1,28,2016,16,54,37,9,18.8,0,0
1041,1,28,2016,16,54,38,9,18.8,0,0
1042,1,28,2016,16,54,39,9,18.8,0,0
1043,1,28,2016,16,54,40,9,18.8,0,0
1044,1,28,2016,16,54,41,9,18.8,0,0
1045,1,28,2016,16,54,42,9,18.8,0,0
1046,1,28,2016,16,54,43,9,18.8,0,0
1047,1,28,2016,16,54,44,9,18.8,0,0
1048,1,28,2016,16,54,45,9,18.8,0,0
1049,1,28,2016,16,54,46,9,18.8,0,0
1050,1,28,2016,16,54,47,9,18.8,0,0
1051,1,28,2016,16,54,48,9,18.8,0,0
1052,1,28,2016,16,54,49,10,18.8,0,0
1053,1,28,2016,16,54,50,10,18.8,0,0
1054,1,28,2016,16,54,51,10,18.8,0,0
1055,1,28,2016,16,54,52,10,18.8,0,0
1056,1,28,2016,16,54,53,10,18.8,0,0
1057,1,28,2016,16,54,54,10,18.8,0,0
1058,1,28,2016,16,54,55,10,18.8,0,0
1059,1,28,2016,16,54,56,10,18.8,0,0
1060,1,28,2016,16,54,57,10,18.8,0,0
1061,1,28,2016,16,54,58,10,18.8,0,0
1062,1,28,2016,16,54,59,10,18.8,0,0
1063,1,28,2016,16,55,0,10,18.8,0,0
1064,1,28,2016,16,55,1,10,18.8,0,0
1065,1,28,2016,16,55,2,10,18.8,0,0
1066,1,28,2016,16,55,3,10,18.8,0,0
1067,1,28,2016,16,55,4,10,18.8,0,0
1068,1,28,2016,16,55,5,10,18.8,0,0
1069,1,28,2016,16,55,6,10,18.8,0,0
1070,1,28,2016,16,55,7,10,18.8,0,0
1071,1,28,2016,16,55,8,10,18.8,0,0
1072,1,28,2016,16,55,9,10,18.8,0,0
1073,1,28,2016,16,55,10,10,18.8,0,0
1074,1,28,2016,16,55,11,10,18.8,0,0
1075,1,28,2016,16,55,12,10,18.8,0,0
1076,1,28,2016,16,55,13,10,18.8,0,0
1077,1,28,2016,16,55,14,10,18.8,0,0
1078,1,28,2016,16,55,15,10,18.8,0,0
1079,1,28,2016,16,55,16,10,18.8,0,0
1080,1,28,2016,16,55,18,10,18.8,0,0
1081,1,28,2016,16,55,19,10,18.8,0,0
1082,1,28,2016,16,55,20,10,18.8,0,0
1083,1,28,2016,16,55,21,10,18.8,0,0
1084,1,28,2016,16,55,22,10,18.8,0,0
1085,1,28,2016,16,55,23,10,18.8,0,0
1086,1,28,2016,16,55,24,10,18.8,0,0
1087,1,28,2016,16,55,25,10,18.8,0,0
1088,1,28,2016,16,55,26,10,18.8,0,0
1089,1,28,2016,16,55,27,10,18.8,0,0
1090,1,28,2016,16,55,28,10,18.8,0,0
1091,1,28,2016,16,55,29,10,18.8,0,0
1092,1,28,2016,16,55,30,10,18.8,0,0
