Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
599,3,16,2016,16,6,54,36,19,0,0
600,3,16,2016,16,6,55,36,19,0,0
601,3,16,2016,16,6,56,36,19,0,0
602,3,16,2016,16,6,58,36,19,0,0
603,3,16,2016,16,6,59,36,19,0,0
604,3,16,2016,16,7,0,36,19,0,0
605,3,16,2016,16,7,1,36,19,0,0
606,3,16,2016,16,7,2,36,19,0,0
607,3,16,2016,16,7,3,36,19,0,0
608,3,16,2016,16,7,4,36,19,0,0
609,3,16,2016,16,7,5,36,19,0,0
610,3,16,2016,16,7,6,36,19,0,0
611,3,16,2016,16,7,7,36,19,0,0
612,3,16,2016,16,7,8,36,19,0,0
613,3,16,2016,16,7,9,36,19,0,0
614,3,16,2016,16,7,10,36,19,0,0
615,3,16,2016,16,7,11,36,19,0,0
616,3,16,2016,16,7,12,36,19,0,0
617,3,16,2016,16,7,13,36,19,0,0
618,3,16,2016,16,7,14,36,19,0,0
619,3,16,2016,16,7,15,36,19,0,0
620,3,16,2016,16,7,16,36,19,0,0
621,3,16,2016,16,7,17,36,19,0,0
622,3,16,2016,16,7,18,36,19,0,0
623,3,16,2016,16,7,19,36,19,0,0
624,3,16,2016,16,7,20,36,19,0,0
625,3,16,2016,16,7,21,36,19,0,0
626,3,16,2016,16,7,22,36,19,0,0
627,3,16,2016,16,7,23,36,19,0,0
628,3,16,2016,16,7,24,36,19,0,0
629,3,16,2016,16,7,25,36,19,0,0
630,3,16,2016,16,7,26,36,19,0,0
631,3,16,2016,16,7,27,36,19,0,0
632,3,16,2016,16,7,28,36,19,0,0
633,3,16,2016,16,7,29,36,19,0,0
634,3,16,2016,16,7,30,36,19,0,0
635,3,16,2016,16,7,31,36,19,0,0
636,3,16,2016,16,7,32,36,19,0,0
637,3,16,2016,16,7,33,36,19,0,0
638,3,16,2016,16,7,34,36,19,0,0
639,3,16,2016,16,7,35,36,19,0,0
640,3,16,2016,16,7,36,36,19,0,0
641,3,16,2016,16,7,37,36,19,0,0
642,3,16,2016,16,7,38,36,19,0,0
643,3,16,2016,16,7,39,36,19,0,0
644,3,16,2016,16,7,40,36,19,0,0
645,3,16,2016,16,7,41,36,19,0,0
646,3,16,2016,16,7,42,36,19,0,0
647,3,16,2016,16,7,43,36,19,0,0
648,3,16,2016,16,7,44,36,19,0,0
649,3,16,2016,16,7,45,36,19,0,0
650,3,16,2016,16,7,46,36,19,0,0
651,3,16,2016,16,7,47,36,19,0,0
652,3,16,2016,16,7,48,36,19,0,0
653,3,16,2016,16,7,49,36,19,0,0
654,3,16,2016,16,7,50,36,19,0,0
655,3,16,2016,16,7,51,36,19,0,0
656,3,16,2016,16,7,52,36,19,0,0
657,3,16,2016,16,7,53,36,19,0,0
658,3,16,2016,16,7,54,36,19,0,0
659,3,16,2016,16,7,55,36,19,0,0
660,3,16,2016,16,7,56,36,19,0,0
661,3,16,2016,16,7,57,36,19,0,0
662,3,16,2016,16,7,58,36,19,0,0
663,3,16,2016,16,7,59,36,19,0,0
664,3,16,2016,16,8,0,36,19,0,0
665,3,16,2016,16,8,1,36,19,0,0
666,3,16,2016,16,8,2,36,19,0,0
667,3,16,2016,16,8,3,36,19,0,0
668,3,16,2016,16,8,4,36,19,0,0
669,3,16,2016,16,8,5,36,19,0,0
670,3,16,2016,16,8,6,36,19,0,0
671,3,16,2016,16,8,7,36,19,0,0
672,3,16,2016,16,8,8,36,19,0,0
673,3,16,2016,16,8,10,36,19,0,0
674,3,16,2016,16,8,11,36,19,0,0
675,3,16,2016,16,8,12,36,19,0,0
676,3,16,2016,16,8,13,36,19,0,0
677,3,16,2016,16,8,14,36,19,0,0
678,3,16,2016,16,8,15,36,19,0,0
679,3,16,2016,16,8,16,36,19,0,0
680,3,16,2016,16,8,17,36,19,0,0
681,3,16,2016,16,8,18,36,19,0,0
682,3,16,2016,16,8,19,36,19,0,0
683,3,16,2016,16,8,20,36,19,0,0
684,3,16,2016,16,8,21,36,19,0,0
685,3,16,2016,16,8,22,36,19,0,0
686,3,16,2016,16,8,23,36,19,0,0
687,3,16,2016,16,8,24,36,19,0,0
688,3,16,2016,16,8,25,36,19,0,0
689,3,16,2016,16,8,26,36,19,0,0
690,3,16,2016,16,8,27,36,19,0,0
691,3,16,2016,16,8,28,36,19,0,0
692,3,16,2016,16,8,29,36,19,0,0
693,3,16,2016,16,8,30,36,19,0,0
694,3,16,2016,16,8,31,36,19,0,0
695,3,16,2016,16,8,32,36,19,0,0
696,3,16,2016,16,8,33,36,19,0,0
697,3,16,2016,16,8,34,36,19,0,0
698,3,16,2016,16,8,35,36,19,0,0
699,3,16,2016,16,8,36,36,19,0,0
700,3,16,2016,16,8,37,36,19,0,0
701,3,16,2016,16,8,38,36,19,0,0
702,3,16,2016,16,8,39,36,19,0,0
703,3,16,2016,16,8,40,36,19,0,0
704,3,16,2016,16,8,41,36,19,0,0
705,3,16,2016,16,8,42,36,19,0,0
706,3,16,2016,16,8,43,36,19,0,0
707,3,16,2016,16,8,44,36,19,0,0
708,3,16,2016,16,8,45,36,19,0,0
709,3,16,2016,16,8,46,36,19,0,0
710,3,16,2016,16,8,47,36,19,0,0
711,3,16,2016,16,8,48,36,19,0,0
712,3,16,2016,16,8,49,36,19,0,0
713,3,16,2016,16,8,50,36,19,0,0
714,3,16,2016,16,8,51,36,19,0,0
715,3,16,2016,16,8,52,36,19,0,0
716,3,16,2016,16,8,53,36,19,0,0
717,3,16,2016,16,8,54,36,19,0,0
718,3,16,2016,16,8,55,36,19,0,0
719,3,16,2016,16,8,56,36,19,0,0
720,3,16,2016,16,8,57,36,19,0,0
721,3,16,2016,16,8,58,36,19,0,0
722,3,16,2016,16,8,59,36,19,0,0
723,3,16,2016,16,9,0,36,19,0,0
724,3,16,2016,16,9,1,36,19,0,0
725,3,16,2016,16,9,2,36,19,0,0
726,3,16,2016,16,9,3,36,19,0,0
727,3,16,2016,16,9,4,36,19,0,0
728,3,16,2016,16,9,5,36,19,0,0
729,3,16,2016,16,9,6,36,19,0,0
730,3,16,2016,16,9,7,36,19,0,0
731,3,16,2016,16,9,8,36,19,0,0
732,3,16,2016,16,9,9,36,19,0,0
733,3,16,2016,16,9,10,36,19,0,0
734,3,16,2016,16,9,11,36,19,0,0
735,3,16,2016,16,9,12,36,19,0,0
736,3,16,2016,16,9,13,36,19,0,0
737,3,16,2016,16,9,14,36,19,0,0
738,3,16,2016,16,9,15,36,19,0,0
739,3,16,2016,16,9,16,36,19,0,0
740,3,16,2016,16,9,17,36,19,0,0
741,3,16,2016,16,9,18,36,19,0,0
742,3,16,2016,16,9,19,36,19,0,0
743,3,16,2016,16,9,20,36,19,0,0
744,3,16,2016,16,9,21,36,19,0,0
745,3,16,2016,16,9,23,36,19,0,0
746,3,16,2016,16,9,24,36,19,0,0
747,3,16,2016,16,9,25,36,19,0,0
748,3,16,2016,16,9,26,36,19,0,0
749,3,16,2016,16,9,27,36,19,0,0
750,3,16,2016,16,9,28,36,19,0,0
751,3,16,2016,16,9,29,36,19,0,0
752,3,16,2016,16,9,30,36,19,0,0
753,3,16,2016,16,9,31,36,19,0,0
754,3,16,2016,16,9,32,36,19,0,0
755,3,16,2016,16,9,33,36,19,0,0
756,3,16,2016,16,9,34,36,19,0,0
757,3,16,2016,16,9,35,36,19,0,0
758,3,16,2016,16,9,36,36,19,0,0
759,3,16,2016,16,9,37,36,19,0,0
760,3,16,2016,16,9,38,37,19,0,0
761,3,16,2016,16,9,39,37,19,0,0
762,3,16,2016,16,9,40,37,19,0,0
763,3,16,2016,16,9,41,37,19,0,0
764,3,16,2016,16,9,42,37,19,0,0
765,3,16,2016,16,9,43,37,19,0,0
766,3,16,2016,16,9,44,37,19,0,0
767,3,16,2016,16,9,45,37,19,0,0
768,3,16,2016,16,9,46,37,19,0,0
769,3,16,2016,16,9,47,37,19,0,0
770,3,16,2016,16,9,48,37,19,0,0
771,3,16,2016,16,9,49,37,19,0,0
772,3,16,2016,16,9,50,37,19,0,0
773,3,16,2016,16,9,51,37,19,0,0
774,3,16,2016,16,9,52,37,19,0,0
775,3,16,2016,16,9,53,37,19,0,0
776,3,16,2016,16,9,54,37,19,0,0
777,3,16,2016,16,9,55,37,19,0,0
778,3,16,2016,16,9,56,37,19,0,0
779,3,16,2016,16,9,57,37,19,0,0
780,3,16,2016,16,9,58,37,19,0,0
781,3,16,2016,16,9,59,37,19,0,0
782,3,16,2016,16,10,0,37,19,0,0
783,3,16,2016,16,10,1,37,19,0,0
784,3,16,2016,16,10,2,37,19,0,0
785,3,16,2016,16,10,3,37,19,0,0
786,3,16,2016,16,10,4,37,19,0,0
787,3,16,2016,16,10,5,37,19,0,0
788,3,16,2016,16,10,6,37,19,0,0
789,3,16,2016,16,10,7,37,19,0,0
790,3,16,2016,16,10,8,37,19,0,0
791,3,16,2016,16,10,9,37,19,0,0
792,3,16,2016,16,10,10,37,19,0,0
793,3,16,2016,16,10,11,37,19,0,0
794,3,16,2016,16,10,12,37,19,0,0
795,3,16,2016,16,10,13,37,19,0,0
796,3,16,2016,16,10,14,37,19,0,0
797,3,16,2016,16,10,15,37,19,0,0
798,3,16,2016,16,10,16,37,19,0,0
799,3,16,2016,16,10,17,37,19,0,0
800,3,16,2016,16,10,18,37,19,0,0
801,3,16,2016,16,10,19,37,19,0,0
802,3,16,2016,16,10,20,37,19,0,0
803,3,16,2016,16,10,21,37,19,0,0
804,3,16,2016,16,10,22,37,19,0,0
805,3,16,2016,16,10,23,37,19,0,0
806,3,16,2016,16,10,24,37,19,0,0
807,3,16,2016,16,10,25,37,19,0,0
808,3,16,2016,16,10,26,37,19,0,0
809,3,16,2016,16,10,27,37,19,0,0
810,3,16,2016,16,10,28,37,19,0,0
811,3,16,2016,16,10,29,37,19,0,0
812,3,16,2016,16,10,30,37,19,0,0
813,3,16,2016,16,10,31,37,19,0,0
814,3,16,2016,16,10,32,37,19,0,0
815,3,16,2016,16,10,33,37,19,0,0
816,3,16,2016,16,10,35,37,19,0,0
817,3,16,2016,16,10,36,37,19,0,0
818,3,16,2016,16,10,37,37,19,0,0
819,3,16,2016,16,10,38,37,19,0,0
820,3,16,2016,16,10,39,37,19,0,0
821,3,16,2016,16,10,40,37,19,0,0
822,3,16,2016,16,10,41,37,19,0,0
823,3,16,2016,16,10,42,37,19,0,0
824,3,16,2016,16,10,43,37,19,0,0
825,3,16,2016,16,10,44,37,19,0,0
826,3,16,2016,16,10,45,37,19,0,0
827,3,16,2016,16,10,46,37,19,0,0
828,3,16,2016,16,10,47,37,19,0,0
829,3,16,2016,16,10,48,37,19,0,0
830,3,16,2016,16,10,49,37,19,0,0
831,3,16,2016,16,10,50,37,19,0,0
832,3,16,2016,16,10,51,37,19,0,0
833,3,16,2016,16,10,52,37,19,0,0
834,3,16,2016,16,10,53,37,19,0,0
835,3,16,2016,16,10,54,37,19,0,0
836,3,16,2016,16,10,55,37,19,0,0
837,3,16,2016,16,10,56,37,19,0,0
838,3,16,2016,16,10,57,37,19,0,0
839,3,16,2016,16,10,58,37,19,0,0
840,3,16,2016,16,10,59,37,19,0,0
841,3,16,2016,16,11,0,37,19,0,0
842,3,16,2016,16,11,1,37,19,0,0
843,3,16,2016,16,11,2,37,19,0,0
844,3,16,2016,16,11,3,37,19,0,0
845,3,16,2016,16,11,4,37,19,0,0
846,3,16,2016,16,11,5,37,19,0,0
847,3,16,2016,16,11,6,37,19,0,0
848,3,16,2016,16,11,7,37,19,0,0
849,3,16,2016,16,11,8,37,19,0,0
850,3,16,2016,16,11,9,37,19,0,0
851,3,16,2016,16,11,10,37,19,0,0
852,3,16,2016,16,11,11,37,19,0,0
853,3,16,2016,16,11,12,37,19,0,0
854,3,16,2016,16,11,13,37,19,0,0
855,3,16,2016,16,11,14,37,19,0,0
856,3,16,2016,16,11,15,37,19,0,0
857,3,16,2016,16,11,16,37,19,0,0
858,3,16,2016,16,11,17,37,19,0,0
859,3,16,2016,16,11,18,37,19,0,0
860,3,16,2016,16,11,19,37,19,0,0
861,3,16,2016,16,11,20,37,19,0,0
862,3,16,2016,16,11,21,37,19,0,0
863,3,16,2016,16,11,22,37,19,0,0
864,3,16,2016,16,11,23,37,19,0,0
865,3,16,2016,16,11,24,37,19,0,0
866,3,16,2016,16,11,25,37,19,0,0
867,3,16,2016,16,11,26,37,19,0,0
868,3,16,2016,16,11,27,37,19,0,0
869,3,16,2016,16,11,28,37,19,0,0
870,3,16,2016,16,11,29,37,19,0,0
871,3,16,2016,16,11,30,37,19,0,0
872,3,16,2016,16,11,31,37,19,0,0
873,3,16,2016,16,11,32,37,19,0,0
874,3,16,2016,16,11,33,37,19,0,0
875,3,16,2016,16,11,34,37,19,0,0
876,3,16,2016,16,11,35,37,19,0,0
877,3,16,2016,16,11,36,37,19,0,0
878,3,16,2016,16,11,37,37,19,0,0
879,3,16,2016,16,11,38,37,19,0,0
880,3,16,2016,16,11,39,5537,19,0,0
881,3,16,2016,16,11,40,5537,19,0,0
882,3,16,2016,16,11,41,5537,19,0,0
883,3,16,2016,16,11,42,5537,19,0,0
884,3,16,2016,16,11,43,5537,19,0,0
885,3,16,2016,16,11,44,5537,19,0,0
886,3,16,2016,16,11,45,5537,19,0,0
887,3,16,2016,16,11,47,5537,19,0,0
888,3,16,2016,16,11,48,5537,19,0,0
889,3,16,2016,16,11,49,5537,19,0,0
890,3,16,2016,16,11,50,5537,19,0,0
891,3,16,2016,16,11,51,5537,19,0,0
892,3,16,2016,16,11,52,5537,19,0,0
893,3,16,2016,16,11,53,5537,19,0,0
894,3,16,2016,16,11,54,5537,19,0,0
895,3,16,2016,16,11,55,5537,19,0,0
896,3,16,2016,16,11,56,5537,19,0,0
897,3,16,2016,16,11,57,5537,19,0,0
898,3,16,2016,16,11,58,5537,19,0,0
899,3,16,2016,16,11,59,5537,19,0,0
900,3,16,2016,16,12,0,5537,19,0,0
901,3,16,2016,16,12,1,5537,19,0,0
902,3,16,2016,16,12,2,5537,19,0,0
903,3,16,2016,16,12,3,5537,19,0,0
904,3,16,2016,16,12,4,5537,19,0,0
905,3,16,2016,16,12,5,5537,19,0,0
906,3,16,2016,16,12,6,5537,19,0,0
907,3,16,2016,16,12,7,5537,19,0,0
908,3,16,2016,16,12,8,5537,19,0,0
909,3,16,2016,16,12,9,5537,19,0,0
910,3,16,2016,16,12,10,5537,19,0,0
911,3,16,2016,16,12,11,5537,19,0,0
912,3,16,2016,16,12,12,5537,19,0,0
913,3,16,2016,16,12,13,5537,19,0,0
914,3,16,2016,16,12,14,5537,19,0,0
915,3,16,2016,16,12,15,5537,19,0,0
916,3,16,2016,16,12,16,5537,19,0,0
917,3,16,2016,16,12,17,5537,19,0,0
918,3,16,2016,16,12,18,5537,19,0,0
919,3,16,2016,16,12,19,5537,19,0,0
920,3,16,2016,16,12,20,5537,19,0,0
921,3,16,2016,16,12,21,5537,19,0,0
922,3,16,2016,16,12,22,5537,19,0,0
923,3,16,2016,16,12,23,5537,19,0,0
924,3,16,2016,16,12,24,5537,19,0,0
925,3,16,2016,16,12,25,5537,19,0,0
926,3,16,2016,16,12,26,5537,19,0,0
927,3,16,2016,16,12,27,5537,19,0,0
928,3,16,2016,16,12,28,5537,19,0,0
929,3,16,2016,16,12,29,5537,19,0,0
930,3,16,2016,16,12,30,5537,19,0,0
931,3,16,2016,16,12,31,5537,19,0,0
932,3,16,2016,16,12,32,5537,19,0,0
933,3,16,2016,16,12,33,5537,19,0,0
934,3,16,2016,16,12,34,5537,19,0,0
935,3,16,2016,16,12,35,5537,19,0,0
936,3,16,2016,16,12,36,5537,19,0,0
937,3,16,2016,16,12,37,5537,19,0,0
938,3,16,2016,16,12,38,5537,19,0,0
939,3,16,2016,16,12,39,5537,19,0,0
940,3,16,2016,16,12,40,5537,19,0,0
941,3,16,2016,16,12,41,5537,19,0,0
942,3,16,2016,16,12,42,5537,19,0,0
943,3,16,2016,16,12,43,5537,19,0,0
944,3,16,2016,16,12,44,5537,19,0,0
945,3,16,2016,16,12,45,5537,19,0,0
946,3,16,2016,16,12,46,5537,19,0,0
947,3,16,2016,16,12,47,5537,19,0,0
948,3,16,2016,16,12,48,5537,19,0,0
949,3,16,2016,16,12,49,5537,19,0,0
950,3,16,2016,16,12,50,5537,19,0,0
951,3,16,2016,16,12,51,5537,19,0,0
952,3,16,2016,16,12,52,5537,19,0,0
953,3,16,2016,16,12,53,5537,19,0,0
954,3,16,2016,16,12,54,5537,19,0,0
955,3,16,2016,16,12,55,5537,19,0,0
956,3,16,2016,16,12,56,5537,19,0,0
957,3,16,2016,16,12,57,5537,19,0,0
958,3,16,2016,16,12,58,5537,19,0,0
959,3,16,2016,16,13,0,5537,19,0,0
960,3,16,2016,16,13,1,5537,19,0,0
961,3,16,2016,16,13,2,5537,19,0,0
962,3,16,2016,16,13,3,5537,19,0,0
963,3,16,2016,16,13,4,5537,19,0,0
964,3,16,2016,16,13,5,5537,19,0,0
965,3,16,2016,16,13,6,5537,19,0,0
966,3,16,2016,16,13,7,5537,19,0,0
967,3,16,2016,16,13,8,5537,19,0,0
968,3,16,2016,16,13,9,5537,19,0,0
969,3,16,2016,16,13,10,5537,19,0,0
970,3,16,2016,16,13,11,5537,19,0,0
971,3,16,2016,16,13,12,5537,19,0,0
972,3,16,2016,16,13,13,5537,19,0,0
973,3,16,2016,16,13,14,5537,19,0,0
974,3,16,2016,16,13,15,5537,19,0,0
975,3,16,2016,16,13,16,5537,19,0,0
976,3,16,2016,16,13,17,5537,19,0,0
977,3,16,2016,16,13,18,5537,19,0,0
978,3,16,2016,16,13,19,5537,19,0,0
979,3,16,2016,16,13,20,5537,19,0,0
980,3,16,2016,16,13,21,5537,19,0,0
981,3,16,2016,16,13,22,5537,19,0,0
982,3,16,2016,16,13,23,5537,19,0,0
983,3,16,2016,16,13,24,5537,19,0,0
984,3,16,2016,16,13,25,5537,19,0,0
985,3,16,2016,16,13,26,5537,19,0,0
986,3,16,2016,16,13,27,5537,19,0,0
987,3,16,2016,16,13,28,5537,19,0,0
988,3,16,2016,16,13,29,5537,19,0,0
989,3,16,2016,16,13,30,5537,19,0,0
990,3,16,2016,16,13,31,5537,19,0,0
991,3,16,2016,16,13,32,5537,19,0,0
992,3,16,2016,16,13,33,5537,19,0,0
993,3,16,2016,16,13,34,5537,19,0,0
994,3,16,2016,16,13,35,5537,19,0,0
995,3,16,2016,16,13,36,5537,19,0,0
996,3,16,2016,16,13,37,5537,19,0,0
997,3,16,2016,16,13,38,5537,19,0,0
998,3,16,2016,16,13,39,5537,19,0,0
999,3,16,2016,16,13,40,5537,19,0,0
1000,3,16,2016,16,13,41,5537,19,0,0
1001,3,16,2016,16,13,42,5537,19,0,0
1002,3,16,2016,16,13,43,5537,19,0,0
1003,3,16,2016,16,13,44,5537,19,0,0
1004,3,16,2016,16,13,45,5537,19,0,0
1005,3,16,2016,16,13,46,5537,19,0,0
1006,3,16,2016,16,13,47,5537,19,0,0
1007,3,16,2016,16,13,48,5537,19,0,0
1008,3,16,2016,16,13,49,5537,19,0,0
1009,3,16,2016,16,13,50,5537,19,0,0
1010,3,16,2016,16,13,51,5537,19,0,0
1011,3,16,2016,16,13,52,5537,19,0,0
1012,3,16,2016,16,13,53,5537,19,0,0
1013,3,16,2016,16,13,54,5537,19,0,0
1014,3,16,2016,16,13,55,5537,19,0,0
1015,3,16,2016,16,13,56,5537,19,0,0
1016,3,16,2016,16,13,57,5537,19,0,0
1017,3,16,2016,16,13,58,5537,19,0,0
1018,3,16,2016,16,13,59,5537,19,0,0
1019,3,16,2016,16,14,0,5537,19,0,0
1020,3,16,2016,16,14,1,5537,19,0,0
1021,3,16,2016,16,14,2,5537,19,0,0
1022,3,16,2016,16,14,3,5537,19,0,0
1023,3,16,2016,16,14,4,5537,19,0,0
1024,3,16,2016,16,14,5,5537,19,0,0
1025,3,16,2016,16,14,6,5537,19,0,0
1026,3,16,2016,16,14,7,5537,19,0,0
1027,3,16,2016,16,14,8,5537,19,0,0
1028,3,16,2016,16,14,9,5537,19,0,0
1029,3,16,2016,16,14,10,5537,19,0,0
1030,3,16,2016,16,14,12,5537,19,0,0
1031,3,16,2016,16,14,13,5537,19,0,0
1032,3,16,2016,16,14,14,5537,19,0,0
1033,3,16,2016,16,14,15,5537,19,0,0
1034,3,16,2016,16,14,16,5537,19,0,0
1035,3,16,2016,16,14,17,5537,19,0,0
1036,3,16,2016,16,14,18,5537,19,0,0
1037,3,16,2016,16,14,19,5537,19,0,0
1038,3,16,2016,16,14,20,5537,19,0,0
1039,3,16,2016,16,14,21,5537,19,0,0
1040,3,16,2016,16,14,22,5537,19,0,0
1041,3,16,2016,16,14,23,5537,19,0,0
1042,3,16,2016,16,14,24,5537,19,0,0
1043,3,16,2016,16,14,25,5537,19,0,0
1044,3,16,2016,16,14,26,5537,19,0,0
1045,3,16,2016,16,14,27,5537,19,0,0
1046,3,16,2016,16,14,28,5537,19,0,0
1047,3,16,2016,16,14,29,5537,19,0,0
1048,3,16,2016,16,14,30,5537,19,0,0
1049,3,16,2016,16,14,31,5537,19,0,0
1050,3,16,2016,16,14,32,5537,19,0,0
1051,3,16,2016,16,14,33,5537,19,0,0
1052,3,16,2016,16,14,34,5537,19,0,0
1053,3,16,2016,16,14,35,5537,19,0,0
1054,3,16,2016,16,14,36,5537,19,0,0
1055,3,16,2016,16,14,37,5537,19,0,0
1056,3,16,2016,16,14,38,5537,19,0,0
1057,3,16,2016,16,14,39,5537,19,0,0
1058,3,16,2016,16,14,40,5537,19,0,0
1059,3,16,2016,16,14,41,5537,19,0,0
1060,3,16,2016,16,14,42,5537,19,0,0
1061,3,16,2016,16,14,43,5537,19,0,0
1062,3,16,2016,16,14,44,5537,19,0,0
1063,3,16,2016,16,14,45,5537,19,0,0
1064,3,16,2016,16,14,46,5537,19,0,0
1065,3,16,2016,16,14,47,5537,19,0,0
1066,3,16,2016,16,14,48,5537,19,0,0
1067,3,16,2016,16,14,49,5537,19,0,0
1068,3,16,2016,16,14,50,5537,19,0,0
1069,3,16,2016,16,14,51,5537,19,0,0
1070,3,16,2016,16,14,52,5537,19,0,0
1071,3,16,2016,16,14,53,5537,19,0,0
1072,3,16,2016,16,14,54,5537,19,0,0
1073,3,16,2016,16,14,55,5537,19,0,0
1074,3,16,2016,16,14,56,5537,19,0,0
1075,3,16,2016,16,14,57,5537,19,0,0
1076,3,16,2016,16,14,58,5537,19,0,0
1077,3,16,2016,16,14,59,5537,19,0,0
1078,3,16,2016,16,15,0,5537,19,0,0
1079,3,16,2016,16,15,1,5537,19,0,0
1080,3,16,2016,16,15,2,5537,19,0,0
1081,3,16,2016,16,15,3,5537,19,0,0
1082,3,16,2016,16,15,4,5537,19,0,0
1083,3,16,2016,16,15,5,5537,19,0,0
1084,3,16,2016,16,15,6,5537,19,0,0
1085,3,16,2016,16,15,7,5537,19,0,0
1086,3,16,2016,16,15,8,5537,19,0,0
1087,3,16,2016,16,15,9,5537,19,0,0
1088,3,16,2016,16,15,10,5537,19,0,0
1089,3,16,2016,16,15,11,5537,19,0,0
1090,3,16,2016,16,15,12,5537,19,0,0
1091,3,16,2016,16,15,13,5537,19,0,0
1092,3,16,2016,16,15,14,5537,19,0,0
1093,3,16,2016,16,15,15,5537,19,0,0
1094,3,16,2016,16,15,16,5537,19,0,0
1095,3,16,2016,16,15,17,5537,19,0,0
1096,3,16,2016,16,15,18,5537,19,0,0
1097,3,16,2016,16,15,19,5537,19,0,0
1098,3,16,2016,16,15,20,5537,19,0,0
1099,3,16,2016,16,15,21,5537,19,0,0
1100,3,16,2016,16,15,22,5537,19,0,0
1101,3,16,2016,16,15,23,5537,19,0,0
1102,3,16,2016,16,15,25,5537,19,0,0
1103,3,16,2016,16,15,26,5537,19,0,0
1104,3,16,2016,16,15,27,5537,19,0,0
1105,3,16,2016,16,15,28,5537,19,0,0
1106,3,16,2016,16,15,29,5537,19,0,0
1107,3,16,2016,16,15,30,5537,19,0,0
1108,3,16,2016,16,15,31,5537,19,0,0
1109,3,16,2016,16,15,32,5537,19,0,0
1110,3,16,2016,16,15,33,5537,19,0,0
1111,3,16,2016,16,15,34,5537,19,0,0
1112,3,16,2016,16,15,35,5537,19,0,0
1113,3,16,2016,16,15,36,5537,19,0,0
1114,3,16,2016,16,15,37,5537,19,0,0
1115,3,16,2016,16,15,38,5537,19,0,0
1116,3,16,2016,16,15,39,5537,19,0,0
1117,3,16,2016,16,15,40,5537,19,0,0
1118,3,16,2016,16,15,41,5537,19,0,0
1119,3,16,2016,16,15,42,5537,19,0,0
1120,3,16,2016,16,15,43,5537,19,0,0
1121,3,16,2016,16,15,44,5537,19,0,0
1122,3,16,2016,16,15,45,5537,19,0,0
1123,3,16,2016,16,15,46,5537,19,0,0
1124,3,16,2016,16,15,47,5537,19,0,0
1125,3,16,2016,16,15,48,5537,19,0,0
1126,3,16,2016,16,15,49,5537,19,0,0
1127,3,16,2016,16,15,50,5537,19,0,0
1128,3,16,2016,16,15,51,5537,19,0,0
1129,3,16,2016,16,15,52,5537,19,0,0
1130,3,16,2016,16,15,53,5537,19,0,0
1131,3,16,2016,16,15,54,5537,19,0,0
1132,3,16,2016,16,15,55,5537,19,0,0
1133,3,16,2016,16,15,56,5537,19,0,0
1134,3,16,2016,16,15,57,5537,19,0,0
1135,3,16,2016,16,15,58,5537,19,0,0
1136,3,16,2016,16,15,59,5537,19,0,0
1137,3,16,2016,16,16,0,5537,19,0,0
1138,3,16,2016,16,16,1,5537,19,0,0
1139,3,16,2016,16,16,2,5537,19,0,0
1140,3,16,2016,16,16,3,5537,19,0,0
1141,3,16,2016,16,16,4,5537,19,0,0
1142,3,16,2016,16,16,5,5537,19,0,0
1143,3,16,2016,16,16,6,5537,19,0,0
1144,3,16,2016,16,16,7,5537,19,0,0
1145,3,16,2016,16,16,8,5537,19,0,0
1146,3,16,2016,16,16,9,5537,19,0,0
1147,3,16,2016,16,16,10,5537,19,0,0
1148,3,16,2016,16,16,11,5537,19,0,0
1149,3,16,2016,16,16,12,5537,19,0,0
1150,3,16,2016,16,16,13,5537,19,0,0
1151,3,16,2016,16,16,14,5537,19,0,0
1152,3,16,2016,16,16,15,5537,19,0,0
1153,3,16,2016,16,16,16,5537,19,0,0
1154,3,16,2016,16,16,17,5537,19,0,0
1155,3,16,2016,16,16,18,5537,19,0,0
1156,3,16,2016,16,16,19,5537,19,0,0
1157,3,16,2016,16,16,20,5537,19,0,0
1158,3,16,2016,16,16,21,5537,19,0,0
1159,3,16,2016,16,16,22,5537,19,0,0
1160,3,16,2016,16,16,23,5537,19,0,0
1161,3,16,2016,16,16,24,5537,19,0,0
1162,3,16,2016,16,16,25,5537,19,0,0
1163,3,16,2016,16,16,26,5537,19,0,0
1164,3,16,2016,16,16,27,5537,19,0,0
1165,3,16,2016,16,16,28,5537,19,0,0
1166,3,16,2016,16,16,29,5537,19,0,0
1167,3,16,2016,16,16,30,5537,19,0,0
1168,3,16,2016,16,16,31,5537,19,0,0
1169,3,16,2016,16,16,32,5537,19,0,0
1170,3,16,2016,16,16,33,5537,19,0,0
1171,3,16,2016,16,16,34,5537,19,0,0
1172,3,16,2016,16,16,35,5537,19,0,0
1173,3,16,2016,16,16,37,5537,19,0,0
1174,3,16,2016,16,16,38,5537,19,0,0
1175,3,16,2016,16,16,39,5537,19,0,0
1176,3,16,2016,16,16,40,5537,19,0,0
1177,3,16,2016,16,16,41,5537,19,0,0
1178,3,16,2016,16,16,42,5537,19,0,0
1179,3,16,2016,16,16,43,5537,19,0,0
1180,3,16,2016,16,16,44,5537,19,0,0
1181,3,16,2016,16,16,45,5537,19,0,0
1182,3,16,2016,16,16,46,5537,19,0,0
1183,3,16,2016,16,16,47,5537,19,0,0
