Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1090,1,22,2016,17,21,38,9,19.3,0,0
1091,1,22,2016,17,21,39,9,19.3,0,0
1092,1,22,2016,17,21,40,9,19.3,0,0
1093,1,22,2016,17,21,41,9,19.3,0,0
1094,1,22,2016,17,21,42,9,19.3,0,0
1095,1,22,2016,17,21,43,9,19.3,0,0
1096,1,22,2016,17,21,44,9,19.3,0,0
1097,1,22,2016,17,21,45,9,19.3,0,0
1098,1,22,2016,17,21,46,9,19.3,0,0
1099,1,22,2016,17,21,47,9,19.3,0,0
1100,1,22,2016,17,21,48,9,19.3,0,0
1101,1,22,2016,17,21,49,9,19.3,0,0
1102,1,22,2016,17,21,50,9,19.3,0,0
1103,1,22,2016,17,21,51,9,19.3,0,0
1104,1,22,2016,17,21,52,9,19.3,0,0
1105,1,22,2016,17,21,53,9,19.3,0,0
1106,1,22,2016,17,21,54,9,19.3,0,0
1107,1,22,2016,17,21,55,9,19.3,0,0
1108,1,22,2016,17,21,56,9,19.3,0,0
1109,1,22,2016,17,21,57,9,19.3,0,0
1110,1,22,2016,17,21,58,9,19.3,0,0
1111,1,22,2016,17,21,59,9,19.3,0,0
1112,1,22,2016,17,22,0,9,19.3,0,0
1113,1,22,2016,17,22,1,9,19.3,0,0
1114,1,22,2016,17,22,2,9,19.3,0,0
1115,1,22,2016,17,22,3,9,19.3,0,0
1116,1,22,2016,17,22,4,9,19.3,0,0
1117,1,22,2016,17,22,5,9,19.3,0,0
1118,1,22,2016,17,22,6,9,19.3,0,0
1119,1,22,2016,17,22,7,9,19.3,0,0
1120,1,22,2016,17,22,8,9,19.3,0,0
1121,1,22,2016,17,22,9,9,19.3,0,0
1122,1,22,2016,17,22,10,1214,19.3,0,0
1123,1,22,2016,17,22,11,1214,19.3,0,0
1124,1,22,2016,17,22,12,777,19.3,0,0
1125,1,22,2016,17,22,13,777,19.3,0,0
1126,1,22,2016,17,22,14,777,19.3,0,0
1127,1,22,2016,17,22,15,777,19.3,0,0
1128,1,22,2016,17,22,16,10,19.3,0,0
1129,1,22,2016,17,22,17,10,19.3,0,0
1130,1,22,2016,17,22,18,10,19.3,0,0
1131,1,22,2016,17,22,19,10,19.3,0,0
1132,1,22,2016,17,22,20,10,19.3,0,0
1133,1,22,2016,17,22,21,10,19.3,0,0
1134,1,22,2016,17,22,22,10,19.3,0,0
1135,1,22,2016,17,22,23,10,19.3,0,0
1136,1,22,2016,17,22,24,10,19.3,0,0
1137,1,22,2016,17,22,25,10,19.3,0,0
1138,1,22,2016,17,22,26,10,19.3,0,0
1139,1,22,2016,17,22,27,10,19.3,0,0
1140,1,22,2016,17,22,28,10,19.3,0,0
1141,1,22,2016,17,22,29,10,19.3,0,0
1142,1,22,2016,17,22,30,10,19.3,0,0
1143,1,22,2016,17,22,31,10,19.3,0,0
1144,1,22,2016,17,22,32,10,19.3,0,0
1145,1,22,2016,17,22,33,10,19.3,0,0
1146,1,22,2016,17,22,34,10,19.3,0,0
1147,1,22,2016,17,22,35,10,19.3,0,0
1148,1,22,2016,17,22,36,10,19.3,0,0
1149,1,22,2016,17,22,37,10,19.3,0,0
1150,1,22,2016,17,22,38,10,19.3,0,0
1151,1,22,2016,17,22,39,10,19.3,0,0
1152,1,22,2016,17,22,40,10,19.3,0,0
1153,1,22,2016,17,22,41,10,19.3,0,0
1154,1,22,2016,17,22,42,10,19.3,0,0
1155,1,22,2016,17,22,43,10,19.3,0,0
1156,1,22,2016,17,22,44,10,19.3,0,0
1157,1,22,2016,17,22,46,10,19.3,0,0
1158,1,22,2016,17,22,47,10,19.3,0,0
1159,1,22,2016,17,22,48,10,19.3,0,0
1160,1,22,2016,17,22,49,10,19.3,0,0
1161,1,22,2016,17,22,50,10,19.3,0,0
1162,1,22,2016,17,22,51,10,19.3,0,0
1163,1,22,2016,17,22,52,10,19.3,0,0
1164,1,22,2016,17,22,53,10,19.3,0,0
1165,1,22,2016,17,22,54,10,19.3,0,0
1166,1,22,2016,17,22,55,10,19.3,0,0
1167,1,22,2016,17,22,56,10,19.3,0,0
1168,1,22,2016,17,22,57,10,19.3,0,0
1169,1,22,2016,17,22,58,10,19.3,0,0
1170,1,22,2016,17,22,59,10,19.3,0,0
1171,1,22,2016,17,23,0,10,19.3,0,0
1172,1,22,2016,17,23,1,10,19.3,0,0
1173,1,22,2016,17,23,2,10,19.3,0,0
1174,1,22,2016,17,23,3,10,19.3,0,0
1175,1,22,2016,17,23,4,10,19.3,0,0
1176,1,22,2016,17,23,5,10,19.3,0,0
1177,1,22,2016,17,23,6,10,19.3,0,0
1178,1,22,2016,17,23,7,10,19.3,0,0
1179,1,22,2016,17,23,8,10,19.3,0,0
1180,1,22,2016,17,23,9,10,19.3,0,0
1181,1,22,2016,17,23,10,10,19.3,0,0
1182,1,22,2016,17,23,11,10,19.3,0,0
1183,1,22,2016,17,23,12,10,19.3,0,0
1184,1,22,2016,17,23,13,10,19.3,0,0
1185,1,22,2016,17,23,14,10,19.3,0,0
1186,1,22,2016,17,23,15,10,19.3,0,0
1187,1,22,2016,17,23,16,10,19.3,0,0
1188,1,22,2016,17,23,17,10,19.3,0,0
1189,1,22,2016,17,23,18,10,19.3,0,0
1190,1,22,2016,17,23,19,10,19.3,0,0
1191,1,22,2016,17,23,20,10,19.3,0,0
1192,1,22,2016,17,23,21,10,19.3,0,0
1193,1,22,2016,17,23,22,10,19.3,0,0
1194,1,22,2016,17,23,23,10,19.3,0,0
1195,1,22,2016,17,23,24,10,19.3,0,0
1196,1,22,2016,17,23,25,10,19.3,0,0
1197,1,22,2016,17,23,26,10,19.3,0,0
1198,1,22,2016,17,23,27,10,19.3,0,0
1199,1,22,2016,17,23,28,10,19.3,0,0
1200,1,22,2016,17,23,29,9,19.3,0,0
1201,1,22,2016,17,23,30,9,19.3,0,0
1202,1,22,2016,17,23,31,9,19.3,0,0
1203,1,22,2016,17,23,32,9,19.3,0,0
1204,1,22,2016,17,23,33,9,19.3,0,0
1205,1,22,2016,17,23,34,9,19.3,0,0
1206,1,22,2016,17,23,35,9,19.3,0,0
1207,1,22,2016,17,23,36,9,19.3,0,0
1208,1,22,2016,17,23,37,9,19.3,0,0
1209,1,22,2016,17,23,38,9,19.3,0,0
1210,1,22,2016,17,23,39,9,19.3,0,0
1211,1,22,2016,17,23,40,9,19.3,0,0
1212,1,22,2016,17,23,41,9,19.3,0,0
1213,1,22,2016,17,23,42,9,19.3,0,0
1214,1,22,2016,17,23,43,9,19.3,0,0
1215,1,22,2016,17,23,44,9,19.3,0,0
1216,1,22,2016,17,23,45,9,19.3,0,0
1217,1,22,2016,17,23,46,9,19.3,0,0
1218,1,22,2016,17,23,47,9,19.3,0,0
1219,1,22,2016,17,23,48,9,19.3,0,0
1220,1,22,2016,17,23,49,9,19.3,0,0
1221,1,22,2016,17,23,50,9,19.3,0,0
1222,1,22,2016,17,23,51,9,19.3,0,0
1223,1,22,2016,17,23,52,9,19.3,0,0
1224,1,22,2016,17,23,53,9,19.3,0,0
1225,1,22,2016,17,23,54,9,19.3,0,0
1226,1,22,2016,17,23,55,9,19.3,0,0
1227,1,22,2016,17,23,56,9,19.3,0,0
1228,1,22,2016,17,23,57,9,19.3,0,0
1229,1,22,2016,17,23,59,9,19.3,0,0
1230,1,22,2016,17,24,0,10,19.4,0,0
1231,1,22,2016,17,24,1,10,19.4,0,0
1232,1,22,2016,17,24,2,10,19.4,0,0
1233,1,22,2016,17,24,3,10,19.5,0,0
1234,1,22,2016,17,24,4,10,19.5,0,0
1235,1,22,2016,17,24,5,10,19.5,0,0
1236,1,22,2016,17,24,6,10,19.5,0,0
1237,1,22,2016,17,24,7,10,19.5,0,0
1238,1,22,2016,17,24,8,10,19.5,0,0
1239,1,22,2016,17,24,9,10,19.5,0,0
1240,1,22,2016,17,24,10,10,19.5,0,0
1241,1,22,2016,17,24,11,10,19.5,0,0
1242,1,22,2016,17,24,12,10,19.5,0,0
1243,1,22,2016,17,24,13,10,19.5,0,0
1244,1,22,2016,17,24,14,10,19.5,0,0
1245,1,22,2016,17,24,15,10,19.5,0,0
1246,1,22,2016,17,24,16,10,19.5,0,0
1247,1,22,2016,17,24,17,10,19.5,0,0
1248,1,22,2016,17,24,18,10,19.5,0,0
1249,1,22,2016,17,24,19,10,19.5,0,0
1250,1,22,2016,17,24,20,10,19.5,0,0
1251,1,22,2016,17,24,21,10,19.5,0,0
1252,1,22,2016,17,24,22,10,19.5,0,0
1253,1,22,2016,17,24,23,10,19.5,0,0
1254,1,22,2016,17,24,24,10,19.5,0,0
1255,1,22,2016,17,24,25,10,19.5,0,0
1256,1,22,2016,17,24,26,10,19.5,0,0
1257,1,22,2016,17,24,27,10,19.5,0,0
1258,1,22,2016,17,24,28,10,19.5,0,0
1259,1,22,2016,17,24,29,10,19.5,0,0
1260,1,22,2016,17,24,30,10,19.5,0,0
1261,1,22,2016,17,24,31,10,19.5,0,0
1262,1,22,2016,17,24,32,10,19.5,0,0
1263,1,22,2016,17,24,33,10,19.5,0,0
1264,1,22,2016,17,24,34,10,19.5,0,0
1265,1,22,2016,17,24,35,10,19.5,0,0
1266,1,22,2016,17,24,36,10,19.5,0,0
1267,1,22,2016,17,24,37,10,19.5,0,0
1268,1,22,2016,17,24,38,10,19.5,0,0
1269,1,22,2016,17,24,39,10,19.5,0,0
1270,1,22,2016,17,24,40,10,19.5,0,0
1271,1,22,2016,17,24,41,10,19.5,0,0
1272,1,22,2016,17,24,42,10,19.5,0,0
1273,1,22,2016,17,24,43,10,19.5,0,0
1274,1,22,2016,17,24,44,10,19.5,0,0
1275,1,22,2016,17,24,45,10,19.5,0,0
1276,1,22,2016,17,24,46,10,19.5,0,0
1277,1,22,2016,17,24,47,10,19.5,0,0
1278,1,22,2016,17,24,48,10,19.5,0,0
1279,1,22,2016,17,24,49,10,19.5,0,0
1280,1,22,2016,17,24,50,10,19.5,0,0
1281,1,22,2016,17,24,51,10,19.5,0,0
1282,1,22,2016,17,24,52,10,19.5,0,0
1283,1,22,2016,17,24,53,10,19.5,0,0
1284,1,22,2016,17,24,54,10,19.5,0,0
1285,1,22,2016,17,24,55,10,19.5,0,0
1286,1,22,2016,17,24,56,10,19.5,0,0
1287,1,22,2016,17,24,57,10,19.5,0,0
1288,1,22,2016,17,24,58,10,19.5,0,0
1289,1,22,2016,17,24,59,10,19.5,0,0
1290,1,22,2016,17,25,0,10,19.5,0,0
1291,1,22,2016,17,25,1,10,19.5,0,0
1292,1,22,2016,17,25,2,10,19.5,0,0
1293,1,22,2016,17,25,3,10,19.5,0,0
1294,1,22,2016,17,25,4,10,19.5,0,0
1295,1,22,2016,17,25,5,10,19.5,0,0
1296,1,22,2016,17,25,6,10,19.5,0,0
1297,1,22,2016,17,25,7,10,19.5,0,0
1298,1,22,2016,17,25,8,10,19.5,0,0
1299,1,22,2016,17,25,9,10,19.5,0,0
1300,1,22,2016,17,25,11,10,19.5,0,0
1301,1,22,2016,17,25,12,10,19.5,0,0
1302,1,22,2016,17,25,13,10,19.5,0,0
1303,1,22,2016,17,25,14,10,19.5,0,0
1304,1,22,2016,17,25,15,10,19.5,0,0
1305,1,22,2016,17,25,16,10,19.5,0,0
1306,1,22,2016,17,25,17,10,19.5,0,0
1307,1,22,2016,17,25,18,10,19.5,0,0
1308,1,22,2016,17,25,19,10,19.5,0,0
1309,1,22,2016,17,25,20,10,19.5,0,0
1310,1,22,2016,17,25,21,10,19.5,0,0
1311,1,22,2016,17,25,22,10,19.5,0,0
1312,1,22,2016,17,25,23,10,19.5,0,0
1313,1,22,2016,17,25,24,10,19.5,0,0
1314,1,22,2016,17,25,25,10,19.5,0,0
1315,1,22,2016,17,25,26,10,19.5,0,0
1316,1,22,2016,17,25,27,10,19.5,0,0
1317,1,22,2016,17,25,28,10,19.5,0,0
1318,1,22,2016,17,25,29,10,19.5,0,0
1319,1,22,2016,17,25,30,10,19.5,0,0
1320,1,22,2016,17,25,31,10,19.5,0,0
1321,1,22,2016,17,25,32,10,19.5,0,0
1322,1,22,2016,17,25,33,10,19.5,0,0
1323,1,22,2016,17,25,34,10,19.5,0,0
1324,1,22,2016,17,25,35,10,19.5,0,0
1325,1,22,2016,17,25,36,10,19.5,0,0
1326,1,22,2016,17,25,37,10,19.5,0,0
1327,1,22,2016,17,25,38,10,19.5,0,0
1328,1,22,2016,17,25,39,10,19.5,0,0
1329,1,22,2016,17,25,40,10,19.5,0,0
1330,1,22,2016,17,25,41,10,19.5,0,0
1331,1,22,2016,17,25,42,10,19.5,0,0
1332,1,22,2016,17,25,43,10,19.5,0,0
1333,1,22,2016,17,25,44,10,19.5,0,0
1334,1,22,2016,17,25,45,10,19.5,0,0
1335,1,22,2016,17,25,46,10,19.5,0,0
1336,1,22,2016,17,25,47,10,19.5,0,0
1337,1,22,2016,17,25,48,10,19.5,0,0
1338,1,22,2016,17,25,49,10,19.5,0,0
1339,1,22,2016,17,25,50,10,19.5,0,0
1340,1,22,2016,17,25,51,10,19.5,0,0
1341,1,22,2016,17,25,52,10,19.5,0,0
1342,1,22,2016,17,25,53,10,19.5,0,0
1343,1,22,2016,17,25,54,10,19.5,0,0
1344,1,22,2016,17,25,55,10,19.5,0,0
1345,1,22,2016,17,25,56,10,19.5,0,0
1346,1,22,2016,17,25,57,10,19.5,0,0
1347,1,22,2016,17,25,58,10,19.5,0,0
1348,1,22,2016,17,25,59,10,19.5,0,0
1349,1,22,2016,17,26,0,10,19.5,0,0
1350,1,22,2016,17,26,1,10,19.5,0,0
1351,1,22,2016,17,26,2,10,19.5,0,0
1352,1,22,2016,17,26,3,10,19.5,0,0
1353,1,22,2016,17,26,4,10,19.5,0,0
1354,1,22,2016,17,26,5,10,19.5,0,0
1355,1,22,2016,17,26,6,10,19.5,0,0
1356,1,22,2016,17,26,7,10,19.5,0,0
1357,1,22,2016,17,26,8,10,19.5,0,0
1358,1,22,2016,17,26,9,10,19.5,0,0
1359,1,22,2016,17,26,10,10,19.5,0,0
1360,1,22,2016,17,26,11,10,19.5,0,0
1361,1,22,2016,17,26,12,10,19.5,0,0
1362,1,22,2016,17,26,13,10,19.5,0,0
1363,1,22,2016,17,26,14,10,19.5,0,0
1364,1,22,2016,17,26,15,10,19.5,0,0
1365,1,22,2016,17,26,16,10,19.5,0,0
1366,1,22,2016,17,26,17,10,19.5,0,0
1367,1,22,2016,17,26,18,10,19.5,0,0
1368,1,22,2016,17,26,19,10,19.5,0,0
1369,1,22,2016,17,26,20,10,19.5,0,0
1370,1,22,2016,17,26,21,10,19.5,0,0
1371,1,22,2016,17,26,22,10,19.5,0,0
1372,1,22,2016,17,26,24,10,19.5,0,0
1373,1,22,2016,17,26,25,10,19.5,0,0
1374,1,22,2016,17,26,26,10,19.5,0,0
1375,1,22,2016,17,26,27,10,19.5,0,0
1376,1,22,2016,17,26,28,10,19.5,0,0
1377,1,22,2016,17,26,29,10,19.5,0,0
1378,1,22,2016,17,26,30,10,19.5,0,0
1379,1,22,2016,17,26,31,10,19.5,0,0
1380,1,22,2016,17,26,32,10,19.5,0,0
1381,1,22,2016,17,26,33,10,19.5,0,0
1382,1,22,2016,17,26,34,10,19.5,0,0
1383,1,22,2016,17,26,35,10,19.5,0,0
1384,1,22,2016,17,26,36,10,19.5,0,0
1385,1,22,2016,17,26,37,10,19.5,0,0
1386,1,22,2016,17,26,38,10,19.5,0,0
1387,1,22,2016,17,26,39,10,19.5,0,0
1388,1,22,2016,17,26,40,10,19.5,0,0
1389,1,22,2016,17,26,41,10,19.5,0,0
1390,1,22,2016,17,26,42,10,19.5,0,0
1391,1,22,2016,17,26,43,10,19.5,0,0
1392,1,22,2016,17,26,44,10,19.5,0,0
1393,1,22,2016,17,26,45,10,19.5,0,0
1394,1,22,2016,17,26,46,10,19.5,0,0
1395,1,22,2016,17,26,47,10,19.5,0,0
1396,1,22,2016,17,26,48,10,19.5,0,0
1397,1,22,2016,17,26,49,11,19.5,0,0
1398,1,22,2016,17,26,50,11,19.5,0,0
1399,1,22,2016,17,26,51,11,19.5,0,0
1400,1,22,2016,17,26,52,11,19.5,0,0
1401,1,22,2016,17,26,53,11,19.5,0,0
1402,1,22,2016,17,26,54,11,19.5,0,0
1403,1,22,2016,17,26,55,11,19.5,0,0
1404,1,22,2016,17,26,56,11,19.5,0,0
1405,1,22,2016,17,26,57,11,19.5,0,0
1406,1,22,2016,17,26,58,11,19.5,0,0
1407,1,22,2016,17,26,59,11,19.5,0,0
1408,1,22,2016,17,27,0,11,19.5,0,0
1409,1,22,2016,17,27,1,11,19.5,0,0
1410,1,22,2016,17,27,2,11,19.5,0,0
1411,1,22,2016,17,27,3,11,19.5,0,0
1412,1,22,2016,17,27,4,11,19.5,0,0
1413,1,22,2016,17,27,5,11,19.5,0,0
1414,1,22,2016,17,27,6,11,19.5,0,0
1415,1,22,2016,17,27,7,11,19.5,0,0
1416,1,22,2016,17,27,8,11,19.5,0,0
1417,1,22,2016,17,27,9,11,19.5,0,0
1418,1,22,2016,17,27,10,11,19.5,0,0
1419,1,22,2016,17,27,11,11,19.5,0,0
1420,1,22,2016,17,27,12,11,19.5,0,0
1421,1,22,2016,17,27,13,11,19.5,0,0
1422,1,22,2016,17,27,14,11,19.5,0,0
1423,1,22,2016,17,27,15,11,19.5,0,0
1424,1,22,2016,17,27,16,11,19.5,0,0
1425,1,22,2016,17,27,17,10,19.5,0,0
1426,1,22,2016,17,27,18,10,19.5,0,0
1427,1,22,2016,17,27,19,10,19.5,0,0
1428,1,22,2016,17,27,20,10,19.5,0,0
1429,1,22,2016,17,27,21,11,19.5,0,0
1430,1,22,2016,17,27,22,11,19.5,0,0
1431,1,22,2016,17,27,23,11,19.5,0,0
1432,1,22,2016,17,27,24,13,19.5,0,0
1433,1,22,2016,17,27,25,13,19.5,0,0
1434,1,22,2016,17,27,26,14,19.5,0,0
1435,1,22,2016,17,27,27,17,19.5,0,0
1436,1,22,2016,17,27,28,18,19.5,0,0
1437,1,22,2016,17,27,29,18,19.5,0,0
1438,1,22,2016,17,27,30,18,19.5,0,0
1439,1,22,2016,17,27,31,19,19.5,0,0
1440,1,22,2016,17,27,32,20,19.5,0,0
1441,1,22,2016,17,27,33,20,19.5,0,0
1442,1,22,2016,17,27,34,21,19.5,0,0
1443,1,22,2016,17,27,36,22,19.5,0,0
1444,1,22,2016,17,27,37,23,19.5,0,0
1445,1,22,2016,17,27,38,23,19.5,0,0
1446,1,22,2016,17,27,39,24,19.5,0,0
1447,1,22,2016,17,27,40,24,19.5,0,0
1448,1,22,2016,17,27,41,24,19.5,0,0
1449,1,22,2016,17,27,42,25,19.5,0,0
1450,1,22,2016,17,27,43,25,19.5,0,0
1451,1,22,2016,17,27,44,25,19.5,0,0
1452,1,22,2016,17,27,45,25,19.5,0,0
1453,1,22,2016,17,27,46,26,19.5,0,0
1454,1,22,2016,17,27,47,26,19.5,0,0
1455,1,22,2016,17,27,48,27,19.5,0,0
1456,1,22,2016,17,27,49,27,19.5,0,0
1457,1,22,2016,17,27,50,27,19.5,0,0
1458,1,22,2016,17,27,51,28,19.5,0,0
1459,1,22,2016,17,27,52,28,19.5,0,0
1460,1,22,2016,17,27,53,28,19.5,0,0
1461,1,22,2016,17,27,54,28,19.5,0,0
1462,1,22,2016,17,27,55,29,19.5,0,0
1463,1,22,2016,17,27,56,29,19.5,0,0
1464,1,22,2016,17,27,57,29,19.5,0,0
1465,1,22,2016,17,27,58,29,19.5,0,0
1466,1,22,2016,17,27,59,29,19.5,0,0
1467,1,22,2016,17,28,0,29,19.5,0,0
1468,1,22,2016,17,28,1,29,19.5,0,0
1469,1,22,2016,17,28,2,1370,19.5,0,0
1470,1,22,2016,17,28,3,953,19.5,0,0
1471,1,22,2016,17,28,4,953,19.5,0,0
1472,1,22,2016,17,28,5,569,19.5,0,0
1473,1,22,2016,17,28,6,5537,19.5,0,0
1474,1,22,2016,17,28,7,5537,19.5,0,0
1475,1,22,2016,17,28,8,5537,19.5,0,0
1476,1,22,2016,17,28,9,5537,19.5,0,0
1477,1,22,2016,17,28,10,5537,19.5,0,0
1478,1,22,2016,17,28,11,5537,19.5,0,0
1479,1,22,2016,17,28,12,5537,19.5,0,0
1480,1,22,2016,17,28,13,5537,19.5,0,0
1481,1,22,2016,17,28,14,5537,19.5,0,0
1482,1,22,2016,17,28,15,5537,19.5,0,0
1483,1,22,2016,17,28,16,5537,19.5,0,0
1484,1,22,2016,17,28,17,5537,19.5,0,0
1485,1,22,2016,17,28,18,5537,19.5,0,0
1486,1,22,2016,17,28,19,5537,19.5,0,0
1487,1,22,2016,17,28,20,5537,19.5,0,0
1488,1,22,2016,17,28,21,5537,19.5,0,0
1489,1,22,2016,17,28,22,5537,19.5,0,0
1490,1,22,2016,17,28,23,5537,19.5,0,0
1491,1,22,2016,17,28,24,5537,19.5,0,0
1492,1,22,2016,17,28,25,5537,19.5,0,0
1493,1,22,2016,17,28,26,5537,19.5,0,0
1494,1,22,2016,17,28,27,5537,19.5,0,0
1495,1,22,2016,17,28,28,5537,19.5,0,0
1496,1,22,2016,17,28,29,5537,19.5,0,0
1497,1,22,2016,17,28,30,5537,19.5,0,0
1498,1,22,2016,17,28,31,5537,19.5,0,0
1499,1,22,2016,17,28,32,5537,19.5,0,0
1500,1,22,2016,17,28,33,5537,19.5,0,0
1501,1,22,2016,17,28,34,5537,19.5,0,0
1502,1,22,2016,17,28,35,5537,19.5,0,0
1503,1,22,2016,17,28,36,5537,19.5,0,0
1504,1,22,2016,17,28,37,5537,19.5,0,0
1505,1,22,2016,17,28,38,5537,19.5,0,0
1506,1,22,2016,17,28,39,5537,19.5,0,0
1507,1,22,2016,17,28,40,5537,19.5,0,0
1508,1,22,2016,17,28,41,5537,19.5,0,0
1509,1,22,2016,17,28,42,5537,19.5,0,0
1510,1,22,2016,17,28,43,5537,19.5,0,0
1511,1,22,2016,17,28,44,5537,19.5,0,0
1512,1,22,2016,17,28,45,5537,19.5,0,0
1513,1,22,2016,17,28,46,5537,19.5,0,0
1514,1,22,2016,17,28,48,5537,19.5,0,0
1515,1,22,2016,17,28,49,5537,19.5,0,0
1516,1,22,2016,17,28,50,5537,19.5,0,0
1517,1,22,2016,17,28,51,5537,19.5,0,0
1518,1,22,2016,17,28,52,5537,19.5,0,0
1519,1,22,2016,17,28,53,5537,19.5,0,0
1520,1,22,2016,17,28,54,5537,19.5,0,0
1521,1,22,2016,17,28,55,5537,19.5,0,0
1522,1,22,2016,17,28,56,5537,19.5,0,0
1523,1,22,2016,17,28,57,5537,19.5,0,0
1524,1,22,2016,17,28,58,5537,19.5,0,0
1525,1,22,2016,17,28,59,5537,19.5,0,0
1526,1,22,2016,17,29,0,5537,19.5,0,0
1527,1,22,2016,17,29,1,5537,19.5,0,0
1528,1,22,2016,17,29,2,5537,19.5,0,0
1529,1,22,2016,17,29,3,5537,19.5,0,0
1530,1,22,2016,17,29,4,5537,19.5,0,0
1531,1,22,2016,17,29,5,5537,19.5,0,0
1532,1,22,2016,17,29,6,5537,19.5,0,0
1533,1,22,2016,17,29,7,5537,19.5,0,0
1534,1,22,2016,17,29,8,5537,19.5,0,0
1535,1,22,2016,17,29,9,5537,19.5,0,0
1536,1,22,2016,17,29,10,5537,19.5,0,0
1537,1,22,2016,17,29,11,5537,19.5,0,0
1538,1,22,2016,17,29,12,5537,19.5,0,0
1539,1,22,2016,17,29,13,5537,19.5,0,0
1540,1,22,2016,17,29,14,5537,19.5,0,0
1541,1,22,2016,17,29,15,5537,19.5,0,0
1542,1,22,2016,17,29,16,5537,19.5,0,0
1543,1,22,2016,17,29,17,5537,19.5,0,0
1544,1,22,2016,17,29,18,5537,19.5,0,0
1545,1,22,2016,17,29,19,5537,19.5,0,0
1546,1,22,2016,17,29,20,5537,19.5,0,0
1547,1,22,2016,17,29,21,5537,19.5,0,0
1548,1,22,2016,17,29,22,5537,19.5,0,0
1549,1,22,2016,17,29,23,5537,19.5,0,0
1550,1,22,2016,17,29,24,5537,19.5,0,0
1551,1,22,2016,17,29,25,5537,19.5,0,0
1552,1,22,2016,17,29,26,5537,19.5,0,0
1553,1,22,2016,17,29,27,5537,19.5,0,0
1554,1,22,2016,17,29,28,5537,19.5,0,0
1555,1,22,2016,17,29,29,5537,19.5,0,0
1556,1,22,2016,17,29,30,5537,19.5,0,0
1557,1,22,2016,17,29,31,5537,19.5,0,0
1558,1,22,2016,17,29,32,5537,19.5,0,0
1559,1,22,2016,17,29,33,5537,19.5,0,0
1560,1,22,2016,17,29,34,5537,19.5,0,0
1561,1,22,2016,17,29,35,5537,19.5,0,0
1562,1,22,2016,17,29,36,5537,19.5,0,0
1563,1,22,2016,17,29,37,5537,19.5,0,0
1564,1,22,2016,17,29,38,5537,19.5,0,0
1565,1,22,2016,17,29,39,5537,19.5,0,0
1566,1,22,2016,17,29,40,5537,19.5,0,0
1567,1,22,2016,17,29,41,5537,19.5,0,0
1568,1,22,2016,17,29,42,5537,19.5,0,0
1569,1,22,2016,17,29,43,5537,19.5,0,0
1570,1,22,2016,17,29,44,5537,19.5,0,0
1571,1,22,2016,17,29,45,5537,19.5,0,0
1572,1,22,2016,17,29,46,5537,19.5,0,0
1573,1,22,2016,17,29,47,5537,19.5,0,0
1574,1,22,2016,17,29,48,5537,19.5,0,0
1575,1,22,2016,17,29,49,5537,19.5,0,0
1576,1,22,2016,17,29,50,5537,19.5,0,0
1577,1,22,2016,17,29,51,5537,19.5,0,0
1578,1,22,2016,17,29,52,5537,19.5,0,0
1579,1,22,2016,17,29,53,5537,19.5,0,0
1580,1,22,2016,17,29,54,5537,19.5,0,0
1581,1,22,2016,17,29,55,5537,19.5,0,0
1582,1,22,2016,17,29,56,5537,19.5,0,0
1583,1,22,2016,17,29,57,5537,19.5,0,0
1584,1,22,2016,17,29,58,5537,19.5,0,0
1585,1,22,2016,17,29,59,5537,19.5,0,0
1586,1,22,2016,17,30,1,5537,19.5,0,0
1587,1,22,2016,17,30,2,5537,19.5,0,0
1588,1,22,2016,17,30,3,5537,19.5,0,0
1589,1,22,2016,17,30,4,5537,19.5,0,0
1590,1,22,2016,17,30,5,5537,19.5,0,0
1591,1,22,2016,17,30,6,5537,19.5,0,0
1592,1,22,2016,17,30,7,5537,19.5,0,0
1593,1,22,2016,17,30,8,5537,19.5,0,0
1594,1,22,2016,17,30,9,5537,19.5,0,0
1595,1,22,2016,17,30,10,5537,19.5,0,0
1596,1,22,2016,17,30,11,5537,19.5,0,0
1597,1,22,2016,17,30,12,5537,19.5,0,0
1598,1,22,2016,17,30,13,5537,19.5,0,0
1599,1,22,2016,17,30,14,5537,19.5,0,0
1600,1,22,2016,17,30,15,5537,19.5,0,0
1601,1,22,2016,17,30,16,5537,19.5,0,0
1602,1,22,2016,17,30,17,5537,19.5,0,0
1603,1,22,2016,17,30,18,5537,19.5,0,0
1604,1,22,2016,17,30,19,5537,19.5,0,0
1605,1,22,2016,17,30,20,5537,19.5,0,0
1606,1,22,2016,17,30,21,5537,19.5,0,0
1607,1,22,2016,17,30,22,5537,19.5,0,0
1608,1,22,2016,17,30,23,5537,19.5,0,0
1609,1,22,2016,17,30,24,5537,19.5,0,0
1610,1,22,2016,17,30,25,5537,19.5,0,0
1611,1,22,2016,17,30,26,5537,19.5,0,0
1612,1,22,2016,17,30,27,5537,19.5,0,0
1613,1,22,2016,17,30,28,5537,19.5,0,0
1614,1,22,2016,17,30,29,5537,19.5,0,0
1615,1,22,2016,17,30,30,5537,19.5,0,0
1616,1,22,2016,17,30,31,5537,19.5,0,0
1617,1,22,2016,17,30,32,5537,19.5,0,0
1618,1,22,2016,17,30,33,5537,19.5,0,0
1619,1,22,2016,17,30,34,5537,19.5,0,0
