Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
49	1	536.6146	0	730	2058	2857	4205	510	2.5	200	1	1	539.3642	1	2	
50	0	545.6235	1	730	2058	2857	4205	506	-12.5	200	1	1	550.7231	1	1	
51	0	560.7797	1	730	2058	2857	4205	511	-6.5	200	1	0	565.0488	0	0	
52	1	569.0942	0	730	2058	2857	4205	511	-6.5	200	1	1	571.6291	1	0	
53	0	578.0768	0	730	2058	2857	4205	501	-9.5	200	1	1	579.8115	1	0	
54	0	585.8875	0	730	2058	2857	4205	504	-6.5	200	1	1	587.7656	1	3	
55	0	599.6987	0	460	1105	2857	4205	508	-0.5	200	0	0	600.8808	1	3	
56	0	605.0747	1	460	1105	2857	4205	509	-3.5	200	0	1	610.4755	0	1	
57	1	616.5683	1	460	1105	2857	4205	509	-3.5	200	0	1	622.1372	0	1	
58	1	625.8411	0	460	1105	2857	4205	509	-3.5	200	0	0	627.8716	1	1	
59	0	631.9943	1	460	1105	2857	4205	507	2.5	200	0	1	637.1025	0	3	
60	1	641.0828	1	460	1105	2857	4205	507	2.5	200	0	1	646.7930	0	3	
61	1	651.1444	0	460	1105	2857	4205	507	2.5	200	0	0	652.9176	1	3	
62	0	657.5537	0	730	2058	2857	4205	502	-6.5	200	1	1	659.9039	1	1	
63	0	665.9494	0	730	2058	2857	4205	506	-0.5	200	1	1	667.7739	1	1	
64	0	674.8569	0	730	2058	2857	4205	501	-3.5	200	1	1	676.1190	1	0	
65	0	683.9598	0	460	1105	2857	4205	508	-12.5	200	0	0	685.2351	1	3	
66	0	689.0826	0	460	1105	2857	4205	503	-12.5	200	0	0	690.2764	1	4	
67	0	694.2590	0	730	2058	2857	4205	505	2.5	200	1	1	696.0461	1	0	
68	0	712.8701	1	460	1105	2857	4205	510	-9.5	200	0	0	717.2001	1	1	
69	0	721.0790	0	460	1105	2857	4205	504	-6.5	200	0	1	723.0290	0	3	
70	1	728.8946	1	460	1105	2857	4205	504	-6.5	200	0	0	733.6138	1	3	
71	0	737.9079	1	460	1105	2857	4205	506	2.5	200	0	1	744.0673	0	5	
72	1	751.7617	1	460	1105	2857	4205	506	2.5	200	0	0	755.4757	1	5	
73	0	759.6944	0	730	2058	2857	4205	507	-12.5	200	1	1	761.6933	1	2	
74	0	768.9606	1	730	2058	2857	4205	505	-3.5	200	1	1	774.1614	1	3	
75	0	784.6911	0	460	1105	2857	4205	511	-0.5	200	0	0	786.3666	1	4	
76	0	790.4667	0	460	1105	2857	4205	508	-6.5	200	0	1	794.1816	0	5	
77	1	802.6581	1	460	1105	2857	4205	508	-6.5	200	0	0	806.5836	1	5	
78	0	810.3866	1	730	2058	2857	4205	503	-3.5	200	1	1	814.2708	1	4	
79	0	819.9038	0	730	2058	2857	4205	502	2.5	200	1	1	822.6401	1	1	
80	0	828.3586	1	730	2058	2857	4205	504	-12.5	200	1	1	831.6097	1	5	
81	0	836.7731	1	730	2058	2857	4205	509	-12.5	200	1	1	841.5950	1	0	
82	0	847.2127	1	460	1105	2857	4205	501	-12.5	200	0	0	851.4691	1	1	
83	0	855.2432	0	460	1105	2857	4205	510	-0.5	200	0	1	857.1783	0	5	
84	1	861.5599	1	460	1105	2857	4205	510	-0.5	200	0	0	866.3497	1	5	
85	0	869.8570	1	730	2058	2857	4205	502	-9.5	200	1	0	874.0989	0	4	
86	1	878.0072	0	730	2058	2857	4205	502	-9.5	200	1	1	880.1671	1	4	
87	0	885.1644	0	730	2058	2857	4205	506	-0.5	200	1	1	888.0248	1	5	
88	0	897.0197	1	460	1105	2857	4205	511	2.5	200	0	0	901.7101	1	2	
89	0	905.7318	1	460	1105	2857	4205	505	-3.5	200	0	1	910.6817	0	3	
90	1	924.9483	1	460	1105	2857	4205	505	-3.5	200	0	0	929.0064	1	3	
91	0	934.4962	1	460	1105	2857	4205	504	-6.5	200	0	1	938.4854	0	1	
92	1	942.7161	0	460	1105	2857	4205	504	-6.5	200	0	0	944.7460	1	1	
93	0	948.8145	1	730	2058	2857	4205	508	-6.5	200	1	1	953.1406	1	2	
94	0	958.2063	1	460	1105	2857	4205	507	-9.5	200	0	1	963.6870	0	4	
95	1	971.9188	1	460	1105	2857	4205	507	-9.5	200	0	0	975.5333	1	4	
96	0	979.5062	1	460	1105	2857	4205	503	-0.5	200	0	0	984.4555	1	1	
97	0	988.1275	0	460	1105	2857	4205	501	-3.5	200	0	1	990.3470	0	4	
98	1	995.0145	1	460	1105	2857	4205	501	-3.5	200	0	0	999.4391	1	4	
99	0	1003.0073	0	460	1105	2857	4205	509	-3.5	200	0	1	1005.0601	0	0	
100	1	1025.5683	1	460	1105	2857	4205	509	-3.5	200	0	1	1031.6308	0	0	
101	1	1035.7780	1	460	1105	2857	4205	509	-3.5	200	0	1	1041.4075	0	0	
102	1	1045.5627	0	460	1105	2857	4205	509	-3.5	200	0	0	1047.2494	1	0	
103	0	1053.2531	0	460	1105	2857	4205	507	2.5	200	0	0	1054.8279	1	1	
104	0	1058.9431	1	460	1105	2857	4205	506	-6.5	200	0	0	1063.1183	1	3	
105	0	1067.1417	0	730	2058	2857	4205	505	2.5	200	1	1	1069.3042	1	5	
106	0	1075.1798	1	460	1105	2857	4205	510	-0.5	200	0	0	1076.2639	1	5	
107	0	1080.1849	0	460	1105	2857	4205	504	-3.5	200	0	0	1083.2968	1	4	
108	0	1087.0208	1	730	2058	2857	4205	501	-6.5	200	1	0	1091.0624	0	1	
109	1	1095.8271	1	730	2058	2857	4205	501	-6.5	200	1	0	1099.5089	0	1	
110	1	1105.3196	0	730	2058	2857	4205	501	-6.5	200	1	1	1106.9142	1	1	
111	0	1112.9757	1	460	1105	2857	4205	502	-12.5	200	0	1	1118.2431	0	1	
112	1	1126.5446	0	460	1105	2857	4205	502	-12.5	200	0	0	1127.7162	1	1	
113	0	1131.9765	0	460	1105	2857	4205	508	-9.5	200	0	1	1134.6248	0	1	
114	1	1140.5262	1	460	1105	2857	4205	508	-9.5	200	0	1	1141.3903	0	1	
115	1	1146.5449	1	460	1105	2857	4205	508	-9.5	200	0	0	1153.1367	1	1	
116	0	1157.0064	0	730	2058	2857	4205	511	-9.5	200	1	1	1159.0922	1	0	
117	0	1162.6395	0	730	2058	2857	4205	504	-12.5	200	1	0	1164.4796	0	1	
118	1	1168.7912	0	730	2058	2857	4205	504	-12.5	200	1	1	1170.1890	1	1	
119	0	1174.1291	0	460	1105	2857	4205	506	-6.5	200	0	1	1176.5862	0	2	
120	1	1186.2191	1	460	1105	2857	4205	506	-6.5	200	0	0	1189.7352	1	2	
121	0	1193.2419	0	460	1105	2857	4205	507	-3.5	200	0	1	1195.2587	0	3	
122	1	1200.0739	0	460	1105	2857	4205	507	-3.5	200	0	1	1201.7478	0	3	
123	1	1213.5182	1	460	1105	2857	4205	507	-3.5	200	0	1	1218.2689	0	3	
124	1	1222.3297	0	460	1105	2857	4205	507	-3.5	200	0	1	1223.7949	0	3	
125	1	1232.6184	1	460	1105	2857	4205	507	-3.5	200	0	0	1236.8618	1	3	
126	0	1241.5164	0	730	2058	2857	4205	508	-9.5	200	1	1	1243.4423	1	1	
127	0	1250.9240	1	730	2058	2857	4205	505	2.5	200	1	0	1255.8745	0	4	
128	1	1261.0576	0	730	2058	2857	4205	505	2.5	200	1	1	1262.3015	1	4	
129	0	1267.0447	0	730	2058	2857	4205	510	-6.5	200	1	1	1268.7236	1	0	
130	0	1277.4918	1	730	2058	2857	4205	501	-6.5	200	1	0	1282.3580	0	4	
131	1	1288.3472	1	730	2058	2857	4205	501	-6.5	200	1	0	1291.8480	0	4	
132	1	1297.0800	0	730	2058	2857	4205	501	-6.5	200	1	1	1298.3811	1	4	
133	0	1303.2187	0	460	1105	2857	4205	511	-3.5	200	0	1	1305.1480	0	1	
134	1	1311.9578	1	460	1105	2857	4205	511	-3.5	200	0	0	1317.1091	1	1	
135	0	1321.0726	1	460	1105	2857	4205	503	-3.5	200	0	0	1324.8643	1	2	
136	0	1328.5231	0	730	2058	2857	4205	502	-9.5	200	1	1	1330.2353	1	5	
137	0	1338.8319	1	460	1105	2857	4205	510	-0.5	200	0	0	1343.1057	1	0	
138	0	1346.9917	1	460	1105	2857	4205	505	2.5	200	0	0	1350.7774	1	0	
139	0	1354.3343	1	730	2058	2857	4205	503	2.5	200	1	1	1358.2538	1	3	
140	0	1362.9607	1	460	1105	2857	4205	506	-9.5	200	0	1	1367.4906	0	3	
141	1	1371.4460	1	460	1105	2857	4205	506	-9.5	200	0	0	1375.4801	1	3	
142	0	1378.9410	0	460	1105	2857	4205	502	-6.5	200	0	0	1380.8386	1	1	
143	0	1384.5761	1	460	1105	2857	4205	501	-6.5	200	0	0	1387.6876	1	5	
144	0	1391.2688	0	730	2058	2857	4205	508	-6.5	200	1	1	1392.9438	1	2	
145	0	1397.5064	1	460	1105	2857	4205	511	-3.5	200	0	1	1401.7780	0	0	
146	1	1416.2960	0	460	1105	2857	4205	511	-3.5	200	0	0	1417.8320	1	0	
147	0	1422.8839	0	730	2058	2857	4205	504	-3.5	200	1	1	1424.6904	1	2	
148	0	1430.6538	0	460	1105	2857	4205	509	-12.5	200	0	1	1431.9904	0	3	
149	1	1439.2566	0	460	1105	2857	4205	509	-12.5	200	0	0	1440.2503	1	3	
150	0	1444.3612	1	730	2058	2857	4205	508	-9.5	200	1	1	1448.1836	1	3	
151	0	1454.4216	0	730	2058	2857	4205	506	2.5	200	1	1	1455.9337	1	1	
152	0	1459.7774	0	460	1105	2857	4205	505	-3.5	200	0	0	1460.9002	1	5	
153	0	1464.8236	0	460	1105	2857	4205	507	-0.5	200	0	1	1466.4611	0	2	
