Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
42	1	374.8875	0	730	2058	2857	4205	501	-3.5	200	1	0	376.0018	0	3	
43	1	380.4506	0	730	2058	2857	4205	501	-3.5	200	1	1	382.0231	1	3	
44	0	393.7850	0	460	1105	2857	4205	506	-9.5	200	0	0	394.7188	1	1	
45	0	399.0390	0	730	2058	2857	4205	510	-6.5	200	1	0	400.2026	0	2	
46	1	405.3402	0	730	2058	2857	4205	510	-6.5	200	1	1	406.9215	1	2	
47	0	416.8653	0	460	1105	2857	4205	511	-12.5	200	0	0	418.0056	1	2	
48	0	422.0629	0	460	1105	2857	4205	507	-9.5	200	0	1	423.6481	0	2	
49	1	430.0596	0	460	1105	2857	4205	507	-9.5	200	0	0	430.9928	1	2	
50	0	436.1340	1	460	1105	2857	4205	511	-3.5	200	0	0	439.1760	1	5	
51	0	443.1575	1	460	1105	2857	4205	510	-6.5	200	0	0	447.7106	1	4	
52	0	451.5598	0	730	2058	2857	4205	505	2.5	200	1	0	460.2656	0	2	
53	1	467.2965	0	730	2058	2857	4205	505	2.5	200	1	1	468.8841	1	2	
54	0	478.4522	0	460	1105	2857	4205	509	-9.5	200	0	0	479.4572	1	5	
55	0	483.2618	0	460	1105	2857	4205	501	-0.5	200	0	0	484.2832	1	2	
56	0	488.2040	0	730	2058	2857	4205	508	-9.5	200	1	1	489.7172	1	0	
57	0	497.9250	0	730	2058	2857	4205	503	-3.5	200	1	1	499.1396	1	1	
58	0	504.6428	0	730	2058	2857	4205	504	-0.5	200	1	1	507.4806	1	5	
59	0	512.6396	0	460	1105	2857	4205	506	-9.5	200	0	0	513.8178	1	3	
60	0	517.2598	0	730	2058	2857	4205	509	-12.5	200	1	1	518.8610	1	0	
61	0	525.1767	0	460	1105	2857	4205	502	-3.5	200	0	1	526.6220	0	0	
62	1	532.7136	0	460	1105	2857	4205	502	-3.5	200	0	0	533.9166	1	0	
63	0	538.3074	0	730	2058	2857	4205	508	2.5	200	1	1	539.7978	1	4	
64	0	544.9044	0	460	1105	2857	4205	506	-6.5	200	0	1	546.5772	0	3	
65	1	555.1989	0	460	1105	2857	4205	506	-6.5	200	0	0	556.0067	1	3	
66	0	560.0908	0	730	2058	2857	4205	510	-12.5	200	1	1	561.7459	1	1	
67	0	566.2725	0	460	1105	2857	4205	505	-0.5	200	0	1	567.5884	0	0	
68	1	574.1398	0	460	1105	2857	4205	505	-0.5	200	0	0	574.9072	1	0	
69	0	578.7455	0	460	1105	2857	4205	507	-3.5	200	0	0	579.8730	1	2	
70	0	584.3470	0	730	2058	2857	4205	504	-12.5	200	1	0	592.9532	0	2	
71	1	596.9418	1	730	2058	2857	4205	504	-12.5	200	1	0	599.9584	0	2	
72	1	606.1973	0	730	2058	2857	4205	504	-12.5	200	1	1	607.7474	1	2	
73	0	612.3859	0	730	2058	2857	4205	511	-3.5	200	1	1	613.9373	1	4	
74	0	618.5184	1	460	1105	2857	4205	501	-0.5	200	0	1	622.7332	0	3	
75	1	631.4132	1	460	1105	2857	4205	501	-0.5	200	0	0	635.0481	1	3	
76	0	639.2341	0	730	2058	2857	4205	509	-6.5	200	1	0	640.6631	0	5	
77	1	645.4301	0	730	2058	2857	4205	509	-6.5	200	1	0	646.5003	0	5	
78	1	651.0117	0	730	2058	2857	4205	509	-6.5	200	1	0	655.5304	0	5	
79	1	660.7360	0	730	2058	2857	4205	509	-6.5	200	1	0	666.0354	0	5	
80	1	677.5634	0	730	2058	2857	4205	509	-6.5	200	1	0	683.2957	0	5	
81	1	689.9972	0	730	2058	2857	4205	509	-6.5	200	1	0	693.1123	0	5	
82	1	699.2993	0	730	2058	2857	4205	509	-6.5	200	1	1	705.4220	1	5	
83	0	710.5179	0	460	1105	2857	4205	504	-6.5	200	0	1	712.0572	0	2	
84	1	721.1654	0	460	1105	2857	4205	504	-6.5	200	0	0	722.3090	1	2	
85	0	726.7310	0	730	2058	2857	4205	506	-6.5	200	1	0	727.6967	0	3	
86	1	734.3022	0	730	2058	2857	4205	506	-6.5	200	1	1	735.7979	1	3	
87	0	740.3046	0	730	2058	2857	4205	508	-6.5	200	1	0	741.3557	0	4	
88	1	749.0988	0	730	2058	2857	4205	508	-6.5	200	1	0	750.0060	0	4	
89	1	754.4972	0	730	2058	2857	4205	508	-6.5	200	1	0	755.5467	0	4	
90	1	760.5811	0	730	2058	2857	4205	508	-6.5	200	1	1	762.9472	1	4	
91	0	767.6093	0	730	2058	2857	4205	503	2.5	200	1	1	769.1868	1	0	
92	0	773.8267	0	730	2058	2857	4205	511	2.5	200	1	0	775.1859	0	3	
93	1	778.9387	0	730	2058	2857	4205	511	2.5	200	1	0	779.9262	0	3	
94	1	784.1948	1	730	2058	2857	4205	511	2.5	200	1	1	788.8903	1	3	
95	0	794.7840	0	460	1105	2857	4205	507	-12.5	200	0	0	795.8734	1	3	
96	0	799.3559	0	460	1105	2857	4205	502	-9.5	200	0	0	800.3981	1	4	
97	0	804.1138	0	730	2058	2857	4205	501	-12.5	200	1	0	805.2426	0	4	
98	1	811.5034	1	730	2058	2857	4205	501	-12.5	200	1	0	815.7050	0	4	
