Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
24	0	269.6565	0	730	2058	2857	4205	506	-6.5	200	1	1	271.0819	1	5	
25	0	276.3133	0	460	1105	2857	4205	510	-9.5	200	0	1	277.7463	0	5	
26	1	296.3798	1	460	1105	2857	4205	510	-9.5	200	0	1	301.0227	0	5	
27	1	307.4631	0	460	1105	2857	4205	510	-9.5	200	0	0	308.9293	1	5	
28	0	313.2928	0	460	1105	2857	4205	501	-9.5	200	0	1	314.7351	0	1	
29	1	319.4560	1	460	1105	2857	4205	501	-9.5	200	0	1	323.7255	0	1	
30	1	329.1353	0	460	1105	2857	4205	501	-9.5	200	0	0	330.0886	1	1	
31	0	333.3025	0	730	2058	2857	4205	511	2.5	200	1	1	334.9902	1	3	
32	0	339.8291	0	460	1105	2857	4205	502	2.5	200	0	1	341.1556	0	5	
33	1	351.1162	1	460	1105	2857	4205	502	2.5	200	0	0	354.7788	1	5	
34	0	358.5329	0	730	2058	2857	4205	509	-9.5	200	1	1	360.0079	1	1	
35	0	364.5769	0	730	2058	2857	4205	503	-9.5	200	1	1	365.9992	1	3	
36	0	370.5742	0	460	1105	2857	4205	508	-9.5	200	0	1	372.2127	0	4	
37	1	376.7257	0	460	1105	2857	4205	508	-9.5	200	0	0	377.7201	1	4	
38	0	382.2542	0	730	2058	2857	4205	504	-12.5	200	1	1	383.7774	1	4	
39	0	387.8726	1	460	1105	2857	4205	505	-0.5	200	0	1	392.5917	0	4	
40	1	396.6401	1	460	1105	2857	4205	505	-0.5	200	0	1	400.7300	0	4	
41	1	409.4613	0	460	1105	2857	4205	505	-0.5	200	0	0	410.5552	1	4	
42	0	413.7981	1	730	2058	2857	4205	505	-3.5	200	1	1	417.4762	1	5	
43	0	421.8193	1	730	2058	2857	4205	507	-3.5	200	1	1	425.7062	1	0	
44	0	431.5480	0	460	1105	2857	4205	509	-3.5	200	0	0	432.7805	1	4	
45	0	436.1566	0	460	1105	2857	4205	510	-0.5	200	0	1	437.8334	0	1	
46	1	444.2791	0	460	1105	2857	4205	510	-0.5	200	0	0	445.2712	1	1	
47	0	449.0300	0	460	1105	2857	4205	506	-0.5	200	0	1	450.4773	0	0	
48	1	455.4905	0	460	1105	2857	4205	506	-0.5	200	0	0	456.4797	1	0	
49	0	461.0730	0	460	1105	2857	4205	504	2.5	200	0	1	462.6647	0	2	
50	1	470.7714	0	460	1105	2857	4205	504	2.5	200	0	0	471.7138	1	2	
51	0	475.4663	0	460	1105	2857	4205	503	-12.5	200	0	0	476.6136	1	1	
52	0	480.0813	0	460	1105	2857	4205	502	-12.5	200	0	0	481.3398	1	3	
53	0	484.8289	0	460	1105	2857	4205	501	2.5	200	0	1	486.1720	0	0	
54	1	491.6440	0	460	1105	2857	4205	501	2.5	200	0	0	492.9631	1	0	
55	0	500.0709	0	460	1105	2857	4205	511	-0.5	200	0	1	501.7193	0	2	
56	1	507.4584	0	460	1105	2857	4205	511	-0.5	200	0	0	508.4007	1	2	
57	0	512.1304	0	730	2058	2857	4205	506	2.5	200	1	0	513.1809	0	2	
58	1	518.6377	0	730	2058	2857	4205	506	2.5	200	1	0	519.6608	0	2	
59	1	523.3757	0	730	2058	2857	4205	506	2.5	200	1	1	524.4334	1	2	
60	0	529.5466	0	730	2058	2857	4205	505	2.5	200	1	1	530.7530	1	4	
61	0	535.7690	0	460	1105	2857	4205	504	-12.5	200	0	0	536.7623	1	4	
62	0	540.4133	0	730	2058	2857	4205	503	2.5	200	1	1	541.6852	1	1	
63	0	547.4325	0	460	1105	2857	4205	508	-6.5	200	0	1	548.8185	0	4	
64	1	554.8610	0	460	1105	2857	4205	508	-6.5	200	0	0	555.6965	1	4	
65	0	559.0731	0	730	2058	2857	4205	511	-3.5	200	1	1	560.5774	1	1	
66	0	564.5743	0	460	1105	2857	4205	502	-3.5	200	0	0	565.9366	1	5	
67	0	570.0756	0	730	2058	2857	4205	510	-12.5	200	1	1	571.6700	1	1	
68	0	576.2420	0	460	1105	2857	4205	507	-9.5	200	0	0	577.3808	1	2	
69	0	581.8252	0	460	1105	2857	4205	509	-6.5	200	0	1	583.2816	0	2	
70	1	589.8299	0	460	1105	2857	4205	509	-6.5	200	0	0	590.8909	1	2	
71	0	594.8639	0	460	1105	2857	4205	509	2.5	200	0	1	596.2810	0	4	
72	1	602.6513	0	460	1105	2857	4205	509	2.5	200	0	0	603.5925	1	4	
73	0	607.9773	0	730	2058	2857	4205	503	-6.5	200	1	0	615.0604	0	1	
74	1	621.3508	0	730	2058	2857	4205	503	-6.5	200	1	0	622.4305	0	1	
75	1	629.3112	0	730	2058	2857	4205	503	-6.5	200	1	1	637.3455	1	1	
76	0	642.3037	0	460	1105	2857	4205	505	-9.5	200	0	1	644.5735	0	0	
77	1	649.8348	0	460	1105	2857	4205	505	-9.5	200	0	0	650.7928	1	0	
78	0	654.5374	0	730	2058	2857	4205	501	-9.5	200	1	1	655.8881	1	4	
79	0	659.8020	0	730	2058	2857	4205	507	-0.5	200	1	1	661.3502	1	1	
80	0	665.7722	0	730	2058	2857	4205	504	-0.5	200	1	1	667.4628	1	2	
81	0	671.5556	0	460	1105	2857	4205	511	2.5	200	0	0	672.6660	1	3	
82	0	678.4607	0	460	1105	2857	4205	506	-9.5	200	0	0	679.5161	1	3	
83	0	683.7520	1	730	2058	2857	4205	508	2.5	200	1	1	688.0990	1	5	
84	0	691.7814	0	730	2058	2857	4205	510	-3.5	200	1	1	693.5124	1	3	
85	0	698.5973	1	730	2058	2857	4205	511	-0.5	200	1	1	702.8825	1	3	
86	0	706.9669	1	460	1105	2857	4205	501	-3.5	200	0	1	711.1368	0	3	
87	1	715.2176	0	460	1105	2857	4205	501	-3.5	200	0	0	716.6032	1	3	
88	0	720.3337	0	730	2058	2857	4205	502	-9.5	200	1	1	721.6973	1	2	
89	0	725.6701	0	460	1105	2857	4205	505	-0.5	200	0	1	727.1626	0	3	
90	1	743.9971	0	460	1105	2857	4205	505	-0.5	200	0	0	745.4325	1	3	
91	0	749.0511	0	730	2058	2857	4205	506	-0.5	200	1	1	751.1386	1	0	
92	0	754.9406	1	460	1105	2857	4205	509	-12.5	200	0	1	758.9029	0	0	
