Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
524,11,25,2014,13,31,58,21,20.3,17,20
525,11,25,2014,13,31,59,21,20.3,17,20
526,11,25,2014,13,32,0,21,20.3,17,20
527,11,25,2014,13,32,1,21,20.3,17,20
528,11,25,2014,13,32,2,21,20.3,17,20
529,11,25,2014,13,32,3,20,20.3,17,20
530,11,25,2014,13,32,4,20,20.3,16,20
531,11,25,2014,13,32,5,20,20.3,16,20
532,11,25,2014,13,32,6,20,20.3,16,20
533,11,25,2014,13,32,7,20,20.3,16,20
534,11,25,2014,13,32,8,20,20.3,16,20
535,11,25,2014,13,32,9,19,20.3,16,20
536,11,25,2014,13,32,10,19,20.3,16,20
537,11,25,2014,13,32,11,19,20.3,16,20
538,11,25,2014,13,32,12,19,20.3,16,20
539,11,25,2014,13,32,13,19,20.3,15,20
540,11,25,2014,13,32,14,18,20.3,15,20
541,11,25,2014,13,32,15,18,20.3,15,20
542,11,25,2014,13,32,16,18,20.3,15,20
543,11,25,2014,13,32,17,18,20.3,15,20
544,11,25,2014,13,32,18,17,20.3,15,20
545,11,25,2014,13,32,19,17,20.3,15,20
546,11,25,2014,13,32,20,17,20.3,15,20
547,11,25,2014,13,32,21,17,20.3,14,20
548,11,25,2014,13,32,22,17,20.3,14,20
549,11,25,2014,13,32,23,17,20.3,14,20
550,11,25,2014,13,32,24,17,20.3,14,20
551,11,25,2014,13,32,25,17,20.3,14,20
552,11,25,2014,13,32,26,16,20.3,14,20
553,11,25,2014,13,32,27,16,20.3,14,20
554,11,25,2014,13,32,28,16,20.3,14,20
555,11,25,2014,13,32,29,16,20.3,14,20
556,11,25,2014,13,32,30,16,20.3,14,20
557,11,25,2014,13,32,31,16,20.3,14,20
558,11,25,2014,13,32,32,16,20.3,13,20
559,11,25,2014,13,32,33,16,20.3,13,20
560,11,25,2014,13,32,34,16,20.3,13,20
561,11,25,2014,13,32,35,15,20.3,13,20
562,11,25,2014,13,32,36,15,20.3,13,20
563,11,25,2014,13,32,37,15,20.3,13,20
564,11,25,2014,13,32,38,15,20.3,13,20
565,11,25,2014,13,32,39,15,20.3,13,20
566,11,25,2014,13,32,40,14,20.3,13,20
567,11,25,2014,13,32,41,14,20.3,13,20
568,11,25,2014,13,32,42,14,20.3,12,20
569,11,25,2014,13,32,43,14,20.3,12,20
570,11,25,2014,13,32,45,14,20.3,12,20
571,11,25,2014,13,32,46,14,20.3,12,20
572,11,25,2014,13,32,47,14,20.3,12,20
573,11,25,2014,13,32,48,14,20.3,12,20
574,11,25,2014,13,32,49,14,20.3,12,20
575,11,25,2014,13,32,50,14,20.3,12,20
576,11,25,2014,13,32,51,13,20.3,12,20
577,11,25,2014,13,32,52,13,20.3,12,20
578,11,25,2014,13,32,53,13,20.3,12,20
579,11,25,2014,13,32,54,13,20.3,12,20
580,11,25,2014,13,32,55,13,20.3,12,20
581,11,25,2014,13,32,56,13,20.3,12,20
582,11,25,2014,13,32,57,13,20.3,11,20
583,11,25,2014,13,32,58,13,20.3,11,20
584,11,25,2014,13,32,59,13,20.3,11,20
585,11,25,2014,13,33,0,13,20.3,11,20
586,11,25,2014,13,33,1,13,20.3,11,20
587,11,25,2014,13,33,2,12,20.3,11,20
588,11,25,2014,13,33,3,12,20.3,11,20
589,11,25,2014,13,33,4,12,20.3,11,20
590,11,25,2014,13,33,5,12,20.3,11,20
591,11,25,2014,13,33,6,12,20.3,11,20
592,11,25,2014,13,33,7,12,20.3,11,20
593,11,25,2014,13,33,8,12,20.3,11,20
594,11,25,2014,13,33,9,12,20.3,11,20
595,11,25,2014,13,33,10,12,20.3,11,20
596,11,25,2014,13,33,11,12,20.3,11,20
597,11,25,2014,13,33,12,12,20.3,11,20
598,11,25,2014,13,33,13,12,20.3,11,20
599,11,25,2014,13,33,14,12,20.3,11,20
600,11,25,2014,13,33,15,12,20.3,11,20
601,11,25,2014,13,33,16,12,20.3,11,20
602,11,25,2014,13,33,17,12,20.3,11,20
603,11,25,2014,13,33,18,12,20.3,11,20
604,11,25,2014,13,33,19,12,20.3,11,20
605,11,25,2014,13,33,20,12,20.3,10,20
606,11,25,2014,13,33,21,12,20.3,10,20
607,11,25,2014,13,33,22,12,20.3,10,20
608,11,25,2014,13,33,23,12,20.3,10,20
609,11,25,2014,13,33,24,12,20.3,10,20
610,11,25,2014,13,33,25,12,20.3,10,20
611,11,25,2014,13,33,26,11,20.3,10,20
612,11,25,2014,13,33,27,11,20.3,10,20
613,11,25,2014,13,33,28,11,20.3,10,20
614,11,25,2014,13,33,29,11,20.3,10,20
615,11,25,2014,13,33,30,11,20.3,10,20
616,11,25,2014,13,33,31,11,20.3,10,20
617,11,25,2014,13,33,32,11,20.3,10,20
618,11,25,2014,13,33,33,11,20.3,10,20
619,11,25,2014,13,33,34,11,20.3,10,20
620,11,25,2014,13,33,35,11,20.3,10,20
621,11,25,2014,13,33,36,11,20.3,10,20
622,11,25,2014,13,33,37,11,20.3,10,20
623,11,25,2014,13,33,38,11,20.3,10,20
624,11,25,2014,13,33,39,11,20.3,10,20
625,11,25,2014,13,33,40,11,20.3,9,20
626,11,25,2014,13,33,41,11,20.3,9,20
627,11,25,2014,13,33,42,11,20.3,9,20
628,11,25,2014,13,33,43,11,20.3,9,20
629,11,25,2014,13,33,44,11,20.3,9,20
630,11,25,2014,13,33,45,11,20.3,9,20
631,11,25,2014,13,33,46,11,20.3,9,20
632,11,25,2014,13,33,47,11,20.3,9,20
633,11,25,2014,13,33,48,11,20.3,9,20
634,11,25,2014,13,33,49,11,20.3,9,20
635,11,25,2014,13,33,50,11,20.3,9,20
636,11,25,2014,13,33,51,11,20.3,9,20
637,11,25,2014,13,33,52,11,20.3,9,20
638,11,25,2014,13,33,53,11,20.3,9,20
639,11,25,2014,13,33,54,11,20.3,9,20
640,11,25,2014,13,33,55,11,20.3,9,20
641,11,25,2014,13,33,57,11,20.3,9,20
642,11,25,2014,13,33,58,11,20.3,9,20
643,11,25,2014,13,33,59,11,20.3,9,20
644,11,25,2014,13,34,0,11,20.3,9,20
645,11,25,2014,13,34,1,11,20.3,9,20
646,11,25,2014,13,34,2,11,20.3,9,20
647,11,25,2014,13,34,3,11,20.3,9,20
648,11,25,2014,13,34,4,11,20.3,9,20
649,11,25,2014,13,34,5,11,20.3,9,20
650,11,25,2014,13,34,6,11,20.3,9,20
651,11,25,2014,13,34,7,10,20.3,9,20
652,11,25,2014,13,34,8,10,20.3,9,20
653,11,25,2014,13,34,9,10,20.3,9,20
654,11,25,2014,13,34,10,10,20.3,9,20
655,11,25,2014,13,34,11,10,20.3,9,20
656,11,25,2014,13,34,12,10,20.3,9,20
657,11,25,2014,13,34,13,10,20.3,9,20
658,11,25,2014,13,34,14,10,20.3,9,20
659,11,25,2014,13,34,15,10,20.3,9,20
660,11,25,2014,13,34,16,10,20.3,9,20
661,11,25,2014,13,34,17,10,20.3,9,20
662,11,25,2014,13,34,18,10,20.3,9,20
663,11,25,2014,13,34,19,10,20.3,9,20
664,11,25,2014,13,34,20,10,20.3,9,20
665,11,25,2014,13,34,21,10,20.3,9,20
666,11,25,2014,13,34,22,10,20.3,9,20
667,11,25,2014,13,34,23,10,20.3,8,20
668,11,25,2014,13,34,24,10,20.3,8,20
669,11,25,2014,13,34,25,10,20.3,8,20
670,11,25,2014,13,34,26,9,20.3,8,20
671,11,25,2014,13,34,27,9,20.3,8,20
672,11,25,2014,13,34,28,9,20.3,8,20
673,11,25,2014,13,34,29,9,20.3,8,20
674,11,25,2014,13,34,30,9,20.3,8,20
675,11,25,2014,13,34,31,9,20.3,8,20
676,11,25,2014,13,34,32,9,20.3,8,20
677,11,25,2014,13,34,33,9,20.3,8,20
678,11,25,2014,13,34,34,9,20.3,8,20
679,11,25,2014,13,34,35,9,20.3,8,20
680,11,25,2014,13,34,36,9,20.3,8,20
681,11,25,2014,13,34,37,9,20.3,8,20
682,11,25,2014,13,34,38,9,20.3,8,20
683,11,25,2014,13,34,39,9,20.3,8,20
684,11,25,2014,13,34,40,9,20.3,8,20
685,11,25,2014,13,34,41,9,20.3,8,20
686,11,25,2014,13,34,42,9,20.3,8,20
687,11,25,2014,13,34,43,9,20.3,8,20
688,11,25,2014,13,34,44,9,20.3,8,20
689,11,25,2014,13,34,45,9,20.3,8,20
690,11,25,2014,13,34,46,9,20.3,8,20
691,11,25,2014,13,34,47,9,20.3,8,20
692,11,25,2014,13,34,48,8,20.3,8,20
693,11,25,2014,13,34,49,8,20.3,8,20
694,11,25,2014,13,34,50,8,20.3,8,20
695,11,25,2014,13,34,51,8,20.3,8,20
696,11,25,2014,13,34,52,8,20.3,8,20
697,11,25,2014,13,34,53,8,20.3,8,20
698,11,25,2014,13,34,54,8,20.3,8,20
699,11,25,2014,13,34,55,8,20.3,8,20
700,11,25,2014,13,34,56,8,20.3,8,20
701,11,25,2014,13,34,57,8,20.3,8,20
702,11,25,2014,13,34,58,8,20.3,8,20
703,11,25,2014,13,34,59,8,20.3,8,20
704,11,25,2014,13,35,0,8,20.3,8,20
705,11,25,2014,13,35,1,8,20.3,8,20
706,11,25,2014,13,35,2,9,20.3,8,20
707,11,25,2014,13,35,3,9,20.3,8,20
708,11,25,2014,13,35,4,9,20.3,8,20
709,11,25,2014,13,35,5,9,20.3,8,20
710,11,25,2014,13,35,6,9,20.3,8,20
711,11,25,2014,13,35,7,9,20.3,8,20
712,11,25,2014,13,35,8,9,20.3,8,20
713,11,25,2014,13,35,10,9,20.3,8,20
714,11,25,2014,13,35,11,9,20.3,8,20
715,11,25,2014,13,35,12,9,20.3,8,20
716,11,25,2014,13,35,13,9,20.3,8,20
717,11,25,2014,13,35,14,9,20.3,8,20
718,11,25,2014,13,35,15,9,20.3,8,20
719,11,25,2014,13,35,16,9,20.3,8,20
720,11,25,2014,13,35,17,9,20.3,8,20
721,11,25,2014,13,35,18,9,20.3,8,20
722,11,25,2014,13,35,19,9,20.3,8,20
723,11,25,2014,13,35,20,9,20.3,8,20
724,11,25,2014,13,35,21,9,20.3,8,20
725,11,25,2014,13,35,22,9,20.3,8,20
726,11,25,2014,13,35,23,9,20.3,8,20
727,11,25,2014,13,35,24,9,20.3,8,20
728,11,25,2014,13,35,25,9,20.3,8,20
729,11,25,2014,13,35,26,9,20.3,8,20
730,11,25,2014,13,35,27,9,20.3,8,20
731,11,25,2014,13,35,28,9,20.3,8,20
732,11,25,2014,13,35,29,9,20.3,8,20
733,11,25,2014,13,35,30,10,20.3,8,20
734,11,25,2014,13,35,31,10,20.3,8,20
735,11,25,2014,13,35,32,10,20.3,8,20
736,11,25,2014,13,35,33,10,20.3,8,20
737,11,25,2014,13,35,34,10,20.3,8,20
738,11,25,2014,13,35,35,10,20.3,9,20
739,11,25,2014,13,35,36,10,20.3,9,20
740,11,25,2014,13,35,37,10,20.3,9,20
741,11,25,2014,13,35,38,10,20.3,9,20
742,11,25,2014,13,35,39,10,20.3,9,20
743,11,25,2014,13,35,40,10,20.3,9,20
744,11,25,2014,13,35,41,10,20.3,9,20
745,11,25,2014,13,35,42,10,20.3,9,20
746,11,25,2014,13,35,43,10,20.3,9,20
747,11,25,2014,13,35,44,10,20.3,9,20
748,11,25,2014,13,35,45,10,20.3,9,20
749,11,25,2014,13,35,46,10,20.3,9,20
750,11,25,2014,13,35,47,10,20.3,9,20
751,11,25,2014,13,35,48,10,20.3,9,20
752,11,25,2014,13,35,49,10,20.3,9,20
753,11,25,2014,13,35,50,10,20.3,9,20
754,11,25,2014,13,35,51,10,20.3,9,20
755,11,25,2014,13,35,52,10,20.3,9,20
756,11,25,2014,13,35,53,10,20.3,9,20
757,11,25,2014,13,35,54,10,20.3,9,20
758,11,25,2014,13,35,55,10,20.3,9,20
759,11,25,2014,13,35,56,10,20.3,9,20
760,11,25,2014,13,35,57,10,20.3,9,20
761,11,25,2014,13,35,58,10,20.3,9,20
762,11,25,2014,13,35,59,10,20.3,9,20
763,11,25,2014,13,36,0,10,20.3,9,20
764,11,25,2014,13,36,1,10,20.3,9,20
765,11,25,2014,13,36,2,10,20.3,9,20
766,11,25,2014,13,36,3,10,20.3,9,20
767,11,25,2014,13,36,4,10,20.3,9,20
768,11,25,2014,13,36,5,10,20.3,9,20
769,11,25,2014,13,36,6,10,20.3,9,20
770,11,25,2014,13,36,7,10,20.3,9,20
771,11,25,2014,13,36,8,10,20.3,9,20
772,11,25,2014,13,36,9,10,20.3,9,20
773,11,25,2014,13,36,10,10,20.3,9,20
774,11,25,2014,13,36,11,10,20.3,9,20
775,11,25,2014,13,36,12,10,20.3,9,20
776,11,25,2014,13,36,13,10,20.3,9,20
777,11,25,2014,13,36,14,10,20.3,9,20
778,11,25,2014,13,36,15,10,20.3,9,20
779,11,25,2014,13,36,16,10,20.3,9,20
780,11,25,2014,13,36,17,10,20.3,9,20
781,11,25,2014,13,36,18,10,20.3,9,20
782,11,25,2014,13,36,19,10,20.3,9,20
783,11,25,2014,13,36,20,10,20.3,9,20
784,11,25,2014,13,36,22,10,20.3,9,20
785,11,25,2014,13,36,23,10,20.3,9,20
786,11,25,2014,13,36,24,10,20.3,9,20
787,11,25,2014,13,36,25,10,20.3,9,20
788,11,25,2014,13,36,26,10,20.3,9,20
789,11,25,2014,13,36,27,10,20.3,9,20
790,11,25,2014,13,36,28,10,20.3,9,20
791,11,25,2014,13,36,29,10,20.3,9,20
792,11,25,2014,13,36,30,10,20.3,9,20
793,11,25,2014,13,36,31,10,20.3,9,20
794,11,25,2014,13,36,32,10,20.3,9,20
795,11,25,2014,13,36,33,10,20.3,9,20
796,11,25,2014,13,36,34,10,20.3,9,20
797,11,25,2014,13,36,35,10,20.3,9,20
798,11,25,2014,13,36,36,10,20.3,9,20
799,11,25,2014,13,36,37,10,20.3,9,20
800,11,25,2014,13,36,38,10,20.3,9,20
801,11,25,2014,13,36,39,10,20.3,9,20
802,11,25,2014,13,36,40,10,20.3,9,20
803,11,25,2014,13,36,41,10,20.3,9,20
804,11,25,2014,13,36,42,10,20.3,9,20
805,11,25,2014,13,36,43,10,20.3,9,20
806,11,25,2014,13,36,44,10,20.3,9,20
807,11,25,2014,13,36,45,10,20.3,9,20
808,11,25,2014,13,36,46,10,20.3,9,20
809,11,25,2014,13,36,47,10,20.3,9,20
810,11,25,2014,13,36,48,10,20.3,9,20
811,11,25,2014,13,36,49,11,20.3,9,20
812,11,25,2014,13,36,50,11,20.3,9,20
813,11,25,2014,13,36,51,11,20.3,9,20
814,11,25,2014,13,36,52,11,20.3,9,20
815,11,25,2014,13,36,53,11,20.3,9,20
816,11,25,2014,13,36,54,11,20.3,9,20
817,11,25,2014,13,36,55,11,20.3,9,20
818,11,25,2014,13,36,56,11,20.3,9,20
819,11,25,2014,13,36,57,11,20.3,9,20
820,11,25,2014,13,36,58,11,20.3,9,20
821,11,25,2014,13,36,59,11,20.3,9,20
822,11,25,2014,13,37,0,11,20.3,9,20
823,11,25,2014,13,37,1,11,20.3,9,20
824,11,25,2014,13,37,2,11,20.3,9,20
825,11,25,2014,13,37,3,11,20.3,9,20
826,11,25,2014,13,37,4,11,20.3,9,20
827,11,25,2014,13,37,5,11,20.3,9,20
828,11,25,2014,13,37,6,11,20.3,9,20
829,11,25,2014,13,37,7,11,20.3,9,20
830,11,25,2014,13,37,8,11,20.3,9,20
831,11,25,2014,13,37,9,11,20.3,9,20
832,11,25,2014,13,37,10,11,20.3,9,20
833,11,25,2014,13,37,11,11,20.3,9,20
834,11,25,2014,13,37,12,11,20.3,9,20
835,11,25,2014,13,37,13,11,20.3,9,20
836,11,25,2014,13,37,14,11,20.3,9,20
837,11,25,2014,13,37,15,11,20.3,9,20
838,11,25,2014,13,37,16,11,20.3,9,20
839,11,25,2014,13,37,17,10,20.3,9,20
840,11,25,2014,13,37,18,10,20.3,9,20
841,11,25,2014,13,37,19,10,20.3,9,20
842,11,25,2014,13,37,20,10,20.3,9,20
843,11,25,2014,13,37,21,10,20.3,9,20
844,11,25,2014,13,37,22,10,20.3,9,20
845,11,25,2014,13,37,23,10,20.3,9,20
846,11,25,2014,13,37,24,10,20.3,9,20
847,11,25,2014,13,37,25,10,20.3,9,20
848,11,25,2014,13,37,26,9,20.3,9,20
849,11,25,2014,13,37,27,9,20.3,9,20
850,11,25,2014,13,37,28,9,20.3,9,20
851,11,25,2014,13,37,29,9,20.3,9,20
852,11,25,2014,13,37,30,9,20.3,9,20
853,11,25,2014,13,37,31,9,20.3,9,20
854,11,25,2014,13,37,32,9,20.3,9,20
855,11,25,2014,13,37,33,9,20.3,9,20
856,11,25,2014,13,37,35,9,20.3,9,20
857,11,25,2014,13,37,36,9,20.3,9,20
858,11,25,2014,13,37,37,9,20.3,9,20
859,11,25,2014,13,37,38,9,20.3,9,20
860,11,25,2014,13,37,39,9,20.3,9,20
861,11,25,2014,13,37,40,9,20.3,9,20
862,11,25,2014,13,37,41,9,20.3,9,20
863,11,25,2014,13,37,42,9,20.3,9,20
864,11,25,2014,13,37,43,9,20.3,9,20
865,11,25,2014,13,37,44,9,20.3,9,20
866,11,25,2014,13,37,45,9,20.3,9,20
867,11,25,2014,13,37,46,9,20.3,9,20
868,11,25,2014,13,37,47,9,20.3,9,20
869,11,25,2014,13,37,48,9,20.3,9,20
870,11,25,2014,13,37,49,9,20.3,9,20
871,11,25,2014,13,37,50,9,20.3,9,20
872,11,25,2014,13,37,51,9,20.3,9,20
873,11,25,2014,13,37,52,9,20.3,9,20
874,11,25,2014,13,37,53,9,20.3,9,20
875,11,25,2014,13,37,54,9,20.3,9,20
876,11,25,2014,13,37,55,9,20.3,9,20
877,11,25,2014,13,37,56,9,20.3,9,20
878,11,25,2014,13,37,57,9,20.3,9,20
879,11,25,2014,13,37,58,9,20.3,9,20
880,11,25,2014,13,37,59,9,20.3,9,20
881,11,25,2014,13,38,0,9,20.3,9,20
882,11,25,2014,13,38,1,9,20.3,9,20
883,11,25,2014,13,38,2,9,20.3,9,20
884,11,25,2014,13,38,3,9,20.3,9,20
885,11,25,2014,13,38,4,9,20.3,9,20
886,11,25,2014,13,38,5,9,20.3,9,20
887,11,25,2014,13,38,6,9,20.3,9,20
888,11,25,2014,13,38,7,9,20.3,9,20
889,11,25,2014,13,38,8,9,20.3,9,20
890,11,25,2014,13,38,9,9,20.3,9,20
891,11,25,2014,13,38,10,9,20.3,9,20
892,11,25,2014,13,38,11,9,20.3,9,20
893,11,25,2014,13,38,12,9,20.3,9,20
894,11,25,2014,13,38,13,9,20.3,9,20
895,11,25,2014,13,38,14,9,20.3,9,20
896,11,25,2014,13,38,15,9,20.3,9,20
897,11,25,2014,13,38,16,9,20.3,9,20
898,11,25,2014,13,38,17,9,20.3,9,20
899,11,25,2014,13,38,18,9,20.3,9,20
900,11,25,2014,13,38,19,9,20.3,9,20
901,11,25,2014,13,38,20,9,20.3,9,20
902,11,25,2014,13,38,21,9,20.3,9,20
903,11,25,2014,13,38,22,9,20.3,9,20
904,11,25,2014,13,38,23,9,20.3,9,20
905,11,25,2014,13,38,24,9,20.3,9,20
906,11,25,2014,13,38,25,9,20.3,9,20
907,11,25,2014,13,38,26,9,20.3,9,20
908,11,25,2014,13,38,27,9,20.3,9,20
909,11,25,2014,13,38,28,9,20.3,9,20
910,11,25,2014,13,38,29,9,20.3,9,20
911,11,25,2014,13,38,30,9,20.3,9,20
912,11,25,2014,13,38,31,9,20.3,9,20
913,11,25,2014,13,38,32,9,20.3,9,20
914,11,25,2014,13,38,33,9,20.3,9,20
915,11,25,2014,13,38,34,9,20.3,9,20
916,11,25,2014,13,38,35,9,20.3,9,20
917,11,25,2014,13,38,36,9,20.3,9,20
918,11,25,2014,13,38,37,9,20.3,9,20
919,11,25,2014,13,38,38,9,20.3,9,20
920,11,25,2014,13,38,39,9,20.3,9,20
921,11,25,2014,13,38,40,9,20.3,9,20
922,11,25,2014,13,38,41,9,20.3,9,20
923,11,25,2014,13,38,42,9,20.3,9,20
924,11,25,2014,13,38,43,9,20.3,9,20
925,11,25,2014,13,38,44,9,20.3,9,20
926,11,25,2014,13,38,45,9,20.3,9,20
927,11,25,2014,13,38,47,9,20.3,9,20
928,11,25,2014,13,38,48,9,20.3,9,20
929,11,25,2014,13,38,49,9,20.3,9,20
930,11,25,2014,13,38,50,9,20.3,9,20
931,11,25,2014,13,38,51,9,20.3,9,20
932,11,25,2014,13,38,52,9,20.3,9,20
933,11,25,2014,13,38,53,9,20.3,9,20
934,11,25,2014,13,38,54,9,20.3,9,20
935,11,25,2014,13,38,55,9,20.3,9,20
936,11,25,2014,13,38,56,9,20.3,9,20
937,11,25,2014,13,38,57,9,20.3,9,20
938,11,25,2014,13,38,58,9,20.3,9,20
939,11,25,2014,13,38,59,9,20.3,9,20
940,11,25,2014,13,39,0,9,20.3,9,20
941,11,25,2014,13,39,1,9,20.3,9,20
942,11,25,2014,13,39,2,9,20.3,9,20
943,11,25,2014,13,39,3,9,20.3,9,20
944,11,25,2014,13,39,4,9,20.3,9,20
945,11,25,2014,13,39,5,9,20.3,9,20
946,11,25,2014,13,39,6,9,20.3,9,20
947,11,25,2014,13,39,7,9,20.3,9,20
948,11,25,2014,13,39,8,9,20.3,9,20
949,11,25,2014,13,39,9,9,20.3,9,20
950,11,25,2014,13,39,10,9,20.3,9,20
951,11,25,2014,13,39,11,9,20.3,9,20
952,11,25,2014,13,39,12,9,20.3,9,20
953,11,25,2014,13,39,13,9,20.3,9,20
954,11,25,2014,13,39,14,9,20.3,9,20
955,11,25,2014,13,39,15,9,20.3,9,20
956,11,25,2014,13,39,16,9,20.3,9,20
957,11,25,2014,13,39,17,9,20.3,9,20
958,11,25,2014,13,39,18,9,20.3,9,20
959,11,25,2014,13,39,19,9,20.3,9,20
960,11,25,2014,13,39,20,9,20.3,9,20
961,11,25,2014,13,39,21,9,20.3,9,20
962,11,25,2014,13,39,22,9,20.3,9,20
963,11,25,2014,13,39,23,9,20.3,9,20
964,11,25,2014,13,39,24,9,20.3,9,20
965,11,25,2014,13,39,25,9,20.3,9,20
966,11,25,2014,13,39,26,9,20.3,9,20
967,11,25,2014,13,39,27,9,20.3,9,20
968,11,25,2014,13,39,28,9,20.3,9,20
969,11,25,2014,13,39,29,9,20.3,9,20
970,11,25,2014,13,39,30,9,20.3,9,20
971,11,25,2014,13,39,31,9,20.3,9,20
972,11,25,2014,13,39,32,9,20.3,9,20
973,11,25,2014,13,39,33,9,20.3,9,20
974,11,25,2014,13,39,34,9,20.3,9,20
975,11,25,2014,13,39,35,9,20.3,9,20
976,11,25,2014,13,39,36,9,20.3,9,20
977,11,25,2014,13,39,37,9,20.3,9,20
978,11,25,2014,13,39,38,9,20.3,9,20
979,11,25,2014,13,39,39,9,20.3,9,20
980,11,25,2014,13,39,40,9,20.3,9,20
981,11,25,2014,13,39,41,9,20.3,9,20
982,11,25,2014,13,39,42,9,20.3,9,20
983,11,25,2014,13,39,43,9,20.3,9,20
984,11,25,2014,13,39,44,9,20.3,9,20
985,11,25,2014,13,39,45,9,20.3,9,20
986,11,25,2014,13,39,46,9,20.3,9,20
987,11,25,2014,13,39,47,9,20.3,9,20
988,11,25,2014,13,39,48,9,20.3,9,20
989,11,25,2014,13,39,49,9,20.3,9,20
990,11,25,2014,13,39,50,9,20.3,9,20
991,11,25,2014,13,39,51,9,20.3,9,20
992,11,25,2014,13,39,52,9,20.3,9,20
993,11,25,2014,13,39,53,9,20.3,9,20
994,11,25,2014,13,39,54,9,20.3,9,20
995,11,25,2014,13,39,55,9,20.3,9,20
996,11,25,2014,13,39,56,9,20.3,9,20
997,11,25,2014,13,39,57,9,20.3,9,20
998,11,25,2014,13,39,59,9,20.3,9,20
999,11,25,2014,13,40,0,9,20.3,9,20
1000,11,25,2014,13,40,1,9,20.3,9,20
1001,11,25,2014,13,40,2,9,20.3,9,20
1002,11,25,2014,13,40,3,9,20.3,9,20
1003,11,25,2014,13,40,4,9,20.3,9,20
1004,11,25,2014,13,40,5,9,20.3,9,20
1005,11,25,2014,13,40,6,9,20.3,9,20
1006,11,25,2014,13,40,7,9,20.3,9,20
1007,11,25,2014,13,40,8,9,20.3,9,20
1008,11,25,2014,13,40,9,9,20.3,9,20
1009,11,25,2014,13,40,10,9,20.3,9,20
1010,11,25,2014,13,40,11,9,20.3,9,20
1011,11,25,2014,13,40,12,9,20.3,9,20
1012,11,25,2014,13,40,13,9,20.3,9,20
1013,11,25,2014,13,40,14,9,20.3,9,20
1014,11,25,2014,13,40,15,9,20.3,9,20
1015,11,25,2014,13,40,16,9,20.3,9,20
1016,11,25,2014,13,40,17,9,20.3,9,20
1017,11,25,2014,13,40,18,9,20.3,9,20
1018,11,25,2014,13,40,19,9,20.3,9,20
1019,11,25,2014,13,40,20,9,20.3,9,20
1020,11,25,2014,13,40,21,9,20.3,9,20
1021,11,25,2014,13,40,22,9,20.3,9,20
1022,11,25,2014,13,40,23,9,20.3,9,20
1023,11,25,2014,13,40,24,9,20.3,9,20
1024,11,25,2014,13,40,25,9,20.3,9,20
1025,11,25,2014,13,40,26,8,20.3,9,20
1026,11,25,2014,13,40,27,8,20.3,9,20
1027,11,25,2014,13,40,28,8,20.3,9,20
1028,11,25,2014,13,40,29,8,20.3,9,20
1029,11,25,2014,13,40,30,8,20.3,9,20
1030,11,25,2014,13,40,31,8,20.3,9,20
1031,11,25,2014,13,40,32,8,20.3,9,20
1032,11,25,2014,13,40,33,8,20.3,9,20
1033,11,25,2014,13,40,34,8,20.3,9,20
1034,11,25,2014,13,40,35,8,20.3,9,20
1035,11,25,2014,13,40,36,8,20.3,9,20
1036,11,25,2014,13,40,37,8,20.3,9,20
1037,11,25,2014,13,40,38,9,20.3,9,20
1038,11,25,2014,13,40,39,9,20.3,9,20
1039,11,25,2014,13,40,40,9,20.3,10,20
1040,11,25,2014,13,40,41,9,20.3,10,20
1041,11,25,2014,13,40,42,9,20.3,10,20
1042,11,25,2014,13,40,43,9,20.3,10,20
1043,11,25,2014,13,40,44,9,20.3,10,20
1044,11,25,2014,13,40,45,9,20.3,10,20
1045,11,25,2014,13,40,46,9,20.3,10,20
1046,11,25,2014,13,40,47,9,20.3,10,20
1047,11,25,2014,13,40,48,9,20.3,10,20
1048,11,25,2014,13,40,49,9,20.3,10,20
1049,11,25,2014,13,40,50,9,20.3,10,20
1050,11,25,2014,13,40,51,9,20.3,10,20
1051,11,25,2014,13,40,52,9,20.3,10,20
1052,11,25,2014,13,40,53,9,20.3,10,20
1053,11,25,2014,13,40,54,9,20.3,10,20
1054,11,25,2014,13,40,55,9,20.3,10,20
1055,11,25,2014,13,40,56,9,20.3,10,20
1056,11,25,2014,13,40,57,9,20.3,11,20
1057,11,25,2014,13,40,58,9,20.3,11,20
1058,11,25,2014,13,40,59,9,20.3,11,20
1059,11,25,2014,13,41,0,9,20.3,11,20
1060,11,25,2014,13,41,1,9,20.3,11,20
1061,11,25,2014,13,41,2,9,20.3,11,20
1062,11,25,2014,13,41,3,9,20.3,11,20
1063,11,25,2014,13,41,4,9,20.3,11,20
1064,11,25,2014,13,41,5,9,20.3,11,20
1065,11,25,2014,13,41,6,9,20.3,11,20
1066,11,25,2014,13,41,7,9,20.3,11,20
1067,11,25,2014,13,41,8,9,20.3,11,20
1068,11,25,2014,13,41,9,9,20.3,11,20
1069,11,25,2014,13,41,10,9,20.3,11,20
1070,11,25,2014,13,41,12,9,20.3,11,20
1071,11,25,2014,13,41,13,9,20.3,11,20
1072,11,25,2014,13,41,14,9,20.3,11,20
1073,11,25,2014,13,41,15,9,20.3,11,20
1074,11,25,2014,13,41,16,9,20.3,11,20
1075,11,25,2014,13,41,17,9,20.3,11,20
1076,11,25,2014,13,41,18,9,20.3,11,20
1077,11,25,2014,13,41,19,9,20.3,11,20
