Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1097,12,10,2014,9,1,18,37,20,8,19.8
1098,12,10,2014,9,1,19,37,20,8,19.8
1099,12,10,2014,9,1,20,37,20,8,19.8
1100,12,10,2014,9,1,21,37,20,8,19.8
1101,12,10,2014,9,1,22,37,20,8,19.8
1102,12,10,2014,9,1,23,37,20,8,19.8
1103,12,10,2014,9,1,24,37,20,8,19.8
1104,12,10,2014,9,1,25,37,20,8,19.8
1105,12,10,2014,9,1,26,37,20,8,19.8
1106,12,10,2014,9,1,27,37,20,8,19.8
1107,12,10,2014,9,1,28,37,20,8,19.8
1108,12,10,2014,9,1,29,37,20,8,19.8
1109,12,10,2014,9,1,30,37,20,8,19.8
1110,12,10,2014,9,1,31,37,20,8,19.8
1111,12,10,2014,9,1,32,37,20,8,19.8
1112,12,10,2014,9,1,33,37,20,8,19.8
1113,12,10,2014,9,1,34,37,20,8,19.8
1114,12,10,2014,9,1,35,37,20,8,19.8
1115,12,10,2014,9,1,36,37,20,8,19.8
1116,12,10,2014,9,1,37,37,20,8,19.8
1117,12,10,2014,9,1,38,37,20,8,19.8
1118,12,10,2014,9,1,40,37,20,8,19.8
1119,12,10,2014,9,1,41,37,20,8,19.8
1120,12,10,2014,9,1,42,37,20,8,19.8
1121,12,10,2014,9,1,43,37,20,8,19.8
1122,12,10,2014,9,1,44,37,20,8,19.8
1123,12,10,2014,9,1,45,37,20,8,19.8
1124,12,10,2014,9,1,46,37,20,8,19.8
1125,12,10,2014,9,1,47,37,20,8,19.8
1126,12,10,2014,9,1,48,37,20,8,19.8
1127,12,10,2014,9,1,49,37,20,8,19.8
1128,12,10,2014,9,1,50,37,20,8,19.8
1129,12,10,2014,9,1,51,37,20,8,19.8
1130,12,10,2014,9,1,52,37,20,8,19.8
1131,12,10,2014,9,1,53,37,20,8,19.8
1132,12,10,2014,9,1,54,37,20,8,19.8
1133,12,10,2014,9,1,55,37,20,8,19.8
1134,12,10,2014,9,1,56,37,20,8,19.8
1135,12,10,2014,9,1,57,37,20,8,19.8
1136,12,10,2014,9,1,58,37,20,8,19.8
1137,12,10,2014,9,1,59,37,20,8,19.8
1138,12,10,2014,9,2,0,37,20,8,19.8
1139,12,10,2014,9,2,1,37,20,8,19.8
1140,12,10,2014,9,2,2,37,20,8,19.8
1141,12,10,2014,9,2,3,37,20,8,19.8
1142,12,10,2014,9,2,4,37,20,8,19.8
1143,12,10,2014,9,2,5,37,20,8,19.8
1144,12,10,2014,9,2,6,37,20,8,19.8
1145,12,10,2014,9,2,7,37,20,8,19.8
1146,12,10,2014,9,2,8,37,20,8,19.8
1147,12,10,2014,9,2,9,37,20,8,19.8
1148,12,10,2014,9,2,10,37,20,8,19.8
1149,12,10,2014,9,2,11,37,20,8,19.8
1150,12,10,2014,9,2,12,37,20,8,19.8
1151,12,10,2014,9,2,13,37,20,8,19.8
1152,12,10,2014,9,2,14,37,20,8,19.8
1153,12,10,2014,9,2,15,37,20,8,19.8
1154,12,10,2014,9,2,16,37,20,8,19.8
1155,12,10,2014,9,2,17,37,20,8,19.8
1156,12,10,2014,9,2,18,37,20,8,19.8
1157,12,10,2014,9,2,19,37,20,8,19.8
1158,12,10,2014,9,2,20,37,20,8,19.8
1159,12,10,2014,9,2,21,37,20,8,19.8
1160,12,10,2014,9,2,22,37,20,8,19.8
1161,12,10,2014,9,2,23,37,20,8,19.8
1162,12,10,2014,9,2,24,37,20,8,19.8
1163,12,10,2014,9,2,25,37,20,8,19.8
1164,12,10,2014,9,2,26,37,20,8,19.8
1165,12,10,2014,9,2,27,37,20,8,19.8
1166,12,10,2014,9,2,28,37,20,8,19.8
1167,12,10,2014,9,2,29,37,20,8,19.8
1168,12,10,2014,9,2,30,37,20,8,19.8
1169,12,10,2014,9,2,31,37,20,8,19.8
1170,12,10,2014,9,2,32,37,20,8,19.8
1171,12,10,2014,9,2,33,37,20,8,19.8
1172,12,10,2014,9,2,34,37,20,8,19.8
1173,12,10,2014,9,2,35,37,20,8,19.8
1174,12,10,2014,9,2,36,37,20,8,19.8
1175,12,10,2014,9,2,37,37,20,8,19.8
1176,12,10,2014,9,2,38,37,20,8,19.8
1177,12,10,2014,9,2,39,37,20,8,19.8
1178,12,10,2014,9,2,40,37,20,8,19.8
1179,12,10,2014,9,2,41,37,20,8,19.8
1180,12,10,2014,9,2,42,37,20,8,19.8
1181,12,10,2014,9,2,43,37,20,8,19.8
1182,12,10,2014,9,2,44,37,20,8,19.8
1183,12,10,2014,9,2,45,37,20,8,19.8
1184,12,10,2014,9,2,46,37,20,8,19.8
1185,12,10,2014,9,2,47,37,20,8,19.8
1186,12,10,2014,9,2,48,37,20,8,19.8
1187,12,10,2014,9,2,49,37,20,8,19.8
1188,12,10,2014,9,2,50,37,20,8,19.8
1189,12,10,2014,9,2,52,37,20,8,19.8
1190,12,10,2014,9,2,53,37,20,8,19.8
1191,12,10,2014,9,2,54,37,20,8,19.8
1192,12,10,2014,9,2,55,37,20,8,19.8
1193,12,10,2014,9,2,56,37,20,8,19.8
1194,12,10,2014,9,2,57,37,20,8,19.8
1195,12,10,2014,9,2,58,37,20,8,19.8
1196,12,10,2014,9,2,59,37,20,8,19.8
1197,12,10,2014,9,3,0,37,20,8,19.8
1198,12,10,2014,9,3,1,37,20,8,19.8
1199,12,10,2014,9,3,2,37,20,8,19.8
1200,12,10,2014,9,3,3,37,20,8,19.8
1201,12,10,2014,9,3,4,37,20,8,19.8
1202,12,10,2014,9,3,5,37,20,8,19.8
1203,12,10,2014,9,3,6,37,20,9,19.8
1204,12,10,2014,9,3,7,37,20,9,19.8
1205,12,10,2014,9,3,8,37,20,9,19.8
1206,12,10,2014,9,3,9,37,20,9,19.8
1207,12,10,2014,9,3,10,37,20,9,19.8
1208,12,10,2014,9,3,11,37,20,9,19.8
1209,12,10,2014,9,3,12,37,20,9,19.8
1210,12,10,2014,9,3,13,37,20,9,19.8
1211,12,10,2014,9,3,14,37,20,9,19.8
1212,12,10,2014,9,3,15,37,20,9,19.8
1213,12,10,2014,9,3,16,37,20,9,19.8
1214,12,10,2014,9,3,17,37,20,9,19.8
1215,12,10,2014,9,3,18,37,20,9,19.8
1216,12,10,2014,9,3,19,37,20,9,19.8
1217,12,10,2014,9,3,20,37,20,9,19.8
1218,12,10,2014,9,3,21,37,20,9,19.8
1219,12,10,2014,9,3,22,37,20,9,19.8
1220,12,10,2014,9,3,23,37,20,9,19.8
1221,12,10,2014,9,3,24,37,20,9,19.8
1222,12,10,2014,9,3,25,37,20,9,19.8
1223,12,10,2014,9,3,26,37,20,9,19.8
1224,12,10,2014,9,3,27,37,20,9,19.8
1225,12,10,2014,9,3,28,37,20,9,19.8
1226,12,10,2014,9,3,29,37,20,9,19.8
1227,12,10,2014,9,3,30,37,20,9,19.8
1228,12,10,2014,9,3,31,37,20,9,19.8
1229,12,10,2014,9,3,32,37,20,9,19.8
1230,12,10,2014,9,3,33,37,20,9,19.8
1231,12,10,2014,9,3,34,37,20,9,19.8
1232,12,10,2014,9,3,35,37,20,9,19.8
1233,12,10,2014,9,3,36,37,20,9,19.8
1234,12,10,2014,9,3,37,37,20,9,19.8
1235,12,10,2014,9,3,38,37,20,9,19.8
1236,12,10,2014,9,3,39,37,20,9,19.8
1237,12,10,2014,9,3,40,37,20,9,19.8
1238,12,10,2014,9,3,41,37,20,9,19.8
1239,12,10,2014,9,3,42,37,20,9,19.8
1240,12,10,2014,9,3,43,37,20,9,19.8
1241,12,10,2014,9,3,44,37,20,9,19.8
1242,12,10,2014,9,3,45,37,20,9,19.8
1243,12,10,2014,9,3,46,37,20,9,19.8
1244,12,10,2014,9,3,47,37,20,9,19.8
1245,12,10,2014,9,3,48,37,20,9,19.8
1246,12,10,2014,9,3,49,37,20,9,19.8
1247,12,10,2014,9,3,50,37,20,9,19.8
1248,12,10,2014,9,3,51,37,20,9,19.8
1249,12,10,2014,9,3,52,37,20,9,19.8
1250,12,10,2014,9,3,53,37,20,9,19.8
1251,12,10,2014,9,3,54,37,20,9,19.8
1252,12,10,2014,9,3,55,37,20,9,19.8
1253,12,10,2014,9,3,56,37,20,9,19.8
1254,12,10,2014,9,3,57,37,20,9,19.8
1255,12,10,2014,9,3,58,37,20,9,19.8
1256,12,10,2014,9,3,59,37,20,9,19.8
1257,12,10,2014,9,4,0,37,20,9,19.8
1258,12,10,2014,9,4,1,37,20,9,19.8
1259,12,10,2014,9,4,2,37,20,9,19.8
1260,12,10,2014,9,4,3,37,20,9,19.8
1261,12,10,2014,9,4,5,37,20,9,19.8
1262,12,10,2014,9,4,6,37,20,9,19.8
1263,12,10,2014,9,4,7,37,20,9,19.8
1264,12,10,2014,9,4,8,37,20,9,19.8
1265,12,10,2014,9,4,9,37,20,9,19.8
1266,12,10,2014,9,4,10,37,20,9,19.8
1267,12,10,2014,9,4,11,37,20,9,19.8
1268,12,10,2014,9,4,12,37,20,9,19.8
1269,12,10,2014,9,4,13,37,20,9,19.8
1270,12,10,2014,9,4,14,37,20,9,19.8
1271,12,10,2014,9,4,15,37,20,8,19.8
1272,12,10,2014,9,4,16,37,20,8,19.8
1273,12,10,2014,9,4,17,37,20,8,19.8
1274,12,10,2014,9,4,18,37,20,8,19.8
1275,12,10,2014,9,4,19,37,20,8,19.8
1276,12,10,2014,9,4,20,37,20,8,19.8
1277,12,10,2014,9,4,21,37,20,8,19.8
1278,12,10,2014,9,4,22,37,20,8,19.8
1279,12,10,2014,9,4,23,37,20,8,19.8
1280,12,10,2014,9,4,24,37,20,8,19.8
1281,12,10,2014,9,4,25,37,20,8,19.8
1282,12,10,2014,9,4,26,37,20,8,19.8
1283,12,10,2014,9,4,27,37,20,8,19.8
1284,12,10,2014,9,4,28,37,20,8,19.8
1285,12,10,2014,9,4,29,37,20,8,19.8
1286,12,10,2014,9,4,30,37,20,8,19.8
1287,12,10,2014,9,4,31,37,20,8,19.8
1288,12,10,2014,9,4,32,37,20,8,19.8
1289,12,10,2014,9,4,33,37,20,8,19.8
1290,12,10,2014,9,4,34,37,20,8,19.8
1291,12,10,2014,9,4,35,37,20,8,19.8
1292,12,10,2014,9,4,36,37,20,8,19.8
1293,12,10,2014,9,4,37,37,20,8,19.8
1294,12,10,2014,9,4,38,37,20,8,19.8
1295,12,10,2014,9,4,39,37,20,8,19.8
1296,12,10,2014,9,4,40,37,20,8,19.8
1297,12,10,2014,9,4,41,37,20,8,19.8
1298,12,10,2014,9,4,42,37,20,8,19.8
1299,12,10,2014,9,4,43,37,20,8,19.8
1300,12,10,2014,9,4,44,37,20,8,19.8
1301,12,10,2014,9,4,45,37,20,8,19.8
1302,12,10,2014,9,4,46,37,20,8,19.8
1303,12,10,2014,9,4,47,37,20,8,19.8
1304,12,10,2014,9,4,48,37,20,8,19.8
1305,12,10,2014,9,4,49,37,20,8,19.8
1306,12,10,2014,9,4,50,37,20,8,19.8
1307,12,10,2014,9,4,51,37,20,8,19.8
1308,12,10,2014,9,4,52,37,20,8,19.8
1309,12,10,2014,9,4,53,37,20,8,19.8
1310,12,10,2014,9,4,54,37,20,8,19.8
1311,12,10,2014,9,4,55,37,20,8,19.8
1312,12,10,2014,9,4,56,37,20,8,19.8
1313,12,10,2014,9,4,57,37,20,8,19.8
1314,12,10,2014,9,4,58,37,20,8,19.8
1315,12,10,2014,9,4,59,37,20,8,19.8
1316,12,10,2014,9,5,0,37,20,8,19.8
1317,12,10,2014,9,5,1,37,20,8,19.8
1318,12,10,2014,9,5,2,37,20,8,19.8
1319,12,10,2014,9,5,3,37,20,8,19.8
1320,12,10,2014,9,5,4,37,20,8,19.8
1321,12,10,2014,9,5,5,37,20,8,19.8
1322,12,10,2014,9,5,6,37,20,8,19.8
1323,12,10,2014,9,5,7,37,20,8,19.8
1324,12,10,2014,9,5,8,37,20,8,19.8
1325,12,10,2014,9,5,9,37,20,8,19.8
1326,12,10,2014,9,5,10,37,20,8,19.8
1327,12,10,2014,9,5,11,37,20,8,19.8
1328,12,10,2014,9,5,12,37,20,8,19.8
1329,12,10,2014,9,5,13,37,20,8,19.8
1330,12,10,2014,9,5,14,37,20,8,19.8
1331,12,10,2014,9,5,15,37,20,8,19.8
1332,12,10,2014,9,5,17,37,20,8,19.8
1333,12,10,2014,9,5,18,37,20,8,19.8
1334,12,10,2014,9,5,19,37,20,8,19.8
1335,12,10,2014,9,5,20,37,20,8,19.8
1336,12,10,2014,9,5,21,37,20,8,19.8
1337,12,10,2014,9,5,22,37,20,8,19.8
1338,12,10,2014,9,5,23,37,20,8,19.8
1339,12,10,2014,9,5,24,37,20,8,19.8
1340,12,10,2014,9,5,25,37,20,8,19.8
1341,12,10,2014,9,5,26,37,20,8,19.8
1342,12,10,2014,9,5,27,37,20,8,19.8
1343,12,10,2014,9,5,28,37,20,8,19.8
1344,12,10,2014,9,5,29,37,20,8,19.8
1345,12,10,2014,9,5,30,37,20,8,19.8
1346,12,10,2014,9,5,31,37,20,8,19.8
1347,12,10,2014,9,5,32,37,20,8,19.8
1348,12,10,2014,9,5,33,37,20,8,19.8
1349,12,10,2014,9,5,34,37,20,8,19.8
1350,12,10,2014,9,5,35,37,20,8,19.8
1351,12,10,2014,9,5,36,37,20,8,19.8
1352,12,10,2014,9,5,37,37,20,8,19.8
1353,12,10,2014,9,5,38,37,20,8,19.8
1354,12,10,2014,9,5,39,37,20,8,19.8
1355,12,10,2014,9,5,40,37,20,8,19.8
1356,12,10,2014,9,5,41,37,20,8,19.8
1357,12,10,2014,9,5,42,37,20,8,19.8
1358,12,10,2014,9,5,43,37,20,8,19.8
1359,12,10,2014,9,5,44,37,20,8,19.8
1360,12,10,2014,9,5,45,37,20,8,19.8
1361,12,10,2014,9,5,46,37,20,8,19.8
1362,12,10,2014,9,5,47,37,20,8,19.8
1363,12,10,2014,9,5,48,37,20,8,19.8
1364,12,10,2014,9,5,49,37,20,8,19.8
1365,12,10,2014,9,5,50,37,20,8,19.8
1366,12,10,2014,9,5,51,37,20,8,19.8
1367,12,10,2014,9,5,52,37,20,8,19.8
1368,12,10,2014,9,5,53,37,20,8,19.8
1369,12,10,2014,9,5,54,37,20,8,19.8
1370,12,10,2014,9,5,55,37,20,8,19.8
1371,12,10,2014,9,5,56,37,20,8,19.8
1372,12,10,2014,9,5,57,37,20,8,19.8
1373,12,10,2014,9,5,58,37,20,8,19.8
1374,12,10,2014,9,5,59,37,20,8,19.8
1375,12,10,2014,9,6,0,37,20,8,19.8
1376,12,10,2014,9,6,1,37,20,8,19.8
1377,12,10,2014,9,6,2,37,20,8,19.8
1378,12,10,2014,9,6,3,37,20,8,19.8
1379,12,10,2014,9,6,4,37,20,8,19.8
1380,12,10,2014,9,6,5,37,20,8,19.8
1381,12,10,2014,9,6,6,37,20,8,19.8
1382,12,10,2014,9,6,7,37,20,8,19.8
1383,12,10,2014,9,6,8,37,20,8,19.8
1384,12,10,2014,9,6,9,37,20,8,19.8
1385,12,10,2014,9,6,10,37,20,8,19.8
1386,12,10,2014,9,6,11,37,20,8,19.8
1387,12,10,2014,9,6,12,37,20,8,19.8
1388,12,10,2014,9,6,13,37,20,8,19.8
1389,12,10,2014,9,6,14,37,20,8,19.8
1390,12,10,2014,9,6,15,37,20,8,19.8
1391,12,10,2014,9,6,16,37,20,8,19.8
1392,12,10,2014,9,6,17,37,20,8,19.8
1393,12,10,2014,9,6,18,37,20,8,19.8
1394,12,10,2014,9,6,19,37,20,8,19.8
1395,12,10,2014,9,6,20,37,20,8,19.8
1396,12,10,2014,9,6,21,37,20,8,19.8
1397,12,10,2014,9,6,22,37,20,8,19.8
1398,12,10,2014,9,6,23,37,20,8,19.8
1399,12,10,2014,9,6,24,37,20,8,19.8
1400,12,10,2014,9,6,25,37,20,8,19.8
1401,12,10,2014,9,6,26,37,20,8,19.8
1402,12,10,2014,9,6,27,37,20,8,19.8
1403,12,10,2014,9,6,29,37,20,8,19.8
1404,12,10,2014,9,6,30,37,20,8,19.8
1405,12,10,2014,9,6,31,37,20,8,19.8
1406,12,10,2014,9,6,32,37,20,8,19.8
1407,12,10,2014,9,6,33,37,20,8,19.8
1408,12,10,2014,9,6,34,37,20,8,19.8
1409,12,10,2014,9,6,35,37,20,8,19.8
1410,12,10,2014,9,6,36,37,20,8,19.8
1411,12,10,2014,9,6,37,37,20,8,19.8
1412,12,10,2014,9,6,38,37,20,8,19.8
1413,12,10,2014,9,6,39,37,20,8,19.8
1414,12,10,2014,9,6,40,37,20,8,19.8
1415,12,10,2014,9,6,41,37,20,8,19.8
1416,12,10,2014,9,6,42,37,20,8,19.8
1417,12,10,2014,9,6,43,37,20,8,19.8
1418,12,10,2014,9,6,44,37,20,8,19.8
1419,12,10,2014,9,6,45,37,20,8,19.8
1420,12,10,2014,9,6,46,37,20,8,19.8
1421,12,10,2014,9,6,47,37,20,8,19.8
1422,12,10,2014,9,6,48,37,20,8,19.8
1423,12,10,2014,9,6,49,37,20,8,19.8
1424,12,10,2014,9,6,50,37,20,8,19.8
1425,12,10,2014,9,6,51,37,20,8,19.8
1426,12,10,2014,9,6,52,37,20,8,19.8
1427,12,10,2014,9,6,53,37,20,8,19.8
1428,12,10,2014,9,6,54,37,20,8,19.8
1429,12,10,2014,9,6,55,37,20,8,19.8
1430,12,10,2014,9,6,56,37,20,8,19.8
1431,12,10,2014,9,6,57,37,20,8,19.8
1432,12,10,2014,9,6,58,37,20,8,19.8
1433,12,10,2014,9,6,59,37,20,8,19.8
1434,12,10,2014,9,7,0,37,20,8,19.8
1435,12,10,2014,9,7,1,37,20,8,19.8
1436,12,10,2014,9,7,2,37,20,8,19.8
1437,12,10,2014,9,7,3,37,20,8,19.8
1438,12,10,2014,9,7,4,37,20,8,19.8
1439,12,10,2014,9,7,5,37,20,8,19.8
1440,12,10,2014,9,7,6,37,20,8,19.8
1441,12,10,2014,9,7,7,37,20,8,19.8
1442,12,10,2014,9,7,8,37,20,8,19.8
1443,12,10,2014,9,7,9,37,20,8,19.8
1444,12,10,2014,9,7,10,37,20,8,19.8
1445,12,10,2014,9,7,11,37,20,8,19.8
1446,12,10,2014,9,7,12,37,20,8,19.8
1447,12,10,2014,9,7,13,37,20,8,19.8
1448,12,10,2014,9,7,14,37,20,8,19.8
1449,12,10,2014,9,7,15,37,20,8,19.8
1450,12,10,2014,9,7,16,37,20,8,19.8
1451,12,10,2014,9,7,17,37,20,8,19.8
1452,12,10,2014,9,7,18,37,20,8,19.8
1453,12,10,2014,9,7,19,37,20,8,19.8
1454,12,10,2014,9,7,20,37,20,8,19.8
1455,12,10,2014,9,7,21,37,20,8,19.8
1456,12,10,2014,9,7,22,37,20,8,19.8
1457,12,10,2014,9,7,23,37,20,8,19.8
1458,12,10,2014,9,7,24,37,20,8,19.8
1459,12,10,2014,9,7,25,37,20,8,19.8
1460,12,10,2014,9,7,26,37,20,8,19.8
1461,12,10,2014,9,7,27,37,20,8,19.8
1462,12,10,2014,9,7,28,37,20,8,19.8
1463,12,10,2014,9,7,29,37,20,8,19.8
1464,12,10,2014,9,7,30,37,20,8,19.8
1465,12,10,2014,9,7,31,37,20,8,19.8
1466,12,10,2014,9,7,32,37,20,8,19.8
1467,12,10,2014,9,7,33,37,20,8,19.8
1468,12,10,2014,9,7,34,37,20,8,19.8
1469,12,10,2014,9,7,35,37,20,8,19.8
1470,12,10,2014,9,7,36,37,20,8,19.8
1471,12,10,2014,9,7,37,37,20,8,19.8
1472,12,10,2014,9,7,38,37,20,8,19.8
1473,12,10,2014,9,7,39,37,20,8,19.8
1474,12,10,2014,9,7,40,37,20,8,19.8
1475,12,10,2014,9,7,42,37,20,8,19.8
1476,12,10,2014,9,7,43,37,20,8,19.8
1477,12,10,2014,9,7,44,37,20,8,19.8
1478,12,10,2014,9,7,45,37,20,8,19.8
1479,12,10,2014,9,7,46,37,20,8,19.8
1480,12,10,2014,9,7,47,37,20,8,19.8
1481,12,10,2014,9,7,48,37,20,8,19.8
1482,12,10,2014,9,7,49,37,20,8,19.8
1483,12,10,2014,9,7,50,37,20,8,19.8
1484,12,10,2014,9,7,51,37,20,8,19.8
1485,12,10,2014,9,7,52,37,20,8,19.8
1486,12,10,2014,9,7,53,37,20,8,19.8
1487,12,10,2014,9,7,54,37,20,8,19.8
1488,12,10,2014,9,7,55,37,20,8,19.8
1489,12,10,2014,9,7,56,37,20,8,19.8
1490,12,10,2014,9,7,57,37,20,8,19.8
1491,12,10,2014,9,7,58,37,20,8,19.8
1492,12,10,2014,9,7,59,37,20,8,19.8
1493,12,10,2014,9,8,0,37,20,8,19.8
1494,12,10,2014,9,8,1,37,20,8,19.8
1495,12,10,2014,9,8,2,37,20,8,19.8
1496,12,10,2014,9,8,3,37,20,8,19.8
1497,12,10,2014,9,8,4,37,20,8,19.8
1498,12,10,2014,9,8,5,37,20,8,19.8
1499,12,10,2014,9,8,6,37,20,8,19.8
1500,12,10,2014,9,8,7,37,20,8,19.8
1501,12,10,2014,9,8,8,37,20,8,19.8
1502,12,10,2014,9,8,9,37,20,8,19.8
1503,12,10,2014,9,8,10,37,20,8,19.8
1504,12,10,2014,9,8,11,37,20,8,19.8
1505,12,10,2014,9,8,12,37,20,8,19.8
1506,12,10,2014,9,8,13,37,20,8,19.8
1507,12,10,2014,9,8,14,37,20,8,19.8
1508,12,10,2014,9,8,15,37,20,9,19.8
1509,12,10,2014,9,8,16,37,20,9,19.8
1510,12,10,2014,9,8,17,37,20,9,19.8
1511,12,10,2014,9,8,18,37,20,10,19.8
1512,12,10,2014,9,8,19,37,20,10,19.8
1513,12,10,2014,9,8,20,37,20,10,19.8
1514,12,10,2014,9,8,21,37,20,10,19.8
1515,12,10,2014,9,8,22,37,20,10,19.8
1516,12,10,2014,9,8,23,37,20,14,19.8
1517,12,10,2014,9,8,24,37,20,14,19.8
1518,12,10,2014,9,8,25,37,20,14,19.8
1519,12,10,2014,9,8,26,37,20,15,19.8
1520,12,10,2014,9,8,27,37,20,15,19.8
1521,12,10,2014,9,8,28,37,20,15,19.8
1522,12,10,2014,9,8,29,37,20,17,19.8
1523,12,10,2014,9,8,30,37,20,17,19.8
1524,12,10,2014,9,8,31,37,20,18,19.8
1525,12,10,2014,9,8,32,37,20,18,19.8
1526,12,10,2014,9,8,33,37,20,18,19.8
1527,12,10,2014,9,8,34,37,20,21,19.8
1528,12,10,2014,9,8,35,37,20,21,19.8
1529,12,10,2014,9,8,36,37,20,21,19.8
1530,12,10,2014,9,8,37,37,20,21,19.8
1531,12,10,2014,9,8,38,37,20,22,19.8
1532,12,10,2014,9,8,39,37,20,22,19.8
1533,12,10,2014,9,8,40,37,20,22,19.8
1534,12,10,2014,9,8,41,37,20,23,19.8
1535,12,10,2014,9,8,42,37,20,23,19.8
1536,12,10,2014,9,8,43,37,20,23,19.8
1537,12,10,2014,9,8,44,37,20,23,19.8
1538,12,10,2014,9,8,45,37,20,24,19.8
1539,12,10,2014,9,8,46,37,20,24,19.8
1540,12,10,2014,9,8,47,37,20,24,19.8
1541,12,10,2014,9,8,48,37,20,24,19.8
1542,12,10,2014,9,8,49,37,20,24,19.8
1543,12,10,2014,9,8,50,37,20,24,19.8
1544,12,10,2014,9,8,51,37,20,25,19.8
1545,12,10,2014,9,8,52,37,20,25,19.8
1546,12,10,2014,9,8,54,37,20,25,19.8
1547,12,10,2014,9,8,55,37,20,25,19.8
1548,12,10,2014,9,8,56,37,20,25,19.8
1549,12,10,2014,9,8,57,37,20,25,19.8
1550,12,10,2014,9,8,58,37,20,918,19.8
1551,12,10,2014,9,8,59,37,20,506,19.8
1552,12,10,2014,9,9,0,37,20,506,19.8
1553,12,10,2014,9,9,1,823,20,506,19.8
1554,12,10,2014,9,9,2,453,20,506,19.8
1555,12,10,2014,9,9,3,453,20,5537,19.8
