Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
527,11,28,2014,14,38,37,14,20.3,27,20
528,11,28,2014,14,38,38,14,20.3,28,20
529,11,28,2014,14,38,39,14,20.3,28,20
530,11,28,2014,14,38,40,14,20.3,28,20
531,11,28,2014,14,38,41,14,20.3,29,20
532,11,28,2014,14,38,42,14,20.3,29,20
533,11,28,2014,14,38,43,14,20.3,29,20
534,11,28,2014,14,38,44,14,20.3,30,20
535,11,28,2014,14,38,45,14,20.3,30,20
536,11,28,2014,14,38,46,14,20.3,30,20
537,11,28,2014,14,38,47,14,20.3,30,20
538,11,28,2014,14,38,48,14,20.3,30,20
539,11,28,2014,14,38,49,14,20.3,31,20
540,11,28,2014,14,38,50,14,20.3,31,20
541,11,28,2014,14,38,52,14,20.3,31,20
542,11,28,2014,14,38,53,14,20.3,31,20
543,11,28,2014,14,38,54,14,20.3,31,20
544,11,28,2014,14,38,55,14,20.3,31,20
545,11,28,2014,14,38,56,14,20.3,31,20
546,11,28,2014,14,38,57,14,20.3,31,20
547,11,28,2014,14,38,58,14,20.3,31,20
548,11,28,2014,14,38,59,14,20.3,31,20
549,11,28,2014,14,39,0,14,20.3,31,20
550,11,28,2014,14,39,1,14,20.3,31,20
551,11,28,2014,14,39,2,14,20.3,32,20
552,11,28,2014,14,39,3,14,20.3,32,20
553,11,28,2014,14,39,4,14,20.3,32,20
554,11,28,2014,14,39,5,14,20.3,32,20
555,11,28,2014,14,39,6,14,20.3,32,20
556,11,28,2014,14,39,7,14,20.3,32,20
557,11,28,2014,14,39,8,14,20.3,32,20
558,11,28,2014,14,39,9,14,20.3,32,20
559,11,28,2014,14,39,10,14,20.3,32,20
560,11,28,2014,14,39,11,14,20.3,32,20
561,11,28,2014,14,39,12,14,20.3,32,20
562,11,28,2014,14,39,13,14,20.3,32,20
563,11,28,2014,14,39,14,14,20.3,32,20
564,11,28,2014,14,39,15,14,20.3,32,20
565,11,28,2014,14,39,16,14,20.3,32,20
566,11,28,2014,14,39,17,14,20.3,32,20
567,11,28,2014,14,39,18,14,20.3,32,20
568,11,28,2014,14,39,19,14,20.3,32,20
569,11,28,2014,14,39,20,14,20.3,32,20
570,11,28,2014,14,39,21,13,20.3,32,20
571,11,28,2014,14,39,22,13,20.3,33,20
572,11,28,2014,14,39,23,13,20.3,33,20
573,11,28,2014,14,39,24,13,20.3,33,20
574,11,28,2014,14,39,25,13,20.3,33,20
575,11,28,2014,14,39,26,13,20.3,33,20
576,11,28,2014,14,39,27,13,20.3,33,20
577,11,28,2014,14,39,28,13,20.3,33,20
578,11,28,2014,14,39,29,13,20.3,33,20
579,11,28,2014,14,39,30,13,20.3,33,20
580,11,28,2014,14,39,31,13,20.3,33,20
581,11,28,2014,14,39,32,13,20.3,33,20
582,11,28,2014,14,39,33,13,20.3,33,20
583,11,28,2014,14,39,34,13,20.3,33,20
584,11,28,2014,14,39,35,13,20.3,33,20
585,11,28,2014,14,39,36,13,20.3,33,20
586,11,28,2014,14,39,37,13,20.3,33,20
587,11,28,2014,14,39,38,13,20.3,33,20
588,11,28,2014,14,39,39,13,20.3,33,20
589,11,28,2014,14,39,40,13,20.3,33,20
590,11,28,2014,14,39,41,13,20.3,33,20
591,11,28,2014,14,39,42,12,20.3,33,20
592,11,28,2014,14,39,43,12,20.3,33,20
593,11,28,2014,14,39,44,12,20.3,33,20
594,11,28,2014,14,39,45,12,20.3,33,20
595,11,28,2014,14,39,46,12,20.3,33,20
596,11,28,2014,14,39,47,12,20.3,33,20
597,11,28,2014,14,39,48,12,20.3,33,20
598,11,28,2014,14,39,49,12,20.3,33,20
599,11,28,2014,14,39,50,12,20.3,33,20
600,11,28,2014,14,39,51,12,20.3,33,20
601,11,28,2014,14,39,52,12,20.3,33,20
602,11,28,2014,14,39,53,12,20.3,33,20
603,11,28,2014,14,39,54,12,20.3,33,20
604,11,28,2014,14,39,55,12,20.3,33,20
605,11,28,2014,14,39,56,12,20.3,33,20
606,11,28,2014,14,39,57,12,20.3,33,20
607,11,28,2014,14,39,58,12,20.3,33,20
608,11,28,2014,14,39,59,12,20.3,33,20
609,11,28,2014,14,40,0,12,20.3,33,20
610,11,28,2014,14,40,1,12,20.3,34,20
611,11,28,2014,14,40,2,12,20.3,34,20
612,11,28,2014,14,40,3,12,20.3,34,20
613,11,28,2014,14,40,5,12,20.3,34,20
614,11,28,2014,14,40,6,12,20.3,34,20
615,11,28,2014,14,40,7,12,20.3,34,20
616,11,28,2014,14,40,8,12,20.3,34,20
617,11,28,2014,14,40,9,12,20.3,34,20
618,11,28,2014,14,40,10,12,20.3,34,20
619,11,28,2014,14,40,11,12,20.3,34,20
620,11,28,2014,14,40,12,12,20.3,34,20
621,11,28,2014,14,40,13,12,20.3,34,20
622,11,28,2014,14,40,14,12,20.3,34,20
623,11,28,2014,14,40,15,12,20.3,34,20
624,11,28,2014,14,40,16,12,20.3,34,20
625,11,28,2014,14,40,17,12,20.3,34,20
626,11,28,2014,14,40,18,12,20.3,34,20
627,11,28,2014,14,40,19,12,20.3,34,20
628,11,28,2014,14,40,20,12,20.3,34,20
629,11,28,2014,14,40,21,12,20.3,34,20
630,11,28,2014,14,40,22,12,20.3,34,20
631,11,28,2014,14,40,23,12,20.3,34,20
632,11,28,2014,14,40,24,11,20.3,34,20
633,11,28,2014,14,40,25,11,20.3,34,20
634,11,28,2014,14,40,26,11,20.3,34,20
635,11,28,2014,14,40,27,11,20.3,34,20
636,11,28,2014,14,40,28,11,20.3,34,20
637,11,28,2014,14,40,29,11,20.3,34,20
638,11,28,2014,14,40,30,11,20.3,34,20
639,11,28,2014,14,40,31,11,20.3,34,20
640,11,28,2014,14,40,32,11,20.3,34,20
641,11,28,2014,14,40,33,11,20.3,34,20
642,11,28,2014,14,40,34,11,20.3,34,20
643,11,28,2014,14,40,35,11,20.3,34,20
644,11,28,2014,14,40,36,11,20.3,34,20
645,11,28,2014,14,40,37,11,20.3,34,20
646,11,28,2014,14,40,38,11,20.3,34,20
647,11,28,2014,14,40,39,11,20.3,34,20
648,11,28,2014,14,40,40,11,20.3,34,20
649,11,28,2014,14,40,41,11,20.3,34,20
650,11,28,2014,14,40,42,11,20.3,34,20
651,11,28,2014,14,40,43,11,20.3,34,20
652,11,28,2014,14,40,44,11,20.3,34,20
653,11,28,2014,14,40,45,11,20.3,34,20
654,11,28,2014,14,40,46,11,20.3,34,20
655,11,28,2014,14,40,47,11,20.3,34,20
656,11,28,2014,14,40,48,11,20.3,34,20
657,11,28,2014,14,40,49,11,20.3,34,20
658,11,28,2014,14,40,50,11,20.3,34,20
659,11,28,2014,14,40,51,11,20.3,34,20
660,11,28,2014,14,40,52,11,20.3,34,20
661,11,28,2014,14,40,53,11,20.3,34,20
662,11,28,2014,14,40,54,11,20.3,34,20
663,11,28,2014,14,40,55,11,20.3,34,20
664,11,28,2014,14,40,56,11,20.3,34,20
665,11,28,2014,14,40,57,11,20.3,34,20
666,11,28,2014,14,40,58,11,20.3,34,20
667,11,28,2014,14,40,59,11,20.3,34,20
668,11,28,2014,14,41,0,11,20.3,34,20
669,11,28,2014,14,41,1,11,20.3,34,20
670,11,28,2014,14,41,2,11,20.3,34,20
671,11,28,2014,14,41,3,11,20.3,34,20
672,11,28,2014,14,41,4,11,20.3,34,20
673,11,28,2014,14,41,5,11,20.3,34,20
674,11,28,2014,14,41,6,11,20.3,34,20
675,11,28,2014,14,41,7,11,20.3,34,20
676,11,28,2014,14,41,8,11,20.3,34,20
677,11,28,2014,14,41,9,11,20.3,34,20
678,11,28,2014,14,41,10,11,20.3,34,20
679,11,28,2014,14,41,11,11,20.3,34,20
680,11,28,2014,14,41,12,11,20.3,34,20
681,11,28,2014,14,41,13,11,20.3,34,20
682,11,28,2014,14,41,14,11,20.3,34,20
683,11,28,2014,14,41,15,11,20.3,34,20
684,11,28,2014,14,41,17,11,20.3,34,20
685,11,28,2014,14,41,18,11,20.3,34,20
686,11,28,2014,14,41,19,11,20.3,34,20
687,11,28,2014,14,41,20,11,20.3,34,20
688,11,28,2014,14,41,21,11,20.3,34,20
689,11,28,2014,14,41,22,11,20.3,34,20
690,11,28,2014,14,41,23,11,20.3,34,20
691,11,28,2014,14,41,24,11,20.3,34,20
692,11,28,2014,14,41,25,11,20.3,34,20
693,11,28,2014,14,41,26,11,20.3,34,20
694,11,28,2014,14,41,27,11,20.3,34,20
695,11,28,2014,14,41,28,11,20.3,34,20
696,11,28,2014,14,41,29,11,20.3,34,20
697,11,28,2014,14,41,30,11,20.3,34,20
698,11,28,2014,14,41,31,11,20.3,34,20
699,11,28,2014,14,41,32,11,20.3,34,20
700,11,28,2014,14,41,33,11,20.3,34,20
701,11,28,2014,14,41,34,11,20.3,34,20
702,11,28,2014,14,41,35,11,20.3,34,20
703,11,28,2014,14,41,36,11,20.3,34,20
704,11,28,2014,14,41,37,11,20.3,34,20
705,11,28,2014,14,41,38,11,20.3,34,20
706,11,28,2014,14,41,39,11,20.3,34,20
707,11,28,2014,14,41,40,11,20.3,34,20
708,11,28,2014,14,41,41,11,20.3,34,20
709,11,28,2014,14,41,42,11,20.3,34,20
710,11,28,2014,14,41,43,11,20.3,34,20
711,11,28,2014,14,41,44,11,20.3,34,20
712,11,28,2014,14,41,45,11,20.3,34,20
713,11,28,2014,14,41,46,11,20.3,34,20
714,11,28,2014,14,41,47,11,20.3,34,20
715,11,28,2014,14,41,48,11,20.3,34,20
716,11,28,2014,14,41,49,11,20.3,34,20
717,11,28,2014,14,41,50,11,20.3,34,20
718,11,28,2014,14,41,51,11,20.3,34,20
719,11,28,2014,14,41,52,11,20.3,34,20
720,11,28,2014,14,41,53,11,20.3,34,20
721,11,28,2014,14,41,54,11,20.3,34,20
722,11,28,2014,14,41,55,11,20.3,34,20
723,11,28,2014,14,41,56,11,20.3,34,20
724,11,28,2014,14,41,57,11,20.3,34,20
725,11,28,2014,14,41,58,11,20.3,34,20
726,11,28,2014,14,41,59,11,20.3,34,20
727,11,28,2014,14,42,0,11,20.3,34,20
728,11,28,2014,14,42,1,11,20.3,34,20
729,11,28,2014,14,42,2,11,20.3,34,20
730,11,28,2014,14,42,3,11,20.3,34,20
731,11,28,2014,14,42,4,11,20.3,34,20
732,11,28,2014,14,42,5,11,20.3,34,20
733,11,28,2014,14,42,6,11,20.3,34,20
734,11,28,2014,14,42,7,11,20.3,34,20
735,11,28,2014,14,42,8,11,20.3,34,20
736,11,28,2014,14,42,9,11,20.3,34,20
737,11,28,2014,14,42,10,11,20.3,34,20
738,11,28,2014,14,42,11,11,20.3,34,20
739,11,28,2014,14,42,12,11,20.3,34,20
740,11,28,2014,14,42,13,11,20.3,34,20
741,11,28,2014,14,42,14,11,20.3,34,20
742,11,28,2014,14,42,15,11,20.3,34,20
743,11,28,2014,14,42,16,11,20.3,34,20
744,11,28,2014,14,42,17,11,20.3,34,20
745,11,28,2014,14,42,18,11,20.3,34,20
746,11,28,2014,14,42,19,11,20.3,34,20
747,11,28,2014,14,42,20,11,20.3,34,20
748,11,28,2014,14,42,21,11,20.3,34,20
749,11,28,2014,14,42,22,11,20.3,34,20
750,11,28,2014,14,42,23,11,20.3,34,20
751,11,28,2014,14,42,24,11,20.3,34,20
752,11,28,2014,14,42,25,11,20.3,34,20
753,11,28,2014,14,42,26,11,20.3,34,20
754,11,28,2014,14,42,27,11,20.3,34,20
755,11,28,2014,14,42,28,11,20.3,34,20
756,11,28,2014,14,42,30,11,20.3,34,20
757,11,28,2014,14,42,31,11,20.3,34,20
758,11,28,2014,14,42,32,11,20.3,34,20
759,11,28,2014,14,42,33,11,20.3,34,20
760,11,28,2014,14,42,34,11,20.3,34,20
761,11,28,2014,14,42,35,11,20.3,34,20
762,11,28,2014,14,42,36,11,20.3,34,20
763,11,28,2014,14,42,37,11,20.3,34,20
764,11,28,2014,14,42,38,11,20.3,35,20
765,11,28,2014,14,42,39,11,20.3,35,20
766,11,28,2014,14,42,40,11,20.3,35,20
767,11,28,2014,14,42,41,11,20.3,35,20
768,11,28,2014,14,42,42,11,20.3,35,20
769,11,28,2014,14,42,43,11,20.3,35,20
770,11,28,2014,14,42,44,11,20.3,35,20
771,11,28,2014,14,42,45,11,20.3,35,20
772,11,28,2014,14,42,46,11,20.3,35,20
773,11,28,2014,14,42,47,11,20.3,35,20
774,11,28,2014,14,42,48,11,20.3,35,20
775,11,28,2014,14,42,49,11,20.3,35,20
776,11,28,2014,14,42,50,11,20.3,35,20
777,11,28,2014,14,42,51,11,20.3,35,20
778,11,28,2014,14,42,52,11,20.3,35,20
779,11,28,2014,14,42,53,11,20.3,35,20
780,11,28,2014,14,42,54,11,20.3,35,20
781,11,28,2014,14,42,55,11,20.3,35,20
782,11,28,2014,14,42,56,11,20.3,35,20
783,11,28,2014,14,42,57,11,20.3,35,20
784,11,28,2014,14,42,58,11,20.3,35,20
785,11,28,2014,14,42,59,11,20.3,35,20
786,11,28,2014,14,43,0,11,20.3,35,20
787,11,28,2014,14,43,1,11,20.3,35,20
788,11,28,2014,14,43,2,11,20.3,35,20
789,11,28,2014,14,43,3,11,20.3,35,20
790,11,28,2014,14,43,4,11,20.3,35,20
791,11,28,2014,14,43,5,11,20.3,35,20
792,11,28,2014,14,43,6,11,20.3,35,20
793,11,28,2014,14,43,7,11,20.3,35,20
794,11,28,2014,14,43,8,11,20.3,35,20
795,11,28,2014,14,43,9,11,20.3,35,20
796,11,28,2014,14,43,10,11,20.3,35,20
797,11,28,2014,14,43,11,11,20.3,35,20
798,11,28,2014,14,43,12,11,20.3,35,20
799,11,28,2014,14,43,13,11,20.3,35,20
800,11,28,2014,14,43,14,11,20.3,35,20
801,11,28,2014,14,43,15,11,20.3,35,20
802,11,28,2014,14,43,16,11,20.3,35,20
803,11,28,2014,14,43,17,11,20.3,35,20
804,11,28,2014,14,43,18,11,20.3,35,20
805,11,28,2014,14,43,19,11,20.3,35,20
806,11,28,2014,14,43,20,11,20.3,35,20
807,11,28,2014,14,43,21,11,20.3,35,20
808,11,28,2014,14,43,22,11,20.3,35,20
809,11,28,2014,14,43,23,11,20.3,35,20
810,11,28,2014,14,43,24,11,20.3,35,20
811,11,28,2014,14,43,25,11,20.3,35,20
812,11,28,2014,14,43,26,11,20.3,35,20
813,11,28,2014,14,43,27,11,20.3,35,20
814,11,28,2014,14,43,28,11,20.3,35,20
815,11,28,2014,14,43,29,11,20.3,35,20
816,11,28,2014,14,43,30,11,20.3,35,20
817,11,28,2014,14,43,31,11,20.3,35,20
818,11,28,2014,14,43,32,11,20.3,35,20
819,11,28,2014,14,43,33,11,20.3,35,20
820,11,28,2014,14,43,34,11,20.3,35,20
821,11,28,2014,14,43,35,11,20.3,35,20
822,11,28,2014,14,43,36,11,20.3,35,20
823,11,28,2014,14,43,37,11,20.3,35,20
824,11,28,2014,14,43,38,11,20.3,35,20
825,11,28,2014,14,43,39,11,20.3,35,20
826,11,28,2014,14,43,40,11,20.3,35,20
827,11,28,2014,14,43,42,11,20.3,35,20
828,11,28,2014,14,43,43,11,20.3,35,20
829,11,28,2014,14,43,44,11,20.3,35,20
830,11,28,2014,14,43,45,11,20.3,35,20
831,11,28,2014,14,43,46,11,20.3,35,20
832,11,28,2014,14,43,47,11,20.3,35,20
833,11,28,2014,14,43,48,11,20.3,35,20
834,11,28,2014,14,43,49,11,20.3,35,20
835,11,28,2014,14,43,50,11,20.3,35,20
836,11,28,2014,14,43,51,11,20.3,35,20
837,11,28,2014,14,43,52,11,20.3,35,20
838,11,28,2014,14,43,53,11,20.3,35,20
839,11,28,2014,14,43,54,11,20.3,35,20
840,11,28,2014,14,43,55,11,20.3,35,20
841,11,28,2014,14,43,56,11,20.3,35,20
842,11,28,2014,14,43,57,11,20.3,35,20
843,11,28,2014,14,43,58,11,20.3,35,20
844,11,28,2014,14,43,59,11,20.3,35,20
845,11,28,2014,14,44,0,11,20.3,35,20
846,11,28,2014,14,44,1,11,20.3,35,20
847,11,28,2014,14,44,2,11,20.3,35,20
848,11,28,2014,14,44,3,11,20.3,35,20
849,11,28,2014,14,44,4,11,20.3,35,20
850,11,28,2014,14,44,5,11,20.3,35,20
851,11,28,2014,14,44,6,11,20.3,35,20
852,11,28,2014,14,44,7,11,20.3,35,20
853,11,28,2014,14,44,8,11,20.3,35,20
854,11,28,2014,14,44,9,11,20.3,35,20
855,11,28,2014,14,44,10,11,20.3,35,20
856,11,28,2014,14,44,11,11,20.3,35,20
857,11,28,2014,14,44,12,11,20.3,35,20
858,11,28,2014,14,44,13,11,20.3,35,20
859,11,28,2014,14,44,14,11,20.3,35,20
860,11,28,2014,14,44,15,11,20.3,35,20
861,11,28,2014,14,44,16,11,20.3,35,20
862,11,28,2014,14,44,17,11,20.3,35,20
863,11,28,2014,14,44,18,11,20.3,35,20
864,11,28,2014,14,44,19,11,20.3,35,20
865,11,28,2014,14,44,20,11,20.3,35,20
866,11,28,2014,14,44,21,11,20.3,35,20
867,11,28,2014,14,44,22,11,20.3,35,20
868,11,28,2014,14,44,23,11,20.3,35,20
869,11,28,2014,14,44,24,11,20.3,35,20
870,11,28,2014,14,44,25,11,20.3,35,20
871,11,28,2014,14,44,26,11,20.3,35,20
872,11,28,2014,14,44,27,11,20.3,35,20
873,11,28,2014,14,44,28,11,20.3,35,20
874,11,28,2014,14,44,29,11,20.3,35,20
875,11,28,2014,14,44,30,11,20.3,35,20
876,11,28,2014,14,44,31,11,20.3,35,20
877,11,28,2014,14,44,32,11,20.3,35,20
878,11,28,2014,14,44,33,11,20.3,35,20
879,11,28,2014,14,44,34,11,20.3,35,20
880,11,28,2014,14,44,35,11,20.3,35,20
881,11,28,2014,14,44,36,11,20.3,35,20
882,11,28,2014,14,44,37,11,20.3,35,20
883,11,28,2014,14,44,38,11,20.3,35,20
884,11,28,2014,14,44,39,11,20.3,35,20
885,11,28,2014,14,44,40,11,20.3,35,20
886,11,28,2014,14,44,41,11,20.3,35,20
887,11,28,2014,14,44,42,11,20.3,35,20
888,11,28,2014,14,44,43,11,20.3,35,20
889,11,28,2014,14,44,44,11,20.3,35,20
890,11,28,2014,14,44,45,11,20.3,35,20
891,11,28,2014,14,44,46,11,20.3,35,20
892,11,28,2014,14,44,47,11,20.3,35,20
893,11,28,2014,14,44,48,11,20.3,35,20
894,11,28,2014,14,44,49,11,20.3,35,20
895,11,28,2014,14,44,50,11,20.3,35,20
896,11,28,2014,14,44,51,11,20.3,35,20
897,11,28,2014,14,44,52,11,20.3,35,20
898,11,28,2014,14,44,54,11,20.3,35,20
899,11,28,2014,14,44,55,11,20.3,35,20
900,11,28,2014,14,44,56,11,20.3,35,20
901,11,28,2014,14,44,57,11,20.3,35,20
902,11,28,2014,14,44,58,11,20.3,35,20
903,11,28,2014,14,44,59,11,20.3,35,20
904,11,28,2014,14,45,0,11,20.3,35,20
905,11,28,2014,14,45,1,11,20.3,35,20
906,11,28,2014,14,45,2,11,20.3,35,20
907,11,28,2014,14,45,3,11,20.3,35,20
908,11,28,2014,14,45,4,11,20.3,35,20
909,11,28,2014,14,45,5,11,20.3,35,20
910,11,28,2014,14,45,6,11,20.3,35,20
911,11,28,2014,14,45,7,11,20.3,35,20
912,11,28,2014,14,45,8,11,20.3,35,20
913,11,28,2014,14,45,9,11,20.3,35,20
914,11,28,2014,14,45,10,11,20.3,35,20
915,11,28,2014,14,45,11,11,20.3,35,20
916,11,28,2014,14,45,12,11,20.3,35,20
917,11,28,2014,14,45,13,11,20.3,35,20
918,11,28,2014,14,45,14,11,20.3,35,20
919,11,28,2014,14,45,15,11,20.3,35,20
920,11,28,2014,14,45,16,11,20.3,35,20
921,11,28,2014,14,45,17,11,20.3,35,20
922,11,28,2014,14,45,18,11,20.3,35,20
923,11,28,2014,14,45,19,11,20.3,35,20
924,11,28,2014,14,45,20,11,20.3,35,20
925,11,28,2014,14,45,21,11,20.3,35,20
926,11,28,2014,14,45,22,11,20.3,35,20
927,11,28,2014,14,45,23,11,20.3,35,20
928,11,28,2014,14,45,24,11,20.3,35,20
929,11,28,2014,14,45,25,11,20.3,35,20
930,11,28,2014,14,45,26,11,20.3,35,20
931,11,28,2014,14,45,27,11,20.3,35,20
932,11,28,2014,14,45,28,11,20.3,35,20
933,11,28,2014,14,45,29,11,20.3,35,20
934,11,28,2014,14,45,30,11,20.3,35,20
935,11,28,2014,14,45,31,11,20.3,35,20
936,11,28,2014,14,45,32,11,20.3,35,20
937,11,28,2014,14,45,33,11,20.3,35,20
938,11,28,2014,14,45,34,11,20.3,35,20
939,11,28,2014,14,45,35,11,20.3,35,20
940,11,28,2014,14,45,36,11,20.3,35,20
941,11,28,2014,14,45,37,11,20.3,35,20
942,11,28,2014,14,45,38,11,20.3,35,20
943,11,28,2014,14,45,39,11,20.3,35,20
944,11,28,2014,14,45,40,11,20.3,35,20
945,11,28,2014,14,45,41,11,20.3,35,20
946,11,28,2014,14,45,42,11,20.3,34,20
947,11,28,2014,14,45,43,11,20.3,34,20
948,11,28,2014,14,45,44,11,20.3,34,20
949,11,28,2014,14,45,45,11,20.3,34,20
950,11,28,2014,14,45,46,11,20.3,34,20
951,11,28,2014,14,45,47,11,20.3,34,20
952,11,28,2014,14,45,48,11,20.3,34,20
953,11,28,2014,14,45,49,11,20.3,34,20
954,11,28,2014,14,45,50,11,20.3,34,20
955,11,28,2014,14,45,51,11,20.3,34,20
956,11,28,2014,14,45,52,11,20.3,34,20
957,11,28,2014,14,45,53,11,20.3,34,20
958,11,28,2014,14,45,54,11,20.3,34,20
959,11,28,2014,14,45,55,11,20.3,34,20
960,11,28,2014,14,45,56,11,20.3,34,20
961,11,28,2014,14,45,57,11,20.3,34,20
962,11,28,2014,14,45,58,11,20.3,34,20
963,11,28,2014,14,45,59,11,20.3,34,20
964,11,28,2014,14,46,0,11,20.3,34,20
965,11,28,2014,14,46,1,11,20.3,34,20
966,11,28,2014,14,46,2,11,20.3,34,20
967,11,28,2014,14,46,3,11,20.3,34,20
968,11,28,2014,14,46,4,11,20.3,34,20
969,11,28,2014,14,46,5,11,20.3,34,20
970,11,28,2014,14,46,7,11,20.3,34,20
971,11,28,2014,14,46,8,11,20.3,34,20
972,11,28,2014,14,46,9,11,20.3,34,20
973,11,28,2014,14,46,10,11,20.3,34,20
974,11,28,2014,14,46,11,11,20.3,34,20
975,11,28,2014,14,46,12,11,20.3,34,20
976,11,28,2014,14,46,13,11,20.3,34,20
977,11,28,2014,14,46,14,11,20.3,34,20
978,11,28,2014,14,46,15,11,20.3,34,20
979,11,28,2014,14,46,16,11,20.3,34,20
980,11,28,2014,14,46,17,11,20.3,34,20
981,11,28,2014,14,46,18,11,20.3,34,20
982,11,28,2014,14,46,19,11,20.3,34,20
983,11,28,2014,14,46,20,11,20.3,34,20
984,11,28,2014,14,46,21,11,20.3,34,20
985,11,28,2014,14,46,22,11,20.3,34,20
986,11,28,2014,14,46,23,11,20.3,34,20
987,11,28,2014,14,46,24,11,20.3,34,20
988,11,28,2014,14,46,25,11,20.3,34,20
989,11,28,2014,14,46,26,11,20.3,34,20
990,11,28,2014,14,46,27,11,20.3,34,20
991,11,28,2014,14,46,28,11,20.3,34,20
992,11,28,2014,14,46,29,11,20.3,34,20
993,11,28,2014,14,46,30,11,20.3,34,20
994,11,28,2014,14,46,31,11,20.3,34,20
995,11,28,2014,14,46,32,11,20.3,34,20
996,11,28,2014,14,46,33,11,20.3,34,20
997,11,28,2014,14,46,34,11,20.3,34,20
998,11,28,2014,14,46,35,11,20.3,34,20
999,11,28,2014,14,46,36,11,20.3,34,20
1000,11,28,2014,14,46,37,11,20.3,34,20
1001,11,28,2014,14,46,38,11,20.3,34,20
1002,11,28,2014,14,46,39,11,20.3,34,20
1003,11,28,2014,14,46,40,11,20.3,34,20
1004,11,28,2014,14,46,41,11,20.3,34,20
1005,11,28,2014,14,46,42,11,20.3,34,20
1006,11,28,2014,14,46,43,11,20.3,34,20
1007,11,28,2014,14,46,44,11,20.3,34,20
1008,11,28,2014,14,46,45,11,20.3,34,20
1009,11,28,2014,14,46,46,11,20.3,34,20
1010,11,28,2014,14,46,47,11,20.3,34,20
1011,11,28,2014,14,46,48,11,20.3,34,20
1012,11,28,2014,14,46,49,11,20.3,34,20
1013,11,28,2014,14,46,50,11,20.3,34,20
1014,11,28,2014,14,46,51,11,20.3,34,20
1015,11,28,2014,14,46,52,11,20.3,34,20
1016,11,28,2014,14,46,53,11,20.3,34,20
1017,11,28,2014,14,46,54,10,20.3,34,20
1018,11,28,2014,14,46,55,10,20.3,34,20
1019,11,28,2014,14,46,56,10,20.3,34,20
1020,11,28,2014,14,46,57,10,20.3,34,20
1021,11,28,2014,14,46,58,10,20.3,34,20
1022,11,28,2014,14,46,59,10,20.3,34,20
1023,11,28,2014,14,47,0,10,20.3,34,20
1024,11,28,2014,14,47,1,10,20.3,34,20
1025,11,28,2014,14,47,2,10,20.3,34,20
1026,11,28,2014,14,47,3,10,20.3,34,20
1027,11,28,2014,14,47,4,11,20.3,34,20
1028,11,28,2014,14,47,5,11,20.3,34,20
1029,11,28,2014,14,47,6,11,20.3,34,20
1030,11,28,2014,14,47,7,11,20.3,34,20
1031,11,28,2014,14,47,8,11,20.3,34,20
1032,11,28,2014,14,47,9,11,20.3,34,20
1033,11,28,2014,14,47,10,11,20.3,34,20
1034,11,28,2014,14,47,11,11,20.3,34,20
1035,11,28,2014,14,47,12,11,20.3,34,20
1036,11,28,2014,14,47,13,11,20.3,34,20
1037,11,28,2014,14,47,14,11,20.3,34,20
1038,11,28,2014,14,47,15,11,20.3,34,20
1039,11,28,2014,14,47,16,11,20.3,34,20
1040,11,28,2014,14,47,17,11,20.3,34,20
1041,11,28,2014,14,47,19,11,20.3,34,20
1042,11,28,2014,14,47,20,11,20.3,34,20
1043,11,28,2014,14,47,21,11,20.3,34,20
1044,11,28,2014,14,47,22,11,20.3,34,20
1045,11,28,2014,14,47,23,11,20.3,34,20
1046,11,28,2014,14,47,24,11,20.3,34,20
1047,11,28,2014,14,47,25,11,20.3,34,20
1048,11,28,2014,14,47,26,11,20.3,34,20
1049,11,28,2014,14,47,27,11,20.3,34,20
1050,11,28,2014,14,47,28,11,20.3,34,20
1051,11,28,2014,14,47,29,11,20.3,34,20
1052,11,28,2014,14,47,30,11,20.3,34,20
1053,11,28,2014,14,47,31,11,20.3,34,20
1054,11,28,2014,14,47,32,11,20.3,34,20
1055,11,28,2014,14,47,33,11,20.3,34,20
1056,11,28,2014,14,47,34,11,20.3,34,20
1057,11,28,2014,14,47,35,11,20.3,34,20
1058,11,28,2014,14,47,36,11,20.3,34,20
1059,11,28,2014,14,47,37,11,20.3,34,20
1060,11,28,2014,14,47,38,11,20.3,34,20
1061,11,28,2014,14,47,39,11,20.3,34,20
1062,11,28,2014,14,47,40,11,20.3,34,20
1063,11,28,2014,14,47,41,11,20.3,34,20
1064,11,28,2014,14,47,42,11,20.3,34,20
1065,11,28,2014,14,47,43,11,20.3,34,20
1066,11,28,2014,14,47,44,11,20.3,34,20
1067,11,28,2014,14,47,45,11,20.3,34,20
1068,11,28,2014,14,47,46,11,20.3,34,20
1069,11,28,2014,14,47,47,11,20.3,34,20
1070,11,28,2014,14,47,48,11,20.3,34,20
1071,11,28,2014,14,47,49,11,20.3,34,20
1072,11,28,2014,14,47,50,11,20.3,34,20
1073,11,28,2014,14,47,51,11,20.3,34,20
1074,11,28,2014,14,47,52,11,20.3,34,20
1075,11,28,2014,14,47,53,11,20.3,34,20
1076,11,28,2014,14,47,54,11,20.3,34,20
1077,11,28,2014,14,47,55,11,20.3,34,20
1078,11,28,2014,14,47,56,11,20.3,34,20
1079,11,28,2014,14,47,57,11,20.3,34,20
1080,11,28,2014,14,47,58,11,20.3,34,20
