Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1009,12,2,2014,16,1,15,37,20.6,12,20.3
1010,12,2,2014,16,1,16,37,20.6,12,20.3
1011,12,2,2014,16,1,17,37,20.6,12,20.3
1012,12,2,2014,16,1,19,37,20.6,12,20.3
1013,12,2,2014,16,1,20,37,20.6,12,20.3
1014,12,2,2014,16,1,21,37,20.6,12,20.3
1015,12,2,2014,16,1,22,37,20.6,12,20.3
1016,12,2,2014,16,1,23,37,20.6,12,20.3
1017,12,2,2014,16,1,24,37,20.6,12,20.3
1018,12,2,2014,16,1,25,37,20.6,12,20.3
1019,12,2,2014,16,1,26,37,20.6,12,20.3
1020,12,2,2014,16,1,27,37,20.6,12,20.3
1021,12,2,2014,16,1,28,37,20.6,12,20.3
1022,12,2,2014,16,1,29,37,20.6,12,20.3
1023,12,2,2014,16,1,30,37,20.6,12,20.3
1024,12,2,2014,16,1,31,37,20.6,12,20.3
1025,12,2,2014,16,1,32,37,20.6,12,20.3
1026,12,2,2014,16,1,33,37,20.6,12,20.3
1027,12,2,2014,16,1,34,37,20.6,12,20.3
1028,12,2,2014,16,1,35,37,20.6,12,20.3
1029,12,2,2014,16,1,36,37,20.6,12,20.3
1030,12,2,2014,16,1,37,37,20.6,12,20.3
1031,12,2,2014,16,1,38,37,20.6,12,20.3
1032,12,2,2014,16,1,39,37,20.6,12,20.3
1033,12,2,2014,16,1,40,37,20.6,12,20.3
1034,12,2,2014,16,1,41,37,20.6,12,20.3
1035,12,2,2014,16,1,42,37,20.6,12,20.3
1036,12,2,2014,16,1,43,37,20.6,12,20.3
1037,12,2,2014,16,1,44,37,20.6,12,20.3
1038,12,2,2014,16,1,45,37,20.6,12,20.3
1039,12,2,2014,16,1,46,37,20.6,12,20.3
1040,12,2,2014,16,1,47,37,20.6,12,20.3
1041,12,2,2014,16,1,48,37,20.6,12,20.3
1042,12,2,2014,16,1,49,37,20.6,12,20.3
1043,12,2,2014,16,1,50,37,20.6,12,20.3
1044,12,2,2014,16,1,51,37,20.6,12,20.3
1045,12,2,2014,16,1,52,37,20.6,12,20.3
1046,12,2,2014,16,1,53,37,20.6,12,20.3
1047,12,2,2014,16,1,54,37,20.6,12,20.3
1048,12,2,2014,16,1,55,37,20.6,12,20.3
1049,12,2,2014,16,1,56,37,20.6,12,20.3
1050,12,2,2014,16,1,57,37,20.6,12,20.3
1051,12,2,2014,16,1,58,37,20.6,12,20.3
1052,12,2,2014,16,1,59,37,20.6,12,20.3
1053,12,2,2014,16,2,0,37,20.6,12,20.3
1054,12,2,2014,16,2,1,37,20.6,12,20.3
1055,12,2,2014,16,2,2,37,20.6,12,20.3
1056,12,2,2014,16,2,3,37,20.6,12,20.3
1057,12,2,2014,16,2,4,37,20.6,12,20.3
1058,12,2,2014,16,2,5,37,20.6,12,20.3
1059,12,2,2014,16,2,6,37,20.6,12,20.3
1060,12,2,2014,16,2,7,37,20.6,12,20.3
1061,12,2,2014,16,2,8,37,20.6,13,20.3
1062,12,2,2014,16,2,9,37,20.6,13,20.3
1063,12,2,2014,16,2,10,37,20.6,13,20.3
1064,12,2,2014,16,2,11,37,20.6,13,20.3
1065,12,2,2014,16,2,12,37,20.6,13,20.3
1066,12,2,2014,16,2,13,37,20.6,13,20.3
1067,12,2,2014,16,2,14,37,20.6,13,20.3
1068,12,2,2014,16,2,15,37,20.6,13,20.3
1069,12,2,2014,16,2,16,37,20.6,13,20.3
1070,12,2,2014,16,2,17,37,20.6,13,20.3
1071,12,2,2014,16,2,18,37,20.6,13,20.3
1072,12,2,2014,16,2,19,37,20.6,13,20.3
1073,12,2,2014,16,2,20,37,20.6,13,20.3
1074,12,2,2014,16,2,21,37,20.6,13,20.3
1075,12,2,2014,16,2,22,37,20.6,13,20.3
1076,12,2,2014,16,2,23,37,20.6,13,20.3
1077,12,2,2014,16,2,24,37,20.6,13,20.3
1078,12,2,2014,16,2,25,37,20.6,13,20.3
1079,12,2,2014,16,2,26,37,20.6,13,20.3
1080,12,2,2014,16,2,27,37,20.6,13,20.3
1081,12,2,2014,16,2,28,37,20.6,13,20.3
1082,12,2,2014,16,2,29,37,20.6,13,20.3
1083,12,2,2014,16,2,31,37,20.6,13,20.3
1084,12,2,2014,16,2,32,37,20.6,13,20.3
1085,12,2,2014,16,2,33,37,20.6,13,20.3
1086,12,2,2014,16,2,34,37,20.6,13,20.3
1087,12,2,2014,16,2,35,37,20.6,13,20.3
1088,12,2,2014,16,2,36,37,20.6,13,20.3
1089,12,2,2014,16,2,37,37,20.6,13,20.3
1090,12,2,2014,16,2,38,37,20.6,13,20.3
1091,12,2,2014,16,2,39,37,20.6,13,20.3
1092,12,2,2014,16,2,40,37,20.6,13,20.3
1093,12,2,2014,16,2,41,37,20.6,13,20.3
1094,12,2,2014,16,2,42,37,20.6,13,20.3
1095,12,2,2014,16,2,43,37,20.6,13,20.3
1096,12,2,2014,16,2,44,37,20.6,13,20.3
1097,12,2,2014,16,2,45,37,20.6,13,20.3
1098,12,2,2014,16,2,46,37,20.6,13,20.3
1099,12,2,2014,16,2,47,37,20.6,13,20.3
1100,12,2,2014,16,2,48,37,20.6,13,20.3
1101,12,2,2014,16,2,49,37,20.6,13,20.3
1102,12,2,2014,16,2,50,37,20.6,13,20.3
1103,12,2,2014,16,2,51,37,20.6,13,20.3
1104,12,2,2014,16,2,52,37,20.6,13,20.3
1105,12,2,2014,16,2,53,37,20.6,13,20.3
1106,12,2,2014,16,2,54,37,20.6,13,20.3
1107,12,2,2014,16,2,55,37,20.6,13,20.3
1108,12,2,2014,16,2,56,37,20.6,13,20.3
1109,12,2,2014,16,2,57,37,20.6,13,20.3
1110,12,2,2014,16,2,58,37,20.6,13,20.3
1111,12,2,2014,16,2,59,37,20.6,13,20.3
1112,12,2,2014,16,3,0,37,20.6,13,20.3
1113,12,2,2014,16,3,1,37,20.6,13,20.3
1114,12,2,2014,16,3,2,37,20.6,13,20.3
1115,12,2,2014,16,3,3,37,20.6,13,20.3
1116,12,2,2014,16,3,4,37,20.6,13,20.3
1117,12,2,2014,16,3,5,37,20.6,13,20.3
1118,12,2,2014,16,3,6,37,20.6,13,20.3
1119,12,2,2014,16,3,7,37,20.6,13,20.3
1120,12,2,2014,16,3,8,37,20.6,13,20.3
1121,12,2,2014,16,3,9,37,20.6,13,20.3
1122,12,2,2014,16,3,10,37,20.6,13,20.3
1123,12,2,2014,16,3,11,37,20.6,13,20.3
1124,12,2,2014,16,3,12,37,20.6,13,20.3
1125,12,2,2014,16,3,13,37,20.6,13,20.3
1126,12,2,2014,16,3,14,37,20.6,13,20.3
1127,12,2,2014,16,3,15,37,20.6,13,20.3
1128,12,2,2014,16,3,16,37,20.6,13,20.3
1129,12,2,2014,16,3,17,37,20.6,13,20.3
1130,12,2,2014,16,3,18,37,20.6,13,20.3
1131,12,2,2014,16,3,19,37,20.6,13,20.3
1132,12,2,2014,16,3,20,37,20.6,13,20.3
1133,12,2,2014,16,3,21,37,20.6,13,20.3
1134,12,2,2014,16,3,22,37,20.6,13,20.3
1135,12,2,2014,16,3,23,37,20.6,13,20.3
1136,12,2,2014,16,3,24,37,20.6,13,20.3
1137,12,2,2014,16,3,25,37,20.6,13,20.3
1138,12,2,2014,16,3,26,37,20.6,13,20.3
1139,12,2,2014,16,3,27,37,20.6,13,20.3
1140,12,2,2014,16,3,28,37,20.6,13,20.3
1141,12,2,2014,16,3,29,37,20.6,13,20.3
1142,12,2,2014,16,3,30,37,20.6,13,20.3
1143,12,2,2014,16,3,31,37,20.6,13,20.3
1144,12,2,2014,16,3,32,37,20.6,13,20.3
1145,12,2,2014,16,3,33,37,20.6,13,20.3
1146,12,2,2014,16,3,34,37,20.6,13,20.3
1147,12,2,2014,16,3,35,37,20.6,13,20.3
1148,12,2,2014,16,3,36,37,20.6,13,20.3
1149,12,2,2014,16,3,37,37,20.6,13,20.3
1150,12,2,2014,16,3,38,37,20.6,13,20.3
1151,12,2,2014,16,3,39,37,20.6,13,20.3
1152,12,2,2014,16,3,40,37,20.6,13,20.3
1153,12,2,2014,16,3,41,37,20.6,13,20.3
1154,12,2,2014,16,3,42,37,20.6,13,20.3
1155,12,2,2014,16,3,44,37,20.6,13,20.3
1156,12,2,2014,16,3,45,37,20.6,13,20.3
1157,12,2,2014,16,3,46,37,20.6,13,20.3
1158,12,2,2014,16,3,47,37,20.6,13,20.3
1159,12,2,2014,16,3,48,37,20.6,13,20.3
1160,12,2,2014,16,3,49,37,20.6,13,20.3
1161,12,2,2014,16,3,50,37,20.6,13,20.3
1162,12,2,2014,16,3,51,37,20.6,13,20.3
1163,12,2,2014,16,3,52,37,20.6,13,20.3
1164,12,2,2014,16,3,53,37,20.6,13,20.3
1165,12,2,2014,16,3,54,37,20.6,13,20.3
1166,12,2,2014,16,3,55,37,20.6,13,20.3
1167,12,2,2014,16,3,56,37,20.6,13,20.3
1168,12,2,2014,16,3,57,37,20.6,13,20.3
1169,12,2,2014,16,3,58,37,20.6,13,20.3
1170,12,2,2014,16,3,59,37,20.6,13,20.3
1171,12,2,2014,16,4,0,37,20.6,13,20.3
1172,12,2,2014,16,4,1,37,20.6,13,20.3
1173,12,2,2014,16,4,2,37,20.6,13,20.3
1174,12,2,2014,16,4,3,37,20.6,13,20.3
1175,12,2,2014,16,4,4,37,20.6,13,20.3
1176,12,2,2014,16,4,5,37,20.6,13,20.3
1177,12,2,2014,16,4,6,37,20.6,13,20.3
1178,12,2,2014,16,4,7,37,20.6,13,20.3
1179,12,2,2014,16,4,8,37,20.6,13,20.3
1180,12,2,2014,16,4,9,37,20.6,13,20.3
1181,12,2,2014,16,4,10,37,20.6,13,20.3
1182,12,2,2014,16,4,11,37,20.6,13,20.3
1183,12,2,2014,16,4,12,37,20.6,13,20.3
1184,12,2,2014,16,4,13,37,20.6,13,20.3
1185,12,2,2014,16,4,14,37,20.6,13,20.3
1186,12,2,2014,16,4,15,37,20.6,13,20.3
1187,12,2,2014,16,4,16,37,20.6,13,20.3
1188,12,2,2014,16,4,17,37,20.6,13,20.3
1189,12,2,2014,16,4,18,37,20.6,13,20.3
1190,12,2,2014,16,4,19,37,20.6,13,20.3
1191,12,2,2014,16,4,20,37,20.6,13,20.3
1192,12,2,2014,16,4,21,37,20.6,13,20.3
1193,12,2,2014,16,4,22,37,20.6,13,20.3
1194,12,2,2014,16,4,23,37,20.6,13,20.3
1195,12,2,2014,16,4,24,37,20.6,13,20.3
1196,12,2,2014,16,4,25,37,20.6,13,20.3
1197,12,2,2014,16,4,26,37,20.6,13,20.3
1198,12,2,2014,16,4,27,37,20.6,13,20.3
1199,12,2,2014,16,4,28,37,20.6,13,20.3
1200,12,2,2014,16,4,29,37,20.6,13,20.3
1201,12,2,2014,16,4,30,37,20.6,13,20.3
1202,12,2,2014,16,4,31,37,20.6,13,20.3
1203,12,2,2014,16,4,32,37,20.6,13,20.3
1204,12,2,2014,16,4,33,37,20.6,13,20.3
1205,12,2,2014,16,4,34,37,20.6,13,20.3
1206,12,2,2014,16,4,35,37,20.6,13,20.3
1207,12,2,2014,16,4,36,37,20.6,13,20.3
1208,12,2,2014,16,4,37,37,20.6,13,20.3
1209,12,2,2014,16,4,38,37,20.6,13,20.3
1210,12,2,2014,16,4,39,37,20.6,13,20.3
1211,12,2,2014,16,4,40,37,20.6,13,20.3
1212,12,2,2014,16,4,41,37,20.6,13,20.3
1213,12,2,2014,16,4,42,37,20.6,13,20.3
1214,12,2,2014,16,4,43,37,20.6,13,20.3
1215,12,2,2014,16,4,44,37,20.6,13,20.3
1216,12,2,2014,16,4,45,37,20.6,13,20.3
1217,12,2,2014,16,4,46,37,20.6,13,20.3
1218,12,2,2014,16,4,47,37,20.6,13,20.3
1219,12,2,2014,16,4,48,37,20.6,13,20.3
1220,12,2,2014,16,4,49,37,20.6,13,20.3
1221,12,2,2014,16,4,50,37,20.6,13,20.3
1222,12,2,2014,16,4,51,37,20.6,13,20.3
1223,12,2,2014,16,4,52,37,20.6,13,20.3
1224,12,2,2014,16,4,53,37,20.6,13,20.3
1225,12,2,2014,16,4,54,37,20.6,13,20.3
1226,12,2,2014,16,4,56,37,20.6,13,20.3
1227,12,2,2014,16,4,57,37,20.6,13,20.3
1228,12,2,2014,16,4,58,37,20.6,13,20.3
1229,12,2,2014,16,4,59,37,20.6,13,20.3
1230,12,2,2014,16,5,0,37,20.6,13,20.3
1231,12,2,2014,16,5,1,37,20.6,13,20.3
1232,12,2,2014,16,5,2,37,20.6,13,20.3
1233,12,2,2014,16,5,3,37,20.6,13,20.3
1234,12,2,2014,16,5,4,37,20.6,13,20.3
1235,12,2,2014,16,5,5,37,20.6,13,20.3
1236,12,2,2014,16,5,6,37,20.6,13,20.3
1237,12,2,2014,16,5,7,37,20.6,13,20.3
1238,12,2,2014,16,5,8,37,20.6,13,20.3
1239,12,2,2014,16,5,9,37,20.6,13,20.3
1240,12,2,2014,16,5,10,37,20.6,13,20.3
1241,12,2,2014,16,5,11,37,20.6,13,20.3
1242,12,2,2014,16,5,12,37,20.6,13,20.3
1243,12,2,2014,16,5,13,37,20.6,13,20.3
1244,12,2,2014,16,5,14,37,20.6,13,20.3
1245,12,2,2014,16,5,15,37,20.6,13,20.3
1246,12,2,2014,16,5,16,37,20.6,13,20.3
1247,12,2,2014,16,5,17,37,20.6,13,20.3
1248,12,2,2014,16,5,18,37,20.6,13,20.3
1249,12,2,2014,16,5,19,37,20.6,13,20.3
1250,12,2,2014,16,5,20,37,20.6,13,20.3
1251,12,2,2014,16,5,21,37,20.6,13,20.3
1252,12,2,2014,16,5,22,37,20.6,13,20.3
1253,12,2,2014,16,5,23,37,20.6,13,20.3
1254,12,2,2014,16,5,24,37,20.6,13,20.3
1255,12,2,2014,16,5,25,37,20.6,13,20.3
1256,12,2,2014,16,5,26,37,20.6,13,20.3
1257,12,2,2014,16,5,27,37,20.6,13,20.3
1258,12,2,2014,16,5,28,37,20.6,13,20.3
1259,12,2,2014,16,5,29,37,20.6,13,20.3
1260,12,2,2014,16,5,30,37,20.6,13,20.3
1261,12,2,2014,16,5,31,37,20.6,13,20.3
1262,12,2,2014,16,5,32,37,20.6,13,20.3
1263,12,2,2014,16,5,33,37,20.6,13,20.3
1264,12,2,2014,16,5,34,37,20.6,13,20.3
1265,12,2,2014,16,5,35,37,20.6,13,20.3
1266,12,2,2014,16,5,36,37,20.6,13,20.3
1267,12,2,2014,16,5,37,37,20.6,13,20.3
1268,12,2,2014,16,5,38,37,20.6,13,20.3
1269,12,2,2014,16,5,39,37,20.6,13,20.3
1270,12,2,2014,16,5,40,37,20.6,13,20.3
1271,12,2,2014,16,5,41,37,20.6,13,20.3
1272,12,2,2014,16,5,42,37,20.6,13,20.3
1273,12,2,2014,16,5,43,37,20.6,13,20.3
1274,12,2,2014,16,5,44,37,20.6,13,20.3
1275,12,2,2014,16,5,45,37,20.6,13,20.3
1276,12,2,2014,16,5,46,37,20.6,13,20.3
1277,12,2,2014,16,5,47,37,20.6,13,20.3
1278,12,2,2014,16,5,48,37,20.6,13,20.3
1279,12,2,2014,16,5,49,37,20.6,13,20.3
1280,12,2,2014,16,5,50,37,20.6,13,20.3
1281,12,2,2014,16,5,51,37,20.6,13,20.3
1282,12,2,2014,16,5,52,37,20.6,13,20.3
1283,12,2,2014,16,5,53,37,20.6,13,20.3
1284,12,2,2014,16,5,54,37,20.6,13,20.3
1285,12,2,2014,16,5,55,37,20.6,13,20.3
1286,12,2,2014,16,5,56,37,20.6,13,20.3
1287,12,2,2014,16,5,57,37,20.6,13,20.3
1288,12,2,2014,16,5,58,37,20.6,13,20.3
1289,12,2,2014,16,5,59,37,20.6,13,20.3
1290,12,2,2014,16,6,0,37,20.6,13,20.3
1291,12,2,2014,16,6,1,37,20.6,13,20.3
1292,12,2,2014,16,6,2,37,20.6,13,20.3
1293,12,2,2014,16,6,3,37,20.6,13,20.3
1294,12,2,2014,16,6,4,37,20.6,13,20.3
1295,12,2,2014,16,6,5,37,20.6,13,20.3
1296,12,2,2014,16,6,6,37,20.6,13,20.3
1297,12,2,2014,16,6,8,37,20.6,13,20.3
1298,12,2,2014,16,6,9,37,20.6,13,20.3
1299,12,2,2014,16,6,10,37,20.6,13,20.3
1300,12,2,2014,16,6,11,37,20.6,13,20.3
1301,12,2,2014,16,6,12,37,20.6,13,20.3
1302,12,2,2014,16,6,13,37,20.6,13,20.3
1303,12,2,2014,16,6,14,37,20.6,13,20.3
1304,12,2,2014,16,6,15,37,20.6,13,20.3
1305,12,2,2014,16,6,16,37,20.6,13,20.3
1306,12,2,2014,16,6,17,37,20.6,13,20.3
1307,12,2,2014,16,6,18,37,20.6,13,20.3
1308,12,2,2014,16,6,19,37,20.6,13,20.3
1309,12,2,2014,16,6,20,37,20.6,13,20.3
1310,12,2,2014,16,6,21,37,20.6,13,20.3
1311,12,2,2014,16,6,22,37,20.6,13,20.3
1312,12,2,2014,16,6,23,37,20.6,13,20.3
1313,12,2,2014,16,6,24,37,20.6,13,20.3
1314,12,2,2014,16,6,25,37,20.6,13,20.3
1315,12,2,2014,16,6,26,37,20.6,13,20.3
1316,12,2,2014,16,6,27,37,20.6,13,20.3
1317,12,2,2014,16,6,28,37,20.6,13,20.3
1318,12,2,2014,16,6,29,37,20.6,13,20.3
1319,12,2,2014,16,6,30,37,20.6,13,20.3
1320,12,2,2014,16,6,31,37,20.6,13,20.3
1321,12,2,2014,16,6,32,37,20.6,13,20.3
1322,12,2,2014,16,6,33,37,20.6,13,20.3
1323,12,2,2014,16,6,34,37,20.6,13,20.3
1324,12,2,2014,16,6,35,37,20.6,13,20.3
1325,12,2,2014,16,6,36,37,20.6,13,20.3
1326,12,2,2014,16,6,37,37,20.6,13,20.3
1327,12,2,2014,16,6,38,37,20.6,13,20.3
1328,12,2,2014,16,6,39,37,20.6,13,20.3
1329,12,2,2014,16,6,40,37,20.6,13,20.3
1330,12,2,2014,16,6,41,37,20.6,13,20.3
1331,12,2,2014,16,6,42,37,20.6,13,20.3
1332,12,2,2014,16,6,43,37,20.6,13,20.3
1333,12,2,2014,16,6,44,37,20.6,13,20.3
1334,12,2,2014,16,6,45,37,20.6,13,20.3
1335,12,2,2014,16,6,46,37,20.6,13,20.3
1336,12,2,2014,16,6,47,37,20.6,13,20.3
1337,12,2,2014,16,6,48,37,20.6,13,20.3
1338,12,2,2014,16,6,49,37,20.6,13,20.3
1339,12,2,2014,16,6,50,37,20.6,13,20.3
1340,12,2,2014,16,6,51,37,20.6,13,20.3
1341,12,2,2014,16,6,52,37,20.6,13,20.3
1342,12,2,2014,16,6,53,37,20.6,13,20.3
1343,12,2,2014,16,6,54,37,20.6,13,20.3
1344,12,2,2014,16,6,55,37,20.6,13,20.3
1345,12,2,2014,16,6,56,37,20.6,13,20.3
1346,12,2,2014,16,6,57,37,20.6,13,20.3
1347,12,2,2014,16,6,58,37,20.6,13,20.3
1348,12,2,2014,16,6,59,37,20.6,13,20.3
1349,12,2,2014,16,7,0,37,20.6,13,20.3
1350,12,2,2014,16,7,1,37,20.6,13,20.3
1351,12,2,2014,16,7,2,37,20.6,13,20.3
1352,12,2,2014,16,7,3,37,20.6,13,20.3
1353,12,2,2014,16,7,4,37,20.6,13,20.3
1354,12,2,2014,16,7,5,37,20.6,13,20.3
1355,12,2,2014,16,7,6,37,20.6,13,20.3
1356,12,2,2014,16,7,7,37,20.6,13,20.3
1357,12,2,2014,16,7,8,37,20.6,13,20.3
1358,12,2,2014,16,7,9,37,20.6,13,20.3
1359,12,2,2014,16,7,10,37,20.6,13,20.3
1360,12,2,2014,16,7,11,37,20.6,13,20.3
1361,12,2,2014,16,7,12,37,20.6,13,20.3
1362,12,2,2014,16,7,13,37,20.6,13,20.3
1363,12,2,2014,16,7,14,37,20.6,13,20.3
1364,12,2,2014,16,7,15,37,20.6,13,20.3
1365,12,2,2014,16,7,16,37,20.6,13,20.3
1366,12,2,2014,16,7,17,37,20.6,13,20.3
1367,12,2,2014,16,7,18,37,20.6,13,20.3
1368,12,2,2014,16,7,19,37,20.6,13,20.3
1369,12,2,2014,16,7,21,37,20.6,13,20.3
1370,12,2,2014,16,7,22,37,20.6,13,20.3
1371,12,2,2014,16,7,23,37,20.6,13,20.3
1372,12,2,2014,16,7,24,37,20.6,13,20.3
1373,12,2,2014,16,7,25,37,20.6,13,20.3
1374,12,2,2014,16,7,26,37,20.6,13,20.3
1375,12,2,2014,16,7,27,37,20.6,13,20.3
1376,12,2,2014,16,7,28,37,20.6,13,20.3
1377,12,2,2014,16,7,29,37,20.6,13,20.3
1378,12,2,2014,16,7,30,37,20.6,13,20.3
1379,12,2,2014,16,7,31,37,20.6,13,20.3
1380,12,2,2014,16,7,32,37,20.6,13,20.3
1381,12,2,2014,16,7,33,37,20.6,13,20.3
1382,12,2,2014,16,7,34,37,20.6,13,20.3
1383,12,2,2014,16,7,35,37,20.6,13,20.3
1384,12,2,2014,16,7,36,37,20.6,13,20.3
1385,12,2,2014,16,7,37,37,20.6,13,20.3
1386,12,2,2014,16,7,38,37,20.6,13,20.3
1387,12,2,2014,16,7,39,37,20.6,13,20.3
1388,12,2,2014,16,7,40,37,20.6,12,20.3
1389,12,2,2014,16,7,41,37,20.6,12,20.3
1390,12,2,2014,16,7,42,37,20.6,12,20.3
1391,12,2,2014,16,7,43,37,20.6,12,20.3
1392,12,2,2014,16,7,44,37,20.6,12,20.3
1393,12,2,2014,16,7,45,37,20.6,12,20.3
1394,12,2,2014,16,7,46,37,20.6,12,20.3
1395,12,2,2014,16,7,47,37,20.6,12,20.3
1396,12,2,2014,16,7,48,37,20.6,12,20.3
1397,12,2,2014,16,7,49,37,20.6,12,20.3
1398,12,2,2014,16,7,50,37,20.6,12,20.3
1399,12,2,2014,16,7,51,37,20.6,12,20.3
1400,12,2,2014,16,7,52,37,20.6,12,20.3
1401,12,2,2014,16,7,53,37,20.6,12,20.3
1402,12,2,2014,16,7,54,37,20.6,12,20.3
1403,12,2,2014,16,7,55,37,20.6,12,20.3
1404,12,2,2014,16,7,56,37,20.6,12,20.3
1405,12,2,2014,16,7,57,37,20.6,12,20.3
1406,12,2,2014,16,7,58,37,20.6,12,20.3
1407,12,2,2014,16,7,59,37,20.6,12,20.3
1408,12,2,2014,16,8,0,37,20.6,12,20.3
1409,12,2,2014,16,8,1,37,20.6,12,20.3
1410,12,2,2014,16,8,2,37,20.6,12,20.3
1411,12,2,2014,16,8,3,37,20.6,12,20.3
1412,12,2,2014,16,8,4,37,20.6,12,20.3
1413,12,2,2014,16,8,5,37,20.6,12,20.3
1414,12,2,2014,16,8,6,37,20.6,12,20.3
1415,12,2,2014,16,8,7,37,20.6,12,20.3
1416,12,2,2014,16,8,8,37,20.6,12,20.3
1417,12,2,2014,16,8,9,37,20.6,12,20.3
1418,12,2,2014,16,8,10,37,20.6,12,20.3
1419,12,2,2014,16,8,11,37,20.6,12,20.3
1420,12,2,2014,16,8,12,37,20.6,12,20.3
1421,12,2,2014,16,8,13,37,20.6,12,20.3
1422,12,2,2014,16,8,14,37,20.6,13,20.3
1423,12,2,2014,16,8,15,37,20.6,13,20.3
1424,12,2,2014,16,8,16,37,20.6,13,20.3
1425,12,2,2014,16,8,17,37,20.6,13,20.3
1426,12,2,2014,16,8,18,37,20.6,13,20.3
1427,12,2,2014,16,8,19,37,20.6,13,20.3
1428,12,2,2014,16,8,20,37,20.6,13,20.3
1429,12,2,2014,16,8,21,37,20.6,13,20.3
1430,12,2,2014,16,8,22,37,20.6,13,20.3
1431,12,2,2014,16,8,23,37,20.6,13,20.3
1432,12,2,2014,16,8,24,37,20.6,13,20.3
1433,12,2,2014,16,8,25,37,20.6,13,20.3
1434,12,2,2014,16,8,26,37,20.6,13,20.3
1435,12,2,2014,16,8,27,37,20.6,13,20.3
1436,12,2,2014,16,8,28,37,20.6,13,20.3
1437,12,2,2014,16,8,29,37,20.6,13,20.3
1438,12,2,2014,16,8,30,37,20.6,13,20.3
1439,12,2,2014,16,8,31,37,20.6,13,20.3
1440,12,2,2014,16,8,33,37,20.6,13,20.3
1441,12,2,2014,16,8,34,37,20.6,13,20.3
1442,12,2,2014,16,8,35,37,20.6,12,20.3
1443,12,2,2014,16,8,36,37,20.6,12,20.3
1444,12,2,2014,16,8,37,37,20.6,12,20.3
1445,12,2,2014,16,8,38,37,20.6,12,20.3
1446,12,2,2014,16,8,39,37,20.6,12,20.3
1447,12,2,2014,16,8,40,37,20.6,12,20.3
1448,12,2,2014,16,8,41,37,20.6,12,20.3
1449,12,2,2014,16,8,42,37,20.6,12,20.3
1450,12,2,2014,16,8,43,37,20.6,12,20.3
1451,12,2,2014,16,8,44,37,20.6,12,20.3
1452,12,2,2014,16,8,45,37,20.6,12,20.3
1453,12,2,2014,16,8,46,37,20.6,12,20.3
1454,12,2,2014,16,8,47,37,20.6,12,20.3
1455,12,2,2014,16,8,48,37,20.6,12,20.3
1456,12,2,2014,16,8,49,37,20.6,12,20.3
1457,12,2,2014,16,8,50,37,20.6,12,20.3
1458,12,2,2014,16,8,51,37,20.6,12,20.3
1459,12,2,2014,16,8,52,37,20.6,12,20.3
1460,12,2,2014,16,8,53,37,20.6,12,20.3
1461,12,2,2014,16,8,54,37,20.6,12,20.3
1462,12,2,2014,16,8,55,37,20.6,12,20.3
1463,12,2,2014,16,8,56,37,20.6,12,20.3
1464,12,2,2014,16,8,57,37,20.6,12,20.3
1465,12,2,2014,16,8,58,37,20.6,12,20.3
1466,12,2,2014,16,8,59,37,20.6,12,20.3
1467,12,2,2014,16,9,0,37,20.6,12,20.3
1468,12,2,2014,16,9,1,37,20.6,13,20.3
1469,12,2,2014,16,9,2,37,20.6,13,20.3
1470,12,2,2014,16,9,3,37,20.6,13,20.3
1471,12,2,2014,16,9,4,37,20.6,13,20.3
1472,12,2,2014,16,9,5,37,20.6,13,20.3
1473,12,2,2014,16,9,6,37,20.6,13,20.3
1474,12,2,2014,16,9,7,37,20.6,13,20.3
1475,12,2,2014,16,9,8,37,20.6,13,20.3
1476,12,2,2014,16,9,9,37,20.6,13,20.3
1477,12,2,2014,16,9,10,37,20.6,13,20.3
1478,12,2,2014,16,9,11,37,20.6,13,20.3
1479,12,2,2014,16,9,12,37,20.6,13,20.3
1480,12,2,2014,16,9,13,37,20.6,13,20.3
1481,12,2,2014,16,9,14,37,20.6,13,20.3
1482,12,2,2014,16,9,15,37,20.6,13,20.3
1483,12,2,2014,16,9,16,37,20.6,13,20.3
1484,12,2,2014,16,9,17,37,20.6,13,20.3
1485,12,2,2014,16,9,18,37,20.6,13,20.3
1486,12,2,2014,16,9,19,37,20.6,13,20.3
1487,12,2,2014,16,9,20,37,20.6,13,20.3
1488,12,2,2014,16,9,21,37,20.6,13,20.3
1489,12,2,2014,16,9,22,37,20.6,13,20.3
1490,12,2,2014,16,9,23,37,20.6,13,20.3
1491,12,2,2014,16,9,24,37,20.6,13,20.3
1492,12,2,2014,16,9,25,37,20.6,13,20.3
1493,12,2,2014,16,9,26,37,20.6,13,20.3
1494,12,2,2014,16,9,27,37,20.6,13,20.3
1495,12,2,2014,16,9,28,37,20.6,13,20.3
1496,12,2,2014,16,9,29,37,20.6,13,20.3
1497,12,2,2014,16,9,30,37,20.6,13,20.3
1498,12,2,2014,16,9,31,37,20.6,13,20.3
1499,12,2,2014,16,9,32,37,20.6,13,20.3
1500,12,2,2014,16,9,33,37,20.6,13,20.3
1501,12,2,2014,16,9,34,37,20.6,13,20.3
1502,12,2,2014,16,9,35,37,20.6,13,20.3
1503,12,2,2014,16,9,36,37,20.6,13,20.3
1504,12,2,2014,16,9,37,37,20.6,13,20.3
1505,12,2,2014,16,9,38,37,20.6,13,20.3
1506,12,2,2014,16,9,39,37,20.6,13,20.3
