Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
482,12,9,2014,14,53,17,37,20.6,36,20.3
483,12,9,2014,14,53,18,37,20.6,36,20.3
484,12,9,2014,14,53,19,37,20.6,36,20.3
485,12,9,2014,14,53,20,37,20.6,36,20.3
486,12,9,2014,14,53,21,1371,20.6,32,20.3
487,12,9,2014,14,53,22,420,20.6,32,20.3
488,12,9,2014,14,53,23,420,20.6,32,20.3
489,12,9,2014,14,53,24,1263,20.6,32,20.3
490,12,9,2014,14,53,25,1362,20.6,32,20.3
491,12,9,2014,14,53,26,1074,20.6,32,20.3
492,12,9,2014,14,53,27,1074,20.6,32,20.3
493,12,9,2014,14,53,28,63,20.6,32,20.3
494,12,9,2014,14,53,29,1043,20.6,32,20.3
495,12,9,2014,14,53,30,1043,20.6,32,20.3
496,12,9,2014,14,53,31,173,20.6,32,20.3
497,12,9,2014,14,53,32,109,20.6,32,20.3
498,12,9,2014,14,53,33,118,20.6,32,20.3
499,12,9,2014,14,53,34,118,20.6,32,20.3
500,12,9,2014,14,53,35,494,20.6,32,20.3
501,12,9,2014,14,53,36,289,20.6,32,20.3
502,12,9,2014,14,53,37,289,20.6,32,20.3
503,12,9,2014,14,53,38,289,20.6,32,20.3
504,12,9,2014,14,53,39,149,20.6,25,20.3
505,12,9,2014,14,53,40,167,20.6,25,20.3
506,12,9,2014,14,53,41,161,20.6,25,20.3
507,12,9,2014,14,53,42,161,20.6,25,20.3
508,12,9,2014,14,53,43,139,20.6,25,20.3
509,12,9,2014,14,53,44,139,20.6,25,20.3
510,12,9,2014,14,53,45,139,20.6,25,20.3
511,12,9,2014,14,53,46,120,20.6,25,20.3
512,12,9,2014,14,53,47,106,20.6,24,20.3
513,12,9,2014,14,53,48,86,20.6,24,20.3
514,12,9,2014,14,53,49,86,20.6,24,20.3
515,12,9,2014,14,53,50,59,20.6,24,20.3
516,12,9,2014,14,53,51,59,20.6,24,20.3
517,12,9,2014,14,53,52,63,20.6,24,20.3
518,12,9,2014,14,53,53,63,20.6,23,20.3
519,12,9,2014,14,53,54,63,20.6,23,20.3
520,12,9,2014,14,53,55,63,20.6,23,20.3
521,12,9,2014,14,53,56,63,20.6,23,20.3
522,12,9,2014,14,53,57,56,20.6,23,20.3
523,12,9,2014,14,53,58,49,20.6,23,20.3
524,12,9,2014,14,53,59,48,20.6,23,20.3
525,12,9,2014,14,54,0,48,20.6,23,20.3
526,12,9,2014,14,54,1,43,20.6,23,20.3
527,12,9,2014,14,54,2,43,20.6,23,20.3
528,12,9,2014,14,54,3,42,20.6,23,20.3
529,12,9,2014,14,54,4,42,20.6,22,20.3
530,12,9,2014,14,54,5,42,20.6,22,20.3
531,12,9,2014,14,54,6,41,20.6,22,20.3
532,12,9,2014,14,54,7,40,20.6,22,20.3
533,12,9,2014,14,54,8,40,20.6,22,20.3
534,12,9,2014,14,54,9,40,20.6,22,20.3
535,12,9,2014,14,54,10,40,20.6,22,20.3
536,12,9,2014,14,54,11,40,20.6,22,20.3
537,12,9,2014,14,54,12,40,20.6,22,20.3
538,12,9,2014,14,54,13,40,20.6,21,20.3
539,12,9,2014,14,54,14,40,20.6,21,20.3
540,12,9,2014,14,54,15,40,20.6,21,20.3
541,12,9,2014,14,54,16,39,20.6,20,20.3
542,12,9,2014,14,54,17,39,20.6,20,20.3
543,12,9,2014,14,54,18,39,20.6,20,20.3
544,12,9,2014,14,54,19,39,20.6,19,20.3
545,12,9,2014,14,54,20,39,20.6,19,20.3
546,12,9,2014,14,54,22,39,20.6,19,20.3
547,12,9,2014,14,54,23,38,20.6,19,20.3
548,12,9,2014,14,54,24,38,20.6,19,20.3
549,12,9,2014,14,54,25,38,20.6,18,20.3
550,12,9,2014,14,54,26,38,20.6,18,20.3
551,12,9,2014,14,54,27,38,20.6,18,20.3
552,12,9,2014,14,54,28,38,20.6,18,20.3
553,12,9,2014,14,54,29,38,20.6,17,20.3
554,12,9,2014,14,54,30,38,20.6,17,20.3
555,12,9,2014,14,54,31,38,20.6,17,20.3
556,12,9,2014,14,54,32,38,20.6,17,20.3
557,12,9,2014,14,54,33,38,20.6,17,20.3
558,12,9,2014,14,54,34,38,20.6,16,20.3
559,12,9,2014,14,54,35,38,20.6,16,20.3
560,12,9,2014,14,54,36,38,20.6,16,20.3
561,12,9,2014,14,54,37,38,20.6,16,20.3
562,12,9,2014,14,54,38,38,20.6,16,20.3
563,12,9,2014,14,54,39,38,20.6,16,20.3
564,12,9,2014,14,54,40,38,20.6,15,20.3
565,12,9,2014,14,54,41,38,20.6,15,20.3
566,12,9,2014,14,54,42,38,20.6,15,20.3
567,12,9,2014,14,54,43,38,20.6,15,20.3
568,12,9,2014,14,54,44,38,20.6,15,20.3
569,12,9,2014,14,54,45,38,20.6,15,20.3
570,12,9,2014,14,54,46,38,20.6,15,20.3
571,12,9,2014,14,54,47,38,20.6,15,20.3
572,12,9,2014,14,54,48,37,20.6,15,20.3
573,12,9,2014,14,54,49,37,20.6,15,20.3
574,12,9,2014,14,54,50,37,20.6,15,20.3
575,12,9,2014,14,54,51,37,20.6,15,20.3
576,12,9,2014,14,54,52,37,20.6,15,20.3
577,12,9,2014,14,54,53,37,20.6,14,20.3
578,12,9,2014,14,54,54,37,20.6,14,20.3
579,12,9,2014,14,54,55,37,20.6,14,20.3
580,12,9,2014,14,54,56,37,20.6,13,20.3
581,12,9,2014,14,54,57,37,20.6,13,20.3
582,12,9,2014,14,54,58,37,20.6,13,20.3
583,12,9,2014,14,54,59,37,20.6,13,20.3
584,12,9,2014,14,55,0,37,20.6,13,20.3
585,12,9,2014,14,55,1,37,20.6,13,20.3
586,12,9,2014,14,55,2,37,20.6,13,20.3
587,12,9,2014,14,55,3,37,20.6,13,20.3
588,12,9,2014,14,55,4,37,20.6,13,20.3
589,12,9,2014,14,55,5,37,20.6,13,20.3
590,12,9,2014,14,55,6,37,20.6,12,20.3
591,12,9,2014,14,55,7,37,20.6,12,20.3
592,12,9,2014,14,55,8,37,20.6,12,20.3
593,12,9,2014,14,55,9,37,20.6,12,20.3
594,12,9,2014,14,55,10,37,20.6,12,20.3
595,12,9,2014,14,55,11,37,20.6,12,20.3
596,12,9,2014,14,55,12,37,20.6,12,20.3
597,12,9,2014,14,55,13,37,20.6,12,20.3
598,12,9,2014,14,55,14,37,20.6,12,20.3
599,12,9,2014,14,55,15,37,20.6,12,20.3
600,12,9,2014,14,55,16,37,20.6,12,20.3
601,12,9,2014,14,55,17,37,20.6,12,20.3
602,12,9,2014,14,55,18,37,20.6,12,20.3
603,12,9,2014,14,55,19,37,20.6,11,20.3
604,12,9,2014,14,55,20,37,20.6,11,20.3
605,12,9,2014,14,55,21,37,20.6,11,20.3
606,12,9,2014,14,55,22,37,20.6,11,20.3
607,12,9,2014,14,55,23,37,20.6,11,20.3
608,12,9,2014,14,55,24,37,20.6,11,20.3
609,12,9,2014,14,55,25,37,20.6,11,20.3
610,12,9,2014,14,55,26,37,20.6,11,20.3
611,12,9,2014,14,55,27,37,20.6,11,20.3
612,12,9,2014,14,55,28,37,20.6,11,20.3
613,12,9,2014,14,55,29,37,20.6,11,20.3
614,12,9,2014,14,55,30,37,20.6,10,20.3
615,12,9,2014,14,55,31,37,20.6,10,20.3
616,12,9,2014,14,55,32,37,20.6,10,20.3
617,12,9,2014,14,55,34,37,20.6,10,20.3
618,12,9,2014,14,55,35,37,20.6,10,20.3
619,12,9,2014,14,55,36,37,20.6,10,20.3
620,12,9,2014,14,55,37,37,20.6,10,20.3
621,12,9,2014,14,55,38,37,20.6,10,20.3
622,12,9,2014,14,55,39,37,20.6,10,20.3
623,12,9,2014,14,55,40,37,20.6,9,20.3
624,12,9,2014,14,55,41,37,20.6,9,20.3
625,12,9,2014,14,55,42,37,20.6,9,20.3
626,12,9,2014,14,55,43,37,20.6,9,20.3
627,12,9,2014,14,55,44,37,20.6,9,20.3
628,12,9,2014,14,55,45,37,20.6,9,20.3
629,12,9,2014,14,55,46,37,20.6,9,20.3
630,12,9,2014,14,55,47,37,20.6,9,20.3
631,12,9,2014,14,55,48,37,20.6,9,20.3
632,12,9,2014,14,55,49,37,20.6,9,20.3
633,12,9,2014,14,55,50,37,20.6,9,20.3
634,12,9,2014,14,55,51,37,20.6,9,20.3
635,12,9,2014,14,55,52,37,20.6,9,20.3
636,12,9,2014,14,55,53,37,20.6,9,20.3
637,12,9,2014,14,55,54,37,20.6,9,20.3
638,12,9,2014,14,55,55,37,20.6,9,20.3
639,12,9,2014,14,55,56,37,20.6,9,20.3
640,12,9,2014,14,55,57,37,20.6,9,20.3
641,12,9,2014,14,55,58,37,20.6,9,20.3
642,12,9,2014,14,55,59,37,20.6,9,20.3
643,12,9,2014,14,56,0,37,20.6,9,20.3
644,12,9,2014,14,56,1,37,20.6,9,20.3
645,12,9,2014,14,56,2,37,20.6,9,20.3
646,12,9,2014,14,56,3,37,20.6,9,20.3
647,12,9,2014,14,56,4,37,20.6,9,20.3
648,12,9,2014,14,56,5,37,20.6,9,20.3
649,12,9,2014,14,56,6,37,20.6,9,20.3
650,12,9,2014,14,56,7,37,20.6,9,20.3
651,12,9,2014,14,56,8,37,20.6,9,20.3
652,12,9,2014,14,56,9,37,20.6,9,20.3
653,12,9,2014,14,56,10,37,20.6,9,20.3
654,12,9,2014,14,56,11,37,20.6,9,20.3
655,12,9,2014,14,56,12,37,20.6,9,20.3
656,12,9,2014,14,56,13,37,20.6,9,20.3
657,12,9,2014,14,56,14,37,20.6,9,20.3
658,12,9,2014,14,56,15,37,20.6,9,20.3
659,12,9,2014,14,56,16,37,20.6,9,20.3
660,12,9,2014,14,56,17,37,20.6,9,20.3
661,12,9,2014,14,56,18,37,20.6,9,20.3
662,12,9,2014,14,56,19,37,20.6,9,20.3
663,12,9,2014,14,56,20,37,20.6,9,20.3
664,12,9,2014,14,56,21,37,20.6,9,20.3
665,12,9,2014,14,56,22,37,20.6,9,20.3
666,12,9,2014,14,56,23,37,20.6,9,20.3
667,12,9,2014,14,56,24,37,20.6,9,20.3
668,12,9,2014,14,56,25,37,20.6,9,20.3
669,12,9,2014,14,56,26,37,20.6,9,20.3
670,12,9,2014,14,56,27,37,20.6,9,20.3
671,12,9,2014,14,56,28,37,20.6,9,20.3
672,12,9,2014,14,56,29,37,20.6,9,20.3
673,12,9,2014,14,56,30,37,20.6,9,20.3
674,12,9,2014,14,56,31,37,20.6,9,20.3
675,12,9,2014,14,56,32,37,20.6,9,20.3
676,12,9,2014,14,56,33,37,20.6,9,20.3
677,12,9,2014,14,56,34,37,20.6,9,20.3
678,12,9,2014,14,56,35,37,20.6,9,20.3
679,12,9,2014,14,56,36,37,20.6,9,20.3
680,12,9,2014,14,56,37,37,20.6,9,20.3
681,12,9,2014,14,56,38,37,20.6,8,20.3
682,12,9,2014,14,56,39,37,20.6,8,20.3
683,12,9,2014,14,56,40,37,20.6,8,20.3
684,12,9,2014,14,56,41,37,20.6,8,20.3
685,12,9,2014,14,56,42,37,20.6,8,20.3
686,12,9,2014,14,56,43,37,20.6,8,20.3
687,12,9,2014,14,56,44,37,20.6,8,20.3
688,12,9,2014,14,56,46,37,20.6,8,20.3
689,12,9,2014,14,56,47,37,20.6,8,20.3
690,12,9,2014,14,56,48,37,20.6,8,20.3
691,12,9,2014,14,56,49,37,20.6,8,20.3
692,12,9,2014,14,56,50,37,20.6,8,20.3
693,12,9,2014,14,56,51,37,20.6,8,20.3
694,12,9,2014,14,56,52,37,20.6,8,20.3
695,12,9,2014,14,56,53,37,20.6,8,20.3
696,12,9,2014,14,56,54,37,20.6,8,20.3
697,12,9,2014,14,56,55,37,20.6,9,20.3
698,12,9,2014,14,56,56,37,20.6,9,20.3
699,12,9,2014,14,56,57,37,20.6,9,20.3
700,12,9,2014,14,56,58,37,20.6,9,20.3
701,12,9,2014,14,56,59,37,20.6,9,20.3
702,12,9,2014,14,57,0,37,20.6,9,20.3
703,12,9,2014,14,57,1,37,20.6,9,20.3
704,12,9,2014,14,57,2,37,20.6,9,20.3
705,12,9,2014,14,57,3,37,20.6,9,20.3
706,12,9,2014,14,57,4,37,20.6,9,20.3
707,12,9,2014,14,57,5,37,20.6,9,20.3
708,12,9,2014,14,57,6,37,20.6,9,20.3
709,12,9,2014,14,57,7,37,20.6,9,20.3
710,12,9,2014,14,57,8,37,20.6,9,20.3
711,12,9,2014,14,57,9,37,20.6,9,20.3
712,12,9,2014,14,57,10,37,20.6,9,20.3
713,12,9,2014,14,57,11,37,20.6,9,20.3
714,12,9,2014,14,57,12,37,20.6,9,20.3
715,12,9,2014,14,57,13,37,20.6,9,20.3
716,12,9,2014,14,57,14,37,20.6,9,20.3
717,12,9,2014,14,57,15,37,20.6,9,20.3
718,12,9,2014,14,57,16,37,20.6,9,20.3
719,12,9,2014,14,57,17,37,20.6,9,20.3
720,12,9,2014,14,57,18,37,20.6,9,20.3
721,12,9,2014,14,57,19,37,20.6,9,20.3
722,12,9,2014,14,57,20,37,20.6,9,20.3
723,12,9,2014,14,57,21,37,20.6,9,20.3
724,12,9,2014,14,57,22,37,20.6,9,20.3
725,12,9,2014,14,57,23,37,20.6,9,20.3
726,12,9,2014,14,57,24,37,20.6,9,20.3
727,12,9,2014,14,57,25,37,20.6,9,20.3
728,12,9,2014,14,57,26,37,20.6,9,20.3
729,12,9,2014,14,57,27,37,20.6,9,20.3
730,12,9,2014,14,57,28,37,20.6,9,20.3
731,12,9,2014,14,57,29,37,20.6,9,20.3
732,12,9,2014,14,57,30,37,20.6,9,20.3
733,12,9,2014,14,57,31,37,20.6,9,20.3
734,12,9,2014,14,57,32,37,20.6,9,20.3
735,12,9,2014,14,57,33,37,20.6,9,20.3
736,12,9,2014,14,57,34,37,20.6,9,20.3
737,12,9,2014,14,57,35,37,20.6,9,20.3
738,12,9,2014,14,57,36,37,20.6,9,20.3
739,12,9,2014,14,57,37,37,20.6,9,20.3
740,12,9,2014,14,57,38,37,20.6,9,20.3
741,12,9,2014,14,57,39,37,20.6,9,20.3
742,12,9,2014,14,57,40,37,20.6,9,20.3
743,12,9,2014,14,57,41,37,20.6,9,20.3
744,12,9,2014,14,57,42,37,20.6,9,20.3
745,12,9,2014,14,57,43,37,20.6,9,20.3
746,12,9,2014,14,57,44,37,20.6,9,20.3
747,12,9,2014,14,57,45,37,20.6,9,20.3
748,12,9,2014,14,57,46,37,20.6,9,20.3
749,12,9,2014,14,57,47,37,20.6,9,20.3
750,12,9,2014,14,57,48,37,20.6,9,20.3
751,12,9,2014,14,57,49,37,20.6,9,20.3
752,12,9,2014,14,57,50,37,20.6,8,20.3
753,12,9,2014,14,57,51,37,20.6,8,20.3
754,12,9,2014,14,57,52,37,20.6,8,20.3
755,12,9,2014,14,57,53,37,20.6,8,20.3
756,12,9,2014,14,57,54,37,20.6,8,20.3
757,12,9,2014,14,57,55,37,20.6,8,20.3
758,12,9,2014,14,57,56,37,20.6,8,20.3
759,12,9,2014,14,57,57,37,20.6,8,20.3
760,12,9,2014,14,57,59,37,20.6,8,20.3
761,12,9,2014,14,58,0,37,20.6,8,20.3
762,12,9,2014,14,58,1,37,20.6,8,20.3
763,12,9,2014,14,58,2,37,20.6,8,20.3
764,12,9,2014,14,58,3,37,20.6,8,20.3
765,12,9,2014,14,58,4,37,20.6,8,20.3
766,12,9,2014,14,58,5,37,20.6,8,20.3
767,12,9,2014,14,58,6,37,20.6,8,20.3
768,12,9,2014,14,58,7,37,20.6,8,20.3
769,12,9,2014,14,58,8,37,20.6,8,20.3
770,12,9,2014,14,58,9,37,20.6,8,20.3
771,12,9,2014,14,58,10,37,20.6,8,20.3
772,12,9,2014,14,58,11,37,20.6,8,20.3
773,12,9,2014,14,58,12,37,20.6,8,20.3
774,12,9,2014,14,58,13,37,20.6,8,20.3
775,12,9,2014,14,58,14,37,20.6,8,20.3
776,12,9,2014,14,58,15,37,20.6,8,20.3
777,12,9,2014,14,58,16,37,20.6,8,20.3
778,12,9,2014,14,58,17,37,20.6,8,20.3
779,12,9,2014,14,58,18,37,20.6,8,20.3
780,12,9,2014,14,58,19,37,20.6,8,20.3
781,12,9,2014,14,58,20,37,20.6,8,20.3
782,12,9,2014,14,58,21,37,20.6,8,20.3
783,12,9,2014,14,58,22,37,20.6,8,20.3
784,12,9,2014,14,58,23,37,20.6,8,20.3
785,12,9,2014,14,58,24,37,20.6,8,20.3
786,12,9,2014,14,58,25,37,20.6,9,20.3
787,12,9,2014,14,58,26,37,20.6,9,20.3
788,12,9,2014,14,58,27,37,20.6,11,20.3
789,12,9,2014,14,58,28,37,20.6,12,20.3
790,12,9,2014,14,58,29,37,20.6,12,20.3
791,12,9,2014,14,58,30,37,20.6,13,20.3
792,12,9,2014,14,58,31,37,20.6,13,20.3
793,12,9,2014,14,58,32,37,20.6,13,20.3
794,12,9,2014,14,58,33,37,20.6,13,20.3
795,12,9,2014,14,58,34,37,20.6,18,20.3
796,12,9,2014,14,58,35,37,20.6,18,20.3
797,12,9,2014,14,58,36,37,20.6,18,20.3
798,12,9,2014,14,58,37,37,20.6,18,20.3
799,12,9,2014,14,58,38,37,20.6,18,20.3
800,12,9,2014,14,58,39,37,20.6,19,20.3
801,12,9,2014,14,58,40,37,20.6,19,20.3
802,12,9,2014,14,58,41,37,20.6,20,20.3
803,12,9,2014,14,58,42,37,20.6,21,20.3
804,12,9,2014,14,58,43,37,20.6,21,20.3
805,12,9,2014,14,58,44,37,20.6,22,20.3
806,12,9,2014,14,58,45,37,20.6,22,20.3
807,12,9,2014,14,58,46,37,20.6,22,20.3
808,12,9,2014,14,58,47,37,20.6,22,20.3
809,12,9,2014,14,58,48,37,20.6,22,20.3
810,12,9,2014,14,58,49,37,20.6,22,20.3
811,12,9,2014,14,58,50,37,20.6,22,20.3
812,12,9,2014,14,58,51,37,20.6,22,20.3
813,12,9,2014,14,58,52,37,20.6,22,20.3
814,12,9,2014,14,58,53,37,20.6,22,20.3
815,12,9,2014,14,58,54,37,20.6,22,20.3
816,12,9,2014,14,58,55,37,20.6,22,20.3
817,12,9,2014,14,58,56,37,20.6,22,20.3
818,12,9,2014,14,58,57,37,20.6,22,20.3
819,12,9,2014,14,58,58,37,20.6,22,20.3
820,12,9,2014,14,58,59,37,20.6,22,20.3
821,12,9,2014,14,59,0,37,20.6,22,20.3
822,12,9,2014,14,59,1,37,20.6,22,20.3
823,12,9,2014,14,59,2,37,20.6,22,20.3
824,12,9,2014,14,59,3,37,20.6,22,20.3
825,12,9,2014,14,59,4,37,20.6,22,20.3
826,12,9,2014,14,59,5,37,20.6,22,20.3
827,12,9,2014,14,59,6,37,20.6,22,20.3
828,12,9,2014,14,59,7,37,20.6,22,20.3
829,12,9,2014,14,59,8,37,20.6,22,20.3
830,12,9,2014,14,59,9,37,20.6,22,20.3
831,12,9,2014,14,59,11,37,20.6,22,20.3
832,12,9,2014,14,59,12,37,20.6,22,20.3
833,12,9,2014,14,59,13,37,20.6,22,20.3
834,12,9,2014,14,59,14,37,20.6,22,20.3
835,12,9,2014,14,59,15,37,20.6,22,20.3
836,12,9,2014,14,59,16,37,20.6,22,20.3
837,12,9,2014,14,59,17,37,20.6,22,20.3
838,12,9,2014,14,59,18,37,20.6,22,20.3
839,12,9,2014,14,59,19,37,20.6,29,20.3
840,12,9,2014,14,59,20,37,20.6,29,20.3
841,12,9,2014,14,59,21,37,20.6,29,20.3
842,12,9,2014,14,59,22,37,20.6,29,20.3
843,12,9,2014,14,59,23,37,20.6,29,20.3
844,12,9,2014,14,59,24,37,20.6,29,20.3
845,12,9,2014,14,59,25,37,20.6,29,20.3
846,12,9,2014,14,59,26,37,20.6,29,20.3
847,12,9,2014,14,59,27,37,20.6,29,20.3
848,12,9,2014,14,59,28,37,20.6,29,20.3
849,12,9,2014,14,59,29,37,20.6,29,20.3
850,12,9,2014,14,59,30,37,20.6,29,20.3
851,12,9,2014,14,59,31,37,20.6,30,20.3
852,12,9,2014,14,59,32,37,20.6,30,20.3
853,12,9,2014,14,59,33,37,20.6,30,20.3
854,12,9,2014,14,59,34,37,20.6,30,20.3
855,12,9,2014,14,59,35,37,20.6,30,20.3
856,12,9,2014,14,59,36,37,20.6,30,20.3
857,12,9,2014,14,59,37,37,20.6,30,20.3
858,12,9,2014,14,59,38,37,20.6,30,20.3
859,12,9,2014,14,59,39,37,20.6,30,20.3
860,12,9,2014,14,59,40,37,20.6,30,20.3
861,12,9,2014,14,59,41,37,20.6,30,20.3
862,12,9,2014,14,59,42,37,20.6,30,20.3
863,12,9,2014,14,59,43,37,20.6,30,20.3
864,12,9,2014,14,59,44,37,20.6,30,20.3
865,12,9,2014,14,59,45,37,20.6,30,20.3
866,12,9,2014,14,59,46,37,20.6,30,20.3
867,12,9,2014,14,59,47,37,20.6,30,20.3
868,12,9,2014,14,59,48,37,20.6,30,20.3
869,12,9,2014,14,59,49,37,20.6,30,20.3
870,12,9,2014,14,59,50,37,20.6,30,20.3
871,12,9,2014,14,59,51,37,20.6,30,20.3
872,12,9,2014,14,59,52,37,20.6,30,20.3
873,12,9,2014,14,59,53,37,20.6,30,20.3
874,12,9,2014,14,59,54,37,20.6,31,20.3
875,12,9,2014,14,59,55,37,20.6,31,20.3
876,12,9,2014,14,59,56,37,20.6,31,20.3
877,12,9,2014,14,59,57,37,20.6,31,20.3
878,12,9,2014,14,59,58,37,20.6,31,20.3
879,12,9,2014,14,59,59,37,20.6,31,20.3
880,12,9,2014,15,0,0,37,20.6,31,20.3
881,12,9,2014,15,0,1,37,20.6,31,20.3
882,12,9,2014,15,0,2,37,20.6,31,20.3
883,12,9,2014,15,0,3,37,20.6,31,20.3
884,12,9,2014,15,0,4,37,20.6,31,20.3
885,12,9,2014,15,0,5,37,20.6,31,20.3
886,12,9,2014,15,0,6,37,20.6,31,20.3
887,12,9,2014,15,0,7,37,20.6,31,20.3
888,12,9,2014,15,0,8,37,20.6,31,20.3
889,12,9,2014,15,0,9,37,20.6,31,20.3
890,12,9,2014,15,0,10,37,20.6,32,20.3
891,12,9,2014,15,0,11,37,20.6,32,20.3
892,12,9,2014,15,0,12,37,20.6,32,20.3
893,12,9,2014,15,0,13,37,20.6,32,20.3
894,12,9,2014,15,0,14,37,20.6,32,20.3
895,12,9,2014,15,0,15,37,20.6,32,20.3
896,12,9,2014,15,0,16,37,20.6,32,20.3
897,12,9,2014,15,0,17,37,20.6,32,20.3
898,12,9,2014,15,0,18,37,20.6,32,20.3
899,12,9,2014,15,0,19,37,20.6,32,20.3
900,12,9,2014,15,0,20,37,20.6,32,20.3
901,12,9,2014,15,0,21,37,20.6,32,20.3
902,12,9,2014,15,0,22,37,20.6,32,20.3
903,12,9,2014,15,0,24,37,20.6,32,20.3
904,12,9,2014,15,0,25,37,20.6,32,20.3
905,12,9,2014,15,0,26,37,20.6,32,20.3
906,12,9,2014,15,0,27,37,20.6,32,20.3
907,12,9,2014,15,0,28,37,20.6,32,20.3
908,12,9,2014,15,0,29,37,20.6,32,20.3
909,12,9,2014,15,0,30,37,20.6,32,20.3
910,12,9,2014,15,0,31,37,20.6,32,20.3
911,12,9,2014,15,0,32,37,20.6,32,20.3
912,12,9,2014,15,0,33,37,20.6,32,20.3
913,12,9,2014,15,0,34,37,20.6,32,20.3
914,12,9,2014,15,0,35,37,20.6,32,20.3
915,12,9,2014,15,0,36,37,20.6,32,20.3
916,12,9,2014,15,0,37,37,20.6,32,20.3
917,12,9,2014,15,0,38,37,20.6,32,20.3
918,12,9,2014,15,0,39,37,20.6,32,20.3
919,12,9,2014,15,0,40,37,20.6,32,20.3
920,12,9,2014,15,0,41,37,20.6,33,20.3
921,12,9,2014,15,0,42,37,20.6,33,20.3
922,12,9,2014,15,0,43,37,20.6,33,20.3
923,12,9,2014,15,0,44,37,20.6,33,20.3
924,12,9,2014,15,0,45,37,20.6,33,20.3
925,12,9,2014,15,0,46,37,20.6,33,20.3
926,12,9,2014,15,0,47,37,20.6,33,20.3
927,12,9,2014,15,0,48,37,20.6,33,20.3
928,12,9,2014,15,0,49,37,20.6,33,20.3
929,12,9,2014,15,0,50,37,20.6,33,20.3
930,12,9,2014,15,0,51,37,20.6,33,20.3
931,12,9,2014,15,0,52,37,20.6,33,20.3
932,12,9,2014,15,0,53,37,20.6,33,20.3
933,12,9,2014,15,0,54,1371,20.6,33,20.3
934,12,9,2014,15,0,55,1371,20.6,33,20.3
935,12,9,2014,15,0,56,896,20.6,33,20.3
936,12,9,2014,15,0,57,517,20.6,33,20.3
937,12,9,2014,15,0,58,5537,20.6,433,20.3
938,12,9,2014,15,0,59,5537,20.6,433,20.3
939,12,9,2014,15,1,0,5537,20.6,433,20.3
940,12,9,2014,15,1,1,5537,20.6,594,20.3
941,12,9,2014,15,1,2,5537,20.6,594,20.3
942,12,9,2014,15,1,3,5537,20.6,5537,20.3
943,12,9,2014,15,1,4,5537,20.6,5537,20.3
944,12,9,2014,15,1,5,5537,20.6,5537,20.3
945,12,9,2014,15,1,6,5537,20.6,5537,20.3
946,12,9,2014,15,1,7,5537,20.6,5537,20.3
947,12,9,2014,15,1,8,5537,20.6,5537,20.3
948,12,9,2014,15,1,9,5537,20.6,5537,20.3
949,12,9,2014,15,1,10,5537,20.6,5537,20.3
950,12,9,2014,15,1,11,5537,20.6,5537,20.3
951,12,9,2014,15,1,12,5537,20.6,5537,20.3
952,12,9,2014,15,1,13,5537,20.6,5537,20.3
953,12,9,2014,15,1,14,5537,20.6,5537,20.3
954,12,9,2014,15,1,15,5537,20.6,5537,20.3
955,12,9,2014,15,1,16,5537,20.6,5537,20.3
956,12,9,2014,15,1,17,5537,20.6,5537,20.3
957,12,9,2014,15,1,18,5537,20.6,5537,20.3
958,12,9,2014,15,1,19,5537,20.6,5537,20.3
959,12,9,2014,15,1,20,5537,20.6,5537,20.3
960,12,9,2014,15,1,21,5537,20.6,5537,20.3
961,12,9,2014,15,1,22,5537,20.6,5537,20.3
962,12,9,2014,15,1,23,5537,20.6,5537,20.3
963,12,9,2014,15,1,24,5537,20.6,5537,20.3
964,12,9,2014,15,1,25,5537,20.6,5537,20.3
965,12,9,2014,15,1,26,5537,20.6,5537,20.3
966,12,9,2014,15,1,27,5537,20.6,5537,20.3
967,12,9,2014,15,1,28,5537,20.6,5537,20.3
968,12,9,2014,15,1,29,5537,20.6,5537,20.3
969,12,9,2014,15,1,30,5537,20.6,5537,20.3
970,12,9,2014,15,1,31,5537,20.6,5537,20.3
971,12,9,2014,15,1,32,5537,20.6,5537,20.3
972,12,9,2014,15,1,33,5537,20.6,5537,20.3
973,12,9,2014,15,1,34,5537,20.6,5537,20.3
974,12,9,2014,15,1,36,5537,20.6,5537,20.3
975,12,9,2014,15,1,37,5537,20.6,5537,20.3
976,12,9,2014,15,1,38,5537,20.6,5537,20.3
977,12,9,2014,15,1,39,5537,20.6,5537,20.3
978,12,9,2014,15,1,40,5537,20.6,5537,20.3
979,12,9,2014,15,1,41,5537,20.6,5537,20.3
980,12,9,2014,15,1,42,5537,20.6,5537,20.3
981,12,9,2014,15,1,43,5537,20.6,5537,20.3
982,12,9,2014,15,1,44,5537,20.6,5537,20.3
983,12,9,2014,15,1,45,5537,20.6,5537,20.3
984,12,9,2014,15,1,46,5537,20.6,5537,20.3
985,12,9,2014,15,1,47,5537,20.6,5537,20.3
986,12,9,2014,15,1,48,5537,20.6,5537,20.3
987,12,9,2014,15,1,49,5537,20.6,5537,20.3
988,12,9,2014,15,1,50,5537,20.6,5537,20.3
989,12,9,2014,15,1,51,5537,20.6,5537,20.3
990,12,9,2014,15,1,52,5537,20.6,5537,20.3
991,12,9,2014,15,1,53,5537,20.6,5537,20.3
992,12,9,2014,15,1,54,5537,20.6,5537,20.3
993,12,9,2014,15,1,55,5537,20.6,5537,20.3
