Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
540,11,26,2014,15,37,12,10,20.6,8,20
541,11,26,2014,15,37,13,10,20.6,8,20
542,11,26,2014,15,37,14,10,20.6,8,20
543,11,26,2014,15,37,15,10,20.6,8,20
544,11,26,2014,15,37,16,10,20.6,8,20
545,11,26,2014,15,37,17,10,20.6,8,20
546,11,26,2014,15,37,18,10,20.6,8,20
547,11,26,2014,15,37,19,10,20.6,8,20
548,11,26,2014,15,37,20,10,20.6,8,20
549,11,26,2014,15,37,21,10,20.6,8,20
550,11,26,2014,15,37,22,10,20.6,8,20
551,11,26,2014,15,37,23,10,20.6,8,20
552,11,26,2014,15,37,24,10,20.6,8,20
553,11,26,2014,15,37,25,10,20.6,8,20
554,11,26,2014,15,37,26,10,20.6,8,20
555,11,26,2014,15,37,27,10,20.6,8,20
556,11,26,2014,15,37,28,10,20.6,8,20
557,11,26,2014,15,37,30,10,20.6,8,20
558,11,26,2014,15,37,31,10,20.6,8,20
559,11,26,2014,15,37,32,10,20.6,8,20
560,11,26,2014,15,37,33,10,20.6,7,20
561,11,26,2014,15,37,34,10,20.6,7,20
562,11,26,2014,15,37,35,10,20.6,7,20
563,11,26,2014,15,37,36,10,20.6,7,20
564,11,26,2014,15,37,37,10,20.6,7,20
565,11,26,2014,15,37,38,10,20.6,7,20
566,11,26,2014,15,37,39,10,20.6,7,20
567,11,26,2014,15,37,40,10,20.6,7,20
568,11,26,2014,15,37,41,9,20.6,7,20
569,11,26,2014,15,37,42,9,20.6,7,20
570,11,26,2014,15,37,43,9,20.6,7,20
571,11,26,2014,15,37,44,9,20.6,7,20
572,11,26,2014,15,37,45,9,20.6,7,20
573,11,26,2014,15,37,46,9,20.6,7,20
574,11,26,2014,15,37,47,9,20.6,7,20
575,11,26,2014,15,37,48,9,20.6,7,20
576,11,26,2014,15,37,49,9,20.6,7,20
577,11,26,2014,15,37,50,9,20.6,7,20
578,11,26,2014,15,37,51,9,20.6,7,20
579,11,26,2014,15,37,52,9,20.6,8,20
580,11,26,2014,15,37,53,9,20.6,8,20
581,11,26,2014,15,37,54,9,20.6,8,20
582,11,26,2014,15,37,55,9,20.6,8,20
583,11,26,2014,15,37,56,9,20.6,8,20
584,11,26,2014,15,37,57,9,20.6,8,20
585,11,26,2014,15,37,58,9,20.6,8,20
586,11,26,2014,15,37,59,9,20.6,8,20
587,11,26,2014,15,38,0,9,20.6,8,20
588,11,26,2014,15,38,1,9,20.6,8,20
589,11,26,2014,15,38,2,9,20.6,8,20
590,11,26,2014,15,38,3,9,20.6,8,20
591,11,26,2014,15,38,4,9,20.6,8,20
592,11,26,2014,15,38,5,9,20.6,8,20
593,11,26,2014,15,38,6,9,20.6,8,20
594,11,26,2014,15,38,7,9,20.6,8,20
595,11,26,2014,15,38,8,9,20.6,8,20
596,11,26,2014,15,38,9,9,20.6,8,20
597,11,26,2014,15,38,10,9,20.6,8,20
598,11,26,2014,15,38,11,9,20.6,8,20
599,11,26,2014,15,38,12,9,20.6,8,20
600,11,26,2014,15,38,13,9,20.6,8,20
601,11,26,2014,15,38,14,9,20.6,8,20
602,11,26,2014,15,38,15,9,20.6,8,20
603,11,26,2014,15,38,16,9,20.6,8,20
604,11,26,2014,15,38,17,9,20.6,8,20
605,11,26,2014,15,38,18,9,20.6,9,20
606,11,26,2014,15,38,19,9,20.6,9,20
607,11,26,2014,15,38,20,9,20.6,9,20
608,11,26,2014,15,38,21,9,20.6,9,20
609,11,26,2014,15,38,22,9,20.6,9,20
610,11,26,2014,15,38,23,9,20.6,9,20
611,11,26,2014,15,38,24,9,20.6,9,20
612,11,26,2014,15,38,25,9,20.6,9,20
613,11,26,2014,15,38,26,9,20.6,9,20
614,11,26,2014,15,38,27,9,20.6,9,20
615,11,26,2014,15,38,28,9,20.6,9,20
616,11,26,2014,15,38,29,9,20.6,9,20
617,11,26,2014,15,38,30,9,20.6,9,20
618,11,26,2014,15,38,31,9,20.6,9,20
619,11,26,2014,15,38,32,9,20.6,9,20
620,11,26,2014,15,38,33,9,20.6,9,20
621,11,26,2014,15,38,34,9,20.6,9,20
622,11,26,2014,15,38,35,9,20.6,9,20
623,11,26,2014,15,38,36,9,20.6,9,20
624,11,26,2014,15,38,37,9,20.6,9,20
625,11,26,2014,15,38,38,9,20.6,9,20
626,11,26,2014,15,38,39,9,20.6,9,20
627,11,26,2014,15,38,40,9,20.6,9,20
628,11,26,2014,15,38,42,9,20.6,9,20
629,11,26,2014,15,38,43,9,20.6,9,20
630,11,26,2014,15,38,44,9,20.6,9,20
631,11,26,2014,15,38,45,9,20.6,9,20
632,11,26,2014,15,38,46,9,20.6,9,20
633,11,26,2014,15,38,47,9,20.6,9,20
634,11,26,2014,15,38,48,9,20.6,9,20
635,11,26,2014,15,38,49,9,20.6,9,20
636,11,26,2014,15,38,50,9,20.6,9,20
637,11,26,2014,15,38,51,9,20.6,9,20
638,11,26,2014,15,38,52,9,20.6,9,20
639,11,26,2014,15,38,53,9,20.6,9,20
640,11,26,2014,15,38,54,9,20.6,9,20
641,11,26,2014,15,38,55,9,20.6,9,20
642,11,26,2014,15,38,56,9,20.6,9,20
643,11,26,2014,15,38,57,9,20.6,9,20
644,11,26,2014,15,38,58,9,20.6,9,20
645,11,26,2014,15,38,59,9,20.6,9,20
646,11,26,2014,15,39,0,9,20.6,9,20
647,11,26,2014,15,39,1,9,20.6,9,20
648,11,26,2014,15,39,2,9,20.6,9,20
649,11,26,2014,15,39,3,9,20.6,9,20
650,11,26,2014,15,39,4,9,20.6,9,20
651,11,26,2014,15,39,5,9,20.6,9,20
652,11,26,2014,15,39,6,9,20.6,9,20
653,11,26,2014,15,39,7,9,20.6,9,20
654,11,26,2014,15,39,8,9,20.6,9,20
655,11,26,2014,15,39,9,9,20.6,9,20
656,11,26,2014,15,39,10,9,20.6,9,20
657,11,26,2014,15,39,11,9,20.6,9,20
658,11,26,2014,15,39,12,9,20.6,9,20
659,11,26,2014,15,39,13,9,20.6,9,20
660,11,26,2014,15,39,14,9,20.6,9,20
661,11,26,2014,15,39,15,9,20.6,9,20
662,11,26,2014,15,39,16,9,20.6,9,20
663,11,26,2014,15,39,17,9,20.6,9,20
664,11,26,2014,15,39,18,9,20.6,9,20
665,11,26,2014,15,39,19,9,20.6,9,20
666,11,26,2014,15,39,20,9,20.6,9,20
667,11,26,2014,15,39,21,9,20.6,9,20
668,11,26,2014,15,39,22,9,20.6,9,20
669,11,26,2014,15,39,23,9,20.6,9,20
670,11,26,2014,15,39,24,9,20.6,9,20
671,11,26,2014,15,39,25,9,20.6,9,20
672,11,26,2014,15,39,26,9,20.6,9,20
673,11,26,2014,15,39,27,9,20.6,9,20
674,11,26,2014,15,39,28,9,20.6,9,20
675,11,26,2014,15,39,29,9,20.6,9,20
676,11,26,2014,15,39,30,9,20.6,9,20
677,11,26,2014,15,39,31,9,20.6,9,20
678,11,26,2014,15,39,32,9,20.6,9,20
679,11,26,2014,15,39,33,9,20.6,9,20
680,11,26,2014,15,39,34,9,20.6,9,20
681,11,26,2014,15,39,35,9,20.6,9,20
682,11,26,2014,15,39,36,9,20.6,9,20
683,11,26,2014,15,39,37,9,20.6,9,20
684,11,26,2014,15,39,38,9,20.6,9,20
685,11,26,2014,15,39,39,9,20.6,9,20
686,11,26,2014,15,39,40,9,20.6,9,20
687,11,26,2014,15,39,41,9,20.6,9,20
688,11,26,2014,15,39,42,9,20.6,9,20
689,11,26,2014,15,39,43,9,20.6,9,20
690,11,26,2014,15,39,44,9,20.6,9,20
691,11,26,2014,15,39,45,9,20.6,9,20
692,11,26,2014,15,39,46,9,20.6,9,20
693,11,26,2014,15,39,47,9,20.6,9,20
694,11,26,2014,15,39,48,9,20.6,9,20
695,11,26,2014,15,39,49,9,20.6,9,20
696,11,26,2014,15,39,50,9,20.6,9,20
697,11,26,2014,15,39,51,9,20.6,9,20
698,11,26,2014,15,39,52,9,20.6,9,20
699,11,26,2014,15,39,54,9,20.6,9,20
700,11,26,2014,15,39,55,9,20.6,9,20
701,11,26,2014,15,39,56,9,20.6,9,20
702,11,26,2014,15,39,57,9,20.6,9,20
703,11,26,2014,15,39,58,9,20.6,9,20
704,11,26,2014,15,39,59,9,20.6,9,20
705,11,26,2014,15,40,0,9,20.6,9,20
706,11,26,2014,15,40,1,9,20.6,9,20
707,11,26,2014,15,40,2,9,20.6,9,20
708,11,26,2014,15,40,3,9,20.6,9,20
709,11,26,2014,15,40,4,9,20.6,9,20
710,11,26,2014,15,40,5,9,20.6,9,20
711,11,26,2014,15,40,6,9,20.6,9,20
712,11,26,2014,15,40,7,9,20.6,9,20
713,11,26,2014,15,40,8,9,20.6,9,20
714,11,26,2014,15,40,9,9,20.6,9,20
715,11,26,2014,15,40,10,9,20.6,9,20
716,11,26,2014,15,40,11,9,20.6,9,20
717,11,26,2014,15,40,12,9,20.6,9,20
718,11,26,2014,15,40,13,9,20.6,9,20
719,11,26,2014,15,40,14,9,20.6,9,20
720,11,26,2014,15,40,15,9,20.6,9,20
721,11,26,2014,15,40,16,9,20.6,9,20
722,11,26,2014,15,40,17,9,20.6,9,20
723,11,26,2014,15,40,18,9,20.6,9,20
724,11,26,2014,15,40,19,9,20.6,9,20
725,11,26,2014,15,40,20,9,20.6,9,20
726,11,26,2014,15,40,21,9,20.6,9,20
727,11,26,2014,15,40,22,9,20.6,9,20
728,11,26,2014,15,40,23,9,20.6,9,20
729,11,26,2014,15,40,24,9,20.6,9,20
730,11,26,2014,15,40,25,9,20.6,9,20
731,11,26,2014,15,40,26,9,20.6,9,20
732,11,26,2014,15,40,27,9,20.6,9,20
733,11,26,2014,15,40,28,9,20.6,9,20
734,11,26,2014,15,40,29,9,20.6,9,20
735,11,26,2014,15,40,30,9,20.6,9,20
736,11,26,2014,15,40,31,9,20.6,9,20
737,11,26,2014,15,40,32,9,20.6,9,20
738,11,26,2014,15,40,33,9,20.6,9,20
739,11,26,2014,15,40,34,9,20.6,9,20
740,11,26,2014,15,40,35,9,20.6,9,20
741,11,26,2014,15,40,36,9,20.6,9,20
742,11,26,2014,15,40,37,9,20.6,9,20
743,11,26,2014,15,40,38,9,20.6,9,20
744,11,26,2014,15,40,39,9,20.6,9,20
745,11,26,2014,15,40,40,9,20.6,9,20
746,11,26,2014,15,40,41,9,20.6,9,20
747,11,26,2014,15,40,42,9,20.6,9,20
748,11,26,2014,15,40,43,9,20.6,9,20
749,11,26,2014,15,40,44,9,20.6,9,20
750,11,26,2014,15,40,45,9,20.6,9,20
751,11,26,2014,15,40,46,9,20.6,9,20
752,11,26,2014,15,40,47,9,20.6,9,20
753,11,26,2014,15,40,48,9,20.6,9,20
754,11,26,2014,15,40,49,9,20.6,9,20
755,11,26,2014,15,40,50,9,20.6,9,20
756,11,26,2014,15,40,51,9,20.6,9,20
757,11,26,2014,15,40,52,9,20.6,9,20
758,11,26,2014,15,40,53,9,20.6,9,20
759,11,26,2014,15,40,54,9,20.6,9,20
760,11,26,2014,15,40,55,9,20.6,9,20
761,11,26,2014,15,40,56,9,20.6,9,20
762,11,26,2014,15,40,57,9,20.6,9,20
763,11,26,2014,15,40,58,9,20.6,9,20
764,11,26,2014,15,40,59,9,20.6,9,20
765,11,26,2014,15,41,0,9,20.6,9,20
766,11,26,2014,15,41,1,9,20.6,9,20
767,11,26,2014,15,41,2,9,20.6,10,20
768,11,26,2014,15,41,3,9,20.6,10,20
769,11,26,2014,15,41,4,9,20.6,10,20
770,11,26,2014,15,41,5,9,20.6,10,20
771,11,26,2014,15,41,7,9,20.6,10,20
772,11,26,2014,15,41,8,9,20.6,10,20
773,11,26,2014,15,41,9,9,20.6,10,20
774,11,26,2014,15,41,10,9,20.6,10,20
775,11,26,2014,15,41,11,9,20.6,10,20
776,11,26,2014,15,41,12,9,20.6,10,20
777,11,26,2014,15,41,13,9,20.6,10,20
778,11,26,2014,15,41,14,9,20.6,10,20
779,11,26,2014,15,41,15,9,20.6,10,20
780,11,26,2014,15,41,16,9,20.6,10,20
781,11,26,2014,15,41,17,9,20.6,10,20
782,11,26,2014,15,41,18,9,20.6,10,20
783,11,26,2014,15,41,19,9,20.6,10,20
784,11,26,2014,15,41,20,9,20.6,10,20
785,11,26,2014,15,41,21,9,20.6,10,20
786,11,26,2014,15,41,22,9,20.6,10,20
787,11,26,2014,15,41,23,9,20.6,10,20
788,11,26,2014,15,41,24,9,20.6,10,20
789,11,26,2014,15,41,25,9,20.6,10,20
790,11,26,2014,15,41,26,9,20.6,10,20
791,11,26,2014,15,41,27,9,20.6,10,20
792,11,26,2014,15,41,28,9,20.6,10,20
793,11,26,2014,15,41,29,9,20.6,10,20
794,11,26,2014,15,41,30,9,20.6,10,20
795,11,26,2014,15,41,31,9,20.6,10,20
796,11,26,2014,15,41,32,9,20.6,10,20
797,11,26,2014,15,41,33,9,20.6,10,20
798,11,26,2014,15,41,34,9,20.6,10,20
799,11,26,2014,15,41,35,9,20.6,10,20
800,11,26,2014,15,41,36,9,20.6,10,20
801,11,26,2014,15,41,37,9,20.6,10,20
802,11,26,2014,15,41,38,9,20.6,10,20
803,11,26,2014,15,41,39,9,20.6,10,20
804,11,26,2014,15,41,40,9,20.6,10,20
805,11,26,2014,15,41,41,9,20.6,10,20
806,11,26,2014,15,41,42,9,20.6,10,20
807,11,26,2014,15,41,43,9,20.6,10,20
808,11,26,2014,15,41,44,9,20.6,10,20
809,11,26,2014,15,41,45,9,20.6,10,20
810,11,26,2014,15,41,46,9,20.6,10,20
811,11,26,2014,15,41,47,9,20.6,10,20
812,11,26,2014,15,41,48,9,20.6,10,20
813,11,26,2014,15,41,49,9,20.6,10,20
814,11,26,2014,15,41,50,9,20.6,10,20
815,11,26,2014,15,41,51,9,20.6,9,20
816,11,26,2014,15,41,52,9,20.6,9,20
817,11,26,2014,15,41,53,9,20.6,9,20
818,11,26,2014,15,41,54,9,20.6,9,20
819,11,26,2014,15,41,55,9,20.6,9,20
820,11,26,2014,15,41,56,9,20.6,9,20
821,11,26,2014,15,41,57,9,20.6,9,20
822,11,26,2014,15,41,58,9,20.6,9,20
823,11,26,2014,15,41,59,9,20.6,9,20
824,11,26,2014,15,42,0,9,20.6,9,20
825,11,26,2014,15,42,1,9,20.6,9,20
826,11,26,2014,15,42,2,9,20.6,9,20
827,11,26,2014,15,42,3,9,20.6,9,20
828,11,26,2014,15,42,4,9,20.6,9,20
829,11,26,2014,15,42,5,9,20.6,9,20
830,11,26,2014,15,42,6,9,20.6,9,20
831,11,26,2014,15,42,7,9,20.6,9,20
832,11,26,2014,15,42,8,9,20.6,9,20
833,11,26,2014,15,42,9,9,20.6,9,20
834,11,26,2014,15,42,10,9,20.6,9,20
835,11,26,2014,15,42,11,9,20.6,9,20
836,11,26,2014,15,42,12,9,20.6,9,20
837,11,26,2014,15,42,13,9,20.6,9,20
838,11,26,2014,15,42,14,9,20.6,9,20
839,11,26,2014,15,42,15,9,20.6,9,20
840,11,26,2014,15,42,16,9,20.6,9,20
841,11,26,2014,15,42,17,9,20.6,9,20
842,11,26,2014,15,42,19,9,20.6,9,20
843,11,26,2014,15,42,20,9,20.6,9,20
844,11,26,2014,15,42,21,9,20.6,9,20
845,11,26,2014,15,42,22,9,20.6,9,20
846,11,26,2014,15,42,23,9,20.6,9,20
847,11,26,2014,15,42,24,9,20.6,9,20
848,11,26,2014,15,42,25,9,20.6,9,20
849,11,26,2014,15,42,26,9,20.6,9,20
850,11,26,2014,15,42,27,9,20.6,9,20
851,11,26,2014,15,42,28,9,20.6,9,20
852,11,26,2014,15,42,29,9,20.6,9,20
853,11,26,2014,15,42,30,9,20.6,9,20
854,11,26,2014,15,42,31,9,20.6,9,20
855,11,26,2014,15,42,32,9,20.6,9,20
856,11,26,2014,15,42,33,9,20.6,9,20
857,11,26,2014,15,42,34,9,20.6,9,20
858,11,26,2014,15,42,35,9,20.6,9,20
859,11,26,2014,15,42,36,9,20.6,9,20
860,11,26,2014,15,42,37,9,20.6,9,20
861,11,26,2014,15,42,38,9,20.6,9,20
862,11,26,2014,15,42,39,9,20.6,9,20
863,11,26,2014,15,42,40,9,20.6,9,20
864,11,26,2014,15,42,41,9,20.6,9,20
865,11,26,2014,15,42,42,9,20.6,9,20
866,11,26,2014,15,42,43,9,20.6,9,20
867,11,26,2014,15,42,44,9,20.6,9,20
868,11,26,2014,15,42,45,9,20.6,9,20
869,11,26,2014,15,42,46,9,20.6,9,20
870,11,26,2014,15,42,47,9,20.6,9,20
871,11,26,2014,15,42,48,9,20.6,9,20
872,11,26,2014,15,42,49,9,20.6,9,20
873,11,26,2014,15,42,50,9,20.6,9,20
874,11,26,2014,15,42,51,9,20.6,9,20
875,11,26,2014,15,42,52,9,20.6,9,20
876,11,26,2014,15,42,53,9,20.6,9,20
877,11,26,2014,15,42,54,9,20.6,9,20
878,11,26,2014,15,42,55,9,20.6,9,20
879,11,26,2014,15,42,56,9,20.6,9,20
880,11,26,2014,15,42,57,9,20.6,9,20
881,11,26,2014,15,42,58,9,20.6,9,20
882,11,26,2014,15,42,59,9,20.6,9,20
883,11,26,2014,15,43,0,9,20.6,9,20
884,11,26,2014,15,43,1,9,20.6,9,20
885,11,26,2014,15,43,2,9,20.6,9,20
886,11,26,2014,15,43,3,9,20.6,9,20
887,11,26,2014,15,43,4,9,20.6,9,20
888,11,26,2014,15,43,5,9,20.6,9,20
889,11,26,2014,15,43,6,9,20.6,9,20
890,11,26,2014,15,43,7,9,20.6,9,20
891,11,26,2014,15,43,8,9,20.6,9,20
892,11,26,2014,15,43,9,9,20.6,9,20
893,11,26,2014,15,43,10,8,20.6,9,20
894,11,26,2014,15,43,11,8,20.6,9,20
895,11,26,2014,15,43,12,8,20.6,9,20
896,11,26,2014,15,43,13,8,20.6,9,20
897,11,26,2014,15,43,14,8,20.6,9,20
898,11,26,2014,15,43,15,8,20.6,9,20
899,11,26,2014,15,43,16,8,20.6,9,20
900,11,26,2014,15,43,17,8,20.6,9,20
901,11,26,2014,15,43,18,8,20.6,9,20
902,11,26,2014,15,43,19,8,20.6,9,20
903,11,26,2014,15,43,20,8,20.6,9,20
904,11,26,2014,15,43,21,8,20.6,9,20
905,11,26,2014,15,43,22,8,20.6,9,20
906,11,26,2014,15,43,23,8,20.6,9,20
907,11,26,2014,15,43,24,8,20.6,9,20
908,11,26,2014,15,43,25,8,20.6,9,20
909,11,26,2014,15,43,26,8,20.6,9,20
910,11,26,2014,15,43,27,8,20.6,9,20
911,11,26,2014,15,43,28,8,20.6,9,20
912,11,26,2014,15,43,29,8,20.6,9,20
913,11,26,2014,15,43,30,8,20.6,9,20
914,11,26,2014,15,43,32,8,20.6,9,20
915,11,26,2014,15,43,33,8,20.6,9,20
916,11,26,2014,15,43,34,8,20.6,9,20
917,11,26,2014,15,43,35,8,20.6,9,20
918,11,26,2014,15,43,36,8,20.6,9,20
919,11,26,2014,15,43,37,8,20.6,9,20
920,11,26,2014,15,43,38,8,20.6,9,20
921,11,26,2014,15,43,39,8,20.6,9,20
922,11,26,2014,15,43,40,8,20.6,9,20
923,11,26,2014,15,43,41,8,20.6,9,20
924,11,26,2014,15,43,42,8,20.6,9,20
925,11,26,2014,15,43,43,8,20.6,9,20
926,11,26,2014,15,43,44,8,20.6,9,20
927,11,26,2014,15,43,45,8,20.6,9,20
928,11,26,2014,15,43,46,8,20.6,9,20
929,11,26,2014,15,43,47,8,20.6,9,20
930,11,26,2014,15,43,48,8,20.6,9,20
931,11,26,2014,15,43,49,8,20.6,9,20
932,11,26,2014,15,43,50,8,20.6,9,20
933,11,26,2014,15,43,51,8,20.6,9,20
934,11,26,2014,15,43,52,8,20.6,9,20
935,11,26,2014,15,43,53,8,20.6,9,20
936,11,26,2014,15,43,54,8,20.6,9,20
937,11,26,2014,15,43,55,8,20.6,9,20
938,11,26,2014,15,43,56,8,20.6,9,20
939,11,26,2014,15,43,57,8,20.6,9,20
940,11,26,2014,15,43,58,8,20.6,9,20
941,11,26,2014,15,43,59,8,20.6,9,20
942,11,26,2014,15,44,0,8,20.6,9,20
943,11,26,2014,15,44,1,8,20.6,9,20
944,11,26,2014,15,44,2,8,20.6,9,20
945,11,26,2014,15,44,3,8,20.6,9,20
946,11,26,2014,15,44,4,8,20.6,9,20
947,11,26,2014,15,44,5,8,20.6,9,20
948,11,26,2014,15,44,6,8,20.6,9,20
949,11,26,2014,15,44,7,9,20.6,9,20
950,11,26,2014,15,44,8,9,20.6,9,20
951,11,26,2014,15,44,9,9,20.6,9,20
952,11,26,2014,15,44,10,9,20.6,9,20
953,11,26,2014,15,44,11,9,20.6,9,20
954,11,26,2014,15,44,12,9,20.6,9,20
955,11,26,2014,15,44,13,9,20.6,9,20
956,11,26,2014,15,44,14,9,20.6,9,20
957,11,26,2014,15,44,15,9,20.6,9,20
958,11,26,2014,15,44,16,9,20.6,9,20
959,11,26,2014,15,44,17,9,20.6,9,20
960,11,26,2014,15,44,18,9,20.6,9,20
961,11,26,2014,15,44,19,9,20.6,9,20
962,11,26,2014,15,44,20,9,20.6,9,20
963,11,26,2014,15,44,21,9,20.6,9,20
964,11,26,2014,15,44,22,9,20.6,9,20
965,11,26,2014,15,44,23,9,20.6,9,20
966,11,26,2014,15,44,24,9,20.6,9,20
967,11,26,2014,15,44,25,9,20.6,9,20
968,11,26,2014,15,44,26,9,20.6,9,20
969,11,26,2014,15,44,27,9,20.6,9,20
970,11,26,2014,15,44,28,9,20.6,9,20
971,11,26,2014,15,44,29,9,20.6,9,20
972,11,26,2014,15,44,30,9,20.6,9,20
973,11,26,2014,15,44,31,9,20.6,9,20
974,11,26,2014,15,44,32,9,20.6,9,20
975,11,26,2014,15,44,33,9,20.6,9,20
976,11,26,2014,15,44,34,9,20.6,9,20
977,11,26,2014,15,44,35,9,20.6,9,20
978,11,26,2014,15,44,36,9,20.6,9,20
979,11,26,2014,15,44,37,9,20.6,9,20
980,11,26,2014,15,44,38,9,20.6,9,20
981,11,26,2014,15,44,39,9,20.6,9,20
982,11,26,2014,15,44,40,9,20.6,9,20
983,11,26,2014,15,44,41,9,20.6,9,20
984,11,26,2014,15,44,42,9,20.6,9,20
985,11,26,2014,15,44,44,9,20.6,9,20
986,11,26,2014,15,44,45,9,20.6,9,20
987,11,26,2014,15,44,46,9,20.6,9,20
988,11,26,2014,15,44,47,9,20.6,9,20
989,11,26,2014,15,44,48,9,20.6,9,20
990,11,26,2014,15,44,49,9,20.6,9,20
991,11,26,2014,15,44,50,9,20.6,9,20
992,11,26,2014,15,44,51,9,20.6,9,20
993,11,26,2014,15,44,52,9,20.6,9,20
994,11,26,2014,15,44,53,9,20.6,9,20
995,11,26,2014,15,44,54,9,20.6,9,20
996,11,26,2014,15,44,55,9,20.6,9,20
997,11,26,2014,15,44,56,9,20.6,9,20
998,11,26,2014,15,44,57,9,20.6,9,20
999,11,26,2014,15,44,58,9,20.6,9,20
1000,11,26,2014,15,44,59,9,20.6,9,20
1001,11,26,2014,15,45,0,9,20.6,9,20
1002,11,26,2014,15,45,1,9,20.6,9,20
1003,11,26,2014,15,45,2,9,20.6,9,20
1004,11,26,2014,15,45,3,9,20.6,9,20
1005,11,26,2014,15,45,4,9,20.6,9,20
1006,11,26,2014,15,45,5,9,20.6,9,20
1007,11,26,2014,15,45,6,9,20.6,9,20
1008,11,26,2014,15,45,7,9,20.6,9,20
1009,11,26,2014,15,45,8,9,20.6,9,20
1010,11,26,2014,15,45,9,9,20.6,9,20
1011,11,26,2014,15,45,10,9,20.6,9,20
1012,11,26,2014,15,45,11,9,20.6,9,20
1013,11,26,2014,15,45,12,9,20.6,9,20
1014,11,26,2014,15,45,13,9,20.6,9,20
1015,11,26,2014,15,45,14,9,20.6,9,20
1016,11,26,2014,15,45,15,9,20.6,9,20
1017,11,26,2014,15,45,16,9,20.6,9,20
1018,11,26,2014,15,45,17,9,20.6,9,20
1019,11,26,2014,15,45,18,9,20.6,9,20
1020,11,26,2014,15,45,19,9,20.6,9,20
1021,11,26,2014,15,45,20,9,20.6,9,20
1022,11,26,2014,15,45,21,9,20.6,9,20
1023,11,26,2014,15,45,22,9,20.6,9,20
1024,11,26,2014,15,45,23,9,20.6,9,20
1025,11,26,2014,15,45,24,9,20.6,9,20
1026,11,26,2014,15,45,25,9,20.6,9,20
1027,11,26,2014,15,45,26,9,20.6,9,20
1028,11,26,2014,15,45,27,9,20.6,9,20
1029,11,26,2014,15,45,28,9,20.6,9,20
1030,11,26,2014,15,45,29,9,20.6,9,20
1031,11,26,2014,15,45,30,9,20.6,9,20
1032,11,26,2014,15,45,31,9,20.6,9,20
1033,11,26,2014,15,45,32,9,20.6,9,20
1034,11,26,2014,15,45,33,9,20.6,9,20
1035,11,26,2014,15,45,34,9,20.6,9,20
1036,11,26,2014,15,45,35,9,20.6,9,20
1037,11,26,2014,15,45,36,9,20.6,9,20
1038,11,26,2014,15,45,37,9,20.6,9,20
1039,11,26,2014,15,45,38,9,20.6,9,20
1040,11,26,2014,15,45,39,9,20.6,9,20
1041,11,26,2014,15,45,40,9,20.6,9,20
1042,11,26,2014,15,45,41,9,20.6,9,20
1043,11,26,2014,15,45,42,9,20.6,9,20
1044,11,26,2014,15,45,43,9,20.6,9,20
1045,11,26,2014,15,45,44,9,20.6,9,20
1046,11,26,2014,15,45,45,9,20.6,9,20
1047,11,26,2014,15,45,46,9,20.6,9,20
1048,11,26,2014,15,45,47,9,20.6,9,20
1049,11,26,2014,15,45,48,9,20.6,9,20
1050,11,26,2014,15,45,49,9,20.6,9,20
1051,11,26,2014,15,45,50,9,20.6,9,20
1052,11,26,2014,15,45,51,9,20.6,9,20
1053,11,26,2014,15,45,52,9,20.6,9,20
1054,11,26,2014,15,45,53,9,20.6,9,20
1055,11,26,2014,15,45,54,9,20.6,9,20
1056,11,26,2014,15,45,56,9,20.6,9,20
1057,11,26,2014,15,45,57,9,20.6,9,20
1058,11,26,2014,15,45,58,9,20.6,9,20
1059,11,26,2014,15,45,59,9,20.6,9,20
1060,11,26,2014,15,46,0,9,20.6,9,20
1061,11,26,2014,15,46,1,9,20.6,9,20
1062,11,26,2014,15,46,2,9,20.6,9,20
1063,11,26,2014,15,46,3,9,20.6,9,20
1064,11,26,2014,15,46,4,9,20.6,9,20
1065,11,26,2014,15,46,5,9,20.6,9,20
1066,11,26,2014,15,46,6,9,20.6,9,20
1067,11,26,2014,15,46,7,9,20.6,9,20
1068,11,26,2014,15,46,8,9,20.6,9,20
1069,11,26,2014,15,46,9,9,20.6,9,20
1070,11,26,2014,15,46,10,9,20.6,9,20
1071,11,26,2014,15,46,11,9,20.6,9,20
1072,11,26,2014,15,46,12,9,20.6,9,20
1073,11,26,2014,15,46,13,9,20.6,9,20
1074,11,26,2014,15,46,14,9,20.6,9,20
1075,11,26,2014,15,46,15,9,20.6,9,20
1076,11,26,2014,15,46,16,9,20.6,9,20
1077,11,26,2014,15,46,17,9,20.6,9,20
1078,11,26,2014,15,46,18,9,20.6,9,20
1079,11,26,2014,15,46,19,9,20.6,9,20
1080,11,26,2014,15,46,20,9,20.6,9,20
1081,11,26,2014,15,46,21,9,20.6,9,20
1082,11,26,2014,15,46,22,9,20.6,9,20
1083,11,26,2014,15,46,23,9,20.6,9,20
1084,11,26,2014,15,46,24,9,20.6,9,20
1085,11,26,2014,15,46,25,9,20.6,9,20
1086,11,26,2014,15,46,26,9,20.6,9,20
1087,11,26,2014,15,46,27,9,20.6,9,20
1088,11,26,2014,15,46,28,9,20.6,9,20
1089,11,26,2014,15,46,29,9,20.6,9,20
1090,11,26,2014,15,46,30,9,20.6,9,20
1091,11,26,2014,15,46,31,9,20.6,9,20
1092,11,26,2014,15,46,32,9,20.6,9,20
1093,11,26,2014,15,46,33,9,20.6,9,20
