Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1019,12,11,2014,16,6,51,37,20.6,9,20.5
1020,12,11,2014,16,6,52,37,20.6,9,20.5
1021,12,11,2014,16,6,53,37,20.6,9,20.5
1022,12,11,2014,16,6,54,37,20.6,9,20.5
1023,12,11,2014,16,6,55,37,20.6,9,20.5
1024,12,11,2014,16,6,56,37,20.6,9,20.5
1025,12,11,2014,16,6,57,37,20.6,9,20.5
1026,12,11,2014,16,6,58,37,20.6,9,20.5
1027,12,11,2014,16,6,59,37,20.6,9,20.5
1028,12,11,2014,16,7,0,37,20.6,9,20.5
1029,12,11,2014,16,7,1,37,20.6,9,20.5
1030,12,11,2014,16,7,2,37,20.6,9,20.5
1031,12,11,2014,16,7,3,37,20.6,9,20.5
1032,12,11,2014,16,7,4,37,20.6,9,20.5
1033,12,11,2014,16,7,5,37,20.6,9,20.5
1034,12,11,2014,16,7,6,37,20.6,9,20.5
1035,12,11,2014,16,7,7,37,20.6,9,20.5
1036,12,11,2014,16,7,8,37,20.6,9,20.5
1037,12,11,2014,16,7,9,37,20.6,9,20.5
1038,12,11,2014,16,7,10,37,20.6,9,20.5
1039,12,11,2014,16,7,11,37,20.6,9,20.5
1040,12,11,2014,16,7,12,37,20.6,9,20.5
1041,12,11,2014,16,7,13,37,20.6,9,20.5
1042,12,11,2014,16,7,14,37,20.6,9,20.5
1043,12,11,2014,16,7,15,37,20.6,9,20.5
1044,12,11,2014,16,7,16,37,20.6,9,20.5
1045,12,11,2014,16,7,17,37,20.6,9,20.5
1046,12,11,2014,16,7,18,37,20.6,9,20.5
1047,12,11,2014,16,7,19,37,20.6,9,20.5
1048,12,11,2014,16,7,20,37,20.6,9,20.5
1049,12,11,2014,16,7,21,37,20.6,9,20.5
1050,12,11,2014,16,7,22,37,20.6,9,20.5
1051,12,11,2014,16,7,23,37,20.6,9,20.5
1052,12,11,2014,16,7,24,37,20.6,9,20.5
1053,12,11,2014,16,7,25,37,20.6,9,20.5
1054,12,11,2014,16,7,26,37,20.6,9,20.5
1055,12,11,2014,16,7,27,37,20.6,9,20.5
1056,12,11,2014,16,7,28,37,20.6,9,20.5
1057,12,11,2014,16,7,29,37,20.6,9,20.5
1058,12,11,2014,16,7,30,37,20.6,9,20.5
1059,12,11,2014,16,7,31,37,20.6,9,20.5
1060,12,11,2014,16,7,32,37,20.6,9,20.5
1061,12,11,2014,16,7,33,37,20.6,9,20.5
1062,12,11,2014,16,7,34,37,20.6,9,20.5
1063,12,11,2014,16,7,35,37,20.6,9,20.5
1064,12,11,2014,16,7,36,37,20.6,9,20.5
1065,12,11,2014,16,7,37,37,20.6,9,20.5
1066,12,11,2014,16,7,38,37,20.6,9,20.5
1067,12,11,2014,16,7,39,37,20.6,9,20.5
1068,12,11,2014,16,7,40,37,20.6,9,20.5
1069,12,11,2014,16,7,41,37,20.6,9,20.5
1070,12,11,2014,16,7,42,37,20.6,9,20.5
1071,12,11,2014,16,7,43,37,20.6,9,20.5
1072,12,11,2014,16,7,44,37,20.6,9,20.5
1073,12,11,2014,16,7,45,37,20.6,9,20.5
1074,12,11,2014,16,7,46,37,20.6,9,20.5
1075,12,11,2014,16,7,47,37,20.6,9,20.5
1076,12,11,2014,16,7,48,37,20.6,9,20.5
1077,12,11,2014,16,7,49,37,20.6,9,20.5
1078,12,11,2014,16,7,50,37,20.6,9,20.5
1079,12,11,2014,16,7,51,37,20.6,9,20.5
1080,12,11,2014,16,7,52,37,20.6,9,20.5
1081,12,11,2014,16,7,53,37,20.6,9,20.5
1082,12,11,2014,16,7,54,37,20.6,9,20.5
1083,12,11,2014,16,7,55,37,20.6,9,20.5
1084,12,11,2014,16,7,56,37,20.6,9,20.5
1085,12,11,2014,16,7,57,37,20.6,9,20.5
1086,12,11,2014,16,7,58,37,20.6,9,20.5
1087,12,11,2014,16,7,59,37,20.6,9,20.5
1088,12,11,2014,16,8,0,37,20.6,9,20.5
1089,12,11,2014,16,8,2,37,20.6,9,20.5
1090,12,11,2014,16,8,3,37,20.6,9,20.5
1091,12,11,2014,16,8,4,37,20.6,9,20.5
1092,12,11,2014,16,8,5,37,20.6,9,20.5
1093,12,11,2014,16,8,6,37,20.6,9,20.5
1094,12,11,2014,16,8,7,37,20.6,9,20.5
1095,12,11,2014,16,8,8,37,20.6,9,20.5
1096,12,11,2014,16,8,9,36,20.6,9,20.5
1097,12,11,2014,16,8,10,36,20.6,9,20.5
1098,12,11,2014,16,8,11,36,20.6,9,20.5
1099,12,11,2014,16,8,12,36,20.6,9,20.5
1100,12,11,2014,16,8,13,36,20.6,9,20.5
1101,12,11,2014,16,8,14,36,20.6,9,20.5
1102,12,11,2014,16,8,15,36,20.6,9,20.5
1103,12,11,2014,16,8,16,36,20.6,9,20.5
1104,12,11,2014,16,8,17,36,20.6,9,20.5
1105,12,11,2014,16,8,18,36,20.6,9,20.5
1106,12,11,2014,16,8,19,36,20.6,9,20.5
1107,12,11,2014,16,8,20,36,20.6,9,20.5
1108,12,11,2014,16,8,21,36,20.6,9,20.5
1109,12,11,2014,16,8,22,36,20.6,9,20.5
1110,12,11,2014,16,8,23,36,20.6,9,20.5
1111,12,11,2014,16,8,24,36,20.6,9,20.5
1112,12,11,2014,16,8,25,36,20.6,9,20.5
1113,12,11,2014,16,8,26,36,20.6,9,20.5
1114,12,11,2014,16,8,27,36,20.6,9,20.5
1115,12,11,2014,16,8,28,36,20.6,9,20.5
1116,12,11,2014,16,8,29,36,20.6,9,20.5
1117,12,11,2014,16,8,30,36,20.6,9,20.5
1118,12,11,2014,16,8,31,36,20.6,9,20.5
1119,12,11,2014,16,8,32,36,20.6,9,20.5
1120,12,11,2014,16,8,33,36,20.6,9,20.5
1121,12,11,2014,16,8,34,36,20.6,9,20.5
1122,12,11,2014,16,8,35,36,20.6,9,20.5
1123,12,11,2014,16,8,36,36,20.6,9,20.5
1124,12,11,2014,16,8,37,36,20.6,9,20.5
1125,12,11,2014,16,8,38,36,20.6,9,20.5
1126,12,11,2014,16,8,39,36,20.6,9,20.5
1127,12,11,2014,16,8,40,36,20.6,9,20.5
1128,12,11,2014,16,8,41,36,20.6,9,20.5
1129,12,11,2014,16,8,42,36,20.6,9,20.5
1130,12,11,2014,16,8,43,36,20.6,9,20.5
1131,12,11,2014,16,8,44,36,20.6,9,20.5
1132,12,11,2014,16,8,45,36,20.6,9,20.5
1133,12,11,2014,16,8,46,36,20.6,9,20.5
1134,12,11,2014,16,8,47,36,20.6,9,20.5
1135,12,11,2014,16,8,48,36,20.6,9,20.5
1136,12,11,2014,16,8,49,36,20.6,9,20.5
1137,12,11,2014,16,8,50,36,20.6,9,20.5
1138,12,11,2014,16,8,51,36,20.6,9,20.5
1139,12,11,2014,16,8,52,36,20.6,9,20.5
1140,12,11,2014,16,8,53,36,20.6,9,20.5
1141,12,11,2014,16,8,54,36,20.6,9,20.5
1142,12,11,2014,16,8,55,36,20.6,9,20.5
1143,12,11,2014,16,8,56,37,20.6,9,20.5
1144,12,11,2014,16,8,57,37,20.6,9,20.5
1145,12,11,2014,16,8,58,37,20.6,9,20.5
1146,12,11,2014,16,8,59,37,20.6,9,20.5
1147,12,11,2014,16,9,0,37,20.6,9,20.5
1148,12,11,2014,16,9,1,37,20.6,9,20.5
1149,12,11,2014,16,9,2,37,20.6,9,20.5
1150,12,11,2014,16,9,3,37,20.6,9,20.5
1151,12,11,2014,16,9,4,37,20.6,9,20.5
1152,12,11,2014,16,9,5,37,20.6,9,20.5
1153,12,11,2014,16,9,6,37,20.6,9,20.5
1154,12,11,2014,16,9,7,37,20.6,9,20.5
1155,12,11,2014,16,9,8,37,20.6,9,20.5
1156,12,11,2014,16,9,9,37,20.6,9,20.5
1157,12,11,2014,16,9,10,37,20.6,9,20.5
1158,12,11,2014,16,9,11,37,20.6,9,20.5
1159,12,11,2014,16,9,12,37,20.6,9,20.5
1160,12,11,2014,16,9,13,37,20.6,9,20.5
1161,12,11,2014,16,9,15,37,20.6,9,20.5
1162,12,11,2014,16,9,16,37,20.6,9,20.5
1163,12,11,2014,16,9,17,37,20.6,9,20.5
1164,12,11,2014,16,9,18,37,20.6,9,20.5
1165,12,11,2014,16,9,19,37,20.6,9,20.5
1166,12,11,2014,16,9,20,37,20.6,9,20.5
1167,12,11,2014,16,9,21,37,20.6,9,20.5
1168,12,11,2014,16,9,22,37,20.6,9,20.5
1169,12,11,2014,16,9,23,37,20.6,9,20.5
1170,12,11,2014,16,9,24,37,20.6,9,20.5
1171,12,11,2014,16,9,25,37,20.6,9,20.5
1172,12,11,2014,16,9,26,37,20.6,9,20.5
1173,12,11,2014,16,9,27,37,20.6,9,20.5
1174,12,11,2014,16,9,28,37,20.6,9,20.5
1175,12,11,2014,16,9,29,37,20.6,9,20.5
1176,12,11,2014,16,9,30,37,20.6,9,20.5
1177,12,11,2014,16,9,31,37,20.6,9,20.5
1178,12,11,2014,16,9,32,37,20.6,9,20.5
1179,12,11,2014,16,9,33,37,20.6,9,20.5
1180,12,11,2014,16,9,34,37,20.6,9,20.5
1181,12,11,2014,16,9,35,37,20.6,9,20.5
1182,12,11,2014,16,9,36,37,20.6,9,20.5
1183,12,11,2014,16,9,37,37,20.6,9,20.5
1184,12,11,2014,16,9,38,37,20.6,9,20.5
1185,12,11,2014,16,9,39,37,20.6,9,20.5
1186,12,11,2014,16,9,40,37,20.6,9,20.5
1187,12,11,2014,16,9,41,37,20.6,9,20.5
1188,12,11,2014,16,9,42,37,20.6,9,20.5
1189,12,11,2014,16,9,43,37,20.6,9,20.5
1190,12,11,2014,16,9,44,37,20.6,9,20.5
1191,12,11,2014,16,9,45,37,20.6,9,20.5
1192,12,11,2014,16,9,46,37,20.6,9,20.5
1193,12,11,2014,16,9,47,37,20.6,9,20.5
1194,12,11,2014,16,9,48,37,20.6,9,20.5
1195,12,11,2014,16,9,49,37,20.6,9,20.5
1196,12,11,2014,16,9,50,37,20.6,9,20.5
1197,12,11,2014,16,9,51,37,20.6,9,20.5
1198,12,11,2014,16,9,52,37,20.6,9,20.5
1199,12,11,2014,16,9,53,37,20.6,9,20.5
1200,12,11,2014,16,9,54,37,20.6,9,20.5
1201,12,11,2014,16,9,55,37,20.6,10,20.5
1202,12,11,2014,16,9,56,37,20.6,10,20.5
1203,12,11,2014,16,9,57,37,20.6,10,20.5
1204,12,11,2014,16,9,58,37,20.6,11,20.5
1205,12,11,2014,16,9,59,37,20.6,12,20.5
1206,12,11,2014,16,10,0,37,20.6,12,20.5
1207,12,11,2014,16,10,1,37,20.6,14,20.5
1208,12,11,2014,16,10,2,37,20.6,15,20.5
1209,12,11,2014,16,10,3,37,20.6,15,20.5
1210,12,11,2014,16,10,4,37,20.6,16,20.5
1211,12,11,2014,16,10,5,37,20.6,17,20.5
1212,12,11,2014,16,10,6,37,20.6,17,20.5
1213,12,11,2014,16,10,7,37,20.6,18,20.5
1214,12,11,2014,16,10,8,37,20.6,18,20.5
1215,12,11,2014,16,10,9,37,20.6,19,20.5
1216,12,11,2014,16,10,10,37,20.6,19,20.5
1217,12,11,2014,16,10,11,37,20.6,19,20.5
1218,12,11,2014,16,10,12,37,20.6,20,20.5
1219,12,11,2014,16,10,13,37,20.6,21,20.5
1220,12,11,2014,16,10,14,37,20.6,21,20.5
1221,12,11,2014,16,10,15,37,20.6,21,20.5
1222,12,11,2014,16,10,16,37,20.6,22,20.5
1223,12,11,2014,16,10,17,37,20.6,22,20.5
1224,12,11,2014,16,10,18,37,20.6,23,20.5
1225,12,11,2014,16,10,19,37,20.6,23,20.5
1226,12,11,2014,16,10,20,37,20.6,23,20.5
1227,12,11,2014,16,10,21,37,20.6,24,20.5
1228,12,11,2014,16,10,22,37,20.6,24,20.5
1229,12,11,2014,16,10,23,37,20.6,24,20.5
1230,12,11,2014,16,10,24,37,20.6,25,20.5
1231,12,11,2014,16,10,25,37,20.6,25,20.5
1232,12,11,2014,16,10,27,37,20.6,25,20.5
1233,12,11,2014,16,10,28,37,20.6,25,20.5
1234,12,11,2014,16,10,29,37,20.6,25,20.5
1235,12,11,2014,16,10,30,37,20.6,25,20.5
1236,12,11,2014,16,10,31,37,20.6,25,20.5
1237,12,11,2014,16,10,32,37,20.6,25,20.5
1238,12,11,2014,16,10,33,37,20.6,26,20.5
1239,12,11,2014,16,10,34,1076,20.6,1325,20.5
1240,12,11,2014,16,10,35,668,20.6,1325,20.5
1241,12,11,2014,16,10,36,668,20.6,769,20.5
1242,12,11,2014,16,10,37,668,20.6,369,20.5
1243,12,11,2014,16,10,38,5537,20.6,369,20.5
1244,12,11,2014,16,10,39,5537,20.6,5537,20.5
1245,12,11,2014,16,10,40,5537,20.6,5537,20.5
1246,12,11,2014,16,10,41,5537,20.6,5537,20.5
1247,12,11,2014,16,10,42,5537,20.6,5537,20.5
1248,12,11,2014,16,10,43,5537,20.6,5537,20.5
1249,12,11,2014,16,10,44,5537,20.6,5537,20.5
1250,12,11,2014,16,10,45,5537,20.6,5537,20.5
1251,12,11,2014,16,10,46,5537,20.6,5537,20.5
1252,12,11,2014,16,10,47,5537,20.6,5537,20.5
1253,12,11,2014,16,10,48,5537,20.6,5537,20.5
1254,12,11,2014,16,10,49,5537,20.6,5537,20.5
1255,12,11,2014,16,10,50,5537,20.6,5537,20.5
1256,12,11,2014,16,10,51,5537,20.6,5537,20.5
1257,12,11,2014,16,10,52,5537,20.6,5537,20.5
1258,12,11,2014,16,10,53,5537,20.6,5537,20.5
1259,12,11,2014,16,10,54,5537,20.6,5537,20.5
1260,12,11,2014,16,10,55,5537,20.6,5537,20.5
1261,12,11,2014,16,10,56,5537,20.6,5537,20.5
1262,12,11,2014,16,10,57,5537,20.6,5537,20.5
1263,12,11,2014,16,10,58,5537,20.6,5537,20.5
1264,12,11,2014,16,10,59,5537,20.6,5537,20.5
1265,12,11,2014,16,11,0,5537,20.6,5537,20.5
1266,12,11,2014,16,11,1,5537,20.6,5537,20.5
1267,12,11,2014,16,11,2,5537,20.6,5537,20.5
1268,12,11,2014,16,11,3,5537,20.6,5537,20.5
1269,12,11,2014,16,11,4,5537,20.6,5537,20.5
1270,12,11,2014,16,11,5,5537,20.6,5537,20.5
1271,12,11,2014,16,11,6,5537,20.6,5537,20.5
1272,12,11,2014,16,11,7,5537,20.6,5537,20.5
1273,12,11,2014,16,11,8,5537,20.6,5537,20.5
1274,12,11,2014,16,11,9,5537,20.6,5537,20.5
1275,12,11,2014,16,11,10,5537,20.6,5537,20.5
1276,12,11,2014,16,11,11,5537,20.6,5537,20.5
1277,12,11,2014,16,11,12,5537,20.6,5537,20.5
1278,12,11,2014,16,11,13,5537,20.6,5537,20.5
1279,12,11,2014,16,11,14,5537,20.6,5537,20.5
1280,12,11,2014,16,11,15,5537,20.6,5537,20.5
1281,12,11,2014,16,11,16,5537,20.6,5537,20.5
1282,12,11,2014,16,11,17,5537,20.6,5537,20.5
1283,12,11,2014,16,11,18,5537,20.6,5537,20.5
1284,12,11,2014,16,11,19,5537,20.6,-10,20.5
1285,12,11,2014,16,11,20,5537,20.6,1058,20.5
1286,12,11,2014,16,11,21,5537,20.6,1058,20.5
1287,12,11,2014,16,11,22,5537,20.6,612,20.5
1288,12,11,2014,16,11,23,5537,20.6,612,20.5
1289,12,11,2014,16,11,24,5537,20.6,5537,20.5
1290,12,11,2014,16,11,25,5537,20.6,5537,20.5
1291,12,11,2014,16,11,26,5537,20.6,5537,20.5
1292,12,11,2014,16,11,27,5537,20.6,5537,20.5
1293,12,11,2014,16,11,28,5537,20.6,5537,20.5
1294,12,11,2014,16,11,29,5537,20.6,5537,20.5
1295,12,11,2014,16,11,30,5537,20.6,5537,20.5
1296,12,11,2014,16,11,31,5537,20.6,5537,20.5
1297,12,11,2014,16,11,32,5537,20.6,5537,20.5
1298,12,11,2014,16,11,33,5537,20.6,5537,20.5
1299,12,11,2014,16,11,34,5537,20.6,5537,20.5
1300,12,11,2014,16,11,35,5537,20.6,5537,20.5
1301,12,11,2014,16,11,36,5537,20.6,5537,20.5
