Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
996,12,12,2014,14,23,24,9,20.3,35,20.3
997,12,12,2014,14,23,25,9,20.3,35,20.3
998,12,12,2014,14,23,26,9,20.3,35,20.3
999,12,12,2014,14,23,27,9,20.3,35,20.3
1000,12,12,2014,14,23,28,9,20.3,35,20.3
1001,12,12,2014,14,23,29,9,20.3,35,20.3
1002,12,12,2014,14,23,30,9,20.3,35,20.3
1003,12,12,2014,14,23,32,9,20.3,35,20.3
1004,12,12,2014,14,23,33,9,20.3,35,20.3
1005,12,12,2014,14,23,34,9,20.3,35,20.3
1006,12,12,2014,14,23,35,9,20.3,35,20.3
1007,12,12,2014,14,23,36,9,20.3,35,20.3
1008,12,12,2014,14,23,37,9,20.3,35,20.3
1009,12,12,2014,14,23,38,9,20.3,35,20.3
1010,12,12,2014,14,23,39,9,20.3,35,20.3
1011,12,12,2014,14,23,40,9,20.3,35,20.3
1012,12,12,2014,14,23,41,9,20.3,35,20.3
1013,12,12,2014,14,23,42,9,20.3,35,20.3
1014,12,12,2014,14,23,43,9,20.3,35,20.3
1015,12,12,2014,14,23,44,9,20.3,35,20.3
1016,12,12,2014,14,23,45,9,20.3,35,20.3
1017,12,12,2014,14,23,46,9,20.3,35,20.3
1018,12,12,2014,14,23,47,9,20.3,35,20.3
1019,12,12,2014,14,23,48,9,20.3,35,20.3
1020,12,12,2014,14,23,49,9,20.3,35,20.3
1021,12,12,2014,14,23,50,9,20.3,35,20.3
1022,12,12,2014,14,23,51,9,20.3,35,20.3
1023,12,12,2014,14,23,52,9,20.3,35,20.3
1024,12,12,2014,14,23,53,9,20.3,35,20.3
1025,12,12,2014,14,23,54,9,20.3,35,20.3
1026,12,12,2014,14,23,55,9,20.3,35,20.3
1027,12,12,2014,14,23,56,9,20.3,35,20.3
1028,12,12,2014,14,23,57,9,20.3,35,20.3
1029,12,12,2014,14,23,58,9,20.3,35,20.3
1030,12,12,2014,14,23,59,9,20.3,35,20.3
1031,12,12,2014,14,24,0,9,20.3,35,20.3
1032,12,12,2014,14,24,1,9,20.3,35,20.3
1033,12,12,2014,14,24,2,9,20.3,35,20.3
1034,12,12,2014,14,24,3,9,20.3,35,20.3
1035,12,12,2014,14,24,4,9,20.3,35,20.3
1036,12,12,2014,14,24,5,9,20.3,35,20.3
1037,12,12,2014,14,24,6,9,20.3,35,20.3
1038,12,12,2014,14,24,7,9,20.3,35,20.3
1039,12,12,2014,14,24,8,9,20.3,35,20.3
1040,12,12,2014,14,24,9,9,20.3,34,20.3
1041,12,12,2014,14,24,10,9,20.3,34,20.3
1042,12,12,2014,14,24,11,9,20.3,34,20.3
1043,12,12,2014,14,24,12,9,20.3,34,20.3
1044,12,12,2014,14,24,13,9,20.3,34,20.3
1045,12,12,2014,14,24,14,9,20.3,34,20.3
1046,12,12,2014,14,24,15,9,20.3,34,20.3
1047,12,12,2014,14,24,16,9,20.3,34,20.3
1048,12,12,2014,14,24,17,9,20.3,34,20.3
1049,12,12,2014,14,24,18,9,20.3,34,20.3
1050,12,12,2014,14,24,19,9,20.3,34,20.3
1051,12,12,2014,14,24,20,9,20.3,34,20.3
1052,12,12,2014,14,24,21,9,20.3,34,20.3
1053,12,12,2014,14,24,22,9,20.3,34,20.3
1054,12,12,2014,14,24,23,9,20.3,34,20.3
1055,12,12,2014,14,24,24,9,20.3,34,20.3
1056,12,12,2014,14,24,25,9,20.3,34,20.3
1057,12,12,2014,14,24,26,9,20.3,34,20.3
1058,12,12,2014,14,24,27,9,20.3,34,20.3
1059,12,12,2014,14,24,28,9,20.3,34,20.3
1060,12,12,2014,14,24,29,9,20.3,34,20.3
1061,12,12,2014,14,24,30,9,20.3,34,20.3
1062,12,12,2014,14,24,31,9,20.3,34,20.3
1063,12,12,2014,14,24,32,9,20.3,34,20.3
1064,12,12,2014,14,24,33,9,20.3,34,20.3
1065,12,12,2014,14,24,34,9,20.3,34,20.3
1066,12,12,2014,14,24,35,9,20.3,34,20.3
1067,12,12,2014,14,24,36,9,20.3,34,20.3
1068,12,12,2014,14,24,37,9,20.3,34,20.3
1069,12,12,2014,14,24,38,9,20.3,34,20.3
1070,12,12,2014,14,24,39,9,20.3,34,20.3
1071,12,12,2014,14,24,40,9,20.3,34,20.3
1072,12,12,2014,14,24,41,9,20.3,34,20.3
1073,12,12,2014,14,24,42,9,20.3,34,20.3
1074,12,12,2014,14,24,44,8,20.3,34,20.3
1075,12,12,2014,14,24,45,8,20.3,34,20.3
1076,12,12,2014,14,24,46,8,20.3,34,20.3
1077,12,12,2014,14,24,47,8,20.3,34,20.3
1078,12,12,2014,14,24,48,8,20.3,34,20.3
1079,12,12,2014,14,24,49,8,20.3,34,20.3
1080,12,12,2014,14,24,50,8,20.3,34,20.3
1081,12,12,2014,14,24,51,8,20.3,34,20.3
1082,12,12,2014,14,24,52,8,20.3,34,20.3
1083,12,12,2014,14,24,53,8,20.3,34,20.3
1084,12,12,2014,14,24,54,8,20.3,34,20.3
1085,12,12,2014,14,24,55,8,20.3,34,20.3
1086,12,12,2014,14,24,56,8,20.3,34,20.3
1087,12,12,2014,14,24,57,8,20.3,34,20.3
1088,12,12,2014,14,24,58,8,20.3,34,20.3
1089,12,12,2014,14,24,59,8,20.3,34,20.3
1090,12,12,2014,14,25,0,8,20.3,34,20.3
1091,12,12,2014,14,25,1,8,20.3,34,20.3
1092,12,12,2014,14,25,2,8,20.3,34,20.3
1093,12,12,2014,14,25,3,8,20.3,34,20.3
1094,12,12,2014,14,25,4,8,20.3,34,20.3
1095,12,12,2014,14,25,5,8,20.3,34,20.3
1096,12,12,2014,14,25,6,8,20.3,34,20.3
1097,12,12,2014,14,25,7,8,20.3,34,20.3
1098,12,12,2014,14,25,8,8,20.3,34,20.3
1099,12,12,2014,14,25,9,8,20.3,34,20.3
1100,12,12,2014,14,25,10,8,20.3,34,20.3
1101,12,12,2014,14,25,11,8,20.3,34,20.3
1102,12,12,2014,14,25,12,8,20.3,34,20.3
1103,12,12,2014,14,25,13,8,20.3,34,20.3
1104,12,12,2014,14,25,14,8,20.3,34,20.3
1105,12,12,2014,14,25,15,9,20.3,34,20.3
1106,12,12,2014,14,25,16,9,20.3,34,20.3
1107,12,12,2014,14,25,17,9,20.3,34,20.3
1108,12,12,2014,14,25,18,9,20.3,35,20.3
1109,12,12,2014,14,25,19,9,20.3,35,20.3
1110,12,12,2014,14,25,20,9,20.3,35,20.3
1111,12,12,2014,14,25,21,9,20.3,35,20.3
1112,12,12,2014,14,25,22,9,20.3,35,20.3
1113,12,12,2014,14,25,23,9,20.3,35,20.3
1114,12,12,2014,14,25,24,9,20.3,35,20.3
1115,12,12,2014,14,25,25,9,20.3,35,20.3
1116,12,12,2014,14,25,26,9,20.3,35,20.3
1117,12,12,2014,14,25,27,9,20.3,35,20.3
1118,12,12,2014,14,25,28,9,20.3,35,20.3
1119,12,12,2014,14,25,29,9,20.3,34,20.3
1120,12,12,2014,14,25,30,9,20.3,34,20.3
1121,12,12,2014,14,25,31,9,20.3,34,20.3
1122,12,12,2014,14,25,32,9,20.3,34,20.3
1123,12,12,2014,14,25,33,9,20.3,34,20.3
1124,12,12,2014,14,25,34,9,20.3,34,20.3
1125,12,12,2014,14,25,35,9,20.3,34,20.3
1126,12,12,2014,14,25,36,9,20.3,34,20.3
1127,12,12,2014,14,25,37,9,20.3,34,20.3
1128,12,12,2014,14,25,38,9,20.3,34,20.3
1129,12,12,2014,14,25,39,9,20.3,34,20.3
1130,12,12,2014,14,25,40,9,20.3,34,20.3
1131,12,12,2014,14,25,41,9,20.3,34,20.3
1132,12,12,2014,14,25,42,9,20.3,34,20.3
1133,12,12,2014,14,25,43,9,20.3,34,20.3
1134,12,12,2014,14,25,44,9,20.3,34,20.3
1135,12,12,2014,14,25,45,9,20.3,34,20.3
1136,12,12,2014,14,25,46,9,20.3,34,20.3
1137,12,12,2014,14,25,47,9,20.3,34,20.3
1138,12,12,2014,14,25,48,9,20.3,34,20.3
1139,12,12,2014,14,25,49,9,20.3,34,20.3
1140,12,12,2014,14,25,50,9,20.3,34,20.3
1141,12,12,2014,14,25,51,9,20.3,34,20.3
1142,12,12,2014,14,25,52,8,20.3,34,20.3
1143,12,12,2014,14,25,53,8,20.3,34,20.3
1144,12,12,2014,14,25,54,8,20.3,34,20.3
1145,12,12,2014,14,25,55,8,20.3,34,20.3
1146,12,12,2014,14,25,57,8,20.3,34,20.3
1147,12,12,2014,14,25,58,8,20.3,34,20.3
1148,12,12,2014,14,25,59,8,20.3,34,20.3
1149,12,12,2014,14,26,0,8,20.3,34,20.3
1150,12,12,2014,14,26,1,8,20.3,34,20.3
1151,12,12,2014,14,26,2,8,20.3,34,20.3
1152,12,12,2014,14,26,3,8,20.3,34,20.3
1153,12,12,2014,14,26,4,8,20.3,34,20.3
1154,12,12,2014,14,26,5,8,20.3,34,20.3
1155,12,12,2014,14,26,6,8,20.3,34,20.3
1156,12,12,2014,14,26,7,8,20.3,34,20.3
1157,12,12,2014,14,26,8,8,20.3,34,20.3
1158,12,12,2014,14,26,9,8,20.3,34,20.3
1159,12,12,2014,14,26,10,8,20.3,34,20.3
1160,12,12,2014,14,26,11,8,20.3,34,20.3
1161,12,12,2014,14,26,12,8,20.3,34,20.3
1162,12,12,2014,14,26,13,8,20.3,34,20.3
1163,12,12,2014,14,26,14,8,20.3,34,20.3
1164,12,12,2014,14,26,15,8,20.3,34,20.3
1165,12,12,2014,14,26,16,8,20.3,34,20.3
1166,12,12,2014,14,26,17,8,20.3,34,20.3
1167,12,12,2014,14,26,18,8,20.3,34,20.3
1168,12,12,2014,14,26,19,8,20.3,34,20.3
1169,12,12,2014,14,26,20,8,20.3,34,20.3
1170,12,12,2014,14,26,21,8,20.3,34,20.3
1171,12,12,2014,14,26,22,8,20.3,34,20.3
1172,12,12,2014,14,26,23,8,20.3,34,20.3
1173,12,12,2014,14,26,24,8,20.3,34,20.3
1174,12,12,2014,14,26,25,8,20.3,34,20.3
1175,12,12,2014,14,26,26,8,20.3,34,20.3
1176,12,12,2014,14,26,27,8,20.3,34,20.3
1177,12,12,2014,14,26,28,8,20.3,34,20.3
1178,12,12,2014,14,26,29,8,20.3,34,20.3
1179,12,12,2014,14,26,30,8,20.3,34,20.3
1180,12,12,2014,14,26,31,8,20.3,34,20.3
1181,12,12,2014,14,26,32,8,20.3,34,20.3
1182,12,12,2014,14,26,33,8,20.3,34,20.3
1183,12,12,2014,14,26,34,8,20.3,34,20.3
1184,12,12,2014,14,26,35,8,20.3,34,20.3
1185,12,12,2014,14,26,36,8,20.3,34,20.3
1186,12,12,2014,14,26,37,8,20.3,34,20.3
1187,12,12,2014,14,26,38,8,20.3,34,20.3
1188,12,12,2014,14,26,39,8,20.3,34,20.3
1189,12,12,2014,14,26,40,8,20.3,34,20.3
1190,12,12,2014,14,26,41,8,20.3,34,20.3
1191,12,12,2014,14,26,42,8,20.3,34,20.3
1192,12,12,2014,14,26,43,8,20.3,34,20.3
1193,12,12,2014,14,26,44,8,20.3,34,20.3
1194,12,12,2014,14,26,45,8,20.3,34,20.3
1195,12,12,2014,14,26,46,8,20.3,34,20.3
1196,12,12,2014,14,26,47,8,20.3,34,20.3
1197,12,12,2014,14,26,48,8,20.3,34,20.3
1198,12,12,2014,14,26,49,8,20.3,34,20.3
1199,12,12,2014,14,26,50,8,20.3,34,20.3
1200,12,12,2014,14,26,51,8,20.3,34,20.3
1201,12,12,2014,14,26,52,8,20.3,34,20.3
1202,12,12,2014,14,26,53,8,20.3,34,20.3
1203,12,12,2014,14,26,54,8,20.3,34,20.3
1204,12,12,2014,14,26,55,8,20.3,34,20.3
1205,12,12,2014,14,26,56,8,20.3,34,20.3
1206,12,12,2014,14,26,57,8,20.3,34,20.3
1207,12,12,2014,14,26,58,8,20.3,34,20.3
1208,12,12,2014,14,26,59,8,20.3,34,20.3
1209,12,12,2014,14,27,0,8,20.3,34,20.3
1210,12,12,2014,14,27,1,8,20.3,34,20.3
1211,12,12,2014,14,27,2,8,20.3,34,20.3
1212,12,12,2014,14,27,3,8,20.3,34,20.3
1213,12,12,2014,14,27,4,8,20.3,34,20.3
1214,12,12,2014,14,27,5,8,20.3,34,20.3
1215,12,12,2014,14,27,6,8,20.3,34,20.3
1216,12,12,2014,14,27,7,8,20.3,34,20.3
1217,12,12,2014,14,27,9,8,20.3,34,20.3
1218,12,12,2014,14,27,10,8,20.3,34,20.3
1219,12,12,2014,14,27,11,8,20.3,34,20.3
1220,12,12,2014,14,27,12,8,20.3,34,20.3
1221,12,12,2014,14,27,13,8,20.3,34,20.3
1222,12,12,2014,14,27,14,8,20.3,34,20.3
1223,12,12,2014,14,27,15,8,20.3,34,20.3
1224,12,12,2014,14,27,16,8,20.3,34,20.3
1225,12,12,2014,14,27,17,8,20.3,34,20.3
1226,12,12,2014,14,27,18,8,20.3,34,20.3
1227,12,12,2014,14,27,19,8,20.3,34,20.3
1228,12,12,2014,14,27,20,8,20.3,34,20.3
1229,12,12,2014,14,27,21,8,20.3,34,20.3
1230,12,12,2014,14,27,22,8,20.3,34,20.3
1231,12,12,2014,14,27,23,8,20.3,34,20.3
1232,12,12,2014,14,27,24,8,20.3,34,20.3
1233,12,12,2014,14,27,25,8,20.3,34,20.3
1234,12,12,2014,14,27,26,8,20.3,34,20.3
1235,12,12,2014,14,27,27,8,20.3,34,20.3
1236,12,12,2014,14,27,28,8,20.3,34,20.3
1237,12,12,2014,14,27,29,8,20.3,34,20.3
1238,12,12,2014,14,27,30,8,20.3,34,20.3
1239,12,12,2014,14,27,31,8,20.3,34,20.3
1240,12,12,2014,14,27,32,8,20.3,34,20.3
1241,12,12,2014,14,27,33,8,20.3,34,20.3
1242,12,12,2014,14,27,34,8,20.3,34,20.3
1243,12,12,2014,14,27,35,8,20.3,34,20.3
1244,12,12,2014,14,27,36,8,20.3,34,20.3
1245,12,12,2014,14,27,37,8,20.3,34,20.3
1246,12,12,2014,14,27,38,8,20.3,34,20.3
1247,12,12,2014,14,27,39,8,20.3,34,20.3
1248,12,12,2014,14,27,40,8,20.3,34,20.3
1249,12,12,2014,14,27,41,8,20.3,34,20.3
1250,12,12,2014,14,27,42,8,20.3,34,20.3
1251,12,12,2014,14,27,43,8,20.3,34,20.3
1252,12,12,2014,14,27,44,8,20.3,34,20.3
1253,12,12,2014,14,27,45,8,20.3,34,20.3
1254,12,12,2014,14,27,46,8,20.3,34,20.3
1255,12,12,2014,14,27,47,8,20.3,34,20.3
1256,12,12,2014,14,27,48,8,20.3,34,20.3
1257,12,12,2014,14,27,49,8,20.3,34,20.3
1258,12,12,2014,14,27,50,8,20.3,34,20.3
1259,12,12,2014,14,27,51,8,20.3,34,20.3
1260,12,12,2014,14,27,52,8,20.3,34,20.3
1261,12,12,2014,14,27,53,8,20.3,34,20.3
1262,12,12,2014,14,27,54,8,20.3,34,20.3
1263,12,12,2014,14,27,55,8,20.3,34,20.3
1264,12,12,2014,14,27,56,8,20.3,34,20.3
1265,12,12,2014,14,27,57,8,20.3,34,20.3
1266,12,12,2014,14,27,58,8,20.3,34,20.3
1267,12,12,2014,14,27,59,8,20.3,34,20.3
1268,12,12,2014,14,28,0,8,20.3,34,20.3
1269,12,12,2014,14,28,1,8,20.3,34,20.3
1270,12,12,2014,14,28,2,8,20.3,34,20.3
1271,12,12,2014,14,28,3,8,20.3,34,20.3
1272,12,12,2014,14,28,4,8,20.3,34,20.3
1273,12,12,2014,14,28,5,8,20.3,34,20.3
1274,12,12,2014,14,28,6,8,20.3,34,20.3
1275,12,12,2014,14,28,7,8,20.3,34,20.3
1276,12,12,2014,14,28,8,8,20.3,34,20.3
1277,12,12,2014,14,28,9,8,20.3,34,20.3
1278,12,12,2014,14,28,10,8,20.3,34,20.3
1279,12,12,2014,14,28,11,8,20.3,34,20.3
1280,12,12,2014,14,28,12,8,20.3,34,20.3
1281,12,12,2014,14,28,13,8,20.3,34,20.3
1282,12,12,2014,14,28,14,8,20.3,34,20.3
1283,12,12,2014,14,28,15,8,20.3,34,20.3
1284,12,12,2014,14,28,16,8,20.3,34,20.3
1285,12,12,2014,14,28,17,8,20.3,34,20.3
1286,12,12,2014,14,28,18,8,20.3,34,20.3
1287,12,12,2014,14,28,19,8,20.3,34,20.3
1288,12,12,2014,14,28,21,8,20.3,34,20.3
1289,12,12,2014,14,28,22,9,20.3,34,20.3
1290,12,12,2014,14,28,23,9,20.3,34,20.3
1291,12,12,2014,14,28,24,9,20.3,34,20.3
1292,12,12,2014,14,28,25,9,20.3,34,20.3
1293,12,12,2014,14,28,26,9,20.3,34,20.3
1294,12,12,2014,14,28,27,9,20.3,34,20.3
1295,12,12,2014,14,28,28,9,20.3,34,20.3
1296,12,12,2014,14,28,29,9,20.3,34,20.3
1297,12,12,2014,14,28,30,9,20.3,34,20.3
1298,12,12,2014,14,28,31,9,20.3,34,20.3
1299,12,12,2014,14,28,32,9,20.3,34,20.3
1300,12,12,2014,14,28,33,9,20.3,34,20.3
1301,12,12,2014,14,28,34,9,20.3,34,20.3
1302,12,12,2014,14,28,35,9,20.3,34,20.3
1303,12,12,2014,14,28,36,9,20.3,34,20.3
1304,12,12,2014,14,28,37,9,20.3,34,20.3
1305,12,12,2014,14,28,38,9,20.3,34,20.3
1306,12,12,2014,14,28,39,9,20.3,34,20.3
1307,12,12,2014,14,28,40,9,20.3,34,20.3
1308,12,12,2014,14,28,41,9,20.3,34,20.3
1309,12,12,2014,14,28,42,9,20.3,34,20.3
1310,12,12,2014,14,28,43,9,20.3,34,20.3
1311,12,12,2014,14,28,44,9,20.3,34,20.3
1312,12,12,2014,14,28,45,9,20.3,34,20.3
1313,12,12,2014,14,28,46,9,20.3,34,20.3
1314,12,12,2014,14,28,47,9,20.3,34,20.3
1315,12,12,2014,14,28,48,9,20.3,34,20.3
1316,12,12,2014,14,28,49,9,20.3,34,20.3
1317,12,12,2014,14,28,50,9,20.3,34,20.3
1318,12,12,2014,14,28,51,9,20.3,34,20.3
1319,12,12,2014,14,28,52,9,20.3,34,20.3
1320,12,12,2014,14,28,53,9,20.3,34,20.3
1321,12,12,2014,14,28,54,9,20.3,34,20.3
1322,12,12,2014,14,28,55,9,20.3,34,20.3
1323,12,12,2014,14,28,56,9,20.3,34,20.3
1324,12,12,2014,14,28,57,9,20.3,34,20.3
1325,12,12,2014,14,28,58,9,20.3,34,20.3
1326,12,12,2014,14,28,59,9,20.3,34,20.3
1327,12,12,2014,14,29,0,9,20.3,34,20.3
1328,12,12,2014,14,29,1,9,20.3,34,20.3
1329,12,12,2014,14,29,2,9,20.3,34,20.3
1330,12,12,2014,14,29,3,9,20.3,34,20.3
1331,12,12,2014,14,29,4,9,20.3,34,20.3
1332,12,12,2014,14,29,5,9,20.3,34,20.3
1333,12,12,2014,14,29,6,9,20.3,34,20.3
1334,12,12,2014,14,29,7,9,20.3,34,20.3
1335,12,12,2014,14,29,8,9,20.3,34,20.3
1336,12,12,2014,14,29,9,9,20.3,34,20.3
1337,12,12,2014,14,29,10,9,20.3,34,20.3
1338,12,12,2014,14,29,11,9,20.3,34,20.3
1339,12,12,2014,14,29,12,9,20.3,34,20.3
1340,12,12,2014,14,29,13,9,20.3,34,20.3
1341,12,12,2014,14,29,14,9,20.3,34,20.3
1342,12,12,2014,14,29,15,9,20.3,34,20.3
1343,12,12,2014,14,29,16,9,20.3,34,20.3
1344,12,12,2014,14,29,17,9,20.3,34,20.3
1345,12,12,2014,14,29,18,9,20.3,34,20.3
1346,12,12,2014,14,29,19,9,20.3,34,20.3
1347,12,12,2014,14,29,20,9,20.3,34,20.3
1348,12,12,2014,14,29,21,9,20.3,34,20.3
1349,12,12,2014,14,29,22,9,20.3,34,20.3
1350,12,12,2014,14,29,23,9,20.3,34,20.3
1351,12,12,2014,14,29,24,9,20.3,34,20.3
1352,12,12,2014,14,29,25,9,20.3,34,20.3
1353,12,12,2014,14,29,26,9,20.3,34,20.3
1354,12,12,2014,14,29,27,9,20.3,34,20.3
1355,12,12,2014,14,29,28,9,20.3,34,20.3
1356,12,12,2014,14,29,29,9,20.3,34,20.3
1357,12,12,2014,14,29,30,9,20.3,34,20.3
1358,12,12,2014,14,29,31,9,20.3,34,20.3
1359,12,12,2014,14,29,32,9,20.3,34,20.3
1360,12,12,2014,14,29,34,9,20.3,34,20.3
1361,12,12,2014,14,29,35,9,20.3,34,20.3
1362,12,12,2014,14,29,36,9,20.3,34,20.3
1363,12,12,2014,14,29,37,9,20.3,34,20.3
1364,12,12,2014,14,29,38,9,20.3,34,20.3
1365,12,12,2014,14,29,39,9,20.3,34,20.3
1366,12,12,2014,14,29,40,9,20.3,34,20.3
1367,12,12,2014,14,29,41,9,20.3,34,20.3
1368,12,12,2014,14,29,42,9,20.3,34,20.3
1369,12,12,2014,14,29,43,9,20.3,34,20.3
1370,12,12,2014,14,29,44,9,20.3,34,20.3
1371,12,12,2014,14,29,45,9,20.3,34,20.3
1372,12,12,2014,14,29,46,9,20.3,34,20.3
1373,12,12,2014,14,29,47,9,20.3,34,20.3
1374,12,12,2014,14,29,48,9,20.3,34,20.3
1375,12,12,2014,14,29,49,9,20.3,34,20.3
1376,12,12,2014,14,29,50,9,20.3,34,20.3
1377,12,12,2014,14,29,51,9,20.3,34,20.3
1378,12,12,2014,14,29,52,9,20.3,34,20.3
1379,12,12,2014,14,29,53,9,20.3,34,20.3
1380,12,12,2014,14,29,54,9,20.3,34,20.3
1381,12,12,2014,14,29,55,9,20.3,34,20.3
1382,12,12,2014,14,29,56,9,20.3,34,20.3
1383,12,12,2014,14,29,57,9,20.3,34,20.3
1384,12,12,2014,14,29,58,9,20.3,34,20.3
1385,12,12,2014,14,29,59,9,20.3,34,20.3
1386,12,12,2014,14,30,0,9,20.3,34,20.3
1387,12,12,2014,14,30,1,9,20.3,34,20.3
1388,12,12,2014,14,30,2,9,20.3,34,20.3
1389,12,12,2014,14,30,3,9,20.3,34,20.3
1390,12,12,2014,14,30,4,9,20.3,34,20.3
1391,12,12,2014,14,30,5,9,20.3,34,20.3
1392,12,12,2014,14,30,6,9,20.3,34,20.3
1393,12,12,2014,14,30,7,9,20.3,34,20.3
1394,12,12,2014,14,30,8,9,20.3,34,20.3
1395,12,12,2014,14,30,9,9,20.3,34,20.3
1396,12,12,2014,14,30,10,9,20.3,34,20.3
1397,12,12,2014,14,30,11,9,20.3,34,20.3
1398,12,12,2014,14,30,12,9,20.3,34,20.3
1399,12,12,2014,14,30,13,9,20.3,34,20.3
1400,12,12,2014,14,30,14,9,20.3,34,20.3
1401,12,12,2014,14,30,15,9,20.3,34,20.3
1402,12,12,2014,14,30,16,9,20.3,34,20.3
1403,12,12,2014,14,30,17,9,20.3,34,20.3
1404,12,12,2014,14,30,18,9,20.3,34,20.3
1405,12,12,2014,14,30,19,9,20.3,34,20.3
1406,12,12,2014,14,30,20,9,20.3,34,20.3
1407,12,12,2014,14,30,21,9,20.3,35,20.3
1408,12,12,2014,14,30,22,9,20.3,35,20.3
1409,12,12,2014,14,30,23,9,20.3,35,20.3
1410,12,12,2014,14,30,24,9,20.3,35,20.3
1411,12,12,2014,14,30,25,9,20.3,35,20.3
1412,12,12,2014,14,30,26,9,20.3,35,20.3
1413,12,12,2014,14,30,27,9,20.3,35,20.3
1414,12,12,2014,14,30,28,9,20.3,35,20.3
1415,12,12,2014,14,30,29,9,20.3,35,20.3
1416,12,12,2014,14,30,30,9,20.3,35,20.3
1417,12,12,2014,14,30,31,9,20.3,35,20.3
1418,12,12,2014,14,30,32,9,20.3,35,20.3
1419,12,12,2014,14,30,33,9,20.3,35,20.3
1420,12,12,2014,14,30,34,9,20.3,35,20.3
1421,12,12,2014,14,30,35,9,20.3,35,20.3
1422,12,12,2014,14,30,36,9,20.3,35,20.3
1423,12,12,2014,14,30,37,9,20.3,35,20.3
1424,12,12,2014,14,30,38,9,20.3,35,20.3
1425,12,12,2014,14,30,39,9,20.3,35,20.3
1426,12,12,2014,14,30,40,9,20.3,35,20.3
1427,12,12,2014,14,30,41,9,20.3,35,20.3
1428,12,12,2014,14,30,42,9,20.3,35,20.3
1429,12,12,2014,14,30,43,9,20.3,35,20.3
1430,12,12,2014,14,30,44,9,20.3,34,20.3
1431,12,12,2014,14,30,46,9,20.3,34,20.3
1432,12,12,2014,14,30,47,9,20.3,34,20.3
1433,12,12,2014,14,30,48,9,20.3,34,20.3
1434,12,12,2014,14,30,49,9,20.3,34,20.3
1435,12,12,2014,14,30,50,9,20.3,34,20.3
1436,12,12,2014,14,30,51,9,20.3,34,20.3
1437,12,12,2014,14,30,52,9,20.3,34,20.3
1438,12,12,2014,14,30,53,9,20.3,34,20.3
1439,12,12,2014,14,30,54,9,20.3,34,20.3
1440,12,12,2014,14,30,55,9,20.3,34,20.3
1441,12,12,2014,14,30,56,9,20.3,34,20.3
1442,12,12,2014,14,30,57,9,20.3,34,20.3
1443,12,12,2014,14,30,58,9,20.3,34,20.3
1444,12,12,2014,14,30,59,9,20.3,34,20.3
1445,12,12,2014,14,31,0,9,20.3,34,20.3
1446,12,12,2014,14,31,1,9,20.3,34,20.3
1447,12,12,2014,14,31,2,9,20.3,34,20.3
1448,12,12,2014,14,31,3,9,20.3,34,20.3
1449,12,12,2014,14,31,4,9,20.3,34,20.3
1450,12,12,2014,14,31,5,9,20.3,34,20.3
1451,12,12,2014,14,31,6,9,20.3,34,20.3
1452,12,12,2014,14,31,7,9,20.3,34,20.3
1453,12,12,2014,14,31,8,9,20.3,34,20.3
1454,12,12,2014,14,31,9,9,20.3,34,20.3
1455,12,12,2014,14,31,10,9,20.3,34,20.3
1456,12,12,2014,14,31,11,9,20.3,34,20.3
1457,12,12,2014,14,31,12,9,20.3,34,20.3
1458,12,12,2014,14,31,13,9,20.3,34,20.3
1459,12,12,2014,14,31,14,9,20.3,34,20.3
1460,12,12,2014,14,31,15,9,20.3,34,20.3
1461,12,12,2014,14,31,16,9,20.3,34,20.3
1462,12,12,2014,14,31,17,9,20.3,34,20.3
1463,12,12,2014,14,31,18,9,20.3,34,20.3
1464,12,12,2014,14,31,19,9,20.3,34,20.3
1465,12,12,2014,14,31,20,9,20.3,34,20.3
1466,12,12,2014,14,31,21,9,20.3,34,20.3
1467,12,12,2014,14,31,22,9,20.3,34,20.3
1468,12,12,2014,14,31,23,9,20.3,34,20.3
1469,12,12,2014,14,31,24,9,20.3,34,20.3
1470,12,12,2014,14,31,25,9,20.3,34,20.3
1471,12,12,2014,14,31,26,9,20.3,34,20.3
1472,12,12,2014,14,31,27,9,20.3,34,20.3
1473,12,12,2014,14,31,28,9,20.3,34,20.3
1474,12,12,2014,14,31,29,9,20.3,34,20.3
1475,12,12,2014,14,31,30,9,20.3,34,20.3
1476,12,12,2014,14,31,31,9,20.3,34,20.3
1477,12,12,2014,14,31,32,9,20.3,34,20.3
1478,12,12,2014,14,31,33,9,20.3,34,20.3
1479,12,12,2014,14,31,34,9,20.3,34,20.3
1480,12,12,2014,14,31,35,9,20.3,34,20.3
1481,12,12,2014,14,31,36,9,20.3,34,20.3
1482,12,12,2014,14,31,37,9,20.3,34,20.3
1483,12,12,2014,14,31,38,9,20.3,34,20.3
1484,12,12,2014,14,31,39,9,20.3,34,20.3
1485,12,12,2014,14,31,40,9,20.3,34,20.3
1486,12,12,2014,14,31,41,9,20.3,34,20.3
1487,12,12,2014,14,31,42,9,20.3,34,20.3
1488,12,12,2014,14,31,43,9,20.3,34,20.3
1489,12,12,2014,14,31,44,9,20.3,34,20.3
1490,12,12,2014,14,31,45,9,20.3,34,20.3
1491,12,12,2014,14,31,46,9,20.3,34,20.3
1492,12,12,2014,14,31,47,9,20.3,34,20.3
1493,12,12,2014,14,31,48,9,20.3,34,20.3
