Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1092,12,14,2014,16,4,5,9,20,34,19.8
1093,12,14,2014,16,4,6,9,20,34,19.8
1094,12,14,2014,16,4,7,9,20,34,19.8
1095,12,14,2014,16,4,8,9,20,34,19.8
1096,12,14,2014,16,4,9,9,20,34,19.8
1097,12,14,2014,16,4,10,9,20,34,19.8
1098,12,14,2014,16,4,11,9,20,34,19.8
1099,12,14,2014,16,4,12,9,20,34,19.8
1100,12,14,2014,16,4,13,9,20,34,19.8
1101,12,14,2014,16,4,14,9,20,34,19.8
1102,12,14,2014,16,4,15,9,20,34,19.8
1103,12,14,2014,16,4,17,9,20,34,19.8
1104,12,14,2014,16,4,18,9,20,34,19.8
1105,12,14,2014,16,4,19,9,20,34,19.8
1106,12,14,2014,16,4,20,9,20,34,19.8
1107,12,14,2014,16,4,21,9,20,34,19.8
1108,12,14,2014,16,4,22,9,20,34,19.8
1109,12,14,2014,16,4,23,9,20,34,19.8
1110,12,14,2014,16,4,24,9,20,34,19.8
1111,12,14,2014,16,4,25,9,20,34,19.8
1112,12,14,2014,16,4,26,9,20,34,19.8
1113,12,14,2014,16,4,27,9,20,34,19.8
1114,12,14,2014,16,4,28,9,20,34,19.8
1115,12,14,2014,16,4,29,9,20,34,19.8
1116,12,14,2014,16,4,30,9,20,34,19.8
1117,12,14,2014,16,4,31,9,20,34,19.8
1118,12,14,2014,16,4,32,9,20,34,19.8
1119,12,14,2014,16,4,33,9,20,34,19.8
1120,12,14,2014,16,4,34,9,20,34,19.8
1121,12,14,2014,16,4,35,9,20,34,19.8
1122,12,14,2014,16,4,36,9,20,34,19.8
1123,12,14,2014,16,4,37,9,20,34,19.8
1124,12,14,2014,16,4,38,9,20,34,19.8
1125,12,14,2014,16,4,39,9,20,34,19.8
1126,12,14,2014,16,4,40,9,20,34,19.8
1127,12,14,2014,16,4,41,9,20,34,19.8
1128,12,14,2014,16,4,42,9,20,34,19.8
1129,12,14,2014,16,4,43,9,20,34,19.8
1130,12,14,2014,16,4,44,9,20,34,19.8
1131,12,14,2014,16,4,45,9,20,34,19.8
1132,12,14,2014,16,4,46,9,20,34,19.8
1133,12,14,2014,16,4,47,9,20,34,19.8
1134,12,14,2014,16,4,48,9,20,34,19.8
1135,12,14,2014,16,4,49,9,20,34,19.8
1136,12,14,2014,16,4,50,9,20,34,19.8
1137,12,14,2014,16,4,51,9,20,34,19.8
1138,12,14,2014,16,4,52,9,20,34,19.8
1139,12,14,2014,16,4,53,9,20,34,19.8
1140,12,14,2014,16,4,54,9,20,34,19.8
1141,12,14,2014,16,4,55,9,20,34,19.8
1142,12,14,2014,16,4,56,9,20,34,19.8
1143,12,14,2014,16,4,57,9,20,34,19.8
1144,12,14,2014,16,4,58,9,20,34,19.8
1145,12,14,2014,16,4,59,9,20,34,19.8
1146,12,14,2014,16,5,0,9,20,34,19.8
1147,12,14,2014,16,5,1,9,20,34,19.8
1148,12,14,2014,16,5,2,9,20,34,19.8
1149,12,14,2014,16,5,3,9,20,34,19.8
1150,12,14,2014,16,5,4,9,20,34,19.8
1151,12,14,2014,16,5,5,9,20,34,19.8
1152,12,14,2014,16,5,6,9,20,34,19.8
1153,12,14,2014,16,5,7,9,20,34,19.8
1154,12,14,2014,16,5,8,9,20,34,19.8
1155,12,14,2014,16,5,9,9,20,34,19.8
1156,12,14,2014,16,5,10,9,20,34,19.8
1157,12,14,2014,16,5,11,9,20,34,19.8
1158,12,14,2014,16,5,12,9,20,34,19.8
1159,12,14,2014,16,5,13,9,20,34,19.8
1160,12,14,2014,16,5,14,9,20,34,19.8
1161,12,14,2014,16,5,15,9,20,34,19.8
1162,12,14,2014,16,5,16,9,20,34,19.8
1163,12,14,2014,16,5,17,9,20,34,19.8
1164,12,14,2014,16,5,18,9,20,34,19.8
1165,12,14,2014,16,5,19,9,20,34,19.8
1166,12,14,2014,16,5,20,9,20,34,19.8
1167,12,14,2014,16,5,21,9,20,34,19.8
1168,12,14,2014,16,5,22,9,20,34,19.8
1169,12,14,2014,16,5,23,9,20,34,19.8
1170,12,14,2014,16,5,24,9,20,34,19.8
1171,12,14,2014,16,5,25,9,20,34,19.8
1172,12,14,2014,16,5,26,9,20,34,19.8
1173,12,14,2014,16,5,27,9,20,34,19.8
1174,12,14,2014,16,5,29,9,20,34,19.8
1175,12,14,2014,16,5,30,9,20,34,19.8
1176,12,14,2014,16,5,31,9,20,34,19.8
1177,12,14,2014,16,5,32,9,20,34,19.8
1178,12,14,2014,16,5,33,9,20,34,19.8
1179,12,14,2014,16,5,34,9,20,34,19.8
1180,12,14,2014,16,5,35,9,20,34,19.8
1181,12,14,2014,16,5,36,9,20,34,19.8
1182,12,14,2014,16,5,37,9,20,34,19.8
1183,12,14,2014,16,5,38,9,20,34,19.8
1184,12,14,2014,16,5,39,9,20,34,19.8
1185,12,14,2014,16,5,40,9,20,34,19.8
1186,12,14,2014,16,5,41,9,20,34,19.8
1187,12,14,2014,16,5,42,9,20,34,19.8
1188,12,14,2014,16,5,43,9,20,34,19.8
1189,12,14,2014,16,5,44,9,20,34,19.8
1190,12,14,2014,16,5,45,9,20,34,19.8
1191,12,14,2014,16,5,46,9,20,34,19.8
1192,12,14,2014,16,5,47,9,20,34,19.8
1193,12,14,2014,16,5,48,9,20,34,19.8
1194,12,14,2014,16,5,49,9,20,34,19.8
1195,12,14,2014,16,5,50,9,20,34,19.8
1196,12,14,2014,16,5,51,9,20,34,19.8
1197,12,14,2014,16,5,52,9,20,34,19.8
1198,12,14,2014,16,5,53,9,20,34,19.8
1199,12,14,2014,16,5,54,9,20,34,19.8
1200,12,14,2014,16,5,55,9,20,34,19.8
1201,12,14,2014,16,5,56,9,20,34,19.8
1202,12,14,2014,16,5,57,9,20,34,19.8
1203,12,14,2014,16,5,58,9,20,34,19.8
1204,12,14,2014,16,5,59,9,20,34,19.8
1205,12,14,2014,16,6,0,9,20,34,19.8
1206,12,14,2014,16,6,1,9,20,34,19.8
1207,12,14,2014,16,6,2,9,20,34,19.8
1208,12,14,2014,16,6,3,9,20,34,19.8
1209,12,14,2014,16,6,4,9,20,34,19.8
1210,12,14,2014,16,6,5,9,20,34,19.8
1211,12,14,2014,16,6,6,9,20,34,19.8
1212,12,14,2014,16,6,7,9,20,34,19.8
1213,12,14,2014,16,6,8,9,20,34,19.8
1214,12,14,2014,16,6,9,9,20,34,19.8
1215,12,14,2014,16,6,10,9,20,34,19.8
1216,12,14,2014,16,6,11,9,20,34,19.8
1217,12,14,2014,16,6,12,9,20,34,19.8
1218,12,14,2014,16,6,13,9,20,34,19.8
1219,12,14,2014,16,6,14,9,20,34,19.8
1220,12,14,2014,16,6,15,9,20,34,19.8
1221,12,14,2014,16,6,16,9,20,34,19.8
1222,12,14,2014,16,6,17,9,20,34,19.8
1223,12,14,2014,16,6,18,9,20,34,19.8
1224,12,14,2014,16,6,19,9,20,34,19.8
1225,12,14,2014,16,6,20,9,20,34,19.8
1226,12,14,2014,16,6,21,9,20,34,19.8
1227,12,14,2014,16,6,22,10,20,34,19.8
1228,12,14,2014,16,6,23,11,20,34,19.8
1229,12,14,2014,16,6,24,11,20,34,19.8
1230,12,14,2014,16,6,25,12,20,34,19.8
1231,12,14,2014,16,6,26,13,20,34,19.8
1232,12,14,2014,16,6,27,13,20,34,19.8
1233,12,14,2014,16,6,28,14,20,34,19.8
1234,12,14,2014,16,6,29,17,20,34,19.8
1235,12,14,2014,16,6,30,18,20,34,19.8
1236,12,14,2014,16,6,31,18,20,34,19.8
1237,12,14,2014,16,6,32,1237,20,34,19.8
1238,12,14,2014,16,6,33,796,20,1182,19.8
1239,12,14,2014,16,6,34,432,20,694,19.8
1240,12,14,2014,16,6,35,432,20,694,19.8
1241,12,14,2014,16,6,36,5537,20,5537,19.8
1242,12,14,2014,16,6,37,5537,20,5537,19.8
1243,12,14,2014,16,6,38,5537,20,5537,19.8
1244,12,14,2014,16,6,39,5537,20,5537,19.8
1245,12,14,2014,16,6,40,5537,20,5537,19.8
1246,12,14,2014,16,6,42,5537,20,5537,19.8
1247,12,14,2014,16,6,43,5537,20,5537,19.8
1248,12,14,2014,16,6,44,5537,20,5537,19.8
1249,12,14,2014,16,6,45,5537,20,5537,19.8
1250,12,14,2014,16,6,46,5537,20,5537,19.8
1251,12,14,2014,16,6,47,5537,20,5537,19.8
1252,12,14,2014,16,6,48,5537,20,5537,19.8
1253,12,14,2014,16,6,49,5537,20,5537,19.8
1254,12,14,2014,16,6,50,5537,20,5537,19.8
1255,12,14,2014,16,6,51,5537,20,5537,19.8
1256,12,14,2014,16,6,52,5537,20,5537,19.8
1257,12,14,2014,16,6,53,5537,20,5537,19.8
1258,12,14,2014,16,6,54,5537,20,5537,19.8
1259,12,14,2014,16,6,55,5537,20,5537,19.8
1260,12,14,2014,16,6,56,5537,20,5537,19.8
1261,12,14,2014,16,6,57,5537,20,5537,19.8
1262,12,14,2014,16,6,58,5537,20,5537,19.8
1263,12,14,2014,16,6,59,5537,20,5537,19.8
1264,12,14,2014,16,7,0,5537,20,5537,19.8
1265,12,14,2014,16,7,1,5537,20,5537,19.8
1266,12,14,2014,16,7,2,5537,20,5537,19.8
1267,12,14,2014,16,7,3,5537,20,5537,19.8
1268,12,14,2014,16,7,4,5537,20,5537,19.8
1269,12,14,2014,16,7,5,5537,20,5537,19.8
1270,12,14,2014,16,7,6,5537,20,5537,19.8
1271,12,14,2014,16,7,7,5537,20,5537,19.8
1272,12,14,2014,16,7,8,5537,20,5537,19.8
1273,12,14,2014,16,7,9,5537,20,5537,19.8
1274,12,14,2014,16,7,10,5537,20,5537,19.8
1275,12,14,2014,16,7,11,5537,20,5537,19.8
1276,12,14,2014,16,7,12,5537,20,5537,19.8
1277,12,14,2014,16,7,13,5537,20,5537,19.8
1278,12,14,2014,16,7,14,5537,20,5537,19.8
1279,12,14,2014,16,7,15,5537,20,5537,19.8
1280,12,14,2014,16,7,16,5537,20,5537,19.8
1281,12,14,2014,16,7,17,5537,20,5537,19.8
1282,12,14,2014,16,7,18,5537,20,5537,19.8
1283,12,14,2014,16,7,19,5537,20,5537,19.8
1284,12,14,2014,16,7,20,5537,20,5537,19.8
1285,12,14,2014,16,7,21,5537,20,5537,19.8
1286,12,14,2014,16,7,22,5537,20,5537,19.8
1287,12,14,2014,16,7,23,5537,20,5537,19.8
1288,12,14,2014,16,7,24,5537,20,5537,19.8
1289,12,14,2014,16,7,25,5537,20,5537,19.8
1290,12,14,2014,16,7,26,5537,20,5537,19.8
1291,12,14,2014,16,7,27,5537,20,5537,19.8
1292,12,14,2014,16,7,28,5537,20,5537,19.8
1293,12,14,2014,16,7,29,5537,20,5537,19.8
1294,12,14,2014,16,7,30,5537,20,5537,19.8
1295,12,14,2014,16,7,31,5537,20,5537,19.8
1296,12,14,2014,16,7,32,5537,20,5537,19.8
1297,12,14,2014,16,7,33,5537,20,5537,19.8
1298,12,14,2014,16,7,34,5537,20,5537,19.8
1299,12,14,2014,16,7,35,5537,20,5537,19.8
1300,12,14,2014,16,7,36,5537,20,5537,19.8
1301,12,14,2014,16,7,37,5537,20,5537,19.8
1302,12,14,2014,16,7,38,5537,20,5537,19.8
1303,12,14,2014,16,7,39,5537,20,5537,19.8
1304,12,14,2014,16,7,40,5537,20,5537,19.8
1305,12,14,2014,16,7,41,5537,20,5537,19.8
1306,12,14,2014,16,7,42,5537,20,5537,19.8
1307,12,14,2014,16,7,43,5537,20,5537,19.8
1308,12,14,2014,16,7,44,5537,20,5537,19.8
1309,12,14,2014,16,7,45,5537,20,5537,19.8
1310,12,14,2014,16,7,46,5537,20,5537,19.8
1311,12,14,2014,16,7,47,5537,20,5537,19.8
1312,12,14,2014,16,7,48,5537,20,5537,19.8
1313,12,14,2014,16,7,49,5537,20,5537,19.8
1314,12,14,2014,16,7,50,5537,20,5537,19.8
1315,12,14,2014,16,7,51,5537,20,5537,19.8
1316,12,14,2014,16,7,52,5537,20,5537,19.8
1317,12,14,2014,16,7,54,5537,20,5537,19.8
1318,12,14,2014,16,7,55,5537,20,5537,19.8
1319,12,14,2014,16,7,56,5537,20,5537,19.8
1320,12,14,2014,16,7,57,5537,20,5537,19.8
1321,12,14,2014,16,7,58,5537,20,5537,19.8
1322,12,14,2014,16,7,59,5537,20,5537,19.8
1323,12,14,2014,16,8,0,5537,20,5537,19.8
1324,12,14,2014,16,8,1,5537,20,5537,19.8
1325,12,14,2014,16,8,2,5537,20,5537,19.8
1326,12,14,2014,16,8,3,5537,20,5537,19.8
1327,12,14,2014,16,8,4,5537,20,5537,19.8
1328,12,14,2014,16,8,5,5537,20,5537,19.8
1329,12,14,2014,16,8,6,5537,20,5537,19.8
1330,12,14,2014,16,8,7,5537,20,5537,19.8
1331,12,14,2014,16,8,8,5537,20,5537,19.8
1332,12,14,2014,16,8,9,5537,20,5537,19.8
1333,12,14,2014,16,8,10,5537,20,5537,19.8
1334,12,14,2014,16,8,11,5537,20,5537,19.8
1335,12,14,2014,16,8,12,5537,20,5537,19.8
1336,12,14,2014,16,8,13,5537,20,5537,19.8
1337,12,14,2014,16,8,14,5537,20,5537,19.8
1338,12,14,2014,16,8,15,5537,20,5537,19.8
1339,12,14,2014,16,8,16,5537,20,5537,19.8
1340,12,14,2014,16,8,17,5537,20,5537,19.8
1341,12,14,2014,16,8,18,5537,20,5537,19.8
1342,12,14,2014,16,8,19,5537,20,5537,19.8
1343,12,14,2014,16,8,20,5537,20,5537,19.8
1344,12,14,2014,16,8,21,5537,20,5537,19.8
1345,12,14,2014,16,8,22,5537,20,5537,19.8
1346,12,14,2014,16,8,23,5537,20,5537,19.8
1347,12,14,2014,16,8,24,5537,20,5537,19.8
1348,12,14,2014,16,8,25,5537,20,5537,19.8
1349,12,14,2014,16,8,26,5537,20,5537,19.8
1350,12,14,2014,16,8,27,5537,20,5537,19.8
1351,12,14,2014,16,8,28,5537,20,5537,19.8
1352,12,14,2014,16,8,29,5537,20,5537,19.8
1353,12,14,2014,16,8,30,5537,20,5537,19.8
1354,12,14,2014,16,8,31,5537,20,5537,19.8
1355,12,14,2014,16,8,32,5537,20,5537,19.8
1356,12,14,2014,16,8,33,5537,20,5537,19.8
1357,12,14,2014,16,8,34,5537,20,5537,19.8
1358,12,14,2014,16,8,35,5537,20,5537,19.8
1359,12,14,2014,16,8,36,5537,20,5537,19.8
1360,12,14,2014,16,8,37,5537,20,5537,19.8
1361,12,14,2014,16,8,38,5537,20,5537,19.8
1362,12,14,2014,16,8,39,5537,20,5537,19.8
1363,12,14,2014,16,8,40,5537,20,5537,19.8
1364,12,14,2014,16,8,41,5537,20,5537,19.8
1365,12,14,2014,16,8,42,5537,20,5537,19.8
1366,12,14,2014,16,8,43,5537,20,5537,19.8
1367,12,14,2014,16,8,44,5537,20,5537,19.8
1368,12,14,2014,16,8,45,5537,20,5537,19.8
1369,12,14,2014,16,8,46,5537,20,5537,19.8
1370,12,14,2014,16,8,47,5537,20,5537,19.8
1371,12,14,2014,16,8,48,5537,20,5537,19.8
1372,12,14,2014,16,8,49,5537,20,5537,19.8
1373,12,14,2014,16,8,50,5537,20,5537,19.8
1374,12,14,2014,16,8,51,5537,20,5537,19.8
1375,12,14,2014,16,8,52,5537,20,5537,19.8
1376,12,14,2014,16,8,53,5537,20,5537,19.8
1377,12,14,2014,16,8,54,5537,20,5537,19.8
1378,12,14,2014,16,8,55,5537,20,5537,19.8
1379,12,14,2014,16,8,56,5537,20,5537,19.8
1380,12,14,2014,16,8,57,5537,20,5537,19.8
1381,12,14,2014,16,8,58,5537,20,5537,19.8
1382,12,14,2014,16,8,59,5537,20,5537,19.8
1383,12,14,2014,16,9,0,5537,20,5537,19.8
1384,12,14,2014,16,9,1,5537,20,5537,19.8
1385,12,14,2014,16,9,2,5537,20,5537,19.8
1386,12,14,2014,16,9,3,5537,20,5537,19.8
1387,12,14,2014,16,9,4,5537,20,5537,19.8
1388,12,14,2014,16,9,5,5537,20,5537,19.8
1389,12,14,2014,16,9,7,5537,20,5537,19.8
1390,12,14,2014,16,9,8,5537,20,5537,19.8
1391,12,14,2014,16,9,9,5537,20,5537,19.8
1392,12,14,2014,16,9,10,5537,20,5537,19.8
1393,12,14,2014,16,9,11,5537,20,5537,19.8
1394,12,14,2014,16,9,12,5537,20,5537,19.8
1395,12,14,2014,16,9,13,5537,20,5537,19.8
1396,12,14,2014,16,9,14,5537,20,5537,19.8
1397,12,14,2014,16,9,15,5537,20,5537,19.8
1398,12,14,2014,16,9,16,5537,20,5537,19.8
1399,12,14,2014,16,9,17,5537,20,5537,19.8
1400,12,14,2014,16,9,18,5537,20,5537,19.8
1401,12,14,2014,16,9,19,5537,20,5537,19.8
1402,12,14,2014,16,9,20,5537,20,5537,19.8
1403,12,14,2014,16,9,21,5537,20,5537,19.8
1404,12,14,2014,16,9,22,5537,20,5537,19.8
1405,12,14,2014,16,9,23,5537,20,5537,19.8
1406,12,14,2014,16,9,24,5537,20,5537,19.8
1407,12,14,2014,16,9,25,5537,20,5537,19.8
1408,12,14,2014,16,9,26,5537,20,5537,19.8
1409,12,14,2014,16,9,27,5537,20,5537,19.8
1410,12,14,2014,16,9,28,5537,20,5537,19.8
1411,12,14,2014,16,9,29,5537,20,5537,19.8
1412,12,14,2014,16,9,30,5537,20,5537,19.8
1413,12,14,2014,16,9,31,5537,20,5537,19.8
1414,12,14,2014,16,9,32,5537,20,5537,19.8
1415,12,14,2014,16,9,33,5537,20,5537,19.8
1416,12,14,2014,16,9,34,5537,20,5537,19.8
1417,12,14,2014,16,9,35,5537,20,5537,19.8
1418,12,14,2014,16,9,36,5537,20,878,19.8
1419,12,14,2014,16,9,37,5537,20,878,19.8
1420,12,14,2014,16,9,38,5537,20,460,19.8
1421,12,14,2014,16,9,39,5537,20,5537,19.8
1422,12,14,2014,16,9,40,5537,20,5537,19.8
1423,12,14,2014,16,9,41,5537,20,5537,19.8
1424,12,14,2014,16,9,42,5537,20,5537,19.8
1425,12,14,2014,16,9,43,5537,20,5537,19.8
1426,12,14,2014,16,9,44,5537,20,5537,19.8
1427,12,14,2014,16,9,45,5537,20,5537,19.8
1428,12,14,2014,16,9,46,5537,20,5537,19.8
1429,12,14,2014,16,9,47,5537,20,5537,19.8
1430,12,14,2014,16,9,48,5537,20,5537,19.8
1431,12,14,2014,16,9,49,5537,20,5537,19.8
1432,12,14,2014,16,9,50,5537,20,5537,19.8
1433,12,14,2014,16,9,51,5537,20,5537,19.8
1434,12,14,2014,16,9,52,5537,20,5537,19.8
1435,12,14,2014,16,9,53,5537,20,5537,19.8
1436,12,14,2014,16,9,54,5537,20,5537,19.8
1437,12,14,2014,16,9,55,5537,20,5537,19.8
1438,12,14,2014,16,9,56,5537,20,5537,19.8
1439,12,14,2014,16,9,57,5537,20,5537,19.8
1440,12,14,2014,16,9,58,5537,20,5537,19.8
1441,12,14,2014,16,9,59,5537,20,5537,19.8
1442,12,14,2014,16,10,0,5537,20,5537,19.8
1443,12,14,2014,16,10,1,5537,20,5537,19.8
1444,12,14,2014,16,10,2,5537,20,5537,19.8
1445,12,14,2014,16,10,3,5537,20,5537,19.8
1446,12,14,2014,16,10,4,5537,20,5537,19.8
1447,12,14,2014,16,10,5,5537,20,5537,19.8
1448,12,14,2014,16,10,6,5537,20,5537,19.8
1449,12,14,2014,16,10,7,5537,20,5537,19.8
1450,12,14,2014,16,10,8,5537,20,5537,19.8
1451,12,14,2014,16,10,9,5537,20,5537,19.8
1452,12,14,2014,16,10,10,5537,20,5537,19.8
1453,12,14,2014,16,10,11,5537,20,5537,19.8
1454,12,14,2014,16,10,12,5537,20,5537,19.8
1455,12,14,2014,16,10,13,5537,20,5537,19.8
1456,12,14,2014,16,10,14,5537,20,5537,19.8
1457,12,14,2014,16,10,15,5537,20,5537,19.8
1458,12,14,2014,16,10,16,5537,20,5537,19.8
1459,12,14,2014,16,10,17,5537,20,5537,19.8
1460,12,14,2014,16,10,19,5537,20,5537,19.8
1461,12,14,2014,16,10,20,5537,20,5537,19.8
1462,12,14,2014,16,10,21,5537,20,5537,19.8
1463,12,14,2014,16,10,22,5537,20,5537,19.8
