Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
315	06/18/2014	14:15:22	10	22.6	34	22.1
316	06/18/2014	14:15:23	10	22.6	34	22.1
317	06/18/2014	14:15:24	10	22.6	34	22.1
318	06/18/2014	14:15:25	10	22.6	34	22.1
319	06/18/2014	14:15:26	11	22.6	34	22.1
320	06/18/2014	14:15:27	11	22.6	34	22.1
321	06/18/2014	14:15:28	11	22.6	34	22.1
322	06/18/2014	14:15:29	11	22.6	34	22.1
323	06/18/2014	14:15:30	11	22.6	34	22.1
324	06/18/2014	14:15:31	11	22.6	34	22.1
325	06/18/2014	14:15:32	11	22.6	34	22.1
326	06/18/2014	14:15:33	11	22.6	34	22.1
327	06/18/2014	14:15:34	11	22.6	34	22.1
328	06/18/2014	14:15:35	11	22.6	34	22.1
329	06/18/2014	14:15:36	11	22.6	34	22.1
330	06/18/2014	14:15:37	11	22.6	34	22.1
331	06/18/2014	14:15:38	11	22.6	34	22.1
332	06/18/2014	14:15:39	11	22.6	34	22.1
333	06/18/2014	14:15:40	11	22.6	34	22.1
334	06/18/2014	14:15:41	11	22.6	34	22.1
335	06/18/2014	14:15:42	11	22.6	34	22.1
336	06/18/2014	14:15:43	11	22.6	34	22.1
337	06/18/2014	14:15:44	11	22.6	34	22.1
338	06/18/2014	14:15:45	11	22.6	34	22.1
339	06/18/2014	14:15:46	11	22.6	34	22.1
340	06/18/2014	14:15:47	11	22.6	34	22.1
341	06/18/2014	14:15:48	11	22.6	34	22.1
342	06/18/2014	14:15:49	11	22.6	34	22.1
343	06/18/2014	14:15:50	11	22.6	34	22.1
344	06/18/2014	14:15:51	11	22.6	34	22.1
345	06/18/2014	14:15:52	11	22.6	34	22.1
346	06/18/2014	14:15:53	11	22.6	34	22.1
347	06/18/2014	14:15:54	11	22.6	34	22.1
348	06/18/2014	14:15:55	11	22.6	34	22.1
349	06/18/2014	14:15:56	11	22.6	34	22.1
350	06/18/2014	14:15:57	11	22.6	34	22.1
351	06/18/2014	14:15:58	11	22.6	34	22.1
352	06/18/2014	14:15:59	11	22.6	34	22.1
353	06/18/2014	14:16:00	11	22.6	34	22.1
354	06/18/2014	14:16:01	11	22.6	34	22.1
355	06/18/2014	14:16:02	11	22.6	34	22.1
356	06/18/2014	14:16:03	11	22.6	34	22.1
357	06/18/2014	14:16:04	11	22.6	34	22.1
358	06/18/2014	14:16:05	11	22.6	34	22.1
359	06/18/2014	14:16:06	11	22.6	34	22.1
360	06/18/2014	14:16:07	11	22.6	34	22.1
361	06/18/2014	14:16:08	11	22.6	34	22.1
362	06/18/2014	14:16:09	11	22.6	34	22.1
363	06/18/2014	14:16:10	11	22.6	34	22.1
364	06/18/2014	14:16:11	11	22.6	34	22.1
365	06/18/2014	14:16:12	11	22.6	34	22.1
366	06/18/2014	14:16:13	11	22.6	34	22.1
367	06/18/2014	14:16:14	11	22.6	34	22.1
368	06/18/2014	14:16:15	11	22.6	34	22.1
369	06/18/2014	14:16:16	11	22.6	34	22.1
370	06/18/2014	14:16:17	11	22.6	34	22.1
371	06/18/2014	14:16:18	11	22.6	34	22.1
372	06/18/2014	14:16:19	11	22.6	34	22.1
373	06/18/2014	14:16:20	11	22.6	34	22.1
374	06/18/2014	14:16:21	10	22.6	34	22.1
375	06/18/2014	14:16:23	10	22.6	34	22.1
376	06/18/2014	14:16:24	10	22.6	34	22.1
377	06/18/2014	14:16:25	10	22.6	34	22.1
378	06/18/2014	14:16:26	10	22.6	34	22.1
379	06/18/2014	14:16:27	10	22.6	34	22.1
380	06/18/2014	14:16:28	10	22.6	34	22.1
381	06/18/2014	14:16:29	10	22.6	34	22.1
382	06/18/2014	14:16:30	10	22.6	34	22.1
383	06/18/2014	14:16:31	10	22.6	34	22.1
384	06/18/2014	14:16:32	10	22.6	34	22.1
385	06/18/2014	14:16:33	10	22.6	34	22.1
386	06/18/2014	14:16:34	10	22.6	34	22.1
387	06/18/2014	14:16:35	10	22.6	34	22.1
388	06/18/2014	14:16:36	10	22.6	34	22.1
389	06/18/2014	14:16:37	10	22.6	34	22.1
390	06/18/2014	14:16:38	10	22.6	34	22.1
391	06/18/2014	14:16:39	10	22.6	34	22.1
392	06/18/2014	14:16:40	10	22.6	34	22.1
393	06/18/2014	14:16:41	10	22.6	34	22.1
394	06/18/2014	14:16:42	10	22.6	34	22.1
395	06/18/2014	14:16:43	10	22.6	34	22.1
396	06/18/2014	14:16:44	10	22.6	34	22.1
397	06/18/2014	14:16:45	10	22.6	34	22.1
398	06/18/2014	14:16:46	10	22.6	34	22.1
399	06/18/2014	14:16:47	10	22.6	34	22.1
400	06/18/2014	14:16:48	10	22.6	34	22.1
401	06/18/2014	14:16:49	10	22.6	34	22.1
402	06/18/2014	14:16:50	10	22.6	34	22.1
403	06/18/2014	14:16:51	10	22.6	34	22.1
404	06/18/2014	14:16:52	10	22.6	34	22.1
405	06/18/2014	14:16:53	10	22.6	34	22.1
406	06/18/2014	14:16:54	10	22.6	34	22.1
407	06/18/2014	14:16:55	10	22.6	34	22.1
408	06/18/2014	14:16:56	10	22.6	34	22.1
409	06/18/2014	14:16:57	10	22.6	34	22.1
410	06/18/2014	14:16:58	10	22.6	34	22.1
411	06/18/2014	14:16:59	10	22.6	34	22.1
412	06/18/2014	14:17:00	10	22.6	34	22.1
413	06/18/2014	14:17:01	10	22.6	34	22.1
414	06/18/2014	14:17:02	10	22.6	34	22.1
415	06/18/2014	14:17:03	10	22.6	34	22.1
416	06/18/2014	14:17:04	10	22.6	34	22.1
417	06/18/2014	14:17:05	10	22.6	34	22.1
418	06/18/2014	14:17:06	10	22.6	34	22.1
419	06/18/2014	14:17:07	9	22.6	34	22.1
420	06/18/2014	14:17:08	9	22.6	34	22.1
421	06/18/2014	14:17:09	9	22.6	34	22.1
422	06/18/2014	14:17:10	9	22.6	34	22.1
423	06/18/2014	14:17:11	9	22.6	34	22.1
424	06/18/2014	14:17:12	9	22.6	34	22.1
425	06/18/2014	14:17:13	9	22.6	34	22.1
426	06/18/2014	14:17:14	9	22.6	34	22.1
427	06/18/2014	14:17:15	9	22.6	34	22.1
428	06/18/2014	14:17:16	9	22.6	34	22.1
429	06/18/2014	14:17:17	9	22.6	34	22.1
430	06/18/2014	14:17:18	9	22.6	34	22.1
431	06/18/2014	14:17:19	9	22.6	34	22.1
432	06/18/2014	14:17:20	9	22.6	34	22.1
433	06/18/2014	14:17:21	9	22.6	34	22.1
434	06/18/2014	14:17:22	9	22.6	34	22.1
435	06/18/2014	14:17:23	9	22.6	34	22.1
436	06/18/2014	14:17:24	9	22.6	34	22.1
437	06/18/2014	14:17:25	9	22.6	34	22.1
438	06/18/2014	14:17:26	9	22.6	34	22.1
439	06/18/2014	14:17:27	9	22.6	34	22.1
440	06/18/2014	14:17:28	9	22.6	34	22.1
441	06/18/2014	14:17:29	9	22.6	34	22.1
442	06/18/2014	14:17:30	9	22.6	34	22.1
443	06/18/2014	14:17:31	9	22.6	34	22.1
444	06/18/2014	14:17:32	9	22.6	34	22.1
445	06/18/2014	14:17:33	8	22.6	34	22.1
446	06/18/2014	14:17:35	8	22.6	34	22.1
447	06/18/2014	14:17:36	8	22.6	34	22.1
448	06/18/2014	14:17:37	8	22.6	34	22.1
449	06/18/2014	14:17:38	8	22.6	34	22.1
450	06/18/2014	14:17:39	8	22.6	34	22.1
451	06/18/2014	14:17:40	8	22.6	34	22.1
452	06/18/2014	14:17:41	8	22.6	34	22.1
453	06/18/2014	14:17:42	8	22.6	34	22.1
454	06/18/2014	14:17:43	8	22.6	34	22.1
455	06/18/2014	14:17:44	8	22.6	34	22.1
456	06/18/2014	14:17:45	8	22.6	34	22.1
457	06/18/2014	14:17:46	8	22.6	34	22.1
458	06/18/2014	14:17:47	8	22.6	34	22.1
459	06/18/2014	14:17:48	8	22.6	34	22.1
460	06/18/2014	14:17:49	8	22.6	34	22.1
461	06/18/2014	14:17:50	8	22.6	34	22.1
462	06/18/2014	14:17:51	8	22.6	34	22.1
463	06/18/2014	14:17:52	8	22.6	34	22.1
464	06/18/2014	14:17:53	8	22.6	34	22.1
465	06/18/2014	14:17:54	8	22.6	34	22.1
466	06/18/2014	14:17:55	8	22.6	34	22.1
467	06/18/2014	14:17:56	8	22.6	34	22.1
468	06/18/2014	14:17:57	8	22.6	34	22.1
469	06/18/2014	14:17:58	8	22.6	34	22.1
470	06/18/2014	14:17:59	8	22.6	34	22.1
471	06/18/2014	14:18:00	8	22.6	34	22.1
472	06/18/2014	14:18:01	8	22.6	34	22.1
473	06/18/2014	14:18:02	8	22.6	34	22.1
474	06/18/2014	14:18:03	8	22.6	34	22.1
475	06/18/2014	14:18:04	8	22.6	34	22.1
476	06/18/2014	14:18:05	8	22.6	34	22.1
477	06/18/2014	14:18:06	8	22.6	34	22.1
478	06/18/2014	14:18:07	8	22.6	34	22.1
479	06/18/2014	14:18:08	8	22.6	34	22.1
480	06/18/2014	14:18:09	8	22.6	34	22.1
481	06/18/2014	14:18:10	8	22.6	34	22.1
482	06/18/2014	14:18:11	8	22.6	34	22.1
483	06/18/2014	14:18:12	8	22.6	34	22.1
484	06/18/2014	14:18:13	8	22.6	34	22.1
485	06/18/2014	14:18:14	8	22.6	34	22.1
486	06/18/2014	14:18:15	8	22.6	34	22.1
487	06/18/2014	14:18:16	8	22.6	34	22.1
488	06/18/2014	14:18:17	8	22.6	34	22.1
489	06/18/2014	14:18:18	8	22.6	34	22.1
490	06/18/2014	14:18:19	8	22.6	34	22.1
491	06/18/2014	14:18:20	8	22.6	34	22.1
492	06/18/2014	14:18:21	8	22.6	34	22.1
493	06/18/2014	14:18:22	8	22.6	34	22.1
494	06/18/2014	14:18:23	8	22.6	34	22.1
495	06/18/2014	14:18:24	8	22.6	34	22.1
496	06/18/2014	14:18:25	8	22.6	34	22.1
497	06/18/2014	14:18:26	8	22.6	34	22.1
498	06/18/2014	14:18:27	8	22.6	34	22.1
499	06/18/2014	14:18:28	8	22.6	34	22.1
500	06/18/2014	14:18:29	8	22.6	34	22.1
501	06/18/2014	14:18:30	8	22.6	34	22.1
502	06/18/2014	14:18:31	9	22.6	34	22.1
503	06/18/2014	14:18:32	9	22.6	34	22.1
504	06/18/2014	14:18:33	9	22.6	34	22.1
505	06/18/2014	14:18:34	9	22.6	34	22.1
506	06/18/2014	14:18:35	9	22.6	34	22.1
507	06/18/2014	14:18:36	9	22.6	34	22.1
508	06/18/2014	14:18:37	9	22.6	34	22.1
509	06/18/2014	14:18:38	9	22.6	34	22.1
510	06/18/2014	14:18:39	9	22.6	34	22.1
511	06/18/2014	14:18:40	9	22.6	34	22.1
512	06/18/2014	14:18:41	9	22.6	34	22.1
513	06/18/2014	14:18:42	9	22.6	34	22.1
514	06/18/2014	14:18:43	9	22.6	34	22.1
515	06/18/2014	14:18:44	9	22.6	34	22.1
516	06/18/2014	14:18:45	9	22.6	34	22.1
517	06/18/2014	14:18:47	9	22.6	34	22.1
518	06/18/2014	14:18:48	9	22.6	34	22.1
519	06/18/2014	14:18:49	9	22.6	34	22.1
520	06/18/2014	14:18:50	9	22.6	34	22.1
521	06/18/2014	14:18:51	9	22.6	34	22.1
522	06/18/2014	14:18:52	9	22.6	34	22.1
523	06/18/2014	14:18:53	9	22.6	34	22.1
524	06/18/2014	14:18:54	9	22.6	34	22.1
525	06/18/2014	14:18:55	9	22.6	34	22.1
526	06/18/2014	14:18:56	9	22.6	34	22.1
527	06/18/2014	14:18:57	9	22.6	34	22.1
528	06/18/2014	14:18:58	9	22.6	34	22.1
529	06/18/2014	14:18:59	9	22.6	34	22.1
530	06/18/2014	14:19:00	9	22.6	34	22.1
531	06/18/2014	14:19:01	9	22.6	34	22.1
532	06/18/2014	14:19:02	9	22.6	34	22.1
533	06/18/2014	14:19:03	9	22.6	34	22.1
534	06/18/2014	14:19:04	9	22.6	34	22.1
535	06/18/2014	14:19:05	9	22.6	34	22.1
536	06/18/2014	14:19:06	9	22.6	34	22.1
537	06/18/2014	14:19:07	9	22.6	34	22.1
538	06/18/2014	14:19:08	9	22.6	34	22.1
539	06/18/2014	14:19:09	9	22.6	34	22.1
540	06/18/2014	14:19:10	9	22.6	34	22.1
541	06/18/2014	14:19:11	9	22.6	34	22.1
542	06/18/2014	14:19:12	9	22.6	34	22.1
543	06/18/2014	14:19:13	9	22.6	34	22.1
544	06/18/2014	14:19:14	9	22.6	34	22.1
545	06/18/2014	14:19:15	9	22.6	34	22.1
546	06/18/2014	14:19:16	9	22.6	34	22.1
547	06/18/2014	14:19:17	9	22.6	34	22.1
548	06/18/2014	14:19:18	9	22.6	34	22.1
549	06/18/2014	14:19:19	9	22.6	34	22.1
550	06/18/2014	14:19:20	9	22.6	34	22.1
551	06/18/2014	14:19:21	9	22.6	34	22.1
552	06/18/2014	14:19:22	9	22.6	34	22.1
553	06/18/2014	14:19:23	9	22.6	34	22.1
554	06/18/2014	14:19:24	9	22.6	34	22.1
555	06/18/2014	14:19:25	9	22.6	34	22.1
556	06/18/2014	14:19:26	9	22.6	34	22.1
557	06/18/2014	14:19:27	9	22.6	34	22.1
558	06/18/2014	14:19:28	9	22.6	34	22.1
559	06/18/2014	14:19:29	9	22.6	34	22.1
560	06/18/2014	14:19:30	9	22.6	34	22.1
561	06/18/2014	14:19:31	9	22.6	34	22.1
562	06/18/2014	14:19:32	9	22.6	34	22.1
563	06/18/2014	14:19:33	9	22.6	34	22.1
564	06/18/2014	14:19:34	9	22.6	34	22.1
565	06/18/2014	14:19:35	9	22.6	34	22.1
566	06/18/2014	14:19:36	9	22.6	34	22.1
567	06/18/2014	14:19:37	9	22.6	34	22.1
568	06/18/2014	14:19:38	9	22.6	34	22.1
569	06/18/2014	14:19:39	9	22.6	34	22.1
570	06/18/2014	14:19:40	9	22.6	34	22.1
571	06/18/2014	14:19:41	9	22.6	34	22.1
572	06/18/2014	14:19:42	9	22.6	34	22.1
573	06/18/2014	14:19:43	9	22.6	34	22.1
574	06/18/2014	14:19:44	9	22.6	34	22.1
575	06/18/2014	14:19:45	9	22.6	34	22.1
576	06/18/2014	14:19:46	9	22.6	34	22.1
577	06/18/2014	14:19:47	9	22.6	34	22.1
578	06/18/2014	14:19:48	9	22.6	34	22.1
579	06/18/2014	14:19:49	9	22.6	34	22.1
580	06/18/2014	14:19:50	9	22.6	34	22.1
581	06/18/2014	14:19:51	9	22.6	34	22.1
582	06/18/2014	14:19:52	9	22.6	34	22.1
583	06/18/2014	14:19:53	9	22.6	34	22.1
584	06/18/2014	14:19:54	9	22.6	34	22.1
585	06/18/2014	14:19:55	9	22.6	34	22.1
586	06/18/2014	14:19:56	9	22.6	34	22.1
587	06/18/2014	14:19:57	9	22.6	34	22.1
588	06/18/2014	14:19:58	9	22.6	34	22.1
589	06/18/2014	14:20:00	9	22.6	34	22.1
590	06/18/2014	14:20:01	9	22.6	34	22.1
591	06/18/2014	14:20:02	9	22.6	34	22.1
592	06/18/2014	14:20:03	9	22.6	34	22.1
593	06/18/2014	14:20:04	9	22.6	34	22.1
594	06/18/2014	14:20:05	9	22.6	34	22.1
595	06/18/2014	14:20:06	9	22.6	34	22.1
596	06/18/2014	14:20:07	9	22.6	34	22.1
597	06/18/2014	14:20:08	9	22.6	34	22.1
598	06/18/2014	14:20:09	9	22.6	34	22.1
599	06/18/2014	14:20:10	9	22.6	34	22.1
600	06/18/2014	14:20:11	9	22.6	34	22.1
601	06/18/2014	14:20:12	9	22.6	34	22.1
602	06/18/2014	14:20:13	9	22.6	34	22.1
603	06/18/2014	14:20:14	9	22.6	34	22.1
604	06/18/2014	14:20:15	9	22.6	34	22.1
605	06/18/2014	14:20:16	9	22.6	34	22.1
606	06/18/2014	14:20:17	9	22.6	34	22.1
607	06/18/2014	14:20:18	9	22.6	34	22.1
608	06/18/2014	14:20:19	9	22.6	34	22.1
609	06/18/2014	14:20:20	9	22.6	34	22.1
610	06/18/2014	14:20:21	9	22.6	34	22.1
611	06/18/2014	14:20:22	9	22.6	34	22.1
612	06/18/2014	14:20:23	9	22.6	34	22.1
613	06/18/2014	14:20:24	9	22.6	34	22.1
614	06/18/2014	14:20:25	9	22.6	34	22.1
615	06/18/2014	14:20:26	9	22.6	34	22.1
616	06/18/2014	14:20:27	9	22.6	34	22.1
617	06/18/2014	14:20:28	9	22.6	34	22.1
618	06/18/2014	14:20:29	9	22.6	34	22.1
619	06/18/2014	14:20:30	9	22.6	34	22.1
620	06/18/2014	14:20:31	9	22.6	34	22.1
621	06/18/2014	14:20:32	9	22.6	34	22.1
622	06/18/2014	14:20:33	9	22.6	34	22.1
623	06/18/2014	14:20:34	9	22.6	34	22.1
624	06/18/2014	14:20:35	9	22.6	34	22.1
625	06/18/2014	14:20:36	9	22.6	34	22.1
626	06/18/2014	14:20:37	9	22.6	34	22.1
627	06/18/2014	14:20:38	9	22.6	34	22.1
628	06/18/2014	14:20:39	9	22.6	34	22.1
629	06/18/2014	14:20:40	9	22.6	34	22.1
630	06/18/2014	14:20:41	9	22.6	34	22.1
631	06/18/2014	14:20:42	9	22.6	34	22.1
632	06/18/2014	14:20:43	9	22.6	34	22.1
633	06/18/2014	14:20:44	9	22.6	34	22.1
634	06/18/2014	14:20:45	9	22.6	34	22.1
635	06/18/2014	14:20:46	9	22.6	34	22.1
636	06/18/2014	14:20:47	9	22.6	34	22.1
637	06/18/2014	14:20:48	9	22.6	34	22.1
638	06/18/2014	14:20:49	9	22.6	34	22.1
639	06/18/2014	14:20:50	9	22.6	34	22.1
640	06/18/2014	14:20:51	9	22.6	34	22.1
641	06/18/2014	14:20:52	9	22.6	34	22.1
642	06/18/2014	14:20:53	9	22.6	34	22.1
643	06/18/2014	14:20:54	9	22.6	34	22.1
644	06/18/2014	14:20:55	9	22.6	34	22.1
645	06/18/2014	14:20:56	9	22.6	34	22.1
646	06/18/2014	14:20:57	9	22.6	34	22.1
647	06/18/2014	14:20:58	9	22.6	34	22.1
648	06/18/2014	14:20:59	9	22.6	34	22.1
649	06/18/2014	14:21:00	9	22.6	34	22.1
650	06/18/2014	14:21:01	9	22.6	34	22.1
651	06/18/2014	14:21:02	9	22.6	34	22.1
652	06/18/2014	14:21:03	9	22.6	34	22.1
653	06/18/2014	14:21:04	9	22.6	34	22.1
654	06/18/2014	14:21:05	9	22.6	34	22.1
655	06/18/2014	14:21:06	9	22.6	34	22.1
656	06/18/2014	14:21:07	9	22.6	34	22.1
657	06/18/2014	14:21:08	9	22.6	34	22.1
658	06/18/2014	14:21:09	9	22.6	34	22.1
659	06/18/2014	14:21:10	9	22.6	34	22.1
660	06/18/2014	14:21:12	9	22.6	34	22.1
661	06/18/2014	14:21:13	9	22.6	34	22.1
662	06/18/2014	14:21:14	9	22.6	34	22.1
663	06/18/2014	14:21:15	9	22.6	34	22.1
664	06/18/2014	14:21:16	9	22.6	34	22.1
665	06/18/2014	14:21:17	9	22.6	34	22.1
666	06/18/2014	14:21:18	9	22.6	34	22.1
667	06/18/2014	14:21:19	9	22.6	34	22.1
668	06/18/2014	14:21:20	9	22.6	34	22.1
669	06/18/2014	14:21:21	9	22.6	34	22.1
670	06/18/2014	14:21:22	9	22.6	34	22.1
671	06/18/2014	14:21:23	9	22.6	34	22.1
672	06/18/2014	14:21:24	9	22.6	34	22.1
673	06/18/2014	14:21:25	9	22.6	34	22.1
674	06/18/2014	14:21:26	9	22.6	34	22.1
675	06/18/2014	14:21:27	9	22.6	34	22.1
676	06/18/2014	14:21:28	9	22.6	34	22.1
677	06/18/2014	14:21:29	9	22.6	34	22.1
678	06/18/2014	14:21:30	9	22.6	34	22.1
679	06/18/2014	14:21:31	9	22.6	34	22.1
680	06/18/2014	14:21:32	9	22.6	34	22.1
681	06/18/2014	14:21:33	9	22.6	34	22.1
682	06/18/2014	14:21:34	9	22.6	34	22.1
683	06/18/2014	14:21:35	9	22.6	34	22.1
684	06/18/2014	14:21:36	9	22.6	34	22.1
685	06/18/2014	14:21:37	9	22.6	34	22.1
686	06/18/2014	14:21:38	9	22.6	34	22.1
687	06/18/2014	14:21:39	9	22.6	34	22.1
688	06/18/2014	14:21:40	9	22.6	34	22.1
689	06/18/2014	14:21:41	9	22.6	34	22.1
690	06/18/2014	14:21:42	9	22.6	34	22.1
691	06/18/2014	14:21:43	9	22.6	34	22.1
692	06/18/2014	14:21:44	9	22.6	34	22.1
693	06/18/2014	14:21:45	9	22.6	34	22.1
694	06/18/2014	14:21:46	9	22.6	34	22.1
695	06/18/2014	14:21:47	9	22.6	34	22.1
696	06/18/2014	14:21:48	9	22.6	34	22.1
697	06/18/2014	14:21:49	9	22.6	34	22.1
698	06/18/2014	14:21:50	9	22.6	34	22.1
699	06/18/2014	14:21:51	9	22.6	34	22.1
700	06/18/2014	14:21:52	9	22.6	34	22.1
701	06/18/2014	14:21:53	9	22.6	34	22.1
702	06/18/2014	14:21:54	9	22.6	34	22.1
703	06/18/2014	14:21:55	9	22.6	34	22.1
704	06/18/2014	14:21:56	9	22.6	34	22.1
705	06/18/2014	14:21:57	9	22.6	34	22.1
706	06/18/2014	14:21:58	9	22.6	34	22.1
707	06/18/2014	14:21:59	9	22.6	34	22.1
708	06/18/2014	14:22:00	9	22.6	34	22.1
709	06/18/2014	14:22:01	9	22.6	34	22.1
710	06/18/2014	14:22:02	9	22.6	34	22.1
711	06/18/2014	14:22:03	9	22.6	34	22.1
712	06/18/2014	14:22:04	9	22.6	34	22.1
713	06/18/2014	14:22:05	9	22.6	34	22.1
714	06/18/2014	14:22:06	9	22.6	34	22.1
715	06/18/2014	14:22:07	9	22.6	34	22.1
716	06/18/2014	14:22:08	9	22.6	34	22.1
717	06/18/2014	14:22:09	9	22.6	34	22.1
718	06/18/2014	14:22:10	9	22.6	34	22.1
719	06/18/2014	14:22:11	9	22.6	34	22.1
720	06/18/2014	14:22:12	9	22.6	34	22.1
721	06/18/2014	14:22:13	9	22.6	34	22.1
722	06/18/2014	14:22:14	9	22.6	34	22.1
723	06/18/2014	14:22:15	9	22.6	34	22.1
724	06/18/2014	14:22:16	9	22.6	34	22.1
725	06/18/2014	14:22:17	9	22.6	34	22.1
726	06/18/2014	14:22:18	9	22.6	34	22.1
727	06/18/2014	14:22:19	9	22.6	34	22.1
728	06/18/2014	14:22:20	9	22.6	34	22.1
729	06/18/2014	14:22:21	9	22.6	34	22.1
730	06/18/2014	14:22:22	9	22.6	34	22.1
731	06/18/2014	14:22:23	9	22.6	34	22.1
732	06/18/2014	14:22:25	9	22.6	34	22.1
733	06/18/2014	14:22:26	8	22.6	34	22.1
734	06/18/2014	14:22:27	8	22.6	34	22.1
735	06/18/2014	14:22:28	8	22.6	34	22.1
736	06/18/2014	14:22:29	8	22.6	34	22.1
737	06/18/2014	14:22:30	8	22.6	34	22.1
738	06/18/2014	14:22:31	8	22.6	34	22.1
739	06/18/2014	14:22:32	8	22.6	34	22.1
740	06/18/2014	14:22:33	8	22.6	34	22.1
741	06/18/2014	14:22:34	8	22.6	34	22.1
742	06/18/2014	14:22:35	8	22.6	34	22.1
743	06/18/2014	14:22:36	8	22.6	34	22.1
744	06/18/2014	14:22:37	8	22.6	34	22.1
745	06/18/2014	14:22:38	8	22.6	34	22.1
746	06/18/2014	14:22:39	8	22.6	34	22.1
747	06/18/2014	14:22:40	8	22.6	34	22.1
748	06/18/2014	14:22:41	8	22.6	34	22.1
749	06/18/2014	14:22:42	8	22.6	34	22.1
750	06/18/2014	14:22:43	8	22.6	34	22.1
751	06/18/2014	14:22:44	8	22.6	34	22.1
752	06/18/2014	14:22:45	8	22.6	34	22.1
753	06/18/2014	14:22:46	8	22.6	34	22.1
754	06/18/2014	14:22:47	8	22.6	34	22.1
755	06/18/2014	14:22:48	8	22.6	34	22.1
756	06/18/2014	14:22:49	8	22.6	34	22.1
757	06/18/2014	14:22:50	8	22.6	34	22.1
758	06/18/2014	14:22:51	8	22.6	34	22.1
759	06/18/2014	14:22:52	8	22.6	34	22.1
760	06/18/2014	14:22:53	8	22.6	34	22.1
761	06/18/2014	14:22:54	8	22.6	34	22.1
762	06/18/2014	14:22:55	8	22.6	34	22.1
763	06/18/2014	14:22:56	8	22.6	34	22.1
764	06/18/2014	14:22:57	8	22.6	34	22.1
765	06/18/2014	14:22:58	8	22.6	34	22.1
766	06/18/2014	14:22:59	8	22.6	34	22.1
767	06/18/2014	14:23:00	8	22.6	34	22.1
768	06/18/2014	14:23:01	8	22.6	34	22.1
769	06/18/2014	14:23:02	8	22.6	34	22.1
770	06/18/2014	14:23:03	8	22.6	34	22.1
771	06/18/2014	14:23:04	8	22.6	34	22.1
772	06/18/2014	14:23:05	8	22.6	34	22.1
773	06/18/2014	14:23:06	9	22.6	34	22.1
774	06/18/2014	14:23:07	9	22.6	34	22.1
775	06/18/2014	14:23:08	9	22.6	34	22.1
776	06/18/2014	14:23:09	9	22.6	34	22.1
777	06/18/2014	14:23:10	9	22.6	34	22.1
778	06/18/2014	14:23:11	9	22.6	34	22.1
779	06/18/2014	14:23:12	9	22.6	34	22.1
780	06/18/2014	14:23:13	9	22.6	34	22.1
781	06/18/2014	14:23:14	9	22.6	34	22.1
