Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
34	0	370.5661	0	460	1105	2857	4205	801	-5.0	200	0	1	371.2353	0	3	
35	1	380.1261	1	460	1105	2857	4205	801	-5.0	200	0	0	380.6242	1	3	
36	0	387.3068	0	730	2058	2857	4205	951	-7.0	200	1	1	390.5008	1	5	
37	0	394.7783	1	730	2058	2857	4205	601	-7.0	200	1	1	395.1538	1	1	
38	0	400.0194	1	460	1105	2857	4205	651	-5.0	200	0	1	400.8421	0	1	
39	1	406.6075	0	460	1105	2857	4205	651	-5.0	200	0	0	407.2371	1	1	
40	0	412.8296	0	730	2058	2857	4205	1001	-7.0	200	1	1	413.3020	1	0	
41	0	417.7691	1	730	2058	2857	4205	751	-7.0	200	1	1	418.2937	1	2	
42	0	423.5568	0	460	1105	2857	4205	701	-5.0	200	0	0	424.3268	1	5	
43	0	431.3194	0	460	1105	2857	4205	551	-5.0	200	0	1	432.2661	0	1	
44	1	438.2380	0	460	1105	2857	4205	551	-5.0	200	0	0	438.8591	1	1	
45	0	442.5779	0	730	2058	2857	4205	601	-7.0	200	1	1	443.0633	1	1	
46	0	448.6289	0	730	2058	2857	4205	951	-7.0	200	1	1	448.9329	1	1	
47	0	454.8221	0	730	2058	2857	4205	851	-7.0	200	1	1	455.1751	1	5	
48	0	465.4615	0	730	2058	2857	4205	901	-7.0	200	1	1	465.9441	1	3	
49	0	470.9561	0	460	1105	2857	4205	801	-5.0	200	0	0	471.1199	1	1	
50	0	478.3510	0	460	1105	2857	4205	651	-5.0	200	0	0	478.4840	1	0	
51	0	483.7576	0	460	1105	2857	4205	601	-5.0	200	0	0	484.2950	1	4	
52	0	489.6845	0	730	2058	2857	4205	801	-7.0	200	1	1	490.4244	1	5	
53	0	495.3268	0	730	2058	2857	4205	701	-7.0	200	1	1	495.6958	1	3	
54	0	500.1770	0	460	1105	2857	4205	851	-5.0	200	0	0	500.4669	1	4	
55	0	509.1481	0	460	1105	2857	4205	901	-5.0	200	0	0	509.3937	1	3	
56	0	523.9621	0	730	2058	2857	4205	1001	-7.0	200	1	1	524.2453	1	5	
57	0	529.3807	0	460	1105	2857	4205	501	-5.0	200	0	0	529.7898	1	0	
58	0	535.9456	1	460	1105	2857	4205	951	-5.0	200	0	0	536.1603	1	3	
59	0	541.2826	0	460	1105	2857	4205	751	-5.0	200	0	0	542.2594	1	4	
60	0	550.0357	0	460	1105	2857	4205	651	-5.0	200	0	0	551.0071	1	2	
61	0	557.4028	0	460	1105	2857	4205	601	-5.0	200	0	0	557.9848	1	5	
62	0	564.9295	0	730	2058	2857	4205	701	-7.0	200	1	1	565.2862	1	4	
63	0	570.2890	0	730	2058	2857	4205	551	-7.0	200	1	1	570.9258	1	0	
64	0	576.0598	1	460	1105	2857	4205	501	-5.0	200	0	1	577.8774	0	5	
65	1	586.7102	0	460	1105	2857	4205	501	-5.0	200	0	0	587.4442	1	5	
66	0	598.3434	1	460	1105	2857	4205	801	-5.0	200	0	0	598.8779	1	2	
67	0	607.5244	0	730	2058	2857	4205	1001	-7.0	200	1	1	609.1085	1	3	
68	0	620.5614	0	460	1105	2857	4205	851	-5.0	200	0	0	620.8665	1	3	
69	0	629.6789	0	730	2058	2857	4205	751	-7.0	200	1	1	630.2484	1	1	
70	0	635.2542	0	730	2058	2857	4205	951	-7.0	200	1	1	635.9875	1	4	
71	0	643.3807	1	730	2058	2857	4205	851	-7.0	200	1	1	643.9940	1	2	
72	0	649.6199	0	460	1105	2857	4205	901	-5.0	200	0	1	654.6099	0	1	
73	1	661.5873	0	460	1105	2857	4205	901	-5.0	200	0	0	661.9745	1	1	
74	0	667.4306	0	730	2058	2857	4205	1001	-7.0	200	1	1	667.8047	1	4	
75	0	673.0820	0	730	2058	2857	4205	501	-7.0	200	1	0	673.5306	0	0	
76	1	679.1492	0	730	2058	2857	4205	501	-7.0	200	1	1	680.0353	1	0	
77	0	684.8842	1	730	2058	2857	4205	651	-7.0	200	1	1	685.3569	1	2	
78	0	691.2617	0	730	2058	2857	4205	951	-7.0	200	1	1	695.5743	1	2	
79	0	706.3712	0	460	1105	2857	4205	701	-5.0	200	0	0	706.9491	1	1	
80	0	711.1760	0	460	1105	2857	4205	551	-5.0	200	0	0	712.8235	1	0	
81	0	719.7234	0	730	2058	2857	4205	601	-7.0	200	1	1	720.1193	1	1	
82	0	731.4304	0	730	2058	2857	4205	751	-7.0	200	1	1	732.2571	1	0	
83	0	736.8897	0	460	1105	2857	4205	551	-5.0	200	0	0	737.5667	1	5	
84	0	742.1836	0	460	1105	2857	4205	601	-5.0	200	0	0	742.6009	1	2	
85	0	749.7816	0	460	1105	2857	4205	701	-5.0	200	0	0	750.3861	1	0	
86	0	756.6254	0	730	2058	2857	4205	951	-7.0	200	1	1	756.9714	1	4	
87	0	768.4144	0	730	2058	2857	4205	901	-7.0	200	1	1	769.0687	1	5	
88	0	776.1604	0	460	1105	2857	4205	651	-5.0	200	0	0	776.7453	1	2	
89	0	781.7492	0	730	2058	2857	4205	501	-7.0	200	1	0	782.3150	0	3	
90	1	789.5985	0	730	2058	2857	4205	501	-7.0	200	1	1	790.3873	1	3	
91	0	798.0406	0	460	1105	2857	4205	801	-5.0	200	0	0	798.2810	1	0	
92	0	803.5499	0	730	2058	2857	4205	751	-7.0	200	1	1	803.8652	1	2	
93	0	809.1177	0	730	2058	2857	4205	851	-7.0	200	1	1	809.7022	1	5	
94	0	813.4107	0	730	2058	2857	4205	501	-7.0	200	1	1	814.4326	1	5	
95	0	822.8821	0	730	2058	2857	4205	801	-7.0	200	1	1	823.5870	1	3	
96	0	828.9363	0	460	1105	2857	4205	651	-5.0	200	0	0	829.2633	1	5	
97	0	833.6886	0	730	2058	2857	4205	901	-7.0	200	1	1	834.0194	1	3	
98	0	839.0645	0	730	2058	2857	4205	751	-7.0	200	1	0	839.3515	0	1	
99	1	853.3691	0	730	2058	2857	4205	751	-7.0	200	1	1	853.6226	1	1	
100	0	858.6759	0	460	1105	2857	4205	601	-5.0	200	0	0	859.1178	1	3	
101	0	865.7579	0	730	2058	2857	4205	551	-7.0	200	1	1	866.1595	1	2	
102	0	870.7280	1	730	2058	2857	4205	701	-7.0	200	1	0	870.9547	0	0	
103	1	880.3751	0	730	2058	2857	4205	701	-7.0	200	1	1	881.0357	1	0	
104	0	886.4269	0	460	1105	2857	4205	1001	-5.0	200	0	1	886.8504	0	1	
105	1	895.0122	0	460	1105	2857	4205	1001	-5.0	200	0	0	895.6110	1	1	
106	0	900.6523	0	460	1105	2857	4205	851	-5.0	200	0	0	900.9547	1	5	
107	0	906.9087	0	730	2058	2857	4205	801	-7.0	200	1	1	907.3721	1	0	
