Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
40	0	605.4415	0	730	2058	2857	4205	551	10.0	200	1	1	607.5395	1	1	
41	0	616.8349	0	730	2058	2857	4205	951	10.0	200	1	1	618.1788	1	5	
42	0	626.0022	0	730	2058	2857	4205	701	10.0	200	1	1	627.0208	1	2	
43	0	634.3601	0	460	1105	2857	4205	1001	10.0	200	0	0	635.4996	1	5	
44	0	648.7509	0	460	1105	2857	4205	651	10.0	200	0	0	649.9486	1	4	
45	0	664.3101	0	730	2058	2857	4205	751	10.0	200	1	1	665.2556	1	4	
46	0	676.7252	0	730	2058	2857	4205	601	10.0	200	1	0	679.3221	0	0	
47	1	691.6850	0	730	2058	2857	4205	601	10.0	200	1	1	693.4016	1	0	
48	0	705.5809	0	460	1105	2857	4205	651	10.0	200	0	0	706.8546	1	4	
49	0	718.2001	0	460	1105	2857	4205	951	10.0	200	0	0	718.7512	1	3	
50	0	732.4313	0	460	1105	2857	4205	501	10.0	200	0	1	733.3444	0	0	
51	1	739.0946	0	460	1105	2857	4205	501	10.0	200	0	0	748.7598	1	0	
52	0	762.8594	1	730	2058	2857	4205	551	10.0	200	1	0	767.9527	0	5	
53	1	777.5163	0	730	2058	2857	4205	551	10.0	200	1	0	779.1786	0	5	
54	1	785.2652	0	730	2058	2857	4205	551	10.0	200	1	1	786.5659	1	5	
55	0	794.1582	0	730	2058	2857	4205	751	10.0	200	1	0	796.3483	0	3	
56	1	812.2656	0	730	2058	2857	4205	751	10.0	200	1	0	813.2415	0	3	
57	1	819.5138	0	730	2058	2857	4205	751	10.0	200	1	1	820.4934	1	3	
58	0	822.9449	1	460	1105	2857	4205	851	10.0	200	0	1	823.6642	0	1	
59	1	831.5650	1	460	1105	2857	4205	851	10.0	200	0	1	839.0361	0	1	
60	1	846.6109	0	460	1105	2857	4205	851	10.0	200	0	0	848.0607	1	1	
61	0	858.4869	0	730	2058	2857	4205	901	10.0	200	1	1	859.5758	1	3	
62	0	870.9143	0	460	1105	2857	4205	701	10.0	200	0	0	872.8705	1	2	
63	0	886.1626	0	730	2058	2857	4205	801	10.0	200	1	1	887.7101	1	4	
64	0	894.1135	0	730	2058	2857	4205	551	10.0	200	1	1	895.1935	1	3	
65	0	907.9443	0	730	2058	2857	4205	901	10.0	200	1	0	908.6561	0	1	
66	1	931.1198	0	730	2058	2857	4205	901	10.0	200	1	1	932.2091	1	1	
67	0	944.5484	0	460	1105	2857	4205	801	10.0	200	0	0	946.1134	1	0	
68	0	961.0301	1	460	1105	2857	4205	601	10.0	200	0	0	961.7658	1	3	
69	0	974.2225	0	730	2058	2857	4205	851	10.0	200	1	1	978.9084	1	5	
70	0	987.0104	0	730	2058	2857	4205	501	10.0	200	1	0	988.5365	0	0	
71	1	1000.6894	0	730	2058	2857	4205	501	10.0	200	1	1	1002.3148	1	0	
72	0	1011.3746	0	460	1105	2857	4205	751	10.0	200	0	0	1012.8726	1	4	
73	0	1024.5543	0	460	1105	2857	4205	1001	10.0	200	0	0	1025.4088	1	4	
74	0	1028.0282	0	730	2058	2857	4205	951	10.0	200	1	1	1029.1610	1	1	
75	0	1037.8243	0	730	2058	2857	4205	651	10.0	200	1	1	1038.9772	1	3	
76	0	1052.9726	0	460	1105	2857	4205	701	10.0	200	0	0	1054.0985	1	3	
77	0	1071.0250	0	460	1105	2857	4205	951	10.0	200	0	0	1072.0961	1	5	
78	0	1082.6939	0	730	2058	2857	4205	601	10.0	200	1	1	1084.4119	1	2	
79	0	1094.0529	0	460	1105	2857	4205	501	10.0	200	0	0	1095.0919	1	0	
80	0	1107.2675	1	460	1105	2857	4205	551	10.0	200	0	0	1112.9691	1	3	
81	0	1124.1418	0	460	1105	2857	4205	751	10.0	200	0	0	1125.3147	1	5	
82	0	1141.6057	0	460	1105	2857	4205	651	10.0	200	0	1	1143.7534	0	1	
83	1	1154.3980	0	460	1105	2857	4205	651	10.0	200	0	0	1156.3453	1	1	
84	0	1168.8345	0	460	1105	2857	4205	901	10.0	200	0	0	1169.7163	1	5	
85	0	1185.4944	0	730	2058	2857	4205	801	10.0	200	1	0	1186.3668	0	4	
86	1	1194.0360	0	730	2058	2857	4205	801	10.0	200	1	1	1195.3777	1	4	
87	0	1212.6396	0	460	1105	2857	4205	851	10.0	200	0	0	1213.3994	1	2	
88	0	1224.4777	0	460	1105	2857	4205	851	10.0	200	0	0	1225.6587	1	0	
89	0	1237.5292	0	730	2058	2857	4205	551	10.0	200	1	1	1239.3103	1	5	
90	0	1250.2200	0	730	2058	2857	4205	901	10.0	200	1	0	1251.3189	0	2	
91	1	1258.4459	0	730	2058	2857	4205	901	10.0	200	1	1	1259.0373	1	2	
92	0	1268.7257	0	730	2058	2857	4205	1001	10.0	200	1	1	1269.8874	1	4	
93	0	1274.7892	0	730	2058	2857	4205	601	10.0	200	1	0	1275.6356	0	1	
94	1	1283.6455	0	730	2058	2857	4205	601	10.0	200	1	1	1285.2880	1	1	
95	0	1300.3402	1	730	2058	2857	4205	701	10.0	200	1	1	1301.6394	1	0	
96	0	1310.4417	0	730	2058	2857	4205	801	10.0	200	1	1	1316.0439	1	5	
97	0	1324.2864	1	730	2058	2857	4205	651	10.0	200	1	0	1325.3779	0	2	
98	1	1335.7506	0	730	2058	2857	4205	651	10.0	200	1	1	1337.5395	1	2	
99	0	1349.4220	0	460	1105	2857	4205	501	10.0	200	0	0	1350.5684	1	1	
100	0	1353.0827	0	460	1105	2857	4205	751	10.0	200	0	0	1353.5373	1	4	
101	0	1368.5880	0	730	2058	2857	4205	651	10.0	200	1	0	1369.5466	0	0	
102	1	1377.2826	0	730	2058	2857	4205	651	10.0	200	1	0	1378.2118	0	0	
103	1	1387.6444	0	730	2058	2857	4205	651	10.0	200	1	0	1388.3117	0	0	
104	1	1426.3112	1	730	2058	2857	4205	651	10.0	200	1	0	1426.9840	0	0	
105	1	1446.3461	0	730	2058	2857	4205	651	10.0	200	1	1	1447.6339	1	0	
106	0	1455.5655	0	460	1105	2857	4205	801	10.0	200	0	0	1456.4010	1	2	
107	0	1466.4383	0	460	1105	2857	4205	551	10.0	200	0	0	1467.3035	1	4	
108	0	1485.1821	0	460	1105	2857	4205	1001	10.0	200	0	0	1486.0660	1	5	
