Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
52	0	879.809	0	3	-60	250	801	9.0	3	880.570	1	736132.697037	0	
53	0	886.838	1	5	0	250	701	0.0	3	887.940	0	736132.697122	1	
54	0	904.397	0	7	60	250	901	4.5	7	905.685	1	736132.697328	0	
55	0	916.412	0	6	30	250	651	9.0	6	918.390	1	736132.697475	0	
56	0	931.319	0	2	-90	250	1001	4.5	3	932.828	0	736132.697641	1	
57	0	942.164	0	7	60	250	601	0.0	6	943.749	0	736132.697767	0	
58	0	950.234	1	2	-90	250	551	4.5	2	951.134	1	736132.697853	1	
59	0	958.953	0	5	0	250	501	4.5	2	963.478	0	736132.697997	1	
60	0	973.456	0	2	-90	250	851	0.0	2	974.261	1	736132.698121	0	
61	0	983.532	1	6	30	250	501	4.5	6	984.920	1	736132.698244	1	
62	0	993.466	0	5	0	250	701	0.0	2	999.339	0	736132.698411	0	
63	0	1012.886	0	8	90	250	1001	9.0	8	1013.719	1	736132.698578	1	
64	0	1028.014	0	3	-60	250	651	0.0	3	1028.881	1	736132.698753	0	
65	0	1036.274	0	7	60	250	901	9.0	8	1037.339	0	736132.698851	1	
66	0	1046.460	1	3	-60	250	851	4.5	3	1047.281	1	736132.698966	1	
67	0	1054.567	0	2	-90	250	801	0.0	3	1056.951	0	736132.699078	0	
68	0	1068.880	0	6	30	250	951	9.0	6	1069.833	1	736132.699227	0	
69	0	1078.030	0	7	60	250	751	4.5	8	1078.929	0	736132.699332	0	
70	0	1089.050	0	2	-90	250	601	0.0	2	1089.968	1	736132.699460	1	
71	0	1097.529	0	4	-30	250	601	0.0	4	1098.601	1	736132.699560	1	
72	0	1103.440	0	6	30	250	501	4.5	6	1104.814	1	736132.699632	1	
73	0	1115.017	0	7	60	250	751	9.0	8	1115.986	0	736132.699761	1	
74	0	1129.038	0	8	90	250	951	4.5	8	1129.894	1	736132.699922	1	
75	0	1137.859	0	3	-60	250	651	4.5	3	1138.636	1	736132.700024	1	
76	0	1146.863	0	8	90	250	551	9.0	8	1147.950	1	736132.700131	0	
77	0	1159.187	0	4	-30	250	701	9.0	3	1160.317	0	736132.700274	1	
78	0	1170.303	0	4	-30	250	1001	0.0	4	1171.000	1	736132.700399	0	
79	0	1176.274	0	5	0	250	851	9.0	4	1177.339	0	736132.700471	0	
80	0	1188.126	0	6	30	250	901	0.0	5	1189.455	0	736132.700611	0	
81	0	1196.044	0	5	0	250	901	4.5	3	1196.795	0	736132.700697	1	
82	0	1206.222	0	8	90	250	951	0.0	8	1207.028	1	736132.700815	0	
83	0	1213.936	0	3	-60	250	801	0.0	3	1214.814	1	736132.700906	0	
84	0	1224.876	0	4	-30	250	1001	9.0	4	1225.892	1	736132.701034	0	
85	0	1229.152	0	8	90	250	551	0.0	8	1230.240	1	736132.701084	0	
86	0	1238.762	0	2	-90	250	701	9.0	2	1239.591	1	736132.701193	1	
87	0	1250.237	0	2	-90	250	651	4.5	3	1251.292	0	736132.701328	0	
88	0	1260.277	0	3	-60	250	601	9.0	3	1261.191	1	736132.701442	1	
89	0	1268.222	0	4	-30	250	751	4.5	4	1269.210	1	736132.701534	1	
90	0	1273.750	0	4	-30	250	501	9.0	4	1274.731	1	736132.701599	0	
91	0	1281.845	0	3	-60	250	751	0.0	3	1282.647	1	736132.701692	0	
92	0	1290.741	0	4	-30	250	951	9.0	4	1291.805	1	736132.701797	0	
93	0	1299.652	0	7	60	250	801	4.5	7	1301.012	1	736132.701903	1	
94	0	1303.940	0	6	30	250	551	0.0	3	1305.446	0	736132.701954	1	
95	0	1314.912	0	7	60	250	1001	0.0	8	1316.028	0	736132.702076	1	
