Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
87,0,2581.516,0,2,90,100,601,4.5,3,2582.629,0,736183.598957,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,60,1.5707963267948966,R,R,1,30
38,0,2060.177,0,2,90,100,501,4.5,2,2061.254,1,736183.592923,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,90,1.5707963267948966,R,R,1,0
104,0,2245.767,0,2,90,250,851,4.5,2,2246.52,1,736148.690159,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,10.0,35.0,1311,90,1.5707963267948966,R,R,1,0
9,0,2123.025,0,2,90,100,601,4.5,3,2124.212,0,736181.590483,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,9.0,35.0,1311,60,1.5707963267948966,R,R,1,30
61,0,670.908,0,2,90,250,801,4.5,4,671.681,0,736167.700154,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,30,1.5707963267948966,R,R,1,60
87,0,2581.516,0,2,90,100,601,4.5,3,2582.629,0,736183.598957,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,60,1.5707963267948966,R,R,1,30
97,0,3006.836,0,2,90,100,751,4.5,3,3007.512,0,736181.600708,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,60,1.5707963267948966,R,R,1,30
9,0,2123.025,0,2,90,100,601,4.5,3,2124.212,0,736181.590483,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,9.0,35.0,1311,60,1.5707963267948966,R,R,1,30
9,0,2123.025,0,2,90,100,601,4.5,3,2124.212,0,736181.590483,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,9.0,35.0,1311,60,1.5707963267948966,R,R,1,30
83,0,2890.792,0,2,90,100,551,4.5,6,2892.253,0,736181.599372,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-30,1.5707963267948966,R,L,0,120
80,0,2516.231,0,2,90,100,701,4.5,2,2517.266,1,736183.598201,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
97,0,3006.836,0,2,90,100,751,4.5,3,3007.512,0,736181.600708,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,60,1.5707963267948966,R,R,1,30
80,0,1511.495,0,2,90,250,1001,4.5,3,1512.099,0,736131.70013,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
118,0,2396.211,0,2,90,250,951,4.5,8,2397.399,0,736148.691905,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,10.0,35.0,1311,-90,1.5707963267948966,R,L,0,180
61,0,670.908,0,2,90,250,801,4.5,4,671.681,0,736167.700154,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,30,1.5707963267948966,R,R,1,60
80,0,2516.231,0,2,90,100,701,4.5,2,2517.266,1,736183.598201,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
102,0,1873.735,0,2,90,250,951,4.5,4,1874.875,0,736159.701093,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,30,1.5707963267948966,R,R,1,60
80,0,2516.231,0,2,90,100,701,4.5,2,2517.266,1,736183.598201,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
57,0,2256.921,0,2,90,100,501,4.5,4,2258.171,0,736183.595202,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,30,1.5707963267948966,R,R,1,60
80,0,1511.495,0,2,90,250,1001,4.5,3,1512.099,0,736131.70013,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
34,0,1388.253,0,2,90,250,801,9.0,3,1388.982,0,736126.596315,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
52,0,1618.019,0,2,90,250,501,9.0,3,1618.749,0,736126.598975,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
52,0,1618.019,0,2,90,250,501,9.0,3,1618.749,0,736126.598975,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
52,0,1618.019,0,2,90,250,501,9.0,3,1618.749,0,736126.598975,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
52,0,2191.523,0,2,90,100,701,9.0,2,2192.434,1,736183.594441,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
52,0,2191.523,0,2,90,100,701,9.0,2,2192.434,1,736183.594441,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
4,0,1679.251,0,2,90,100,901,9.0,3,1680.521,0,736183.588516,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,35.0,1311,60,1.5707963267948966,R,R,1,30
134,0,1490.924,0,2,90,250,551,9.0,3,1492.414,0,736167.709652,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,60,1.5707963267948966,R,R,1,30
52,0,2191.523,0,2,90,100,701,9.0,2,2192.434,1,736183.594441,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
52,0,2191.523,0,2,90,100,701,9.0,2,2192.434,1,736183.594441,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
54,0,1372.646,0,2,90,250,701,9.0,2,1373.505,1,736159.695289,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,34.0,1311,90,1.5707963267948966,R,R,1,0
33,0,1434.722,0,2,90,250,801,9.0,6,1436.258,0,736148.68078,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,-30,1.5707963267948966,R,L,0,120
37,0,2401.69,0,2,90,100,951,9.0,6,2402.293,0,736181.593704,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,7.0,34.0,1311,-30,1.5707963267948966,R,L,0,120
52,0,1618.019,0,2,90,250,501,9.0,3,1618.749,0,736126.598975,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
14,0,1222.896,0,2,90,250,1001,9.0,3,1223.321,0,736148.678321,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,60,1.5707963267948966,R,R,1,30
52,0,2191.523,0,2,90,100,701,9.0,2,2192.434,1,736183.594441,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,1.5707963267948966,R,R,1,0
64,0,702.54,0,2,90,250,601,9.0,6,704.107,0,736167.700528,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-30,1.5707963267948966,R,L,0,120
121,0,2922.669,0,2,90,100,601,9.0,4,2923.754,0,736183.602905,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,30,1.5707963267948966,R,R,1,60
57,0,1694.415,0,2,90,250,701,9.0,4,1695.062,0,736148.683778,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,10.0,35.0,1311,30,1.5707963267948966,R,R,1,60
52,0,1618.019,0,2,90,250,501,9.0,3,1618.749,0,736126.598975,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
34,0,1388.253,0,2,90,250,801,9.0,3,1388.982,0,736126.596315,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,1.5707963267948966,R,R,1,30
37,0,2401.69,0,2,90,100,951,9.0,6,2402.293,0,736181.593704,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,7.0,34.0,1311,-30,1.5707963267948966,R,L,0,120
109,0,3124.409,0,2,90,100,851,9.0,3,3125.235,0,736181.602069,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,60,1.5707963267948966,R,R,1,30
51,0,1322.905,0,8,-90,100,951,0.0,8,1323.758,1,736180.675591,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
76,0,1782.204,0,8,-90,250,801,0.0,3,1784.459,0,736124.731737,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,-1.5707963267948966,L,R,0,150
82,0,1618.955,0,8,-90,100,751,0.0,8,1619.632,1,736180.679016,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
116,0,3190.102,0,8,-90,100,901,0.0,8,3191.065,1,736175.706946,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
82,0,1618.955,0,8,-90,100,751,0.0,8,1619.632,1,736180.679016,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
86,0,1972.583,0,8,-90,250,751,0.0,8,1973.56,1,736160.693231,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
76,0,1782.204,0,8,-90,250,801,0.0,3,1784.459,0,736124.731737,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,-1.5707963267948966,L,R,0,150
57,0,2616.872,0,8,-90,250,851,0.0,8,2618.2,1,736125.368058,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
82,0,1618.955,0,8,-90,100,751,0.0,8,1619.632,1,736180.679016,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
51,0,1322.905,0,8,-90,100,951,0.0,8,1323.758,1,736180.675591,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
76,0,1782.204,0,8,-90,250,801,0.0,3,1784.459,0,736124.731737,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,-1.5707963267948966,L,R,0,150
57,0,2616.872,0,8,-90,250,851,0.0,8,2618.2,1,736125.368058,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
95,0,2969.512,0,8,-90,100,651,0.0,8,2970.29,1,736175.704392,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
26,0,1093.998,0,8,-90,100,751,0.0,8,1094.734,1,736180.672941,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
25,0,2163.451,1,8,-90,100,951,0.0,8,2164.837,1,736175.695069,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
82,0,1618.955,0,8,-90,100,751,0.0,8,1619.632,1,736180.679016,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
115,0,3296.936,0,8,-90,250,901,0.0,8,3297.752,1,736125.375923,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
15,0,1056.835,0,8,-90,250,951,0.0,8,1057.797,1,736127.576724,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
95,0,2969.512,0,8,-90,100,651,0.0,8,2970.29,1,736175.704392,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
144,0,3773.927,0,8,-90,250,701,0.0,8,3775.103,1,736125.381448,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
15,0,1056.835,0,8,-90,250,951,0.0,8,1057.797,1,736127.576724,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
76,0,1782.204,0,8,-90,250,801,0.0,3,1784.459,0,736124.731737,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,60,-1.5707963267948966,L,R,0,150
73,0,2722.738,0,8,-90,100,851,0.0,8,2723.634,1,736175.701537,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
50,0,1590.255,0,8,-90,250,501,4.5,7,1591.315,0,736162.685913,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,-60,-1.5707963267948966,L,L,1,30
56,0,2567.982,0,8,-90,100,951,4.5,8,2568.703,1,736175.699745,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
80,0,1604.996,0,8,-90,100,851,4.5,8,1605.776,1,736180.678855,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
80,0,1604.996,0,8,-90,100,851,4.5,8,1605.776,1,736180.678855,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
13,0,1133.409,0,8,-90,250,601,4.5,8,1134.677,1,736160.683522,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
34,0,1168.471,0,8,-90,100,751,4.5,8,1169.125,1,736180.673803,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
96,0,2045.655,0,8,-90,250,651,4.5,8,2046.587,1,736162.691183,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,11.0,1311,-90,-1.5707963267948966,L,L,1,0
34,0,1168.471,0,8,-90,100,751,4.5,8,1169.125,1,736180.673803,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
50,0,2511.306,0,8,-90,250,651,4.5,8,2515.239,1,736125.366866,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,10.0,1311,-90,-1.5707963267948966,L,L,1,0
63,0,2637.605,0,8,-90,100,701,4.5,8,2638.68,1,736175.700553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
70,0,1503.27,0,8,-90,100,951,4.5,8,1503.972,1,736180.677678,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
55,0,1510.267,0,8,-90,250,601,4.5,8,1510.939,1,736127.581969,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
63,0,2637.605,0,8,-90,100,701,4.5,8,2638.68,1,736175.700553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
24,0,1146.559,0,8,-90,250,701,4.5,7,1147.578,0,736127.577763,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-60,-1.5707963267948966,L,L,1,30
70,0,1503.27,0,8,-90,100,951,4.5,8,1503.972,1,736180.677678,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
56,0,1609.935,0,8,-90,250,501,4.5,8,1610.768,1,736160.689033,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
63,0,2637.605,0,8,-90,100,701,4.5,8,2638.68,1,736175.700553,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
56,0,1609.935,0,8,-90,250,501,4.5,8,1610.768,1,736160.689033,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1911.552,0,8,-90,250,601,4.5,8,1915.084,1,736127.586645,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
30,0,1201.229,0,8,-90,250,651,4.5,8,1202.058,1,736124.724996,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
73,0,2817.274,0,8,-90,250,601,4.5,7,2818.785,0,736125.370379,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-60,-1.5707963267948966,L,L,1,30
55,0,1510.267,0,8,-90,250,601,4.5,8,1510.939,1,736127.581969,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
23,0,1160.143,0,8,-90,250,851,4.5,8,1160.963,1,736162.680932,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,11.0,1311,-90,-1.5707963267948966,L,L,1,0
43,0,2062.186,0,8,-90,250,501,9.0,8,2063.053,1,736125.361632,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
46,0,1279.505,0,8,-90,100,801,9.0,8,1280.459,1,736180.67509,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
113,0,2169.634,0,8,-90,100,951,9.0,8,2170.578,1,736180.685392,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
46,0,1279.505,0,8,-90,100,801,9.0,8,1280.459,1,736180.67509,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
87,0,3002.999,0,8,-90,250,901,9.0,8,3004.365,1,736125.372527,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
64,0,1449.331,0,8,-90,100,751,9.0,8,1450.007,1,736180.677054,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
56,0,1520.667,0,8,-90,250,701,9.0,8,1521.562,1,736127.582092,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
56,0,1520.667,0,8,-90,250,701,9.0,8,1521.562,1,736127.582092,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
27,0,1101.973,0,8,-90,100,951,9.0,8,1102.616,1,736180.673033,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
113,0,2169.634,0,8,-90,100,951,9.0,8,2170.578,1,736180.685392,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
55,0,1600.744,0,8,-90,250,651,9.0,7,1601.733,0,736160.688927,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,8.0,1311,-60,-1.5707963267948966,L,L,1,30
107,0,2144.458,0,8,-90,250,751,9.0,7,2145.505,0,736162.692327,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-60,-1.5707963267948966,L,L,1,30
119,0,2255.763,0,8,-90,250,851,9.0,8,2256.738,1,736162.693614,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
138,0,3431.431,0,8,-90,100,1001,9.0,8,3432.314,1,736175.709739,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
69,0,1767.784,0,8,-90,250,1001,9.0,8,1768.785,1,736162.687967,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
117,0,3197.434,0,8,-90,100,801,9.0,8,3198.362,1,736175.707031,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
112,0,2160.697,0,8,-90,100,701,9.0,8,2162.003,1,736180.685292,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
64,0,1449.331,0,8,-90,100,751,9.0,8,1450.007,1,736180.677054,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
11,0,1117.266,0,8,-90,250,851,9.0,8,1118.16,1,736160.683331,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
152,0,3579.473,0,8,-90,100,951,9.0,8,3580.252,1,736175.711451,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
27,0,1101.973,0,8,-90,100,951,9.0,8,1102.616,1,736180.673033,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.5707963267948966,L,L,1,0
119,0,2255.763,0,8,-90,250,851,9.0,8,2256.738,1,736162.693614,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
43,0,2062.186,0,8,-90,250,501,9.0,8,2063.053,1,736125.361632,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
155,0,3606.707,0,7,-60,100,551,0.0,6,3607.821,0,736175.71177,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-1.0471975511965976,L,L,1,30
56,0,1528.081,0,7,-60,250,851,0.0,8,1528.79,0,736124.728778,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,3308.346,0,7,-60,250,851,0.0,8,3309.5,0,736125.376059,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
153,0,3853.102,0,7,-60,250,501,0.0,8,3853.859,0,736125.382361,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
5,0,1028.564,0,7,-60,250,501,0.0,7,1030.289,1,736160.682314,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,10.0,1311,-60,-1.0471975511965976,L,L,1,0
141,0,3460.232,0,7,-60,100,501,0.0,8,3461.216,0,736175.710074,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,1891.517,0,7,-60,250,851,0.0,8,1892.11,0,736124.732985,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
9,0,1561.02,0,7,-60,250,651,0.0,7,1562.118,1,736125.355834,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
75,0,2751.218,0,7,-60,100,1001,0.0,7,2752.809,1,736175.701875,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
65,0,2655.394,0,7,-60,100,501,0.0,7,2656.347,1,736175.700758,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
62,0,1737.472,0,7,-60,250,701,0.0,8,1738.496,0,736160.690511,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,39.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
