Mask,treatment,nTrials,nCorrect,pCorrect,iteration
Restricted,False,56,41,73.21428571428571,684
Restricted,True,56,38,67.85714285714286,684
Restricted,False,56,40,71.42857142857143,685
Restricted,True,56,34,60.71428571428571,685
Restricted,False,56,46,82.14285714285714,686
Restricted,True,56,37,66.07142857142857,686
Restricted,False,56,43,76.78571428571429,687
Restricted,True,56,35,62.5,687
Restricted,False,56,44,78.57142857142857,688
Restricted,True,56,34,60.71428571428571,688
Restricted,False,56,44,78.57142857142857,689
Restricted,True,56,33,58.92857142857143,689
Restricted,False,56,47,83.92857142857143,690
Restricted,True,56,42,75.0,690
Restricted,False,56,44,78.57142857142857,691
Restricted,True,56,36,64.28571428571429,691
Restricted,False,56,44,78.57142857142857,692
Restricted,True,56,40,71.42857142857143,692
Restricted,False,56,45,80.35714285714286,693
Restricted,True,56,40,71.42857142857143,693
Restricted,False,56,47,83.92857142857143,694
Restricted,True,56,42,75.0,694
Restricted,False,56,42,75.0,695
Restricted,True,56,36,64.28571428571429,695
Restricted,False,56,48,85.71428571428571,696
Restricted,True,56,33,58.92857142857143,696
Restricted,False,56,44,78.57142857142857,697
Restricted,True,56,34,60.71428571428571,697
Restricted,False,56,46,82.14285714285714,698
Restricted,True,56,40,71.42857142857143,698
Restricted,False,56,39,69.64285714285714,699
Restricted,True,56,35,62.5,699
Restricted,False,56,43,76.78571428571429,700
Restricted,True,56,31,55.35714285714286,700
Restricted,False,56,44,78.57142857142857,701
Restricted,True,56,38,67.85714285714286,701
Restricted,False,56,45,80.35714285714286,702
Restricted,True,56,35,62.5,702
Restricted,False,56,46,82.14285714285714,703
Restricted,True,56,36,64.28571428571429,703
Restricted,False,56,46,82.14285714285714,704
Restricted,True,56,40,71.42857142857143,704
Restricted,False,56,47,83.92857142857143,705
Restricted,True,56,35,62.5,705
Restricted,False,56,40,71.42857142857143,706
Restricted,True,56,36,64.28571428571429,706
Restricted,False,56,48,85.71428571428571,707
Restricted,True,56,39,69.64285714285714,707
Restricted,False,56,43,76.78571428571429,708
Restricted,True,56,42,75.0,708
Restricted,False,56,42,75.0,709
Restricted,True,56,37,66.07142857142857,709
Restricted,False,56,48,85.71428571428571,710
Restricted,True,56,36,64.28571428571429,710
Restricted,False,56,39,69.64285714285714,711
Restricted,True,56,38,67.85714285714286,711
Restricted,False,56,48,85.71428571428571,712
Restricted,True,56,38,67.85714285714286,712
Restricted,False,56,44,78.57142857142857,713
Restricted,True,56,42,75.0,713
Restricted,False,56,46,82.14285714285714,714
Restricted,True,56,37,66.07142857142857,714
Restricted,False,56,38,67.85714285714286,715
Restricted,True,56,37,66.07142857142857,715
Restricted,False,56,45,80.35714285714286,716
Restricted,True,56,40,71.42857142857143,716
Restricted,False,56,47,83.92857142857143,717
Restricted,True,56,31,55.35714285714286,717
Restricted,False,56,43,76.78571428571429,718
Restricted,True,56,39,69.64285714285714,718
Restricted,False,56,45,80.35714285714286,719
Restricted,True,56,41,73.21428571428571,719
Restricted,False,56,42,75.0,720
Restricted,True,56,37,66.07142857142857,720
Restricted,False,56,47,83.92857142857143,721
Restricted,True,56,35,62.5,721
Restricted,False,56,46,82.14285714285714,722
Restricted,True,56,38,67.85714285714286,722
Restricted,False,56,39,69.64285714285714,723
Restricted,True,56,30,53.57142857142857,723
Restricted,False,56,49,87.5,724
Restricted,True,56,37,66.07142857142857,724
Restricted,False,56,47,83.92857142857143,725
Restricted,True,56,37,66.07142857142857,725
Restricted,False,56,46,82.14285714285714,726
Restricted,True,56,41,73.21428571428571,726
Restricted,False,56,44,78.57142857142857,727
Restricted,True,56,35,62.5,727
Restricted,False,56,43,76.78571428571429,728
Restricted,True,56,39,69.64285714285714,728
Restricted,False,56,46,82.14285714285714,729
Restricted,True,56,35,62.5,729
Restricted,False,56,46,82.14285714285714,730
Restricted,True,56,35,62.5,730
Restricted,False,56,45,80.35714285714286,731
Restricted,True,56,42,75.0,731
Restricted,False,56,46,82.14285714285714,732
Restricted,True,56,37,66.07142857142857,732
Restricted,False,56,45,80.35714285714286,733
Restricted,True,56,36,64.28571428571429,733
Restricted,False,56,45,80.35714285714286,734
Restricted,True,56,36,64.28571428571429,734
Restricted,False,56,44,78.57142857142857,735
Restricted,True,56,35,62.5,735
Restricted,False,56,46,82.14285714285714,736
Restricted,True,56,37,66.07142857142857,736
Restricted,False,56,45,80.35714285714286,737
Restricted,True,56,42,75.0,737
Restricted,False,56,44,78.57142857142857,738
Restricted,True,56,41,73.21428571428571,738
Restricted,False,56,42,75.0,739
Restricted,True,56,37,66.07142857142857,739
Restricted,False,56,46,82.14285714285714,740
Restricted,True,56,36,64.28571428571429,740
Restricted,False,56,42,75.0,741
Restricted,True,56,37,66.07142857142857,741
Restricted,False,56,46,82.14285714285714,742
Restricted,True,56,34,60.71428571428571,742
Restricted,False,56,44,78.57142857142857,743
Restricted,True,56,36,64.28571428571429,743
Restricted,False,56,42,75.0,744
Restricted,True,56,38,67.85714285714286,744
Restricted,False,56,48,85.71428571428571,745
Restricted,True,56,33,58.92857142857143,745
Restricted,False,56,39,69.64285714285714,746
Restricted,True,56,40,71.42857142857143,746
Restricted,False,56,44,78.57142857142857,747
Restricted,True,56,38,67.85714285714286,747
Restricted,False,56,43,76.78571428571429,748
Restricted,True,56,33,58.92857142857143,748
Restricted,False,56,43,76.78571428571429,749
Restricted,True,56,37,66.07142857142857,749
Restricted,False,56,42,75.0,750
Restricted,True,56,38,67.85714285714286,750
Restricted,False,56,44,78.57142857142857,751
Restricted,True,56,35,62.5,751
Restricted,False,56,39,69.64285714285714,752
Restricted,True,56,35,62.5,752
Restricted,False,56,41,73.21428571428571,753
Restricted,True,56,38,67.85714285714286,753
Restricted,False,56,45,80.35714285714286,754
Restricted,True,56,35,62.5,754
Restricted,False,56,46,82.14285714285714,755
Restricted,True,56,38,67.85714285714286,755
Restricted,False,56,46,82.14285714285714,756
Restricted,True,56,39,69.64285714285714,756
Restricted,False,56,41,73.21428571428571,757
Restricted,True,56,37,66.07142857142857,757
Restricted,False,56,45,80.35714285714286,758
Restricted,True,56,37,66.07142857142857,758
Restricted,False,56,41,73.21428571428571,759
Restricted,True,56,36,64.28571428571429,759
Restricted,False,56,47,83.92857142857143,760
Restricted,True,56,29,51.78571428571429,760
Restricted,False,56,49,87.5,761
Restricted,True,56,37,66.07142857142857,761
Restricted,False,56,42,75.0,762
Restricted,True,56,41,73.21428571428571,762
Restricted,False,56,42,75.0,763
Restricted,True,56,34,60.71428571428571,763
Restricted,False,56,38,67.85714285714286,764
Restricted,True,56,38,67.85714285714286,764
Restricted,False,56,46,82.14285714285714,765
Restricted,True,56,32,57.14285714285714,765
Restricted,False,56,45,80.35714285714286,766
Restricted,True,56,36,64.28571428571429,766
Restricted,False,56,44,78.57142857142857,767
Restricted,True,56,38,67.85714285714286,767
Restricted,False,56,46,82.14285714285714,768
Restricted,True,56,35,62.5,768
Restricted,False,56,45,80.35714285714286,769
Restricted,True,56,30,53.57142857142857,769
Restricted,False,56,41,73.21428571428571,770
Restricted,True,56,35,62.5,770
Restricted,False,56,42,75.0,771
Restricted,True,56,39,69.64285714285714,771
Restricted,False,56,42,75.0,772
Restricted,True,56,37,66.07142857142857,772
Restricted,False,56,39,69.64285714285714,773
Restricted,True,56,38,67.85714285714286,773
Restricted,False,56,46,82.14285714285714,774
Restricted,True,56,33,58.92857142857143,774
Restricted,False,56,43,76.78571428571429,775
Restricted,True,56,38,67.85714285714286,775
Restricted,False,56,43,76.78571428571429,776
Restricted,True,56,35,62.5,776
Restricted,False,56,42,75.0,777
Restricted,True,56,38,67.85714285714286,777
Restricted,False,56,45,80.35714285714286,778
Restricted,True,56,34,60.71428571428571,778
Restricted,False,56,44,78.57142857142857,779
Restricted,True,56,38,67.85714285714286,779
Restricted,False,56,43,76.78571428571429,780
Restricted,True,56,41,73.21428571428571,780
Restricted,False,56,44,78.57142857142857,781
Restricted,True,56,34,60.71428571428571,781
Restricted,False,56,49,87.5,782
Restricted,True,56,34,60.71428571428571,782
Restricted,False,56,47,83.92857142857143,783
Restricted,True,56,38,67.85714285714286,783
Restricted,False,56,45,80.35714285714286,784
Restricted,True,56,39,69.64285714285714,784
Restricted,False,56,48,85.71428571428571,785
Restricted,True,56,38,67.85714285714286,785
Restricted,False,56,44,78.57142857142857,786
Restricted,True,56,34,60.71428571428571,786
Restricted,False,56,44,78.57142857142857,787
Restricted,True,56,39,69.64285714285714,787
Restricted,False,56,44,78.57142857142857,788
Restricted,True,56,37,66.07142857142857,788
Restricted,False,56,40,71.42857142857143,789
Restricted,True,56,31,55.35714285714286,789
Restricted,False,56,43,76.78571428571429,790
Restricted,True,56,38,67.85714285714286,790
Restricted,False,56,44,78.57142857142857,791
Restricted,True,56,35,62.5,791
Restricted,False,56,41,73.21428571428571,792
Restricted,True,56,36,64.28571428571429,792
Restricted,False,56,43,76.78571428571429,793
Restricted,True,56,37,66.07142857142857,793
Restricted,False,56,41,73.21428571428571,794
Restricted,True,56,38,67.85714285714286,794
Restricted,False,56,42,75.0,795
Restricted,True,56,35,62.5,795
Restricted,False,56,48,85.71428571428571,796
Restricted,True,56,44,78.57142857142857,796
Restricted,False,56,43,76.78571428571429,797
Restricted,True,56,34,60.71428571428571,797
Restricted,False,56,45,80.35714285714286,798
Restricted,True,56,39,69.64285714285714,798
Restricted,False,56,47,83.92857142857143,799
Restricted,True,56,35,62.5,799
Restricted,False,56,45,80.35714285714286,800
Restricted,True,56,35,62.5,800
Restricted,False,56,44,78.57142857142857,801
Restricted,True,56,38,67.85714285714286,801
Restricted,False,56,41,73.21428571428571,802
Restricted,True,56,32,57.14285714285714,802
Restricted,False,56,46,82.14285714285714,803
Restricted,True,56,41,73.21428571428571,803
Restricted,False,56,46,82.14285714285714,804
Restricted,True,56,38,67.85714285714286,804
Restricted,False,56,46,82.14285714285714,805
Restricted,True,56,40,71.42857142857143,805
Restricted,False,56,47,83.92857142857143,806
Restricted,True,56,36,64.28571428571429,806
Restricted,False,56,43,76.78571428571429,807
Restricted,True,56,40,71.42857142857143,807
Restricted,False,56,40,71.42857142857143,808
Restricted,True,56,33,58.92857142857143,808
Restricted,False,56,44,78.57142857142857,809
Restricted,True,56,35,62.5,809
Restricted,False,56,40,71.42857142857143,810
Restricted,True,56,36,64.28571428571429,810
Restricted,False,56,46,82.14285714285714,811
Restricted,True,56,34,60.71428571428571,811
Restricted,False,56,44,78.57142857142857,812
Restricted,True,56,35,62.5,812
Restricted,False,56,44,78.57142857142857,813
Restricted,True,56,35,62.5,813
Restricted,False,56,45,80.35714285714286,814
Restricted,True,56,34,60.71428571428571,814
Restricted,False,56,39,69.64285714285714,815
Restricted,True,56,38,67.85714285714286,815
Restricted,False,56,42,75.0,816
Restricted,True,56,36,64.28571428571429,816
Restricted,False,56,43,76.78571428571429,817
Restricted,True,56,35,62.5,817
Restricted,False,56,42,75.0,818
Restricted,True,56,40,71.42857142857143,818
Restricted,False,56,46,82.14285714285714,819
Restricted,True,56,39,69.64285714285714,819
Restricted,False,56,37,66.07142857142857,820
Restricted,True,56,35,62.5,820
Restricted,False,56,43,76.78571428571429,821
Restricted,True,56,41,73.21428571428571,821
Restricted,False,56,42,75.0,822
Restricted,True,56,35,62.5,822
Restricted,False,56,43,76.78571428571429,823
Restricted,True,56,34,60.71428571428571,823
Restricted,False,56,42,75.0,824
Restricted,True,56,38,67.85714285714286,824
Restricted,False,56,42,75.0,825
Restricted,True,56,39,69.64285714285714,825
Restricted,False,56,43,76.78571428571429,826
Restricted,True,56,37,66.07142857142857,826
Restricted,False,56,42,75.0,827
Restricted,True,56,34,60.71428571428571,827
Restricted,False,56,45,80.35714285714286,828
Restricted,True,56,37,66.07142857142857,828
Restricted,False,56,44,78.57142857142857,829
Restricted,True,56,35,62.5,829
Restricted,False,56,46,82.14285714285714,830
Restricted,True,56,38,67.85714285714286,830
Restricted,False,56,46,82.14285714285714,831
Restricted,True,56,42,75.0,831
Restricted,False,56,44,78.57142857142857,832
Restricted,True,56,39,69.64285714285714,832
Restricted,False,56,45,80.35714285714286,833
Restricted,True,56,39,69.64285714285714,833
Restricted,False,56,42,75.0,834
Restricted,True,56,35,62.5,834
Restricted,False,56,47,83.92857142857143,835
Restricted,True,56,39,69.64285714285714,835
Restricted,False,56,45,80.35714285714286,836
Restricted,True,56,38,67.85714285714286,836
Restricted,False,56,42,75.0,837
Restricted,True,56,39,69.64285714285714,837
Restricted,False,56,43,76.78571428571429,838
Restricted,True,56,37,66.07142857142857,838
Restricted,False,56,44,78.57142857142857,839
Restricted,True,56,35,62.5,839
Restricted,False,56,45,80.35714285714286,840
Restricted,True,56,30,53.57142857142857,840
Restricted,False,56,46,82.14285714285714,841
Restricted,True,56,42,75.0,841
Restricted,False,56,41,73.21428571428571,842
Restricted,True,56,38,67.85714285714286,842
Restricted,False,56,42,75.0,843
Restricted,True,56,37,66.07142857142857,843
Restricted,False,56,42,75.0,844
Restricted,True,56,37,66.07142857142857,844
Restricted,False,56,45,80.35714285714286,845
Restricted,True,56,35,62.5,845
Restricted,False,56,46,82.14285714285714,846
Restricted,True,56,32,57.14285714285714,846
Restricted,False,56,43,76.78571428571429,847
Restricted,True,56,39,69.64285714285714,847
Restricted,False,56,42,75.0,848
Restricted,True,56,37,66.07142857142857,848
Restricted,False,56,43,76.78571428571429,849
Restricted,True,56,39,69.64285714285714,849
Restricted,False,56,47,83.92857142857143,850
Restricted,True,56,34,60.71428571428571,850
Restricted,False,56,46,82.14285714285714,851
Restricted,True,56,38,67.85714285714286,851
Restricted,False,56,42,75.0,852
Restricted,True,56,36,64.28571428571429,852
Restricted,False,56,44,78.57142857142857,853
Restricted,True,56,39,69.64285714285714,853
Restricted,False,56,44,78.57142857142857,854
Restricted,True,56,40,71.42857142857143,854
Restricted,False,56,41,73.21428571428571,855
Restricted,True,56,39,69.64285714285714,855
Restricted,False,56,40,71.42857142857143,856
Restricted,True,56,39,69.64285714285714,856
Restricted,False,56,43,76.78571428571429,857
Restricted,True,56,37,66.07142857142857,857
Restricted,False,56,40,71.42857142857143,858
Restricted,True,56,35,62.5,858
Restricted,False,56,45,80.35714285714286,859
Restricted,True,56,34,60.71428571428571,859
Restricted,False,56,45,80.35714285714286,860
Restricted,True,56,35,62.5,860
Restricted,False,56,44,78.57142857142857,861
Restricted,True,56,39,69.64285714285714,861
Restricted,False,56,48,85.71428571428571,862
Restricted,True,56,39,69.64285714285714,862
Restricted,False,56,46,82.14285714285714,863
Restricted,True,56,39,69.64285714285714,863
Restricted,False,56,44,78.57142857142857,864
Restricted,True,56,33,58.92857142857143,864
Restricted,False,56,43,76.78571428571429,865
Restricted,True,56,36,64.28571428571429,865
Restricted,False,56,43,76.78571428571429,866
Restricted,True,56,34,60.71428571428571,866
Restricted,False,56,43,76.78571428571429,867
Restricted,True,56,41,73.21428571428571,867
Restricted,False,56,46,82.14285714285714,868
Restricted,True,56,38,67.85714285714286,868
Restricted,False,56,42,75.0,869
Restricted,True,56,41,73.21428571428571,869
Restricted,False,56,43,76.78571428571429,870
Restricted,True,56,38,67.85714285714286,870
Restricted,False,56,46,82.14285714285714,871
Restricted,True,56,36,64.28571428571429,871
Restricted,False,56,44,78.57142857142857,872
Restricted,True,56,34,60.71428571428571,872
Restricted,False,56,44,78.57142857142857,873
Restricted,True,56,35,62.5,873
Restricted,False,56,46,82.14285714285714,874
Restricted,True,56,32,57.14285714285714,874
Restricted,False,56,43,76.78571428571429,875
Restricted,True,56,40,71.42857142857143,875
Restricted,False,56,43,76.78571428571429,876
Restricted,True,56,36,64.28571428571429,876
Restricted,False,56,45,80.35714285714286,877
Restricted,True,56,39,69.64285714285714,877
Restricted,False,56,46,82.14285714285714,878
Restricted,True,56,42,75.0,878
Restricted,False,56,43,76.78571428571429,879
Restricted,True,56,34,60.71428571428571,879
Restricted,False,56,42,75.0,880
Restricted,True,56,29,51.78571428571429,880
Restricted,False,56,45,80.35714285714286,881
Restricted,True,56,38,67.85714285714286,881
Restricted,False,56,40,71.42857142857143,882
Restricted,True,56,37,66.07142857142857,882
Restricted,False,56,42,75.0,883
Restricted,True,56,36,64.28571428571429,883
Restricted,False,56,48,85.71428571428571,884
Restricted,True,56,42,75.0,884
Restricted,False,56,41,73.21428571428571,885
Restricted,True,56,38,67.85714285714286,885
Restricted,False,56,42,75.0,886
Restricted,True,56,35,62.5,886
Restricted,False,56,48,85.71428571428571,887
Restricted,True,56,34,60.71428571428571,887
Restricted,False,56,46,82.14285714285714,888
Restricted,True,56,38,67.85714285714286,888
Restricted,False,56,43,76.78571428571429,889
Restricted,True,56,39,69.64285714285714,889
Restricted,False,56,46,82.14285714285714,890
Restricted,True,56,38,67.85714285714286,890
Restricted,False,56,45,80.35714285714286,891
Restricted,True,56,39,69.64285714285714,891
Restricted,False,56,42,75.0,892
Restricted,True,56,40,71.42857142857143,892
Restricted,False,56,45,80.35714285714286,893
Restricted,True,56,40,71.42857142857143,893
Restricted,False,56,47,83.92857142857143,894
Restricted,True,56,39,69.64285714285714,894
Restricted,False,56,41,73.21428571428571,895
Restricted,True,56,32,57.14285714285714,895
Restricted,False,56,43,76.78571428571429,896
Restricted,True,56,37,66.07142857142857,896
Restricted,False,56,43,76.78571428571429,897
Restricted,True,56,37,66.07142857142857,897
Restricted,False,56,45,80.35714285714286,898
Restricted,True,56,35,62.5,898
Restricted,False,56,46,82.14285714285714,899
Restricted,True,56,36,64.28571428571429,899
Restricted,False,56,41,73.21428571428571,900
Restricted,True,56,37,66.07142857142857,900
Restricted,False,56,43,76.78571428571429,901
Restricted,True,56,31,55.35714285714286,901
Restricted,False,56,44,78.57142857142857,902
Restricted,True,56,37,66.07142857142857,902
Restricted,False,56,44,78.57142857142857,903
Restricted,True,56,39,69.64285714285714,903
Restricted,False,56,43,76.78571428571429,904
Restricted,True,56,38,67.85714285714286,904
Restricted,False,56,40,71.42857142857143,905
Restricted,True,56,35,62.5,905
Restricted,False,56,48,85.71428571428571,906
Restricted,True,56,38,67.85714285714286,906
Restricted,False,56,42,75.0,907
Restricted,True,56,38,67.85714285714286,907
Restricted,False,56,46,82.14285714285714,908
Restricted,True,56,34,60.71428571428571,908
Restricted,False,56,43,76.78571428571429,909
Restricted,True,56,38,67.85714285714286,909
Restricted,False,56,47,83.92857142857143,910
Restricted,True,56,36,64.28571428571429,910
Restricted,False,56,41,73.21428571428571,911
Restricted,True,56,40,71.42857142857143,911
Restricted,False,56,43,76.78571428571429,912
Restricted,True,56,35,62.5,912
Restricted,False,56,42,75.0,913
Restricted,True,56,36,64.28571428571429,913
Restricted,False,56,45,80.35714285714286,914
Restricted,True,56,34,60.71428571428571,914
Restricted,False,56,43,76.78571428571429,915
Restricted,True,56,38,67.85714285714286,915
Restricted,False,56,41,73.21428571428571,916
Restricted,True,56,32,57.14285714285714,916
Restricted,False,56,46,82.14285714285714,917
Restricted,True,56,34,60.71428571428571,917
Restricted,False,56,45,80.35714285714286,918
Restricted,True,56,37,66.07142857142857,918
Restricted,False,56,41,73.21428571428571,919
Restricted,True,56,35,62.5,919
Restricted,False,56,43,76.78571428571429,920
Restricted,True,56,34,60.71428571428571,920
Restricted,False,56,45,80.35714285714286,921
Restricted,True,56,34,60.71428571428571,921
Restricted,False,56,46,82.14285714285714,922
Restricted,True,56,35,62.5,922
Restricted,False,56,43,76.78571428571429,923
Restricted,True,56,37,66.07142857142857,923
Restricted,False,56,43,76.78571428571429,924
Restricted,True,56,30,53.57142857142857,924
Restricted,False,56,42,75.0,925
Restricted,True,56,38,67.85714285714286,925
Restricted,False,56,44,78.57142857142857,926
Restricted,True,56,32,57.14285714285714,926
Restricted,False,56,42,75.0,927
Restricted,True,56,39,69.64285714285714,927
Restricted,False,56,44,78.57142857142857,928
Restricted,True,56,33,58.92857142857143,928
Restricted,False,56,49,87.5,929
Restricted,True,56,37,66.07142857142857,929
Restricted,False,56,43,76.78571428571429,930
Restricted,True,56,38,67.85714285714286,930
Restricted,False,56,44,78.57142857142857,931
Restricted,True,56,37,66.07142857142857,931
Restricted,False,56,43,76.78571428571429,932
Restricted,True,56,42,75.0,932
Restricted,False,56,39,69.64285714285714,933
Restricted,True,56,35,62.5,933
Restricted,False,56,45,80.35714285714286,934
Restricted,True,56,33,58.92857142857143,934
Restricted,False,56,47,83.92857142857143,935
Restricted,True,56,41,73.21428571428571,935
Restricted,False,56,45,80.35714285714286,936
Restricted,True,56,38,67.85714285714286,936
Restricted,False,56,40,71.42857142857143,937
Restricted,True,56,37,66.07142857142857,937
Restricted,False,56,36,64.28571428571429,938
Restricted,True,56,39,69.64285714285714,938
Restricted,False,56,45,80.35714285714286,939
Restricted,True,56,36,64.28571428571429,939
Restricted,False,56,44,78.57142857142857,940
Restricted,True,56,40,71.42857142857143,940
Restricted,False,56,43,76.78571428571429,941
Restricted,True,56,40,71.42857142857143,941
Restricted,False,56,41,73.21428571428571,942
Restricted,True,56,36,64.28571428571429,942
Restricted,False,56,44,78.57142857142857,943
Restricted,True,56,42,75.0,943
Restricted,False,56,41,73.21428571428571,944
Restricted,True,56,38,67.85714285714286,944
Restricted,False,56,43,76.78571428571429,945
Restricted,True,56,38,67.85714285714286,945
Restricted,False,56,46,82.14285714285714,946
Restricted,True,56,35,62.5,946
Restricted,False,56,46,82.14285714285714,947
Restricted,True,56,33,58.92857142857143,947
Restricted,False,56,45,80.35714285714286,948
Restricted,True,56,34,60.71428571428571,948
Restricted,False,56,42,75.0,949
Restricted,True,56,36,64.28571428571429,949
Restricted,False,56,36,64.28571428571429,950
Restricted,True,56,35,62.5,950
Restricted,False,56,42,75.0,951
Restricted,True,56,26,46.42857142857143,951
Restricted,False,56,44,78.57142857142857,952
Restricted,True,56,32,57.14285714285714,952
Restricted,False,56,46,82.14285714285714,953
Restricted,True,56,39,69.64285714285714,953
Restricted,False,56,43,76.78571428571429,954
Restricted,True,56,35,62.5,954
Restricted,False,56,44,78.57142857142857,955
Restricted,True,56,34,60.71428571428571,955
Restricted,False,56,45,80.35714285714286,956
Restricted,True,56,35,62.5,956
Restricted,False,56,46,82.14285714285714,957
Restricted,True,56,38,67.85714285714286,957
Restricted,False,56,45,80.35714285714286,958
Restricted,True,56,35,62.5,958
Restricted,False,56,42,75.0,959
Restricted,True,56,37,66.07142857142857,959
Restricted,False,56,43,76.78571428571429,960
Restricted,True,56,36,64.28571428571429,960
Restricted,False,56,44,78.57142857142857,961
Restricted,True,56,38,67.85714285714286,961
Restricted,False,56,40,71.42857142857143,962
Restricted,True,56,36,64.28571428571429,962
Restricted,False,56,44,78.57142857142857,963
Restricted,True,56,43,76.78571428571429,963
Restricted,False,56,47,83.92857142857143,964
Restricted,True,56,36,64.28571428571429,964
Restricted,False,56,43,76.78571428571429,965
Restricted,True,56,40,71.42857142857143,965
Restricted,False,56,44,78.57142857142857,966
Restricted,True,56,37,66.07142857142857,966
Restricted,False,56,46,82.14285714285714,967
Restricted,True,56,42,75.0,967
Restricted,False,56,45,80.35714285714286,968
Restricted,True,56,41,73.21428571428571,968
Restricted,False,56,38,67.85714285714286,969
Restricted,True,56,37,66.07142857142857,969
Restricted,False,56,44,78.57142857142857,970
Restricted,True,56,37,66.07142857142857,970
Restricted,False,56,46,82.14285714285714,971
Restricted,True,56,38,67.85714285714286,971
Restricted,False,56,44,78.57142857142857,972
Restricted,True,56,35,62.5,972
Restricted,False,56,43,76.78571428571429,973
Restricted,True,56,40,71.42857142857143,973
Restricted,False,56,43,76.78571428571429,974
Restricted,True,56,31,55.35714285714286,974
Restricted,False,56,42,75.0,975
Restricted,True,56,35,62.5,975
Restricted,False,56,42,75.0,976
Restricted,True,56,38,67.85714285714286,976
Restricted,False,56,40,71.42857142857143,977
Restricted,True,56,38,67.85714285714286,977
Restricted,False,56,46,82.14285714285714,978
Restricted,True,56,39,69.64285714285714,978
Restricted,False,56,38,67.85714285714286,979
Restricted,True,56,31,55.35714285714286,979
Restricted,False,56,42,75.0,980
Restricted,True,56,34,60.71428571428571,980
Restricted,False,56,42,75.0,981
Restricted,True,56,32,57.14285714285714,981
Restricted,False,56,46,82.14285714285714,982
Restricted,True,56,35,62.5,982
Restricted,False,56,44,78.57142857142857,983
Restricted,True,56,38,67.85714285714286,983
Restricted,False,56,46,82.14285714285714,984
Restricted,True,56,36,64.28571428571429,984
Restricted,False,56,45,80.35714285714286,985
Restricted,True,56,40,71.42857142857143,985
Restricted,False,56,44,78.57142857142857,986
Restricted,True,56,37,66.07142857142857,986
Restricted,False,56,40,71.42857142857143,987
Restricted,True,56,40,71.42857142857143,987
Restricted,False,56,46,82.14285714285714,988
Restricted,True,56,41,73.21428571428571,988
Restricted,False,56,41,73.21428571428571,989
Restricted,True,56,38,67.85714285714286,989
Restricted,False,56,43,76.78571428571429,990
Restricted,True,56,34,60.71428571428571,990
Restricted,False,56,45,80.35714285714286,991
Restricted,True,56,41,73.21428571428571,991
Restricted,False,56,42,75.0,992
Restricted,True,56,38,67.85714285714286,992
Restricted,False,56,43,76.78571428571429,993
Restricted,True,56,33,58.92857142857143,993
Restricted,False,56,47,83.92857142857143,994
Restricted,True,56,33,58.92857142857143,994
Restricted,False,56,42,75.0,995
Restricted,True,56,39,69.64285714285714,995
Restricted,False,56,48,85.71428571428571,996
Restricted,True,56,36,64.28571428571429,996
Restricted,False,56,46,82.14285714285714,997
Restricted,True,56,38,67.85714285714286,997
Restricted,False,56,47,83.92857142857143,998
Restricted,True,56,37,66.07142857142857,998
Restricted,False,56,42,75.0,999
Restricted,True,56,38,67.85714285714286,999
